frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
128,1,0,1e+08,31063876036737,31063876350435,31063876350491,31063876411831,31063876423651,31063876447503,31063876805707,31063876805743,16,7.69006,3.13698,0.00056,0.6134,0.1182,0.23852,3.58204
129,1,0,1e+08,31063877741634,31063878049454,31063878049586,31063878100306,31063878110414,31063878130990,31063878447198,31063878447238,16,7.05604,3.0782,0.00132,0.5072,0.10108,0.20576,3.16208
130,1,0,1e+08,31063879496847,31063882347665,31063882348250,31063882502997,31063882523425,31063882555529,31063883073442,31063883073486,16,35.7664,28.5082,0.00585,1.54747,0.20428,0.32104,5.17913
131,1,0,1e+08,31063884282608,31063884629036,31063884629096,31063884689508,31063884702076,31063884726988,31063885153337,31063885153381,16,8.70773,3.46428,0.0006,0.60412,0.12568,0.24912,4.26349
132,1,0,1e+08,31063886111084,31063886653320,31063886653500,31063886809079,31063886840539,31063886903919,31063887513074,31063887513118,16,14.0203,5.42236,0.0018,1.55579,0.3146,0.6338,6.09155
133,1,0,1e+08,31063888852550,31063889225066,31063889225122,31063889283126,31063889294778,31063889318418,31063889657446,31063889657486,16,8.04936,3.72516,0.00056,0.58004,0.11652,0.2364,3.39028
134,1,0,1e+08,31063890564119,31063891043521,31063891043701,31063891200464,31063891232852,31063891295138,31063891912742,31063891912786,16,13.4867,4.79402,0.0018,1.56763,0.32388,0.62286,6.17604
135,1,0,1e+08,31063893126551,31063893655824,31063893656009,31063893810692,31063893841692,31063893906081,31063894515805,31063894515857,16,13.8931,5.29273,0.00185,1.54683,0.31,0.64389,6.09724
136,1,0,1e+08,31063895762072,31063898106437,31063898106625,31063898177561,31063898192909,31063898216533,31063898640509,31063898640545,16,28.7847,23.4437,0.00188,0.70936,0.15348,0.23624,4.23976
137,1,0,1e+08,31063899788349,31063900238452,31063900238648,31063900301164,31063900313608,31063900338660,31063900968541,31063900968701,16,11.8035,4.50103,0.00196,0.62516,0.12444,0.25052,6.29881
138,1,0,1e+08,31063902158075,31063902473867,31063902473903,31063902523647,31063902535663,31063902560527,31063902876407,31063902876435,16,7.1836,3.15792,0.00036,0.49744,0.12016,0.24864,3.1588
