frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
107,1,0,1e+08,1444929875944,1444930907146,1444930907982,1444931023182,1444931023238,1444931023298,1444931519351,1444931519399,16,16.4345,10.312,0.00836,1.152,0.00056,0.0006,4.96053
108,1,0,1e+08,1444938809012,1444939624576,1444939624781,1444939797723,1444939797799,1444939797875,1444940448878,1444940448922,16,16.3991,8.15564,0.00205,1.72942,0.00076,0.00076,6.51003
109,1,0,1e+08,1444949093594,1444949615291,1444949615351,1444949709919,1444949709959,1444949709999,1444950201751,1444950201803,16,11.0821,5.21697,0.0006,0.94568,0.0004,0.0004,4.91752
110,1,0,1e+08,1444957856836,1444958236296,1444958236428,1444958306432,1444958306492,1444958306528,1444958678764,1444958678796,16,8.2196,3.7946,0.00132,0.70004,0.0006,0.00036,3.72236
111,1,0,1e+08,1444970997888,1444971415572,1444971415608,1444971481836,1444971481876,1444971481912,1444971819588,1444971819624,16,8.21736,4.17684,0.00036,0.66228,0.0004,0.00036,3.37676
112,1,0,1e+08,1444979162760,1444979617938,1444979618153,1444979885143,1444979885308,1444979885463,1444980578407,1444980578451,16,14.1569,4.55178,0.00215,2.6699,0.00165,0.00155,6.92944
113,1,0,1e+08,1444987868638,1444988143242,1444988143354,1444988284697,1444988284761,1444988284785,1444988669185,1444988669245,16,8.00607,2.74604,0.00112,1.41343,0.00064,0.00024,3.844
114,1,0,1e+08,1444995502960,1444996375724,1444996376520,1444996514622,1444996514682,1444996514738,1444997063431,1444997063471,16,15.6051,8.72764,0.00796,1.38102,0.0006,0.00056,5.48693
115,1,0,1e+08,1445004414859,1445004931252,1445004931292,1445005008220,1445005008284,1445005008312,1445005393160,1445005393228,16,9.78369,5.16393,0.0004,0.76928,0.00064,0.00028,3.84848
116,1,0,1e+08,1445012334396,1445012655316,1445012655448,1445012725896,1445012725924,1445012725952,1445013113136,1445013113168,16,7.78772,3.2092,0.00132,0.70448,0.00028,0.00028,3.87184
117,1,0,1e+08,1445020582168,1445020888888,1445020888924,1445020954520,1445020954592,1445020954620,1445021308064,1445021308104,16,7.25936,3.0672,0.00036,0.65596,0.00072,0.00028,3.53444
118,1,0,1e+08,1445030394156,1445031390355,1445031390427,1445031507187,1445031507243,1445031507295,1445032008096,1445032008128,16,16.1397,9.96199,0.00072,1.1676,0.00056,0.00052,5.00801
119,1,0,1e+08,1445043754151,1445044202638,1445044202762,1445044284550,1445044284614,1445044284674,1445044646646,1445044646682,16,8.92531,4.48487,0.00124,0.81788,0.00064,0.0006,3.61972
120,1,0,1e+08,1445053579620,1445054262579,1445054262799,1445054467601,1445054467685,1445054467765,1445055073476,1445055073520,16,14.939,6.82959,0.0022,2.04802,0.00084,0.0008,6.05711
121,1,0,1e+08,1445061975784,1445062471952,1445062472167,1445062764970,1445062765170,1445062765320,1445063468262,1445063468334,16,14.9255,4.96168,0.00215,2.92803,0.002,0.0015,7.02942
122,1,0,1e+08,1445070971805,1445071229329,1445071229449,1445071302437,1445071302461,1445071302533,1445071727357,1445071727401,16,7.55596,2.57524,0.0012,0.72988,0.00024,0.00072,4.24824
123,1,0,1e+08,1445078592214,1445079114063,1445079114135,1445079207987,1445079208047,1445079208079,1445079625183,1445079625235,16,10.3302,5.21849,0.00072,0.93852,0.0006,0.00032,4.17104
124,1,0,1e+08,1445087113294,1445087910983,1445087911027,1445087989055,1445087989095,1445087989135,1445088417195,1445088417239,16,13.0394,7.97689,0.00044,0.78028,0.0004,0.0004,4.2806
125,1,0,1e+08,1445097165252,1445098190800,1445098191660,1445098301621,1445098301677,1445098301733,1445098830371,1445098830419,16,16.6517,10.2555,0.0086,1.09961,0.00056,0.00056,5.28638
126,1,0,1e+08,1445106169884,1445106918985,1445106919200,1445107136348,1445107136424,1445107136500,1445107723264,1445107723304,16,15.5342,7.49101,0.00215,2.17148,0.00076,0.00076,5.86764
127,1,0,1e+08,1445117124160,1445117803840,1445117804055,1445118083618,1445118083778,1445118083933,1445118782212,1445118782832,16,16.5867,6.7968,0.00215,2.79563,0.0016,0.00155,6.98279
128,1,0,1e+08,1445125594840,1445126351722,1445126351937,1445126513721,1445126513805,1445126513885,1445127141695,1445127141739,16,15.469,7.56882,0.00215,1.61784,0.00084,0.0008,6.2781
129,1,0,1e+08,1445134373962,1445134621284,1445134621384,1445134732195,1445134732231,1445134732267,1445135100083,1445135100679,16,7.26717,2.47322,0.001,1.10811,0.00036,0.00036,3.67816
130,1,0,1e+08,1445141866636,1445142764632,1445142764736,1445142885918,1445142885974,1445142886030,1445143412986,1445143413022,16,15.4639,8.97996,0.00104,1.21182,0.00056,0.00056,5.26956
