frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
72,0.0449,1.4438,0.6425,0.0025,0.6398,0.6332,0.0046,0.0012,0.2874,0.7786,0.011,0.0075,0.0133,0.154,0.016,0.0701,0.0063,0.0068,0.066,0.06,0.005,0.0607,0.4108,0.0064,0.015,0.02,1.12,0.2914,1.2363,4.5854,0,411553056,2147202016,0,0,116476604,73,65,1,1,0,0,0,0
73,0.0439,1.2529,0.6466,0.0023,0.6441,0.6366,0.0058,0.0009,0.2672,0.5775,0.0113,0.006,0.0092,0.1206,0.0082,0.0443,0.0038,0.0036,0.0305,0.0318,0.0022,0.0312,0.2584,0.0029,0.0168,0.0291,0.2257,0.1872,0.1646,2.0439,1,411553056,2147204128,1,0,116476604,74,66,1,1,0,0,0,0
74,0.049,1.9085,0.8543,0.0026,0.8514,0.8443,0.0057,0.0007,0.3119,1.0274,0.0108,0.0091,0.0236,0.3044,0.0108,0.1106,0.0036,0.0035,0.0682,0.0643,0.0077,0.0849,0.6324,0.006,0.0162,0.0227,0.3182,0.1644,0.3158,2.9788,2,411553056,2147210464,2,0,116476604,75,67,1,1,0,0,0,0
75,0.0448,1.1147,0.6269,0.0025,0.624,0.6153,0.0067,0.0009,0.2023,0.4504,0.0084,0.0047,0.0059,0.058,0.0061,0.0407,0.0055,0.0051,0.035,0.035,0.0018,0.0329,0.2016,0.0037,0.0231,0.0413,0.3051,0.1622,0.5069,2.445,3,411553056,2147203424,0,0,116476604,76,68,1,1,0,0,0,0
76,0.0444,1.4367,0.7252,0.0025,0.7224,0.7138,0.0067,0.001,0.2526,0.6869,0.0106,0.007,0.0103,0.1315,0.0111,0.0899,0.0079,0.005,0.0552,0.0472,0.0029,0.0449,0.3687,0.0041,0.0162,0.0191,0.3773,0.3366,0.4231,2.9497,4,411553056,2147208352,1,0,116476604,77,69,1,1,0,0,0,0
77,0.0404,1.3498,0.6742,0.0026,0.6714,0.6626,0.0071,0.0008,0.2294,0.6587,0.0088,0.0052,0.0076,0.1659,0.0048,0.0835,0.0093,0.0046,0.054,0.0386,0.0031,0.0335,0.3755,0.0034,0.0105,0.0182,0.8718,0.0051,0,2.2887,5,411553056,2147200608,2,0,116476604,78,69,1,0,0,0,24,0
78,0.0426,1.4219,0.7764,0.003,0.7731,0.7603,0.0104,0.0011,0.2641,0.6296,0.0095,0.0054,0.0097,0.1009,0.0077,0.0472,0.0034,0.0033,0.046,0.0429,0.0027,0.0786,0.3156,0.0035,0.0091,0.0144,0.5683,0.1621,0.1524,2.5016,6,411553056,2147194976,0,0,116476604,79,70,1,1,0,0,0,0
79,0.0466,1.7529,0.8465,0.0034,0.8429,0.8346,0.0067,0.0007,0.2661,0.8897,0.0075,0.0047,0.0058,0.0899,0.004,0.0463,0.0052,0.004,0.0507,0.0455,0.0031,0.349,0.5814,0.0042,0.0098,0.0191,0.8447,0.2227,0.2367,3.2846,7,411553056,2147206944,1,0,116476604,80,71,1,1,0,0,0,0
80,0.0404,3.0253,0.6623,0.0023,0.6598,0.6541,0.0046,0.0006,0.867,2.3416,0.0082,0.0086,0.0065,0.2786,0.005,0.3509,0.0048,0.0046,0.2845,0.2694,0.0085,0.2343,1.4177,0.005,0.0105,0.0152,0.5099,0.1316,0.1476,3.9824,0,411553056,2147202016,2,0,116476604,81,72,1,1,0,0,0,0
81,0.0409,70.4797,69.1592,0.0026,69.1563,69.1361,0.015,0.0024,0.6441,1.2901,0.0198,0.0124,0.0181,0.1992,0.0118,0.0925,0.0081,0.0084,0.0861,0.0826,0.0067,0.0831,0.5435,0.0074,0.0181,0.0287,0.7057,0.3296,0.3549,72.1964,1,411553056,2147204128,0,0,116476604,82,73,1,1,0,0,0,0
82,0.088,2.3123,1.3476,0.0093,1.3376,1.3234,0.0103,0.0018,0.3404,0.9429,0.0135,0.0085,0.0144,0.1251,0.0081,0.0687,0.0055,0.0128,0.1475,0.0924,0.0063,0.0862,0.5199,0.0064,0.0134,0.0224,0.3537,0.2107,0.2381,3.3992,2,411553056,2147210464,1,0,116476604,83,74,1,1,0,0,0,0
83,0.0435,1.4085,0.7319,0.0023,0.7294,0.7205,0.0066,0.0011,0.2882,0.658,0.0112,0.0071,0.0096,0.1026,0.0065,0.0523,0.005,0.0047,0.0526,0.0525,0.004,0.0518,0.3118,0.0046,0.0109,0.0186,0.3125,0.1855,0.1686,2.2579,3,411553056,2147203424,2,0,116476604,84,75,1,1,0,0,0,0
84,0.0813,22.874,18.7823,0.0034,18.7786,18.7091,0.0556,0.0077,1.3011,4.0412,0.0368,0.03,0.0775,0.8399,0.0608,0.4666,0.0296,0.0248,0.398,0.4279,0.0234,0.2704,2.4028,0.0217,0.033,0.0456,0.8443,0.4265,0.3621,24.9279,4,411553056,2147208352,0,0,116476604,85,76,1,1,0,0,0,0
85,0.0446,1.2062,0.7455,0.0024,0.7427,0.7382,0.0034,0.0007,0.2057,0.4493,0.0072,0.0035,0.0057,0.0658,0.0029,0.0326,0.0017,0.0022,0.0342,0.0324,0.0015,0.048,0.213,0.003,0.0049,0.0159,0.2439,0.1967,0.4667,2.3748,5,411553056,2147200608,1,0,116476604,86,77,1,1,0,0,0,0
86,0.0894,2.6668,1.1308,0.0078,1.1225,1.1024,0.0157,0.0021,0.5128,1.4969,0.0168,0.0123,0.0203,0.2348,0.0079,0.1606,0.0114,0.0075,0.1057,0.0991,0.0191,0.265,0.8652,0.0124,0.0238,0.0377,0.7513,0.31,0.3207,4.4002,6,411553056,2147194976,2,0,116476604,87,78,1,1,0,0,0,0
87,0.2143,6.3863,4.058,0.032,4.0248,3.9373,0.0739,0.0063,1.0513,2.2938,0.0234,0.0153,0.0383,0.2928,0.0154,0.2327,0.0181,0.0172,0.2234,0.199,0.0106,0.1288,1.0767,0.0114,0.0223,0.0302,0.5362,0.3522,0.398,8.1722,7,411553056,2147206944,0,0,116476604,88,79,1,1,0,0,0,0
88,0.0643,1.5502,0.9847,0.0028,0.9816,0.9713,0.0075,0.0013,0.2787,0.5433,0.0134,0.008,0.0074,0.0751,0.0047,0.0355,0.0033,0.0036,0.0356,0.0348,0.0022,0.0333,0.2143,0.0036,0.012,0.0229,0.2943,0.2073,0.2796,2.5935,0,411553056,2147202016,1,0,116476604,89,80,1,1,0,0,0,0
89,0.0458,1.1934,0.7314,0.0025,0.7287,0.721,0.006,0.0008,0.2361,0.4478,0.0082,0.0044,0.0051,0.0629,0.0035,0.0288,0.0029,0.0027,0.0295,0.0288,0.002,0.0274,0.1774,0.0024,0.008,0.0153,0.2068,0.1328,0.1627,1.9231,1,411553056,2147204128,2,0,116476604,90,81,1,1,0,0,0,0
90,0.0782,5.874,2.4847,0.0042,2.48,2.4175,0.0507,0.0061,1.2568,3.3163,0.0356,0.0231,0.0429,0.6504,0.0389,0.3535,0.023,0.0256,0.2725,0.2553,0.02,0.2683,1.8,0.024,0.045,0.0662,2.0951,0.825,0.5223,9.8757,2,411553056,2147210464,0,0,116476604,91,82,1,1,0,0,0,0
91,0.2306,3.7387,2.0219,0.0184,2.0025,1.9727,0.0228,0.0034,0.6989,1.6831,0.017,0.0167,0.0188,0.2972,0.0251,0.1621,0.0095,0.0103,0.1983,0.1026,0.0082,0.0965,0.8567,0.009,0.0211,0.0373,0.573,0.4772,0.3818,5.8143,3,411553056,2147203424,1,0,116476604,92,83,1,1,0,0,0,0
92,0.0421,1.0068,0.5932,0.0025,0.5905,0.5842,0.0045,0.0009,0.1941,0.3991,0.008,0.0048,0.0053,0.0611,0.0033,0.0273,0.0032,0.0027,0.0276,0.0266,0.0023,0.027,0.1696,0.0024,0.0085,0.0151,0.2049,0.134,0.1664,1.6874,4,411553056,2147208352,2,0,116476604,93,84,1,1,0,0,0,0
93,0.1106,3.0671,1.296,0.0121,1.2833,1.2496,0.027,0.0032,0.6038,1.7137,0.0184,0.013,0.0249,0.306,0.0123,0.2243,0.0156,0.0136,0.1664,0.1581,0.0076,0.128,0.9828,0.0099,0.0354,0.053,0.8463,0.3296,0.4708,5.2075,5,411553056,2147200608,0,0,116476604,94,85,1,1,0,0,0,0
94,0.0471,1.3967,0.7304,0.0032,0.727,0.719,0.0056,0.0013,0.3175,0.6524,0.0123,0.0081,0.0135,0.12,0.0069,0.0607,0.0042,0.0029,0.0396,0.0288,0.0021,0.0286,0.2777,0.0024,0.0075,0.0138,0.2826,0.2052,0.1963,2.3205,6,411553056,2147194976,1,0,116476604,95,86,1,1,0,0,0,0
95,0.0457,1.7442,1.0674,0.0023,1.0649,1.0566,0.0061,0.0012,0.257,0.6552,0.013,0.0079,0.0083,0.1114,0.0049,0.0499,0.0173,0.0051,0.0402,0.0669,0.0041,0.0558,0.3242,0.0047,0.0128,0.0208,0.3769,0.2518,0.2578,2.9163,7,411553056,2147206944,2,0,116476604,96,87,1,1,0,0,0,0
96,0.063,1.5319,0.7975,0.0051,0.792,0.7833,0.0062,0.001,0.3161,0.7012,0.0108,0.0071,0.0076,0.1318,0.0105,0.0674,0.0059,0.0077,0.0422,0.0454,0.003,0.0336,0.3204,0.0056,0.0207,0.0276,0.3988,0.2473,0.2619,2.85,0,411553056,2147202016,0,0,116476604,97,88,1,1,0,0,0,0
97,0.0449,1.3201,0.694,0.0026,0.691,0.684,0.0051,0.0008,0.2844,0.6122,0.0112,0.0066,0.0094,0.1012,0.0068,0.0538,0.005,0.0049,0.0528,0.0404,0.0019,0.0264,0.2746,0.0023,0.0083,0.0148,0.2014,0.124,0.1714,2.0161,1,411553056,2147204128,1,0,116476604,98,89,1,1,0,0,0,0
98,0.0842,2.3105,1.229,0.0078,1.2207,1.201,0.0143,0.0023,0.5119,1.0569,0.0183,0.0104,0.017,0.1553,0.0097,0.0762,0.0068,0.007,0.0764,0.0736,0.0054,0.0731,0.4546,0.007,0.0142,0.0236,0.431,0.3581,0.3337,3.781,2,411553056,2147210464,2,0,116476604,99,90,1,1,0,0,0,0
99,0.0384,1.2825,0.6577,0.0022,0.6552,0.6483,0.0055,0.0008,0.2794,0.6109,0.0105,0.0062,0.0096,0.1002,0.0063,0.0535,0.0052,0.0048,0.0528,0.0468,0.0018,0.0264,0.2797,0.0023,0.0085,0.0144,0.1964,0.1557,0.2391,2.1245,3,411553056,2147203424,0,0,116476604,100,91,1,1,0,0,0,0
100,0.0452,1.1752,0.6801,0.0022,0.6776,0.6709,0.0052,0.0008,0.1968,0.477,0.0093,0.0058,0.0057,0.0667,0.0039,0.0324,0.0038,0.0026,0.0304,0.0794,0.0024,0.031,0.2399,0.003,0.0113,0.0188,0.2387,0.1474,0.2192,2.0184,4,411553056,2147208352,1,0,116476604,101,92,1,1,0,0,0,0
101,0.0571,2.3644,1.5978,0.0034,1.594,1.5859,0.0058,0.0011,0.3772,0.7483,0.0109,0.0068,0.0109,0.1544,0.0058,0.0495,0.0025,0.0026,0.0415,0.0392,0.002,0.0377,0.3223,0.0026,0.0103,0.0157,0.2751,0.2143,0.1985,3.2706,5,411553056,2147200608,2,0,116476604,102,93,1,1,0,0,0,0
102,0.1258,2.3706,1.515,0.0039,1.51,1.5007,0.0069,0.0016,0.2783,0.8251,0.0093,0.006,0.0067,0.132,0.0104,0.0888,0.0061,0.0057,0.0882,0.0684,0.0109,0.0997,0.4771,0.0074,0.0197,0.0199,0.3033,0.145,0.2257,3.3181,6,411553056,2147194976,0,0,116476604,103,94,1,1,0,0,0,0
103,0.0466,1.5034,0.7118,0.0025,0.7089,0.702,0.0052,0.0008,0.3542,0.7715,0.0116,0.0069,0.0107,0.1138,0.0075,0.063,0.0053,0.0053,0.0599,0.0589,0.0045,0.0585,0.3541,0.0052,0.0122,0.0196,0.2723,0.1266,0.186,2.2735,7,411553056,2147206944,1,0,116476604,104,95,1,1,0,0,0,0
104,0.038,1.3986,0.6682,0.0022,0.6658,0.6591,0.0043,0.0009,0.3427,0.7131,0.0105,0.0066,0.0097,0.1011,0.0063,0.0544,0.0045,0.0047,0.053,0.0527,0.0038,0.0531,0.3143,0.0044,0.0103,0.0172,0.2958,0.1789,0.2077,2.2771,0,411553056,2147202016,2,0,116476604,105,96,1,1,0,0,0,0
105,0.0411,1.0503,0.6496,0.0023,0.647,0.6398,0.0049,0.0013,0.1836,0.3866,0.0081,0.005,0.0064,0.0565,0.0033,0.0273,0.0027,0.0026,0.0291,0.0272,0.0019,0.0271,0.1672,0.0026,0.0076,0.0136,0.1938,0.1151,0.1437,1.6638,1,411553056,2147204128,0,0,116476604,106,97,1,1,0,0,0,0
106,0.0543,22.7689,21.6919,0.003,21.6885,21.6662,0.016,0.0034,0.4866,1.0488,0.0179,0.0135,0.0133,0.14,0.0071,0.0879,0.0159,0.0058,0.0887,0.0864,0.0086,0.0615,0.4645,0.0056,0.0175,0.0267,0.3781,0.1816,0.369,23.9957,2,411553056,2147210464,1,0,116476604,107,98,1,1,0,0,0,0
107,0.0389,1.394,0.6646,0.0021,0.6623,0.6556,0.0051,0.0008,0.2822,0.7105,0.01,0.0065,0.0093,0.1172,0.0097,0.0712,0.0051,0.0054,0.061,0.0582,0.0043,0.0587,0.3663,0.0053,0.0112,0.0193,0.3208,0.2006,0.2479,2.3885,3,411553056,2147203424,2,0,116476604,108,99,1,1,0,0,0,0
108,0.0744,6.5916,5.7354,0.0034,5.7313,5.7159,0.0114,0.0017,0.4721,0.8233,0.0214,0.0125,0.0104,0.1156,0.0059,0.0401,0.0057,0.0054,0.0431,0.0393,0.0025,0.039,0.2771,0.0039,0.021,0.0188,0.2796,0.1949,0.2766,7.6003,4,411553056,2147208352,0,0,116476604,109,100,1,1,0,0,0,0
109,0.0854,1.9343,0.9554,0.0043,0.9505,0.9351,0.0117,0.0017,0.4796,0.9639,0.0253,0.0113,0.018,0.1539,0.0083,0.0706,0.0088,0.0056,0.0643,0.0641,0.0047,0.0381,0.391,0.0032,0.0084,0.0151,0.3864,0.2161,0.1637,2.925,5,411553056,2147200608,1,0,116476604,110,101,1,1,0,0,0,0
110,0.0475,1.3947,0.7183,0.0025,0.7156,0.7075,0.0064,0.0009,0.2859,0.658,0.0109,0.0063,0.0094,0.1025,0.0066,0.054,0.0046,0.0052,0.053,0.0525,0.0041,0.0523,0.3143,0.0046,0.0114,0.0179,0.2999,0.1685,0.1638,2.2058,6,411553056,2147194976,2,0,116476604,111,102,1,1,0,0,0,0
111,0.0631,2.2874,1.0465,0.0046,1.0414,1.0236,0.0141,0.0019,0.4316,1.2093,0.0146,0.0089,0.014,0.2179,0.018,0.1376,0.0099,0.0093,0.1173,0.1191,0.0037,0.0919,0.6838,0.0073,0.0196,0.0307,0.4708,0.1862,0.2186,3.4347,7,411553056,2147206944,0,0,116476604,112,103,1,1,0,0,0,0
112,0.0687,1.8691,0.959,0.0054,0.9531,0.9382,0.0114,0.0017,0.3911,0.8666,0.0138,0.0078,0.0106,0.1416,0.008,0.0643,0.006,0.0058,0.0623,0.0684,0.0052,0.0674,0.404,0.0064,0.0261,0.0418,0.4529,0.1861,0.2832,3.0806,0,411553056,2147202016,1,0,116476604,113,104,1,1,0,0,0,0
113,0.0668,2.4219,1.4635,0.0036,1.4592,1.4405,0.0153,0.0012,0.4892,0.9387,0.0119,0.0066,0.0101,0.1287,0.0072,0.0616,0.0048,0.0056,0.0598,0.065,0.005,0.0719,0.387,0.005,0.0115,0.0193,0.3659,0.1827,0.245,3.4511,1,411553056,2147204128,2,0,116476604,114,105,1,1,0,0,0,0
114,0.0571,1.4771,0.7747,0.0026,0.7719,0.7569,0.0119,0.0017,0.3093,0.6875,0.0111,0.0067,0.0102,0.1569,0.0095,0.0711,0.0041,0.0032,0.0387,0.0284,0.0021,0.0285,0.3236,0.003,0.0093,0.0156,0.2043,0.1191,0.1651,2.1539,2,411553056,2147210464,0,0,116476604,115,106,1,1,0,0,0,0
115,0.0386,93.2983,92.5512,0.0023,92.5487,92.5351,0.0103,0.0014,0.3204,0.7281,0.0108,0.0061,0.009,0.1067,0.0073,0.0618,0.005,0.0053,0.0603,0.0604,0.0044,0.0594,0.3486,0.0051,0.0112,0.0184,0.3267,0.203,0.2589,94.3234,3,411553056,2147203424,1,0,116476604,116,107,1,1,0,0,0,0
116,0.0444,23.4608,22.6999,0.0023,22.6972,22.685,0.0093,0.0014,0.2735,0.7446,0.0081,0.005,0.0073,0.1368,0.0103,0.0836,0.0062,0.0061,0.0554,0.082,0.0053,0.0541,0.4119,0.0047,0.0088,0.0157,0.3048,0.1623,0.1745,24.3342,4,411553056,2147208352,2,0,116476604,117,108,1,1,0,0,0,0
117,0.0396,23.4934,22.6262,0.0021,22.6239,22.613,0.0087,0.001,0.3744,0.8423,0.0156,0.0106,0.0129,0.1342,0.0079,0.0758,0.0057,0.0062,0.0622,0.0594,0.0046,0.0602,0.3918,0.0057,0.0145,0.0241,0.2772,0.1698,0.1923,24.3278,5,411553056,2147200608,0,0,116476604,118,109,1,1,0,0,0,0
118,0.1058,20.732,15.7084,0.0069,15.7009,15.5979,0.0833,0.0101,2.1361,4.9104,0.0556,0.0375,0.1175,0.7319,0.0608,0.4153,0.0308,0.0298,0.3396,0.3178,0.0304,0.5045,2.3091,0.0635,0.0717,0.0927,1.4615,0.5281,0.7003,24.0318,6,411553056,2147194976,1,0,116476604,119,110,1,1,0,0,0,0
119,0.088,2.3652,1.3767,0.006,1.3704,1.3527,0.0137,0.0019,0.456,0.9607,0.0159,0.0108,0.0138,0.1468,0.0077,0.0703,0.0052,0.0057,0.0723,0.0692,0.0038,0.0698,0.4284,0.007,0.0116,0.0349,0.641,0.2811,0.4453,4.2939,7,411553056,2147206944,2,0,116476604,120,111,1,1,0,0,0,0
120,0.1112,4.4547,2.1279,0.0104,2.1167,2.096,0.0154,0.0028,0.7815,2.283,0.0281,0.0719,0.0732,0.8815,0.0274,0.1327,0.0107,0.0071,0.0893,0.0622,0.0046,0.0824,1.2481,0.0168,0.0296,0.0337,0.6304,0.4899,0.3876,6.4691,0,411553056,2147202016,0,0,116476604,121,112,1,1,0,0,0,0
121,0.1985,4.9587,2.7917,0.0186,2.7722,2.7133,0.0469,0.0067,1.1039,2.1312,0.0261,0.0175,0.0407,0.3106,0.0146,0.1442,0.0102,0.011,0.1414,0.1389,0.0095,0.1384,0.8735,0.0105,0.0178,0.0355,0.6586,0.4367,0.5285,7.3185,1,411553056,2147204128,1,0,116476604,122,113,1,1,0,0,0,0
122,0.0523,1.3146,0.7202,0.0025,0.7175,0.7084,0.0069,0.0013,0.2944,0.5609,0.0143,0.009,0.0083,0.0836,0.005,0.0304,0.0042,0.0039,0.0336,0.0305,0.002,0.0323,0.2104,0.0033,0.0188,0.0317,1.2158,0.8,0.9743,5.0597,2,411553056,2147210464,2,0,116476604,123,114,1,1,0,0,0,0
123,0.174,3.7766,2.3509,0.0178,2.3323,2.305,0.0214,0.0032,0.6161,1.3933,0.0181,0.0115,0.0241,0.2119,0.0112,0.1161,0.0075,0.0078,0.1162,0.1124,0.0063,0.1178,0.6744,0.0073,0.0158,0.0324,0.8609,0.3323,0.4112,5.833,3,411553056,2147203424,0,0,116476604,124,115,1,1,0,0,0,0
124,0.2055,5.8699,3.1341,0.0195,3.1135,3.0456,0.0555,0.0064,1.2196,2.6993,0.0355,0.034,0.0352,0.4732,0.0378,0.3312,0.0182,0.0309,0.1762,0.1502,0.014,0.1153,1.2461,0.0096,0.024,0.0356,0.5472,0.3315,0.3394,7.5975,4,411553056,2147208352,1,0,116476604,125,116,1,1,0,0,0,0
125,0.1811,6.4504,3.5908,0.0187,3.5713,3.5227,0.0383,0.006,1.1655,2.8192,0.0308,0.0197,0.0663,0.5989,0.0272,0.2127,0.0104,0.0091,0.1614,0.2371,0.0129,0.2425,1.4526,0.0089,0.0232,0.0366,0.9002,0.4755,0.3808,8.7939,5,411553056,2147200608,2,0,116476604,126,117,1,1,0,0,0,0
126,0.0892,2.4928,1.4963,0.0095,1.4862,1.463,0.0186,0.0023,0.4139,0.9712,0.0164,0.0092,0.014,0.155,0.0104,0.0889,0.0083,0.0071,0.0768,0.0746,0.0059,0.0757,0.471,0.0069,0.0157,0.0252,0.4219,0.2489,0.2799,3.7595,6,411553056,2147194976,0,0,116476604,127,118,1,1,0,0,0,0
127,0.2093,5.7155,3.2763,0.0247,3.2504,3.1399,0.0848,0.0153,0.9707,2.3944,0.0216,0.0126,0.0204,0.3325,0.0232,0.1967,0.0138,0.0307,0.2372,0.2096,0.0111,0.278,1.254,0.018,0.0301,0.0427,0.8455,0.3812,0.5918,8.2201,7,411553056,2147206944,1,0,116476604,128,119,1,1,0,0,0,0
128,0.1088,2.7127,1.6942,0.0051,1.6885,1.6736,0.0094,0.0024,0.3639,0.9757,0.0139,0.0084,0.0128,0.1775,0.0148,0.1126,0.0103,0.0098,0.082,0.0853,0.0039,0.0656,0.523,0.0065,0.0272,0.0358,0.5381,0.3232,0.3861,4.3305,0,411553056,2147202016,2,0,116476604,129,120,1,1,0,0,0,0
129,0.13,6.6736,2.7101,0.0036,2.7057,2.6379,0.0539,0.0073,1.7099,3.8734,0.0478,0.0307,0.0867,0.5241,0.0326,0.2698,0.0192,0.021,0.2312,0.3665,0.0605,0.4166,1.8082,0.023,0.0511,0.08,1.3471,0.5611,0.9863,10.479,1,411553056,2147204128,0,0,116476604,130,121,1,1,0,0,0,0
130,0.1555,3.5466,1.8243,0.0084,1.8146,1.8042,0.007,0.0011,0.3244,1.6322,0.0238,0.0131,0.0141,0.1644,0.0054,0.1136,0.0043,0.0104,0.0987,0.3976,0.0227,0.4069,1.1812,0.0202,0.0528,0.0737,1.9938,1.2301,1.6007,9.8592,2,411553056,2147210464,1,0,116476604,131,122,1,1,0,0,0,0
131,0.054,1.8649,0.9694,0.0047,0.9644,0.9518,0.0098,0.0017,0.2976,0.8741,0.0098,0.0061,0.0092,0.15,0.0121,0.0896,0.0069,0.0101,0.1073,0.0886,0.0052,0.0684,0.5039,0.0043,0.0103,0.0284,0.5555,0.5806,0.4333,3.9403,3,411553056,2147203424,2,0,116476604,132,123,1,1,0,0,0,0
132,0.0508,1.5335,0.9091,0.0028,0.906,0.9008,0.004,0.0008,0.2402,0.6002,0.0099,0.0042,0.006,0.0812,0.0033,0.0719,0.0038,0.0035,0.0609,0.0496,0.0018,0.0563,0.3199,0.0031,0.0061,0.041,0.3761,0.2574,0.3471,2.7731,4,411553056,2147208352,0,0,116476604,133,124,1,1,0,0,0,0
133,0.0597,2.4851,1.0844,0.0057,1.0784,1.0659,0.0096,0.0014,0.3074,1.2564,0.0121,0.0197,0.0421,0.197,0.0185,0.3289,0.0153,0.0044,0.1183,0.0928,0.0038,0.0825,0.8195,0.0056,0.0168,0.0286,0.48,0.3869,0.2828,4.0148,5,411553056,2147200608,1,0,116476604,134,125,1,1,0,0,0,0
134,0.2537,6.2176,2.6762,0.0253,2.6498,2.5884,0.0495,0.0064,1.2369,3.4804,0.0405,0.0283,0.0554,0.6527,0.0469,0.4411,0.0198,0.0274,0.3446,0.2563,0.0218,0.2623,1.957,0.0206,0.0364,0.0433,1.0072,0.4739,0.3616,8.9374,6,411553056,2147194976,2,0,116476604,135,126,1,1,0,0,0,0
135,0.0479,1.7721,1.0035,0.0037,0.9994,0.9888,0.0076,0.0018,0.2661,0.7448,0.0107,0.0065,0.0084,0.1174,0.0081,0.0868,0.0054,0.005,0.0804,0.0758,0.0031,0.0591,0.4195,0.0054,0.0154,0.0184,0.4009,1.094,1.6519,5.7418,7,411553056,2147206944,0,0,116476604,136,127,1,1,0,0,0,0
136,0.1954,6.2262,2.3951,0.0263,2.3677,2.3256,0.0341,0.0041,2.7962,3.7819,0.0162,0.0148,0.02,0.3179,0.0277,0.2268,0.0138,0.0084,0.155,0.0804,0.0051,0.0752,0.8553,0.0096,0.032,0.0427,0.9305,0.4791,0.4239,8.9215,0,411553056,2147202016,1,0,116476604,137,128,1,1,0,0,0,0
137,0.0427,1.4634,0.6819,0.0033,0.6783,0.6712,0.0051,0.0012,0.204,0.7591,0.0079,0.0047,0.006,0.0962,0.0102,0.1493,0.0167,0.0047,0.0824,0.0753,0.0019,0.082,0.4852,0.0088,0.0137,0.0189,0.363,0.204,0.3332,2.6394,1,411553056,2147204128,2,0,116476604,138,129,1,1,0,0,0,0
138,0.038,1.1195,0.6183,0.0022,0.6159,0.6091,0.0045,0.0014,0.1918,0.468,0.0088,0.0054,0.0064,0.1061,0.0043,0.0342,0.0046,0.0037,0.0299,0.031,0.0024,0.0299,0.2311,0.0037,0.0184,0.0293,0.2143,0.1562,0.222,1.9317,2,411553056,2147210464,0,0,116476604,139,130,1,1,0,0,0,0
139,0.042,1.1099,0.6722,0.0024,0.6696,0.6628,0.0047,0.0011,0.1811,0.4115,0.0079,0.0042,0.0056,0.0617,0.0036,0.0311,0.0055,0.0043,0.0338,0.0311,0.002,0.0313,0.189,0.0037,0.0143,0.0327,0.4262,0.2702,0.2188,2.3326,3,411553056,2147203424,1,0,116476604,140,131,1,1,0,0,0,0
140,0.0396,1.3713,0.6602,0.0024,0.6576,0.6505,0.0053,0.001,0.2736,0.6793,0.0115,0.0061,0.0092,0.1193,0.0072,0.0574,0.0053,0.005,0.0566,0.0557,0.0039,0.0562,0.3452,0.0049,0.0193,0.0205,0.3073,0.2086,0.2099,2.3421,4,411553056,2147208352,2,0,116476604,141,132,1,1,0,0,0,0
141,0.0427,1.405,0.6742,0.0024,0.6716,0.6649,0.0052,0.0007,0.2733,0.7062,0.0117,0.0066,0.0106,0.1143,0.0077,0.0633,0.0062,0.0066,0.0639,0.0617,0.0045,0.0613,0.3645,0.007,0.0172,0.019,0.2544,0.2011,0.4918,2.7187,5,411553056,2147200608,0,0,116476604,142,133,1,1,0,0,0,0
142,0.0422,1.133,0.6594,0.0029,0.6563,0.649,0.0052,0.001,0.2024,0.4491,0.0084,0.0044,0.0056,0.0608,0.0043,0.0373,0.0035,0.0044,0.0383,0.0355,0.002,0.0341,0.206,0.0037,0.0146,0.0295,0.2665,0.1558,0.2853,2.0585,6,411553056,2147194976,1,0,116476604,143,134,1,1,0,0,0,0
143,0.0411,1.919,0.7501,0.0031,0.7468,0.7384,0.0064,0.001,0.3244,1.1288,0.0125,0.0073,0.014,0.2774,0.0119,0.166,0.0073,0.0056,0.0759,0.1025,0.0131,0.0906,0.7124,0.0092,0.0236,0.0376,1.3966,0.9086,1.3849,6.3951,7,411553056,2147206944,2,0,116476604,144,135,1,1,0,0,0,0
144,0.04,1.555,0.7616,0.0022,0.7592,0.7521,0.0054,0.001,0.2699,0.7273,0.011,0.0074,0.0132,0.1439,0.0104,0.065,0.0058,0.0064,0.0614,0.0582,0.0046,0.058,0.3865,0.0046,0.0117,0.032,0.4264,0.2339,0.9902,3.6222,0,411553056,2147202016,0,0,116476604,145,136,1,1,0,0,0,0
145,0.0395,1.4906,0.7961,0.0027,0.7931,0.7843,0.0069,0.001,0.2633,0.6633,0.0124,0.0067,0.0097,0.1106,0.0117,0.0634,0.0065,0.0052,0.0572,0.0528,0.003,0.0478,0.3318,0.0051,0.0144,0.0391,0.3363,0.2661,0.7235,3.2016,1,411553056,2147204128,1,0,116476604,146,137,1,1,0,0,0,0
