frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
712,0.0415,1.0931,0.6153,0.0029,0.6121,0.605,0.0046,0.001,0.192,0.4488,0.0082,0.0045,0.0057,0.0634,0.004,0.0311,0.0033,0.0046,0.0376,0.0427,0.0043,0.0393,0.2141,0.0046,0.0179,0.0309,0.2765,0.156,0.2379,2.0089,0,2147204128,2139218144,1,0,116476604,713,707,1,1,0,0,0,0
713,0.0418,1.1587,0.6623,0.0025,0.6595,0.6525,0.0054,0.0008,0.2082,0.4666,0.0088,0.0039,0.0056,0.0671,0.0049,0.0365,0.0061,0.0042,0.0368,0.0362,0.0028,0.0362,0.2128,0.0041,0.0176,0.0304,0.2772,0.1324,0.1847,1.9588,1,2147204128,2139218848,2,0,116476604,714,708,1,1,0,0,0,0
714,0.0466,1.6858,0.8985,0.0026,0.8956,0.8879,0.0061,0.0006,0.2928,0.7681,0.0109,0.0074,0.017,0.1425,0.0078,0.0712,0.007,0.0052,0.065,0.0615,0.008,0.0623,0.4025,0.0041,0.0121,0.0169,0.2556,0.1329,0.1677,2.4424,2,2147204128,2139220256,0,0,116476604,715,709,1,1,0,0,0,0
715,0.0636,1.7926,0.7748,0.0069,0.7675,0.7542,0.0105,0.0013,0.3306,0.9794,0.0248,0.0275,0.0166,0.1786,0.0127,0.1614,0.0073,0.0055,0.0749,0.057,0.0043,0.0646,0.5365,0.006,0.0241,0.0285,0.4522,0.2275,0.2569,3.0128,3,2147204128,2147196384,1,0,116476604,716,710,1,1,0,0,0,0
716,0.0554,1.5758,0.8617,0.0056,0.8558,0.8412,0.0113,0.0017,0.2992,0.6977,0.0118,0.0076,0.012,0.1422,0.0084,0.0487,0.0061,0.006,0.0497,0.0463,0.0035,0.0456,0.3325,0.0036,0.0102,0.015,0.2626,0.1561,0.1562,2.3516,4,2147204128,2147207648,2,0,116476604,717,711,1,1,0,0,0,0
717,0.0459,1.4849,0.7208,0.0027,0.7178,0.7103,0.0057,0.0009,0.3143,0.747,0.0107,0.0071,0.012,0.133,0.0074,0.0639,0.0076,0.0059,0.0579,0.0572,0.0045,0.0529,0.3649,0.0045,0.0103,0.0154,0.3172,0.1824,0.1545,2.3402,5,2147204128,2147195680,0,0,116476604,718,712,1,1,0,0,0,0
718,0.0538,1.2236,0.7021,0.0028,0.6987,0.6907,0.0059,0.0011,0.2073,0.4856,0.0089,0.0048,0.0057,0.0832,0.0074,0.0393,0.0057,0.0053,0.0388,0.0347,0.0025,0.0311,0.2271,0.0047,0.0228,0.0373,0.341,0.1568,0.2398,2.2133,6,2147204128,2147203424,1,0,116476604,719,713,1,1,0,0,0,0
719,0.0627,1.7471,0.9286,0.0042,0.9242,0.9127,0.0087,0.0013,0.2715,0.7974,0.016,0.0118,0.0141,0.1625,0.0098,0.0809,0.0136,0.0056,0.0879,0.0595,0.0025,0.0486,0.4394,0.0044,0.0137,0.0199,0.2729,0.1491,0.188,2.5964,7,2147204128,2147201312,2,0,116476604,720,714,1,1,0,0,0,0
720,0.0679,1.2521,0.8093,0.0025,0.8064,0.7984,0.0058,0.0011,0.1776,0.4103,0.0081,0.0044,0.0054,0.058,0.0034,0.0291,0.0062,0.0045,0.0376,0.0332,0.0025,0.0336,0.1915,0.0034,0.0201,0.0345,0.2801,0.1133,0.1269,1.9884,0,2147204128,2139218144,0,0,116476604,721,715,1,1,0,0,0,0
721,0.0486,1.4191,0.6728,0.0029,0.6697,0.6626,0.0055,0.0007,0.2984,0.7295,0.0174,0.0134,0.0126,0.1385,0.0079,0.0613,0.0061,0.0059,0.0582,0.0639,0.0022,0.0338,0.3557,0.0034,0.0094,0.0171,0.2958,0.1707,0.1619,2.2589,1,2147204128,2139218848,1,0,116476604,722,716,1,1,0,0,0,0
722,0.0553,1.5234,0.7993,0.004,0.795,0.783,0.0093,0.0013,0.2928,0.7053,0.0136,0.011,0.0142,0.1321,0.0085,0.0536,0.0061,0.0065,0.0521,0.0516,0.0039,0.048,0.3374,0.004,0.0107,0.0204,0.3706,0.1791,0.2283,2.5727,2,2147204128,2139220256,2,0,116476604,723,717,1,1,0,0,0,0
723,0.0394,1.067,0.6374,0.0023,0.6348,0.6286,0.0045,0.0007,0.1708,0.3974,0.0077,0.0047,0.0054,0.0571,0.0037,0.0305,0.0049,0.0057,0.036,0.0305,0.0022,0.0312,0.1853,0.0033,0.019,0.0324,0.3188,0.2331,0.2292,2.115,3,2147204128,2147196384,0,0,116476604,724,718,1,1,0,0,0,0
724,0.0389,1.2166,0.6957,0.0024,0.6931,0.6852,0.006,0.0009,0.2168,0.4886,0.0083,0.0053,0.0078,0.0736,0.0069,0.0411,0.0056,0.0044,0.0387,0.0353,0.0034,0.0323,0.221,0.0041,0.0183,0.0316,0.4658,0.2524,0.2708,2.4869,4,2147204128,2147207648,1,0,116476604,725,719,1,1,0,0,0,0
725,0.0401,1.4155,0.6802,0.0023,0.6777,0.6704,0.0055,0.0009,0.2654,0.7182,0.0107,0.0068,0.0139,0.1461,0.0107,0.0608,0.0072,0.0069,0.0617,0.0573,0.0043,0.0536,0.3795,0.005,0.0106,0.0167,0.2756,0.1264,0.2196,2.2102,5,2147204128,2147195680,2,0,116476604,726,720,1,1,0,0,0,0
726,0.045,1.2475,0.6971,0.0028,0.694,0.6863,0.0056,0.0012,0.2578,0.5205,0.0091,0.0044,0.0068,0.0708,0.0052,0.038,0.0042,0.0043,0.0392,0.0348,0.0027,0.0338,0.2166,0.0043,0.0181,0.0317,0.2598,0.1789,0.282,2.2661,6,2147204128,2147203424,0,0,116476604,727,721,1,1,0,0,0,0
727,0.1229,2.0986,1.1235,0.0197,1.1031,1.0811,0.0176,0.0023,0.3944,0.9337,0.0187,0.0112,0.0149,0.1596,0.0094,0.0791,0.0078,0.0077,0.07,0.0696,0.0052,0.0697,0.448,0.007,0.0255,0.0349,0.4005,0.1791,0.1787,3.1597,7,2147204128,2147201312,1,0,116476604,728,722,1,1,0,0,0,0
728,0.0529,2.1539,0.8079,0.0041,0.8034,0.7894,0.0108,0.0016,0.3276,1.299,0.0171,0.0103,0.0165,0.322,0.0139,0.1584,0.0222,0.0111,0.1113,0.1127,0.0074,0.1424,0.8468,0.0117,0.0301,0.04,0.6957,0.4035,0.3775,4.1301,0,2147204128,2139218144,2,0,116476604,729,723,1,1,0,0,0,0
729,0.0392,1.4862,0.7157,0.0023,0.7132,0.706,0.0057,0.0008,0.2988,0.7519,0.0109,0.0069,0.0134,0.1757,0.0062,0.0668,0.0064,0.0045,0.0484,0.0343,0.0025,0.0687,0.3939,0.003,0.0097,0.0249,0.443,0.2509,0.1868,2.6021,1,2147204128,2139218848,0,0,116476604,730,724,1,1,0,0,0,0
730,0.0714,1.4134,0.7846,0.0038,0.78,0.7708,0.0072,0.0009,0.2414,0.5904,0.008,0.0056,0.0083,0.1137,0.0068,0.0551,0.0071,0.0078,0.0546,0.0351,0.0023,0.0336,0.2921,0.0046,0.02,0.0384,1.8621,0.7943,0.5995,5.2983,2,2147204128,2139220256,1,0,116476604,731,725,1,1,0,0,0,0
731,0.0476,1.2913,0.7089,0.0022,0.7064,0.6985,0.0058,0.0013,0.2043,0.5492,0.0088,0.0046,0.0076,0.0687,0.0048,0.1245,0.0062,0.005,0.0391,0.0326,0.0029,0.031,0.2959,0.0046,0.0202,0.0326,0.2083,0.1159,0.1426,1.9478,3,2147204128,2147196384,2,0,116476604,732,726,1,1,0,0,0,0
732,0.0397,1.4448,0.6725,0.0026,0.6697,0.6623,0.0055,0.0009,0.2939,0.7549,0.0109,0.0069,0.0131,0.1172,0.0097,0.0886,0.0072,0.009,0.076,0.0544,0.0043,0.0519,0.3881,0.0047,0.0101,0.017,0.3168,0.1757,0.2056,2.3435,4,2147204128,2147207648,0,0,116476604,733,727,1,1,0,0,0,0
733,0.0635,1.3939,0.7525,0.0034,0.7484,0.7399,0.0065,0.0008,0.214,0.6172,0.0114,0.0048,0.0118,0.1068,0.0063,0.0526,0.0082,0.0136,0.0764,0.0437,0.0033,0.0542,0.3337,0.0046,0.0143,0.0249,0.3044,0.187,0.2457,2.4263,5,2147204128,2147195680,1,0,116476604,734,728,1,1,0,0,0,0
734,0.066,1.6516,0.9703,0.0039,0.9661,0.9542,0.0094,0.0006,0.2427,0.6648,0.0151,0.0106,0.0097,0.151,0.0074,0.0739,0.0075,0.0046,0.0457,0.0366,0.0023,0.0465,0.3537,0.0039,0.0094,0.016,0.2429,0.1347,0.2171,2.5039,6,2147204128,2147203424,2,0,116476604,735,729,1,1,0,0,0,0
735,0.0519,1.7586,0.87,0.0036,0.8661,0.8572,0.0067,0.0011,0.2829,0.8636,0.02,0.0145,0.0139,0.1815,0.0174,0.1112,0.0043,0.0087,0.0556,0.0966,0.0037,0.0416,0.4865,0.004,0.0151,0.0197,0.275,0.12,0.1694,2.5132,7,2147204128,2147201312,0,0,116476604,736,730,1,1,0,0,0,0
736,0.0605,1.2276,0.7921,0.0025,0.7894,0.7803,0.0072,0.0011,0.1753,0.4123,0.0089,0.0054,0.0057,0.0648,0.0043,0.0368,0.0029,0.0031,0.0326,0.0294,0.002,0.0351,0.1987,0.0025,0.0102,0.036,0.3412,0.2421,0.2721,2.3653,0,2147204128,2139218144,1,0,116476604,737,731,1,1,0,0,0,0
737,0.0454,1.3601,0.7516,0.0025,0.7488,0.741,0.0057,0.001,0.2179,0.5754,0.01,0.0059,0.0072,0.1195,0.0059,0.0745,0.0051,0.005,0.0413,0.0339,0.0034,0.0348,0.304,0.0044,0.0213,0.0351,0.516,0.3148,0.7874,3.5132,1,2147204128,2139218848,2,0,116476604,738,732,1,1,0,0,0,0
738,0.0429,1.4339,0.7635,0.0028,0.7599,0.7512,0.007,0.0009,0.1971,0.6389,0.0097,0.0053,0.0091,0.1354,0.0105,0.0651,0.0091,0.0071,0.0723,0.0579,0.0052,0.0433,0.374,0.0043,0.0169,0.0343,0.3358,0.2174,0.1745,2.468,2,2147204128,2139220256,0,0,116476604,739,733,1,1,0,0,0,0
739,0.0475,1.3225,0.7691,0.0033,0.7656,0.7501,0.0129,0.0011,0.2247,0.5154,0.0072,0.0042,0.0073,0.0958,0.0057,0.0428,0.0037,0.0045,0.0349,0.0319,0.0022,0.0405,0.2459,0.005,0.0219,0.032,0.2917,0.7824,1.1428,4.2864,3,2147204128,2147196384,1,0,116476604,740,734,1,1,0,0,0,0
740,0.0466,5.0098,1.0042,0.0024,1.0015,0.9444,0.0454,0.0058,1.1335,3.9235,0.0486,0.0324,0.0665,1.0094,0.068,0.5388,0.0369,0.026,0.379,0.2556,0.0192,0.2461,2.4289,0.0272,0.0547,0.0708,1.268,0.7189,0.4959,8.2642,4,2147204128,2147207648,2,0,116476604,741,735,1,1,0,0,0,0
741,0.0594,1.4304,0.7917,0.0038,0.7874,0.7799,0.0048,0.0013,0.1976,0.6041,0.0087,0.0044,0.0084,0.1245,0.0136,0.0657,0.0087,0.0074,0.0711,0.0418,0.0034,0.0377,0.3408,0.0055,0.0188,0.0197,0.3007,0.7319,0.8353,3.9345,5,2147204128,2147195680,0,0,116476604,742,736,1,1,0,0,0,0
742,0.0408,1.1308,0.6642,0.0021,0.6617,0.6554,0.0046,0.001,0.1889,0.4352,0.0077,0.0046,0.0054,0.0712,0.0047,0.035,0.0054,0.0041,0.0328,0.0331,0.0025,0.0309,0.203,0.0044,0.0196,0.0342,0.2908,0.1767,0.2318,2.076,6,2147204128,2147203424,1,0,116476604,743,737,1,1,0,0,0,0
743,0.0445,1.5124,0.6797,0.0026,0.6768,0.6686,0.006,0.001,0.3468,0.8077,0.0209,0.0122,0.0132,0.1258,0.0086,0.061,0.0066,0.0055,0.062,0.0649,0.0052,0.0612,0.3749,0.006,0.0131,0.0273,0.4288,0.3045,0.47,3.0214,7,2147204128,2147201312,2,0,116476604,744,738,1,1,0,0,0,0
744,0.0451,2.2667,0.9888,0.0022,0.9864,0.9701,0.0132,0.0014,0.4388,1.2454,0.0287,0.0182,0.0151,0.2033,0.0104,0.0741,0.0075,0.0229,0.1553,0.1313,0.0088,0.1131,0.6771,0.0084,0.0195,0.0337,0.3484,0.2326,0.1969,3.2921,0,2147204128,2139218144,0,0,116476604,745,739,1,1,0,0,0,0
745,0.0486,1.5984,0.8315,0.0039,0.827,0.8183,0.0065,0.001,0.2388,0.7508,0.0071,0.0053,0.0076,0.0943,0.0067,0.116,0.0173,0.008,0.1271,0.0647,0.0048,0.0422,0.4443,0.0038,0.0099,0.0138,0.2131,0.1332,0.3333,2.5271,1,2147204128,2139218848,1,0,116476604,746,740,1,1,0,0,0,0
746,0.0492,1.62,0.8844,0.0043,0.8799,0.8699,0.0076,0.001,0.3122,0.7042,0.0109,0.0073,0.0124,0.1349,0.0226,0.0539,0.0052,0.0052,0.0433,0.0412,0.003,0.0401,0.3134,0.0052,0.0179,0.0341,0.2719,0.1546,0.2066,2.5142,2,2147204128,2139220256,2,0,116476604,747,741,1,1,0,0,0,0
747,0.0489,1.2842,0.751,0.0029,0.7478,0.7386,0.0071,0.0008,0.2833,0.5127,0.008,0.0048,0.0071,0.06,0.0047,0.032,0.003,0.003,0.0325,0.0305,0.0023,0.0347,0.1897,0.0028,0.0111,0.0206,0.3336,0.1932,0.2458,2.3012,3,2147204128,2147196384,0,0,116476604,748,742,1,1,0,0,0,0
748,0.0472,1.6314,0.7174,0.0025,0.7147,0.7068,0.0063,0.0007,0.3536,0.8806,0.0115,0.0076,0.0122,0.2866,0.0098,0.0738,0.0051,0.0043,0.0387,0.0345,0.0027,0.0303,0.4639,0.0039,0.0203,0.0342,0.2809,0.1377,0.1876,2.45,4,2147204128,2147207648,1,0,116476604,749,743,1,1,0,0,0,0
749,0.1873,5.1106,2.8096,0.0188,2.7898,2.7515,0.0305,0.0039,0.8953,2.2594,0.0199,0.0124,0.0313,0.3525,0.0189,0.1533,0.0106,0.0129,0.2277,0.351,0.0107,0.1401,1.2246,0.0104,0.0246,0.0309,0.7458,0.2952,0.2757,6.8833,5,2147204128,2147195680,2,0,116476604,750,744,1,1,0,0,0,0
750,0.0598,1.5056,0.8048,0.0033,0.8012,0.7922,0.0072,0.0008,0.225,0.657,0.0094,0.0064,0.008,0.0777,0.0053,0.0926,0.0277,0.0111,0.0788,0.0622,0.0029,0.0384,0.3497,0.0067,0.0263,0.0287,0.2781,0.164,1.1154,3.4427,6,2147204128,2147203424,0,0,116476604,751,745,1,1,0,0,0,0
751,0.0578,1.3291,0.7807,0.0037,0.7763,0.7651,0.0085,0.0012,0.214,0.5107,0.0099,0.0045,0.0058,0.0613,0.0038,0.0293,0.0058,0.004,0.0346,0.0564,0.0058,0.0614,0.243,0.0081,0.0226,0.0427,0.5646,0.1715,0.155,2.4571,7,2147204128,2147201312,1,0,116476604,752,746,1,1,0,0,0,0
752,0.0447,1.2363,0.6294,0.0034,0.6256,0.6196,0.0044,0.0009,0.2059,0.5456,0.0174,0.0123,0.0084,0.098,0.0048,0.0361,0.0047,0.0044,0.0335,0.0641,0.0045,0.0439,0.2756,0.0029,0.0116,0.0156,0.2235,0.1143,0.2261,2.0121,0,2147204128,2139218144,2,0,116476604,753,747,1,1,0,0,0,0
753,0.0397,1.9923,0.6394,0.002,0.6372,0.6307,0.0042,0.0014,0.6802,1.3101,0.0123,0.0078,0.0132,0.185,0.01,0.0717,0.0107,0.0099,0.0839,0.0605,0.0043,0.1372,0.5383,0.0154,0.0273,0.0347,0.5319,0.2391,0.1702,3.1839,1,2147204128,2139218848,0,0,116476604,754,748,1,1,0,0,0,0
754,0.0421,1.4996,0.6628,0.0023,0.6602,0.6519,0.0062,0.0013,0.3187,0.8115,0.0109,0.0064,0.017,0.1724,0.0114,0.0656,0.0074,0.0058,0.0623,0.0601,0.0043,0.0557,0.4161,0.0054,0.0155,0.0226,0.2745,0.1584,0.4936,2.666,2,2147204128,2139220256,1,0,116476604,755,749,1,1,0,0,0,0
755,0.0411,1.4078,0.6879,0.0021,0.6855,0.6776,0.0058,0.0008,0.2782,0.7061,0.0111,0.0067,0.0136,0.1385,0.0107,0.093,0.0069,0.0069,0.064,0.0381,0.002,0.0278,0.3614,0.0026,0.0078,0.0135,0.3113,0.205,0.2493,2.3949,3,2147204128,2147196384,2,0,116476604,756,750,1,1,0,0,0,0
756,0.0407,1.1695,0.6802,0.0028,0.6772,0.6701,0.0053,0.001,0.1962,0.4583,0.0078,0.0057,0.0068,0.065,0.0037,0.0456,0.0058,0.0047,0.0419,0.0326,0.0024,0.0306,0.2157,0.005,0.0193,0.0391,0.3851,0.391,1.7306,4.1509,4,2147204128,2147207648,0,0,116476604,757,751,1,1,0,0,0,0
757,0.0446,1.177,0.6768,0.0027,0.6738,0.6675,0.0047,0.0011,0.2128,0.4701,0.009,0.0056,0.0079,0.0728,0.0048,0.0316,0.0037,0.0052,0.0377,0.0323,0.0025,0.0356,0.21,0.0042,0.0187,0.0337,0.3342,0.135,0.1668,2.0196,5,2147204128,2147195680,1,0,116476604,758,752,1,1,0,0,0,0
758,0.0468,1.468,0.7044,0.0032,0.7009,0.6934,0.0048,0.0016,0.3677,0.7477,0.014,0.0104,0.0179,0.1386,0.0075,0.0487,0.0069,0.0051,0.042,0.0409,0.0027,0.0351,0.3053,0.0035,0.0094,0.0148,0.265,0.1585,0.1853,2.3044,6,2147204128,2147203424,2,0,116476604,759,753,1,1,0,0,0,0
759,0.0433,1.2504,0.6897,0.003,0.6864,0.6783,0.0061,0.0009,0.2215,0.5468,0.025,0.0107,0.013,0.1109,0.0067,0.0414,0.0051,0.0039,0.0375,0.0296,0.0025,0.03,0.2494,0.0026,0.0082,0.0147,0.2537,0.1407,0.1511,1.9691,7,2147204128,2147201312,0,0,116476604,760,754,1,1,0,0,0,0
760,0.0588,1.5412,0.8433,0.0041,0.8389,0.8244,0.0111,0.0017,0.2804,0.6824,0.0108,0.0072,0.0101,0.1386,0.0097,0.0752,0.0076,0.0056,0.0554,0.0392,0.0026,0.0299,0.3383,0.0032,0.0097,0.014,0.295,0.1878,0.2919,2.6039,0,2147204128,2139218144,1,0,116476604,761,755,1,1,0,0,0,0
761,0.0395,1.4949,0.6682,0.0022,0.6657,0.6593,0.0046,0.0009,0.3021,0.8082,0.011,0.0067,0.0136,0.1098,0.0065,0.2208,0.0079,0.0034,0.0476,0.0243,0.0021,0.0423,0.4448,0.0041,0.0107,0.0174,0.4177,0.6651,0.7358,3.9163,1,2147204128,2139218848,2,0,116476604,762,756,1,1,0,0,0,0
762,0.0411,1.4808,0.6686,0.0023,0.6662,0.659,0.0051,0.0012,0.3248,0.7932,0.0108,0.0067,0.0153,0.1533,0.0111,0.065,0.0068,0.0065,0.0621,0.0573,0.0043,0.0562,0.3939,0.0054,0.0118,0.0194,0.3343,0.1813,0.1874,2.3646,2,2147204128,2139220256,0,0,116476604,763,757,1,1,0,0,0,0
763,0.0392,1.7425,0.6855,0.0023,0.683,0.6763,0.0045,0.0015,0.4346,1.032,0.023,0.0123,0.0182,0.1831,0.0116,0.0661,0.0056,0.0054,0.0594,0.1003,0.0092,0.0871,0.496,0.006,0.014,0.0226,0.3789,0.2348,0.3637,3.0083,3,2147204128,2147196384,1,0,116476604,764,758,1,1,0,0,0,0
764,0.0476,1.5191,0.7376,0.0024,0.735,0.7263,0.0064,0.0011,0.2228,0.7604,0.0096,0.0051,0.0075,0.0817,0.0071,0.1339,0.0249,0.0107,0.1051,0.0614,0.0052,0.071,0.4531,0.0042,0.013,0.0168,0.3436,0.1853,0.326,2.6307,4,2147204128,2147207648,2,0,116476604,765,759,1,1,0,0,0,0
765,0.0533,1.37,0.7224,0.0032,0.719,0.7065,0.01,0.0009,0.2287,0.6037,0.0103,0.0065,0.0081,0.0808,0.0046,0.0759,0.0085,0.0115,0.0696,0.0445,0.0037,0.0413,0.3121,0.0051,0.0244,0.0208,0.3089,0.2726,0.3345,2.5911,5,2147204128,2147195680,0,0,116476604,766,760,1,1,0,0,0,0
766,0.0414,1.6454,0.7734,0.0023,0.7709,0.7589,0.0095,0.0011,0.3181,0.8363,0.0209,0.0134,0.0145,0.1605,0.0127,0.0806,0.0104,0.0021,0.0495,0.0725,0.0037,0.0659,0.429,0.0048,0.0207,0.0284,0.4311,0.5928,0.7397,4.1008,6,2147204128,2147203424,1,0,116476604,767,761,1,1,0,0,0,0
767,0.0977,1.6586,1.0588,0.0083,1.0494,1.0402,0.0073,0.0007,0.1974,0.5841,0.0075,0.0061,0.0089,0.1632,0.0086,0.0577,0.0047,0.0054,0.0351,0.0301,0.0025,0.0493,0.3354,0.0026,0.0079,0.0143,0.2216,0.1695,0.2629,2.5867,7,2147204128,2147201312,2,0,116476604,768,762,1,1,0,0,0,0
768,0.041,1.2602,0.6728,0.0026,0.67,0.6632,0.0048,0.0009,0.2725,0.5561,0.0103,0.0073,0.0133,0.0906,0.0066,0.0372,0.005,0.0048,0.0325,0.0328,0.0027,0.0308,0.2239,0.0037,0.0182,0.036,0.2485,0.1927,0.166,2.1055,0,2147204128,2139218144,0,0,116476604,769,763,1,1,0,0,0,0
769,0.0422,1.4389,0.6826,0.0023,0.6801,0.6736,0.0046,0.0009,0.3006,0.7375,0.0107,0.007,0.0222,0.0987,0.0064,0.0863,0.01,0.0072,0.063,0.0552,0.0051,0.0527,0.3559,0.005,0.0113,0.0169,0.3075,0.143,0.2333,2.3412,1,2147204128,2139218848,1,0,116476604,770,764,1,1,0,0,0,0
770,0.0492,1.3263,0.7309,0.0028,0.7279,0.7204,0.0052,0.0011,0.2108,0.5488,0.0079,0.004,0.0061,0.0596,0.0048,0.0375,0.0066,0.0049,0.0427,0.0792,0.0056,0.0701,0.2891,0.0042,0.0268,0.0343,0.301,0.182,0.2384,2.2933,2,2147204128,2139220256,2,0,116476604,771,765,1,1,0,0,0,0
771,0.0396,1.2605,0.6598,0.0022,0.6573,0.6499,0.0057,0.0009,0.2006,0.5833,0.0092,0.0054,0.0066,0.127,0.0064,0.0387,0.0082,0.0072,0.0466,0.06,0.0041,0.0525,0.3248,0.0048,0.0106,0.0166,0.3567,0.1903,0.1909,2.2066,3,2147204128,2147196384,0,0,116476604,772,766,1,1,0,0,0,0
772,0.042,1.3185,0.6556,0.0027,0.6528,0.6468,0.0041,0.001,0.2158,0.6451,0.0083,0.0048,0.0072,0.1011,0.0066,0.0933,0.0059,0.011,0.0878,0.0553,0.0038,0.0345,0.372,0.0042,0.0125,0.0144,0.2166,0.1193,0.1534,1.9922,4,2147204128,2147207648,1,0,116476604,773,767,1,1,0,0,0,0
773,0.0417,1.1992,0.6735,0.0023,0.671,0.6638,0.0052,0.001,0.2042,0.4942,0.0082,0.0048,0.0084,0.0849,0.007,0.0493,0.0046,0.0048,0.0408,0.0349,0.0027,0.0296,0.2395,0.0041,0.0184,0.0387,0.2903,0.1811,0.301,2.2313,5,2147204128,2147195680,2,0,116476604,774,768,1,1,0,0,0,0
774,0.0416,1.8703,1.1306,0.0022,1.1281,1.1187,0.0073,0.0011,0.2646,0.7217,0.0088,0.0058,0.0073,0.1766,0.0102,0.0605,0.0048,0.0054,0.0371,0.0653,0.0128,0.0487,0.3882,0.004,0.0121,0.0151,0.3304,0.1774,0.2076,2.787,6,2147204128,2147203424,0,0,116476604,775,769,1,1,0,0,0,0
775,0.0418,1.2773,0.6717,0.0021,0.6693,0.6602,0.0068,0.0011,0.2038,0.571,0.0084,0.0045,0.0077,0.092,0.0055,0.0565,0.0074,0.0063,0.0578,0.0572,0.0025,0.0534,0.3169,0.0042,0.0192,0.0279,0.4754,0.4562,0.8919,3.8734,7,2147204128,2147201312,1,0,116476604,776,770,1,1,0,0,0,0
776,0.041,1.4491,0.7938,0.0028,0.7908,0.779,0.0096,0.001,0.2373,0.6368,0.0093,0.0066,0.0097,0.1173,0.009,0.0571,0.0055,0.0058,0.0438,0.0815,0.003,0.0382,0.3379,0.0058,0.0103,0.0185,0.2889,0.1624,0.2233,2.3232,0,2147204128,2139218144,2,0,116476604,777,771,1,1,0,0,0,0
777,0.0384,1.3992,0.6884,0.0022,0.6857,0.6782,0.0058,0.001,0.2797,0.6932,0.0103,0.0059,0.0094,0.1271,0.0076,0.0586,0.0073,0.0066,0.0572,0.0561,0.0043,0.0514,0.3504,0.0048,0.0105,0.018,0.36,0.187,0.165,2.3157,1,2147204128,2139218848,0,0,116476604,778,772,1,1,0,0,0,0
778,0.0398,1.3786,0.7803,0.0024,0.7776,0.7665,0.0087,0.0012,0.2304,0.5624,0.0082,0.0044,0.0081,0.0817,0.0038,0.0608,0.0042,0.0044,0.0632,0.0467,0.0031,0.0339,0.2863,0.0043,0.0208,0.0353,0.2761,0.1329,0.3113,2.3525,2,2147204128,2139220256,1,0,116476604,779,773,1,1,0,0,0,0
779,0.0421,1.3362,0.77,0.0033,0.7665,0.7581,0.0065,0.0006,0.2039,0.5381,0.0076,0.0042,0.0073,0.0783,0.0047,0.0578,0.0061,0.0045,0.0538,0.0381,0.0042,0.0584,0.2864,0.0051,0.0163,0.0373,0.257,0.1785,0.2875,2.3273,3,2147204128,2147196384,2,0,116476604,780,774,1,1,0,0,0,0
780,0.041,1.4198,0.6363,0.0024,0.6336,0.6263,0.0053,0.0011,0.1788,0.6842,0.0082,0.0045,0.0055,0.0752,0.0132,0.1118,0.0056,0.0045,0.0807,0.0956,0.0033,0.0821,0.4454,0.0082,0.0898,0.0201,0.4739,0.1821,0.7569,3.395,4,2147204128,2147207648,0,0,116476604,781,775,1,1,0,0,0,0
781,0.0391,1.346,0.6182,0.0021,0.6158,0.6091,0.0051,0.001,0.2843,0.7093,0.0111,0.0061,0.014,0.1354,0.0099,0.0602,0.0066,0.0071,0.0548,0.0533,0.0042,0.0497,0.3534,0.0048,0.011,0.0178,0.3329,0.225,0.5755,2.8257,5,2147204128,2147195680,1,0,116476604,782,776,1,1,0,0,0,0
782,0.046,1.1606,0.6485,0.0026,0.6456,0.6395,0.0042,0.0011,0.2189,0.4868,0.0081,0.0045,0.0054,0.0659,0.0074,0.0549,0.0038,0.0047,0.0362,0.0323,0.0025,0.0316,0.2209,0.0045,0.0138,0.0276,0.2463,0.1514,0.1673,1.9605,6,2147204128,2147203424,2,0,116476604,783,777,1,1,0,0,0,0
783,0.0405,1.1052,0.6701,0.0021,0.6678,0.6612,0.0043,0.0012,0.1829,0.4071,0.0083,0.0041,0.0057,0.0587,0.0036,0.0306,0.0047,0.005,0.0327,0.0297,0.0022,0.0319,0.1836,0.0032,0.0164,0.0345,0.287,0.1576,0.2348,2.0155,7,2147204128,2147201312,0,0,116476604,784,778,1,1,0,0,0,0
784,0.0468,1.2644,0.6985,0.0022,0.6961,0.689,0.0045,0.0012,0.19,0.5161,0.0094,0.0052,0.0057,0.0603,0.0041,0.0388,0.0054,0.006,0.0433,0.0568,0.0053,0.0726,0.2718,0.008,0.0309,0.0436,1.2775,1.0002,0.7962,5.0783,0,2147204128,2139218144,1,0,116476604,785,779,1,1,0,0,0,0
