frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
107,1,0,1e+08,22972501320508,22972502091407,22972502867322,22972503052686,22972503078282,22972503078322,22972503278826,22972503278858,16,19.5835,7.70899,7.75915,1.85364,0.25596,0.0004,2.00504
108,1,0,1e+08,22972504341655,22972504590047,22972505233788,22972505345644,22972505418160,22972505418268,22972505591456,22972505591480,16,12.4983,2.48392,6.43741,1.11856,0.72516,0.00108,1.73188
109,1,0,1e+08,22972506567283,22972507440974,22972508164549,22972508278853,22972508346781,22972508346885,22972508534817,22972508534849,16,19.6757,8.73691,7.23575,1.14304,0.67928,0.00104,1.87932
110,1,0,1e+08,22972509796560,22972510119020,22972510707628,22972510789948,22972510824356,22972510824392,22972510998472,22972510998512,16,12.0195,3.2246,5.88608,0.8232,0.34408,0.00036,1.7408
111,1,0,1e+08,22972512232730,22972512907636,22972513802866,22972513932382,22972513957626,22972513957666,22972514147714,22972514147746,16,19.1502,6.74906,8.9523,1.29516,0.25244,0.0004,1.90048
112,1,0,1e+08,22972515115360,22972515736018,22972516518173,22972516693589,22972516729873,22972516729917,22972516939705,22972516939733,16,18.2437,6.20658,7.82155,1.75416,0.36284,0.00044,2.09788
113,1,0,1e+08,22972517119041,22972517396597,22972517914213,22972518036109,22972518073345,22972518073381,22972518288793,22972518288829,16,11.6979,2.77556,5.17616,1.21896,0.37236,0.00036,2.15412
114,1,0,1e+08,22972519078406,22972519694127,22972520582930,22972520716074,22972520735526,22972520735566,22972520871822,22972520871850,16,17.9344,6.15721,8.88803,1.33144,0.19452,0.0004,1.36256
115,1,0,1e+08,22972521465200,22972521660256,22972522891390,22972523000778,22972523036594,22972523036646,22972523219922,22972523219962,16,17.5476,1.95056,12.3113,1.09388,0.35816,0.00052,1.83276
116,1,0,1e+08,22972523909991,22972524192401,22972525375902,22972525511678,22972525534710,22972525534754,22972525692478,22972525692510,16,17.8252,2.8241,11.835,1.35776,0.23032,0.00044,1.57724
117,1,0,1e+08,22972526407232,22972527159251,22972528024112,22972528180464,22972528208096,22972528208136,22972528393724,22972528393760,16,19.8653,7.52019,8.64861,1.56352,0.27632,0.0004,1.85588
118,1,0,1e+08,22972529128533,22972529455798,22972530833361,22972530989565,22972531017529,22972531017573,22972531220921,22972531220953,16,20.9242,3.27265,13.7756,1.56204,0.27964,0.00044,2.03348
119,1,0,1e+08,22972531388949,22972532201246,22972532879197,22972533029893,22972533061525,22972533061561,22972533280577,22972533280605,16,18.9166,8.12297,6.77951,1.50696,0.31632,0.00036,2.19016
120,1,0,1e+08,22972534538260,22972535142789,22972536097578,22972536263454,22972536298410,22972536298446,22972536496726,22972536496754,16,19.5849,6.04529,9.54789,1.65876,0.34956,0.00036,1.9828
121,1,0,1e+08,22972537364261,22972538108797,22972538945133,22972539110181,22972539134973,22972539135013,22972539293285,22972539293317,16,19.2906,7.44536,8.36336,1.65048,0.24792,0.0004,1.58272
122,1,0,1e+08,22972540210091,22972541070513,22972541784146,22972541928618,22972541947710,22972541947750,22972542081934,22972542081962,16,18.7187,8.60422,7.13633,1.44472,0.19092,0.0004,1.34184
123,1,0,1e+08,22972542819726,22972543913338,22972544552841,22972544685789,22972544712321,22972544712357,22972544886245,22972544886277,16,20.6655,10.9361,6.39503,1.32948,0.26532,0.00036,1.73888
124,1,0,1e+08,22972545281740,22972545680931,22972546801002,22972546935366,22972546957170,22972546957210,22972547109282,22972547109314,16,18.2757,3.99191,11.2007,1.34364,0.21804,0.0004,1.52072
125,1,0,1e+08,22972547807971,22972548715468,22972549403926,22972549526054,22972549547082,22972549547118,22972549709926,22972549709962,16,19.0199,9.07497,6.88458,1.22128,0.21028,0.00036,1.62808
126,1,0,1e+08,22972550253683,22972550977205,22972551812962,22972551956138,22972551976130,22972551976166,22972552123370,22972552123398,16,18.6972,7.23522,8.35757,1.43176,0.19992,0.00036,1.47204
127,1,0,1e+08,22972552711828,22972553168213,22972554231882,22972554391970,22972554414830,22972554414874,22972554562866,22972554562902,16,18.5107,4.56385,10.6367,1.60088,0.2286,0.00044,1.47992
128,1,0,1e+08,22972555354476,22972556002816,22972556888706,22972556960358,22972556998726,22972556998838,22972557140894,22972557140926,16,17.8645,6.4834,8.8589,0.71652,0.38368,0.00112,1.42056
129,1,0,1e+08,22972557921706,22972558940013,22972559615686,22972559705790,22972559749422,22972559749562,22972559909802,22972559909838,16,19.8813,10.1831,6.75673,0.90104,0.43632,0.0014,1.6024
130,1,0,1e+08,22972560631084,22972561573080,22972562230653,22972562349161,22972562367717,22972562367753,22972562499029,22972562499057,16,18.6797,9.41996,6.57573,1.18508,0.18556,0.00036,1.31276
131,1,0,1e+08,22972563124092,22972563535120,22972564613234,22972564699302,22972564732562,22972564732606,22972564890930,22972564890966,16,17.6687,4.11028,10.7811,0.86068,0.3326,0.00044,1.58324
132,1,0,1e+08,22972565603014,22972566082428,22972567130310,22972567248778,22972567269570,22972567269610,22972567429258,22972567429290,16,18.2628,4.79414,10.4788,1.18468,0.20792,0.0004,1.59648
133,1,0,1e+08,22972568427826,22972569119876,22972570013266,22972570132582,22972570157342,22972570157382,22972570319602,22972570319638,16,18.9181,6.9205,8.9339,1.19316,0.2476,0.0004,1.6222
134,1,0,1e+08,22972571237898,22972572147030,22972572834829,22972572979613,22972573011717,22972573011757,22972573193953,22972573193977,16,19.5608,9.09132,6.87799,1.44784,0.32104,0.0004,1.82196
135,1,0,1e+08,22972573925521,22972574503467,22972575477685,22972575651109,22972575684653,22972575684693,22972575857457,22972575857489,16,19.3197,5.77946,9.74218,1.73424,0.33544,0.0004,1.72764
136,1,0,1e+08,22972577278486,22972577742522,22972578374974,22972578502162,22972578528574,22972578528610,22972578713566,22972578713590,16,14.351,4.64036,6.32452,1.27188,0.26412,0.00036,1.84956
137,1,0,1e+08,22972579599704,22972580155318,22972581159385,22972581307541,22972581331977,22972581332017,22972581512853,22972581512889,16,19.1319,5.55614,10.0407,1.48156,0.24436,0.0004,1.80836
138,1,0,1e+08,22972582384899,22972582978836,22972583879034,22972583983502,22972584002510,22972584002550,22972584141166,22972584141198,16,17.563,5.93937,9.00198,1.04468,0.19008,0.0004,1.38616
