frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
313,0.0407,1.4598,0.6687,0.0024,0.6661,0.6569,0.007,0.0011,0.2628,0.772,0.0089,0.005,0.0093,0.1298,0.0076,0.0721,0.0039,0.004,0.0563,0.1171,0.0186,0.0603,0.4356,0.0081,0.0076,0.0243,0.6132,1.1725,1.1765,5.3661,1,411550944,2147202016,1,0,116476604,314,308,1,1,0,0,0,0
314,0.0527,1.1749,0.766,0.0026,0.7632,0.7572,0.0042,0.0007,0.1657,0.3833,0.0065,0.0041,0.0056,0.0544,0.0025,0.0375,0.0018,0.0016,0.0253,0.0383,0.0033,0.0306,0.1861,0.0028,0.0117,0.0301,0.3041,0.1574,0.2088,2.0816,2,411550944,2147202720,2,0,116476604,315,309,1,1,0,0,0,0
315,0.0582,1.4375,0.8815,0.0034,0.8778,0.8665,0.0087,0.0012,0.28,0.5385,0.0086,0.0072,0.0083,0.0936,0.0043,0.0353,0.0031,0.003,0.0302,0.0281,0.0021,0.0275,0.2147,0.0035,0.0099,0.0172,0.2826,0.2554,0.4161,2.6536,3,411550944,2147197088,0,0,116476604,316,310,1,1,0,0,0,0
316,0.0422,1.5706,0.828,0.0025,0.8253,0.8171,0.0063,0.0009,0.2099,0.7154,0.0092,0.0048,0.0115,0.1754,0.0066,0.0835,0.0057,0.0033,0.0783,0.0538,0.0022,0.0637,0.4547,0.0037,0.0163,0.017,0.3302,0.2745,0.3968,2.8947,4,411550944,2147194976,1,0,116476604,317,311,1,1,0,0,0,0
317,0.0409,1.485,0.6609,0.0023,0.6583,0.6505,0.0059,0.0011,0.3125,0.8055,0.0107,0.0067,0.0101,0.1202,0.0091,0.1367,0.0063,0.0052,0.0618,0.055,0.0042,0.0553,0.429,0.0049,0.011,0.0185,0.3276,0.1883,0.3313,2.5768,5,411550944,2147206944,2,0,116476604,318,312,1,1,0,0,0,0
318,0.0427,1.1136,0.6418,0.0026,0.639,0.6326,0.0047,0.0009,0.1835,0.4441,0.0085,0.0041,0.0055,0.0744,0.0045,0.0404,0.004,0.004,0.038,0.0338,0.0026,0.0318,0.2184,0.004,0.0161,0.0288,0.2857,0.1647,0.2237,2.008,6,411550944,2147197792,0,0,116476604,319,313,1,1,0,0,0,0
319,0.0468,1.1737,0.7042,0.0023,0.7017,0.694,0.0059,0.0009,0.1953,0.4388,0.0086,0.0056,0.0053,0.0607,0.0036,0.0328,0.006,0.0043,0.0392,0.0348,0.0023,0.0317,0.1992,0.0038,0.0187,0.0314,0.2973,0.1641,0.2842,2.1543,7,411550944,2147210464,1,0,116476604,320,314,1,1,0,0,0,0
320,0.0432,1.1374,0.6376,0.0024,0.635,0.6278,0.0056,0.0009,0.2128,0.4759,0.0084,0.005,0.0082,0.0783,0.0065,0.0377,0.0035,0.0038,0.0348,0.0348,0.0026,0.0314,0.217,0.003,0.0146,0.0292,0.2728,0.1594,0.2733,2.0591,0,411550944,2147199200,2,0,116476604,321,315,1,1,0,0,0,0
321,0.0479,1.2376,0.6932,0.0028,0.6902,0.6817,0.0059,0.0012,0.2073,0.5047,0.0091,0.0058,0.0084,0.0955,0.0065,0.0462,0.0054,0.0051,0.0387,0.0334,0.0024,0.0316,0.2454,0.0038,0.0227,0.0297,0.2543,0.1764,0.2631,2.1681,1,411550944,2147202016,0,0,116476604,322,316,1,1,0,0,0,0
322,0.0425,1.5242,0.7096,0.0024,0.7069,0.6984,0.0061,0.0014,0.3306,0.7841,0.0114,0.0083,0.0129,0.1268,0.0084,0.0661,0.0062,0.0074,0.0661,0.0626,0.0046,0.0593,0.3809,0.0058,0.0167,0.0293,0.4278,0.2905,0.4381,3.0027,2,411550944,2147202720,1,0,116476604,323,317,1,1,0,0,0,0
323,0.0421,1.5124,0.7758,0.0029,0.7727,0.7604,0.0101,0.0011,0.2482,0.7145,0.0097,0.0054,0.0093,0.1302,0.0096,0.066,0.0042,0.0042,0.0573,0.0867,0.0145,0.0544,0.3946,0.007,0.0134,0.0197,0.3316,0.2264,0.3036,2.5885,3,411550944,2147197088,2,0,116476604,324,318,1,1,0,0,0,0
324,0.0581,1.9209,1.0594,0.0045,1.0545,1.0408,0.0108,0.0012,0.2759,0.825,0.0072,0.0051,0.0082,0.0967,0.0073,0.1551,0.0077,0.0079,0.0829,0.0781,0.0028,0.0676,0.4804,0.0153,0.0212,0.0328,0.4235,0.2138,0.4408,3.3156,4,411550944,2147194976,0,0,116476604,325,319,1,1,0,0,0,0
325,0.041,2.1473,0.9413,0.0024,0.9383,0.9184,0.0157,0.0022,0.3373,1.1655,0.0112,0.0074,0.0098,0.1453,0.0261,0.1155,0.0147,0.0119,0.1073,0.1221,0.0071,0.226,0.7162,0.0114,0.0239,0.0397,0.382,0.3582,0.4869,3.7573,5,411550944,2147206944,1,0,116476604,326,320,1,1,0,0,0,0
326,0.0557,1.7516,0.9411,0.0046,0.9362,0.9165,0.0167,0.0013,0.3191,0.7893,0.0112,0.0077,0.0121,0.1554,0.0102,0.0663,0.0072,0.0054,0.0736,0.0541,0.0041,0.052,0.4014,0.0044,0.0123,0.0239,0.6387,0.3705,0.3983,3.6568,6,411550944,2147197792,2,0,116476604,327,321,1,1,0,0,0,0
327,0.0403,1.476,0.6903,0.0024,0.6877,0.6799,0.0061,0.001,0.3153,0.7698,0.0119,0.0101,0.0146,0.1552,0.0115,0.0655,0.0056,0.0063,0.0612,0.0558,0.004,0.0422,0.3799,0.0028,0.0093,0.0165,0.5398,0.0055,0,2.0814,7,411550944,2147210464,0,0,116476604,328,321,1,0,0,0,24,0
328,0.0574,1.2284,0.6818,0.0022,0.6794,0.6725,0.0054,0.0008,0.2092,0.5123,0.0094,0.0061,0.0072,0.0799,0.0041,0.0369,0.0026,0.0039,0.0383,0.0518,0.004,0.0492,0.2561,0.0053,0.0194,0.0331,0.6469,0.2617,0.6886,3.1806,0,411550944,2147199200,1,0,116476604,329,322,1,1,0,0,0,0
329,0.0441,1.3928,0.734,0.0025,0.7313,0.7238,0.0063,0.0009,0.1937,0.6298,0.0085,0.0044,0.0066,0.0784,0.0043,0.092,0.0136,0.0101,0.0863,0.0583,0.004,0.0582,0.3732,0.0055,0.0157,0.0356,0.3819,0.2921,0.5256,2.9501,1,411550944,2147202016,2,0,116476604,330,323,1,1,0,0,0,0
330,0.0585,1.6085,0.8357,0.0046,0.8309,0.8211,0.008,0.0008,0.2492,0.7414,0.01,0.0068,0.0096,0.1157,0.0078,0.0535,0.0048,0.0196,0.0814,0.107,0.0062,0.0543,0.4119,0.0073,0.0229,0.0193,0.2661,0.1839,0.5121,2.8337,2,411550944,2147202720,0,0,116476604,331,324,1,1,0,0,0,0
331,0.0593,1.9509,0.8878,0.004,0.8834,0.8611,0.0191,0.0018,0.4199,1.0381,0.0254,0.0168,0.0201,0.2152,0.0087,0.1064,0.007,0.0044,0.066,0.0612,0.0038,0.0642,0.513,0.0077,0.0157,0.0192,0.312,0.2925,0.223,3.024,3,411550944,2147197088,1,0,116476604,332,325,1,1,0,0,0,0
332,0.042,1.1047,0.6536,0.0024,0.651,0.6433,0.0058,0.0011,0.184,0.4257,0.0083,0.0038,0.0055,0.0618,0.0041,0.0378,0.0046,0.0031,0.0383,0.0313,0.0023,0.0326,0.2018,0.0029,0.0154,0.0261,0.3021,0.2525,0.3154,2.2532,4,411550944,2147194976,2,0,116476604,333,326,1,1,0,0,0,0
333,0.0413,1.4252,0.6714,0.0025,0.6686,0.6603,0.0058,0.0012,0.2991,0.7249,0.0101,0.0058,0.0102,0.1199,0.0088,0.0674,0.0062,0.0054,0.0598,0.0584,0.0042,0.0575,0.363,0.0049,0.0162,0.0261,0.3129,0.1931,0.3146,2.5153,5,411550944,2147206944,0,0,116476604,334,327,1,1,0,0,0,0
334,0.0421,1.3977,0.6648,0.0019,0.6626,0.6578,0.0027,0.001,0.2814,0.7019,0.012,0.0057,0.0099,0.1171,0.0075,0.066,0.0061,0.0052,0.0592,0.0603,0.0043,0.0553,0.3579,0.005,0.0191,0.0204,0.4617,0.2788,0.3167,2.7428,6,411550944,2147197792,1,0,116476604,335,328,1,1,0,0,0,0
335,0.0404,1.4866,0.6708,0.0024,0.6682,0.6609,0.0055,0.0009,0.3189,0.7975,0.0117,0.007,0.014,0.1696,0.0106,0.0652,0.0063,0.0054,0.0598,0.058,0.0042,0.0549,0.4075,0.0052,0.0112,0.0176,0.3083,0.1966,0.7694,3.1881,7,411550944,2147210464,2,0,116476604,336,329,1,1,0,0,0,0
336,0.0432,2.2283,1.3923,0.0023,1.3897,1.3739,0.013,0.0014,0.3186,0.8157,0.0105,0.0084,0.0145,0.1587,0.0119,0.0725,0.0066,0.0069,0.0653,0.0625,0.0054,0.0606,0.4196,0.0054,0.0123,0.0187,0.3535,0.2779,0.4139,3.6186,0,411550944,2147199200,0,0,116476604,337,330,1,1,0,0,0,0
337,0.0464,1.5847,0.7,0.0034,0.6964,0.6859,0.0077,0.0013,0.2637,0.8525,0.0101,0.0075,0.0166,0.1709,0.0124,0.0878,0.0075,0.0064,0.0672,0.0686,0.0054,0.1088,0.5033,0.0093,0.018,0.031,0.3994,0.4426,0.5806,3.4897,1,411550944,2147202016,1,0,116476604,338,331,1,1,0,0,0,0
338,0.0439,1.4758,0.7003,0.0022,0.6979,0.6884,0.0074,0.001,0.3269,0.7563,0.0182,0.0125,0.0149,0.1271,0.0081,0.0597,0.0068,0.0051,0.0558,0.052,0.0039,0.0518,0.3464,0.0048,0.0106,0.0194,0.2949,0.1483,0.4234,2.5643,2,411550944,2147202720,2,0,116476604,339,332,1,1,0,0,0,0
339,0.055,1.0522,0.5859,0.0021,0.5835,0.5769,0.0051,0.0008,0.1981,0.4426,0.0078,0.005,0.0051,0.0736,0.0092,0.032,0.0034,0.0037,0.0329,0.0308,0.0023,0.0292,0.1985,0.0035,0.0111,0.0271,1.104,0.0065,0,2.2484,3,411550944,2147197088,0,0,116476604,340,332,1,0,0,0,24,0
340,0.043,1.515,0.6861,0.0026,0.6832,0.6747,0.0065,0.001,0.4203,0.8138,0.0175,0.0093,0.0112,0.1305,0.0076,0.0616,0.0063,0.0069,0.0601,0.0435,0.002,0.0277,0.3234,0.0032,0.0091,0.0139,0.4936,0.2011,0.2015,2.6155,4,411550944,2147194976,1,0,116476604,341,333,1,1,0,0,0,0
341,0.1074,1.5913,0.954,0.0044,0.9489,0.9415,0.0055,0.0012,0.2867,0.6205,0.0121,0.0063,0.0109,0.1133,0.0072,0.0544,0.0038,0.0036,0.0388,0.0359,0.0028,0.0365,0.2789,0.0031,0.0099,0.0163,0.2548,0.1691,0.3284,2.765,5,411550944,2147206944,2,0,116476604,342,334,1,1,0,0,0,0
342,0.0446,1.5666,0.7439,0.0023,0.7412,0.7331,0.0056,0.0016,0.3355,0.8015,0.0208,0.0139,0.0128,0.1345,0.0078,0.0622,0.0072,0.0069,0.0654,0.0597,0.0045,0.058,0.3798,0.005,0.0124,0.0202,0.3514,0.232,0.276,2.7225,6,411550944,2147197792,0,0,116476604,343,335,1,1,0,0,0,0
343,0.0514,1.3622,0.7441,0.0033,0.7406,0.7294,0.0087,0.0012,0.2734,0.6005,0.0098,0.0058,0.0077,0.1092,0.0055,0.0431,0.0045,0.0042,0.0425,0.0408,0.0034,0.0417,0.2773,0.004,0.0107,0.0176,1.1986,0.0055,0,2.6389,7,411550944,2147210464,1,0,116476604,344,335,1,0,0,0,24,0
344,0.04,1.2658,0.6516,0.0023,0.649,0.6409,0.0058,0.0011,0.2137,0.596,0.0078,0.0047,0.0056,0.0782,0.0072,0.0569,0.0051,0.0049,0.0557,0.0539,0.0041,0.0876,0.3323,0.0056,0.0111,0.0171,0.7278,0.1354,0.1956,2.5247,0,411550944,2147199200,2,0,116476604,345,336,1,1,0,0,0,0
345,0.0609,1.9689,0.7834,0.0022,0.7809,0.7729,0.0061,0.0009,0.4066,1.1596,0.0139,0.0098,0.0129,0.2613,0.0124,0.1054,0.0126,0.0063,0.1064,0.0766,0.0055,0.1161,0.6658,0.0057,0.0162,0.022,1.99,1.1175,1.1749,7.3447,1,411550944,2147202016,0,0,116476604,346,337,1,1,0,0,0,0
346,0.0429,1.5191,0.6585,0.0033,0.655,0.6448,0.0082,0.0009,0.3426,0.8418,0.0103,0.0059,0.0098,0.1286,0.0044,0.0517,0.0021,0.0024,0.0581,0.1071,0.0071,0.1011,0.4466,0.0061,0.0112,0.0161,0.7928,0.0048,0,2.3791,2,411550944,2147202720,1,0,116476604,347,337,1,0,0,0,24,0
347,0.04,78.2357,77.3361,0.0024,77.3335,77.322,0.0092,0.0013,0.29,0.8838,0.0104,0.0062,0.0113,0.1875,0.0105,0.0986,0.0092,0.0104,0.0898,0.09,0.0047,0.0536,0.5195,0.0046,0.0106,0.0158,0.5034,0.161,0.2069,79.31,3,411550944,2147197088,2,0,116476604,348,338,1,1,0,0,0,0
348,0.0435,25.0981,24.5474,0.0027,24.5445,24.5345,0.0077,0.0011,0.2719,0.5368,0.0093,0.0056,0.0085,0.0754,0.0057,0.0431,0.0025,0.0022,0.0362,0.0336,0.0019,0.0346,0.2229,0.0028,0.0085,0.014,0.2615,0.1971,0.2023,25.9798,4,411550944,2147194976,0,0,116476604,349,339,1,1,0,0,0,0
349,0.0381,25.376,24.6887,0.0021,24.6864,24.6711,0.0124,0.0013,0.2786,0.6699,0.0081,0.0043,0.0081,0.1021,0.0037,0.0615,0.0026,0.0103,0.0766,0.0439,0.0032,0.0598,0.3439,0.003,0.0096,0.0159,0.3076,0.1699,0.2077,26.2594,5,411550944,2147206944,1,0,116476604,350,340,1,1,0,0,0,0
350,0.0406,25.6578,24.6757,0.0028,24.6727,24.6551,0.0127,0.0022,0.4409,0.9591,0.0222,0.0105,0.0155,0.1773,0.0165,0.0998,0.0093,0.005,0.0739,0.0395,0.0027,0.033,0.4235,0.0054,0.014,0.0201,0.2809,0.2179,0.3825,26.7732,6,411550944,2147197792,2,0,116476604,351,341,1,1,0,0,0,0
351,0.113,2.6892,1.8436,0.0029,1.8398,1.8299,0.0076,0.001,0.4374,0.8208,0.0154,0.008,0.0109,0.1202,0.0073,0.0612,0.0166,0.0064,0.0597,0.034,0.0022,0.0328,0.3079,0.0032,0.0132,0.0221,0.2924,0.2431,0.3066,3.856,7,411550944,2147210464,0,0,116476604,352,342,1,1,0,0,0,0
352,0.0795,2.8511,1.8278,0.0047,1.8227,1.7986,0.0186,0.0026,0.5218,0.9917,0.0139,0.0112,0.0167,0.1034,0.0052,0.0415,0.0058,0.0082,0.1131,0.0562,0.0031,0.0792,0.3934,0.0053,0.019,0.0324,0.5153,0.2126,0.2898,4.2166,0,411550944,2147199200,1,0,116476604,353,343,1,1,0,0,0,0
353,0.056,1.7939,0.826,0.0048,0.8209,0.806,0.0112,0.0016,0.3197,0.9471,0.011,0.007,0.0152,0.1414,0.0059,0.129,0.0046,0.0115,0.1105,0.1066,0.0053,0.0665,0.554,0.0057,0.012,0.0182,0.3812,0.2491,0.2639,2.9592,1,411550944,2147202016,2,0,116476604,354,344,1,1,0,0,0,0
354,0.0629,1.5742,0.7701,0.0056,0.7639,0.7536,0.0079,0.0015,0.2952,0.7844,0.0105,0.0066,0.0121,0.1032,0.006,0.1048,0.0094,0.0062,0.0805,0.067,0.0053,0.0649,0.4204,0.0064,0.0086,0.0233,0.3914,0.2918,0.3442,2.8905,2,411550944,2147202720,0,0,116476604,355,345,1,1,0,0,0,0
355,0.049,1.4619,0.8315,0.0037,0.8271,0.8187,0.0056,0.0012,0.2233,0.612,0.0086,0.0047,0.0059,0.0678,0.0035,0.0317,0.002,0.004,0.0392,0.0731,0.0142,0.1232,0.335,0.0051,0.0109,0.0159,0.2834,0.2067,0.2305,2.4092,3,411550944,2147197088,1,0,116476604,356,346,1,1,0,0,0,0
356,0.043,1.1664,0.6967,0.0026,0.6939,0.6867,0.0054,0.0011,0.233,0.4552,0.0084,0.0045,0.0066,0.0637,0.0037,0.0308,0.003,0.0031,0.0306,0.0289,0.0023,0.0301,0.1841,0.0027,0.0086,0.0154,0.2476,0.2737,0.2013,2.0884,4,411550944,2147194976,2,0,116476604,357,347,1,1,0,0,0,0
357,0.048,1.1699,0.717,0.0023,0.7145,0.7065,0.006,0.0009,0.193,0.4396,0.0078,0.0042,0.0062,0.0602,0.0033,0.0273,0.0031,0.0045,0.0527,0.038,0.0026,0.0303,0.2085,0.0028,0.0079,0.013,0.2987,0.1504,0.2159,2.0278,5,411550944,2147206944,0,0,116476604,358,348,1,1,0,0,0,0
358,0.3329,4.1725,2.5565,0.0313,2.524,2.4905,0.0263,0.0034,0.6327,1.5892,0.0164,0.0112,0.0183,0.3771,0.0159,0.1385,0.0094,0.0086,0.1103,0.0827,0.0064,0.1432,0.8518,0.0072,0.0158,0.0257,0.4563,0.3225,0.3554,5.9094,6,411550944,2147197792,1,0,116476604,359,349,1,1,0,0,0,0
359,0.0845,1.5495,1.0119,0.0056,1.0058,0.9902,0.013,0.0012,0.242,0.5229,0.01,0.0049,0.0076,0.0776,0.0048,0.0425,0.0043,0.0043,0.0415,0.0412,0.0029,0.0318,0.2346,0.0028,0.0081,0.0153,0.2168,0.1616,0.2539,2.4351,7,411550944,2147210464,2,0,116476604,360,350,1,1,0,0,0,0
360,0.0591,5.8154,2.6652,0.0036,2.6612,2.6097,0.043,0.0047,1.178,3.0689,0.0329,0.0256,0.0385,0.5731,0.0711,0.2783,0.0183,0.019,0.2604,0.2468,0.0161,0.2543,1.6129,0.0248,0.0555,0.0635,1.1995,0.7269,0.5514,8.8863,0,411550944,2147199200,0,0,116476604,361,351,1,1,0,0,0,0
361,0.0488,1.2582,0.8168,0.0036,0.8127,0.8053,0.0062,0.0007,0.1789,0.4303,0.007,0.0035,0.0056,0.0723,0.003,0.0411,0.002,0.0021,0.0374,0.0359,0.0016,0.0359,0.2226,0.0019,0.0041,0.0123,0.2182,0.1477,0.2094,2.0197,1,411550944,2147202016,1,0,116476604,362,352,1,1,0,0,0,0
362,0.0439,1.2776,0.8115,0.0023,0.8089,0.8013,0.0055,0.0009,0.2467,0.4507,0.0079,0.0043,0.0054,0.0571,0.0034,0.0286,0.0028,0.0026,0.028,0.0291,0.002,0.0275,0.1703,0.0024,0.0088,0.017,0.2377,0.1806,0.2511,2.167,2,411550944,2147202720,2,0,116476604,363,353,1,1,0,0,0,0
363,0.1929,5.2007,2.2831,0.0261,2.2561,2.213,0.0326,0.006,1.227,2.8599,0.0412,0.0248,0.0394,0.4214,0.0283,0.2482,0.0209,0.0219,0.2465,0.2393,0.0179,0.2383,1.3937,0.0208,0.0347,0.0528,0.9887,0.4893,0.9766,8.9025,3,411550944,2147197088,0,0,116476604,364,354,1,1,0,0,0,0
364,0.0698,2.5449,1.6572,0.0027,1.654,1.6352,0.0138,0.0028,0.4867,0.8576,0.0089,0.0056,0.0059,0.0664,0.0035,0.031,0.0034,0.0041,0.0554,0.0586,0.008,0.1071,0.3185,0.0078,0.0171,0.0266,0.4142,0.3509,0.4221,4.0352,4,411550944,2147194976,1,0,116476604,365,355,1,1,0,0,0,0
365,0.0827,2.1675,1.2761,0.0066,1.269,1.2544,0.011,0.002,0.4107,0.8689,0.0136,0.0077,0.0123,0.1232,0.008,0.0675,0.0066,0.0063,0.0662,0.0633,0.0051,0.0642,0.3844,0.006,0.0133,0.021,0.4178,0.2407,0.3032,3.4379,5,411550944,2147206944,2,0,116476604,366,356,1,1,0,0,0,0
366,0.0412,1.3619,0.6487,0.0026,0.6459,0.6379,0.0058,0.0013,0.3008,0.6954,0.0107,0.006,0.0096,0.1085,0.0069,0.0593,0.0052,0.0053,0.0572,0.0553,0.0042,0.0553,0.3356,0.0048,0.0108,0.0188,0.308,0.1748,0.1943,2.2178,6,411550944,2147197792,0,0,116476604,367,357,1,1,0,0,0,0
367,0.0414,1.0547,0.6545,0.0021,0.6522,0.6456,0.0044,0.0013,0.1836,0.3865,0.0081,0.0042,0.0051,0.0572,0.0032,0.0274,0.0024,0.0025,0.0289,0.0282,0.002,0.0281,0.1698,0.0025,0.008,0.0142,0.1936,0.1494,0.18,1.838,7,411550944,2147210464,1,0,116476604,368,358,1,1,0,0,0,0
368,0.0501,1.5257,0.9074,0.0022,0.9049,0.8986,0.0051,0.0009,0.24,0.5975,0.0094,0.0053,0.0062,0.1277,0.0106,0.0511,0.0034,0.0044,0.0427,0.0425,0.0022,0.0425,0.3065,0.0043,0.011,0.0223,0.4479,0.9711,1.5771,5.7751,0,411550944,2147199200,2,0,116476604,369,359,1,1,0,0,0,0
369,0.045,1.3517,0.6529,0.0027,0.65,0.6426,0.0053,0.0013,0.2901,0.6821,0.0104,0.0065,0.0093,0.1089,0.0079,0.0607,0.0052,0.005,0.0556,0.0538,0.0041,0.0538,0.3328,0.005,0.0095,0.0168,0.2927,0.2163,0.1808,2.2663,1,411550944,2147202016,0,0,116476604,370,360,1,1,0,0,0,0
370,0.0464,1.4121,0.7839,0.0025,0.7811,0.7725,0.0064,0.001,0.2932,0.6124,0.011,0.0067,0.0103,0.1445,0.0047,0.0358,0.0027,0.0029,0.0318,0.0282,0.0021,0.0312,0.2715,0.003,0.0091,0.0145,0.2028,0.1838,0.3029,2.4013,2,411550944,2147202720,1,0,116476604,371,361,1,1,0,0,0,0
371,0.0693,1.6354,0.9167,0.0042,0.9119,0.8992,0.0094,0.0016,0.3375,0.6972,0.0121,0.0071,0.0093,0.0985,0.0065,0.0508,0.0045,0.0046,0.0539,0.0506,0.0035,0.0485,0.3023,0.0045,0.0133,0.0211,0.3015,0.2126,0.3807,2.8816,3,411550944,2147197088,2,0,116476604,372,362,1,1,0,0,0,0
372,0.04,1.3905,0.66,0.002,0.6576,0.6493,0.0064,0.001,0.3287,0.7119,0.0107,0.0051,0.0095,0.1066,0.0083,0.0636,0.0047,0.005,0.054,0.0511,0.004,0.0501,0.3254,0.0048,0.0116,0.0181,0.3006,0.2239,0.2665,2.4033,4,411550944,2147194976,0,0,116476604,373,363,1,1,0,0,0,0
373,0.0582,20.6072,19.7859,0.0024,19.7832,19.7641,0.0139,0.002,0.3997,0.7912,0.0157,0.0104,0.0111,0.1138,0.0066,0.0531,0.0055,0.0056,0.0523,0.0512,0.0036,0.0515,0.3219,0.0044,0.0177,0.0281,0.4043,0.334,0.297,21.8958,5,411550944,2147206944,1,0,116476604,374,364,1,1,0,0,0,0
374,0.0662,2.1584,1.3582,0.0024,1.3555,1.3405,0.0104,0.0023,0.3039,0.7751,0.0104,0.0074,0.0076,0.1397,0.02,0.0678,0.006,0.0061,0.0632,0.0626,0.0049,0.0618,0.3951,0.0064,0.0145,0.0249,0.2921,0.2078,0.2824,3.2345,6,411550944,2147197792,2,0,116476604,375,365,1,1,0,0,0,0
375,0.0577,1.6616,1.059,0.0027,1.0556,1.0437,0.0092,0.001,0.2725,0.5592,0.0115,0.0071,0.0109,0.0777,0.0045,0.0364,0.0036,0.0047,0.0385,0.0371,0.003,0.0427,0.2324,0.0042,0.0236,0.0445,0.4135,0.2457,0.2019,2.758,7,411550944,2147210464,0,0,116476604,376,366,1,1,0,0,0,0
376,0.0395,1.3486,0.6493,0.0025,0.6466,0.6384,0.0065,0.0009,0.3091,0.6806,0.0101,0.0059,0.0097,0.1012,0.0068,0.0552,0.0047,0.005,0.0537,0.0519,0.004,0.0522,0.3142,0.0049,0.0112,0.0173,0.2018,0.1528,0.2144,2.0914,0,411550944,2147199200,1,0,116476604,377,367,1,1,0,0,0,0
377,0.0426,32.2362,31.4121,0.002,31.4099,31.3951,0.0112,0.0015,0.4288,0.7919,0.0182,0.011,0.0122,0.1287,0.0051,0.0425,0.0051,0.0048,0.0436,0.0389,0.0028,0.039,0.2927,0.0043,0.0188,0.0314,0.3828,0.3204,0.3501,33.6583,1,411550944,2147202016,2,0,116476604,378,368,1,1,0,0,0,0
378,0.0417,1.3542,0.6813,0.0024,0.6787,0.6719,0.0051,0.0011,0.2845,0.6566,0.0105,0.0061,0.0102,0.1017,0.0064,0.0553,0.005,0.0054,0.0546,0.0519,0.004,0.0532,0.3167,0.0024,0.0094,0.0144,0.1962,0.1376,0.1629,2.0208,2,411550944,2147202720,0,0,116476604,379,369,1,1,0,0,0,0
379,0.1174,10.5988,9.531,0.0052,9.5248,9.5097,0.0117,0.0014,0.5073,1.0272,0.0234,0.0139,0.0137,0.1632,0.0081,0.0654,0.0073,0.0078,0.0679,0.0647,0.0046,0.0648,0.426,0.0071,0.0243,0.0454,0.4105,0.2781,0.8754,12.6905,3,411550944,2147197088,1,0,116476604,380,370,1,1,0,0,0,0
380,0.0412,1.3845,0.6691,0.0025,0.6664,0.6589,0.006,0.0008,0.3173,0.6977,0.0112,0.006,0.0094,0.1045,0.0064,0.0578,0.005,0.0053,0.0549,0.0524,0.004,0.0532,0.3228,0.0048,0.0106,0.0169,0.2921,0.215,0.2501,2.3593,4,411550944,2147194976,2,0,116476604,381,371,1,1,0,0,0,0
381,0.0734,8.1885,7.3803,0.0034,7.3765,7.3599,0.0108,0.0019,0.4343,0.7743,0.0189,0.0102,0.0148,0.1012,0.0056,0.0402,0.0048,0.0059,0.0435,0.0402,0.0034,0.0407,0.2658,0.0038,0.0194,0.0351,0.4176,0.2138,0.2647,9.3665,5,411550944,2147206944,0,0,116476604,382,372,1,1,0,0,0,0
382,0.0844,1.5923,1.161,0.0036,1.1572,1.1476,0.0074,0.0009,0.2099,0.4165,0.0079,0.0046,0.0051,0.0605,0.0036,0.0279,0.0032,0.003,0.0288,0.0267,0.0021,0.027,0.1709,0.0024,0.0081,0.0148,0.2018,0.1903,0.2941,2.6367,6,411550944,2147197792,1,0,116476604,383,373,1,1,0,0,0,0
383,0.0486,4.5289,3.4943,0.0032,3.4903,3.4755,0.0095,0.002,0.5613,0.9914,0.0209,0.0146,0.0116,0.156,0.009,0.0424,0.0061,0.0061,0.0458,0.0485,0.0046,0.0505,0.3432,0.0054,0.0263,0.0382,0.3543,0.339,0.3153,5.8741,7,411550944,2147210464,2,0,116476604,384,374,1,1,0,0,0,0
384,0.1096,2.898,1.7939,0.0048,1.7886,1.777,0.0084,0.0015,0.3575,1.0719,0.0111,0.0071,0.0096,0.1922,0.0143,0.0797,0.011,0.0107,0.1122,0.1392,0.0073,0.1044,0.6277,0.0078,0.0172,0.0343,0.5431,0.3406,0.7951,5.1807,0,411550944,2147199200,0,0,116476604,385,375,1,1,0,0,0,0
385,0.0861,1.9697,1.1669,0.0024,1.1639,1.1566,0.0055,0.0008,0.3078,0.789,0.0117,0.0054,0.0109,0.1288,0.0092,0.0685,0.0063,0.0065,0.074,0.0672,0.0059,0.0733,0.4118,0.0065,0.0062,0.0172,0.3182,0.2094,0.233,2.9668,1,411550944,2147202016,1,0,116476604,386,376,1,1,0,0,0,0
386,0.0451,1.3758,0.6883,0.002,0.6861,0.6792,0.0049,0.0011,0.2003,0.6652,0.0092,0.0045,0.0061,0.1231,0.0136,0.0938,0.0058,0.0057,0.0654,0.0601,0.0047,0.0591,0.4015,0.0068,0.0138,0.0212,0.3307,0.2464,0.167,2.3559,2,411550944,2147202720,2,0,116476604,387,377,1,1,0,0,0,0
