frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
116,1,0,1e+08,29084768928419,29084769621417,29084769621607,29084769764691,29084769806623,29084770310990,29084770680722,29084770680754,16,17.5234,6.92998,0.0019,1.43084,0.41932,5.04367,3.69732
117,1,0,1e+08,29084771755920,29084772252743,29084772252938,29084772413161,29084772489760,29084773170133,29084773542037,29084773542077,16,17.8616,4.96823,0.00195,1.60223,0.76599,6.80373,3.71904
118,1,0,1e+08,29084774613123,29084774855309,29084774855341,29084774964246,29084775017769,29084775861144,29084776292913,29084776292949,16,16.7983,2.42186,0.00032,1.08905,0.53523,8.43375,4.31769
119,1,0,1e+08,29084777529122,29084777796858,29084777796886,29084777839926,29084777855778,29084778098070,29084778668175,29084778668360,16,11.3924,2.67736,0.00028,0.4304,0.15852,2.42292,5.70105
120,1,0,1e+08,29084780476100,29084780721966,29084780721998,29084780777754,29084780788762,29084781179466,29084781598520,29084781598552,16,11.2245,2.45866,0.00032,0.55756,0.11008,3.90704,4.19054
121,1,0,1e+08,29084782525136,29084783247656,29084783247851,29084783377309,29084783410069,29084783970132,29084784316408,29084784316444,16,17.9131,7.2252,0.00195,1.29458,0.3276,5.60063,3.46276
122,1,0,1e+08,29084785341956,29084785613880,29084785613908,29084785661620,29084785680952,29084785891336,29084786215276,29084786215304,16,8.73348,2.71924,0.00028,0.47712,0.19332,2.10384,3.2394
123,1,0,1e+08,29084787166098,29084787796081,29084787796271,29084787958063,29084787994458,29084788519358,29084788904254,29084788904294,16,17.382,6.29983,0.0019,1.61792,0.36395,5.249,3.84896
124,1,0,1e+08,29084790021263,29084790265102,29084790265130,29084790312958,29084790323646,29084790516398,29084791377780,29084791377848,16,13.5659,2.43839,0.00028,0.47828,0.10688,1.92752,8.61382
125,1,0,1e+08,29084792838661,29084793056917,29084793056949,29084793106237,29084793116789,29084793332777,29084793629881,29084793629917,16,7.91256,2.18256,0.00032,0.49288,0.10552,2.15988,2.97104
126,1,0,1e+08,29084794616765,29084794859449,29084794859485,29084794909009,29084794923797,29084795136393,29084795919195,29084795919267,16,13.025,2.42684,0.00036,0.49524,0.14788,2.12596,7.82802
127,1,0,1e+08,29084797371151,29084797621337,29084797621365,29084797669837,29084797680665,29084797907017,29084798183753,29084798183789,16,8.12638,2.50186,0.00028,0.48472,0.10828,2.26352,2.76736
128,1,0,1e+08,29084799469549,29084800254684,29084800254780,29084800335748,29084800382780,29084800857127,29084801234367,29084801234399,16,17.6485,7.85135,0.00096,0.80968,0.47032,4.74347,3.7724
129,1,0,1e+08,29084802420588,29084803219035,29084803219230,29084803316519,29084803340646,29084803853056,29084804209556,29084804209596,16,17.8901,7.98447,0.00195,0.97289,0.24127,5.1241,3.565
130,1,0,1e+08,29084805479782,29084806268721,29084806268813,29084806356984,29084806400800,29084806901718,29084807234914,29084807234942,16,17.5516,7.88939,0.00092,0.88171,0.43816,5.00918,3.33196
131,1,0,1e+08,29084808470426,29084808830131,29084808830195,29084808915163,29084808937317,29084809735252,29084810347972,29084810348028,16,18.776,3.59705,0.00064,0.84968,0.22154,7.97935,6.1272
132,1,0,1e+08,29084811587677,29084812382549,29084812382649,29084812473965,29084812497349,29084812943630,29084813288606,29084813288638,16,17.0096,7.94872,0.001,0.91316,0.23384,4.46281,3.44976
133,1,0,1e+08,29084814413518,29084815120637,29084815120729,29084815195551,29084815211247,29084815545895,29084815910807,29084815910851,16,14.9733,7.07119,0.00092,0.74822,0.15696,3.34648,3.64912
134,1,0,1e+08,29084817267436,29084818267768,29084818267832,29084818347752,29084818365344,29084818752400,29084819089532,29084819089568,16,18.2213,10.0033,0.00064,0.7992,0.17592,3.87056,3.37132
135,1,0,1e+08,29084821235387,29084821626843,29084821626887,29084821703087,29084821720299,29084821987483,29084822275939,29084822275967,16,10.4058,3.91456,0.00044,0.762,0.17212,2.67184,2.88456
136,1,0,1e+08,29084823820052,29084824156612,29084824156668,29084824244260,29084824262216,29084824942115,29084825662403,29084825662435,16,18.4238,3.3656,0.00056,0.87592,0.17956,6.79899,7.20288
137,1,0,1e+08,29084827653579,29084828050915,29084828050959,29084828118487,29084828132555,29084828384251,29084828637979,29084828638011,16,9.84432,3.97336,0.00044,0.67528,0.14068,2.51696,2.53728
138,1,0,1e+08,29084829986769,29084830401103,29084830401167,29084830463435,29084830486779,29084830956423,29084831530904,29084831530956,16,15.4419,4.14334,0.00064,0.62268,0.23344,4.69644,5.74481
