frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
108,1,0,1e+08,29076460769086,29076460875704,29076460875728,29076460888780,29076460894108,29076460940670,29076461066924,29076461066964,16,2.97878,1.06618,0.00024,0.13052,0.05328,0.46562,1.26254
109,1,0,1e+08,29076461697611,29076461843474,29076461843498,29076461855534,29076461860990,29076461876898,29076462009588,29076462009758,16,3.12147,1.45863,0.00024,0.12036,0.05456,0.15908,1.3269
110,1,0,1e+08,29076462699976,29076463006739,29076463006855,29076463018691,29076463023271,29076463039031,29076463095331,29076463095355,16,3.95379,3.06763,0.00116,0.11836,0.0458,0.1576,0.563
111,1,0,1e+08,29076463783879,29076464245789,29076464245857,29076464257833,29076464264721,29076464282113,29076464412214,29076464412250,16,6.28371,4.6191,0.00068,0.11976,0.06888,0.17392,1.30101
112,1,0,1e+08,29076465181602,29076465414904,29076465414984,29076465427552,29076465432852,29076465451600,29076465514376,29076465514404,16,3.32802,2.33302,0.0008,0.12568,0.053,0.18748,0.62776
113,1,0,1e+08,29076466261971,29076466639092,29076466639164,29076466654408,29076466669828,29076466696896,29076466775844,29076466775884,16,5.13913,3.77121,0.00072,0.15244,0.1542,0.27068,0.78948
114,1,0,1e+08,29076467427167,29076467639907,29076467639975,29076467653187,29076467667371,29076467691391,29076467787059,29076467787103,16,3.59936,2.1274,0.00068,0.13212,0.14184,0.2402,0.95668
115,1,0,1e+08,29076468649683,29076469734330,29076469734430,29076469750862,29076469758990,29076469787470,29076469897762,29076469897822,16,12.4814,10.8465,0.001,0.16432,0.08128,0.2848,1.10292
116,1,0,1e+08,29076470642888,29076470800576,29076470800664,29076470816332,29076470827252,29076470849272,29076470915480,29076470915508,16,2.7262,1.57688,0.00088,0.15668,0.1092,0.2202,0.66208
117,1,0,1e+08,29076471607862,29076471706838,29076471706862,29076471721878,29076471730078,29076471754602,29076471824806,29076471824834,16,2.16972,0.98976,0.00024,0.15016,0.082,0.24524,0.70204
118,1,0,1e+08,29076472386606,29076472952575,29076472952639,29076472966183,29076472976607,29076472998091,29076473118698,29076473118738,16,7.32132,5.65969,0.00064,0.13544,0.10424,0.21484,1.20607
