ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
17646.4673,17645.1227,17614.9854,17644.9821,8,7,4595,17623.2812,17645.0187,17645.0337,17645.0197,17644.9834,17629.7087,17646.4665,17645.027,17623.213,17623.2184,17624.6233,17624.3507,17629.7087,9428,17629.7087,17624.6423,17624.2779,True,17645.12,6,5791200,5791200,1
17648.9932,17646.4756,17623.6119,17644.9896,7,1,4596,17625.2152,17645.0385,17645.044,17645.0395,17644.9903,17629.8691,17648.9917,17645.042,17625.1116,17625.1184,17625.995,17625.6701,17629.8691,41688,17629.8691,17626.0155,17625.5832,True,17646.4745,5,5791200,5791200,1
17661.234,17649.0073,17625.2231,17645.0016,6,2,4597,17627.1437,17645.0453,17645.0501,17645.0462,17645.0023,17633.4573,17661.2326,17645.0484,17626.9943,17627.0079,17627.9592,17627.6316,17633.4573,32796,17633.4573,17627.9807,17627.5553,True,17649.0053,4,5791200,5791200,1
17662.786,17661.2831,17627.153,17645.013,5,3,4598,17628.9734,17645.0515,17645.0562,17645.0523,17645.0136,17632.714,17662.784,17645.0546,17628.8126,17628.8259,17629.6714,17629.3568,17632.714,41240,17632.714,17629.6965,17629.2672,True,17661.2778,3,5791200,5791200,1
17663.9998,17662.802,17628.9838,17644.9666,4,4,4599,17637.9176,17645.0572,17645.0615,17645.058,17644.9706,17642.0743,17663.9989,17645.0599,17637.8036,17637.8144,17639.0546,17638.6435,17642.0743,9428,17642.0743,17639.0787,17638.49,True,17662.7998,2,5791200,5791200,1
17665.6051,17664.0103,17637.928,17644.9959,3,5,4600,17639.6413,17645.0824,17645.0882,17645.0834,17644.9965,17643.4651,17665.6042,17645.0862,17639.5179,17639.5286,17640.6129,17640.3291,17643.4651,41688,17643.4651,17640.6312,17640.2689,True,17664.0089,1,5791200,5791200,1
17667.1765,17665.6154,17639.6482,17645.0078,2,6,4601,17641.6924,17645.0893,17645.0941,17645.0902,17645.0084,17643.9468,17667.1745,17645.092,17641.5698,17641.5796,17642.4147,17642.1369,17643.9468,41240,17643.9468,17642.4458,17642.036,True,17665.6141,0,5791200,5791200,1
17668.7403,17667.3655,17641.7011,17667.2874,8,7,4602,17644.9312,17667.299,17667.3092,17667.2999,17667.2881,17648.4024,17668.7393,17667.3036,17644.8966,17644.9002,17646.0007,17645.6552,17648.4024,32796,17648.4024,17646.0225,17645.5636,True,17667.3627,2,5791200,5791200,1
17680.8361,17668.7491,17645.0958,17667.2813,7,1,4603,17646.6259,17667.3113,17667.3166,17667.3123,17667.2821,17649.4531,17680.835,17667.3144,17646.5164,17646.5241,17647.2021,17646.9405,17649.4531,9428,17649.4531,17647.2197,17646.8895,True,17668.7479,1,5791200,5791200,1
17682.5777,17680.864,17646.6336,17667.2699,6,2,4604,17649.1498,17667.3177,17667.3221,17667.3187,17667.2724,17651.5617,17682.5762,17667.3205,17649.0542,17649.0641,17649.9199,17649.5971,17651.5617,41688,17651.5617,17649.9358,17649.5206,True,17680.8602,0,5791200,5791200,1
17683.9735,17682.812,17649.1557,17682.7258,8,3,4605,17661.6033,17682.7396,17682.7511,17682.7409,17682.7265,17667.1307,17683.9726,17682.7449,17661.408,17661.4297,17662.4633,17662.0929,17667.1307,41240,17667.1307,17662.5023,17661.9801,True,17682.8087,5,5791200,5791200,1
17685.483,17683.982,17661.6092,17667.293,7,4,4606,17662.9386,17682.7536,17682.7592,17682.755,17667.2937,17666.8921,17685.482,17682.7572,17662.8426,17662.8499,17663.5665,17663.2983,17666.8921,32796,17666.8921,17663.585,17663.2239,True,17683.9809,4,5791200,5791200,1
17688.6257,17685.4921,17662.9447,17682.7198,6,5,4607,17664.1761,17682.7606,17682.765,17682.7614,17682.7208,17667.6176,17688.6244,17682.7633,17664.0581,17664.0689,17664.8755,17664.5574,17667.6176,9428,17667.6176,17664.8985,17664.4675,True,17685.4906,3,5791200,5791200,1
17691.6761,17688.6443,17664.1837,17682.7128,5,6,4608,17665.7932,17682.7661,17682.7705,17682.7669,17682.7138,17668.6898,17691.6749,17682.7688,17665.66,17665.6741,17666.6505,17666.324,17668.6898,41688,17668.6898,17666.6744,17666.1903,True,17688.641,2,5791200,5791200,1
17693.6861,17691.6961,17665.799,17682.7322,4,7,4609,17667.2356,17682.7715,17682.776,17682.7723,17682.733,17670.4577,17693.6854,17682.7745,17667.2064,17667.2092,17668.0891,17667.805,17670.4577,32796,17670.4577,17668.0977,17667.7652,True,17691.6943,1,5791200,5791200,1
17705.8887,17693.6949,17667.3235,17682.6997,3,5,4610,17668.9025,17682.7771,17682.7811,17682.7779,17682.7029,17671.2799,17705.8878,17682.7794,17668.7927,17668.8015,17669.6613,17669.3173,17671.2799,41240,17671.2799,17669.6793,17669.2685,True,17693.6937,0,5791200,5791200,1
17707.8667,17706.2485,17668.9123,17706.0393,8,6,4611,17681.1849,17706.0959,17706.1295,17706.0973,17706.0425,17685.5537,17707.8655,17706.1156,17681.0413,17681.0527,17682.1742,17681.8082,17685.5537,9428,17685.5537,17682.2049,17681.7362,True,17706.2435,6,5791200,5791200,1
17709.1723,17707.8766,17681.1911,17706.0622,7,7,4612,17682.6661,17706.1373,17706.1475,17706.1389,17706.0629,17686.6415,17709.1711,17706.1439,17682.6177,17682.6211,17683.5719,17683.3078,17686.6415,41688,17686.6415,17683.5898,17683.23,True,17707.8754,5,5791200,5791200,1
17711.3433,17709.1835,17682.7829,17706.0804,6,2,4613,17684.191,17706.1515,17706.1597,17706.153,17706.0814,17688.0139,17711.3419,17706.1578,17684.043,17684.0531,17684.9217,17684.5872,17688.0139,32796,17688.0139,17684.9446,17684.4963,True,17709.1821,4,5791200,5791200,1
17713.4084,17711.354,17684.2019,17706.0688,5,3,4614,17685.7078,17706.1613,17706.1678,17706.1622,17706.0697,17688.5764,17713.4069,17706.1659,17685.5447,17685.5583,17686.5627,17686.1737,17688.5764,41240,17688.5764,17686.5817,17686.0899,True,17711.3524,3,5791200,5791200,1
17714.8978,17713.4248,17685.7196,17706.0866,4,4,4615,17688.8702,17706.169,17706.1762,17706.17,17706.0874,17691.8747,17714.8969,17706.1744,17688.7323,17688.7442,17689.7004,17689.293,17691.8747,9428,17691.8747,17689.7194,17689.2116,True,17713.4222,2,5791200,5791200,1
17717.0388,17714.9109,17688.882,17706.0748,3,5,4616,17691.906,17706.1771,17706.1815,17706.1778,17706.0755,17694.9794,17717.0378,17706.1801,17691.7524,17691.7644,17692.8123,17692.5736,17694.9794,41688,17694.9794,17692.8273,17692.4561,True,17714.9098,1,5791200,5791200,1
17729.9695,17717.0513,17691.9174,17706.0548,2,6,4617,17693.8725,17706.1827,17706.187,17706.1835,17706.0561,17696.5243,17729.9679,17706.1855,17693.7485,17693.7579,17694.5879,17694.2518,17696.5243,32796,17696.5243,17694.609,17694.181,True,17717.0488,0,5791200,5791200,1
17731.403,17730.383,17693.8814,17730.1872,8,7,4618,17705.9969,17730.2402,17730.2521,17730.2412,17730.1932,17712.0116,17731.4022,17730.245,17705.9367,17705.9415,17707.808,17707.4339,17712.0116,41240,17712.0116,17707.8333,17707.2252,True,17730.3794,6,5791200,5791200,1
17733.3888,17731.4158,17706.1903,17730.2344,7,1,4619,17708.0271,17730.2541,17730.2593,17730.2551,17730.2351,17713.0926,17733.3875,17730.2574,17707.9212,17707.9305,17708.655,17708.398,17713.0926,9428,17713.0926,17708.6724,17708.3274,True,17731.4142,5,5791200,5791200,1
17735.4034,17733.3985,17708.0337,17730.2107,6,2,4620,17709.3067,17730.3216,17730.3276,17730.3226,17730.2116,17712.4176,17735.4023,17730.3257,17709.2223,17709.2303,17710.2116,17709.8643,17712.4176,41688,17712.4176,17710.2292,17709.6674,True,17733.3971,4,5791200,5791200,1
17736.5637,17735.4137,17709.3142,17730.2228,5,3,4621,17711.5083,17730.3288,17730.3337,17730.3296,17730.2235,17714.7114,17736.5629,17730.332,17711.3943,17711.4037,17712.1869,17711.912,17714.7114,32796,17714.7114,17712.2024,17711.8269,True,17735.4123,3,5791200,5791200,1
17738.2251,17736.5735,17711.5152,17730.204,4,4,4622,17713.6027,17730.335,17730.339,17730.3358,17730.2051,17716.3703,17738.2238,17730.3376,17713.5021,17713.5084,17714.3876,17714.017,17716.3703,41240,17716.3703,17714.4055,17713.9543,True,17736.5725,2,5791200,5791200,1
17749.9963,17738.2348,17713.6104,17730.2165,3,5,4623,17715.0703,17730.3398,17730.3438,17730.3407,17730.2172,17717.9054,17749.9947,17730.3423,17714.9594,17714.9697,17715.7305,17715.4279,17717.9054,41688,17717.9054,17715.7408,17715.3801,True,17738.2334,1,5791200,5791200,1
17751.8568,17750.0139,17715.0779,17730.2285,2,6,4624,17717.1979,17730.3446,17730.3486,17730.3454,17730.2293,17722.6047,17751.8555,17730.3471,17717.0899,17717.099,17718.3779,17717.7659,17722.6047,9428,17722.6047,17718.3919,17717.676,True,17750.0114,0,5791200,5791200,1
17753.3518,17752.0892,17717.206,17752.0098,8,7,4625,17730.1403,17752.0217,17752.0338,17752.0227,17752.0105,17736.5029,17753.3509,17752.0272,17730.0444,17730.0546,17731.4008,17731.0985,17736.5029,32796,17736.5029,17731.4261,17731.0106,True,17752.0862,5,5791200,5791200,1
17755.568,17753.3603,17730.3501,17751.9967,7,1,4626,17731.7378,17752.0359,17752.0409,17752.0369,17751.9976,17736.2294,17755.5671,17752.0389,17731.4662,17731.4764,17732.4916,17732.1685,17736.2294,41240,17736.2294,17732.5097,17732.0643,True,17753.3592,4,5791200,5791200,1
17756.9823,17755.5769,17731.7409,17752.0031,6,2,4627,17733.5432,17752.0422,17752.0465,17752.0431,17752.0039,17737.9477,17756.9812,17752.0448,17733.4453,17733.4541,17734.4471,17734.1152,17737.9477,41688,17737.9477,17734.479,17734.0304,True,17755.5754,3,5791200,5791200,1
17758.7266,17756.9935,17733.5502,17751.99,5,3,4628,17735.6062,17752.0473,17752.0519,17752.0481,17751.9909,17744.6728,17758.7246,17752.0503,17735.4696,17735.4788,17736.9629,17735.9428,17744.6728,9428,17744.6728,17737.0136,17735.8667,True,17756.9918,2,5791200,5791200,1
17761.7913,17758.7406,17735.6135,17751.9773,4,4,4629,17736.6746,17752.0529,17752.0568,17752.0537,17751.981,17739.6459,17761.7898,17752.0552,17736.6141,17736.6204,17737.4991,17737.19,17739.6459,41240,17739.6459,17737.5139,17737.1302,True,17758.7383,1,5791200,5791200,1
17775.2171,17761.8037,17736.6786,17752.0156,3,5,4630,17738.3821,17752.0581,17752.0618,17752.0589,17752.0163,17741.2086,17775.216,17752.0604,17738.283,17738.2914,17739.1757,17738.8323,17741.2086,32796,17741.2086,17739.1876,17738.7409,True,17761.8021,0,5791200,5791200,1
17776.8664,17775.5263,17738.39,17775.439,8,6,4631,17750.1956,17775.4448,17775.4567,17775.4457,17775.4396,17753.7927,17776.8655,17775.4503,17750.0752,17750.0832,17751.2604,17750.8137,17753.7927,41688,17753.7927,17751.2944,17750.7107,True,17775.5226,6,5791200,5791200,1
17778.4458,17776.8755,17750.2035,17775.3948,7,7,4632,17751.9299,17775.4589,17775.4636,17775.4598,17775.3982,17755.178,17778.4442,17775.4617,17751.8898,17751.8933,17752.8703,17752.5648,17755.178,41240,17755.178,17752.8905,17752.4937,True,17776.8744,5,5791200,5791200,1
17780.4436,17778.4589,17752.0633,17775.4162,6,2,4633,17753.5058,17775.4647,17775.469,17775.4656,17775.4168,17756.6238,17780.4423,17775.4674,17753.4065,17753.4168,17754.3733,17753.9486,17756.6238,32796,17756.6238,17754.4,17753.8114,True,17778.4571,4,5791200,5791200,1
17788.2438,17780.4538,17753.5128,17775.4277,5,3,4634,17755.6985,17775.4699,17775.474,17775.4707,17775.4283,17759.1537,17788.2427,17775.4725,17755.6143,17755.6229,17756.4643,17756.1849,17759.1537,9428,17759.1537,17756.4858,17756.1146,True,17780.4527,3,5791200,5791200,1
17790.0567,17788.2634,17755.7054,17775.4096,4,4,4635,17757.5499,17775.4749,17775.4787,17775.4757,17775.4106,17764.2211,17790.056,17775.4772,17757.2556,17757.2587,17758.5147,17757.9821,17764.2211,41688,17764.2211,17758.5392,17757.9278,True,17788.261,2,5791200,5791200,1
17791.3726,17790.0655,17757.5539,17775.4224,3,5,4636,17758.9351,17775.4794,17775.4833,17775.4802,17775.423,17761.592,17791.371,17775.4817,17758.7857,17758.7969,17759.6692,17759.3222,17761.592,41240,17761.592,17759.6847,17759.2592,True,17790.0643,1,5791200,5791200,1
17793.4432,17791.3836,17758.9448,17775.4337,2,6,4637,17762.1491,17775.4846,17775.4894,17775.4855,17775.4343,17764.7162,17793.4424,17775.4877,17761.8888,17761.8969,17762.8308,17762.528,17764.7162,32796,17764.7162,17762.8513,17762.4593,True,17791.3822,0,5791200,5791200,1
17795.9858,17793.6555,17762.1545,17793.5507,8,7,4638,17775.3419,17793.5862,17793.5974,17793.5872,17793.5538,17779.6878,17795.9848,17793.5908,17775.28,17775.2881,17776.5033,17776.2317,17779.6878,9428,17779.6878,17776.5232,17776.1532,True,17793.6532,4,5791200,5791200,1
17799.4335,17795.996,17775.4912,17793.5801,7,1,4639,17777.0244,17793.5997,17793.6049,17793.6007,17793.5808,17780.1328,17799.4322,17793.6027,17776.9236,17776.9309,17777.7223,17777.428,17780.1328,41240,17780.1328,17777.7429,17777.3499,True,17795.9945,3,5791200,5791200,1
17808.441,17799.4535,17777.0332,17793.5744,6,2,4640,17778.6475,17793.6059,17793.61,17793.6068,17793.5751,17781.2751,17808.4393,17793.6085,17778.5066,17778.5204,17779.3872,17779.058,17781.2751,41688,17781.2751,17779.4129,17778.9655,True,17799.451,2,5791200,5791200,1
17810.1811,17808.4599,17778.656,17793.5684,5,3,4641,17781.0927,17793.6109,17793.615,17793.6118,17793.5693,17783.6046,17810.1798,17793.6135,17780.7738,17780.7769,17781.7206,17781.4912,17783.6046,32796,17783.6046,17781.7521,17781.4156,True,17808.4581,1,5791200,5791200,1
17811.4254,17810.1917,17781.1002,17793.5621,4,4,4642,17788.5214,17793.616,17793.6202,17793.6168,17793.563,17792.6162,17811.4246,17793.6188,17788.322,17788.3315,17789.4624,17789.1342,17792.6162,9428,17792.6162,17789.495,17789.0242,True,17810.1904,0,5791200,5791200,1
17813.3908,17811.6188,17788.535,17811.5224,8,5,4643,17790.2083,17811.5525,17811.5636,17811.5535,17811.5234,17794.0317,17813.3899,17811.5569,17790.107,17790.1146,17790.8747,17790.5837,17794.0317,41240,17794.0317,17790.8995,17790.5112,True,17811.6162,4,5791200,5791200,1
17815.0033,17813.4006,17790.215,17811.5114,7,6,4644,17791.5645,17811.5655,17811.5747,17811.5666,17811.5142,17794.262,17815.0022,17811.5726,17791.4205,17791.4468,17792.3525,17792.0048,17794.262,41688,17794.262,17792.3719,17791.9434,True,17813.3994,3,5791200,5791200,1
17816.6312,17815.0122,17791.5754,17811.5343,6,7,4645,17793.5069,17811.5758,17811.5799,17811.5767,17811.5352,17797.2076,17816.6304,17811.5783,17793.4737,17793.4768,17794.3688,17794.085,17797.2076,32796,17797.2076,17794.3904,17794.0119,True,17815.011,2,5791200,5791200,1
17828.7875,17816.6403,17793.6215,17811.5462,5,3,4646,17796.2461,17811.5807,17811.5844,17811.5815,17811.5469,17798.829,17828.7852,17811.5829,17796.0757,17796.0939,17796.9563,17796.662,17798.829,9428,17798.829,17796.9742,17796.5905,True,17816.6389,1,5791200,5791200,1
17830.8488,17828.8128,17796.2562,17811.5404,4,4,4647,17799.6934,17811.5854,17811.5894,17811.5862,17811.5412,17802.0935,17830.8478,17811.5877,17799.5452,17799.5594,17800.4208,17800.1475,17802.0935,41240,17802.0935,17800.4418,17800.0777,True,17828.8102,0,5791200,5791200,1
17832.5075,17831.1471,17799.7052,17831.0113,8,5,4648,17808.6684,17831.0468,17831.0622,17831.0479,17831.0124,17814.4918,17832.5065,17831.0533,17808.5195,17808.5306,17809.6806,17809.3656,17814.4918,41688,17814.4918,17809.7115,17809.2846,True,17831.1431,5,5791200,5791200,1
17834.882,17832.5174,17808.6844,17831.0333,7,6,4649,17810.3796,17831.0647,17831.0703,17831.0658,17831.034,17813.6948,17834.881,17831.0681,17810.2402,17810.2515,17811.0738,17810.7397,17813.6948,32796,17813.6948,17811.0966,17810.6517,True,17832.5156,4,5791200,5791200,1
17837.344,17834.8914,17810.3898,17831.0196,6,7,4650,17811.481,17831.0878,17831.0931,17831.0889,17831.0205,17815.2216,17837.3425,17831.0909,17811.4499,17811.4527,17812.471,17812.167,17815.2216,9428,17815.2216,17812.4931,17812.0684,True,17834.8902,3,5791200,5791200,1
17838.9572,17837.3638,17811.5908,17830.9967,5,3,4651,17813.5732,17831.0947,17831.0993,17831.0956,17831.0007,17816.5548,17838.9564,17831.0975,17813.4487,17813.4587,17814.3195,17814.005,17816.5548,41240,17816.5548,17814.3405,17813.9312,True,17837.3612,2,5791200,5791200,1
17841.6969,17838.9659,17813.5807,17831.0399,4,4,4652,17815.1358,17831.1001,17831.1043,17831.101,17831.0406,17818.084,17841.696,17831.1027,17815.0506,17815.0573,17815.8487,17815.5228,17818.084,32796,17818.084,17815.8579,17815.4792,True,17838.9647,1,5791200,5791200,1
17854.3644,17841.7088,17815.1421,17831.0267,3,5,4653,17816.9687,17831.1051,17831.1093,17831.1059,17831.0275,17821.5022,17854.3614,17831.1077,17816.8785,17816.8816,17817.7756,17817.5643,17821.5022,41688,17821.5022,17817.7846,17817.5241,True,17841.7068,0,5791200,5791200,1
17855.8982,17854.7111,17816.972,17854.6016,8,6,4654,17829.0412,17854.6168,17854.6343,17854.6178,17854.6025,17834.8461,17855.897,17854.626,17828.8839,17828.8945,17830.2914,17829.8241,17834.8461,9428,17834.8461,17830.3353,17829.7308,True,17854.7077,6,5791200,5791200,1
17857.7436,17855.9086,17829.0498,17854.5604,7,7,4655,17830.9572,17854.6384,17854.6447,17854.6394,17854.565,17835.7717,17857.7426,17854.6424,17830.8998,17830.9072,17831.9688,17831.6572,17835.7717,41240,17835.7717,17831.9907,17831.5856,True,17855.9075,5,5791200,5791200,1
17859.5387,17857.7595,17831.1108,17854.5837,6,2,4656,17832.6644,17854.6461,17854.6511,17854.6468,17854.5844,17837.769,17859.5378,17854.6493,17832.5584,17832.5682,17833.7394,17833.236,17837.769,32796,17837.769,17833.8,17833.1003,True,17857.757,4,5791200,5791200,1
17862.3236,17859.549,17832.6737,17854.5765,5,3,4657,17835.1061,17854.6528,17854.659,17854.6537,17854.5776,17844.4786,17862.3226,17854.6571,17834.9403,17834.9507,17835.7745,17835.5316,17844.4786,41688,17844.4786,17835.7903,17835.4475,True,17859.5478,3,5791200,5791200,1
17865.2446,17862.3402,17835.1164,17854.6087,4,4,4658,17837.5559,17854.6604,17854.6651,17854.6618,17854.6094,17842.694,17865.2431,17854.6637,17837.4176,17837.4353,17838.3615,17838.0249,17842.694,9428,17842.694,17838.3822,17837.9572,True,17862.3372,2,5791200,5791200,1
17867.0925,17865.2692,17837.5663,17854.5956,3,5,4659,17839.11,17854.6663,17854.6707,17854.6671,17854.5962,17841.382,17867.0913,17854.669,17839.0095,17839.0202,17839.7333,17839.4353,17841.382,41240,17841.382,17839.7469,17839.3715,True,17865.2653,1,5791200,5791200,1
17879.0967,17867.103,17839.1175,17854.5898,2,6,4660,17841.9368,17854.6715,17854.6752,17854.6723,17854.591,17845.2569,17879.0954,17854.6739,17841.7777,17841.7888,17842.6647,17842.3778,17845.2569,32796,17845.2569,17842.6797,17842.2521,True,17867.1013,0,5791200,5791200,1
17881.0167,17879.4443,17841.9457,17879.2747,8,7,4661,17854.511,17879.2937,17879.3144,17879.2948,17879.2756,17859.0371,17881.0159,17879.3036,17854.4346,17854.4416,17855.5379,17855.2711,17859.0371,41240,17859.0371,17855.5585,17855.1944,True,17879.4384,6,5791200,5791200,1
17883.087,17881.0254,17854.6768,17879.2864,7,1,4662,17856.0427,17879.3193,17879.3277,17879.3207,17879.287,17859.9306,17883.0857,17879.324,17855.9447,17855.9523,17856.8587,17856.4877,17859.9306,9428,17859.9306,17856.8828,17856.3941,True,17881.0242,5,5791200,5791200,1
17884.5302,17883.0974,17856.0494,17879.2421,6,2,4663,17857.9207,17879.3293,17879.3372,17879.3305,17879.2455,17861.4434,17884.5294,17879.3346,17857.8102,17857.82,17859.178,17858.839,17861.4434,41688,17861.4434,17859.2014,17858.745,True,17883.0956,4,5791200,5791200,1
17886.6131,17884.5384,17857.9286,17879.2556,5,3,4664,17859.818,17879.3395,17879.348,17879.341,17879.2566,17863.6115,17886.6121,17879.3447,17859.6442,17859.6581,17860.7257,17860.3066,17863.6115,32796,17863.6115,17860.7602,17860.1789,True,17884.5373,3,5791200,5791200,1
17888.2818,17886.6233,17859.8267,17879.2681,4,4,4665,17862.4953,17879.3509,17879.359,17879.3526,17879.2689,17865.589,17888.2806,17879.3561,17862.3829,17862.3922,17863.2208,17862.9311,17865.589,41240,17865.589,17863.2387,17862.8615,True,17886.6219,2,5791200,5791200,1
17890.396,17888.2926,17862.5051,17879.2806,3,5,4666,17865.4816,17879.361,17879.3684,17879.3626,17879.2816,17868.778,17890.3945,17879.3656,17865.3783,17865.3994,17866.4423,17866.0083,17868.778,9428,17868.778,17866.4737,17865.9276,True,17888.2912,1,5791200,5791200,1
17903.6299,17890.4093,17865.4865,17879.2623,2,6,4667,17867.3364,17879.3706,17879.3783,17879.3722,17879.263,17869.7602,17903.6287,17879.3755,17867.1648,17867.1774,17867.934,17867.6601,17869.7602,41688,17869.7602,17867.9485,17867.5956,True,17890.4074,0,5791200,5791200,1
17905.6891,17903.9358,17867.3403,17903.8155,8,7,4668,17879.2006,17903.8516,17903.8629,17903.8525,17903.8165,17883.0672,17905.6882,17903.8564,17879.1481,17879.1528,17880.5338,17880.1353,17883.0672,32796,17883.0672,17880.5704,17880.0445,True,17903.9301,6,5791200,5791200,1
17907.3234,17905.699,17879.3814,17903.8222,7,1,4669,17881.1839,17903.8652,17903.87,17903.8662,17903.8231,17884.3007,17907.3225,17903.8681,17881.0662,17881.0764,17881.8452,17881.601,17884.3007,41240,17884.3007,17881.8607,17881.5261,True,17905.6972,5,5791200,5791200,1
17908.8348,17907.3331,17881.1915,17903.8025,6,2,4670,17883.4236,17903.8711,17903.8755,17903.8719,17903.8056,17886.3242,17908.8339,17903.8738,17883.1671,17883.1774,17884.1801,17883.8104,17886.3242,9428,17886.3242,17884.203,17883.722,True,17907.3317,4,5791200,5791200,1
17910.2898,17908.8434,17883.4267,17903.8455,5,3,4671,17884.7834,17903.8774,17903.8817,17903.8783,17903.8462,17888.0044,17910.2889,17903.8801,17884.7512,17884.7543,17885.2972,17885.0779,17888.0044,41688,17888.0044,17885.3105,17885.0101,True,17908.8423,3,5791200,5791200,1
17912.1812,17910.2981,17884.7861,17903.8401,4,4,4672,17886.7644,17903.8829,17903.887,17903.8837,17903.8407,17890.4058,17912.1802,17903.8853,17886.6649,17886.6729,17887.5513,17887.1924,17890.4058,32796,17890.4058,17887.5691,17887.1177,True,17910.2971,2,5791200,5791200,1
17924.0054,17912.1907,17886.7721,17903.8279,3,5,4673,17888.3826,17903.8879,17903.8923,17903.8887,17903.8287,17892.1896,17924.0038,17903.8904,17888.318,17888.321,17889.2432,17888.8857,17892.1896,41240,17892.1896,17889.261,17888.817,True,17912.1895,1,5791200,5791200,1
17926.0264,17924.0268,17888.3889,17903.8338,2,6,4674,17890.6861,17903.8932,17903.8973,17903.8941,17903.8346,17894.0761,17926.025,17903.8957,17890.4847,17890.5044,17891.5171,17891.1363,17894.0761,9428,17894.0761,17891.5369,17891.0343,True,17924.0241,0,5791200,5791200,1
17927.9049,17926.2795,17890.6895,17926.1859,8,7,4675,17903.758,17926.1982,17926.212,17926.1992,17926.1866,17910.1014,17927.9033,17926.2037,17903.6971,17903.7021,17905.9505,17904.7291,17910.1014,41688,17910.1014,17906.1108,17904.5447,True,17926.2754,5,5791200,5791200,1
17929.6437,17927.9203,17903.8989,17926.1664,7,1,4676,17905.8859,17926.2147,17926.2201,17926.2159,17926.1673,17912.4854,17929.6429,17926.218,17905.7525,17905.7619,17906.6996,17906.3542,17912.4854,32796,17912.4854,17906.7259,17906.1884,True,17927.9179,4,5791200,5791200,1
17931.262,17929.6536,17905.8961,17926.1918,6,2,4677,17907.4601,17926.2213,17926.2258,17926.2222,17926.1925,17910.7126,17931.261,17926.2241,17907.3758,17907.3837,17908.2929,17907.9163,17910.7126,41240,17910.7126,17908.3279,17907.8388,True,17929.6517,3,5791200,5791200,1
17933.0163,17931.2717,17907.4653,17926.1798,5,3,4678,17908.9861,17926.2267,17926.2314,17926.2275,17926.1805,17912.5154,17933.0156,17926.2294,17908.8821,17908.8901,17909.686,17909.3865,17912.5154,9428,17912.5154,17909.7084,17909.3135,True,17931.2703,2,5791200,5791200,1
17935.5134,17933.0245,17908.9945,17926.1734,4,4,4679,17910.5824,17926.2324,17926.2369,17926.2332,17926.1743,17913.3086,17935.5123,17926.235,17910.3809,17910.3899,17911.5949,17911.2234,17913.3086,41688,17913.3086,17911.6102,17911.1584,True,17933.0233,1,5791200,5791200,1
17946.7967,17935.5249,17910.6088,17926.1534,3,5,4680,17912.3629,17926.2377,17926.2418,17926.2386,17926.1563,17914.8401,17946.7956,17926.2404,17912.2371,17912.2457,17912.9319,17912.6434,17914.8401,41240,17914.8401,17912.9414,17912.6005,True,17935.5231,0,5791200,5791200,1
17948.6912,17947.2362,17912.3729,17947.0722,8,6,4681,17924.4201,17947.1184,17947.1353,17947.1196,17947.0735,17928.6966,17948.6903,17947.1248,17924.0812,17924.0915,17925.4303,17925.0856,17928.6966,9428,17928.6966,17925.4609,17924.9592,True,17947.2322,6,5791200,5791200,1
17950.1057,17948.7009,17924.4481,17947.0809,7,7,4682,17926.1131,17947.1381,17947.1446,17947.1394,17947.0818,17929.5449,17950.104,17947.142,17926.0682,17926.0729,17927.0522,17926.7678,17929.5449,32796,17929.5449,17927.0743,17926.7041,True,17948.6995,5,5791200,5791200,1
17951.9722,17950.1163,17926.2434,17947.0552,6,2,4683,17928.0769,17947.1461,17947.152,17947.1473,17947.0593,17932.1399,17951.9712,17947.1499,17927.9705,17927.9795,17928.9158,17928.5795,17932.1399,41688,17932.1399,17928.9326,17928.5251,True,17950.1152,4,5791200,5791200,1
17953.69,17951.984,17928.0852,17947.1034,5,3,4684,17929.8922,17947.1533,17947.1591,17947.1544,17947.1044,17932.9817,17953.689,17947.1571,17929.7129,17929.7225,17930.5896,17930.371,17932.9817,41240,17932.9817,17930.6025,17930.3118,True,17951.9821,3,5791200,5791200,1
17955.2756,17953.6994,17929.8961,17947.1108,4,4,4685,17931.3533,17947.1602,17947.1655,17947.1612,17947.1116,17936.2618,17955.2745,17947.1634,17931.3031,17931.3082,17932.2835,17931.8751,17936.2618,9428,17936.2618,17932.3012,17931.8062,True,17953.6982,2,5791200,5791200,1
17958.1617,17955.2849,17931.3567,17947.0883,3,5,4686,17933.2295,17947.1673,17947.1728,17947.1684,17947.0893,17937.7471,17958.1608,17947.1707,17933.093,17933.1054,17934.0043,17933.6938,17937.7471,32796,17937.7471,17934.0214,17933.6339,True,17955.2836,1,5791200,5791200,1
