ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy
18145.3907,18143.6031,18120.7168,18141.6571,7,6,4618,18122.7195,18141.7083,18141.7125,18141.7093,18141.6609,18126.1749,18145.3861,18141.7104,18122.6258,18122.6341,18123.6853,18123.1212,18126.1749,55412,18126.1749,18123.7153,18123.0381,True
18149.0138,18145.4114,18122.7268,18141.6765,6,7,4619,18124.2772,18141.7137,18141.7172,18141.7145,18141.6773,18128.3489,18149.0111,18141.7156,18124.2267,18124.2322,18125.4856,18124.9216,18128.3489,49500,18128.3489,18125.5166,18124.8481,True
18150.7437,18149.0288,18124.4386,18141.688,5,3,4620,18126.5654,18141.7181,18141.7213,18141.7189,18141.6886,18129.5098,18150.7395,18141.7199,18126.5301,18126.5339,18127.2964,18126.8884,18129.5098,53352,18129.5098,18127.3172,18126.8289,True
18161.6038,18150.7611,18126.5685,18141.6701,4,4,4621,18128.068,18141.7224,18141.7257,18141.7232,18141.671,18130.7184,18161.5995,18141.7242,18128.019,18128.0241,18128.8615,18128.5626,18130.7184,55412,18130.7184,18128.8723,18128.5109,True
18163.7527,18161.8552,18128.072,18161.7651,8,5,4622,18138.5262,18161.785,18161.7951,18161.7859,18161.7659,18142.2835,18163.7499,18161.7889,18138.3765,18138.3897,18139.6921,18139.2029,18142.2835,51580,18142.2835,18139.7377,18139.095,True
18165.2879,18163.7639,18138.5377,18161.7518,7,6,4623,18140.289,18161.7971,18161.8015,18161.7981,18161.7526,18143.473,18165.2856,18161.7993,18140.1538,18140.1673,18140.9757,18140.6842,18143.473,49500,18143.473,18140.9898,18140.6331,True
18167.0851,18165.2961,18140.2975,18161.7585,6,7,4624,18141.6256,18161.8026,18161.8063,18161.8036,18161.7597,18145.5077,18167.0836,18161.8046,18141.5762,18141.5795,18142.7439,18142.4068,18145.5077,53352,18145.5077,18142.7676,18142.3163,True
18168.4442,18167.0922,18141.7271,18161.7716,5,3,4625,18144.6603,18161.8074,18161.8113,18161.8087,18161.7722,18149.2712,18168.4423,18161.8097,18143.7269,18143.7354,18145.2812,18144.98,18149.2712,55412,18149.2712,18145.3011,18144.9116,True
18170.2607,18168.4524,18144.6637,18161.7297,4,4,4626,18145.5125,18161.8122,18161.816,18161.8131,18161.7336,18149.3578,18170.2584,18161.8142,18145.4524,18145.4604,18146.2121,18145.843,18149.3578,51580,18149.3578,18146.2326,18145.7789,True
18172.1685,18170.2716,18145.5186,18161.778,3,5,4627,18149.2108,18161.817,18161.8207,18161.8179,18161.7788,18153.6171,18172.1661,18161.8189,18149.066,18149.0788,18150.0745,18149.721,18153.6171,49500,18153.6171,18150.1014,18149.6297,True
18183.638,18172.1769,18149.2215,18161.7448,2,6,4628,18150.9671,18161.8215,18161.8252,18161.8224,18161.7459,18154.5358,18183.6325,18161.8237,18150.8127,18150.8277,18151.5312,18151.2468,18154.5358,53352,18154.5358,18151.5434,18151.1861,True
18185.9809,18183.8924,18150.9788,18183.8084,8,7,4629,18161.692,18183.8251,18183.836,18183.8261,18183.809,18166.5196,18185.9787,18183.8294,18161.6449,18161.6492,18163.1396,18162.8025,18166.5196,55412,18166.5196,18163.1752,18162.7214,True
18187.3989,18185.9928,18161.8267,18183.8025,7,1,4630,18163.8545,18183.8382,18183.8424,18183.8391,18183.8033,18167.8422,18187.3952,18183.8403,18163.7961,18163.8024,18164.8027,18164.5147,18167.8422,51580,18167.8422,18164.8238,18164.4478,True
18189.3394,18187.4136,18163.8594,18183.7901,6,2,4631,18165.7158,18183.8435,18183.8471,18183.8444,18183.7912,18174.6297,18189.3372,18183.8454,18165.5465,18165.5766,18167.0208,18166.4573,18174.6297,49500,18174.6297,18167.0451,18166.3469,True
18191.8705,18189.3512,18165.7245,18183.7769,5,3,4632,18167.2805,18183.8479,18183.8514,18183.8487,18183.7803,18171.0355,18191.866,18183.8498,18167.141,18167.152,18167.9686,18167.6853,18171.0355,53352,18171.0355,18167.9818,18167.6311,True
18195.2757,18191.8918,18167.2942,18183.814,4,4,4633,18168.5924,18183.8522,18183.8553,18183.853,18183.8146,18171.655,18195.2707,18183.8539,18168.4925,18168.4998,18169.3537,18168.9973,18171.655,55412,18171.655,18169.3682,18168.9497,True
18196.926,18195.2964,18168.6,18183.8192,3,5,4634,18170.4108,18183.8563,18183.8598,18183.857,18183.8199,18173.4674,18196.9238,18183.8583,18170.3181,18170.3257,18171.1867,18170.8934,18173.4674,51580,18173.4674,18171.2041,18170.8392,True
18207.5267,18196.9382,18170.4184,18183.7971,2,6,4635,18172.4176,18183.8607,18183.8642,18183.8615,18183.7978,18174.8055,18207.5209,18183.8625,18172.2259,18172.2399,18173.0743,18172.7494,18174.8055,53352,18174.8055,18173.0906,18172.6918,True
18209.3326,18207.7931,18172.4342,18207.6926,8,7,4636,18183.7367,18207.7044,18207.7176,18207.7054,18207.6934,18188.358,18209.3302,18207.7098,18183.6856,18183.6902,18185.0667,18184.5959,18188.358,55412,18188.358,18185.1184,18184.4926,True
18210.7544,18209.3431,18183.8657,18207.6753,7,1,4637,18186.1405,18207.7209,18207.7254,18207.7218,18207.676,18189.6897,18210.7523,18207.723,18186.0346,18186.0426,18186.9096,18186.533,18189.6897,51580,18189.6897,18186.9231,18186.4563,True
18212.4632,18210.7646,18186.1465,18207.6552,6,2,4638,18187.501,18207.7267,18207.7309,18207.7276,18207.6582,18196.916,18212.461,18207.7292,18187.4419,18187.4458,18189.1882,18188.6282,18196.916,49500,18196.916,18189.2299,18188.2025,True
18214.6047,18212.4741,18187.515,18207.698,5,3,4639,18189.4825,18207.7318,18207.7349,18207.7326,18207.6987,18193.1735,18214.6008,18207.7335,18189.3919,18189.4041,18190.3254,18190.0132,18193.1735,53352,18193.1735,18190.3527,18189.9376,True
18216.1354,18214.6269,18189.4889,18207.6869,4,4,4640,18192.0319,18207.7357,18207.7394,18207.7365,18207.6877,18195.2759,18216.1323,18207.7375,18191.9325,18191.9401,18193.0114,18192.5811,18195.2759,55412,18195.2759,18193.0585,18192.4819,True
18218.3314,18216.1491,18192.0403,18207.6809,3,5,4641,18195.4902,18207.7403,18207.7444,18207.7413,18207.6817,18198.5226,18218.329,18207.7424,18195.3683,18195.3803,18196.2982,18195.9828,18198.5226,51580,18198.5226,18196.3272,18195.8783,True
18229.4867,18218.3426,18195.4958,18207.6684,2,6,4642,18197.1642,18207.7453,18207.7487,18207.7462,18207.6694,18200.1719,18229.4815,18207.7472,18196.9835,18197.0003,18198.5138,18198.3007,18200.1719,53352,18200.1719,18198.5245,18198.2531,True
18230.7861,18229.8931,18197.1754,18229.7407,8,7,4643,18207.6165,18229.7997,18229.8111,18229.8006,18229.7455,18212.1057,18230.7843,18229.8035,18207.5691,18207.5733,18208.6667,18208.2427,18212.1057,55412,18212.1057,18208.6923,18208.1543,True
18232.7097,18230.7968,18207.7502,18229.7879,7,1,4644,18209.481,18229.8149,18229.8208,18229.8166,18229.7888,18212.7303,18232.7034,18229.8185,18209.3775,18209.3906,18210.2125,18209.9461,18212.7303,49500,18212.7303,18210.2317,18209.873,True
18234.0158,18232.7314,18209.4893,18229.7818,6,2,4645,18210.9302,18229.8219,18229.8254,18229.8229,18229.7829,18214.0623,18234.0139,18229.8238,18210.8163,18210.8262,18211.7913,18211.2774,18214.0623,51580,18214.0623,18211.8163,18211.2057,True
18235.4055,18234.0232,18210.9429,18229.77,5,3,4646,18212.6025,18229.8264,18229.8299,18229.8272,18229.7709,18215.6385,18235.4037,18229.8284,18212.508,18212.5146,18213.5589,18213.0252,18215.6385,53352,18215.6385,18213.5792,18212.9564,True
18238.7735,18235.4138,18212.6096,18229.7597,4,4,4647,18214.7382,18229.8308,18229.8339,18229.8316,18229.7609,18221.0974,18238.7711,18229.8325,18214.6728,18214.6795,18215.4182,18215.0617,18221.0974,55412,18221.0974,18215.4355,18215.0063,True
18250.9797,18238.7848,18214.7435,18229.7935,3,5,4648,18216.3071,18229.8347,18229.838,18229.8355,18229.7942,18219.3541,18250.9741,18229.8366,18216.1876,18216.1972,18217.056,18216.6538,18219.3541,49500,18219.3541,18217.0734,18216.6053,True
18252.8392,18251.0011,18216.3163,18229.7759,2,6,4649,18218.4749,18229.8388,18229.8422,18229.8397,18229.7767,18221.1452,18252.837,18229.8407,18218.3796,18218.3865,18219.3063,18218.9152,18221.1452,51580,18221.1452,18219.3316,18218.8612,True
18254.467,18253.1146,18218.4808,18252.9422,8,7,4650,18229.6674,18252.9908,18253.0174,18252.9918,18252.9454,18233.8167,18254.4643,18252.9994,18229.533,18229.5432,18230.7746,18230.4685,18233.8167,53352,18233.8167,18230.8017,18230.3933,True
18256.4675,18254.4811,18229.8611,18252.9558,7,1,4651,18230.9642,18253.0229,18253.0298,18253.0239,18252.9568,18234.3858,18256.4639,18253.0268,18230.8714,18230.8803,18231.9423,18231.6044,18234.3858,49500,18234.3858,18231.9668,18231.5048,True
18258.1701,18256.4786,18230.9703,18252.9702,6,2,4652,18232.9466,18253.0318,18253.0361,18253.0328,18252.9708,18235.8714,18258.1676,18253.0345,18232.7904,18232.8018,18233.5561,18233.2729,18235.8714,55412,18235.8714,18233.5747,18233.1885,True
18260.1683,18258.1792,18232.9563,18252.9777,5,3,4653,18234.134,18253.0377,18253.0428,18253.0389,18252.9787,18237.1607,18260.1661,18253.0408,18234.0513,18234.0573,18234.7726,18234.4744,18237.1607,51580,18237.1607,18234.7914,18234.4026,True
18262.1557,18260.1777,18234.1403,18252.9628,4,4,4654,18235.6589,18253.0442,18253.0491,18253.0453,18252.9636,18237.8441,18262.1489,18253.0466,18235.4743,18235.4853,18236.3346,18236.0005,18237.8441,53352,18237.8441,18236.3488,18235.9535,True
18273.5893,18262.1874,18235.6637,18252.9844,3,5,4655,18238.974,18253.0504,18253.0547,18253.0515,18252.985,18242.2437,18273.5833,18253.0533,18238.8304,18238.8413,18239.6663,18239.3305,18242.2437,49500,18242.2437,18239.6864,18239.2688,True
18275.1261,18274.0126,18238.9855,18273.8829,8,6,4656,18251.4192,18273.8975,18273.9193,18273.8999,18273.8844,18259.4414,18275.1244,18273.9078,18251.0943,18251.1239,18252.3923,18252.0174,18259.4414,55412,18259.4414,18252.434,18251.9361,True
18277.0117,18275.1377,18251.4337,18273.8457,7,7,4657,18252.8985,18273.9256,18273.9326,18273.9272,18273.8476,18257.8695,18277.0097,18273.9293,18252.866,18252.8691,18253.8329,18253.505,18257.8695,51580,18257.8695,18253.8546,18253.4337,True
18278.8859,18277.0224,18253.058,18273.7745,6,2,4658,18254.7112,18273.9348,18273.9419,18273.9364,18273.7871,18259.8809,18278.8837,18273.9391,18254.5426,18254.5535,18255.6397,18255.2775,18259.8809,53352,18259.8809,18255.6635,18255.1503,True
18286.9286,18278.897,18254.7249,18273.8186,5,3,4659,18256.7202,18273.9439,18273.9504,18273.9453,18273.8206,18260.0301,18286.923,18273.9474,18256.5502,18256.5649,18257.6076,18257.2796,18260.0301,49500,18260.0301,18257.6367,18257.1951,True
18288.7109,18286.9466,18256.7253,18273.8322,4,4,4660,18258.3925,18273.9519,18273.9581,18273.9534,18273.8338,18261.5,18288.7089,18273.9553,18258.2334,18258.2401,18259.4026,18258.9851,18261.5,51580,18261.5,18259.4154,18258.9357,True
18290.3521,18288.7217,18258.4058,18273.859,3,5,4661,18260.6775,18273.9595,18273.9656,18273.9609,18273.86,18263.881,18290.3495,18273.963,18260.2212,18260.2432,18261.4638,18261.2136,18263.881,55412,18263.881,18261.4767,18261.1748,True
18292.2038,18290.3627,18260.6818,18273.8704,2,6,4662,18262.3288,18273.9675,18273.9735,18273.9693,18273.8727,18264.8763,18292.2019,18273.9715,18262.2735,18262.2785,18263.1156,18262.6846,18264.8763,53352,18264.8763,18263.1346,18262.6009,True
18295.1371,18292.4298,18262.3337,18292.3219,8,7,4663,18273.6897,18292.3285,18292.3449,18292.3296,18292.3226,18278.6884,18295.133,18292.3351,18273.6312,18273.6369,18274.9317,18274.6303,18278.6884,49500,18278.6884,18274.9633,18274.5545,True
18296.6738,18295.1554,18273.9762,18292.3085,7,1,4664,18275.2032,18292.3488,18292.3551,18292.3498,18292.3092,18278.5448,18296.6716,18292.3532,18275.1567,18275.1596,18276.1226,18275.7502,18278.5448,51580,18278.5448,18276.1427,18275.5664,True
18304.7446,18296.6841,18275.2059,18292.3018,6,2,4665,18277.1565,18292.3573,18292.3626,18292.3582,18292.3029,18280.8568,18304.7403,18292.3597,18277.0607,18277.0683,18278.1297,18277.7097,18280.8568,55412,18280.8568,18278.1632,18277.474,True
18306.3559,18304.7597,18277.1642,18292.3152,5,3,4666,18279.2368,18292.3638,18292.3683,18292.3646,18292.3161,18282.134,18306.3533,18292.3668,18279.1465,18279.15,18280.1416,18279.73,18282.134,53352,18282.134,18280.1587,18279.6514,True
18308.6456,18306.3697,18279.2403,18292.2894,4,4,4667,18287.1464,18292.3693,18292.374,18292.3705,18292.2927,18291.1273,18308.6419,18292.3725,18286.9968,18287.0068,18288.0017,18287.6702,18291.1273,51580,18291.1273,18288.0266,18287.5415,True
18311.8489,18308.8941,18287.1582,18308.7983,8,5,4668,18288.8646,18308.8183,18308.8317,18308.8193,18308.7993,18292.7941,18311.8464,18308.8243,18288.7624,18288.7704,18289.7781,18289.489,18292.7941,49500,18292.7941,18289.797,18289.412,True
18315.131,18311.8589,18288.8734,18308.7917,7,6,4669,18290.5501,18308.8358,18308.8409,18308.8368,18308.7928,18294.1003,18315.1262,18308.8386,18290.393,18290.402,18291.485,18291.1412,18294.1003,55412,18294.1003,18291.5106,18291.0448,True
18318.1826,18315.1493,18290.5639,18308.8113,6,7,4670,18292.2538,18308.8422,18308.8457,18308.8431,18308.8122,18296.0681,18318.1786,18308.8441,18292.2266,18292.229,18293.2389,18292.9543,18296.0681,53352,18296.0681,18293.2609,18292.8832,True
18321.5661,18318.2054,18292.3763,18308.7795,5,3,4671,18295.236,18308.8473,18308.8511,18308.8481,18308.7823,18298.6385,18321.5627,18308.8495,18295.1887,18295.1927,18296.1916,18295.7069,18298.6385,51580,18298.6385,18296.2185,18295.6418,True
18324.3911,18321.5801,18295.2399,18308.8053,4,4,4672,18296.8505,18308.852,18308.8554,18308.8528,18308.8062,18299.4122,18324.3887,18308.8539,18296.7355,18296.7458,18297.508,18297.247,18299.4122,49500,18299.4122,18297.5208,18297.1921,True
18332.4851,18324.6199,18296.859,18324.5,8,5,4673,18304.9576,18324.5452,18324.557,18324.546,18324.503,18308.8793,18332.482,18324.5501,18304.8108,18304.8286,18305.8228,18305.4823,18308.8793,55412,18308.8793,18305.8481,18305.3844,True
18334.2861,18332.499,18304.9678,18324.5383,7,6,4674,18306.4386,18324.5602,18324.5649,18324.5612,18324.5391,18309.9329,18334.2842,18324.5628,18306.398,18306.4026,18307.1185,18306.8209,18309.9329,53352,18309.9329,18307.1362,18306.6965,True
18335.7139,18334.2961,18306.4421,18324.5256,6,7,4675,18308.7394,18324.5661,18324.5704,18324.5669,18324.5263,18312.514,18335.7114,18324.5686,18308.6889,18308.6951,18309.988,18309.6736,18312.514,51580,18312.514,18310.0126,18309.5651,True
18337.3734,18335.7214,18308.8571,18324.5194,5,3,4676,18312.006,18324.5714,18324.5747,18324.5722,18324.5202,18314.5647,18337.3707,18324.5732,18311.9058,18311.9139,18312.8019,18312.4392,18314.5647,49500,18314.5647,18312.8321,18312.3652,True
18338.9936,18337.387,18312.0125,18324.5322,4,4,4677,18315.3561,18324.5758,18324.5795,18324.5766,18324.5329,18318.292,18338.9915,18324.5779,18315.2074,18315.2164,18316.2738,18315.9153,18318.292,55412,18318.292,18316.2909,18315.8132,True
18348.4892,18339.0024,18315.3661,18324.5126,3,5,4678,18318.3647,18324.5806,18324.5845,18324.5814,18324.5136,18321.6875,18348.4809,18324.5829,18318.2449,18318.2559,18319.2303,18318.8989,18321.6875,53352,18321.6875,18319.2512,18318.8231,True
18350.1865,18348.8279,18318.3711,18348.7178,8,6,4679,18321.7483,18348.7366,18348.7535,18348.738,18348.7185,18328.9589,18350.1843,18348.7443,18321.6257,18321.6348,18322.8402,18322.4366,18328.9589,51580,18328.9589,18322.8583,18322.2761,True
18352.0638,18350.1968,18321.7577,18348.7065,7,7,4680,18324.4626,18348.7584,18348.7643,18348.7593,18348.7074,18327.4861,18352.0616,18348.7617,18324.4225,18324.4264,18325.5028,18325.18,18327.4861,49500,18327.4861,18325.5227,18325.0715,True
18360.5538,18352.0718,18324.5864,18348.6822,6,2,4681,18332.8276,18348.7664,18348.7704,18348.7672,18348.6865,18337.735,18360.5481,18348.7687,18332.596,18332.6054,18333.8164,18333.4335,18337.735,55412,18337.735,18333.8501,18333.2934,True
18362.1285,18360.5724,18332.8393,18348.6991,5,3,4682,18334.4568,18348.7712,18348.7751,18348.772,18348.7004,18338.6773,18362.1266,18348.7737,18334.3433,18334.3528,18335.3542,18335.0499,18338.6773,53352,18338.6773,18335.3794,18334.9718,True
18363.5696,18362.1388,18334.4663,18348.7124,4,4,4683,18335.8792,18348.7759,18348.7803,18348.7766,18348.7131,18339.4843,18363.5682,18348.7785,18335.7747,18335.7825,18336.6493,18336.2215,18339.4843,49500,18339.4843,18336.6689,18336.1568,True
18365.2605,18363.5772,18335.8861,18348.7292,3,5,4684,18337.6189,18348.7814,18348.7858,18348.7822,18348.7299,18340.8278,18365.2585,18348.7838,18337.4324,18337.4415,18338.4543,18337.9845,18340.8278,51580,18340.8278,18338.4863,18337.9197,True
18366.872,18365.2696,18337.6304,18348.7236,2,6,4685,18339.1425,18348.787,18348.7903,18348.7878,18348.7244,18343.1286,18366.8702,18348.7889,18339.0395,18339.0477,18339.8482,18339.5279,18343.1286,55412,18343.1286,18339.8587,18339.4723,True
18368.5624,18367.0661,18339.1522,18366.9633,8,7,4686,18348.6257,18366.999,18367.0097,18366.9999,18366.9664,18359.1531,18368.5588,18367.0032,18348.5596,18348.5659,18351.4976,18350.6208,18359.1531,53352,18359.1531,18351.8465,18349.9214,True
18370.158,18368.5745,18348.7919,18366.9748,7,1,4687,18350.3645,18367.012,18367.016,18367.0129,18366.9758,18355.5306,18370.1557,18367.014,18350.2436,18350.2543,18351.344,18350.8148,18355.5306,49500,18355.5306,18351.3715,18350.6377,True
18379.6273,18370.1669,18350.3721,18366.9925,6,2,4688,18352.2367,18367.0172,18367.0209,18367.0181,18366.9932,18356.5454,18379.6234,18367.0192,18352.1304,18352.1384,18353.0968,18352.7076,18356.5454,51580,18356.5454,18353.1292,18352.6147,True
18381.3397,18379.6428,18352.2452,18366.9867,5,3,4689,18360.7581,18367.0218,18367.025,18367.0226,18366.9874,18364.8891,18381.3374,18367.0235,18360.6275,18360.6376,18361.6929,18361.3733,18364.8891,55412,18364.8891,18361.7196,18361.2869,True
18382.8537,18381.3526,18360.7689,18366.9811,4,4,4690,18362.4368,18367.0259,18367.029,18367.0267,18366.9818,18365.8058,18382.8518,18367.0276,18362.2257,18362.2547,18363.2103,18362.8931,18365.8058,49500,18365.8058,18363.2275,18362.7554,True
18384.9091,18383.0624,18362.4412,18382.9906,8,5,4691,18363.7,18382.9967,18383.0074,18382.9976,18382.9913,18367.1227,18384.9071,18383.0001,18363.6113,18363.6179,18364.4974,18364.17,18367.1227,51580,18367.1227,18364.5309,18364.0917,True
18386.4745,18384.9175,18363.7073,18382.9786,7,6,4692,18365.5299,18383.0094,18383.0138,18383.0103,18382.9795,18368.7915,18386.4724,18383.0115,18365.4211,18365.4337,18366.213,18365.9348,18368.7915,53352,18368.7915,18366.2249,18365.8547,True
18388.2933,18386.4839,18365.5335,18382.9595,6,7,4693,18366.9303,18383.0153,18383.0207,18383.0164,18382.9625,18370.4124,18388.2915,18383.0178,18366.9,18366.9034,18367.7145,18367.3725,18370.4124,55412,18370.4124,18367.73,18367.3265,True
18390.4017,18388.3015,18367.0306,18382.985,5,3,4694,18368.7237,18383.0219,18383.0256,18383.0228,18382.9857,18371.5653,18390.3988,18383.0237,18368.6096,18368.6174,18369.5065,18369.1708,18371.5653,49500,18371.5653,18369.5177,18369.0865,True
18400.8542,18390.4112,18368.7321,18382.9718,4,4,4695,18370.6871,18383.0266,18383.0302,18383.0274,18382.973,18373.4609,18400.8441,18383.0286,18370.3934,18370.3964,18371.3944,18371.0892,18373.4609,51580,18373.4609,18371.4139,18371.0391,True
18402.3898,18401.3146,18370.7468,18401.158,8,5,4696,18379.7651,18401.1784,18401.199,18401.1795,18401.1587,18384.1995,18402.3884,18401.1855,18379.6857,18379.6937,18380.8066,18380.5031,18384.1995,53352,18384.1995,18380.8347,18380.3972,True
18404.535,18402.3996,18379.7743,18401.145,7,6,4697,18381.5319,18401.2031,18401.2081,18401.2041,18401.1458,18385.4753,18404.5329,18401.2056,18381.392,18381.4011,18382.2728,18382.0114,18385.4753,55412,18385.4753,18382.2977,18381.9395,True
18406.2178,18404.5448,18381.5453,18401.1371,6,7,4698,18382.9151,18401.2097,18401.2139,18401.2106,18401.1382,18386.714,18406.214,18401.2121,18382.8823,18382.8853,18384.0998,18383.721,18386.714,49500,18386.714,18384.1314,18383.5987,True
18408.0773,18406.233,18383.0318,18401.1704,5,3,4699,18385.0502,18401.2156,18401.2204,18401.2165,18401.1712,18388.1311,18408.0741,18401.2183,18384.955,18384.9627,18385.693,18385.3998,18388.1311,51580,18388.1311,18385.708,18385.3516,True
18411.0116,18408.0947,18385.0567,18401.1519,4,4,4700,18386.6279,18401.2444,18401.2494,18401.2454,18401.1526,18389.7103,18411.009,18401.2471,18386.5281,18386.536,18387.4673,18387.1192,18389.7103,53352,18389.7103,18387.485,18387.0651,True
18412.6444,18411.0213,18386.6387,18401.1204,3,5,4701,18388.5374,18401.2506,18401.2548,18401.2515,18401.1249,18391.7582,18412.6422,18401.253,18388.3606,18388.3658,18389.2746,18389.008,18391.7582,55412,18391.7582,18389.2845,18388.9573,True
18423.0884,18412.6568,18388.542,18401.164,2,6,4702,18390.5408,18401.2567,18401.2617,18401.2576,18401.1648,18393.0602,18423.0836,18401.2595,18390.4554,18390.4629,18391.3066,18390.9605,18393.0602,49500,18393.0602,18391.3271,18390.9033,True
