frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
726,0.051,1.2866,0.6698,0.0024,0.6672,0.6585,0.0066,0.0009,0.2091,0.5663,0.0061,0.0098,0.0077,0.0768,0.0033,0.0577,0.0082,0.0031,0.0391,0.07,0.0043,0.0382,0.2818,0.0207,0.0286,0.05,0.3849,0.119,0.1454,2.1545,6,3222483744,3222483040,0,0,116476604,727,723,1,1,0,0,0,0
727,0.0465,2.1657,1.1114,0.0029,1.1083,1.0953,0.0103,0.0012,0.3195,1.0312,0.0103,0.015,0.0116,0.1248,0.0194,0.1558,0.0119,0.0045,0.0871,0.1055,0.0082,0.1104,0.5836,0.0248,0.0141,0.0241,0.4632,0.1853,0.4373,3.5404,7,3222483744,3222473184,1,0,116476604,728,724,1,1,0,0,0,0
728,0.0395,1.3179,0.6783,0.0026,0.6756,0.6637,0.0095,0.0011,0.2373,0.6093,0.0091,0.0117,0.0108,0.1161,0.0043,0.0423,0.0104,0.0046,0.0383,0.0401,0.0064,0.0431,0.2799,0.0154,0.0162,0.0213,0.296,0.1809,0.159,2.1515,0,3222483744,3142833248,2,0,116476604,729,725,1,1,0,0,0,0
729,0.0407,1.3444,0.6552,0.0023,0.6527,0.6404,0.0096,0.0013,0.2695,0.6691,0.0107,0.0133,0.0139,0.1097,0.0037,0.068,0.0094,0.0046,0.0555,0.0496,0.0034,0.0302,0.313,0.0116,0.0125,0.0139,0.2445,0.1306,0.1466,2.029,1,3222483744,3142834656,0,0,116476604,730,726,1,1,0,0,0,0
730,0.0395,1.2084,0.6871,0.0023,0.6847,0.6781,0.0051,0.0007,0.1818,0.5014,0.0054,0.0089,0.0062,0.069,0.0078,0.0411,0.0055,0.0035,0.059,0.0374,0.0029,0.0397,0.2462,0.0201,0.0066,0.0229,0.3117,0.219,0.3067,2.2953,2,3222483744,3142838176,1,0,116476604,731,727,1,1,0,0,0,0
731,0.0397,1.2762,0.7105,0.0026,0.7078,0.6967,0.0086,0.0012,0.2428,0.5466,0.0096,0.0097,0.0101,0.0961,0.0053,0.0358,0.0081,0.0054,0.0375,0.0257,0.0038,0.0259,0.221,0.0135,0.0065,0.0297,0.3355,0.2381,0.2426,2.342,3,3222483744,3222477408,2,0,116476604,732,728,1,1,0,0,0,0
732,0.0401,1.4789,0.6989,0.002,0.6967,0.6849,0.0093,0.0011,0.2444,0.7624,0.0093,0.012,0.0104,0.1838,0.0112,0.0601,0.0087,0.0036,0.0564,0.0478,0.0066,0.073,0.4211,0.0161,0.0098,0.0186,0.3123,0.1406,0.2144,2.3544,4,3222483744,3222485152,0,0,116476604,733,729,1,1,0,0,0,0
733,0.0409,1.1878,0.7132,0.0022,0.7109,0.7023,0.0067,0.001,0.1745,0.448,0.0055,0.009,0.0071,0.0847,0.004,0.0394,0.0038,0.0065,0.0288,0.0335,0.0017,0.0259,0.2123,0.0116,0.0155,0.0253,0.2859,0.1182,0.151,1.9181,5,3222483744,3222487264,1,0,116476604,734,730,1,1,0,0,0,0
734,0.0448,1.3798,0.7149,0.0032,0.7114,0.7017,0.007,0.001,0.3061,0.6485,0.0125,0.017,0.0143,0.107,0.0056,0.0303,0.0034,0.0065,0.0344,0.0319,0.0043,0.047,0.2506,0.0102,0.0097,0.0145,0.2302,0.1273,0.219,2.1194,6,3222483744,3222483040,2,0,116476604,735,731,1,1,0,0,0,0
735,0.0659,2.0744,0.9338,0.0083,0.9252,0.9074,0.0139,0.0019,0.3785,1.109,0.013,0.0157,0.0146,0.2439,0.0128,0.108,0.0205,0.0072,0.1041,0.0764,0.0037,0.0681,0.6005,0.0179,0.019,0.0269,0.4315,0.223,0.3056,3.3189,7,3222483744,3222473184,0,0,116476604,736,732,1,1,0,0,0,0
736,0.0406,1.3771,0.7444,0.0023,0.7416,0.7341,0.006,0.0006,0.2449,0.5988,0.0095,0.0107,0.0106,0.0854,0.0038,0.0473,0.0073,0.0053,0.062,0.0393,0.0041,0.0424,0.2764,0.0101,0.0221,0.0274,0.2754,0.1995,0.463,2.5808,0,3222483744,3142833248,1,0,116476604,737,733,1,1,0,0,0,0
737,0.0393,1.1075,0.5571,0.002,0.5548,0.5462,0.0055,0.0015,0.2355,0.5284,0.0091,0.0106,0.0107,0.0639,0.0043,0.0365,0.0055,0.0047,0.051,0.0368,0.0023,0.0344,0.2226,0.0074,0.0107,0.0278,0.2771,0.1654,0.3478,2.1579,1,3222483744,3142834656,2,0,116476604,738,734,1,1,0,0,0,0
738,0.0404,1.2825,0.7408,0.0022,0.7384,0.7291,0.0072,0.0008,0.2149,0.5056,0.0061,0.0088,0.0065,0.0819,0.0082,0.039,0.0062,0.0044,0.0382,0.0311,0.0018,0.0294,0.2196,0.0157,0.0201,0.0316,0.281,0.2018,0.3445,2.3533,2,3222483744,3142838176,0,0,116476604,739,735,1,1,0,0,0,0
739,0.0435,1.2532,0.6846,0.0022,0.6822,0.6735,0.0069,0.0008,0.1901,0.542,0.0064,0.009,0.0064,0.0818,0.0039,0.0588,0.0063,0.0056,0.06,0.0467,0.003,0.0434,0.2907,0.0084,0.0156,0.0276,0.3157,0.1952,0.2962,2.2818,3,3222483744,3222477408,1,0,116476604,740,736,1,1,0,0,0,0
740,0.0395,1.2112,0.6632,0.002,0.6608,0.6481,0.0102,0.0012,0.1764,0.5217,0.0056,0.0091,0.0072,0.0761,0.0076,0.0344,0.0037,0.0063,0.0551,0.0594,0.0065,0.0519,0.2769,0.0089,0.0136,0.0281,0.2963,0.1558,0.2175,2.0827,4,3222483744,3222485152,2,0,116476604,741,737,1,1,0,0,0,0
741,0.049,1.4109,0.7172,0.0021,0.7146,0.7002,0.0114,0.0015,0.2747,0.6756,0.0087,0.0125,0.0115,0.1397,0.0082,0.0384,0.0044,0.004,0.0436,0.0466,0.004,0.0473,0.3156,0.015,0.0107,0.0172,0.4162,0.2016,0.2069,2.4806,5,3222483744,3222487264,0,0,116476604,742,738,1,1,0,0,0,0
742,0.0451,1.2278,0.6593,0.0022,0.6569,0.6511,0.0037,0.0007,0.2001,0.5474,0.0057,0.0082,0.0066,0.0691,0.0046,0.0501,0.005,0.0029,0.0657,0.0513,0.0018,0.0494,0.2856,0.0159,0.0102,0.029,0.3738,0.1861,0.3554,2.3722,6,3222483744,3222483040,1,0,116476604,743,739,1,1,0,0,0,0
743,0.0392,1.5388,0.7068,0.0027,0.7039,0.6915,0.0097,0.0013,0.2451,0.8125,0.0094,0.0102,0.0103,0.1681,0.0107,0.0709,0.0074,0.0049,0.0933,0.0501,0.0027,0.0974,0.4798,0.0156,0.0113,0.0203,0.4017,0.2236,0.2939,2.7052,7,3222483744,3222473184,2,0,116476604,744,740,1,1,0,0,0,0
744,0.0416,1.1383,0.619,0.0028,0.6159,0.6085,0.0057,0.0008,0.1708,0.4955,0.0048,0.0088,0.006,0.0845,0.0105,0.0529,0.0061,0.0035,0.0565,0.0318,0.0018,0.029,0.2547,0.0181,0.0101,0.0342,0.3312,0.1502,0.2509,2.0674,0,3222483744,3142833248,0,0,116476604,745,741,1,1,0,0,0,0
745,0.0431,1.1506,0.6577,0.0022,0.6553,0.6471,0.0061,0.0009,0.188,0.4596,0.0059,0.0087,0.0067,0.0538,0.002,0.0225,0.0017,0.0072,0.0284,0.0617,0.0024,0.0492,0.2156,0.0101,0.017,0.033,0.3223,0.2427,0.2516,2.2407,1,3222483744,3142834656,1,0,116476604,746,742,1,1,0,0,0,0
746,0.0576,1.7043,0.7848,0.0029,0.7816,0.7691,0.0094,0.0014,0.279,0.8963,0.0095,0.0117,0.0128,0.1434,0.0092,0.1244,0.0096,0.0062,0.0964,0.0958,0.0033,0.0585,0.5185,0.0182,0.0134,0.0219,0.3418,0.3367,0.827,3.7952,2,3222483744,3142838176,2,0,116476604,747,743,1,1,0,0,0,0
747,0.0462,1.6324,0.6522,0.0039,0.6481,0.6394,0.0062,0.0012,0.3293,0.957,0.0126,0.0254,0.0139,0.148,0.0088,0.1048,0.007,0.0131,0.1118,0.0707,0.0054,0.0654,0.5007,0.0158,0.0145,0.0218,0.3779,0.1784,0.2483,2.6549,3,3222483744,3222477408,0,0,116476604,748,744,1,1,0,0,0,0
748,0.0392,1.1866,0.6488,0.0024,0.6462,0.6383,0.0061,0.0008,0.1946,0.5015,0.0061,0.0124,0.0066,0.096,0.0102,0.0357,0.0067,0.0052,0.0353,0.0287,0.0035,0.0278,0.2235,0.0211,0.0225,0.0428,0.2655,0.1286,0.1919,1.9672,4,3222483744,3222485152,1,0,116476604,749,745,1,1,0,0,0,0
749,0.0415,1.3053,0.7005,0.0026,0.6976,0.6919,0.004,0.0007,0.2284,0.5801,0.0059,0.0096,0.0068,0.0927,0.0049,0.0555,0.003,0.0033,0.0496,0.0463,0.0016,0.0513,0.2954,0.0096,0.0126,0.0362,0.2573,0.1472,0.1729,2.0778,5,3222483744,3222487264,2,0,116476604,750,746,1,1,0,0,0,0
750,0.0415,1.0918,0.6836,0.0028,0.6806,0.6755,0.0036,0.0009,0.1623,0.3829,0.0065,0.008,0.0062,0.0487,0.002,0.0226,0.0018,0.0022,0.0272,0.0442,0.0038,0.0263,0.169,0.0103,0.0125,0.0282,0.3,0.1406,0.2318,1.9593,6,3222483744,3222483040,0,0,116476604,751,747,1,1,0,0,0,0
751,0.0485,1.4048,0.7127,0.0025,0.7099,0.6961,0.0111,0.0012,0.2468,0.6623,0.0062,0.0116,0.0066,0.124,0.007,0.0956,0.0112,0.0033,0.0441,0.028,0.0038,0.0367,0.3284,0.0209,0.0177,0.0202,0.2072,0.1311,0.2762,2.3827,7,3222483744,3222473184,1,0,116476604,752,748,1,1,0,0,0,0
752,0.0387,1.335,0.6758,0.002,0.6736,0.6677,0.0044,0.0008,0.1732,0.6344,0.0059,0.0093,0.006,0.0979,0.0083,0.0922,0.0037,0.0038,0.086,0.0469,0.0017,0.0781,0.4011,0.0093,0.0139,0.0278,0.2315,0.1521,0.2301,2.1815,0,3222483744,3142833248,2,0,116476604,753,749,1,1,0,0,0,0
753,0.0429,1.4239,0.6756,0.0023,0.6727,0.6652,0.0061,0.0007,0.3124,0.7311,0.0096,0.0175,0.0141,0.1415,0.0134,0.0524,0.0074,0.0081,0.0489,0.0362,0.0015,0.0351,0.3141,0.0158,0.0107,0.0149,0.3222,0.14,0.1499,2.212,1,3222483744,3142834656,0,0,116476604,754,750,1,1,0,0,0,0
754,0.0385,1.6071,0.6784,0.0029,0.6754,0.663,0.0098,0.0012,0.2921,0.9032,0.0088,0.0142,0.0124,0.1498,0.0056,0.0776,0.01,0.0069,0.0892,0.1064,0.0126,0.0772,0.5002,0.0199,0.0164,0.024,0.348,0.3044,0.7629,3.4632,2,3222483744,3142838176,1,0,116476604,755,751,1,1,0,0,0,0
755,0.0441,1.6926,0.8241,0.0025,0.8214,0.8104,0.0086,0.0011,0.2786,0.8486,0.0093,0.0131,0.0114,0.1609,0.0173,0.1421,0.0061,0.008,0.0558,0.0576,0.0026,0.051,0.4674,0.0169,0.0113,0.0191,0.262,0.1406,0.2153,2.5222,3,3222483744,3222477408,2,0,116476604,756,752,1,1,0,0,0,0
756,0.0388,1.8368,1.1564,0.0025,1.1537,1.1401,0.011,0.0013,0.2579,0.6525,0.009,0.0124,0.0104,0.0838,0.004,0.0682,0.005,0.0089,0.0475,0.0557,0.004,0.0516,0.3068,0.0161,0.0151,0.0264,0.2994,0.1803,0.2799,2.8675,4,3222483744,3222485152,0,0,116476604,757,753,1,1,0,0,0,0
757,0.0388,1.3932,0.6708,0.0023,0.6683,0.6539,0.0109,0.0019,0.2767,0.7043,0.0097,0.0117,0.0123,0.1063,0.0042,0.0648,0.0055,0.0084,0.0497,0.0506,0.0065,0.0654,0.3368,0.0158,0.0106,0.0174,0.3649,0.158,0.2783,2.4066,5,3222483744,3222487264,1,0,116476604,758,754,1,1,0,0,0,0
758,0.0392,1.6959,0.7095,0.0023,0.707,0.6934,0.0108,0.0012,0.3279,0.9688,0.0113,0.0145,0.0142,0.2215,0.0107,0.1229,0.0079,0.0085,0.0793,0.0732,0.0018,0.0469,0.5438,0.0105,0.0096,0.0162,0.2849,0.1626,0.1617,2.4998,6,3222483744,3222483040,2,0,116476604,759,755,1,1,0,0,0,0
759,0.0388,1.7146,0.6727,0.0022,0.6703,0.6565,0.0109,0.0011,0.2722,1.0247,0.0094,0.0112,0.0112,0.1391,0.0111,0.0859,0.0036,0.0363,0.2139,0.0983,0.0076,0.0955,0.6327,0.011,0.0099,0.0159,0.2927,0.1592,0.1777,2.5446,7,3222483744,3222473184,0,0,116476604,760,756,1,1,0,0,0,0
760,0.039,1.8239,0.7013,0.0023,0.6988,0.6852,0.0108,0.0011,0.3322,1.103,0.0095,0.0122,0.0111,0.1924,0.008,0.1127,0.0077,0.0099,0.1611,0.0871,0.0072,0.1147,0.668,0.0198,0.0113,0.0192,0.4676,0.1998,0.2479,2.9777,0,3222483744,3142833248,1,0,116476604,761,757,1,1,0,0,0,0
761,0.0377,1.3343,0.6681,0.0023,0.6656,0.6529,0.0095,0.0016,0.2304,0.6454,0.0089,0.011,0.0105,0.0974,0.0053,0.0522,0.0062,0.0083,0.0807,0.0683,0.0045,0.0354,0.334,0.0117,0.0133,0.0143,0.3183,0.2024,0.1904,2.2482,1,3222483744,3142834656,2,0,116476604,762,758,1,1,0,0,0,0
762,0.0384,1.2364,0.5914,0.0021,0.5891,0.5775,0.0092,0.001,0.2432,0.6261,0.0089,0.0113,0.0117,0.1128,0.0074,0.0625,0.0064,0.0036,0.046,0.0393,0.0027,0.0394,0.3,0.0144,0.011,0.0163,0.3493,0.2807,0.2807,2.3554,2,3222483744,3142838176,0,0,116476604,763,759,1,1,0,0,0,0
763,0.0393,1.2455,0.6855,0.0021,0.6832,0.6754,0.0061,0.0008,0.1869,0.5326,0.0062,0.0086,0.0066,0.0714,0.0047,0.0585,0.0042,0.004,0.0472,0.0493,0.0021,0.0631,0.2895,0.009,0.0174,0.0274,0.2813,0.1391,0.3001,2.1559,3,3222483744,3222477408,1,0,116476604,764,760,1,1,0,0,0,0
764,0.0462,1.135,0.5976,0.0026,0.5947,0.5896,0.0031,0.0011,0.1921,0.5162,0.0061,0.0087,0.0057,0.0738,0.0051,0.05,0.0035,0.0027,0.0484,0.0489,0.0018,0.0478,0.2689,0.0099,0.0087,0.0296,0.2628,0.1303,0.1596,1.882,4,3222483744,3222485152,2,0,116476604,765,761,1,1,0,0,0,0
765,0.0392,1.0775,0.5751,0.0027,0.5722,0.5596,0.01,0.0013,0.1786,0.4848,0.0055,0.0098,0.0064,0.0948,0.0078,0.0474,0.0032,0.0041,0.0435,0.027,0.0033,0.0256,0.2383,0.0152,0.0098,0.0168,0.3279,0.2702,0.3136,2.2999,5,3222483744,3222487264,0,0,116476604,766,762,1,1,0,0,0,0
766,0.0447,1.2616,0.646,0.0024,0.6434,0.6304,0.0097,0.0016,0.2223,0.5894,0.006,0.0083,0.0063,0.0748,0.0044,0.0576,0.0064,0.0084,0.0628,0.0525,0.0027,0.0537,0.3014,0.0104,0.0166,0.0223,0.2392,0.1299,0.2192,2.037,6,3222483744,3222483040,1,0,116476604,767,763,1,1,0,0,0,0
767,0.062,1.79,0.7831,0.0055,0.7773,0.7642,0.0098,0.0014,0.2947,0.9821,0.0092,0.0121,0.0104,0.1556,0.0048,0.1071,0.0052,0.0178,0.1131,0.1087,0.0094,0.0947,0.5792,0.0216,0.015,0.0218,0.4118,0.2127,0.3695,3.0604,7,3222483744,3222473184,2,0,116476604,768,764,1,1,0,0,0,0
768,0.0401,1.4409,0.7274,0.0025,0.7247,0.7122,0.0098,0.0013,0.2367,0.6873,0.0088,0.0135,0.0104,0.1181,0.0083,0.0577,0.0042,0.0077,0.0376,0.057,0.0037,0.0917,0.3621,0.0139,0.0123,0.0311,1.5066,0.7693,1.1972,5.5491,0,3222483744,3142833248,0,0,116476604,769,765,1,1,0,0,0,0
769,0.0413,1.6019,0.7127,0.0023,0.7102,0.6973,0.0103,0.0011,0.278,0.8615,0.0094,0.0121,0.0109,0.1653,0.0093,0.1183,0.0045,0.0044,0.083,0.0796,0.0031,0.0565,0.5027,0.0091,0.0129,0.0245,0.4505,0.3015,0.22,2.791,1,3222483744,3142834656,1,0,116476604,770,766,1,1,0,0,0,0
770,0.0406,1.2184,0.662,0.0024,0.6594,0.6462,0.0103,0.0012,0.1755,0.5248,0.0059,0.0089,0.007,0.0717,0.0043,0.0576,0.0082,0.0049,0.0542,0.0551,0.0031,0.047,0.2856,0.0099,0.0164,0.0392,0.2568,0.1651,0.1844,2.0756,2,3222483744,3142838176,2,0,116476604,771,767,1,1,0,0,0,0
771,0.04,1.4636,0.6696,0.0023,0.6671,0.6543,0.01,0.0015,0.2874,0.7752,0.0092,0.0125,0.0102,0.1281,0.0089,0.0939,0.0086,0.0053,0.0531,0.083,0.0016,0.0461,0.4042,0.0088,0.0129,0.014,0.3516,0.2512,0.3699,2.7297,3,3222483744,3222477408,0,0,116476604,772,768,1,1,0,0,0,0
772,0.0394,1.4278,0.6724,0.0027,0.6695,0.6577,0.0095,0.001,0.2447,0.737,0.009,0.0111,0.0103,0.1315,0.0081,0.0909,0.0083,0.0084,0.0625,0.0678,0.0023,0.0504,0.4031,0.0146,0.0109,0.0175,0.364,0.1882,0.2206,2.3939,4,3222483744,3222485152,1,0,116476604,773,769,1,1,0,0,0,0
773,0.041,1.476,0.6818,0.0021,0.6795,0.6672,0.0099,0.0011,0.2922,0.7753,0.0096,0.0133,0.0125,0.1374,0.0122,0.085,0.0035,0.0031,0.0826,0.0439,0.0021,0.0489,0.3978,0.0122,0.0132,0.0147,0.3094,0.1314,0.1673,2.2589,5,3222483744,3222487264,2,0,116476604,774,770,1,1,0,0,0,0
774,0.0431,1.3844,0.7084,0.0021,0.7061,0.6922,0.0115,0.0011,0.206,0.6469,0.006,0.0081,0.0063,0.0983,0.0093,0.0576,0.0047,0.0032,0.0764,0.069,0.0019,0.0782,0.3795,0.0104,0.0161,0.0264,0.2626,0.1418,0.3124,2.3001,6,3222483744,3222483040,0,0,116476604,775,771,1,1,0,0,0,0
775,0.0397,1.3664,0.6605,0.0025,0.6578,0.6498,0.0058,0.0009,0.2761,0.6929,0.0093,0.0124,0.014,0.1324,0.0084,0.0422,0.0036,0.0066,0.0585,0.0529,0.0017,0.0518,0.3378,0.0068,0.0072,0.013,0.3204,0.2349,0.3559,2.5448,7,3222483744,3222473184,1,0,116476604,776,772,1,1,0,0,0,0
776,0.0387,1.3526,0.6108,0.0023,0.6083,0.5964,0.0094,0.0011,0.2456,0.717,0.0127,0.0118,0.0107,0.1043,0.0041,0.0779,0.007,0.0261,0.059,0.0774,0.0058,0.0473,0.3659,0.0102,0.0125,0.0248,0.2545,0.1326,0.2316,2.1564,0,3222483744,3142833248,2,0,116476604,777,773,1,1,0,0,0,0
777,0.0409,1.4385,0.7173,0.0025,0.7144,0.7019,0.0098,0.0013,0.2449,0.6944,0.0086,0.0109,0.0107,0.1146,0.0056,0.0887,0.0033,0.0027,0.0461,0.078,0.0027,0.0519,0.3793,0.0088,0.0148,0.0189,0.3878,0.825,0.7809,4.1483,1,3222483744,3142834656,0,0,116476604,778,774,1,1,0,0,0,0
778,0.0417,1.4009,0.6633,0.0023,0.6608,0.6487,0.0096,0.0012,0.2363,0.7185,0.0119,0.0258,0.0178,0.1448,0.0051,0.0692,0.0053,0.0055,0.0557,0.0321,0.003,0.0258,0.3276,0.0127,0.0114,0.018,0.3188,0.1599,0.2256,2.3282,2,3222483744,3142838176,1,0,116476604,779,775,1,1,0,0,0,0
779,0.0401,1.6347,0.8177,0.0023,0.8152,0.8014,0.0108,0.0012,0.2986,0.7879,0.0102,0.0138,0.013,0.1498,0.0081,0.0557,0.0046,0.0033,0.0723,0.0589,0.0063,0.0617,0.3984,0.0136,0.0165,0.0286,1.4888,0.8017,0.8076,5.3283,3,3222483744,3222477408,2,0,116476604,780,776,1,1,0,0,0,0
780,0.047,1.3719,0.7091,0.0035,0.7054,0.6935,0.0102,0.0008,0.2065,0.6318,0.0061,0.0112,0.0071,0.1371,0.0168,0.0593,0.0044,0.0041,0.0452,0.0606,0.004,0.0325,0.3347,0.0214,0.0171,0.0274,0.3738,0.179,0.2583,2.4614,4,3222483744,3222485152,0,0,116476604,781,777,1,1,0,0,0,0
781,0.0492,1.3524,0.63,0.0029,0.6269,0.6136,0.0105,0.0011,0.2605,0.7064,0.0094,0.0114,0.0124,0.1182,0.0044,0.0656,0.0041,0.0046,0.0749,0.0536,0.0037,0.0556,0.3679,0.011,0.0093,0.0159,0.3154,0.1827,0.2172,2.271,5,3222483744,3222487264,1,0,116476604,782,778,1,1,0,0,0,0
782,0.041,1.4337,0.6016,0.0026,0.5988,0.5868,0.0096,0.0012,0.3912,0.8172,0.0117,0.0212,0.0145,0.1227,0.0083,0.0377,0.0033,0.004,0.0797,0.0319,0.0028,0.0518,0.3238,0.0094,0.0077,0.019,0.2723,0.1838,0.2475,2.3496,6,3222483744,3222483040,2,0,116476604,783,779,1,1,0,0,0,0
783,0.0395,1.4506,0.6545,0.0022,0.6521,0.6409,0.0088,0.0011,0.2362,0.778,0.0088,0.0115,0.0103,0.1391,0.0082,0.0867,0.0075,0.0089,0.0773,0.0654,0.0064,0.0786,0.4471,0.0154,0.0109,0.0195,0.3608,0.1752,0.2794,2.4672,7,3222483744,3222473184,0,0,116476604,784,780,1,1,0,0,0,0
784,0.0405,1.6177,0.8338,0.0027,0.8308,0.82,0.0087,0.0007,0.1904,0.7651,0.0057,0.0099,0.0063,0.1293,0.0082,0.0914,0.0069,0.0091,0.0857,0.1039,0.008,0.0756,0.4859,0.0163,0.0112,0.0176,0.4594,0.2304,0.7369,3.3798,0,3222483744,3142833248,1,0,116476604,785,781,1,1,0,0,0,0
785,0.042,1.3185,0.6586,0.0024,0.6557,0.6431,0.0102,0.0011,0.24,0.6304,0.0093,0.0121,0.01,0.1019,0.0084,0.0421,0.0047,0.0061,0.0573,0.0562,0.0035,0.045,0.3025,0.017,0.0156,0.0207,0.3084,0.1788,0.1402,2.1597,1,3222483744,3142834656,2,0,116476604,786,782,1,1,0,0,0,0
786,0.0392,1.5614,0.6808,0.0023,0.6783,0.666,0.0097,0.0014,0.2965,0.8579,0.0096,0.0127,0.0117,0.1269,0.0082,0.102,0.0071,0.017,0.0619,0.074,0.0022,0.0856,0.4504,0.0225,0.0143,0.0239,0.4382,0.2285,0.1512,2.561,2,3222483744,3142838176,0,0,116476604,787,783,1,1,0,0,0,0
787,0.0431,2.4475,0.8143,0.0024,0.8116,0.7954,0.0127,0.0014,0.3292,1.3917,0.0105,0.0162,0.0119,0.2089,0.0103,0.1378,0.0066,0.0119,0.1672,0.1163,0.0042,0.2156,0.8458,0.1198,0.0613,0.1624,2.207,0.9647,0.8245,7.4174,3,3222483744,3222477408,1,0,116476604,788,784,1,1,0,0,0,0
788,0.0399,1.4189,0.7038,0.002,0.7016,0.6895,0.0094,0.001,0.2431,0.692,0.009,0.0117,0.0108,0.1327,0.0088,0.0523,0.0049,0.0086,0.0614,0.0511,0.0024,0.0635,0.361,0.0146,0.0155,0.0176,0.333,0.1981,0.2299,2.3786,4,3222483744,3222485152,2,0,116476604,789,785,1,1,0,0,0,0
789,0.0398,1.1175,0.6174,0.0019,0.6152,0.6078,0.0055,0.0008,0.1651,0.477,0.0056,0.0077,0.0068,0.0749,0.0041,0.0488,0.007,0.0062,0.0343,0.0498,0.0021,0.0451,0.2529,0.009,0.0143,0.0224,0.2368,0.1348,0.189,1.8821,5,3222483744,3222487264,0,0,116476604,790,786,1,1,0,0,0,0
790,0.0446,1.488,0.8239,0.0032,0.8204,0.8141,0.0046,0.0011,0.2029,0.6368,0.0052,0.0092,0.0071,0.0761,0.0024,0.096,0.0027,0.021,0.0752,0.0621,0.0076,0.045,0.3544,0.0123,0.0162,0.0257,0.3094,0.1836,0.1707,2.3977,6,3222483744,3222483040,1,0,116476604,791,787,1,1,0,0,0,0
791,0.0376,1.524,0.6976,0.0022,0.6951,0.6836,0.0093,0.0011,0.2958,0.809,0.0089,0.0107,0.0105,0.2006,0.0088,0.0614,0.0057,0.0037,0.0852,0.0498,0.0015,0.0446,0.4416,0.0074,0.0097,0.0133,0.289,0.1889,0.2029,2.4097,7,3222483744,3222473184,2,0,116476604,792,788,1,1,0,0,0,0
792,0.0397,1.515,0.7281,0.0024,0.7255,0.7119,0.0106,0.0012,0.2721,0.7695,0.0093,0.0121,0.0117,0.1594,0.0056,0.0535,0.0092,0.0046,0.0823,0.0582,0.0064,0.0552,0.4086,0.0125,0.0089,0.0201,0.3609,0.1903,0.2113,2.4875,0,3222483744,3142833248,0,0,116476604,793,789,1,1,0,0,0,0
793,0.0391,1.3699,0.6863,0.0022,0.6839,0.6765,0.0058,0.0009,0.2386,0.6587,0.0089,0.012,0.0111,0.093,0.0042,0.0753,0.0083,0.0035,0.0644,0.0533,0.0043,0.0465,0.3325,0.019,0.0156,0.0175,0.3728,0.2592,0.3629,2.6898,1,3222483744,3142834656,1,0,116476604,794,790,1,1,0,0,0,0
794,0.0394,1.2676,0.6609,0.0025,0.6582,0.6493,0.0071,0.0008,0.278,0.5793,0.0087,0.0112,0.0115,0.1102,0.004,0.0457,0.005,0.0027,0.0315,0.0241,0.0013,0.0219,0.2334,0.0086,0.0147,0.025,0.2584,0.135,0.1841,2.0282,2,3222483744,3142838176,2,0,116476604,795,791,1,1,0,0,0,0
795,0.0528,1.5115,0.7094,0.0024,0.7068,0.6979,0.0069,0.0008,0.2483,0.7824,0.0091,0.0114,0.0106,0.1593,0.0046,0.0674,0.0052,0.0061,0.0793,0.06,0.0064,0.084,0.45,0.0131,0.0119,0.0199,0.4407,0.1679,0.2062,2.5374,3,3222483744,3222477408,0,0,116476604,796,792,1,1,0,0,0,0
796,0.0405,1.271,0.7754,0.0021,0.773,0.7684,0.0028,0.0009,0.1651,0.4762,0.0061,0.0091,0.0064,0.0693,0.0045,0.0417,0.004,0.0084,0.0482,0.0465,0.0021,0.0417,0.2474,0.011,0.0099,0.0265,0.2591,0.1301,0.1493,1.9895,4,3222483744,3222485152,1,0,116476604,797,793,1,1,0,0,0,0
797,0.0402,1.5963,0.6979,0.0022,0.6955,0.6831,0.0097,0.0015,0.2392,0.8688,0.0095,0.0128,0.0121,0.1726,0.0138,0.1311,0.0084,0.0053,0.0883,0.052,0.0037,0.0806,0.5246,0.0183,0.0185,0.028,0.392,0.2055,0.2289,2.6502,5,3222483744,3222487264,2,0,116476604,798,794,1,1,0,0,0,0
798,0.039,1.4094,0.7181,0.0025,0.7154,0.7062,0.0074,0.0007,0.2453,0.6722,0.0093,0.0129,0.0101,0.138,0.0082,0.0585,0.0051,0.004,0.0508,0.0483,0.0029,0.0487,0.3443,0.0136,0.0107,0.0169,0.3292,0.1794,0.2776,2.3793,6,3222483744,3222483040,0,0,116476604,799,795,1,1,0,0,0,0
