ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
3588.9636,3587.0984,3546.1126,3587.0257,8,7,368,3549.2142,3587.0404,3587.0525,3587.0414,3587.0307,3581.533,3588.9605,3587.0456,3549.1686,3549.1741,3581.533,55156,3570.7582,3563.4272,3563.4242
3598.9914,3597.9972,3549.2597,3597.9135,8,7,369,3552.739,3597.926,3597.9467,3597.9274,3597.9158,3596.1751,3598.9898,3597.9336,3552.6473,3552.655,3596.1751,36704,3580.7963,3564.4634,3564.4605
3602.7117,3599.0081,3564.6054,3597.0715,7,4,370,3566.0917,3597.9487,3597.9543,3597.9501,3597.0773,3596.1155,3602.7089,3597.9519,3565.7563,3565.7847,3596.1155,44248,3587.9387,3578.77,3578.766
3604.808,3602.7288,3566.0958,3597.5657,6,5,371,3569.5388,3597.9552,3597.9592,3597.9561,3597.5711,3596.8505,3604.8051,3597.9571,3569.4646,3569.473,3596.8505,7252,3588.401,3579.5315,3579.5264
3613.5297,3605.0345,3569.5421,3604.965,8,6,372,3572.4822,3604.979,3604.9957,3604.9804,3604.9696,3597.8134,3613.5245,3604.9859,3572.189,3572.2151,3597.8134,55156,3590.2765,3582.8895,3582.8787
3616.6213,3615.4087,3572.4922,3615.3133,8,7,373,3575.1554,3615.3334,3615.3534,3615.3347,3615.3182,3612.9669,3616.6176,3615.3408,3575.1064,3575.1115,3612.9669,44248,3603.0466,3596.83,3596.827
3620.3751,3616.6391,3579.8822,3614.8424,7,6,374,3582.2302,3615.3554,3615.3612,3615.3568,3614.849,3612.5657,3620.3719,3615.359,3582.1701,3582.1766,3612.5657,7252,3604.0487,3597.4407,3597.4373
3622.8616,3620.5491,3582.2333,3620.4794,8,7,375,3586.9813,3620.4987,3620.5115,3620.5008,3620.4829,3618.6916,3622.8598,3620.505,3586.9123,3586.9196,3618.6916,36704,3608.3242,3597.5985,3597.593
3625.208,3622.8715,3587.0545,3620.4919,7,7,376,3589.1498,3620.513,3620.5178,3620.5139,3620.4929,3615.2213,3625.2055,3620.5157,3589.0337,3589.0466,3615.2213,55156,3605.0124,3598.4968,3598.4922
3632.5677,3631.1561,3597.9607,3630.8489,8,5,377,3599.0918,3630.957,3631.0525,3630.9627,3630.8756,3629.3657,3632.5648,3631.0011,3599.0382,3599.0445,3629.3657,7252,3620.428,3613.3737,3613.369
3641.9515,3632.9599,3599.0949,3632.849,8,6,378,3602.8669,3632.8694,3632.8932,3632.8706,3632.8547,3631.066,3641.9451,3632.8776,3602.7721,3602.7812,3631.066,44248,3620.7908,3613.725,3613.7207
3645.3151,3642.2469,3602.8708,3642.135,8,7,379,3604.9304,3642.143,3642.1567,3642.1445,3642.1361,3633.811,3645.3121,3642.149,3604.8773,3604.8828,3633.811,55156,3623.6596,3615.9092,3615.9043
3648.8189,3645.3285,3604.9977,3642.1206,7,7,380,3614.037,3642.1582,3642.1635,3642.1591,3642.1255,3635.2568,3648.8165,3642.1609,3613.8236,3613.8459,3635.2568,36704,3625.2558,3619.3304,3619.3259
3651.6221,3650.5197,3615.3631,3650.3678,8,6,381,3616.83,3650.3932,3650.4463,3650.3958,3650.3738,3649.4771,3651.621,3650.4134,3616.699,3616.7168,3649.4771,7252,3638.8545,3630.2744,3630.2677
3654.9507,3651.6306,3616.8382,3649.7111,7,7,382,3620.4506,3650.4506,3650.4594,3650.4526,3649.7151,3648.4759,3654.947,3650.4553,3620.4058,3620.4109,3648.4759,44248,3638.5619,3632.2689,3632.2645
3657.7523,3655.1682,3620.5191,3655.075,8,6,383,3623.0551,3655.1002,3655.1217,3655.1018,3655.0793,3650.2058,3657.7497,3655.1082,3622.9428,3622.9566,3650.2058,55156,3639.9168,3634.5493,3634.5426
3660.0196,3657.7639,3623.0606,3655.0896,7,7,384,3625.2795,3655.1241,3655.133,3655.1262,3655.0907,3650.9385,3660.0177,3655.1284,3625.2364,3625.2408,3650.9385,36704,3640.7681,3636.0431,3636.0408
3676.4244,3666.8534,3631.0608,3666.7224,8,7,385,3632.7922,3666.7532,3666.7882,3666.7552,3666.7286,3665.6772,3676.4112,3666.7628,3632.687,3632.6999,3665.6772,44248,3656.4636,3649.3322,3649.3289
3679.0226,3676.9168,3632.8957,3676.7464,8,7,386,3642.0763,3676.7814,3676.8005,3676.7827,3676.7538,3669.3863,3679.0191,3676.7894,3642.0032,3642.0119,3669.3863,7252,3658.7914,3650.3373,3650.3319
3681.3419,3679.0431,3642.1649,3676.774,7,6,387,3645.5883,3676.8025,3676.8081,3676.8036,3676.7749,3668.7391,3681.3392,3676.8055,3645.3991,3645.4159,3668.7391,55156,3658.8086,3651.0952,3651.092
3684.5464,3681.3631,3645.5996,3676.7662,6,7,388,3649.0408,3676.8089,3676.8139,3676.8103,3676.7673,3668.5934,3684.5435,3676.812,3648.9114,3648.9272,3668.5934,36704,3658.8031,3651.9109,3651.9008
3687.6403,3684.7489,3650.4628,3684.6785,8,6,389,3652.0557,3684.692,3684.7099,3684.6936,3684.6819,3682.3493,3687.6371,3684.7006,3651.7302,3651.7663,3682.3493,44248,3672.693,3666.5659,3666.5636
3692.6881,3691.4964,3652.0643,3691.3977,8,7,390,3655.0332,3691.4112,3691.4293,3691.4126,3691.4013,3689.9831,3692.6836,3691.4159,3654.9846,3654.9897,3689.9831,36704,3674.9506,3669.6323,3669.6278
3703.7692,3692.7095,3655.136,3687.847,7,6,391,3658.003,3691.4314,3691.4376,3691.433,3687.8504,3684.3986,3703.7652,3691.4352,3657.8325,3657.8504,3684.3986,55156,3674.3579,3669.6934,3669.6902
3706.4868,3703.79,3658.0136,3688.092,6,7,392,3660.0869,3691.4385,3691.4424,3691.4394,3688.0963,3687.0465,3706.4831,3691.4407,3660.052,3660.0555,3687.0465,7252,3676.9899,3670.1737,3670.1707
3709.1662,3706.7587,3666.7917,3706.6739,8,7,393,3676.6918,3706.6928,3706.7075,3706.6939,3706.6759,3698.7815,3709.1547,3706.6986,3676.5449,3676.5647,3698.7815,44248,3690.1671,3683.1391,3683.1361
3712.1427,3709.2189,3676.8167,3706.6538,7,5,394,3679.1514,3706.7093,3706.7142,3706.7102,3706.6602,3700.5453,3712.1401,3706.7119,3679.0764,3679.0853,3700.5453,55156,3691.7077,3685.1232,3685.1165
3715.029,3712.1602,3679.1562,3706.6852,6,6,395,3681.7723,3706.7151,3706.7196,3706.7159,3706.6866,3701.6018,3715.0271,3706.718,3681.5023,3681.5342,3701.6018,7252,3693.4431,3687.7306,3687.7272
3724.7932,3723.1582,3681.7865,3723.0346,8,7,396,3684.625,3723.0555,3723.0754,3723.0568,3723.0394,3721.9521,3724.7915,3723.0627,3684.5826,3684.5874,3721.9521,36704,3705.2223,3691.2467,3691.2441
3730.2196,3724.8133,3684.7125,3715.3888,7,7,397,3687.8144,3723.078,3723.0843,3723.0797,3715.3966,3714.4381,3730.2109,3723.0815,3687.698,3687.7044,3714.4381,44248,3705.1179,3699.4363,3699.4332
3732.7828,3730.264,3691.444,3717.88,6,5,398,3693.126,3723.0853,3723.0903,3723.0865,3717.8834,3717.1791,3732.7781,3723.0883,3692.821,3692.8447,3717.1791,55156,3707.4807,3701.1618,3701.157
3735.4847,3732.8031,3693.1318,3721.8502,5,6,399,3704.07,3723.0912,3723.0955,3723.0923,3721.8538,3721.0067,3735.4813,3723.0936,3703.8606,3703.8824,3721.0067,7252,3712.4964,3704.4312,3704.4271
3738.2244,3735.7598,3704.0799,3735.6242,8,7,400,3706.579,3735.6434,3735.6704,3735.6453,3735.629,3733.2071,3738.2217,3735.6518,3706.5266,3706.5341,3733.2071,44248,3724.0277,3715.1553,3715.1523
3740.3738,3738.5374,3706.721,3738.443,8,5,401,3709.2909,3738.4658,3738.4924,3738.4678,3738.4493,3735.6986,3740.3706,3738.4756,3709.2514,3709.2563,3735.6986,55156,3726.1978,3717.7964,3717.7928
3743.3777,3740.5815,3709.2933,3740.5069,8,6,402,3712.4546,3740.5203,3740.5353,3740.5218,3740.5099,3738.5218,3743.3736,3740.5251,3712.2258,3712.2459,3738.5218,7252,3727.7998,3721.7797,3721.7761
3745.7271,3743.657,3712.4691,3743.562,8,7,403,3715.1219,3743.5802,3743.6023,3743.582,3743.5676,3740.1906,3745.7234,3743.5918,3715.0601,3715.0636,3740.1906,36704,3730.3018,3722.7453,3722.7422
3754.5007,3752.7568,3723.1129,3752.651,8,4,404,3725.0694,3752.6722,3752.6949,3752.6742,3752.6559,3751.6873,3754.4955,3752.6793,3724.8696,3724.8824,3751.6873,44248,3742.7695,3734.1961,3734.1916
3763.6561,3754.9481,3725.0796,3754.8049,8,5,405,3730.7084,3754.8435,3754.8898,3754.8458,3754.8182,3752.007,3763.6447,3754.8594,3730.3709,3730.4055,3752.007,55156,3743.5377,3736.6213,3736.6159
3766.5384,3764.0142,3730.7198,3763.9292,8,6,406,3733.0556,3763.9372,3763.952,3763.9385,3763.9306,3757.4833,3766.5353,3763.9439,3732.8923,3732.9093,3757.4833,7252,3745.9936,3739.1081,3739.1047
3769.5219,3766.5572,3733.0635,3763.9077,7,7,407,3735.5894,3763.9535,3763.9602,3763.9551,3763.9149,3756.8765,3769.5178,3763.9576,3735.5279,3735.5345,3756.8765,36704,3747.8245,3740.9984,3740.9947
3772.5996,3769.7798,3735.6743,3769.6966,8,7,408,3738.3857,3769.7202,3769.7353,3769.7214,3769.7021,3768.2068,3772.5929,3769.7268,3738.2924,3738.3046,3768.2068,44248,3759.6275,3752.3616,3752.3575
3775.3646,3772.6402,3738.4949,3769.7125,7,7,409,3740.478,3769.7367,3769.7423,3769.7377,3769.7136,3768.5119,3775.3617,3769.7401,3740.4225,3740.4286,3768.5119,55156,3759.6686,3752.6383,3752.6317
3778.2193,3775.609,3740.5378,3775.491,8,7,410,3743.5155,3775.5216,3775.5497,3775.5236,3775.5006,3772.2233,3778.2167,3775.5347,3743.4331,3743.4413,3772.2233,36704,3762.3125,3757.5768,3757.5735
3781.0678,3778.3883,3743.6054,3778.3331,8,7,411,3745.8188,3778.3461,3778.3587,3778.3472,3778.3362,3777.2754,3781.0612,3778.3514,3745.7755,3745.7812,3777.2754,7252,3768.0964,3758.4535,3758.4505
3793.3194,3786.2175,3752.6977,3786.0753,8,7,412,3754.7163,3786.1154,3786.1495,3786.1167,3786.0855,3785.2396,3793.3114,3786.1246,3754.5654,3754.5851,3785.2396,44248,3776.8179,3769.2205,3769.2141
3795.6993,3793.6821,3754.8926,3793.591,8,7,413,3763.8581,3793.6186,3793.6354,3793.6198,3793.5982,3787.7802,3795.697,3793.6263,3763.7641,3763.7733,3787.7802,55156,3776.7833,3769.4253,3769.4198
3798.7001,3795.7143,3763.9617,3793.6112,7,6,414,3766.8722,3793.6366,3793.6421,3793.6377,3793.6127,3788.5708,3798.6963,3793.6396,3766.6676,3766.6892,3788.5708,36704,3780.1227,3773.1991,3773.1948
3801.0802,3798.8917,3766.877,3798.8313,8,7,415,3769.6427,3798.8466,3798.8614,3798.8479,3798.8369,3792.4936,3801.0764,3798.8536,3769.5683,3769.5749,3792.4936,7252,3785.2543,3778.0382,3778.0352
3803.8021,3802.6676,3769.7437,3802.5899,8,6,416,3772.7326,3802.6045,3802.627,3802.6058,3802.5936,3801.7582,3803.8009,3802.6104,3772.6803,3772.6864,3801.7582,44248,3792.1603,3785.957,3785.9538
3810.446,3809.2951,3772.7357,3809.2081,8,7,417,3775.4436,3809.2284,3809.2466,3809.2302,3809.2124,3808.2947,3810.4445,3809.2354,3775.398,3775.4028,3808.2947,55156,3800.8982,3788.9185,3788.9149
3821.6511,3810.4626,3775.5534,3804.2885,7,7,418,3778.3028,3809.2484,3809.2542,3809.2497,3804.2919,3803.6244,3821.645,3809.2516,3778.2551,3778.2604,3803.6244,36704,3795.2584,3789.058,3789.056
3824.0508,3821.9423,3778.3611,3821.845,8,7,419,3781.2467,3821.8583,3821.8737,3821.8596,3821.8466,3817.9495,3824.0479,3821.8659,3781.1263,3781.1348,3817.9495,7252,3804.7546,3793.7177,3793.7136
3827.2296,3824.0654,3786.1539,3821.8519,7,7,420,3793.5289,3821.8752,3821.8814,3821.8763,3821.8528,3816.2166,3827.2264,3821.879,3793.4039,3793.4127,3816.2166,44248,3808.367,3802.4426,3802.4399
3829.9304,3827.2454,3793.644,3821.8271,6,6,421,3795.945,3821.8827,3821.888,3821.8837,3821.8339,3817.8407,3829.9227,3821.8858,3795.7665,3795.7839,3817.8407,36704,3810.149,3804.2172,3804.2143
3832.8997,3830.1676,3795.9544,3830.1091,8,7,422,3798.7916,3830.1228,3830.1341,3830.124,3830.1136,3825.9021,3832.8948,3830.1276,3798.7388,3798.7447,3825.9021,55156,3816.4145,3809.021,3809.0146
3836.0794,3834.0491,3798.8634,3833.946,8,7,423,3801.2356,3833.9642,3833.9899,3833.9655,3833.9507,3832.8726,3836.0762,3833.9727,3801.1531,3801.1619,3832.8726,44248,3823.3342,3816.8122,3816.8102
3838.8785,3836.398,3802.6297,3836.3267,8,7,424,3803.8833,3836.3421,3836.3573,3836.3437,3836.3314,3834.8109,3838.8757,3836.3487,3803.8367,3803.8415,3834.8109,36704,3825.1648,3818.35,3818.3461
3855.5158,3854.6337,3809.2557,3854.5321,8,6,425,3810.5781,3854.5489,3854.5675,3854.5501,3854.5354,3852.967,3855.5146,3854.5556,3810.4907,3810.4975,3852.967,7252,3838.0931,3821.2138,3821.2079
3858.5877,3855.5298,3810.5823,3844.0816,7,7,426,3821.787,3854.5697,3854.5757,3854.5713,3844.0979,3843.2407,3858.5799,3854.5733,3821.718,3821.7257,3843.2407,55156,3835.1706,3826.8602,3826.8546
3860.5663,3858.6199,3821.8898,3850.6691,6,5,427,3824.3236,3854.5768,3854.5814,3854.5778,3850.6761,3849.7245,3860.5636,3854.5797,3824.1677,3824.1882,3849.7245,44248,3841.604,3833.8198,3833.8171
3863.8033,3860.5826,3824.3335,3851.3385,5,6,428,3827.3143,3854.5821,3854.5869,3854.5833,3851.3604,3849.9344,3863.7975,3854.585,3827.2716,3827.2767,3849.9344,36704,3841.9428,3835.4936,3835.4903
3867.0057,3863.9943,3827.3176,3863.9508,8,7,429,3830.0635,3863.9615,3863.9748,3863.9628,3863.9532,3862.1227,3866.9993,3863.9664,3829.9942,3830.0024,3862.1227,55156,3853.4149,3843.855,3843.8508
3871.6771,3870.3157,3830.1363,3870.1945,8,7,430,3832.989,3870.2228,3870.2486,3870.2249,3870.2001,3868.9956,3871.6758,3870.2312,3832.9409,3832.9464,3868.9956,44248,3858.7579,3850.3554,3850.3528
3880.5913,3871.6941,3833.9929,3869.746,7,7,431,3836.1629,3870.2519,3870.2612,3870.2544,3869.7531,3868.893,3880.5822,3870.2567,3836.113,3836.1183,3868.893,36704,3858.5147,3850.5534,3850.5489
3888.1005,3887.2328,3836.3595,3887.1474,8,7,432,3839.0138,3887.1623,3887.1788,3887.1636,3887.1504,3886.6149,3888.099,3887.1681,3838.9272,3838.9378,3886.6149,7252,3872.81,3854.4156,3854.4104
3891.0239,3888.1202,3854.5884,3881.3265,7,4,433,3855.8057,3887.1805,3887.1853,3887.1816,3881.3308,3879.5776,3891.0207,3887.183,3855.5951,3855.6165,3879.5776,55156,3872.4356,3863.4802,3863.4727
3893.5148,3891.0429,3855.8192,3885.3301,6,5,434,3858.721,3887.1861,3887.1904,3887.1878,3885.3342,3884.7131,3893.5128,3887.1888,3858.6521,3858.6599,3884.7131,36704,3876.9538,3869.5638,3869.5601
3897.2592,3893.5297,3858.7241,3885.1116,5,6,435,3860.8955,3887.191,3887.1951,3887.1923,3885.1145,3884.1686,3897.2523,3887.1934,3860.6529,3860.674,3884.1686,44248,3876.4643,3869.6683,3869.6646
3900.9175,3898.434,3860.9112,3898.3567,8,7,436,3863.9249,3898.3753,3898.39,3898.3764,3898.3617,3897.5875,3900.914,3898.3817,3863.887,3863.8913,3897.5875,55156,3886.8104,3880.7373,3880.7299
3908.5197,3902.5806,3863.9767,3902.5061,8,7,437,3867.1916,3902.5206,3902.5362,3902.5219,3902.5096,3901.8247,3908.5147,3902.5271,3867.0844,3867.0968,3901.8247,44248,3890.9932,3884.948,3884.946
3910.8371,3908.8863,3870.2643,3908.7906,8,6,438,3871.9876,3908.8154,3908.8361,3908.8171,3908.7995,3902.1194,3910.8348,3908.8264,3871.7697,3871.7925,3902.1194,36704,3891.4116,3885.2466,3885.2444
3919.8496,3918.9736,3872.0,3918.8881,8,7,439,3880.8336,3918.8999,3918.9181,3918.9013,3918.8903,3918.0652,3919.8472,3918.9064,3880.6748,3880.6851,3918.0652,7252,3902.4623,3887.0867,3887.0844
3922.5803,3919.8629,3887.1967,3914.4793,7,4,440,3888.4585,3918.9197,3918.9252,3918.9211,3914.4854,3913.7544,3922.5778,3918.9228,3888.2309,3888.2526,3913.7544,55156,3905.8569,3898.2599,3898.2557
3924.3063,3922.5962,3888.4745,3917.3052,6,5,441,3891.2699,3918.9266,3918.9308,3918.9278,3917.3072,3916.8683,3924.3052,3918.9291,3891.1049,3891.1224,3916.8683,44248,3908.8894,3902.407,3902.4055
3927.3987,3924.3152,3891.2803,3917.0898,5,6,442,3893.6162,3918.9316,3918.9356,3918.9325,3917.0937,3916.4046,3927.3893,3918.9339,3893.5584,3893.5651,3916.4046,36704,3908.5096,3902.7455,3902.7406
3931.3479,3929.961,3893.6197,3929.8249,8,7,443,3897.3892,3929.859,3929.8947,3929.8614,3929.8375,3928.899,3931.3467,3929.8745,3897.3435,3897.3483,3928.899,55156,3920.2783,3914.2478,3914.2434
3938.5811,3932.0339,3898.3926,3931.9649,8,7,444,3900.9966,3931.982,3931.998,3931.9836,3931.9694,3931.1393,3938.5734,3931.9887,3900.9496,3900.954,3931.1393,36704,3922.6024,3916.9781,3916.9762
3940.7639,3938.9286,3902.5388,3938.8437,8,7,445,3908.7185,3938.8582,3938.8751,3938.8598,3938.8485,3932.1211,3940.7611,3938.8647,3908.591,3908.6045,3932.1211,44248,3923.6321,3917.2483,3917.2464
3949.3802,3948.5164,3908.8385,3948.416,8,7,446,3910.9818,3948.4275,3948.4491,3948.4286,3948.418,3947.0249,3949.3784,3948.4353,3910.8881,3910.8947,3947.0249,7252,3932.0325,3918.7917,3918.7897
3952.6547,3949.3968,3918.9373,3945.7491,7,4,447,3920.1639,3948.4512,3948.4564,3948.4522,3945.7556,3944.7755,3952.6512,3948.4539,3919.9429,3919.9633,3944.7755,55156,3936.5201,3929.5804,3929.5776
3954.7144,3952.6737,3920.1755,3945.9344,6,5,448,3922.813,3948.4572,3948.4614,3948.4586,3945.9364,3945.2134,3954.7109,3948.4597,3922.6461,3922.6598,3945.2134,36704,3936.9473,3931.8839,3931.8801
3957.8498,3954.7296,3922.823,3947.6239,5,6,449,3924.4009,3948.4621,3948.466,3948.4632,3947.6267,3947.0547,3957.8462,3948.4645,3924.3455,3924.3513,3947.0547,44248,3939.0402,3932.9418,3932.9358
3964.4396,3961.6433,3924.4041,3961.5738,8,7,450,3927.5516,3961.5838,3961.5987,3961.5849,3961.5755,3960.9916,3964.4369,3961.59,3927.4804,3927.4907,3960.9916,55156,3952.1815,3945.5618,3945.5579
3966.6129,3964.4588,3929.8998,3961.3203,7,7,451,3931.4546,3961.6,3961.6046,3961.6011,3961.3252,3960.57,3966.6113,3961.6027,3931.3802,3931.3919,3960.57,36704,3951.6543,3945.8545,3945.8525
3968.7967,3966.747,3932.0014,3966.6999,8,7,452,3938.8027,3966.7091,3966.7207,3966.7105,3966.7015,3962.8801,3968.7948,3966.7143,3938.6707,3938.6878,3962.8801,44248,3953.8102,3947.4779,3947.474
3978.9677,3977.992,3938.8776,3977.9058,8,7,453,3940.8862,3977.9193,3977.9388,3977.9204,3977.9074,3976.1124,3978.9667,3977.9268,3940.816,3940.8264,3976.1124,7252,3961.3522,3948.4577,3948.4539
3982.0337,3978.9799,3948.4842,3976.7369,7,4,454,3949.6289,3977.9404,3977.9448,3977.9413,3976.74,3976.1062,3982.0301,3977.9428,3949.4554,3949.4687,3976.1062,36704,3968.959,3961.1909,3961.1892
3983.8667,3982.0474,3949.6395,3976.3917,6,5,455,3952.9929,3977.9457,3977.9503,3977.9466,3976.396,3975.4855,3983.8652,3977.9483,3952.7793,3952.7972,3975.4855,55156,3968.4211,3961.5319,3961.5293
3986.419,3983.8809,3952.9999,3977.5799,5,6,456,3954.9867,3977.951,3977.9554,3977.952,3977.582,3976.9163,3986.4139,3977.9538,3954.8104,3954.8334,3976.9163,44248,3970.288,3963.4466,3963.4438
3993.1293,3992.2096,3954.9974,3992.1247,8,7,457,3957.9724,3992.147,3992.1673,3992.1484,3992.1308,3991.2305,3993.1271,3992.1548,3957.9055,3957.9125,3991.2305,55156,3982.4142,3976.2505,3976.2487
3996.8798,3993.3471,3961.606,3993.25,8,6,458,3964.7099,3993.2684,3993.2858,3993.2697,3993.2519,3991.3105,3996.8741,3993.2738,3964.5224,3964.5396,3991.3105,36704,3982.6892,3976.6205,3976.6164
3998.6951,3996.9066,3964.7218,3993.2612,7,7,459,3966.6803,3993.2874,3993.294,3993.2886,3993.2621,3992.2218,3998.6918,3993.2917,3966.6432,3966.647,3992.2218,44248,3985.4538,3977.4074,3977.4053
4005.119,4003.0962,3966.7226,4002.9761,8,7,460,3968.8691,4003.0009,4003.0266,4003.0028,4002.9817,4002.1835,4005.105,4003.0094,3968.8292,3968.8338,4002.1835,7252,3992.405,3977.5735,3977.5696
4010.5315,4009.5312,3977.9568,4009.4561,8,4,461,3979.1876,4009.4722,4009.488,4009.4734,4009.4592,4008.6032,4010.5297,4009.4783,3979.0358,3979.0485,4008.6032,55156,4000.4246,3991.9986,3991.9943
4014.5565,4011.6774,3979.1967,4011.5474,8,5,462,3982.2974,4011.5736,4011.5993,4011.5753,4011.553,4010.6759,4014.5525,4011.5824,3982.1144,3982.1298,4010.6759,36704,4001.4265,3992.0582,3992.0537
4016.6955,4014.5726,3982.3039,4008.5939,7,6,463,3984.3652,4011.6017,4011.6108,4011.604,4008.5994,4007.4998,4016.6932,4011.6071,3984.0055,3984.0304,4007.4998,44248,3999.4251,3992.9991,3992.9962
4022.5794,4021.3453,3984.3693,4021.266,8,7,464,3986.517,4021.2867,4021.3066,4021.2881,4021.2706,4020.4655,4022.5778,4021.2947,3986.4648,3986.4699,4020.4655,7252,4011.4183,4002.7707,4002.7663
4027.4363,4026.1934,3992.1699,4026.1409,8,7,465,3993.223,4026.1526,4026.165,4026.1537,4026.1434,4025.4011,4027.4344,4026.1572,3993.1644,3993.1701,4025.4011,44248,4015.8168,4008.3796,4008.3746
4030.7243,4027.8551,3993.2953,4027.7141,8,6,466,3997.1067,4027.7453,4027.7808,4027.7479,4027.7228,4025.805,4030.7223,4027.7583,3996.9565,3996.9675,4025.805,55156,4017.0308,4009.3424,4009.3376
4034.3233,4032.2468,3997.1141,4032.0589,8,7,467,3998.7735,4032.102,4032.1573,4032.1046,4032.0706,4031.0709,4034.3184,4032.1203,3998.7329,3998.7372,4031.0709,36704,4020.3266,4011.4316,4011.4286
4040.9783,4039.6425,4003.0295,4039.5277,8,7,468,4005.3077,4039.5516,4039.5789,4039.5531,4039.5331,4038.6347,4040.9768,4039.5585,4005.2327,4005.2424,4038.6347,7252,4030.8047,4021.1684,4021.165
4046.6093,4044.2148,4009.4909,4044.1334,8,7,469,4010.5998,4044.1474,4044.1694,4044.1487,4044.1366,4043.4632,4046.6054,4044.1556,4010.5613,4010.565,4043.4632,44248,4034.7808,4026.0897,4026.0854
4049.1042,4046.7996,4011.6136,4046.7487,8,6,470,4014.8676,4046.7592,4046.7706,4046.7604,4046.7513,4043.5609,4049.101,4046.7634,4014.6495,4014.6679,4043.5609,55156,4034.8636,4026.607,4026.6013
4052.3553,4051.436,4014.8793,4051.3533,8,7,471,4016.778,4051.3681,4051.3868,4051.3693,4051.3569,4050.6392,4052.354,4051.3736,4016.7354,4016.7406,4050.6392,36704,4039.9722,4031.8309,4031.828
4056.6346,4055.6908,4021.3088,4055.6244,8,7,472,4022.6529,4055.6398,4055.6556,4055.6412,4055.6277,4054.9738,4056.6335,4055.6444,4022.6095,4022.614,4054.9738,7252,4048.0368,4039.388,4039.3849
4064.0843,4062.4107,4026.167,4062.3053,8,7,473,4027.637,4062.3293,4062.3546,4062.3307,4062.31,4061.1743,4064.0824,4062.3368,4027.5162,4027.5305,4061.1743,44248,4052.8079,4043.9828,4043.9798
4068.683,4064.104,4027.7841,4061.8397,7,7,474,4030.8335,4062.3569,4062.3654,4062.3591,4061.8459,4060.7861,4068.6788,4062.3625,4030.766,4030.7722,4060.7861,55156,4052.7284,4044.0768,4044.0726
4070.9864,4069.3702,4032.1645,4069.3259,8,7,475,4034.4188,4069.3385,4069.3512,4069.3399,4069.3292,4068.3015,4070.9845,4069.3431,4034.369,4034.3744,4068.3015,36704,4059.3695,4051.269,4051.2663
4073.9452,4071.494,4039.582,4071.4268,8,7,476,4041.2051,4071.4511,4071.468,4071.4525,4071.4325,4070.3941,4073.9434,4071.4583,4041.0473,4041.0614,4070.3941,7252,4061.8143,4055.5272,4055.5246
4080.3315,4078.7265,4044.1718,4078.6333,8,7,477,4046.7245,4078.6492,4078.6708,4078.6509,4078.6369,4077.902,4080.3295,4078.6569,4046.6692,4046.676,4077.902,55156,4070.1405,4061.5184,4061.5149
4084.2496,4080.9866,4046.7726,4080.8042,8,7,478,4049.1999,4080.8308,4080.8596,4080.8325,4080.8119,4079.7816,4084.247,4080.8418,4049.1498,4049.1553,4079.7816,44248,4070.8861,4061.7945,4061.7885
4088.7951,4084.4261,4051.3894,4084.3637,8,7,479,4052.4532,4084.3744,4084.386,4084.3756,4084.3669,4083.3052,4088.7912,4084.379,4052.3997,4052.4064,4083.3052,36704,4076.8785,4069.2623,4069.2589
4096.9608,4096.0748,4055.6583,4095.9496,8,7,480,4056.7284,4095.9753,4096.0044,4095.9773,4095.9542,4095.3991,4096.9594,4095.985,4056.6658,4056.6706,4095.3991,7252,4080.8009,4071.0945,4071.0925
4100.6592,4096.9764,4062.3681,4093.961,7,6,481,4064.3143,4096.0069,4096.0139,4096.0086,4093.9686,4093.3121,4100.6559,4096.0108,4064.144,4064.1599,4093.3121,55156,4086.1863,4078.508,4078.5036
4102.8993,4100.674,4064.3224,4095.1479,6,7,482,4068.7941,4096.015,4096.0208,4096.0165,4095.1527,4094.5315,4102.8958,4096.0184,4068.726,4068.7351,4094.5315,44248,4087.2058,4080.6092,4080.6036
4105.4373,4103.1913,4069.3534,4103.0968,8,7,483,4071.0886,4103.1273,4103.1556,4103.1294,4103.1071,4096.3392,4105.4335,4103.1398,4071.0171,4071.0214,4096.3392,36704,4089.9027,4083.9806,4083.9724
