ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
5902.1102,5893.9671,5860.3052,5883.349,6,4,935,5864.5746,5888.6317,5888.6399,5888.6343,5883.359,5880.8001,5902.096,5888.6368,5864.3953,5864.4096,5880.8001,23720,5875.1161,5868.9015,5868.8976
5904.2397,5902.1777,5864.5864,5883.3806,5,5,936,5867.3635,5888.6409,5888.6484,5888.6426,5883.3826,5881.0222,5904.2379,5888.6448,5867.2149,5867.227,5881.0222,1184,5875.2494,5869.6882,5869.6826
5906.3854,5904.2496,5867.3776,5887.8049,4,6,937,5869.8442,5888.6496,5888.6577,5888.6512,5887.8076,5884.0253,5906.3812,5888.6542,5869.7187,5869.7253,5884.0253,55308,5877.8452,5873.1232,5873.1179
5908.777,5906.632,5869.8512,5906.5221,8,7,938,5883.2426,5906.5483,5906.5627,5906.5508,5906.527,5897.7926,5908.7727,5906.5556,5883.1559,5883.1629,5897.7926,23720,5890.3022,5884.1482,5884.1428
5911.8963,5908.8036,5883.4556,5906.5359,7,6,939,5885.0115,5906.5645,5906.5698,5906.5655,5906.537,5899.1631,5911.8912,5906.5674,5884.947,5884.9558,5899.1631,1184,5892.8538,5885.3601,5885.3556
5914.6687,5911.9296,5885.0147,5906.5421,6,7,940,5887.7665,5906.5706,5906.5753,5906.5715,5906.543,5902.9051,5914.666,5906.5734,5887.7195,5887.7244,5902.9051,55308,5895.7187,5888.0969,5888.0945
5923.1271,5914.8719,5888.6597,5914.7891,8,3,941,5890.005,5914.8077,5914.8206,5914.8089,5914.7927,5911.2963,5923.1227,5914.8141,5889.886,5889.8986,5911.2963,30156,5897.9195,5890.6928,5890.681
5925.0872,5923.1509,5890.0117,5914.801,7,4,942,5894.4322,5914.8221,5914.8266,5914.8231,5914.802,5913.6928,5925.0818,5914.8244,5894.127,5894.142,5913.6928,23720,5905.5844,5898.3905,5898.388
5930.2882,5925.2834,5894.4444,5925.2086,8,5,943,5902.5342,5925.2278,5925.2422,5925.229,5925.2131,5916.3077,5930.2843,5925.2333,5902.3083,5902.3306,5916.3077,1184,5908.4313,5903.2196,5903.2147
5933.417,5930.3046,5902.5445,5925.2212,7,6,944,5904.4198,5925.2435,5925.2482,5925.2444,5925.2222,5918.6776,5933.4119,5925.2461,5904.2967,5904.3082,5918.6776,55308,5911.0851,5904.7233,5904.719
5943.417,5942.467,5904.4271,5942.3254,8,7,945,5906.4842,5942.3497,5942.3813,5942.3516,5942.3294,5940.6286,5943.4155,5942.3587,5906.4283,5906.4334,5940.6286,30156,5926.2192,5912.7278,5912.7207
5950.463,5943.4288,5906.5767,5933.612,7,5,946,5909.0157,5942.3842,5942.3912,5942.3858,5933.6139,5928.8111,5950.4509,5942.3883,5908.8606,5908.8717,5928.8111,23720,5921.012,5914.3762,5914.3677
5952.0333,5950.505,5909.0256,5933.5974,6,6,947,5912.0198,5942.3923,5942.3972,5942.3938,5933.6004,5929.1462,5952.0306,5942.3956,5911.9647,5911.971,5929.1462,1184,5921.925,5916.7506,5916.7478
5953.7712,5952.0451,5912.0231,5933.8323,5,7,948,5914.7531,5942.3981,5942.4029,5942.3996,5933.8347,5933.0681,5953.7669,5942.401,5914.7069,5914.7131,5933.0681,55308,5924.9805,5919.4517,5919.4492
5956.0633,5954.0569,5914.8282,5953.8779,8,6,949,5923.4491,5953.9014,5953.9146,5953.9025,5953.8816,5941.6463,5956.0607,5953.9062,5923.2258,5923.2488,5941.6463,23720,5935.5401,5929.4061,5929.4018
5958.5712,5956.0784,5923.4612,5953.8953,7,7,950,5925.1734,5953.9353,5953.9411,5953.9364,5953.8961,5942.1196,5958.5679,5953.9382,5925.1333,5925.1369,5942.1196,1184,5935.5475,5929.6416,5929.6394
5963.8483,5958.5882,5925.2497,5953.8896,6,6,951,5930.5746,5953.9419,5953.9484,5953.9428,5953.8906,5946.3417,5963.8422,5953.9448,5930.3696,5930.3873,5946.3417,55308,5939.6214,5933.5595,5933.5549
5971.0307,5970.0901,5930.59,5969.9986,8,7,952,5933.5583,5970.0156,5970.0336,5970.0169,5970.0015,5968.9784,5971.028,5970.021,5933.4734,5933.4827,5968.9784,30156,5953.3643,5942.1913,5942.1872
5979.0568,5971.0521,5942.4047,5964.0541,7,4,953,5943.6894,5970.035,5970.0401,5970.0361,5964.0591,5960.3491,5979.0493,5970.0378,5943.512,5943.5324,5960.3491,23720,5952.2651,5944.272,5944.2654
5981.0306,5979.0978,5943.6956,5966.4359,6,5,954,5950.7542,5970.0409,5970.045,5970.0421,5966.439,5965.5404,5981.0281,5970.0433,5950.5711,5950.5899,5965.5404,1184,5957.0499,5951.2032,5951.1995
5983.8367,5981.0459,5950.7629,5966.1137,5,6,955,5952.2262,5970.0456,5970.0492,5970.0467,5966.1203,5965.1874,5983.8336,5970.0476,5952.0938,5952.1083,5965.1874,55308,5957.3187,5952.6056,5952.6013
5986.6408,5984.1017,5952.2337,5984.0072,8,7,956,5953.8504,5984.0204,5984.0374,5984.0214,5984.0083,5974.0415,5986.6356,5984.0282,5953.8135,5953.8177,5974.0415,23720,5967.01,5960.9044,5960.8974
5989.1642,5986.6652,5953.9514,5983.9928,7,5,957,5956.2379,5984.0385,5984.0448,5984.0394,5983.9981,5977.3004,5989.1601,5984.0417,5956.1209,5956.1298,5977.3004,55308,5971.1904,5965.9653,5965.9626
5992.088,5989.1804,5956.245,5984.0143,6,6,958,5958.8026,5984.0457,5984.0502,5984.0466,5984.0153,5978.5526,5992.0847,5984.0478,5958.6467,5958.6561,5978.5526,1184,5971.8763,5966.3191,5966.3162
6000.9612,5999.5811,5958.8116,5999.4241,8,7,959,5963.9998,5999.458,5999.4828,5999.4601,5999.4303,5997.984,6000.9593,5999.4673,5963.9254,5963.9326,5997.984,30156,5983.6536,5969.9655,5969.962
6006.616,6000.9788,5970.0506,5992.2817,7,4,960,5971.2892,5999.4847,5999.4921,5999.4862,5992.2864,5988.0582,6006.6119,5999.4886,5971.1172,5971.1318,5988.0582,23720,5980.1538,5974.4928,5974.4897
6008.7925,6006.6392,5971.2967,5993.314,6,5,961,5979.3173,5999.4932,5999.4982,5999.4947,5993.3172,5992.6149,6008.7905,5999.4964,5979.1613,5979.1759,5992.6149,55308,5985.6742,5979.8007,5979.7952
6010.5969,6008.8098,5979.325,5996.167,5,6,962,5981.2543,5999.4991,5999.5049,5999.5007,5996.1698,5995.5878,6010.5899,5999.5029,5981.096,5981.1084,5995.5878,1184,5988.129,5981.7376,5981.7323
6012.9363,6010.9067,5981.2665,6010.7957,8,7,963,5983.9504,6010.8371,6010.8542,6010.839,6010.8035,6004.5543,6012.9338,6010.8452,5983.8871,5983.8964,6004.5543,23720,5996.203,5988.5471,5988.5443
6015.0547,6012.9569,5984.0515,6010.8271,7,5,964,5986.9081,6010.8571,6010.8648,6010.8588,6010.8284,6004.7991,6015.0522,6010.8609,5986.7311,5986.7427,6004.7991,55308,5998.6716,5993.2299,5993.2259
6017.3213,6015.0717,5986.9183,6010.8178,6,6,965,5989.2946,6010.8662,6010.8739,6010.8678,6010.8193,6008.5888,6017.316,6010.8706,5989.2273,5989.2364,6008.5888,1184,6001.5392,5996.0504,5996.0485
6023.3447,6022.2396,5989.3004,6022.1277,8,7,966,5992.215,6022.1483,6022.1693,6022.1496,6022.1316,6021.2955,6023.3429,6022.1549,5992.1426,5992.148,6021.2955,30156,6012.5093,5999.2938,5999.282
6037.2549,6023.6209,5999.5073,6023.501,8,4,967,6001.155,6023.513,6023.5293,6023.514,6023.5047,6021.2315,6037.2433,6023.5176,6001.0244,6001.0336,6021.2315,23720,6012.1022,6005.1171,6005.1098
6039.2815,6038.2194,6001.1628,6038.1132,8,5,968,6006.886,6038.1441,6038.1602,6038.1456,6038.1188,6022.1182,6039.2797,6038.1498,6006.6926,6006.7094,6022.1182,55308,6012.6898,6007.3104,6007.307
6042.678,6039.298,6006.8962,6038.1371,7,6,969,6008.8888,6038.1616,6038.1663,6038.1626,6038.1382,6025.0631,6042.6742,6038.1639,6008.8399,6008.8458,6025.0631,1184,6015.4445,6009.4167,6009.4133
6044.6112,6042.9403,6008.8927,6042.8483,8,7,970,6010.7413,6042.8611,6042.8733,6042.8623,6042.8494,6036.3223,6044.6086,6042.8654,6010.6662,6010.6751,6036.3223,30156,6029.7007,6021.9371,6021.9338
6047.8611,6044.6261,6010.8762,6042.8353,7,5,971,6013.0432,6042.8748,6042.8798,6042.8761,6042.8392,6038.0985,6047.8563,6042.8778,6012.9874,6012.9939,6038.0985,23720,6031.5809,6021.9687,6021.9662
6056.9872,6055.5785,6013.0478,6055.4954,8,6,972,6015.4344,6055.5058,6055.523,6055.5071,6055.4972,6053.6757,6056.9852,6055.5118,6015.1662,6015.2208,6053.6757,55308,6040.3044,6024.6891,6024.5151
6067.7085,6057.0169,6015.4469,6038.1307,7,7,973,6017.5493,6055.5246,6055.5296,6055.526,6038.1318,6036.1362,6067.7035,6055.5274,6017.4143,6017.427,6036.1362,1184,6030.2285,6025.5989,6025.5969
6069.2538,6067.7297,6022.1722,6054.9828,6,7,974,6023.4673,6055.5304,6055.534,6055.5313,6054.9869,6054.0527,6069.2494,6055.5325,6023.3952,6023.4043,6054.0527,1184,6044.2705,6036.7688,6036.7663
6072.6176,6069.2748,6023.5319,6055.3262,5,7,975,6038.0602,6055.5346,6055.5379,6055.5354,6055.329,6054.1481,6072.6143,6055.5365,6037.8608,6037.8792,6054.1481,30156,6045.1035,6038.8606,6038.8525
6074.5808,6072.6336,6038.1678,6051.9518,4,6,976,6039.3668,6055.5385,6055.5426,6055.5396,6051.9564,6050.8486,6074.574,6055.5408,6039.3244,6039.3297,6050.8486,23720,6044.5014,6039.5785,6039.5739
6077.826,6074.9773,6039.3702,6074.8717,8,7,977,6042.7888,6074.8874,6074.9056,6074.8889,6074.8729,6063.8173,6077.8238,6074.8952,6042.7192,6042.7257,6063.8173,23720,6058.4724,6051.7409,6051.7352
6081.4573,6077.8408,6042.8816,6074.8799,7,6,978,6044.7194,6074.9077,6074.9126,6074.9086,6074.8809,6066.167,6081.4544,6074.9101,6044.6613,6044.6671,6066.167,1184,6060.5411,6054.6443,6054.6418
6084.7182,6081.4697,6044.7243,6074.8536,6,7,979,6047.9714,6074.9136,6074.9187,6074.9145,6074.8592,6066.8818,6084.7162,6074.9168,6047.9074,6047.9146,6066.8818,30156,6060.6049,6054.756,6054.7529
6099.0086,6084.9362,6055.5439,6084.8314,8,3,980,6057.3352,6084.838,6084.8521,6084.8392,6084.8325,6079.8298,6098.9907,6084.8445,6057.0905,6057.1106,6079.8298,55308,6069.8332,6057.727,6057.7197
6100.9411,6099.0895,6057.3513,6084.8188,7,4,981,6067.9848,6084.8535,6084.8587,6084.8544,6084.8229,6080.4104,6100.9381,6084.8565,6067.8024,6067.8196,6080.4104,23720,6073.3108,6068.6646,6068.6576
6102.4705,6101.1939,6067.9989,6101.0934,8,5,982,6069.4556,6101.1288,6101.142,6101.1298,6101.096,6084.4171,6102.4687,6101.1339,6069.3352,6069.3481,6084.4171,1184,6074.5554,6069.774,6069.7699
6105.8398,6102.4808,6069.4621,6101.1062,7,6,983,6072.8002,6101.1437,6101.1477,6101.1446,6101.1073,6087.8948,6105.8344,6101.1457,6072.6731,6072.6854,6087.8948,30156,6079.6488,6073.1649,6073.1599
6109.0538,6106.1745,6072.8082,6106.0698,8,7,984,6074.7885,6106.0852,6106.1001,6106.0869,6106.0736,6100.4259,6109.0466,6106.0921,6074.6657,6074.6789,6100.4259,55308,6088.1322,6080.8221,6080.8149
6111.621,6109.0891,6074.92,6101.1232,7,5,985,6078.0094,6106.1018,6106.1087,6106.1033,6101.1246,6093.6443,6111.6183,6106.1048,6077.9053,6077.9204,6093.6443,23720,6088.1934,6081.2893,6081.2853
6114.3667,6111.6381,6078.0144,6101.1176,6,6,986,6081.7167,6106.1094,6106.1137,6106.1106,6101.1183,6096.8457,6114.3606,6106.112,6081.5393,6081.558,6096.8457,1184,6091.0241,6085.3207,6085.3142
6117.1068,6114.3997,6081.7267,6101.1127,5,7,987,6084.7804,6106.1144,6106.1193,6106.1156,6101.1137,6098.3323,6117.1042,6106.1169,6084.7454,6084.7495,6098.3323,30156,6093.6942,6088.6607,6088.6533
6129.1403,6117.4127,6084.86,6117.3126,8,6,988,6099.2328,6117.3387,6117.3538,6117.34,6117.3168,6111.4958,6129.1327,6117.3456,6099.1658,6099.176,6111.4958,23720,6104.5286,6100.0648,6100.0568
6130.8682,6129.1647,6099.2377,6117.33,7,7,989,6101.0558,6117.3555,6117.3607,6117.3563,6117.3314,6114.6197,6130.866,6117.3583,6100.9888,6100.9972,6114.6197,1184,6105.6588,6101.6509,6101.6469
6132.9143,6131.0887,6101.1489,6131.0119,8,6,990,6102.6327,6131.0177,6131.0351,6131.0192,6131.0125,6121.375,6132.9121,6131.0228,6102.5279,6102.5375,6121.375,30156,6107.4287,6103.129,6103.1179
6136.9287,6132.928,6102.6388,6131.0063,7,7,991,6106.0142,6131.0365,6131.045,6131.0376,6131.0071,6121.1939,6136.9238,6131.0426,6105.9421,6105.9509,6121.1939,55308,6114.1124,6106.5977,6106.5914
6139.3125,6136.9517,6106.1209,6131.0004,6,4,992,6109.177,6131.0458,6131.0511,6131.0466,6131.0016,6126.0298,6139.3086,6131.0491,6109.1237,6109.1293,6126.0298,23720,6119.4128,6112.4494,6112.4445
6141.7436,6139.3297,6109.1814,6130.9883,5,5,993,6111.8083,6131.0519,6131.0571,6131.0528,6130.9919,6126.9115,6141.741,6131.0548,6111.702,6111.7116,6126.9115,1184,6121.3932,6115.4027,6115.396
6144.5155,6142.1823,6111.8154,6142.048,8,6,994,6114.6245,6142.0766,6142.1197,6142.0798,6142.0571,6134.2914,6144.5132,6142.0902,6114.4514,6114.4668,6134.2914,55308,6127.1247,6121.9662,6121.9624
6158.1979,6156.5014,6114.636,6156.3248,8,7,995,6117.2558,6156.3638,6156.3916,6156.3653,6156.3321,6152.6109,6158.1964,6156.3729,6117.1694,6117.177,6152.6109,30156,6137.9108,6123.1882,6123.1767
6161.1364,6158.2496,6117.3623,6144.6355,7,6,996,6129.4403,6156.3945,6156.4031,6156.3963,6144.6382,6142.8836,6161.1338,6156.3996,6129.2429,6129.2631,6142.8836,23720,6135.2979,6129.8753,6129.8683
6163.8841,6161.1504,6129.4497,6146.3543,6,7,997,6130.9451,6156.4044,6156.4112,6156.4064,6146.3621,6145.6116,6163.8824,6156.4084,6130.9034,6130.9075,6145.6116,1184,6136.1821,6131.5393,6131.5352
6166.2659,6163.8955,6131.0583,6148.3365,5,4,998,6133.0998,6156.4119,6156.4174,6156.4137,6148.3391,6147.7107,6166.2625,6156.4154,6132.9913,6133.0075,6147.7107,55308,6140.6017,6134.8836,6134.8818
6170.1206,6166.5277,6133.1061,6166.4367,8,5,999,6137.3314,6166.4431,6166.4592,6166.4444,6166.4375,6156.808,6170.1136,6166.4494,6137.0122,6137.0345,6156.808,23720,6150.9105,6143.6564,6143.6523
6172.5105,6170.1563,6137.3492,6166.4304,7,6,1000,6139.4042,6166.4787,6166.4844,6166.4799,6166.4314,6158.09,6172.507,6166.4821,6139.3585,6139.3634,6158.09,1184,6152.2272,6146.2223,6146.2196
6185.1241,6172.5293,6139.4078,6166.4158,6,7,1001,6141.9434,6166.4852,6166.4898,6166.4861,6166.4206,6162.7204,6185.115,6166.4878,6141.8158,6141.8257,6162.7204,55308,6154.4317,6148.2234,6148.2195
6190.7625,6190.1677,6142.1242,6190.0812,8,7,1002,6144.6084,6190.0925,6190.1093,6190.0936,6190.0845,6189.3758,6190.7615,6190.0976,6144.5589,6144.5637,6189.3758,30156,6175.3531,6156.0522,6155.9435
6193.8972,6190.7741,6156.4193,6185.4264,7,4,1003,6158.4554,6190.1108,6190.116,6190.1122,6185.4274,6170.5385,6193.8937,6190.1136,6158.3115,6158.3224,6170.5385,23720,6163.5438,6159.0769,6159.0699
6196.3953,6193.9108,6158.4658,6185.4323,6,5,1004,6161.4226,6190.1169,6190.1205,6190.1179,6185.4331,6175.1568,6196.3922,6190.1189,6161.2377,6161.2538,6175.1568,1184,6167.4109,6161.8454,6161.8416
6198.9596,6196.4115,6161.4334,6185.4132,5,6,1005,6164.0698,6190.1213,6190.1246,6190.1221,6185.4168,6176.8904,6198.9574,6190.1231,6163.9505,6163.9599,6176.8904,55308,6170.5562,6164.4269,6164.4206
6205.7572,6198.9751,6164.0796,6185.9026,4,7,1006,6166.3761,6190.1252,6190.1287,6190.1263,6185.9058,6184.5995,6205.7462,6190.1272,6166.3184,6166.3239,6184.5995,23720,6177.8853,6171.2311,6171.2269
6210.8825,6205.8034,6166.491,6187.9351,3,5,1007,6170.2357,6190.1292,6190.1326,6190.13,6187.9375,6187.2229,6210.8784,6190.1311,6170.1867,6170.191,6187.2229,1184,6180.5131,6175.7913,6175.7884
6212.7372,6210.9065,6170.2384,6189.7949,2,6,1008,6172.6085,6190.1331,6190.1365,6190.134,6189.7975,6189.2535,6212.7319,6190.135,6172.5572,6172.5626,6189.2535,55308,6181.9126,6177.3345,6177.3316
6215.1014,6213.2374,6172.6116,6213.1267,8,7,1009,6185.3581,6213.1446,6213.1604,6213.1465,6213.1279,6199.7874,6215.0992,6213.1508,6185.2463,6185.2571,6199.7874,23720,6191.9144,6185.9586,6185.9519
6216.8333,6215.1108,6190.1379,6213.0993,7,1,1010,6190.9551,6213.1624,6213.1694,6213.1638,6213.1044,6204.1106,6216.8301,6213.1662,6190.8202,6190.832,6204.1106,1184,6196.9714,6191.3563,6191.3513
6218.9012,6216.8546,6190.9622,6213.1351,6,2,1011,6194.1121,6213.1705,6213.1774,6213.172,6213.1363,6208.8778,6218.8985,6213.1748,6193.9658,6193.9805,6208.8778,55308,6201.623,6194.54,6194.5352
6221.9928,6218.9142,6194.1198,6213.1178,5,3,1012,6196.5899,6213.1787,6213.1846,6213.1803,6213.1194,6209.6459,6221.9878,6213.1821,6196.4738,6196.4859,6209.6459,30156,6201.8895,6197.1487,6197.1422
6233.9275,6222.2504,6196.5983,6222.1629,8,4,1013,6199.2593,6222.1841,6222.2072,6222.1871,6222.1712,6213.0175,6233.9169,6222.1971,6199.0414,6199.0553,6213.0175,23720,6206.5542,6200.8899,6200.887
6236.008,6234.2704,6199.276,6234.168,8,5,1014,6205.9205,6234.19,6234.2077,6234.1916,6234.1691,6226.7657,6236.0034,6234.1982,6205.8497,6205.8582,6226.7657,1184,6213.3031,6206.2389,6206.2358
6240.329,6236.0314,6205.9247,6234.1759,7,6,1015,6211.1185,6234.2096,6234.2158,6234.2105,6234.1766,6225.5229,6240.3252,6234.2132,6210.9684,6210.9834,6225.5229,55308,6217.456,6211.5038,6211.4977
6242.8414,6240.3494,6211.1275,6234.147,6,7,1016,6213.0488,6234.2165,6234.222,6234.2174,6234.1536,6227.6925,6242.8357,6234.2204,6212.8229,6212.8328,6227.6925,30156,6218.9562,6213.7509,6213.7454
6245.8075,6242.87,6213.1866,6234.1834,5,4,1017,6215.2911,6234.2229,6234.2274,6234.2241,6234.1845,6227.9193,6245.8042,6234.2256,6215.1727,6215.1847,6227.9193,23720,6220.8472,6215.6457,6215.6408
6254.9534,6246.121,6215.3013,6246.0292,8,5,1018,6216.9653,6246.0637,6246.0803,6246.0658,6246.0371,6239.0325,6254.9464,6246.0708,6216.9061,6216.913,6239.0325,55308,6231.1132,6226.1266,6226.1194
6260.9265,6260.0711,6216.9693,6259.9043,8,6,1019,6219.1278,6259.9219,6259.9401,6259.9233,6259.9076,6258.3496,6260.9236,6259.9283,6218.9728,6218.983,6258.3496,1184,6242.62,6228.3024,6228.2978
6264.2763,6260.9559,6219.1344,6246.0544,7,7,1020,6222.1025,6259.9425,6259.9492,6259.9442,6246.0555,6241.0124,6264.2731,6259.9465,6222.0401,6222.046,6241.0124,30156,6232.6416,6228.3514,6228.3439
6266.7098,6264.2925,6222.2103,6255.202,6,7,1021,6234.0901,6259.9504,6259.9548,6259.9516,6255.2087,6249.909,6266.7058,6259.953,6234.0,6234.0073,6249.909,23720,6241.9022,6234.9338,6234.9282
6269.0463,6266.725,6234.2286,6255.2255,5,4,1022,6236.3509,6259.9556,6259.9601,6259.9572,6255.2272,6252.1414,6269.0412,6259.9584,6236.1157,6236.1352,6252.1414,55308,6245.8111,6239.5334,6239.5308
6273.4466,6269.0816,6236.3648,6255.9076,4,5,1023,6240.7209,6259.9608,6259.9656,6259.962,6255.9112,6255.0575,6273.4423,6259.9632,6240.4467,6240.4664,6255.0575,30156,6247.7155,6241.6803,6241.6768
6281.0698,6273.7114,6240.7266,6273.635,8,6,1024,6243.0969,6273.6408,6273.6575,6273.6418,6273.6357,6261.9866,6281.0587,6273.6477,6242.9389,6242.9525,6261.9866,23720,6256.0434,6250.4234,6250.4166
6282.7463,6281.1203,6243.1047,6273.6138,7,7,1025,6245.9444,6273.6596,6273.6645,6273.6606,6273.6193,6265.5949,6282.7436,6273.6621,6245.8527,6245.8622,6265.5949,55308,6258.5037,6252.6459,6252.6385
6285.0878,6282.7576,6246.0825,6273.6292,6,7,1026,6255.1491,6273.6651,6273.669,6273.6659,6273.6301,6268.5193,6285.084,6273.6673,6255.0564,6255.0668,6268.5193,30156,6260.5682,6255.7564,6255.7536
6287.3514,6285.2971,6259.9671,6285.2235,8,3,1027,6261.2097,6285.2305,6285.2519,6285.2323,6285.2245,6274.1078,6287.3496,6285.2392,6261.0244,6261.0393,6274.1078,1184,6268.3958,6261.8439,6261.8354
6291.7911,6290.4559,6261.2177,6290.3409,8,4,1028,6264.4837,6290.3644,6290.3878,6290.3664,6290.3463,6289.0567,6291.7895,6290.3734,6264.3371,6264.3474,6289.0567,23720,6274.7584,6265.0763,6265.0681
6295.5092,6291.8153,6264.4972,6285.2172,7,5,1029,6267.0154,6290.3901,6290.3995,6290.3919,6285.2181,6279.8286,6295.5067,6290.3949,6266.8079,6266.827,6279.8286,55308,6274.8279,6267.424,6267.4181
6305.8309,6295.5258,6267.0308,6285.2026,6,6,1030,6269.1675,6290.4011,6290.4093,6290.4032,6285.2075,6281.1348,6305.8239,6290.4059,6269.1124,6269.1169,6281.1348,30156,6275.8294,6269.5617,6269.5542
6310.1882,6306.195,6269.1709,6306.0795,8,7,1031,6273.5642,6306.12,6306.1372,6306.1218,6306.0839,6289.527,6310.1831,6306.1286,6273.4924,6273.497,6289.527,1184,6282.1421,6274.7549,6274.7513
6312.0557,6310.2189,6273.6702,6306.1071,7,5,1032,6281.3672,6306.1384,6306.1426,6306.1393,6306.108,6293.2443,6312.0513,6306.1406,6281.1874,6281.1999,6293.2443,55308,6286.4251,6281.9154,6281.9109
6314.3149,6312.0857,6281.3818,6306.0947,6,6,1033,6282.9363,6306.1433,6306.1468,6306.1442,6306.0957,6296.476,6314.3089,6306.1453,6282.8082,6282.8185,6296.476,30156,6289.4966,6283.3127,6283.3061
6316.1479,6314.3382,6282.9435,6306.113,5,7,1034,6285.1674,6306.1474,6306.1509,6306.1481,6306.1138,6301.595,6316.146,6306.1493,6285.1276,6285.132,6301.595,1184,6296.5115,6290.1193,6290.1162
6319.336,6316.4305,6285.2539,6316.3027,8,7,1035,6287.4177,6316.3272,6316.3465,6316.3286,6316.3078,6313.456,6319.3322,6316.3342,6287.3848,6287.3877,6313.456,23720,6302.9909,6290.899,6290.6185
6320.9936,6319.3518,6290.4119,6306.1017,7,5,1036,6291.9029,6316.3484,6316.3535,6316.3497,6306.1024,6303.6857,6320.9905,6316.3514,6291.8472,6291.8533,6303.6857,55308,6299.3296,6293.8515,6293.847
6334.1146,6321.0176,6291.9061,6316.319,6,6,1037,6295.8166,6316.3545,6316.3592,6316.3554,6316.32,6307.2486,6334.108,6316.3572,6295.6093,6295.6249,6307.2486,30156,6301.9353,6297.2189,6297.213
6336.7676,6334.4382,6295.8346,6334.3376,8,7,1038,6306.036,6334.3716,6334.387,6334.3728,6334.3429,6319.1239,6336.7648,6334.3778,6305.9443,6305.9552,6319.1239,1184,6312.1816,6306.9813,6306.971
6340.9917,6336.7874,6306.1523,6334.3533,7,4,1039,6310.3796,6334.3885,6334.3934,6334.3895,6334.3544,6324.6034,6340.9869,6334.391,6310.2655,6310.2766,6324.6034,55308,6317.6499,6310.7951,6310.7885
6343.2888,6341.0089,6310.3858,6334.3593,6,5,1040,6312.365,6334.3941,6334.4048,6334.3949,6334.36,6325.9942,6343.2849,6334.403,6312.1267,6312.1473,6325.9942,30156,6318.7129,6312.9177,6312.9046
6346.641,6343.6506,6312.3826,6343.4963,8,6,1041,6314.4116,6343.5228,6343.5518,6343.5262,6343.499,6340.5999,6346.6356,6343.5376,6314.3661,6314.3708,6340.5999,23720,6326.5939,6315.1443,6315.1392
6349.9467,6346.6753,6314.4145,6334.3651,7,7,1042,6316.2477,6343.5554,6343.5646,6343.5573,6334.3658,6330.9347,6349.9409,6343.5607,6316.1884,6316.1935,6330.9347,1184,6326.1077,6320.0299,6320.0252
6358.2982,6349.9755,6316.3608,6343.5106,6,5,1043,6319.5079,6343.5669,6343.5759,6343.5685,6343.5122,6336.2433,6358.2895,6343.5727,6319.4059,6319.4126,6336.2433,55308,6330.268,6325.2097,6325.2064
6360.5936,6358.3275,6319.5154,6343.4578,5,6,1044,6321.2447,6343.577,6343.5855,6343.5785,6343.4698,6338.1013,6360.5908,6343.5823,6321.0749,6321.0912,6338.1013,30156,6331.3646,6326.5373,6326.5338
6362.8751,6360.8718,6321.2505,6360.7637,8,7,1045,6334.2796,6360.7958,6360.8142,6360.7969,6360.7674,6347.4938,6362.8723,6360.8021,6334.1727,6334.1804,6347.4938,1184,6339.7244,6335.2042,6335.2002
6365.8584,6362.8926,6334.4062,6360.7904,7,5,1046,6337.0632,6360.8161,6360.8218,6360.8171,6360.7911,6351.828,6365.8525,6360.8191,6336.8641,6336.8842,6351.828,55308,6342.9996,6337.4793,6337.4759
6373.5902,6365.894,6337.073,6360.7856,6,6,1047,6341.212,6360.8227,6360.8275,6360.8236,6360.7864,6355.9892,6373.5817,6360.8258,6341.0594,6341.0701,6355.9892,30156,6348.7443,6341.7126,6341.7028
6375.562,6373.6355,6341.2203,6360.7789,5,7,1048,6343.3874,6360.8281,6360.8318,6360.8289,6360.7799,6356.5878,6375.558,6360.8302,6343.3389,6343.3436,6356.5878,23720,6351.3074,6344.3393,6344.3325
6378.6508,6375.8485,6343.5898,6375.7245,8,4,1049,6346.7594,6375.7565,6375.7731,6375.7583,6375.7293,6360.169,6378.6388,6375.764,6346.7095,6346.7145,6360.169,1184,6354.5039,6348.0855,6348.0823
6387.3164,6385.9294,6346.7631,6385.7481,8,5,1050,6350.1971,6385.7933,6385.8277,6385.7949,6385.7574,6383.7392,6387.3147,6385.8059,6350.0458,6350.0594,6383.7392,55308,6367.3034,6353.0337,6353.024
6391.6221,6387.3423,6350.2069,6375.7409,7,6,1051,6358.5264,6385.8298,6385.837,6385.8313,6375.7421,6372.4851,6391.6182,6385.8344,6358.3801,6358.3936,6372.4851,30156,6365.6117,6359.1735,6359.1663
6393.6798,6391.6416,6358.5341,6375.7492,6,7,1052,6360.7223,6385.8379,6385.8436,6385.8395,6375.7503,6373.6607,6393.6764,6385.8415,6360.6435,6360.6492,6373.6607,23720,6367.965,6361.3378,6361.3285
6396.6984,6393.7047,6360.8331,6379.8662,5,4,1053,6363.0804,6385.8442,6385.8501,6385.8457,6379.8709,6379.0908,6396.6949,6385.8478,6362.9327,6362.9442,6379.0908,1184,6370.3261,6363.456,6363.4523
