ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
4863.1272,4859.2956,4792.5355,4847.0134,15,11,694,4793.9539,4857.8433,4857.8496,4857.8457,4847.0226,4844.1312,4863.124,4857.8476,4793.7925,4793.8033,4844.1312,48580,4836.6781,4828.5647,4828.5602
4865.3952,4863.143,4793.9634,4847.0346,14,12,695,4797.7094,4857.8504,4857.8558,4857.8522,4847.0363,4845.5826,4865.3896,4857.8541,4797.5493,4797.5634,4845.5826,55276,4839.2392,4833.1308,4833.1271
4870.0642,4868.6614,4797.7185,4868.4076,16,13,696,4800.8116,4868.4257,4868.446,4868.427,4868.4118,4867.5497,4870.0601,4868.4322,4800.6133,4800.6308,4867.5497,52148,4859.1213,4844.5826,4844.579
4874.4236,4870.0867,4800.8223,4865.5558,15,14,697,4803.4597,4868.4491,4868.4581,4868.4512,4865.5603,4857.1736,4874.4178,4868.4547,4803.2989,4803.3147,4857.1736,48580,4851.5799,4844.6209,4844.6174
4878.9661,4874.4498,4803.4695,4857.3917,14,15,698,4809.544,4868.4596,4868.4697,4868.4616,4857.395,4856.4839,4878.9588,4868.4655,4809.4447,4809.4531,4856.4839,55276,4851.4412,4846.3707,4846.365
4881.3252,4879.341,4809.7321,4879.1915,16,13,699,4811.9124,4879.2327,4879.2551,4879.2341,4879.2011,4869.6228,4881.3232,4879.2421,4811.7595,4811.7728,4869.6228,55276,4864.1375,4857.045,4857.0427
4889.9917,4889.0238,4811.9182,4888.8828,16,14,700,4815.3263,4888.8993,4888.9199,4888.9006,4888.8864,4887.5918,4889.9901,4888.9071,4815.1576,4815.1714,4887.5918,18272,4870.1076,4857.2835,4857.2801
4893.9336,4890.0069,4815.3386,4879.2224,15,15,701,4817.7538,4888.9222,4888.9276,4888.9236,4879.2244,4875.873,4893.9249,4888.9253,4817.4667,4817.471,4875.873,48580,4866.7851,4857.6548,4857.652
4896.5711,4893.9633,4826.4225,4887.7419,14,12,702,4828.1306,4888.9284,4888.9332,4888.9298,4887.7456,4886.9127,4896.5681,4888.9317,4828.0465,4828.0517,4886.9127,52148,4878.5901,4868.1834,4868.1797
4902.3098,4896.5836,4828.1353,4885.2497,13,13,703,4831.5045,4888.934,4888.9377,4888.9349,4885.2562,4884.4245,4902.3034,4888.9361,4831.1962,4831.2207,4884.4245,55276,4877.6758,4870.5825,4870.5773
4904.8057,4902.6098,4831.525,4902.5268,16,14,704,4833.5273,4902.5489,4902.5657,4902.55,4902.533,4890.6008,4904.8025,4902.5552,4833.4774,4833.4822,4890.6008,48580,4884.3411,4876.599,4876.5964
4907.9765,4904.8197,4833.5304,4902.5422,15,15,705,4836.1744,4902.5681,4902.5728,4902.569,4902.5432,4898.2583,4907.9699,4902.5706,4836.1196,4836.1261,4898.2583,55276,4890.5515,4885.0801,4885.0751
4910.2812,4908.2013,4836.2542,4908.1197,16,14,706,4838.68,4908.133,4908.1483,4908.1345,4908.1226,4904.1784,4910.2733,4908.1377,4838.4741,4838.4873,4904.1784,52148,4894.6922,4887.5464,4887.5405
4922.4321,4921.5168,4838.6931,4921.323,16,15,707,4841.0618,4921.3602,4921.3888,4921.3619,4921.3322,4918.8449,4922.4304,4921.3705,4841.022,4841.0254,4918.8449,18272,4901.7292,4888.7837,4888.7807
4926.1468,4922.4524,4844.979,4910.6619,15,15,708,4846.9046,4921.3908,4921.3965,4921.3921,4910.6671,4908.2254,4926.1439,4921.3941,4846.7706,4846.7852,4908.2254,48580,4899.0674,4891.5675,4891.5635
4928.7272,4926.1624,4857.8574,4913.0322,14,13,709,4859.5374,4921.3975,4921.4021,4921.3989,4913.0456,4912.4336,4928.7243,4921.4003,4859.3664,4859.3779,4912.4336,55276,4905.6019,4898.8459,4898.844
4932.9597,4928.7449,4859.5464,4920.3038,13,14,710,4863.2255,4921.4029,4921.4069,4921.4039,4920.3079,4919.467,4932.9563,4921.4052,4863.1736,4863.1791,4919.467,52148,4912.4908,4904.8787,4904.8745
4936.1815,4933.1979,4863.2291,4933.1191,16,15,711,4865.5117,4933.1333,4933.1479,4933.1345,4933.1204,4921.38,4936.1791,4933.1395,4865.4747,4865.4785,4921.38,48580,4915.1865,4909.0736,4909.0693
4938.9542,4936.2054,4868.4748,4933.126,15,13,712,4870.1598,4933.1493,4933.1553,4933.1505,4933.127,4923.8376,4938.95,4933.1529,4870.1182,4870.1225,4923.8376,55276,4918.1805,4912.8331,4912.8309
4944.71,4938.9703,4870.1624,4933.1043,14,14,713,4874.8653,4933.1562,4933.162,4933.1575,4933.1093,4931.7753,4944.7027,4933.1594,4874.5543,4874.5798,4931.7753,52148,4926.6143,4920.0592,4920.0541
4946.9454,4944.9728,4874.8854,4944.8903,16,15,714,4879.1078,4944.9145,4944.9305,4944.916,4944.8943,4938.7413,4946.9431,4944.9202,4879.0175,4879.0238,4938.7413,18272,4929.7467,4921.1907,4921.1821
4952.5193,4950.9832,4879.2862,4950.7356,16,15,715,4881.415,4950.7706,4950.8018,4950.7727,4950.7425,4949.187,4952.5138,4950.7788,4881.3579,4881.3626,4949.187,48580,4933.1137,4922.0718,4922.0682
4956.9573,4952.551,4888.9392,4944.9054,15,12,716,4890.247,4950.805,4950.8159,4950.8078,4944.9069,4937.9202,4956.9497,4950.8112,4890.0666,4890.0802,4937.9202,55276,4930.3073,4924.7387,4924.7326
4961.5064,4956.9813,4890.2568,4947.4316,14,13,717,4894.2409,4950.8177,4950.8297,4950.821,4947.4448,4946.2434,4961.5018,4950.8239,4894.0211,4894.0388,4946.2434,52148,4940.4544,4932.5313,4932.5263
4963.6413,4961.7725,4894.2537,4961.7037,16,14,718,4896.9236,4961.7109,4961.7251,4961.7119,4961.7049,4953.2708,4963.6373,4961.7146,4896.7582,4896.7808,4953.2708,55276,4945.5473,4938.8468,4938.8432
4966.3324,4963.6589,4896.93,4961.6909,15,15,719,4902.4686,4961.7266,4961.7322,4961.7279,4961.6943,4955.7516,4966.3293,4961.7293,4902.3938,4902.4021,4955.7516,18272,4946.531,4939.7962,4939.7925
4969.5084,4966.7722,4902.5741,4966.5074,16,14,720,4905.1564,4966.5235,4966.5456,4966.5252,4966.5115,4961.0292,4969.5056,4966.5329,4904.9163,4904.931,4961.0292,52148,4954.599,4946.9713,4946.9656
4980.9953,4980.0225,4905.1728,4979.858,16,15,721,4908.0831,4979.8802,4979.8993,4979.8815,4979.8624,4979.1287,4980.9943,4979.8871,4908.0424,4908.0464,4979.1287,48580,4965.9151,4950.5829,4950.5802
4984.923,4981.0099,4908.1508,4970.2342,15,15,722,4910.5915,4979.9013,4979.9076,4979.9033,4970.2388,4969.1982,4984.9209,4979.905,4910.4415,4910.4605,4969.1982,55276,4961.7525,4953.9928,4953.9881
4987.5828,4984.9416,4921.4088,4973.7169,14,12,723,4922.5741,4979.9086,4979.9137,4979.9101,4973.7195,4972.9487,4987.5792,4979.9116,4922.481,4922.4903,4972.9487,18272,4964.0785,4956.877,4956.8705
4990.2983,4987.6028,4922.5786,4975.9525,13,13,724,4926.3465,4979.9145,4979.9191,4979.9158,4975.9656,4975.0146,4990.2952,4979.9173,4926.2109,4926.2191,4975.0146,52148,4969.3716,4961.6395,4961.6352
4992.9086,4990.5361,4926.3547,4990.4321,16,14,725,4928.9718,4990.4519,4990.4673,4990.4533,4990.4357,4982.3072,4992.9044,4990.4583,4928.8088,4928.8224,4982.3072,55276,4975.5928,4970.1007,4970.0954
4997.6389,4992.9267,4928.9846,4990.445,15,15,726,4933.0544,4990.4692,4990.4742,4990.4702,4990.4461,4987.8276,4997.6327,4990.472,4933.0024,4933.0071,4987.8276,18272,4979.1436,4973.5705,4973.5663
5005.9876,4997.8934,4933.1636,4997.8365,16,13,727,4936.2915,4997.8492,4997.8615,4997.8504,4997.84,4991.1457,5005.9811,4997.8538,4936.2396,4936.2442,4991.1457,52148,4981.1791,4975.6807,4975.6783
5009.9923,5008.768,4936.2946,5008.6105,16,14,728,4939.2867,5008.6265,5008.651,5008.6278,5008.6132,5006.6517,5009.9904,5008.6377,4939.0732,4939.0897,5006.6517,48580,4993.388,4979.7074,4979.7048
5014.0411,5010.0072,4939.2954,5006.272,15,15,729,4944.8353,5008.654,5008.6599,5008.6554,5006.2792,4997.7283,5014.0384,5008.6574,4944.7771,4944.7836,4997.7283,55276,4990.9278,4983.0972,4983.0929
5016.2543,5014.0567,4944.9329,5006.7065,14,15,730,4947.3593,5008.6607,5008.6668,5008.6619,5006.7104,5005.4623,5016.2511,5008.6645,4947.0414,4947.0471,5005.4623,18272,4997.997,4988.9677,4988.961
5018.7308,5016.5153,4950.8334,5016.4246,16,13,731,4952.6269,5016.4323,5016.4535,5016.4336,5016.4261,5008.0904,5018.7284,5016.4421,4952.5786,4952.5835,5008.0904,52148,5000.4544,4991.9706,4991.9655
5021.9988,5018.744,4952.6305,5016.4073,15,14,732,4957.2254,5016.4554,5016.4604,5016.4564,5016.4132,5013.5715,5021.9953,5016.4578,4957.1737,4957.1784,5013.5715,55276,5004.8265,4998.5605,4998.5565
5030.1784,5024.3824,4957.2294,5024.2565,16,15,733,4961.6456,5024.2715,5024.2843,5024.2727,5024.2608,5023.3506,5030.1726,5024.2768,4961.5539,4961.5593,5023.3506,18272,5014.2132,5006.497,5006.4919
5038.1728,5037.3788,4961.7339,5037.241,16,14,734,4963.9154,5037.2698,5037.3052,5037.2715,5037.2464,5036.3496,5038.1714,5037.2809,4963.7291,4963.7449,5036.3496,48580,5025.1292,5008.5412,5008.5373
5042.3322,5038.1939,4963.9251,5030.3696,15,15,735,4966.4466,5037.3088,5037.3169,5037.3107,5030.3745,5025.5901,5042.33,5037.3131,4966.3775,4966.3837,5025.5901,52148,5016.6325,5008.8457,5008.8407
5044.5036,5042.3474,4966.5489,5030.3858,14,15,736,4969.621,5037.3178,5037.3237,5037.3193,5030.387,5027.8899,5044.4997,5037.3212,4969.5643,4969.5694,5027.8899,55276,5021.7182,5014.6536,5014.6495
5047.0057,5044.8602,4979.9205,5044.7728,16,12,737,4981.2527,5044.7942,5044.8102,5044.7959,5044.7753,5037.3613,5047.0022,5044.8016,4981.0651,4981.0795,5037.3613,18272,5031.1295,5024.0868,5024.0843
5050.4224,5047.0226,4981.2637,5044.7837,15,13,738,4985.0275,5044.8117,5044.8164,5044.8127,5044.7851,5039.5006,5050.4153,5044.8142,4984.9731,4984.9788,5039.5006,52148,5032.1887,5026.2284,5026.2254
5059.142,5050.4608,4985.0316,5044.7539,14,14,739,4987.8208,5044.8172,5044.8211,5044.8183,5044.7598,5042.0087,5059.1378,5044.8195,4987.6523,4987.6667,5042.0087,55276,5034.8014,5028.496,5028.4939
5061.6463,5059.3789,4987.8349,5059.314,16,15,740,4990.3853,5059.3256,5059.3376,5059.3266,5059.3151,5052.7079,5061.6432,5059.3305,4990.3416,4990.3459,5052.7079,48580,5045.1917,5036.8799,5036.8766
5064.1943,5061.6639,4990.4759,5059.3035,15,14,741,4993.2312,5059.3389,5059.3439,5059.3399,5059.3065,5054.2023,5064.1899,5059.3417,4993.0177,4993.0384,5054.2023,18272,5044.9388,5037.9515,5037.9487
5069.2487,5064.4042,4993.241,5064.3369,16,15,742,4997.7956,5064.3519,5064.365,5064.3533,5064.3419,5061.5888,5069.2449,5064.3576,4997.7153,4997.7228,5061.5888,52148,5048.1801,5040.17,5040.165
5071.9277,5069.2695,4997.8636,5059.32,15,15,743,5006.1723,5064.3668,5064.3731,5064.3681,5059.3208,5055.9362,5071.9252,5064.3706,5006.0493,5006.0568,5055.9362,55276,5049.2033,5042.6691,5042.665
5074.6074,5072.1473,5008.6688,5072.0632,16,13,744,5010.1754,5072.0883,5072.1016,5072.0895,5072.0665,5066.4543,5074.6044,5072.0927,5010.0458,5010.0567,5066.4543,48580,5059.6025,5053.3451,5053.3419
5082.9988,5074.6232,5010.1826,5072.0819,15,14,745,5014.2631,5072.103,5072.1075,5072.1039,5072.0827,5070.1634,5082.9931,5072.1054,5014.116,5014.1259,5070.1634,18272,5060.8797,5054.861,5054.8581
5085.2976,5083.0265,5014.2716,5072.0757,14,15,746,5016.3502,5072.1083,5072.1128,5072.1091,5072.0769,5071.2864,5085.2943,5072.1106,5016.2964,5016.3024,5071.2864,55276,5063.0412,5056.3763,5056.3746
5093.9387,5092.7713,5016.4619,5092.588,16,14,747,5018.8458,5092.6083,5092.6279,5092.6094,5092.5928,5091.0201,5093.9362,5092.6144,5018.7794,5018.7871,5091.0201,52148,5077.0049,5062.8635,5062.8566
5098.1457,5093.9592,5018.8499,5085.4323,15,15,748,5022.1096,5092.63,5092.6363,5092.6316,5085.4359,5080.0187,5098.1429,5092.6335,5022.0364,5022.0416,5080.0187,48580,5074.2125,5067.2229,5067.2184
5101.0594,5098.1611,5024.2866,5087.5124,14,15,749,5030.3119,5092.6371,5092.6419,5092.6387,5087.518,5086.6612,5101.0554,5092.6402,5030.2386,5030.2464,5086.6612,18272,5078.0953,5070.7904,5070.7864
5105.279,5101.0892,5037.3257,5085.8567,13,13,750,5038.4896,5092.6583,5092.6636,5092.66,5085.8604,5085.2793,5105.2699,5092.6613,5038.2621,5038.2817,5085.2793,55276,5078.0002,5071.7783,5071.7754
5107.7987,5105.6015,5038.5017,5105.4896,16,14,751,5042.5339,5105.52,5105.5465,5105.5212,5105.4956,5093.8411,5107.7955,5105.5325,5042.4042,5042.4146,5093.8411,48580,5088.3787,5080.563,5080.5594
5110.6856,5107.8161,5042.5424,5105.5117,15,15,752,5044.6908,5105.5489,5105.5561,5105.5503,5105.513,5098.0212,5110.6823,5105.5536,5044.5801,5044.5898,5098.0212,55276,5091.1819,5085.7414,5085.7397
5113.2145,5110.702,5044.8224,5105.5043,14,13,753,5047.2194,5105.557,5105.5639,5105.5579,5105.5055,5101.891,5113.2098,5105.5614,5047.072,5047.0833,5101.891,18272,5092.696,5087.3767,5087.3743
5122.7933,5121.6538,5047.226,5121.5198,16,14,754,5050.903,5121.5449,5121.5776,5121.5465,5121.5252,5120.0609,5122.7879,5121.5543,5050.5948,5050.611,5120.0609,52148,5104.2241,5092.4245,5092.4215
5126.5872,5122.8218,5050.9145,5113.4169,15,15,755,5059.2472,5121.581,5121.5876,5121.5826,5113.418,5109.6289,5126.5845,5121.5849,5059.1847,5059.1907,5109.6289,48580,5102.4036,5094.5503,5094.5471
5128.7844,5126.6028,5059.3452,5113.4005,14,14,756,5061.7512,5121.5888,5121.5931,5121.5896,5113.4061,5111.7385,5128.7814,5121.5913,5061.6959,5061.701,5111.7385,55276,5104.557,5098.727,5098.7233
5131.2912,5128.8001,5061.7555,5117.966,13,15,757,5064.2849,5121.5941,5121.5998,5121.5955,5117.9704,5117.2824,5131.2887,5121.5978,5064.2316,5064.2367,5117.2824,18272,5108.8821,5102.2973,5102.2957
5135.2154,5131.4771,5064.3746,5131.4145,16,14,758,5069.5397,5131.4218,5131.4332,5131.4229,5131.416,5124.7992,5135.2123,5131.4266,5069.3575,5069.3746,5124.7992,48580,5117.4111,5110.4459,5110.4429
5137.7647,5135.231,5069.5504,5131.4034,15,15,759,5072.0197,5131.4344,5131.4387,5131.4354,5131.4063,5126.1285,5137.761,5131.4366,5071.9685,5071.9734,5126.1285,55276,5119.0693,5112.2189,5112.2165
5140.7817,5137.9884,5072.1142,5137.9117,16,13,760,5074.8325,5137.9337,5137.9489,5137.935,5137.9157,5134.9707,5140.7787,5137.9404,5074.6729,5074.6884,5134.9707,18272,5127.3379,5117.798,5117.7963
5151.9231,5150.9911,5074.8437,5150.7411,16,14,761,5083.13,5150.7711,5150.7989,5150.7729,5150.7474,5149.5086,5151.9204,5150.7797,5083.0625,5083.0688,5149.5086,52148,5139.8361,5122.7966,5122.1303
5155.7094,5151.9394,5083.1341,5142.1469,15,15,762,5085.3848,5150.8017,5150.8089,5150.8035,5142.1501,5141.4992,5155.702,5150.8061,5085.3364,5085.3417,5141.4992,48580,5133.8673,5125.8318,5125.8255
5157.9161,5155.7412,5092.6654,5140.9711,14,12,763,5094.1255,5150.8098,5150.8164,5150.8117,5140.978,5139.3141,5157.9133,5150.8137,5093.9981,5094.009,5139.3141,55276,5132.8076,5127.0516,5127.0475
5160.4588,5158.1702,5094.1328,5158.0663,16,13,764,5098.399,5158.0954,5158.1117,5158.0967,5158.0705,5151.3081,5160.4558,5158.101,5098.2291,5098.2443,5151.3081,18272,5144.2116,5135.7804,5135.776
5163.0567,5160.4745,5098.4081,5158.0803,15,14,765,5101.2936,5158.1133,5158.1189,5158.1145,5158.0817,5150.6937,5163.0524,5158.1162,5101.1347,5101.1465,5150.6937,55276,5145.3183,5140.0947,5140.0905
5165.8103,5163.0792,5101.3098,5158.088,14,15,766,5105.4305,5158.1198,5158.1244,5158.1209,5158.0891,5153.8849,5165.8066,5158.1223,5105.3552,5105.3633,5153.8849,48580,5146.8901,5142.0439,5142.0415
5179.5324,5178.4449,5105.5655,5178.3241,16,13,767,5107.9134,5178.3454,5178.3691,5178.3467,5178.3284,5176.765,5179.5307,5178.353,5107.8526,5107.858,5176.765,52148,5164.2724,5150.4395,5150.4355
5183.1652,5179.5559,5107.9176,5166.0335,15,14,768,5110.8305,5178.3721,5178.3786,5178.3738,5166.0375,5164.7905,5183.1612,5178.376,5110.78,5110.7845,5164.7905,55276,5158.0228,5151.4386,5151.4344
5185.7408,5183.1917,5110.8345,5168.8848,14,15,769,5113.3264,5178.38,5178.3866,5178.3814,5168.8908,5168.1796,5185.7373,5178.3843,5113.2579,5113.2625,5168.1796,18272,5158.9695,5152.091,5152.0828
5188.5325,5185.7568,5121.6015,5169.4579,13,12,770,5123.1102,5178.3875,5178.3922,5178.3886,5169.4619,5168.5807,5188.5294,5178.3906,5122.8964,5122.9083,5168.5807,48580,5161.5633,5154.525,5154.5202
5191.8829,5188.5556,5123.1188,5177.3237,12,13,771,5126.8195,5178.393,5178.3978,5178.3943,5177.3282,5176.572,5191.8787,5178.3959,5126.6499,5126.6654,5176.572,55276,5171.5969,5165.3886,5165.3847
5195.351,5192.3181,5126.8256,5192.2004,16,14,772,5128.8862,5192.2281,5192.2466,5192.2295,5192.2074,5182.6452,5195.3476,5192.235,5128.8269,5128.8338,5182.6452,18272,5174.2586,5168.674,5168.6719
5204.2151,5195.3686,5128.8905,5192.2207,15,15,773,5131.3654,5192.2493,5192.2561,5192.2508,5192.2218,5181.0383,5204.2106,5192.2529,5131.3187,5131.3226,5181.0383,48580,5174.4445,5169.2556,5169.2527
5209.2384,5204.6315,5131.44,5204.5273,16,14,774,5135.4037,5204.5421,5204.5651,5204.5431,5204.5285,5191.0562,5209.2359,5204.5496,5135.3087,5135.3191,5191.0562,55276,5183.6322,5177.1161,5177.1122
5211.5743,5209.2508,5135.4109,5204.5341,15,15,775,5137.8548,5204.5673,5204.5727,5204.5684,5204.5355,5194.9854,5211.5701,5204.5703,5137.8029,5137.808,5194.9854,52148,5185.1188,5178.2207,5178.2139
5214.0885,5211.5935,5137.9513,5204.5101,14,15,776,5140.8983,5204.5735,5204.5783,5204.5748,5204.5146,5197.0426,5214.0858,5204.5766,5140.8351,5140.84,5197.0426,48580,5189.0005,5182.0275,5182.0227
5216.7033,5214.3056,5150.8185,5214.2058,16,13,777,5152.3406,5214.2352,5214.2487,5214.2363,5214.2097,5204.5246,5216.6985,5214.2399,5152.0479,5152.0672,5204.5246,18272,5191.4879,5183.7109,5183.7072
5219.2252,5216.722,5152.3556,5214.2182,15,14,778,5156.0023,5214.2503,5214.255,5214.2512,5214.2193,5205.5957,5219.2225,5214.2531,5155.8133,5155.8261,5205.5957,55276,5199.0428,5192.0159,5192.0092
5229.1984,5219.2409,5156.0145,5214.2295,14,15,779,5158.0201,5214.2561,5214.2598,5214.257,5214.2303,5209.5233,5229.1894,5214.2582,5157.9656,5157.9716,5209.5233,52148,5201.2209,5196.0048,5196.0009
5231.3658,5229.2314,5158.126,5214.2239,13,13,780,5160.5987,5214.2604,5214.2655,5214.2613,5214.2248,5210.3195,5231.3611,5214.2634,5160.5177,5160.5246,5210.3195,48580,5202.3446,5197.4679,5197.4652
5240.4576,5239.4583,5160.6045,5239.1851,16,14,781,5163.3959,5239.2021,5239.2182,5239.2034,5239.1885,5238.1274,5240.4559,5239.207,5163.1447,5163.1661,5238.1274,18272,5222.031,5205.7947,5205.7923
5244.1939,5240.4754,5163.4082,5231.5573,15,15,782,5165.9678,5239.2199,5239.2249,5239.221,5231.5582,5222.9503,5244.1902,5239.2225,5165.8984,5165.9082,5222.9503,55276,5214.2729,5206.2583,5206.254
5246.4723,5244.2134,5178.3992,5231.5353,14,11,783,5179.7864,5239.2259,5239.2301,5239.2269,5231.5397,5224.7804,5246.4688,5239.2282,5179.6044,5179.6181,5224.7804,52148,5216.448,5210.3284,5210.3258
5252.0937,5246.4913,5179.7961,5231.5499,13,12,784,5183.3748,5239.231,5239.2351,5239.232,5231.5513,5226.03,5252.0878,5239.2333,5183.2284,5183.2455,5226.03,48580,5218.0426,5210.8013,5210.7996
5255.0401,5252.1217,5183.3843,5237.1201,12,13,785,5186.0215,5239.2359,5239.2403,5239.2371,5237.1266,5236.1389,5255.0344,5239.2385,5185.8198,5185.8372,5236.1389,55276,5229.865,5223.6792,5223.6759
5258.4955,5255.3366,5186.0334,5255.2306,16,14,786,5188.6364,5255.2621,5255.2786,5255.2633,5255.2351,5238.6669,5258.4863,5255.2676,5188.5868,5188.5919,5238.6669,52148,5231.0021,5225.2578,5225.2555
5260.8574,5258.5325,5188.6403,5255.2455,15,15,787,5192.1276,5255.2808,5255.2867,5255.2819,5255.247,5238.893,5260.8539,5255.2842,5192.0097,5192.0174,5238.893,48580,5232.7325,5226.4076,5226.4053
5263.726,5260.879,5192.2577,5255.254,14,14,788,5195.5355,5255.2877,5255.2927,5255.2888,5255.2553,5251.5084,5263.7224,5255.2906,5195.4346,5195.4493,5251.5084,55276,5243.5111,5236.8376,5236.8327
5274.5988,5272.7871,5195.5419,5272.5172,16,15,789,5204.4501,5272.5339,5272.5531,5272.5356,5272.5202,5271.0896,5274.5955,5272.5406,5204.3117,5204.3222,5271.0896,18272,5254.1277,5239.0075,5239.0052
5279.9653,5274.6312,5204.5798,5263.8757,15,13,790,5209.5416,5272.5552,5272.5602,5272.5566,5263.8769,5257.5754,5279.9609,5272.5578,5209.331,5209.3501,5257.5754,52148,5248.4202,5239.1063,5239.1037
5282.1107,5279.9968,5209.5582,5263.8637,14,14,791,5211.6659,5272.5617,5272.5676,5272.5636,5263.8668,5258.5236,5282.1067,5272.5652,5211.622,5211.6265,5258.5236,48580,5249.2202,5239.283,5239.2805
5285.0082,5282.1357,5211.6693,5271.0906,13,15,792,5214.1607,5272.5688,5272.5738,5272.5702,5271.0948,5269.841,5285.0047,5272.5716,5214.1262,5214.1297,5269.841,55276,5262.2922,5252.8094,5252.8044
5288.8239,5285.2769,5214.2668,5285.2025,16,12,793,5216.7814,5285.2107,5285.2284,5285.2122,5285.204,5275.856,5288.8163,5285.2174,5216.7481,5216.7517,5275.856,52148,5266.6355,5258.8116,5258.805
5291.3905,5288.8643,5216.7839,5285.187,15,13,794,5219.528,5285.2305,5285.2366,5285.2316,5285.1919,5272.1004,5291.3875,5285.2339,5219.3136,5219.329,5272.1004,48580,5264.4405,5259.3071,5259.3045
5293.9002,5291.6338,5219.5424,5291.5556,16,14,795,5229.555,5291.5739,5291.5889,5291.575,5291.5618,5288.9028,5293.8971,5291.5794,5229.3526,5229.3722,5288.9028,55276,5279.2946,5270.8037,5270.7995
5308.9811,5308.2147,5229.5616,5308.1133,16,15,796,5231.4747,5308.1261,5308.1415,5308.1273,5308.1157,5307.2243,5308.9799,5308.1308,5231.4113,5231.4175,5307.2243,18272,5292.0958,5272.4738,5272.4703
5312.657,5308.9949,5239.2416,5294.0078,15,11,797,5240.5511,5308.143,5308.1478,5308.1442,5294.0102,5290.8165,5312.6517,5308.1457,5240.504,5240.5084,5290.8165,48580,5281.0251,5273.1029,5273.0922
5315.2666,5312.6862,5240.5545,5294.0178,14,12,798,5244.2759,5308.1485,5308.1523,5308.1496,5294.0188,5292.0828,5315.2602,5308.1507,5244.2392,5244.2428,5292.0828,52148,5283.7737,5276.5379,5276.5352
5319.3307,5315.2881,5244.2789,5304.2598,13,13,799,5246.7354,5308.1529,5308.1568,5308.1542,5304.2652,5303.2887,5319.3275,5308.1554,5246.5442,5246.5551,5303.2887,55276,5296.7531,5289.766,5289.7615
5322.0356,5319.351,5246.7513,5304.8834,12,14,800,5252.3954,5308.1712,5308.1756,5308.1725,5304.8878,5304.1215,5322.0313,5308.1737,5252.1915,5252.203,5304.1215,48580,5297.7822,5292.125,5292.1189
5324.4178,5322.0535,5252.4048,5306.6083,11,15,801,5255.1679,5308.1764,5308.1812,5308.1777,5306.6116,5305.8265,5324.4141,5308.1795,5255.0985,5255.1053,5305.8265,52148,5299.2154,5292.8026,5292.7968
5326.6895,5324.6695,5255.2946,5324.5924,16,13,802,5258.7466,5324.6063,5324.6213,5324.6075,5324.5937,5319.1398,5326.6859,5324.612,5258.5615,5258.5661,5319.1398,55276,5309.1159,5304.0088,5304.0055
5329.2926,5326.7052,5258.7666,5324.5768,15,14,803,5261.1261,5324.6226,5324.628,5324.6236,5324.581,5319.0841,5329.2893,5324.6258,5260.9544,5260.9693,5319.0841,48580,5310.6154,5304.6705,5304.6679
5342.7741,5329.3111,5261.1367,5324.5993,14,15,804,5263.8186,5324.6288,5324.6335,5324.6297,5324.6005,5320.5118,5342.766,5324.6317,5263.7651,5263.7698,5320.5118,52148,5311.8106,5306.3868,5306.3842
5345.2434,5343.1654,5272.5756,5343.0492,16,12,805,5274.7293,5343.0667,5343.0862,5343.0682,5343.0508,5339.9598,5345.2415,5343.0764,5274.6692,5274.676,5339.9598,18272,5324.5645,5308.1571,5308.1542
5349.9019,5345.2614,5274.7335,5343.0563,15,13,806,5280.3223,5343.0881,5343.0925,5343.089,5343.0569,5334.1228,5349.8971,5343.0903,5280.091,5280.117,5334.1228,55276,5326.7192,5320.3095,5320.3035
