frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
732,0.0542,1.1535,0.668,0.0024,0.6653,0.6562,0.0067,0.0007,0.1803,0.4566,0.006,0.009,0.006,0.0754,0.004,0.0397,0.0063,0.0022,0.0487,0.0276,0.0015,0.0322,0.2236,0.0062,0.0166,0.0314,1.1272,0.7394,0.811,4.442,4,2854043424,2854035680,0,0,116476604,733,729,1,1,0,0,0,0
733,0.052,1.5785,0.8687,0.0027,0.8659,0.8569,0.0067,0.0009,0.2815,0.6896,0.0092,0.016,0.0141,0.1167,0.0055,0.0599,0.0058,0.003,0.0593,0.0513,0.0017,0.0426,0.3298,0.0073,0.0126,0.0182,0.3019,0.1284,0.2213,2.4455,5,2854043424,2854033568,1,0,116476604,734,730,1,1,0,0,0,0
734,0.0585,1.6774,0.9823,0.0027,0.9794,0.9654,0.0114,0.0012,0.2333,0.669,0.0094,0.0124,0.0103,0.1211,0.005,0.0438,0.0085,0.0088,0.0604,0.075,0.0046,0.0537,0.354,0.0061,0.0136,0.0264,0.2743,0.1413,0.2532,2.5713,6,2854043424,2854041312,2,0,116476604,735,731,1,1,0,0,0,0
735,0.0707,1.7126,0.9062,0.0042,0.9018,0.8885,0.0097,0.0017,0.2709,0.7803,0.0102,0.0173,0.011,0.1481,0.0047,0.0698,0.0088,0.0093,0.0649,0.0717,0.003,0.0651,0.4196,0.0059,0.0152,0.0192,0.3434,0.5196,0.7609,3.9965,7,2854043424,2854039904,0,0,116476604,736,732,1,1,0,0,0,0
736,0.0401,1.4767,0.7237,0.0027,0.7207,0.7076,0.0099,0.0015,0.2812,0.7349,0.0087,0.0126,0.0109,0.1497,0.0147,0.0795,0.0049,0.0065,0.0697,0.0453,0.0022,0.0291,0.3733,0.0029,0.0098,0.0139,0.274,0.2615,0.3951,2.7093,0,2854043424,2818181280,1,0,116476604,737,733,1,1,0,0,0,0
737,0.0393,1.466,0.7395,0.0024,0.7369,0.729,0.0059,0.0011,0.2614,0.7065,0.0095,0.0126,0.0099,0.1232,0.0128,0.0511,0.0077,0.0035,0.0767,0.0528,0.0025,0.0617,0.3655,0.0052,0.0105,0.0298,0.4282,0.2389,0.2008,2.5667,1,2854043424,2818181984,2,0,116476604,738,734,1,1,0,0,0,0
738,0.07,1.6051,1.0529,0.0031,1.0496,1.0438,0.0037,0.0011,0.2325,0.5313,0.0067,0.0097,0.0075,0.0821,0.0087,0.0313,0.0058,0.0062,0.0636,0.0297,0.002,0.028,0.2347,0.004,0.0095,0.0292,0.4085,0.2284,0.2938,2.8265,2,2854043424,2818182688,0,0,116476604,739,735,1,1,0,0,0,0
739,0.0739,1.8674,0.9759,0.0027,0.9727,0.958,0.0117,0.0013,0.3479,0.867,0.0113,0.0142,0.0121,0.1431,0.0092,0.0886,0.0106,0.022,0.1135,0.0349,0.0044,0.0289,0.409,0.0039,0.0156,0.0207,0.3397,0.4588,0.7925,4.1345,3,2854043424,2854044832,1,0,116476604,740,736,1,1,0,0,0,0
740,0.0509,1.4166,0.7015,0.0032,0.6979,0.6919,0.004,0.0009,0.1928,0.6818,0.0063,0.0092,0.007,0.0756,0.0066,0.0943,0.0124,0.0116,0.084,0.0777,0.0067,0.0725,0.4041,0.0096,0.0165,0.0282,0.6732,0.4256,0.2136,2.9971,4,2854043424,2854035680,2,0,116476604,741,737,1,1,0,0,0,0
741,0.0455,1.2465,0.7737,0.0022,0.7711,0.7622,0.0068,0.0011,0.1935,0.4414,0.0076,0.011,0.0082,0.0552,0.0019,0.0372,0.0064,0.0029,0.0363,0.0291,0.0038,0.0305,0.1883,0.0061,0.0187,0.0335,0.3533,0.2176,0.268,2.344,5,2854043424,2854033568,0,0,116476604,742,738,1,1,0,0,0,0
742,0.042,1.4876,0.7407,0.0025,0.738,0.7256,0.0098,0.0012,0.2816,0.7285,0.0095,0.0128,0.0108,0.1106,0.0039,0.0664,0.0048,0.0127,0.0459,0.0733,0.0062,0.0666,0.3628,0.0069,0.0108,0.0167,0.3148,0.1584,0.2393,2.4313,6,2854043424,2854041312,1,0,116476604,743,739,1,1,0,0,0,0
743,0.0408,2.3393,0.7837,0.0022,0.7813,0.7677,0.0109,0.0011,0.4809,1.4894,0.0148,0.031,0.0151,0.5184,0.0376,0.1127,0.009,0.0054,0.0739,0.0574,0.0057,0.0866,0.849,0.0119,0.0399,0.0519,0.7121,0.2397,0.4303,4.1254,7,2854043424,2854039904,2,0,116476604,744,740,1,1,0,0,0,0
744,0.0512,2.3908,1.0185,0.0033,1.0148,0.9959,0.014,0.0028,0.3918,1.3063,0.0175,0.0356,0.0205,0.2686,0.0116,0.1082,0.0202,0.0042,0.0682,0.0928,0.0454,0.1723,0.7101,0.0159,0.0414,0.0499,0.991,0.8608,0.8623,5.7591,0,2854043424,2818181280,0,0,116476604,745,741,1,1,0,0,0,0
745,0.0546,2.1134,0.9014,0.0028,0.8983,0.8903,0.0056,0.0012,0.2225,1.1576,0.0065,0.0134,0.0107,0.0924,0.0043,0.1345,0.0111,0.0067,0.0821,0.0541,0.0077,0.4733,0.8364,0.0205,0.0332,0.049,1.2067,0.7993,0.7814,5.7842,1,2854043424,2818181984,1,0,116476604,746,742,1,1,0,0,0,0
746,0.0388,1.4131,0.7319,0.0024,0.7291,0.7166,0.0101,0.0011,0.3011,0.6557,0.009,0.0108,0.0112,0.0986,0.0077,0.0389,0.0039,0.009,0.0462,0.0516,0.0068,0.0397,0.275,0.0058,0.0148,0.0272,0.2508,0.1714,0.3857,2.4924,2,2854043424,2818182688,2,0,116476604,747,743,1,1,0,0,0,0
747,0.0618,1.3987,0.6984,0.003,0.6951,0.6863,0.0066,0.0013,0.1903,0.6832,0.0064,0.0095,0.0063,0.1853,0.0055,0.0834,0.0046,0.0032,0.068,0.0665,0.0021,0.0332,0.4364,0.0033,0.0099,0.0158,0.2464,0.1391,0.2263,2.2813,3,2854043424,2854044832,0,0,116476604,748,744,1,1,0,0,0,0
748,0.1056,2.3232,1.1318,0.013,1.1183,1.1055,0.0091,0.0021,0.4277,1.1637,0.015,0.0168,0.018,0.2091,0.0157,0.1199,0.0091,0.0043,0.1028,0.0826,0.011,0.0955,0.6099,0.0093,0.0135,0.0301,0.5263,0.3129,0.2857,3.7959,4,2854043424,2854035680,1,0,116476604,749,745,1,1,0,0,0,0
749,0.0527,1.1741,0.653,0.0026,0.65,0.6416,0.0062,0.0009,0.1944,0.4914,0.0064,0.0103,0.0067,0.0795,0.0045,0.0332,0.0063,0.0086,0.0503,0.037,0.0037,0.0297,0.2297,0.0074,0.0178,0.0294,0.3453,0.1767,0.2128,2.3355,5,2854043424,2854033568,2,0,116476604,750,746,1,1,0,0,0,0
750,0.0452,1.1514,0.7183,0.0024,0.7156,0.7064,0.0071,0.001,0.1919,0.4167,0.0066,0.009,0.0062,0.0629,0.0037,0.0326,0.0033,0.0014,0.0298,0.0257,0.0034,0.026,0.177,0.0035,0.0094,0.0156,0.2081,0.1187,0.1597,1.8287,6,2854043424,2854041312,0,0,116476604,751,747,1,1,0,0,0,0
751,0.0656,1.6035,0.8565,0.0036,0.8526,0.8423,0.0084,0.0008,0.3404,0.7246,0.0149,0.0189,0.0122,0.1019,0.0054,0.0723,0.0065,0.0058,0.052,0.032,0.0022,0.0278,0.286,0.0047,0.0134,0.0259,0.3229,0.1966,0.1962,2.547,7,2854043424,2854039904,1,0,116476604,752,748,1,1,0,0,0,0
752,0.041,1.403,0.7665,0.0026,0.7637,0.7507,0.0101,0.0013,0.2941,0.6208,0.0105,0.0132,0.0113,0.0797,0.0134,0.0322,0.0034,0.004,0.0706,0.0373,0.0031,0.0263,0.2461,0.0033,0.0097,0.0161,0.2074,0.1343,0.1871,2.1335,0,2854043424,2818181280,2,0,116476604,753,749,1,1,0,0,0,0
753,0.0525,2.2568,0.8365,0.0039,0.8323,0.8189,0.0112,0.0009,0.3648,1.3837,0.0104,0.0208,0.0156,0.2465,0.0094,0.1356,0.0244,0.0046,0.192,0.1041,0.0096,0.2103,0.8885,0.0105,0.0227,0.0324,0.6248,0.2626,0.3062,3.7301,1,2854043424,2818181984,0,0,116476604,754,750,1,1,0,0,0,0
754,0.0385,1.3404,0.7143,0.0022,0.7119,0.6982,0.0105,0.0014,0.2391,0.5931,0.0094,0.0106,0.0112,0.1202,0.0049,0.0482,0.0101,0.0041,0.0374,0.0432,0.0025,0.0286,0.2776,0.0078,0.0206,0.0343,0.3866,0.3524,0.3283,2.7899,2,2854043424,2818182688,1,0,116476604,755,751,1,1,0,0,0,0
755,0.0361,1.0603,0.5747,0.0021,0.5725,0.5664,0.0049,0.0006,0.16,0.4748,0.0049,0.0079,0.0058,0.0728,0.0088,0.0705,0.0023,0.0044,0.0344,0.0572,0.0021,0.0306,0.2655,0.0025,0.0061,0.0135,0.2433,0.1449,0.1292,1.7414,3,2854043424,2854044832,2,0,116476604,756,752,1,1,0,0,0,0
756,0.0772,1.66,0.8372,0.0041,0.8328,0.8218,0.0086,0.001,0.2333,0.789,0.0078,0.0101,0.0081,0.1043,0.0233,0.1075,0.011,0.008,0.1109,0.0821,0.0067,0.0488,0.4536,0.0065,0.0194,0.0251,0.2875,0.157,0.1869,2.5396,4,2854043424,2854035680,0,0,116476604,757,753,1,1,0,0,0,0
757,0.1016,2.5239,1.1003,0.0097,1.0902,1.0666,0.0193,0.0021,0.4843,1.3942,0.0155,0.0195,0.0196,0.2751,0.0129,0.1736,0.0198,0.0052,0.1464,0.1105,0.0103,0.0663,0.7719,0.0074,0.0189,0.0267,0.4175,0.2802,0.2866,3.8745,5,2854043424,2854033568,1,0,116476604,758,754,1,1,0,0,0,0
758,0.0502,1.3133,0.621,0.0024,0.6184,0.6078,0.0085,0.0011,0.2722,0.6756,0.0089,0.0122,0.0106,0.1163,0.009,0.0801,0.0037,0.004,0.0646,0.0367,0.0033,0.0326,0.3303,0.0059,0.0065,0.0212,0.3756,0.1472,0.2009,2.2443,6,2854043424,2854041312,2,0,116476604,759,755,1,1,0,0,0,0
759,0.0403,1.3445,0.604,0.0027,0.601,0.5931,0.0063,0.0008,0.2438,0.7228,0.0146,0.0249,0.0137,0.1516,0.0166,0.0707,0.0056,0.009,0.0432,0.0453,0.0027,0.0489,0.3597,0.0061,0.0037,0.0275,0.3651,0.1726,0.1599,2.2342,7,2854043424,2854039904,0,0,116476604,760,756,1,1,0,0,0,0
760,0.0465,1.5163,0.7706,0.0025,0.7679,0.7537,0.0106,0.0015,0.3164,0.7145,0.0101,0.0138,0.011,0.1094,0.0191,0.0531,0.0106,0.0097,0.0601,0.0374,0.0033,0.0327,0.2927,0.0069,0.0181,0.0333,0.3339,0.2272,0.2259,2.5426,0,2854043424,2818181280,1,0,116476604,761,757,1,1,0,0,0,0
761,0.0403,1.1309,0.679,0.002,0.6768,0.6725,0.0021,0.0008,0.1926,0.4305,0.0064,0.0077,0.0058,0.0533,0.0023,0.0328,0.0043,0.0057,0.0424,0.0343,0.0025,0.026,0.1888,0.0038,0.0107,0.0272,0.2658,0.1907,0.3196,2.1569,1,2854043424,2818181984,2,0,116476604,762,758,1,1,0,0,0,0
762,0.0387,1.322,0.7098,0.0021,0.7075,0.6952,0.01,0.0011,0.2383,0.5862,0.0092,0.0106,0.0113,0.0776,0.0048,0.0591,0.0104,0.0081,0.0502,0.0455,0.0035,0.0314,0.2638,0.0086,0.0153,0.0265,0.2793,0.2123,0.2384,2.2891,2,2854043424,2818182688,0,0,116476604,763,759,1,1,0,0,0,0
763,0.0375,1.3368,0.7038,0.0021,0.7015,0.6891,0.01,0.0012,0.2391,0.6019,0.0091,0.0109,0.0101,0.1059,0.0077,0.0388,0.0038,0.0043,0.0349,0.0543,0.0041,0.0572,0.2911,0.0058,0.0194,0.0259,0.2327,0.2168,0.1903,2.244,3,2854043424,2854044832,1,0,116476604,764,760,1,1,0,0,0,0
764,0.102,2.8316,1.245,0.0134,1.2309,1.2112,0.0145,0.0025,0.5723,1.5539,0.0225,0.0366,0.026,0.2735,0.0163,0.2093,0.0073,0.0066,0.1659,0.1013,0.0095,0.0601,0.8101,0.0081,0.02,0.0318,0.4731,0.2426,0.2603,4.1439,4,2854043424,2854035680,2,0,116476604,765,761,1,1,0,0,0,0
765,0.0556,1.4403,0.6768,0.0027,0.6735,0.6687,0.0028,0.0011,0.1618,0.7381,0.0059,0.0151,0.0092,0.0932,0.0057,0.2108,0.0273,0.0054,0.08,0.0558,0.0029,0.0416,0.4814,0.0071,0.0106,0.0354,0.3372,0.152,0.2662,2.4711,5,2854043424,2854033568,0,0,116476604,766,762,1,1,0,0,0,0
766,0.0397,1.4051,0.6989,0.0025,0.6961,0.6855,0.0084,0.0013,0.2294,0.679,0.0078,0.011,0.0103,0.1491,0.0154,0.0779,0.0048,0.0036,0.046,0.0348,0.0014,0.0636,0.3714,0.0062,0.0131,0.0241,0.2906,0.1536,0.2073,2.2608,6,2854043424,2854041312,1,0,116476604,767,763,1,1,0,0,0,0
767,0.0389,1.2067,0.6408,0.002,0.6386,0.6266,0.0097,0.0011,0.2321,0.5414,0.0087,0.0122,0.0102,0.1057,0.0084,0.0401,0.0049,0.0041,0.0344,0.0263,0.0031,0.0269,0.2334,0.007,0.0111,0.0334,0.4051,0.2196,0.3299,2.446,7,2854043424,2854039904,2,0,116476604,768,764,1,1,0,0,0,0
768,0.0442,5.3521,1.96,0.0087,1.951,1.9,0.0416,0.0046,1.001,3.3002,0.0369,0.0442,0.0417,0.8169,0.0367,0.359,0.0194,0.0196,0.3644,0.2789,0.0127,0.1932,2.0124,0.0174,0.0535,0.0602,1.3226,0.6405,0.4776,8.3351,0,2854043424,2818181280,0,0,116476604,769,765,1,1,0,0,0,0
769,0.0384,1.3244,0.7622,0.0022,0.7598,0.7538,0.0041,0.0007,0.1726,0.5365,0.0063,0.0081,0.0061,0.0953,0.0082,0.0515,0.0084,0.015,0.0616,0.0463,0.0035,0.0347,0.2894,0.006,0.0127,0.0326,0.397,0.1476,0.1769,2.2616,1,2854043424,2818181984,1,0,116476604,770,766,1,1,0,0,0,0
770,0.0381,1.4143,0.7132,0.0023,0.7107,0.6975,0.0103,0.0011,0.2803,0.6658,0.0094,0.0103,0.0113,0.0988,0.0175,0.0526,0.0092,0.0044,0.0598,0.034,0.0015,0.056,0.3012,0.0052,0.0236,0.0296,0.29,0.1992,0.2416,2.3957,2,2854043424,2818182688,2,0,116476604,771,767,1,1,0,0,0,0
771,0.0471,1.3448,0.7421,0.004,0.7378,0.7267,0.0088,0.0012,0.2299,0.572,0.0075,0.0117,0.0084,0.0864,0.0105,0.0411,0.0045,0.0029,0.0529,0.0481,0.0057,0.0422,0.2707,0.0068,0.0183,0.0322,0.3943,0.219,0.1907,2.4345,3,2854043424,2854044832,0,0,116476604,772,768,1,1,0,0,0,0
772,0.0404,1.3955,0.6835,0.0022,0.681,0.6722,0.0068,0.001,0.3142,0.6734,0.0106,0.0229,0.0149,0.1222,0.0159,0.035,0.0034,0.0033,0.0352,0.035,0.0066,0.0306,0.258,0.0063,0.0257,0.0157,0.4694,0.1245,0.1224,2.2806,4,2854043424,2854035680,1,0,116476604,773,769,1,1,0,0,0,0
773,0.0503,1.9066,0.7976,0.0039,0.7931,0.7785,0.0115,0.0015,0.2877,1.0829,0.0095,0.0142,0.0118,0.1617,0.0306,0.2074,0.0145,0.0087,0.1344,0.083,0.0083,0.0852,0.6717,0.006,0.0157,0.0259,0.4548,0.355,0.199,3.2062,5,2854043424,2854033568,2,0,116476604,774,770,1,1,0,0,0,0
774,0.0389,1.2898,0.7281,0.0021,0.7258,0.7133,0.01,0.001,0.2357,0.5315,0.0093,0.012,0.0101,0.0856,0.0049,0.039,0.0092,0.0025,0.041,0.0345,0.0017,0.0273,0.2274,0.0044,0.0186,0.0303,0.3445,0.1777,0.2241,2.3131,6,2854043424,2854041312,0,0,116476604,775,771,1,1,0,0,0,0
775,0.0405,1.3597,0.713,0.0027,0.7101,0.6961,0.0112,0.0012,0.2576,0.6163,0.0099,0.0119,0.0116,0.1138,0.0052,0.0427,0.009,0.0034,0.0481,0.041,0.0036,0.0354,0.281,0.006,0.0167,0.0284,0.3846,0.152,0.2504,2.4102,7,2854043424,2854039904,1,0,116476604,776,772,1,1,0,0,0,0
776,0.0458,2.1281,1.3011,0.0024,1.2985,1.2828,0.0123,0.0014,0.4041,0.8012,0.015,0.016,0.0135,0.0932,0.0044,0.0934,0.0077,0.0021,0.0415,0.0401,0.0036,0.0351,0.3033,0.004,0.013,0.0316,0.4367,0.2065,0.1387,3.1394,0,2854043424,2818181280,2,0,116476604,777,773,1,1,0,0,0,0
777,0.0436,1.3714,0.7564,0.0028,0.7534,0.7384,0.0119,0.0015,0.2194,0.5794,0.0071,0.0098,0.0076,0.1056,0.0131,0.0587,0.0052,0.0037,0.0459,0.035,0.0021,0.0469,0.2921,0.0061,0.0234,0.0336,0.3125,0.1488,0.3845,2.4777,1,2854043424,2818181984,0,0,116476604,778,774,1,1,0,0,0,0
778,0.0415,1.143,0.6781,0.0023,0.6757,0.6671,0.0068,0.0008,0.1876,0.4351,0.0059,0.0074,0.0067,0.0694,0.0083,0.0395,0.0042,0.0027,0.0305,0.0254,0.0017,0.0281,0.1929,0.0049,0.0172,0.0305,0.2785,0.1183,0.1513,1.892,2,2854043424,2818182688,1,0,116476604,779,775,1,1,0,0,0,0
779,0.0497,1.1877,0.631,0.0034,0.6273,0.6193,0.0063,0.0008,0.1726,0.5202,0.0053,0.0084,0.0058,0.1116,0.0172,0.0763,0.0056,0.0043,0.0368,0.028,0.0016,0.0258,0.2785,0.0072,0.0145,0.0277,0.2721,0.1372,0.1769,1.9852,3,2854043424,2854044832,2,0,116476604,780,776,1,1,0,0,0,0
780,0.06,1.8087,0.9746,0.0052,0.9692,0.9531,0.0133,0.0015,0.3075,0.8089,0.01,0.0147,0.0109,0.1884,0.0051,0.0869,0.0049,0.004,0.057,0.0472,0.0032,0.046,0.4255,0.0056,0.0135,0.0189,0.4537,0.2119,0.2206,3.0084,4,2854043424,2854035680,0,0,116476604,781,777,1,1,0,0,0,0
781,0.0364,0.9609,0.6099,0.0022,0.6075,0.6011,0.0047,0.0009,0.1629,0.3325,0.0054,0.0081,0.0063,0.0435,0.0019,0.0205,0.0019,0.0016,0.021,0.0216,0.0015,0.0212,0.1278,0.004,0.0072,0.0225,0.3152,0.1212,0.1574,1.7326,5,2854043424,2854033568,1,0,116476604,782,778,1,1,0,0,0,0
782,0.0673,1.5665,0.7774,0.0031,0.774,0.7648,0.0073,0.0007,0.2353,0.7675,0.0067,0.0114,0.0095,0.1945,0.0053,0.1028,0.0232,0.0049,0.0663,0.0277,0.0019,0.0542,0.4455,0.0046,0.0128,0.0202,0.2544,0.135,0.2417,2.4343,6,2854043424,2854041312,2,0,116476604,783,779,1,1,0,0,0,0
783,0.0403,1.2816,0.5906,0.0023,0.5881,0.5816,0.0047,0.0008,0.2399,0.6674,0.0097,0.014,0.0107,0.1128,0.0071,0.0695,0.0159,0.0091,0.0683,0.0332,0.0031,0.0459,0.3297,0.0083,0.0107,0.0351,0.4719,0.2342,0.2743,2.5505,7,2854043424,2854039904,0,0,116476604,784,780,1,1,0,0,0,0
784,0.0503,1.2874,0.7628,0.0032,0.7594,0.7508,0.0064,0.0008,0.1771,0.4893,0.0061,0.0082,0.0064,0.1,0.0065,0.0433,0.0082,0.0063,0.0398,0.033,0.0022,0.0308,0.2469,0.0069,0.0214,0.0321,0.2854,0.2816,0.2933,2.4618,0,2854043424,2818181280,1,0,116476604,785,781,1,1,0,0,0,0
785,0.0388,1.225,0.6838,0.0022,0.6814,0.6706,0.0083,0.0013,0.2285,0.5217,0.0088,0.011,0.0101,0.068,0.0044,0.0442,0.0058,0.0079,0.045,0.0402,0.0064,0.0212,0.2186,0.0046,0.0085,0.0287,0.3424,0.2258,0.2696,2.3449,1,2854043424,2818181984,2,0,116476604,786,782,1,1,0,0,0,0
786,0.052,1.2838,0.6908,0.0021,0.6885,0.677,0.0094,0.0011,0.2333,0.5608,0.0089,0.0105,0.0109,0.099,0.0042,0.0401,0.0031,0.0025,0.0274,0.0564,0.002,0.0389,0.2618,0.0085,0.0194,0.0315,0.3068,0.1692,0.1862,2.1789,2,2854043424,2818182688,0,0,116476604,787,783,1,1,0,0,0,0
787,0.0381,1.3081,0.7017,0.0023,0.6991,0.6876,0.0088,0.0014,0.2651,0.577,0.009,0.0114,0.0109,0.0958,0.004,0.046,0.0055,0.0052,0.0406,0.0332,0.0018,0.0263,0.2419,0.0072,0.0179,0.0307,0.2949,0.1926,0.2239,2.2367,3,2854043424,2854044832,1,0,116476604,788,784,1,1,0,0,0,0
788,0.0481,2.7196,0.8668,0.0028,0.8636,0.8538,0.0075,0.001,0.2154,1.7794,0.0069,0.0111,0.0115,0.1663,0.0245,0.6717,0.0167,0.0143,0.2523,0.1655,0.0122,0.1631,1.4189,0.0194,0.0478,0.0647,1.5692,0.7489,0.7605,6.5027,4,2854043424,2854035680,2,0,116476604,789,785,1,1,0,0,0,0
789,0.0553,1.6833,0.728,0.0052,0.7226,0.7108,0.0094,0.0012,0.2522,0.9313,0.0085,0.0112,0.0116,0.131,0.0104,0.1176,0.0162,0.0045,0.0859,0.0768,0.0079,0.1716,0.5829,0.0072,0.0147,0.023,0.4089,0.2352,0.2387,2.8826,5,2854043424,2854033568,0,0,116476604,790,786,1,1,0,0,0,0
790,0.0398,1.0196,0.6162,0.0022,0.6139,0.6084,0.0034,0.0009,0.1869,0.3823,0.006,0.0103,0.0059,0.0505,0.0021,0.0256,0.0031,0.0022,0.0259,0.0245,0.0015,0.0224,0.1489,0.0041,0.0111,0.0215,0.2992,0.1265,0.177,1.815,6,2854043424,2854041312,1,0,116476604,791,787,1,1,0,0,0,0
791,0.0386,1.122,0.6022,0.0023,0.5997,0.59,0.0073,0.0012,0.1728,0.4945,0.0051,0.0081,0.0056,0.0925,0.008,0.0478,0.0043,0.0029,0.0478,0.0472,0.0018,0.0344,0.2697,0.0058,0.0119,0.0325,0.3025,0.1484,0.1876,1.9691,7,2854043424,2854039904,2,0,116476604,792,788,1,1,0,0,0,0
792,0.0392,1.0151,0.571,0.002,0.5688,0.5624,0.0047,0.0007,0.1653,0.4262,0.0054,0.0089,0.0058,0.0492,0.0019,0.0759,0.0061,0.0031,0.0373,0.0254,0.0016,0.0232,0.211,0.0045,0.0075,0.0259,0.2943,0.1516,0.1827,1.847,0,2854043424,2818181280,0,0,116476604,793,789,1,1,0,0,0,0
793,0.0735,1.3902,0.6954,0.0078,0.6871,0.6729,0.0114,0.0014,0.2756,0.6612,0.0107,0.013,0.0129,0.1229,0.0047,0.0609,0.0049,0.0054,0.0469,0.0391,0.0035,0.0372,0.307,0.0072,0.0171,0.0327,0.3962,0.1788,0.2946,2.5642,1,2854043424,2818181984,1,0,116476604,794,790,1,1,0,0,0,0
794,0.0494,1.3157,0.7397,0.0046,0.7348,0.7284,0.0042,0.0011,0.2037,0.5496,0.0061,0.009,0.0084,0.0755,0.0048,0.0631,0.0048,0.0031,0.0571,0.0491,0.0017,0.0463,0.2911,0.0056,0.0153,0.0279,0.2624,0.1754,0.4902,2.519,2,2854043424,2818182688,2,0,116476604,795,791,1,1,0,0,0,0
795,0.0472,1.1832,0.6885,0.0033,0.6849,0.6797,0.0033,0.0009,0.1867,0.4639,0.0076,0.0097,0.0074,0.0786,0.0053,0.0493,0.0057,0.0033,0.0335,0.0285,0.0025,0.0266,0.2165,0.0057,0.0178,0.0304,0.307,0.1495,0.1952,2.0841,3,2854043424,2854044832,0,0,116476604,796,792,1,1,0,0,0,0
796,0.041,1.1305,0.6522,0.0024,0.6496,0.6452,0.0028,0.0008,0.1693,0.4531,0.0061,0.0086,0.0058,0.0814,0.0027,0.0409,0.0039,0.0032,0.0619,0.0254,0.002,0.0244,0.234,0.0064,0.0142,0.0289,0.3425,0.1432,0.3002,2.1493,4,2854043424,2854035680,1,0,116476604,797,793,1,1,0,0,0,0
797,0.0413,1.2409,0.7006,0.0024,0.698,0.6868,0.0084,0.0014,0.2294,0.519,0.0088,0.0105,0.0113,0.0903,0.0082,0.0336,0.0077,0.0029,0.0256,0.0312,0.0068,0.028,0.2087,0.0061,0.0094,0.0271,0.304,0.2066,0.2303,2.2525,5,2854043424,2854033568,2,0,116476604,798,794,1,1,0,0,0,0
798,0.0407,1.1508,0.7073,0.0021,0.7046,0.693,0.0094,0.001,0.1844,0.4165,0.0063,0.0092,0.0075,0.0495,0.0016,0.036,0.0038,0.0018,0.0276,0.0313,0.0065,0.0328,0.1772,0.008,0.0148,0.0268,0.2957,0.1338,0.3026,2.1435,6,2854043424,2854041312,0,0,116476604,799,795,1,1,0,0,0,0
799,0.0395,1.3783,0.7094,0.0023,0.7068,0.6951,0.0094,0.0011,0.2508,0.6374,0.0093,0.0114,0.0105,0.1052,0.0159,0.0637,0.008,0.0025,0.0533,0.0295,0.0017,0.0525,0.3042,0.0048,0.019,0.0297,0.239,0.146,0.2341,2.2152,7,2854043424,2854039904,1,0,116476604,800,796,1,1,0,0,0,0
800,0.0394,1.1515,0.5697,0.0022,0.5669,0.5617,0.0035,0.0013,0.2036,0.5653,0.0062,0.009,0.0057,0.1166,0.0027,0.0577,0.0111,0.0028,0.0667,0.0303,0.0013,0.0335,0.3048,0.0048,0.0106,0.0179,0.2096,0.1354,0.158,1.8469,0,2854043424,2818181280,2,0,116476604,801,797,1,1,0,0,0,0
801,0.0403,1.2204,0.708,0.0025,0.7053,0.6928,0.0097,0.0011,0.1821,0.4985,0.0057,0.0089,0.0061,0.0732,0.0079,0.0479,0.0032,0.0039,0.0324,0.0614,0.0064,0.0427,0.2576,0.004,0.0079,0.0143,0.2784,0.1255,0.1674,1.9603,1,2854043424,2818181984,0,0,116476604,802,798,1,1,0,0,0,0
802,0.0605,1.8852,0.9197,0.005,0.9144,0.8993,0.0121,0.0015,0.288,0.9397,0.0099,0.014,0.0122,0.1642,0.0095,0.1235,0.0043,0.0042,0.1208,0.1041,0.0033,0.0582,0.5708,0.0076,0.0152,0.0213,0.4584,0.2486,0.283,3.1889,2,2854043424,2818182688,1,0,116476604,803,799,1,1,0,0,0,0
803,0.0464,1.6486,0.7688,0.0028,0.7658,0.7526,0.0106,0.0015,0.1976,0.8547,0.0062,0.0112,0.006,0.0811,0.0103,0.0976,0.0067,0.0041,0.0803,0.0395,0.0068,0.2397,0.5382,0.0539,0.0145,0.0232,0.4111,0.602,1.1555,4.4918,3,2854043424,2854044832,2,0,116476604,804,800,1,1,0,0,0,0
804,0.0427,1.4471,0.7094,0.0024,0.7068,0.6935,0.0103,0.0014,0.2748,0.7213,0.0099,0.0103,0.0112,0.1609,0.0091,0.0437,0.0074,0.0027,0.0808,0.0405,0.0017,0.0483,0.3742,0.005,0.0101,0.0156,0.2996,0.2589,0.2971,3.0908,4,2854043424,2854035680,0,0,116476604,805,801,1,1,0,0,0,0
