ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
4737.866,4725.5385,4692.7931,4719.5894,6,6,607,4695.5917,4719.6205,4719.6253,4719.6213,4719.5902,4716.8877,4737.8533,4719.6231,4695.5574,4695.5615,4716.8877,56296,4708.1735,4703.1592,4703.1569
4740.8085,4738.2434,4695.5944,4738.1478,8,7,608,4708.4311,4738.156,4738.1749,4738.1572,4738.1484,4723.876,4740.8025,4738.1648,4708.3327,4708.3386,4723.876,34340,4715.5864,4709.2482,4709.2414
4743.4578,4740.8278,4708.5565,4738.1417,7,4,609,4710.4429,4738.1768,4738.1834,4738.1776,4738.1429,4727.2207,4743.4544,4738.1803,4710.3147,4710.3243,4727.2207,40188,4718.4684,4710.7655,4710.7603
4745.8393,4743.4737,4710.4508,4738.1186,6,5,610,4713.9202,4738.1842,4738.1892,4738.1851,4738.124,4729.1047,4745.8363,4738.1875,4713.8737,4713.8787,4729.1047,34272,4721.6334,4714.2498,4714.2459
4748.7445,4745.8554,4713.9231,4738.1352,5,6,611,4717.0108,4738.1898,4738.1956,4738.1907,4738.1363,4733.8594,4748.741,4738.1929,4716.9638,4716.9723,4733.8594,56296,4726.9402,4717.6747,4717.6717
4751.6312,4750.6351,4717.0135,4750.4959,8,7,612,4719.5166,4750.5215,4750.5609,4750.5231,4750.501,4749.1758,4751.6294,4750.5338,4719.4432,4719.4505,4749.1758,34340,4735.3438,4724.4485,4724.4448
4762.2669,4751.6484,4719.6265,4748.8876,7,5,613,4722.5163,4750.5637,4750.5725,4750.5662,4748.8914,4740.7869,4762.2574,4750.5686,4722.476,4722.4805,4740.7869,40188,4733.1685,4727.8575,4727.8554
4764.4389,4762.3087,4722.5191,4748.9012,6,6,614,4725.9643,4750.5738,4750.5814,4750.5759,4748.9026,4742.8052,4764.4368,4750.5782,4725.738,4725.7544,4742.8052,34272,4734.4456,4729.7776,4729.7747
4767.5694,4764.6833,4725.9705,4764.5828,8,7,615,4738.0458,4764.6133,4764.6284,4764.6146,4764.5885,4754.3338,4767.5655,4764.6204,4737.9394,4737.9463,4754.3338,56296,4745.9757,4738.8429,4738.8373
4769.8625,4767.5893,4738.1968,4764.6075,7,4,616,4740.9175,4764.6301,4764.6347,4764.631,4764.6082,4756.921,4769.8596,4764.6326,4740.8635,4740.8685,4756.921,40188,4747.9484,4741.839,4741.8352
4772.7263,4769.8787,4740.9221,4764.6005,6,5,617,4743.829,4764.6356,4764.6401,4764.6365,4764.6014,4758.4822,4772.7247,4764.6383,4743.5761,4743.5799,4758.4822,34272,4749.804,4744.156,4744.1508
4775.2949,4772.8823,4743.8368,4772.8242,8,6,618,4746.0759,4772.8447,4772.8574,4772.8459,4772.8274,4767.4777,4775.289,4772.8496,4745.9153,4745.9294,4767.4777,34340,4760.1316,4750.5003,4750.4939
4780.7261,4779.4282,4746.0885,4779.3381,8,7,619,4748.8397,4779.3538,4779.3712,4779.3551,4779.3427,4778.0257,4780.723,4779.3594,4748.782,4748.7872,4778.0257,56296,4765.2937,4755.0736,4755.0669
4792.2753,4780.7566,4750.5847,4772.8373,7,5,620,4751.7209,4779.3729,4779.3788,4779.3742,4772.8386,4771.9797,4792.2664,4779.3762,4751.6771,4751.6814,4771.9797,40188,4762.813,4757.6554,4757.6527
4794.6218,4792.5668,4751.7241,4792.4858,8,6,621,4762.6482,4792.4989,4792.514,4792.4999,4792.4868,4778.4634,4794.6125,4792.5051,4762.3997,4762.4144,4778.4634,34272,4769.6479,4763.1912,4763.1877
4797.7789,4794.6592,4762.6633,4792.4914,7,7,622,4764.5375,4792.5154,4792.5202,4792.5164,4792.4923,4783.2446,4797.7764,4792.518,4764.4771,4764.482,4783.2446,34340,4775.6683,4768.4221,4768.4187
4800.5525,4797.7954,4764.6422,4792.4711,6,5,623,4767.6791,4792.5212,4792.5256,4792.5221,4792.4762,4786.8347,4800.5506,4792.5236,4767.623,4767.6283,4786.8347,40188,4779.27,4772.5564,4772.5508
4802.9794,4800.8622,4767.6834,4800.7719,8,6,624,4770.1529,4800.7787,4800.8069,4800.78,4800.773,4793.6808,4802.9762,4800.7873,4769.9448,4769.9647,4793.6808,34272,4786.7857,4779.1413,4779.1368
4808.8661,4807.5534,4770.1667,4807.4411,8,7,625,4772.7926,4807.4648,4807.4844,4807.466,4807.4463,4805.2691,4808.8627,4807.4713,4772.755,4772.7593,4805.2691,56296,4792.772,4779.2523,4779.2471
4817.6584,4808.8998,4772.8595,4800.7548,7,7,626,4775.4123,4807.4866,4807.4937,4807.4882,4800.7593,4797.3051,4817.6504,4807.4905,4775.3722,4775.3789,4797.3051,34340,4789.1097,4783.8614,4783.8588
4819.3961,4817.6967,4779.3804,4803.1243,6,6,627,4780.8757,4807.4946,4807.4993,4807.4957,4803.1292,4802.2312,4819.3939,4807.4974,4780.8113,4780.8164,4802.2312,40188,4792.9303,4787.3576,4787.3553
4822.7718,4819.665,4780.8796,4819.5304,8,7,628,4792.4251,4819.5422,4819.5573,4819.5436,4819.5314,4809.0625,4822.7688,4819.5489,4792.3451,4792.3532,4809.0625,34272,4802.0292,4794.4604,4794.456
4825.4716,4822.7855,4792.527,4819.5173,7,5,629,4794.9439,4819.5591,4819.5638,4819.5599,4819.5209,4813.2087,4825.4689,4819.5616,4794.7289,4794.7456,4813.2087,34340,4805.2026,4797.8931,4797.8876
4828.1747,4825.4814,4794.95,4819.5364,6,6,630,4798.1075,4819.5647,4819.5689,4819.5656,4819.5372,4817.4914,4828.1733,4819.5669,4797.8528,4797.8682,4817.4914,40188,4809.7434,4802.8415,4802.8359
4837.7565,4835.8558,4798.111,4835.6297,8,7,631,4800.692,4835.6625,4835.6942,4835.6641,4835.6366,4834.1665,4837.7438,4835.6718,4800.6002,4800.6077,4834.1665,56296,4820.8948,4807.1779,4807.1718
4843.4568,4837.8077,4800.8094,4828.2939,7,7,632,4803.0858,4835.6987,4835.7079,4835.7005,4828.2983,4823.9661,4843.4471,4835.7047,4803.025,4803.0321,4823.9661,34272,4816.5619,4810.3583,4810.3532
4846.0117,4843.4932,4807.5008,4829.8568,6,5,633,4808.9899,4835.7092,4835.7169,4835.7115,4829.8593,4828.9125,4846.0066,4835.7142,4808.9351,4808.9411,4828.9125,34340,4820.3197,4813.6484,4813.6457
4849.5371,4846.2328,4808.9944,4846.1531,8,6,634,4817.8078,4846.1729,4846.1892,4846.1742,4846.157,4834.74,4849.5325,4846.1788,4817.7373,4817.7482,4834.74,40188,4826.3692,4818.4008,4818.3954
4852.707,4849.5553,4817.8125,4846.1656,7,7,635,4819.4863,4846.1908,4846.1957,4846.1918,4846.1667,4839.9834,4852.7042,4846.1935,4819.4318,4819.4373,4839.9834,34272,4831.8868,4824.6122,4824.6082
4854.7766,4852.881,4819.5704,4852.8218,8,5,636,4823.0499,4852.8288,4852.8409,4852.8298,4852.8229,4847.8177,4854.7728,4852.8325,4822.8585,4822.8755,4847.8177,34340,4837.7807,4829.7836,4829.781
4858.1781,4854.9438,4823.0642,4854.8826,8,6,637,4825.7845,4854.8938,4854.9053,4854.895,4854.8852,4852.8257,4858.1753,4854.8984,4825.5512,4825.5711,4852.8257,40188,4843.1003,4835.2934,4835.2889
4869.9815,4858.1965,4825.8015,4852.8116,7,7,638,4828.2493,4854.9068,4854.9112,4854.9079,4852.8146,4848.8392,4869.9768,4854.909,4828.2057,4828.2096,4848.8392,56296,4841.6771,4835.3644,4835.3593
4872.381,4870.3387,4835.7201,4870.2167,8,5,639,4837.9119,4870.251,4870.271,4870.2522,4870.2204,4865.461,4872.378,4870.2598,4837.8559,4837.8619,4865.461,34272,4854.3331,4840.4701,4840.4673
4875.3184,4872.3993,4837.9157,4870.2392,7,6,640,4843.8163,4870.2724,4870.2769,4870.2734,4870.2399,4864.2311,4875.3123,4870.2749,4843.5621,4843.5825,4864.2311,34340,4857.6642,4848.9617,4848.9545
4877.7036,4875.3423,4843.8361,4870.2446,6,7,641,4846.1192,4870.278,4870.2827,4870.2788,4870.2453,4867.8686,4877.6999,4870.281,4846.0659,4846.0711,4867.8686,56296,4860.4262,4849.3579,4849.3562
4880.5612,4877.7195,4846.1971,4870.2331,5,6,642,4849.9678,4870.2833,4870.2882,4870.2842,4870.234,4867.5537,4880.5584,4870.2865,4849.636,4849.656,4867.5537,40188,4861.1994,4853.3969,4853.3928
4884.3605,4880.7721,4849.9743,4880.7116,8,7,643,4852.7816,4880.7268,4880.7436,4880.728,4880.7152,4877.3951,4884.3573,4880.7322,4852.7403,4852.7437,4877.3951,34340,4870.7234,4864.8205,4864.814
4889.9351,4888.7362,4852.8431,4888.651,8,7,644,4854.8555,4888.6663,4888.6836,4888.6676,4888.6537,4887.9086,4889.9311,4888.6717,4854.8124,4854.8163,4887.9086,34272,4877.8421,4868.0747,4868.0722
4900.6094,4889.9659,4854.9128,4885.7571,7,6,645,4858.398,4888.6858,4888.6914,4888.6872,4885.7625,4885.0235,4900.6021,4888.6889,4858.245,4858.2589,4885.0235,40188,4875.2485,4868.0682,4868.0657
4903.0962,4900.6402,4858.4059,4888.1887,6,7,646,4870.1604,4888.6921,4888.6973,4888.6936,4888.1926,4887.1018,4903.0919,4888.6956,4870.0722,4870.0818,4887.1018,56296,4877.9643,4870.8762,4870.8704
4906.6119,4903.4016,4870.2895,4903.2683,8,4,647,4872.6875,4903.2789,4903.3043,4903.2803,4903.2696,4893.3702,4906.6089,4903.2912,4872.4673,4872.4843,4893.3702,34340,4886.3329,4878.0571,4878.053
4908.7721,4906.6249,4872.7066,4903.2455,7,5,648,4875.5771,4903.3066,4903.3147,4903.308,4903.2522,4899.2549,4908.7694,4903.3113,4875.4112,4875.427,4899.2549,40188,4893.1454,4885.6097,4885.6034
4919.2455,4917.862,4875.5875,4917.7457,8,6,649,4877.8195,4917.7595,4917.7812,4917.7609,4917.7478,4916.5968,4919.2439,4917.7672,4877.7509,4877.7581,4916.5968,56296,4900.1356,4887.9884,4887.986
4922.7484,4919.2611,4877.8239,4908.9164,7,7,650,4880.6641,4917.8012,4917.8095,4917.803,4908.9178,4904.5752,4922.7433,4917.8061,4880.6065,4880.6122,4904.5752,34272,4896.0312,4888.5612,4888.5591
4924.7324,4922.7749,4880.7461,4908.8972,6,7,651,4884.4761,4917.8108,4917.816,4917.8122,4908.9022,4905.716,4924.7294,4917.8136,4884.4069,4884.4138,4905.716,34340,4898.1672,4894.0475,4894.0421
4927.6242,4924.7448,4888.6988,4916.9012,5,5,652,4890.0586,4917.8169,4917.8214,4917.818,4916.9076,4915.6448,4927.6206,4917.8192,4889.9955,4890.0026,4915.6448,40188,4907.7253,4900.4215,4900.4137
4930.1078,4927.8648,4890.0619,4927.7889,8,6,653,4900.9739,4927.7965,4927.8119,4927.7979,4927.7901,4920.5494,4930.1033,4927.8021,4900.9131,4900.9202,4920.5494,34272,4912.1102,4905.4265,4905.422
4933.3605,4930.1262,4900.9776,4927.7758,7,7,654,4903.1946,4927.8133,4927.8192,4927.8145,4927.7798,4918.92,4933.3577,4927.8163,4903.1463,4903.1505,4918.92,34340,4912.2688,4906.6186,4906.6153
4936.9484,4934.8377,4903.3167,4934.7066,8,6,655,4906.7891,4934.728,4934.7477,4934.7295,4934.7115,4933.6986,4936.9451,4934.7352,4906.718,4906.7274,4933.6986,40188,4923.9982,4916.6824,4916.6788
4940.891,4940.0701,4906.7949,4939.9581,8,7,656,4908.8648,4939.9735,4939.9946,4939.9749,4939.9613,4939.1063,4940.8892,4939.9806,4908.8175,4908.8236,4939.1063,56296,4930.1736,4917.6714,4917.6676
4954.0163,4940.9023,4917.8231,4934.3314,7,4,657,4919.363,4939.997,4940.0031,4939.9989,4934.3367,4933.4608,4954.0105,4940.0007,4919.2992,4919.3068,4933.4608,34340,4925.6613,4919.8016,4919.7957
4955.6711,4954.0381,4919.3673,4938.5589,6,5,658,4923.0054,4940.004,4940.0088,4940.0051,4938.5676,4937.8764,4955.6684,4940.007,4922.8317,4922.8448,4937.8764,34272,4928.7908,4923.3693,4923.3649
4958.8343,4955.9094,4923.0134,4955.8042,8,6,659,4924.8196,4955.8246,4955.8382,4955.8259,4955.8053,4948.4821,4958.8297,4955.8296,4924.7714,4924.7764,4948.4821,34340,4941.1692,4934.2751,4934.2695
4962.0388,4958.864,4924.8226,4955.8176,7,7,660,4927.7357,4955.8397,4955.8453,4955.8408,4955.8186,4949.5739,4962.0341,4955.8425,4927.6694,4927.6748,4949.5739,40188,4942.312,4934.48,4934.4739
4965.0186,4962.0697,4927.8207,4955.7916,6,6,661,4930.5791,4955.8463,4955.851,4955.8473,4955.7959,4951.3098,4965.0159,4955.8492,4930.2359,4930.2636,4951.3098,34272,4943.9758,4938.3975,4938.3951
4967.8946,4965.0357,4930.585,4955.8118,5,7,662,4933.4379,4955.8517,4955.856,4955.8528,4955.8126,4953.787,4967.8923,4955.8541,4933.3947,4933.3989,4953.787,56296,4945.7972,4939.8107,4939.8076
4978.7934,4968.1043,4934.7503,4968.0106,8,7,663,4937.054,4968.0334,4968.0469,4968.0347,4968.0146,4966.0018,4978.7777,4968.0385,4936.9916,4936.9965,4966.0018,34340,4957.0244,4949.2543,4949.2478
4980.8947,4978.8511,4940.0107,4968.0256,7,5,664,4941.0972,4968.0483,4968.0543,4968.0494,4968.0269,4966.7585,4980.8915,4968.0518,4940.9491,4940.9593,4966.7585,40188,4957.6448,4950.1505,4950.146
4983.9191,4981.0719,4941.1058,4981.0122,8,6,665,4954.2962,4981.0233,4981.0361,4981.0242,4981.0133,4970.3212,4983.9169,4981.0275,4954.1758,4954.1917,4970.3212,34272,4961.8155,4954.6936,4954.6884
4985.7582,4983.9311,4954.3042,4981.018,7,7,666,4955.7595,4981.0373,4981.0417,4981.0384,4981.0188,4973.5539,4985.7547,4981.0395,4955.7065,4955.7117,4973.5539,56296,4962.037,4956.2261,4956.2228
4996.6932,4995.319,4955.8574,4995.1875,8,4,667,4959.0783,4995.2148,4995.243,4995.216,4995.1947,4994.3769,4996.691,4995.2225,4958.9229,4958.937,4994.3769,34340,4987.0514,4966.9917,4966.9894
5000.7092,4996.7152,4959.0899,4981.0005,7,5,668,4962.1585,4995.2458,4995.2519,4995.2474,4981.0045,4979.6334,5000.7064,4995.2491,4962.1012,4962.1069,4979.6334,40188,4973.9454,4967.32,4967.3145
5003.2061,5000.7262,4962.1611,4985.9008,6,6,669,4965.3037,4995.2529,4995.2583,4995.2543,4985.9043,4984.0236,5003.1973,4995.2559,4965.1012,4965.1192,4984.0236,34272,4976.773,4970.8654,4970.863
5009.2624,5008.0128,4965.3184,5007.8773,8,7,670,4967.9712,5007.897,5007.9198,5007.8986,5007.8806,5006.1819,5009.2562,5007.9045,4967.9318,4967.9356,5006.1819,56296,4992.0437,4974.2609,4974.258
5013.4299,5009.3055,4968.056,5003.3625,7,6,671,4979.1575,5007.9223,5007.9284,5007.9234,5003.3662,4996.3118,5013.4249,5007.9253,4978.9496,4978.9634,4996.3118,40188,4988.1472,4980.2159,4980.2136
5016.4057,5013.451,4979.1737,5003.3753,6,7,672,4980.974,5007.9297,5007.9348,5007.9308,5003.3762,4998.2718,5016.4028,5007.9326,4980.933,4980.9401,4998.2718,34272,4990.1401,4984.6603,4984.6572
5020.4976,5016.7622,4981.0433,5016.6524,8,6,673,4984.1349,5016.6591,5016.6758,5016.6601,5016.6534,5010.0928,5020.4918,5016.6672,4984.0314,4984.043,5010.0928,34340,5003.7231,4995.0713,4995.0668
5022.7978,5020.5212,4984.1416,5016.6447,7,7,674,4985.8647,5016.6777,5016.6829,5016.6788,5016.6462,5011.181,5022.7935,5016.6806,4985.8069,4985.8129,5011.181,40188,5003.6878,4997.0124,4997.0069
5026.0966,5022.8163,4995.2604,5016.6243,6,5,675,4996.84,5016.6842,5016.6896,5016.6851,5016.6318,5015.0783,5026.0928,5016.6872,4996.752,4996.7606,5015.0783,34272,5005.8302,4998.8888,4998.885
5037.737,5036.8899,4996.844,5036.7648,8,6,676,5000.9884,5036.7889,5036.814,5036.791,5036.7695,5035.7185,5037.7356,5036.7967,5000.7897,5000.8055,5035.7185,56296,5021.7649,5007.6941,5007.6879
5041.3717,5037.7528,5001.0037,5026.2531,7,7,677,5003.3261,5036.8171,5036.8238,5036.8189,5026.2568,5025.1663,5041.3694,5036.8208,5003.2904,5003.2942,5025.1663,34340,5018.3023,5011.1256,5011.1197
5044.1471,5041.3882,5007.9367,5029.0366,6,5,678,5009.3783,5036.8249,5036.8299,5036.8264,5029.0409,5028.1874,5044.1414,5036.8278,5009.3361,5009.3398,5028.1874,40188,5019.3727,5011.9875,5011.982
5046.859,5044.1826,5009.3809,5030.7935,5,6,679,5013.6699,5036.8309,5036.8367,5036.8328,5030.7979,5030.0778,5046.8555,5036.8346,5013.5195,5013.532,5030.0778,34272,5021.766,5016.0168,5016.0093
5053.7536,5047.1322,5013.6807,5047.0133,8,7,680,5016.5445,5047.0614,5047.081,5047.0635,5047.019,5036.5913,5053.7397,5047.07,5016.4682,5016.4761,5036.5913,34340,5031.8634,5025.9205,5025.9168
5056.0303,5053.8008,5016.6916,5047.0481,7,5,681,5020.7512,5047.083,5047.0907,5047.0842,5047.0499,5039.9644,5056.0269,5047.087,5020.5843,5020.5978,5039.9644,40188,5033.7503,5028.8709,5028.8674
5058.3574,5056.0513,5020.781,5047.0349,6,6,682,5023.2244,5047.0919,5047.0988,5047.0932,5047.0369,5044.5751,5058.3543,5047.0964,5022.951,5022.9684,5044.5751,34272,5036.076,5030.6695,5030.6664
5068.9418,5067.8076,5023.2388,5067.6666,8,7,683,5026.2045,5067.6882,5067.7141,5067.6897,5067.6719,5065.6421,5068.939,5067.6974,5026.1465,5026.1542,5065.6421,56296,5049.2788,5036.5347,5036.5291
5073.1407,5068.965,5036.8388,5058.5115,7,4,684,5037.9572,5067.7162,5067.723,5067.7179,5058.5147,5051.4189,5073.137,5067.7205,5037.8022,5037.8154,5051.4189,34340,5044.1784,5038.507,5038.5027
5075.4475,5073.1582,5037.9667,5058.5224,6,5,685,5041.4891,5067.724,5067.7297,5067.7254,5058.5233,5056.7036,5075.4418,5067.7274,5041.4284,5041.4351,5056.7036,40188,5047.3033,5041.883,5041.8781
5078.3272,5075.4704,5041.4922,5062.6377,5,6,686,5044.6258,5067.7304,5067.7353,5067.7317,5062.64,5061.8365,5078.3239,5067.7332,5044.2758,5044.2894,5061.8365,34272,5051.8992,5045.7334,5045.7289
5081.4258,5078.5313,5044.631,5078.4582,8,7,687,5046.9615,5078.479,5078.4929,5078.4802,5078.4627,5067.6217,5081.4187,5078.4847,5046.8962,5046.903,5067.6217,34340,5059.9894,5052.0217,5052.0174
5090.9893,5081.4571,5047.1007,5078.4714,7,5,688,5053.8897,5078.4949,5078.5,5078.496,5078.4727,5071.7106,5090.9818,5078.4975,5053.8375,5053.8422,5071.7106,40188,5063.505,5057.6593,5057.6543
5093.6555,5091.3172,5053.8922,5091.2413,8,6,689,5056.1138,5091.2491,5091.2634,5091.2506,5091.2426,5078.3771,5093.6491,5091.2555,5056.0775,5056.0817,5078.3771,34272,5068.5938,5062.5346,5062.5307
5095.6433,5093.68,5056.1173,5091.2232,7,7,690,5058.4799,5091.2655,5091.2702,5091.2665,5091.2302,5086.3553,5095.6369,5091.2679,5058.4241,5058.4337,5086.3553,56296,5077.2415,5067.5918,5067.5842
5098.2179,5097.2778,5067.7367,5097.192,8,4,691,5069.2028,5097.205,5097.2194,5097.2061,5097.1952,5095.7841,5098.2162,5097.2102,5069.0369,5069.0495,5095.7841,34340,5078.1285,5069.6273,5069.623
5102.0447,5098.2337,5069.2123,5095.856,7,5,692,5073.2596,5097.2211,5097.2266,5097.2224,5095.8605,5089.861,5102.0423,5097.2242,5073.1959,5073.2029,5089.861,40188,5082.0435,5073.7943,5073.7877
5105.4158,5102.0579,5073.265,5095.8737,6,6,693,5075.8525,5097.2274,5097.2321,5097.229,5095.875,5093.7859,5105.4136,5097.2302,5075.6476,5075.6687,5093.7859,34272,5086.4092,5079.1398,5079.1334
5108.0901,5105.8058,5075.8665,5105.6965,8,7,694,5078.4271,5105.7098,5105.7232,5105.7111,5105.6997,5104.7904,5108.0702,5105.7159,5078.3705,5078.3756,5104.7904,56296,5095.0239,5087.078,5087.0748
5122.5708,5108.3175,5078.5016,5108.2733,8,6,695,5081.5386,5108.2844,5108.2971,5108.2855,5108.2763,5106.4769,5122.5661,5108.2887,5081.4891,5081.4939,5106.4769,40188,5097.7324,5091.1518,5091.1451
5124.8362,5122.9804,5081.5421,5122.8796,8,7,696,5091.1548,5122.8939,5122.912,5122.895,5122.8808,5108.9433,5124.8339,5122.9003,5091.061,5091.0676,5108.9433,34272,5100.9904,5094.6965,5094.6907
5130.208,5128.811,5091.2717,5128.6192,8,6,697,5093.7745,5128.6535,5128.6859,5128.656,5128.627,5127.0197,5130.2059,5128.6652,5093.7174,5093.7231,5127.0197,34340,5112.2661,5097.0682,5097.0645
5133.0067,5130.2248,5093.7779,5122.8869,7,7,698,5095.7976,5128.6907,5128.7027,5128.6931,5122.8877,5119.0486,5132.9999,5128.6967,5095.6927,5095.7008,5119.0486,56296,5112.6583,5105.5429,5105.5408
5136.1487,5133.0488,5097.2338,5122.8629,6,5,699,5098.532,5128.7049,5128.7157,5128.7086,5122.8687,5120.7617,5136.1447,5128.7118,5098.3263,5098.342,5120.7617,40188,5114.6208,5107.1203,5107.1139
5143.2135,5136.164,5098.543,5125.0171,5,6,700,5102.336,5128.745,5128.7553,5128.7474,5125.0215,5122.4898,5143.2076,5128.7509,5102.1314,5102.1473,5122.4898,34272,5116.2475,5109.7317,5109.7269
5145.339,5143.4618,5102.3494,5143.3892,8,7,701,5105.4816,5143.4016,5143.4153,5143.4026,5143.3904,5138.1485,5145.3366,5143.4078,5105.4459,5105.4499,5138.1485,56296,5127.7309,5119.558,5119.5559
5148.1308,5145.3563,5105.7261,5143.3958,7,7,702,5108.254,5143.4169,5143.4216,5143.4178,5143.3966,5138.5545,5148.1232,5143.4195,5108.219,5108.2229,5138.5545,40188,5127.6563,5121.7227,5121.7156
5151.2357,5148.1608,5108.2989,5143.3754,6,7,703,5122.8076,5143.4224,5143.427,5143.4233,5143.3793,5139.9579,5151.231,5143.425,5122.6734,5122.6867,5139.9579,34272,5128.9602,5123.392,5123.3874
5161.7287,5160.5644,5122.9143,5160.4345,8,7,704,5124.9736,5160.4528,5160.4737,5160.4541,5160.4377,5159.0659,5161.7268,5160.459,5124.8955,5124.9049,5159.0659,34340,5146.1269,5128.3713,5128.3314
5166.0302,5161.7587,5128.7583,5151.6961,7,4,705,5130.5389,5160.4758,5160.4841,5160.478,5151.7001,5150.5659,5166.0274,5160.481,5130.3062,5130.3217,5150.5659,56296,5144.3563,5139.0889,5139.0863
5169.1236,5166.0471,5130.5436,5153.1308,6,5,706,5133.2367,5160.4855,5160.4915,5160.487,5153.1333,5152.5721,5169.1206,5160.4892,5133.1264,5133.1379,5152.5721,40188,5144.5078,5139.4649,5139.462
5171.2418,5169.1467,5133.2418,5156.2302,5,6,707,5136.4385,5160.4924,5160.4984,5160.4935,5156.2347,5155.4615,5171.2389,5160.4961,5136.2742,5136.2937,5155.4615,34272,5146.6641,5140.5321,5140.5282
5173.8841,5171.4696,5136.4527,5171.3744,8,7,708,5143.3355,5171.3955,5171.4106,5171.3967,5171.3781,5163.6596,5173.8818,5171.4026,5143.2688,5143.2759,5163.6596,56296,5157.0611,5151.4225,5151.4173
5176.9558,5173.8978,5143.4283,5171.3882,7,5,709,5145.4396,5171.412,5171.4177,5171.413,5171.3891,5169.0652,5176.9418,5171.4153,5145.3857,5145.3911,5169.0652,40188,5159.552,5153.0391,5153.0363
5179.6546,5177.1903,5145.4427,5177.1355,8,6,710,5148.2307,5177.1494,5177.1641,5177.1509,5177.1392,5171.7073,5179.6514,5177.1558,5148.1945,5148.1982,5171.7073,34272,5162.4536,5156.0978,5156.0954
5190.5391,5182.1754,5148.2332,5182.0919,8,7,711,5151.3919,5182.11,5182.1267,5182.1113,5182.0953,5181.272,5190.5287,5182.1157,5151.2998,5151.3082,5181.272,34340,5171.9046,5160.2397,5160.237
5193.2403,5190.6069,5160.5005,5179.7361,7,4,712,5161.8749,5182.1287,5182.1357,5182.13,5179.7384,5178.8708,5193.2365,5182.1314,5161.7979,5161.8046,5178.8708,56296,5171.8284,5164.5754,5164.5685
5201.5614,5200.2321,5161.8783,5200.1291,8,5,713,5166.2883,5200.1501,5200.1708,5200.1515,5200.1331,5198.6046,5201.5578,5200.1573,5166.1362,5166.1526,5198.6046,40188,5183.7055,5170.4355,5170.4327
5204.2178,5201.6009,5166.2941,5193.4365,7,6,714,5169.2811,5200.1728,5200.1786,5200.1742,5193.4413,5187.2443,5204.2138,5200.1758,5169.2025,5169.2114,5187.2443,34272,5180.0308,5172.3043,5172.3
5207.7249,5204.2329,5169.2851,5193.453,6,7,715,5171.334,5200.1796,5200.1836,5200.1808,5193.4541,5191.2523,5207.7089,5200.182,5171.2782,5171.2855,5191.2523,56296,5185.4263,5179.3751,5179.3704
5213.0961,5207.8133,5171.4197,5195.9031,5,6,716,5174.2148,5200.1843,5200.1886,5200.1852,5195.9066,5195.2059,5213.0908,5200.1869,5173.9846,5174.0021,5195.2059,34340,5187.6625,5181.9477,5181.9425
5215.235,5213.366,5174.2284,5213.2678,8,7,717,5177.1004,5213.2993,5213.3171,5213.3016,5213.2741,5201.6151,5215.2306,5213.3091,5177.0575,5177.0628,5201.6151,34272,5195.6205,5187.7932,5187.7903
5218.5401,5215.3438,5177.1658,5213.2934,7,7,718,5179.7134,5213.3191,5213.3245,5213.3201,5213.2941,5208.2296,5218.5372,5213.3222,5179.6826,5179.6855,5208.2296,56296,5198.7608,5192.0643,5192.0609
5221.7242,5218.5607,5182.1374,5213.2854,6,6,719,5190.7047,5213.3255,5213.3296,5213.3265,5213.2864,5209.8184,5221.7206,5213.3276,5190.6538,5190.6591,5209.8184,34340,5200.3723,5195.7986,5195.7953
5231.9582,5231.1027,5190.7079,5230.9644,8,7,720,5193.3777,5230.992,5231.0223,5230.9933,5230.9697,5229.3507,5231.9567,5231.0008,5193.2967,5193.3031,5229.3507,40188,5214.013,5199.9323,5199.9271
5236.5381,5231.9741,5200.1903,5221.9505,7,4,721,5201.8941,5231.0247,5231.0325,5231.0262,5221.9541,5217.5946,5236.5348,5231.0297,5201.672,5201.6861,5217.5946,34272,5210.7922,5202.4746,5202.4709
5238.7473,5236.555,5201.9073,5225.2283,6,5,722,5204.5999,5231.0333,5231.0387,5231.0347,5225.2329,5224.5506,5238.7411,5231.0368,5204.3146,5204.3316,5224.5506,56296,5215.0658,5209.144,5209.1368
