ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
2309.0793,2307.9568,2287.2918,2307.8369,4,3,117,2290.2331,2307.8658,2307.8946,2307.8674,2307.8436,2306.6565,2309.078,2307.873,2290.1867,2290.191,2306.6565,46104,2295.5983,2290.5496,2290.5463
2314.787,2313.8273,2296.0683,2313.7418,4,2,118,2297.2193,2313.7637,2313.7846,2313.765,2313.747,2313.062,2314.7858,2313.7703,2297.0644,2297.0789,2313.062,54468,2305.1561,2297.9515,2297.9458
2318.3392,2315.4666,2297.2282,2315.4002,4,3,119,2299.9297,2315.4133,2315.4266,2315.4146,2315.4031,2314.6645,2318.3291,2315.4183,2299.8844,2299.8901,2314.6645,18576,2307.0844,2300.5524,2300.5425
2325.4307,2324.6244,2299.9829,2324.5155,4,3,120,2301.7365,2324.5428,2324.5648,2324.5441,2324.5209,2323.542,2325.4294,2324.5495,2301.7069,2301.71,2323.542,22460,2311.202,2302.0155,2302.0114
2328.1075,2325.5864,2307.8981,2325.5374,4,3,121,2309.2083,2325.5477,2325.5575,2325.5487,2325.54,2323.9201,2328.1044,2325.5514,2309.1256,2309.1375,2323.9201,46104,2315.8453,2309.8077,2309.8003
2331.7728,2330.8093,2313.7874,2330.7384,4,3,122,2314.8543,2330.7517,2330.766,2330.753,2330.7415,2330.1235,2331.7715,2330.7567,2314.8132,2314.8177,2330.1235,54468,2322.6975,2315.1605,2315.1568
2334.8035,2333.7966,2315.4288,2333.7199,4,3,123,2318.4498,2333.7345,2333.7509,2333.7362,2333.7224,2333.0958,2334.8024,2333.7398,2318.3997,2318.4058,2333.0958,18576,2325.3453,2318.8935,2318.8884
2342.5431,2341.3865,2324.568,2341.2738,4,3,124,2325.5154,2341.2963,2341.3184,2341.2979,2341.2778,2340.1501,2342.5416,2341.3028,2325.4628,2325.4686,2340.1501,22460,2332.2398,2326.02,2326.0171
2345.5232,2344.4998,2325.5593,2344.4415,4,3,125,2328.1852,2344.4538,2344.4683,2344.4551,2344.444,2343.6988,2345.5214,2344.4584,2328.1409,2328.1451,2343.6988,46104,2335.1369,2328.5795,2328.5752
2349.1769,2348.2439,2330.7688,2348.1696,4,3,126,2332.0378,2348.1846,2348.2018,2348.1859,2348.1728,2347.0925,2349.1757,2348.1905,2331.854,2331.8786,2347.0925,54468,2339.2439,2332.5442,2332.5367
2361.52,2360.6717,2333.7542,2360.5248,4,3,127,2334.9234,2360.555,2360.591,2360.5566,2360.5295,2359.4578,2361.5186,2360.5664,2334.842,2334.8506,2359.4578,18576,2346.4154,2335.3847,2335.3802
2364.3895,2361.5413,2341.3213,2357.8521,3,3,128,2342.7339,2360.5932,2360.6013,2360.5954,2357.8558,2356.988,2364.3865,2360.5981,2342.6038,2342.6218,2356.988,22460,2349.1031,2343.4057,2343.4021
2366.3646,2364.6478,2344.4703,2364.573,4,3,129,2345.6085,2364.5944,2364.6066,2364.5955,2364.5761,2360.6749,2366.3628,2364.5997,2345.56,2345.5656,2360.6749,46104,2353.9559,2345.8444,2345.8399
2368.2564,2366.3744,2348.2044,2364.5865,3,3,130,2349.2661,2364.6082,2364.6138,2364.6094,2364.5888,2363.1034,2368.2543,2364.6116,2349.2051,2349.2097,2363.1034,54468,2357.1891,2349.6323,2349.6278
2382.4039,2381.871,2360.6045,2381.7993,4,2,131,2361.7167,2381.8097,2381.8249,2381.811,2381.8012,2381.437,2382.4028,2381.8146,2361.5895,2361.6009,2381.437,22460,2369.7377,2362.2132,2362.2064
2384.9995,2382.4123,2361.7241,2380.1225,3,3,132,2364.5366,2381.8267,2381.8315,2381.8278,2380.1259,2379.2441,2384.9978,2381.829,2364.4479,2364.4588,2379.2441,18576,2371.807,2365.2363,2365.2292
2386.5073,2385.0116,2364.6154,2380.4678,2,2,133,2366.6233,2381.8324,2381.8365,2381.8333,2380.4697,2379.5337,2386.5057,2381.8346,2366.4619,2366.4784,2379.5337,46104,2372.0639,2366.9669,2366.9616
2388.2391,2386.516,2366.6264,2381.2579,1,3,134,2368.3324,2381.8372,2381.8408,2381.8381,2381.2598,2380.6855,2388.2326,2381.8391,2368.29,2368.2942,2380.6855,54468,2373.4493,2368.6412,2368.6376
2399.6942,2398.4835,2381.8423,2398.2541,4,0,135,2382.5342,2398.3475,2398.3809,2398.3487,2398.2604,2396.898,2399.6925,2398.3588,2382.4398,2382.4493,2396.898,18576,2388.0073,2382.887,2382.8827
2402.8314,2399.9947,2382.5384,2399.903,4,1,136,2385.1668,2399.9211,2399.9477,2399.9227,2399.9079,2398.3579,2402.8288,2399.9304,2385.0607,2385.0719,2398.3579,46104,2391.1831,2385.5685,2385.5598
2404.631,2403.0768,2385.1775,2403.0283,4,2,137,2386.666,2403.041,2403.0553,2403.0423,2403.0319,2399.5934,2404.6298,2403.0449,2386.5698,2386.5797,2399.5934,54468,2392.6397,2387.0212,2387.0158
2406.8086,2404.7473,2386.6726,2404.7059,4,3,138,2388.4002,2404.7149,2404.7248,2404.716,2404.708,2402.6507,2406.8052,2404.7179,2388.3136,2388.3196,2402.6507,22460,2393.787,2388.8311,2388.8226
2414.7192,2413.5311,2398.384,2413.3747,4,3,139,2399.8557,2413.4148,2413.4482,2413.4164,2413.3827,2412.2562,2414.7175,2413.4261,2399.7538,2399.7679,2412.2562,18576,2405.4274,2400.3202,2400.3155
2420.2782,2418.9997,2399.9509,2418.905,4,3,140,2403.0043,2418.9319,2418.9526,2418.9332,2418.9088,2418.178,2420.277,2418.9391,2402.8917,2402.8971,2418.178,46104,2409.6397,2403.725,2403.7206
2422.6354,2420.9319,2403.0574,2420.7446,4,3,141,2404.6908,2420.7667,2420.7901,2420.7681,2420.7499,2419.6341,2422.6335,2420.775,2404.6612,2404.6642,2419.6341,54468,2410.8416,2405.0769,2405.0722
2431.4496,2430.3449,2404.7266,2430.2396,4,3,142,2406.8799,2430.2536,2430.2796,2430.255,2430.2416,2428.1084,2431.4479,2430.2609,2406.8464,2406.849,2428.1084,22460,2413.6246,2407.2251,2407.222
2435.0047,2431.4684,2413.4525,2429.7279,3,3,143,2415.0855,2430.2829,2430.291,2430.284,2429.7338,2429.0575,2435.0022,2430.2861,2414.8243,2414.8477,2429.0575,18576,2422.6242,2415.7437,2415.7349
2437.034,2435.734,2418.9553,2435.6173,4,3,144,2420.4201,2435.6301,2435.6447,2435.6313,2435.6192,2434.7619,2437.0314,2435.6357,2420.3191,2420.3291,2434.7619,46104,2427.0471,2421.067,2421.0616
2442.7011,2437.0478,2420.7927,2435.2558,3,3,145,2422.7011,2435.6461,2435.6523,2435.648,2435.2599,2432.9792,2442.6907,2435.6501,2422.6666,2422.67,2432.9792,54468,2427.1274,2422.9911,2422.9873
2449.443,2448.3381,2430.293,2448.1989,4,2,146,2431.6696,2448.2395,2448.2678,2448.2411,2448.2064,2447.0608,2449.4412,2448.2485,2431.5233,2431.537,2447.0608,18576,2439.5145,2432.3265,2432.3146
2453.3592,2451.2587,2431.6769,2451.178,4,3,147,2435.1825,2451.1982,2451.219,2451.1999,2451.1843,2450.3534,2453.3568,2451.2076,2435.0563,2435.0652,2450.3534,22460,2441.7531,2435.8559,2435.8506
2454.9571,2453.5184,2435.654,2453.4667,4,2,148,2437.3073,2453.4783,2453.4898,2453.4794,2453.4692,2451.2563,2454.9543,2453.4829,2437.1379,2437.159,2451.2563,54468,2443.1141,2437.6738,2437.6704
2467.1861,2466.68,2437.3182,2466.5776,4,3,149,2442.8706,2466.5904,2466.6137,2466.5916,2466.5792,2466.0805,2467.185,2466.5968,2442.7687,2442.7765,2466.0805,46104,2456.2623,2443.5856,2443.5738
2469.5989,2467.1946,2448.2708,2463.84,3,3,150,2449.5531,2466.6387,2466.6461,2466.6402,2463.8434,2463.1206,2469.5959,2466.6424,2449.4826,2449.4881,2463.1206,18576,2456.0893,2449.9728,2449.9653
2471.8439,2469.6121,2451.2214,2465.8915,2,3,151,2453.4491,2466.6472,2466.6517,2466.6489,2465.8941,2465.3965,2471.8417,2466.6499,2453.3962,2453.4005,2465.3965,22460,2459.4067,2454.0462,2454.0414
2474.5426,2472.1536,2453.4916,2472.0008,4,3,152,2455.0435,2472.0157,2472.0382,2472.0172,2472.0041,2466.6516,2474.5399,2472.0244,2454.992,2454.9981,2466.6516,54468,2460.9777,2455.5157,2455.51
2487.5721,2486.914,2466.6533,2486.8435,4,1,153,2467.3246,2486.8533,2486.8686,2486.8544,2486.8452,2486.4563,2487.571,2486.8586,2467.2292,2467.2383,2486.4563,18576,2477.7234,2467.6996,2467.6951
2489.951,2487.5817,2467.3304,2483.2836,3,2,154,2469.7997,2486.8699,2486.8742,2486.8709,2483.2874,2482.6172,2489.9482,2486.872,2469.6758,2469.687,2482.6172,22460,2476.0658,2470.2843,2470.2793
2491.7396,2489.9667,2469.8099,2485.6158,2,3,155,2471.9649,2486.8749,2486.8786,2486.8759,2485.6186,2485.1841,2491.7379,2486.8769,2471.8916,2471.8993,2485.1841,46104,2478.7835,2472.957,2472.9496
2493.4903,2491.7478,2472.0405,2486.3215,1,3,156,2474.6303,2486.8792,2486.8826,2486.8802,2486.3234,2485.8897,2493.4874,2486.8811,2474.5788,2474.5841,2485.8897,54468,2480.1007,2475.0482,2475.0442
2501.2698,2499.993,2486.884,2499.795,4,0,157,2487.8313,2499.8185,2499.8453,2499.8197,2499.7997,2499.0041,2501.2681,2499.8252,2487.6422,2487.6586,2499.0041,22460,2493.9402,2488.1865,2488.1815
2504.9541,2502.3508,2487.8415,2502.2928,4,1,158,2490.146,2502.3039,2502.3159,2502.305,2502.2951,2501.8152,2504.95,2502.308,2490.0286,2490.0439,2501.8152,46104,2495.8723,2490.5481,2490.5426
2509.9702,2507.967,2490.1533,2507.8677,4,2,159,2491.9378,2507.8893,2507.9111,2507.8911,2507.8723,2506.9564,2509.9676,2507.896,2491.8061,2491.8149,2506.9564,54468,2499.0779,2492.2873,2492.2843
2517.4457,2516.5979,2491.9453,2516.5096,4,3,160,2493.5656,2516.5259,2516.546,2516.5271,2516.512,2515.4674,2517.4445,2516.532,2493.5267,2493.5305,2515.4674,18576,2505.3467,2493.9313,2493.9288
2520.3754,2517.4611,2499.8486,2516.1042,3,3,161,2501.3943,2516.5474,2516.5547,2516.5489,2516.1067,2515.2848,2520.3725,2516.551,2501.3119,2501.3165,2515.2848,22460,2509.6191,2501.874,2501.8712
2522.3649,2521.4822,2502.3181,2521.41,4,3,162,2505.1058,2521.4259,2521.4402,2521.4274,2521.4127,2520.2974,2522.3635,2521.4312,2505.0149,2505.027,2520.2974,46104,2513.4169,2505.624,2505.621
2525.2208,2524.367,2507.9139,2524.2945,4,3,163,2510.0918,2524.3124,2524.3243,2524.3136,2524.2982,2523.3345,2525.2197,2524.3166,2510.019,2510.0289,2523.3345,54468,2515.5524,2510.4261,2510.4233
2534.1152,2533.1229,2516.5566,2533.0036,4,2,164,2517.7247,2533.0288,2533.0531,2533.0302,2533.0079,2532.0292,2534.1131,2533.0354,2517.5296,2517.5493,2532.0292,22460,2525.4968,2518.2318,2518.2256
2542.4909,2541.9062,2517.7359,2541.8412,4,3,165,2520.4993,2541.8519,2541.8653,2541.853,2541.8429,2541.3242,2542.4897,2541.8564,2520.4286,2520.4333,2541.3242,18576,2530.6562,2520.843,2520.837
2545.0567,2542.5004,2521.4437,2535.5292,3,3,166,2522.4615,2541.8666,2541.8712,2541.8677,2535.5335,2534.8666,2545.0544,2541.8689,2522.4096,2522.4148,2534.8666,46104,2528.1741,2522.9256,2522.921
2547.2428,2545.0672,2524.327,2538.6992,2,3,167,2525.2775,2541.872,2541.8756,2541.873,2538.7014,2538.1281,2547.241,2541.8739,2525.2444,2525.2487,2538.1281,54468,2531.2153,2525.55,2525.5464
2549.7808,2548.9054,2533.0576,2548.8476,4,3,168,2534.3885,2548.8591,2548.8722,2548.8603,2548.85,2547.9687,2549.7797,2548.8635,2534.1895,2534.2045,2547.9687,22460,2541.0966,2535.011,2535.007
2563.1183,2562.537,2541.8771,2562.4633,4,1,169,2542.6807,2562.4769,2562.4932,2562.4781,2562.4659,2561.9179,2563.1166,2562.4815,2542.5506,2542.5601,2561.9179,46104,2551.4214,2543.0864,2543.0817
2565.5695,2563.1298,2542.695,2559.3347,3,2,170,2545.2266,2562.4947,2562.4992,2562.4958,2559.3393,2558.7133,2565.5679,2562.4971,2545.1189,2545.1288,2558.7133,54468,2551.5426,2545.7337,2545.7226
2567.3352,2565.5784,2545.2325,2560.7594,2,3,171,2547.3256,2562.5,2562.5036,2562.501,2560.7627,2559.955,2567.3331,2562.502,2547.2767,2547.2814,2559.955,18576,2552.6356,2547.7551,2547.7502
2569.2822,2567.4545,2548.8745,2567.4065,4,3,172,2549.8327,2567.4186,2567.4281,2567.4199,2567.4089,2561.9982,2569.28,2567.4222,2549.8002,2549.8049,2561.9982,22460,2556.1221,2550.0586,2550.0543
2580.3873,2579.1601,2562.5051,2579.061,4,1,173,2563.3113,2579.0782,2579.1014,2579.0796,2579.064,2578.1175,2580.3857,2579.0853,2563.1742,2563.1886,2578.1175,54468,2570.7854,2563.7147,2563.709
2583.038,2580.4053,2563.3196,2578.788,3,2,174,2565.7311,2579.1035,2579.1096,2579.1054,2578.7943,2577.8461,2583.0352,2579.1071,2565.6199,2565.6306,2577.8461,18576,2571.3069,2566.1437,2566.1375
2584.7595,2583.2657,2565.7394,2583.1867,4,3,175,2567.392,2583.2025,2583.217,2583.2037,2583.1924,2580.2905,2584.7584,2583.2073,2567.3571,2567.3617,2580.2905,46104,2573.1607,2567.8554,2567.8512
2586.4014,2584.8607,2567.4299,2584.8255,4,3,176,2569.3655,2584.8342,2584.8432,2584.8352,2584.8273,2582.7634,2586.3983,2584.8367,2569.3201,2569.3245,2582.7634,22460,2575.5648,2569.6247,2569.6211
2596.7063,2595.7204,2579.1117,2595.5541,4,2,177,2580.6229,2595.6003,2595.6415,2595.6021,2595.5632,2594.8061,2596.7049,2595.6117,2580.438,2580.4548,2594.8061,18576,2587.6895,2581.1867,2581.1791
2600.1794,2596.9609,2580.6338,2596.8363,4,3,178,2583.1595,2596.8496,2596.863,2596.8511,2596.8401,2595.64,2600.171,2596.8555,2583.086,2583.0906,2595.64,54468,2588.5776,2583.8943,2583.8869
2601.9503,2600.6582,2583.2191,2600.5654,4,3,179,2584.8126,2600.583,2600.6007,2600.5847,2600.5697,2598.8614,2601.9491,2600.5886,2584.7822,2584.785,2598.8614,46104,2590.495,2585.2536,2585.25
2603.9475,2602.1103,2584.8452,2602.0394,4,3,180,2586.5177,2602.0503,2602.0617,2602.0513,2602.0427,2600.5709,2603.9433,2602.0547,2586.4547,2586.4604,2600.5709,22460,2591.742,2586.8634,2586.8598
2613.644,2612.2719,2595.645,2612.0947,4,3,181,2596.8058,2612.1415,2612.188,2612.1446,2612.1026,2611.2151,2613.6418,2612.1593,2596.7452,2596.7518,2611.2151,18576,2604.4761,2597.8268,2597.8204
2616.5013,2613.8521,2596.8653,2613.7711,4,3,182,2600.4886,2613.7874,2613.8047,2613.7886,2613.7744,2612.8811,2616.4992,2613.7936,2600.293,2600.3112,2612.8811,54468,2606.104,2601.0733,2601.0685
2618.3266,2616.6863,2600.6065,2616.6373,4,3,183,2602.0179,2616.6494,2616.661,2616.6509,2616.6409,2614.6142,2618.3248,2616.6546,2601.9768,2601.982,2614.6142,46104,2607.3619,2602.5564,2602.5523
2624.4245,2623.0725,2602.0636,2622.9544,4,3,184,2604.0398,2622.9767,2623.0018,2622.9786,2622.9585,2620.5582,2624.4168,2622.9846,2603.9901,2603.995,2620.5582,22460,2609.6242,2604.3124,2604.3106
2629.2613,2628.1424,2612.1932,2628.0318,4,3,185,2613.7379,2628.0485,2628.0776,2628.0498,2628.0346,2627.3421,2629.2597,2628.0595,2613.6805,2613.6862,2627.3421,18576,2620.4648,2614.5313,2614.5242
2632.3486,2630.6005,2613.8076,2630.5457,4,3,186,2616.607,2630.5571,2630.5709,2630.5583,2630.5483,2629.9143,2632.3461,2630.5615,2616.5397,2616.5455,2629.9143,54468,2621.3809,2617.273,2617.2673
2634.5396,2632.509,2616.6628,2632.4537,4,3,187,2618.3797,2632.4634,2632.4729,2632.4646,2632.4558,2631.6874,2634.5373,2632.4667,2618.3513,2618.3541,2631.6874,46104,2624.1074,2618.6178,2618.612
2641.2833,2640.4409,2623.0056,2640.3256,4,3,188,2624.6169,2640.3677,2640.3959,2640.3694,2640.3332,2639.4975,2641.2821,2640.3788,2624.5114,2624.5239,2639.4975,22460,2632.9458,2625.2401,2625.2334
2649.2757,2648.7023,2628.083,2648.6138,4,3,189,2629.4878,2648.6275,2648.6541,2648.6286,2648.6164,2647.8717,2649.2743,2648.6347,2629.3337,2629.3491,2647.8717,18576,2639.8734,2630.1443,2630.1381
2651.554,2649.2853,2630.5731,2647.8123,3,3,190,2632.4312,2648.6559,2648.6618,2648.657,2647.8164,2646.9244,2651.5496,2648.6591,2632.3845,2632.3886,2646.9244,54468,2639.6885,2633.179,2633.1699
2653.5447,2651.7377,2632.4748,2651.682,4,3,191,2634.6241,2651.6926,2651.709,2651.6938,2651.6845,2648.6925,2653.5435,2651.6963,2634.5785,2634.5828,2648.6925,46104,2641.6799,2634.8753,2634.8723
2659.2207,2657.5803,2640.3995,2657.487,4,3,192,2641.3609,2657.5055,2657.5244,2657.5072,2657.4911,2656.6978,2659.2158,2657.5109,2641.3101,2641.315,2656.6978,22460,2649.5935,2641.6951,2641.6903
2665.7948,2664.9082,2648.6641,2664.8364,4,2,193,2649.4444,2664.8541,2664.8695,2664.8553,2664.8398,2663.99,2665.7928,2664.859,2649.3272,2649.3371,2663.99,54468,2656.1275,2649.8783,2649.8721
2669.2361,2666.8961,2649.4512,2666.7711,4,3,194,2651.6586,2666.793,2666.8141,2666.7942,2666.7745,2666.014,2669.2334,2666.8021,2651.5838,2651.5899,2666.014,18576,2658.8296,2652.3478,2652.339
2671.468,2669.8332,2651.7119,2669.7821,4,3,195,2653.6493,2669.7942,2669.806,2669.7954,2669.7845,2669.2288,2671.4661,2669.7985,2653.5867,2653.5934,2669.2288,46104,2660.9903,2654.0318,2654.0286
2676.1978,2675.1814,2657.5272,2675.0454,4,3,196,2659.516,2675.0874,2675.1159,2675.0898,2675.055,2674.1809,2676.1959,2675.0968,2659.2998,2659.3099,2674.1809,22460,2666.4087,2660.0492,2660.0436
2683.6606,2682.8353,2664.8724,2682.7629,4,3,197,2665.9207,2682.7804,2682.7967,2682.7817,2682.7655,2682.0411,2683.6591,2682.7858,2665.8572,2665.8648,2682.0411,54468,2674.3521,2666.3935,2666.3863
2686.7826,2683.8526,2666.8178,2683.8028,4,3,198,2669.3697,2683.8148,2683.8247,2683.8159,2683.8046,2682.5879,2686.7798,2683.818,2669.2833,2669.2911,2682.5879,18576,2675.9437,2669.7078,2669.7036
2689.785,2687.6509,2669.8087,2687.5719,4,3,199,2671.5643,2687.5879,2687.6053,2687.5897,2687.5736,2686.5328,2689.7828,2687.592,2671.5103,2671.5162,2686.5328,46104,2679.1536,2672.0038,2671.9989
2692.4922,2691.5325,2675.1199,2691.4804,4,3,200,2676.3963,2691.4936,2691.5059,2691.4949,2691.4829,2690.9054,2692.4908,2691.4978,2676.2608,2676.2806,2690.9054,22460,2682.8915,2676.8016,2676.7968
2698.6722,2697.8062,2682.7997,2697.7414,4,3,201,2683.7788,2697.7559,2697.7713,2697.7573,2697.7437,2697.1724,2698.6709,2697.7608,2683.7059,2683.7122,2697.1724,54468,2691.12,2684.4262,2684.4195
2704.0545,2703.2092,2683.8265,2703.1181,4,3,202,2686.9107,2703.1404,2703.1619,2703.142,2703.1231,2702.3011,2704.0531,2703.1467,2686.8413,2686.8474,2702.3011,18576,2693.6609,2687.3042,2687.3007
2707.3422,2704.2873,2687.6255,2704.2096,4,3,203,2689.8481,2704.2257,2704.2414,2704.227,2704.213,2702.976,2707.339,2704.2308,2689.8124,2689.8164,2702.976,46104,2695.9111,2690.169,2690.1617
2708.9733,2708.1298,2691.5078,2708.0672,4,3,204,2692.591,2708.0815,2708.095,2708.0828,2708.0714,2707.2204,2708.9721,2708.0867,2692.5279,2692.5331,2707.2204,22460,2698.7626,2692.8508,2692.8481
2715.3639,2714.462,2697.7736,2714.3921,4,3,205,2698.7971,2714.4083,2714.4242,2714.4096,2714.3948,2713.5874,2715.3626,2714.4134,2698.7202,2698.7265,2713.5874,54468,2705.5502,2699.1907,2699.185
2720.348,2719.4359,2703.1646,2719.3688,4,3,206,2704.1779,2719.3839,2719.399,2719.3856,2719.3722,2718.8155,2720.3464,2719.3899,2704.0995,2704.1094,2718.8155,18576,2711.3839,2704.8459,2704.8412
2724.0266,2722.6424,2704.2442,2722.5629,4,3,207,2707.4478,2722.5834,2722.6038,2722.5847,2722.5682,2721.8408,2724.0252,2722.5896,2707.3911,2707.3957,2721.8408,46104,2714.7316,2707.8009,2707.7987
2726.9257,2724.4786,2708.0976,2724.3492,4,3,208,2709.0722,2724.3677,2724.3826,2724.3696,2724.3536,2723.6132,2726.923,2724.3737,2709.0062,2709.0095,2723.6132,22460,2715.8632,2709.4725,2709.4671
2730.8064,2730.0565,2714.4266,2729.9774,4,3,209,2715.449,2729.9946,2730.0093,2729.996,2729.9804,2729.3148,2730.8052,2730.0,2715.3976,2715.403,2729.3148,54468,2722.0613,2715.8478,2715.843
2737.3878,2736.0857,2719.4011,2736.0131,4,3,210,2720.4296,2736.0302,2736.0468,2736.0314,2736.0163,2735.3919,2737.3835,2736.0361,2720.3749,2720.3799,2735.3919,18576,2728.3188,2720.7335,2720.7293
2741.2867,2738.7899,2722.6064,2738.7342,4,3,211,2724.1319,2738.7462,2738.7582,2738.7473,2738.7364,2738.151,2741.2849,2738.7503,2724.0692,2724.0766,2738.151,46104,2731.0369,2724.5577,2724.5541
2743.1315,2741.4177,2724.3849,2741.3716,4,3,212,2727.0171,2741.3809,2741.3906,2741.3819,2741.3735,2740.0794,2743.1292,2741.3848,2726.9741,2726.9787,2740.0794,22460,2733.0156,2727.323,2727.3203
2746.2862,2745.271,2730.0118,2745.2171,4,3,213,2730.8681,2745.2292,2745.241,2745.2304,2745.2197,2744.6456,2746.2847,2745.2329,2730.8299,2730.8334,2744.6456,54468,2737.1049,2731.1058,2731.1039
2754.4297,2753.5776,2736.0509,2753.4786,4,3,214,2737.6408,2753.5033,2753.5296,2753.505,2753.4834,2752.7907,2754.428,2753.5124,2737.4733,2737.4844,2752.7907,18576,2745.6106,2738.1702,2738.1651
2758.4183,2755.9219,2738.7601,2755.8384,4,3,215,2741.3551,2755.8527,2755.8682,2755.854,2755.8422,2755.2098,2758.4132,2755.858,2741.3144,2741.3179,2755.2098,46104,2748.4167,2741.9038,2741.8995
2761.1946,2759.1899,2741.3924,2759.1385,4,3,216,2743.2301,2759.1503,2759.1614,2759.1516,2759.141,2758.5849,2761.1927,2759.1539,2743.1767,2743.1828,2758.5849,22460,2750.8376,2743.5893,2743.5828
2762.6602,2761.3515,2745.2431,2761.2998,4,3,217,2746.3705,2761.3111,2761.3219,2761.3123,2761.3025,2760.4356,2762.6588,2761.3157,2746.3242,2746.3294,2760.4356,54468,2752.7396,2746.6545,2746.6519
2771.0379,2770.0273,2753.5324,2769.9215,4,3,218,2754.5241,2769.9453,2769.9719,2769.9468,2769.9262,2769.2578,2771.0366,2769.9532,2754.461,2754.466,2769.2578,18576,2763.2963,2755.1311,2755.1239
2774.911,2773.7843,2755.8711,2773.7098,4,3,219,2758.5503,2773.729,2773.7449,2773.7303,2773.7136,2773.0083,2774.9098,2773.7344,2758.4712,2758.4799,2773.0083,46104,2766.7219,2758.8592,2758.8567
2780.3962,2779.8112,2759.1639,2779.7513,4,3,220,2761.283,2779.7624,2779.7747,2779.7636,2779.7535,2779.1753,2780.3951,2779.7659,2761.2422,2761.2461,2779.1753,22460,2769.3985,2761.8299,2761.8272
2783.1553,2780.4065,2761.3239,2777.9901,3,3,221,2762.7173,2779.7767,2779.7824,2779.7779,2777.9947,2777.4647,2783.1517,2779.7793,2762.683,2762.6876,2777.4647,54468,2770.0881,2762.9885,2762.9856
2789.1669,2788.3283,2769.9748,2788.2568,4,3,222,2771.1495,2788.2737,2788.2889,2788.275,2788.2603,2787.4889,2789.1655,2788.2786,2771.0744,2771.0797,2787.4889,18576,2780.3872,2771.6059,2771.5994
2792.0593,2789.3504,2773.7486,2789.2876,4,3,223,2774.9959,2789.2994,2789.3138,2789.3008,2789.2902,2788.0911,2792.0556,2789.3044,2774.9391,2774.9428,2788.0911,46104,2780.6463,2775.3478,2775.3418
2795.7966,2794.5654,2779.7842,2794.4905,4,2,224,2780.4804,2794.5094,2794.5227,2794.5108,2794.4947,2793.8337,2795.7951,2794.5149,2780.4294,2780.4337,2793.8337,54468,2787.5278,2780.7481,2780.7437
2798.8997,2797.5111,2780.4833,2797.4352,4,3,225,2783.2622,2797.4492,2797.4665,2797.4507,2797.4382,2796.8215,2798.8925,2797.4557,2783.2032,2783.2113,2796.8215,22460,2789.3552,2783.5623,2783.56
2805.7518,2804.8641,2788.2915,2804.8077,4,3,226,2789.2668,2804.8246,2804.8401,2804.8259,2804.8106,2804.0715,2805.7504,2804.8305,2789.2127,2789.22,2804.0715,18576,2796.972,2789.9628,2789.9538
2808.8396,2805.9498,2789.3158,2805.8961,4,3,227,2792.169,2805.9068,2805.9185,2805.9079,2805.8981,2804.3181,2808.8378,2805.9116,2792.1121,2792.1182,2804.3181,46104,2797.1755,2792.5344,2792.5311
2811.5186,2810.475,2794.525,2810.4337,4,3,228,2795.969,2810.4451,2810.4567,2810.4463,2810.4364,2809.8923,2811.5147,2810.449,2795.88,2795.892,2809.8923,54468,2802.931,2796.4142,2796.4068
2814.307,2813.4381,2797.4688,2813.3634,4,3,229,2799.0409,2813.3766,2813.3929,2813.378,2813.3666,2812.6506,2814.3057,2813.3829,2798.9685,2798.9748,2812.6506,22460,2804.7883,2799.5065,2799.5029
2825.4402,2824.8215,2804.843,2824.7562,4,3,230,2805.8696,2824.7664,2824.7816,2824.7676,2824.7575,2824.1146,2825.4392,2824.7707,2805.7876,2805.7929,2824.1146,18576,2813.2676,2806.578,2806.5732
2828.1852,2825.4489,2805.9204,2823.8675,3,3,231,2808.9363,2824.7828,2824.7871,2824.7838,2823.872,2823.1017,2828.183,2824.7851,2808.8753,2808.8813,2823.1017,46104,2816.2836,2809.2742,2809.2698
2830.0846,2828.1975,2810.4587,2824.2034,2,3,232,2811.6134,2824.7879,2824.7914,2824.7888,2824.2053,2823.7386,2830.0823,2824.7898,2811.5579,2811.5682,2823.7386,54468,2817.9212,2811.9278,2811.9251
