ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
2241.8802,2239.045,2183.7797,2230.0325,10,9,107,2187.2154,2234.0485,2234.0528,2234.0497,2230.0358,2229.07,2241.8758,2234.0505,2187.165,2187.1706,2229.07,51640,2221.5052,2213.4842,2213.4792
2244.1618,2242.1297,2187.2189,2242.0674,12,10,108,2189.2094,2242.0744,2242.0901,2242.0757,2242.0686,2234.3548,2244.1583,2242.0821,2189.0456,2189.0626,2234.3548,52824,2226.1974,2219.5559,2219.5538
2250.2014,2244.1755,2189.2138,2242.0534,11,11,109,2191.6449,2242.0917,2242.0969,2242.0925,2242.0575,2240.0336,2250.1946,2242.0943,2191.6026,2191.6078,2240.0336,32216,2232.147,2225.9239,2225.9207
2252.2978,2250.526,2193.5058,2250.4123,12,11,110,2195.1755,2250.435,2250.457,2250.4363,2250.4207,2243.8909,2252.2956,2250.4468,2195.072,2195.0842,2243.8909,51640,2234.7174,2229.8609,2229.8591
2255.4598,2252.5208,2206.289,2252.4377,12,9,111,2207.5796,2252.4528,2252.467,2252.4542,2252.4414,2251.2634,2255.4568,2252.459,2207.4019,2207.4168,2251.2634,54348,2243.9345,2233.9025,2233.8998
2265.9532,2264.9606,2207.5903,2264.796,12,10,112,2211.3552,2264.8146,2264.8366,2264.8158,2264.7991,2264.1588,2265.9515,2264.8231,2211.1358,2211.1596,2264.1588,52824,2250.6133,2235.0322,2235.0277
2269.8188,2265.9714,2211.368,2257.8884,11,11,113,2213.86,2264.8381,2264.8446,2264.8404,2257.8925,2257.127,2269.8159,2264.842,2213.6477,2213.6531,2257.127,32216,2247.9743,2240.6976,2240.6917
2272.3086,2269.8384,2214.029,2259.4868,10,10,114,2216.4779,2264.8453,2264.8494,2264.8463,2259.4897,2258.8906,2272.3068,2264.8477,2216.3835,2216.3983,2258.8906,51640,2250.4221,2244.5852,2244.581
2274.7376,2272.4692,2216.4838,2272.4245,12,11,115,2218.8576,2272.4353,2272.4469,2272.4365,2272.427,2266.7561,2274.7343,2272.4391,2218.8138,2218.8185,2266.7561,54348,2259.8276,2251.8995,2251.8946
2277.4007,2275.0122,2219.7376,2274.9433,12,11,116,2221.6543,2274.9612,2274.9755,2274.9625,2274.9467,2271.8879,2277.3988,2274.967,2221.6129,2221.6182,2271.8879,32216,2263.1218,2257.7433,2257.7363
2285.5173,2277.4106,2234.0547,2274.9547,11,9,117,2235.5557,2274.9768,2274.9817,2274.9778,2274.9558,2274.1441,2285.511,2274.9797,2235.1122,2235.1264,2274.1441,51640,2264.6466,2259.3172,2259.3146
2287.7934,2285.7613,2235.5642,2285.6872,12,10,118,2239.2358,2285.7009,2285.7133,2285.7022,2285.6913,2281.2305,2287.7906,2285.7061,2239.1007,2239.1131,2281.2305,52824,2272.8959,2264.6256,2264.6224
2298.2611,2296.6177,2239.2441,2296.5249,12,11,119,2242.0009,2296.5378,2296.5552,2296.539,2296.5268,2295.8856,2298.2598,2296.5435,2241.9538,2241.959,2295.8856,54348,2281.647,2267.6108,2267.6018
2301.9438,2298.2742,2242.0984,2290.2169,11,10,120,2244.6096,2296.5566,2296.562,2296.5581,2290.2199,2289.4146,2301.9398,2296.5595,2244.2663,2244.2855,2289.4146,32216,2280.9258,2272.7002,2272.6919
2304.8117,2301.9621,2244.6223,2291.4859,10,11,121,2250.3415,2296.5635,2296.5677,2296.5646,2291.489,2290.8821,2304.8089,2296.5659,2250.2637,2250.2731,2290.8821,51640,2282.2194,2274.6763,2274.6729
2310.7299,2304.8334,2250.459,2296.0788,9,11,122,2252.3939,2296.5684,2296.5728,2296.5695,2296.0811,2295.4454,2310.7217,2296.5711,2252.3341,2252.3396,2295.4454,52824,2288.8959,2281.6638,2281.6611
2312.6811,2311.0982,2252.4692,2310.9498,12,11,123,2255.5489,2310.9783,2311.0044,2310.9797,2310.9539,2306.3321,2312.6795,2310.9895,2255.4993,2255.505,2306.3321,32216,2296.4916,2290.0932,2290.09
2315.2849,2312.6892,2264.8513,2310.9675,11,9,124,2266.1719,2311.0066,2311.013,2311.0076,2310.9688,2306.6264,2315.281,2311.0104,2266.025,2266.0387,2306.6264,51640,2297.6077,2291.4225,2291.4191
2317.5748,2315.4838,2266.1784,2315.43,12,10,125,2270.1808,2315.4428,2315.4552,2315.4438,2315.4331,2311.262,2317.5722,2315.448,2269.9665,2269.9871,2311.262,52824,2301.3524,2295.9581,2295.9564
2325.9941,2324.7015,2270.1862,2324.3415,12,11,126,2272.3953,2324.3916,2324.4677,2324.3929,2324.3542,2323.2037,2325.9922,2324.4101,2272.347,2272.3524,2323.2037,54348,2310.2447,2296.4157,2296.4125
2330.4854,2326.0112,2272.4486,2323.1597,11,11,127,2274.9075,2324.4731,2324.4892,2324.4765,2323.1633,2322.4484,2330.4801,2324.4816,2274.8337,2274.8394,2322.4484,32216,2314.548,2307.011,2307.009
2332.4979,2330.7021,2274.9832,2330.6271,12,10,128,2277.5645,2330.6334,2330.65,2330.6346,2330.6281,2324.6956,2332.4952,2330.6417,2277.4521,2277.4671,2324.6956,51640,2314.2878,2307.2618,2307.2582
2334.8462,2332.5166,2277.5716,2330.6139,11,11,129,2285.6315,2330.6517,2330.6565,2330.6526,2330.6172,2328.8318,2334.8423,2330.6544,2285.5664,2285.5735,2328.8318,52824,2319.5808,2312.0705,2312.0679
2342.473,2341.2579,2285.7153,2341.0878,12,11,130,2288.0385,2341.1091,2341.1277,2341.1102,2341.0927,2339.9864,2342.47,2341.1169,2287.8831,2287.899,2339.9864,32216,2332.4647,2323.0323,2323.0211
2347.6036,2342.7078,2296.5752,2342.6081,12,8,131,2298.3913,2342.6221,2342.6374,2342.6235,2342.6113,2340.9443,2347.6008,2342.6286,2298.2985,2298.3048,2340.9443,54348,2333.3646,2324.1204,2324.1165
2350.968,2348.2782,2298.3976,2348.103,12,9,132,2302.2247,2348.1135,2348.1268,2348.1148,2348.1048,2347.3854,2350.9561,2348.1181,2302.0412,2302.0571,2347.3854,51640,2337.9941,2326.2689,2326.2629
2353.839,2351.0115,2302.233,2347.8699,11,10,133,2305.1022,2348.1284,2348.1339,2348.1294,2347.8724,2346.8621,2353.8355,2348.1314,2304.9,2304.9174,2346.8621,52824,2336.9883,2329.5693,2329.5643
2360.9105,2359.8257,2305.1142,2359.7149,12,11,134,2310.8978,2359.7247,2359.7417,2359.7257,2359.7165,2359.1354,2360.9093,2359.7312,2310.8045,2310.8127,2359.1354,32216,2350.6578,2340.7965,2340.7889
2364.9494,2360.928,2311.0151,2358.9904,11,10,135,2312.7623,2359.7429,2359.7473,2359.7438,2358.9947,2358.07,2364.9462,2359.7453,2312.7165,2312.7212,2358.07,54348,2349.0374,2341.7557,2341.7518
2371.3251,2370.3098,2312.7654,2370.2219,12,11,136,2315.3874,2370.2401,2370.2611,2370.2415,2370.2256,2368.4896,2371.3239,2370.2481,2315.3281,2315.3339,2368.4896,52824,2355.3163,2347.6393,2347.637
2375.6859,2371.3387,2315.4574,2365.1384,11,11,137,2317.679,2370.2627,2370.2685,2370.264,2365.1407,2364.1323,2375.6832,2370.2661,2317.6283,2317.6344,2364.1323,51640,2355.4824,2347.9763,2347.9745
2378.0164,2375.9179,2324.4925,2375.8377,12,10,138,2326.3429,2375.859,2375.8703,2375.8601,2375.8458,2373.7503,2378.0134,2375.8637,2326.0649,2326.082,2373.7503,54348,2365.6167,2358.7153,2358.7095
2381.1198,2378.1895,2326.3568,2378.1429,12,11,139,2330.587,2378.1561,2378.1696,2378.1573,2378.1465,2375.5882,2381.1174,2378.1626,2330.5385,2330.5442,2375.5882,32216,2367.392,2359.658,2359.6542
2384.0651,2382.9066,2330.6579,2382.6703,12,10,140,2332.7318,2382.7112,2382.7489,2382.7128,2382.6789,2381.7613,2384.0632,2382.7255,2332.5755,2332.5892,2381.7613,51640,2371.7162,2364.853,2364.8491
2396.8128,2395.6564,2332.7398,2395.4754,12,11,141,2334.9462,2395.4973,2395.5191,2395.4984,2395.4791,2394.4931,2396.81,2395.5044,2334.9062,2334.9104,2394.4931,52824,2384.179,2370.0521,2370.0482
2400.0272,2396.832,2341.1303,2392.6224,11,11,142,2342.576,2395.5206,2395.5265,2395.5221,2392.6338,2391.0875,2400.0225,2395.524,2342.531,2342.5365,2391.0875,54348,2381.9804,2374.702,2374.6923
2402.3334,2400.2362,2342.6395,2400.1831,12,11,143,2347.6812,2400.1969,2400.2137,2400.1982,2400.187,2398.1426,2402.3312,2400.2048,2347.6434,2347.6474,2398.1426,32216,2383.9029,2376.3227,2376.3166
2405.3819,2402.9763,2348.1354,2402.8791,12,10,144,2351.0865,2402.9058,2402.932,2402.908,2402.8844,2401.6347,2405.3772,2402.9159,2351.046,2351.0522,2401.6347,51640,2389.8764,2382.4563,2382.4538
2413.3664,2412.0271,2351.0898,2411.6587,12,11,145,2353.9691,2411.6838,2411.7404,2411.6851,2411.6632,2410.3053,2413.3644,2411.6968,2353.8959,2353.9064,2410.3053,54348,2400.9688,2392.2306,2392.2257
2418.5731,2413.8387,2359.7491,2413.6828,12,10,146,2361.2569,2413.7047,2413.7614,2413.7063,2413.6893,2411.3389,2418.5666,2413.7196,2361.0091,2361.0289,2411.3389,52824,2402.567,2395.3032,2395.3005
2429.7906,2428.7747,2361.2652,2428.6741,12,11,147,2365.114,2428.6831,2428.7017,2428.6844,2428.6757,2427.517,2429.7892,2428.6906,2365.0645,2365.0716,2427.517,32216,2414.4358,2399.7413,2399.7309
2433.4533,2429.8046,2370.2706,2420.6183,11,10,148,2371.5838,2428.7031,2428.7079,2428.7044,2420.6221,2419.7529,2433.4468,2428.706,2371.4089,2371.4297,2419.7529,51640,2409.9881,2402.3664,2402.3617
2435.6181,2433.487,2371.5939,2427.9186,10,11,149,2375.8005,2428.7086,2428.7128,2428.7098,2427.9229,2427.1101,2435.6152,2428.7111,2375.7395,2375.7472,2427.1101,54348,2419.8171,2411.5192,2411.5152
2438.84,2435.6295,2375.8721,2428.4817,9,11,150,2378.1001,2428.731,2428.7355,2428.7321,2428.4857,2427.5221,2438.8361,2428.7333,2378.0514,2378.0583,2427.5221,52824,2420.0331,2412.4048,2412.4
2441.2573,2439.3744,2378.1715,2439.2171,12,11,151,2381.1954,2439.2412,2439.3098,2439.2428,2439.224,2434.4688,2441.2552,2439.2493,2381.1522,2381.1573,2434.4688,51640,2425.9748,2420.358,2420.3557
2452.4839,2447.4428,2382.7549,2447.3427,12,11,152,2384.2658,2447.3637,2447.3873,2447.3653,2447.3482,2446.0638,2452.4799,2447.3715,2384.1709,2384.1879,2446.0638,54348,2435.4406,2427.7067,2427.7046
2454.7687,2452.8189,2395.5283,2452.6988,12,10,153,2396.9628,2452.7061,2452.7301,2452.7074,2452.6998,2447.3534,2454.7671,2452.7175,2396.8692,2396.8814,2447.3534,52824,2435.4757,2427.9619,2427.96
2457.9146,2454.7802,2396.9696,2444.9938,11,11,154,2400.1361,2452.7314,2452.7382,2452.7332,2444.9966,2444.1195,2457.9111,2452.7363,2400.0749,2400.0826,2444.1195,32216,2434.6528,2428.0042,2428.0012
2460.4197,2457.9372,2400.2165,2452.6833,10,11,155,2402.4512,2452.7389,2452.7444,2452.7398,2452.6874,2450.5547,2460.4161,2452.7425,2402.3887,2402.3925,2450.5547,51640,2442.107,2435.0304,2435.0285
2463.2079,2461.3674,2402.9354,2461.1436,12,11,156,2405.4663,2461.1706,2461.1928,2461.1725,2461.1492,2459.4987,2463.206,2461.1821,2405.4275,2405.433,2459.4987,32216,2450.7031,2444.8062,2444.8037
2466.5592,2464.1036,2411.7513,2463.9593,12,11,157,2413.6144,2463.9921,2464.0346,2463.9944,2463.9651,2463.1778,2466.5549,2464.009,2413.4716,2413.4846,2463.1778,54348,2453.9459,2447.0934,2447.0882
2478.6671,2477.6153,2413.7685,2477.4311,12,11,158,2418.7115,2477.4551,2477.4775,2477.4563,2477.4348,2476.2767,2478.6642,2477.4633,2418.6336,2418.6433,2476.2767,52824,2463.2721,2448.2328,2448.2277
2482.6398,2478.687,2428.7372,2470.0458,11,8,159,2429.8911,2477.4796,2477.4888,2477.4809,2470.0489,2469.2828,2482.6336,2477.4851,2429.8371,2429.8433,2469.2828,51640,2460.463,2451.2231,2451.2209
2485.1998,2482.9093,2429.8948,2482.8319,12,9,160,2433.8873,2482.8462,2482.8613,2482.8475,2482.836,2477.308,2485.1957,2482.8542,2433.5708,2433.5899,2477.308,32216,2469.7923,2460.4627,2460.4575
2488.0739,2485.4626,2433.8936,2485.3982,12,10,161,2435.8803,2485.4116,2485.4269,2485.4128,2485.402,2482.0596,2488.0719,2485.4189,2435.7103,2435.7266,2482.0596,54348,2472.759,2463.8196,2463.8166
2490.8451,2488.578,2435.8865,2488.4398,12,11,162,2439.1247,2488.4537,2488.4703,2488.4548,2488.4432,2487.3365,2490.8392,2488.4601,2438.9634,2438.9733,2487.3365,51640,2476.3437,2469.9631,2469.9603
2510.5166,2509.5998,2439.3128,2509.4899,12,11,163,2441.3782,2509.5054,2509.5265,2509.5065,2509.4927,2509.0245,2510.5153,2509.5129,2441.3016,2441.3084,2509.0245,52824,2503.7303,2477.1951,2477.1892
2514.0762,2510.5295,2447.3911,2495.4711,11,11,164,2452.6276,2509.5282,2509.5333,2509.5295,2495.4761,2494.7765,2514.0736,2509.5311,2452.5534,2452.5618,2494.7765,32216,2487.2135,2478.0132,2478.008
2516.6651,2514.096,2452.7464,2504.0825,10,9,165,2455.0636,2509.534,2509.5389,2509.5354,2504.0851,2503.4965,2516.6633,2509.537,2454.8635,2454.8823,2503.4965,54348,2493.4051,2482.8701,2482.8669
2519.9161,2516.6806,2455.0742,2501.9203,9,10,166,2458.0055,2509.5395,2509.544,2509.5408,2501.9252,2501.2471,2519.9135,2509.5423,2457.9632,2457.9684,2501.2471,51640,2494.8372,2488.1407,2488.1364
2522.421,2519.9294,2458.0086,2507.6957,8,11,167,2460.6055,2509.5448,2509.5493,2509.546,2507.6988,2507.0263,2522.4193,2509.5473,2460.5256,2460.5324,2507.0263,32216,2501.4166,2495.3085,2495.3057
2524.916,2522.575,2461.1954,2522.5223,12,11,168,2463.2936,2522.5368,2522.5504,2522.5381,2522.5261,2513.0664,2524.9143,2522.5438,2463.2455,2463.2514,2513.0664,51640,2506.3422,2501.7034,2501.7014
2528.4947,2526.9958,2464.0401,2526.9345,12,11,169,2466.6784,2526.9463,2526.9593,2526.9475,2526.9365,2524.7703,2528.4926,2526.9508,2466.6041,2466.6134,2524.7703,54348,2509.0902,2503.9503,2503.9476
2541.3645,2528.5068,2477.4945,2524.98,11,10,170,2478.8022,2526.9606,2526.9656,2526.9616,2524.9817,2523.0371,2541.355,2526.9634,2478.7267,2478.7354,2523.0371,32216,2513.2854,2507.5696,2507.5659
2543.8156,2541.7602,2478.8066,2541.6539,12,11,171,2482.7863,2541.6885,2541.7092,2541.6897,2541.659,2527.1601,2543.8136,2541.6988,2482.6946,2482.7025,2527.1601,52824,2516.6369,2509.3923,2509.3896
2546.6389,2543.8293,2482.8634,2541.6814,11,11,172,2485.3446,2541.7115,2541.7179,2541.7124,2541.6822,2531.0862,2546.6333,2541.7157,2485.2467,2485.257,2531.0862,51640,2520.8742,2513.8427,2513.8378
2548.8668,2546.6692,2485.4289,2541.6722,10,11,173,2488.1677,2541.7187,2541.7238,2541.7195,2541.6733,2538.1043,2548.8642,2541.722,2488.1142,2488.1212,2538.1043,32216,2530.8904,2523.8182,2523.8146
2561.0049,2560.0721,2488.4722,2559.903,12,11,174,2490.9419,2559.9213,2559.9578,2559.9228,2559.9065,2558.4788,2561.0035,2559.9346,2490.8946,2490.9001,2558.4788,54348,2541.3136,2526.9642,2526.9567
2564.589,2561.0177,2509.5509,2548.9985,11,7,175,2510.7213,2559.9604,2559.9689,2559.9625,2548.9996,2542.9649,2564.5858,2559.9659,2510.5705,2510.5782,2542.9649,52824,2534.7429,2527.8769,2527.8707
2566.7426,2564.6034,2510.7274,2548.9863,10,8,176,2514.1873,2559.9701,2559.9781,2559.9724,2548.9903,2547.2637,2566.7338,2559.9757,2514.1288,2514.1374,2547.2637,51640,2537.3518,2531.8809,2531.8781
2569.1893,2566.7733,2514.1908,2555.4247,9,9,177,2516.9271,2559.9799,2559.9866,2559.9817,2555.4299,2554.6827,2569.1852,2559.9847,2516.7398,2516.755,2554.6827,32216,2547.0195,2538.7996,2538.7945
2571.8475,2569.2091,2516.9377,2558.8863,8,10,178,2520.1236,2559.9873,2559.9939,2559.9886,2558.89,2557.9963,2571.8427,2559.991,2519.9942,2520.0073,2557.9963,52824,2550.0143,2543.7212,2543.7159
2574.3691,2572.1048,2520.1319,2572.0174,12,11,179,2522.4818,2572.0463,2572.0629,2572.0474,2572.0249,2560.6356,2574.3672,2572.0544,2522.4482,2522.4526,2560.6356,51640,2553.0255,2547.9729,2547.9708
2577.2191,2574.3788,2522.5525,2572.0389,11,11,180,2524.9629,2572.0643,2572.0694,2572.0652,2572.0402,2570.0714,2577.2162,2572.0675,2524.9365,2524.9393,2570.0714,32216,2561.4646,2555.1757,2555.1723
2579.6668,2577.4071,2526.9672,2577.3472,12,10,181,2528.708,2577.3586,2577.3694,2577.3597,2577.3507,2575.8688,2579.6618,2577.363,2528.5883,2528.6068,2575.8688,52824,2565.6255,2558.6973,2558.6936
2592.5918,2591.7159,2528.7156,2591.6071,12,11,182,2541.5838,2591.6291,2591.6533,2591.6303,2591.6119,2589.72,2592.5903,2591.638,2541.46,2541.4705,2589.72,54348,2574.7775,2560.1799,2560.0297
2596.4703,2592.6012,2541.7255,2579.8118,11,9,183,2543.9865,2591.6557,2591.6623,2591.6572,2579.8142,2577.2583,2596.4664,2591.6594,2543.9301,2543.9379,2577.2583,51640,2568.0776,2561.3285,2561.3237
2599.1576,2596.4888,2543.9901,2586.3101,10,10,184,2546.9037,2591.6633,2591.6676,2591.6644,2586.3127,2585.6491,2599.1551,2591.6658,2546.7392,2546.7509,2585.6491,32216,2578.7264,2570.8165,2570.8107
2601.148,2599.3827,2546.9135,2599.318,12,11,185,2548.944,2599.3257,2599.3397,2599.3268,2599.3193,2591.0865,2601.1462,2599.3318,2548.8991,2548.9042,2591.0865,52824,2582.8671,2576.6164,2576.6123
2603.9879,2601.1568,2559.9964,2599.3038,11,7,186,2561.1691,2599.3409,2599.3463,2599.3422,2599.3086,2592.1328,2603.9844,2599.3443,2561.0593,2561.071,2592.1328,51640,2583.5353,2577.8784,2577.8746
2606.5067,2605.0403,2561.1754,2604.9358,12,8,187,2564.8157,2604.9619,2604.9879,2604.9639,2604.9426,2604.0773,2606.5041,2604.9749,2564.6656,2564.6785,2604.0773,32216,2593.2652,2586.1427,2586.1406
2620.4964,2619.5891,2564.8224,2619.4875,12,9,188,2567.1931,2619.5076,2619.5288,2619.5089,2619.4913,2618.6594,2620.4934,2619.5156,2566.8894,2566.9301,2618.6594,54348,2607.7613,2591.5644,2591.5608
2624.5423,2620.5146,2567.199,2612.0465,11,10,189,2569.447,2619.5306,2619.5367,2619.5321,2612.049,2611.5066,2624.5386,2619.5339,2569.2789,2569.2918,2611.5066,52824,2602.9888,2591.786,2591.7811
2626.929,2624.5598,2569.454,2611.1254,10,11,190,2571.9605,2619.5377,2619.5425,2619.539,2611.1313,2610.4864,2626.9223,2619.5404,2571.9017,2571.9073,2610.4864,51640,2602.6419,2592.9735,2592.9693
2629.04,2627.173,2572.0709,2627.0972,12,10,191,2574.546,2627.1202,2627.1336,2627.1215,2627.1006,2619.2009,2629.0377,2627.1269,2574.4302,2574.4401,2619.2009,32216,2613.9259,2604.7431,2604.7298
2631.5858,2629.0532,2574.5519,2627.1148,11,11,192,2577.309,2627.1347,2627.1394,2627.1355,2627.1155,2621.5383,2631.5827,2627.1372,2577.2671,2577.2726,2621.5383,51640,2615.806,2610.9623,2610.9599
2634.4254,2631.5999,2577.3712,2627.109,10,11,193,2579.7815,2627.1402,2627.1441,2627.1412,2627.11,2626.0391,2634.4222,2627.1424,2579.7187,2579.7274,2626.0391,52824,2617.7338,2611.9595,2611.9567
2649.3251,2648.1988,2591.6694,2648.0751,12,9,194,2592.7875,2648.0968,2648.1221,2648.0983,2648.0791,2647.2306,2649.3237,2648.1061,2592.6515,2592.6654,2647.2306,54348,2635.5328,2619.2982,2619.296
2653.1246,2649.3388,2592.7946,2637.7126,11,10,195,2596.7022,2648.1243,2648.1316,2648.1262,2637.7174,2636.608,2653.1215,2648.1287,2596.5475,2596.5637,2636.608,32216,2628.21,2619.6352,2619.6305
2655.4175,2653.1445,2596.7097,2638.4431,10,11,196,2599.2587,2648.1325,2648.1374,2648.1341,2638.446,2637.7768,2655.4142,2648.1353,2599.2079,2599.2158,2637.7768,51640,2629.6003,2622.0641,2622.062
2658.5647,2655.4315,2599.349,2643.4788,9,10,197,2601.2491,2648.1384,2648.1448,2648.1395,2643.4831,2642.6618,2658.5606,2648.1426,2601.1848,2601.1919,2642.6618,52824,2634.6964,2626.8154,2626.8109
2660.3943,2658.8182,2601.2539,2658.7097,12,11,198,2604.0881,2658.7327,2658.7508,2658.7339,2658.7128,2651.7686,2660.3913,2658.7397,2604.0311,2604.0373,2651.7686,32216,2644.3488,2637.4487,2637.4416
2662.7622,2660.4102,2604.9927,2658.7235,11,11,199,2606.7021,2658.7522,2658.7608,2658.7533,2658.7248,2652.0492,2662.7591,2658.7548,2606.5755,2606.5885,2652.0492,51640,2644.2605,2638.3518,2638.349
2665.3312,2662.9639,2619.5443,2662.8993,12,9,200,2620.687,2662.9169,2662.9306,2662.918,2662.9036,2660.0621,2665.3287,2662.9222,2620.5605,2620.5749,2660.0621,52824,2649.7187,2643.321,2643.3172
2678.0044,2676.6377,2620.6935,2676.5148,12,10,201,2624.7691,2676.5302,2676.5525,2676.5314,2676.5168,2674.7462,2678.0011,2676.5376,2624.6178,2624.6328,2674.7462,54348,2660.3961,2647.9256,2647.9227
2682.3158,2678.0252,2624.7779,2670.0909,11,11,202,2627.0462,2676.5539,2676.5609,2676.5552,2670.101,2669.293,2682.3133,2676.5587,2626.975,2626.9813,2669.293,32216,2661.1085,2652.717,2652.7067
2685.7906,2683.1394,2627.1454,2682.9548,12,9,203,2629.1304,2682.971,2682.9873,2682.9725,2682.959,2682.1766,2685.7859,2682.9778,2629.0822,2629.0878,2682.1766,51640,2674.6523,2652.8894,2652.885
2688.1222,2685.815,2629.1341,2675.6638,11,10,204,2631.6787,2682.989,2682.9953,2682.9904,2675.6679,2674.8972,2688.1203,2682.9922,2631.6295,2631.6355,2674.8972,52824,2668.2211,2661.1333,2661.1283
2691.2696,2688.9425,2631.6819,2688.8596,12,11,205,2634.5535,2688.876,2688.8917,2688.8771,2688.8647,2687.2817,2691.2655,2688.8824,2634.4825,2634.4899,2687.2817,32216,2676.9451,2669.8619,2669.8595
2696.4749,2695.2658,2648.1474,2695.1134,12,8,206,2649.6011,2695.146,2695.1926,2695.1481,2695.1185,2694.28,2696.4731,2695.1582,2649.3997,2649.4171,2694.28,52824,2684.0034,2675.482,2675.4779
2708.0474,2707.0773,2649.6118,2706.9096,12,9,207,2653.283,2706.9307,2706.9512,2706.9319,2706.9137,2706.0993,2708.046,2706.9371,2653.2102,2653.2198,2706.0993,54348,2693.323,2676.4616,2676.4551
2711.7715,2708.0585,2653.2868,2699.6787,11,10,208,2655.5429,2706.9536,2706.9598,2706.9554,2699.6828,2699.0043,2711.7657,2706.9573,2655.4727,2655.4817,2699.0043,51640,2690.6521,2682.8872,2682.8849
2714.2981,2711.7922,2655.5481,2704.2813,10,11,209,2658.6606,2706.9605,2706.9652,2706.9617,2704.2868,2703.5893,2714.2957,2706.9634,2658.6057,2658.6122,2703.5893,32216,2695.7923,2688.1437,2688.1411
2716.7992,2714.4821,2658.7794,2714.4109,12,10,210,2660.6106,2714.4218,2714.4336,2714.4229,2714.4141,2709.5002,2716.797,2714.4271,2660.4513,2660.4612,2709.5002,52824,2702.7774,2694.8764,2694.8727
2719.2549,2716.9353,2660.6278,2716.8888,12,11,211,2662.8561,2716.8986,2716.9088,2716.8996,2716.8907,2714.0186,2719.2521,2716.9027,2662.8061,2662.8114,2714.0186,51640,2705.5429,2699.529,2699.526
2721.1949,2719.4468,2662.9335,2719.3723,12,11,212,2665.4283,2719.3869,2719.4062,2719.388,2719.3761,2717.8155,2721.1934,2719.3939,2665.3739,2665.3803,2717.8155,32216,2709.5778,2704.0692,2704.0665
2734.9223,2734.1102,2676.5625,2734.0253,12,10,213,2678.136,2734.0387,2734.057,2734.0398,2734.0282,2733.5342,2734.9203,2734.0448,2678.0617,2678.0701,2733.5342,54348,2720.6295,2706.7179,2706.7142
2738.6655,2734.9341,2678.1403,2727.2402,11,11,214,2682.3953,2734.0589,2734.0641,2734.0605,2727.2455,2726.4079,2738.6614,2734.0618,2682.3509,2682.3553,2726.4079,52824,2718.8823,2710.1231,2710.1205
2741.3829,2738.6828,2682.9975,2730.5732,10,10,215,2685.8785,2734.0651,2734.0713,2734.067,2730.5774,2729.7269,2741.3788,2734.0686,2685.8432,2685.848,2729.7269,51640,2722.3772,2714.9566,2714.9512
2743.9298,2741.4009,2685.8812,2732.4403,9,11,216,2688.8141,2734.0724,2734.0764,2734.0735,2732.443,2731.9439,2743.9273,2734.0749,2688.1909,2688.1945,2731.9439,32216,2725.0723,2718.3399,2718.3362
2747.1189,2744.7893,2688.8935,2744.7102,12,11,217,2691.4203,2744.7276,2744.7425,2744.7287,2744.7157,2743.6583,2747.1158,2744.7335,2691.3349,2691.3435,2743.6583,52824,2733.829,2726.9821,2726.9766
2749.9306,2747.2658,2695.1967,2747.2115,12,11,218,2696.5573,2747.2238,2747.2359,2747.2248,2747.2142,2744.69,2749.9286,2747.2285,2696.5061,2696.5111,2744.69,51640,2735.6866,2730.3665,2730.3621
2757.7368,2750.5556,2706.9669,2750.4353,12,9,219,2708.249,2750.4488,2750.4619,2750.4499,2750.4391,2749.0741,2757.7263,2750.4533,2708.1104,2708.1242,2749.0741,32216,2739.981,2732.3464,2732.344
2765.5372,2764.8364,2708.2569,2764.7676,12,10,220,2712.0808,2764.7749,2764.7902,2764.776,2764.7687,2764.2643,2765.5355,2764.7811,2711.8809,2711.8985,2764.2643,54348,2751.3081,2733.9694,2733.9675
2768.9445,2765.55,2712.0911,2763.0995,11,11,221,2714.377,2764.7916,2764.7963,2764.7927,2763.1033,2762.2677,2768.942,2764.7942,2714.3337,2714.3399,2762.2677,52824,2754.0762,2744.4839,2744.4758
2771.5874,2768.958,2714.4356,2763.6017,10,11,222,2716.8655,2764.797,2764.8004,2764.798,2763.6036,2762.5047,2771.5824,2764.7989,2716.8297,2716.8339,2762.5047,51640,2754.1656,2745.6061,2745.6008
2774.5205,2771.616,2716.9109,2763.9128,9,11,223,2719.3353,2764.801,2764.8041,2764.8018,2763.9143,2762.8443,2774.5164,2764.8027,2719.2906,2719.2949,2762.8443,32216,2755.1061,2749.9701,2749.9679
2781.3697,2778.7521,2719.4082,2778.6756,12,11,224,2721.2683,2778.6873,2778.7084,2778.6885,2778.678,2777.7973,2781.3667,2778.6962,2721.2283,2721.2324,2777.7973,52824,2769.2437,2762.8527,2762.8496
2784.409,2781.3863,2734.0777,2778.2173,11,8,225,2735.1335,2778.7096,2778.7149,2778.7106,2778.2207,2777.2505,2784.4049,2778.7127,2734.9872,2735.002,2777.2505,51640,2769.2335,2762.9732,2762.9708
