ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
15838.3819,15830.8881,15805.6826,15829.2128,7,7,3748,15807.3765,15829.4611,15829.4703,15829.4631,15829.3185,15811.564,15838.3804,15829.4667,15807.3295,15807.3342,15808.8206,15808.4673,15811.564,36096,15811.564,15808.8551,15808.3451,True,15830.8867,4,5791200,5791200,1
15840.4034,15838.4086,15807.65,15829.3651,6,2,3749,15809.6825,15829.4724,15829.4792,15829.4743,15829.3669,15812.6723,15840.4021,15829.4771,15809.5583,15809.5689,15810.3628,15810.0981,15812.6723,54608,15812.6723,15810.3824,15810.0275,True,15838.4056,3,5791200,5791200,1
15842.4898,15840.4208,15809.6926,15829.3385,5,3,3750,15811.7609,15829.6417,15829.6526,15829.6442,15829.3429,15817.2371,15842.4885,15829.6483,15811.6241,15811.6361,15812.7409,15812.4183,15817.2371,10028,15817.2371,15812.7709,15812.3018,True,15840.4185,2,5791200,5791200,1
15844.4463,15842.5054,15811.7739,15829.3879,4,4,3751,15814.1658,15829.6558,15829.6674,15829.6575,15829.3896,15817.0067,15844.4449,15829.664,15814.0412,15814.0515,15814.9591,15814.5917,15817.0067,5712,15817.0067,15814.9784,15814.4949,True,15842.5031,1,5791200,5791200,1
15847.1498,15844.4576,15814.1773,15829.353,3,5,3752,15816.649,15829.6695,15829.6775,15829.6711,15829.3549,15819.164,15847.1486,15829.6744,15816.5381,15816.549,15817.2725,15817.0287,15819.164,36096,15819.164,15817.2875,15816.9725,True,15844.4561,0,5791200,5791200,1
15849.0435,15847.4115,15816.6617,15847.3101,8,6,3753,15826.6731,15847.3292,15847.3438,15847.3306,15847.3113,15830.1984,15849.0422,15847.3355,15826.4891,15826.5028,15827.6033,15827.3464,15830.1984,54608,15830.1984,15827.6231,15827.2424,True,15847.409,4,5791200,5791200,1
15851.7127,15849.056,15826.679,15847.3187,7,7,3754,15829.0843,15847.3474,15847.3551,15847.349,15847.3199,15832.8623,15851.7116,15847.352,15828.9354,15828.9408,15830.5754,15830.2325,15832.8623,5712,15832.8623,15830.6053,15830.1169,True,15849.0543,3,5791200,5791200,1
15864.504,15851.7283,15829.6802,15847.2914,6,2,3755,15830.9921,15847.3567,15847.3637,15847.3582,15847.2928,15834.0635,15864.5028,15847.361,15830.9241,15830.9321,15831.6496,15831.3949,15834.0635,10028,15834.0635,15831.6643,15831.311,True,15851.7261,2,5791200,5791200,1
15866.2672,15864.5275,15830.9973,15847.2759,5,3,3756,15838.6534,15847.3653,15847.3715,15847.3666,15847.2793,15844.1075,15866.2658,15847.369,15838.4786,15838.4935,15839.4915,15839.2161,15844.1075,36096,15844.1075,15839.5167,15839.1413,True,15864.5235,1,5791200,5791200,1
15868.3398,15866.2799,15838.6671,15847.3012,4,4,3757,15840.6434,15847.3727,15847.3785,15847.374,15847.3025,15846.0891,15868.3372,15847.3763,15840.4652,15840.4779,15841.3824,15841.0469,15846.0891,54608,15846.0891,15841.4069,15840.9492,True,15866.2782,0,5791200,5791200,1
15870.1995,15868.7443,15840.6599,15868.5751,8,5,3758,15842.7622,15868.5859,15868.6065,15868.5875,15868.5766,15847.0757,15870.1983,15868.5968,15842.5739,15842.5912,15843.5163,15843.2028,15847.0757,5712,15847.0757,15843.527,15843.1534,True,15868.7401,4,5791200,5791200,1
15872.8084,15870.2114,15842.7733,15868.5256,7,6,3759,15844.5465,15868.6103,15868.6183,15868.6121,15868.5293,15849.8477,15872.8071,15868.6153,15844.4915,15844.4985,15845.4973,15845.1371,15849.8477,10028,15849.8477,15845.5175,15845.0277,True,15870.2099,3,5791200,5791200,1
15883.6791,15872.8213,15844.5501,15868.5643,6,7,3760,15847.2319,15868.6202,15868.6279,15868.6218,15868.5658,15851.2222,15883.6777,15868.6246,15847.1887,15847.1931,15848.2425,15847.9505,15851.2222,36096,15851.2222,15848.2586,15847.878,True,15872.8196,2,5791200,5791200,1
15885.4113,15883.7154,15847.3807,15868.5546,5,3,3761,15849.2332,15868.6294,15868.6364,15868.6308,15868.5558,15852.3063,15885.4096,15868.6338,15849.1148,15849.1262,15850.0522,15849.7111,15852.3063,54608,15852.3063,15850.065,15849.6566,True,15883.7113,1,5791200,5791200,1
15887.8188,15885.4256,15849.2389,15868.5431,4,4,3762,15851.8047,15868.6379,15868.6447,15868.6392,15868.5455,15854.4468,15887.8175,15868.642,15851.7598,15851.7643,15852.3557,15852.0974,15854.4468,5712,15854.4468,15852.3708,15852.0425,True,15885.4234,0,5791200,5791200,1
15889.7821,15888.1047,15851.8086,15887.95,8,5,3763,15864.8089,15888.0111,15888.0288,15888.013,15887.9538,15868.2426,15889.7808,15888.0192,15864.6089,15864.6255,15865.6532,15865.3882,15868.2426,10028,15868.2426,15865.6662,15865.3351,True,15888.1021,4,5791200,5791200,1
15892.1464,15889.7951,15864.8181,15887.9891,7,6,3764,15866.3694,15888.0318,15888.0391,15888.0332,15887.9905,15869.3488,15892.1452,15888.036,15866.3134,15866.3195,15867.224,15866.8788,15869.3488,36096,15869.3488,15867.2497,15866.7725,True,15889.7937,3,5791200,5791200,1
15894.2818,15892.1601,15866.3752,15887.9676,6,7,3765,15868.4666,15888.041,15888.0497,15888.043,15887.9696,15872.3339,15894.2804,15888.0461,15868.4116,15868.4178,15869.4693,15869.1771,15872.3339,54608,15872.3339,15869.4883,15869.113,True,15892.1586,2,5791200,5791200,1
15905.0934,15894.2951,15868.6473,15887.9787,5,3,3766,15870.3728,15888.0517,15888.0589,15888.0534,15887.98,15873.8729,15905.0919,15888.0561,15870.2661,15870.2745,15871.3706,15870.9005,15873.8729,5712,15873.8729,15871.4138,15870.7739,True,15894.2936,1,5791200,5791200,1
15906.8559,15905.1224,15870.381,15887.9997,4,4,3767,15872.9994,15888.0604,15888.0689,15888.0621,15888.0011,15875.6256,15906.8552,15888.0656,15872.8759,15872.8849,15873.597,15873.3167,15875.6256,10028,15875.6256,15873.6088,15873.2604,True,15905.118,0,5791200,5791200,1
15908.8542,15907.1119,15873.0089,15906.9902,8,5,3768,15883.8628,15907.0169,15907.0315,15907.0182,15906.9913,15888.2356,15908.853,15907.0232,15883.7633,15883.7768,15884.7479,15884.5061,15888.2356,36096,15888.2356,15884.7679,15884.4177,True,15907.1085,5,5791200,5791200,1
15910.9763,15908.8655,15883.8688,15906.971,7,6,3769,15885.5857,15907.0342,15907.0419,15907.0357,15906.9724,15893.4342,15910.975,15907.039,15885.471,15885.4807,15886.6786,15886.2448,15893.4342,54608,15893.4342,15886.7163,15886.1101,True,15908.864,4,5791200,5791200,1
15913.4182,15910.988,15885.5946,15906.956,6,7,3770,15887.9056,15907.0435,15907.0502,15907.0446,15906.9597,15891.9552,15913.4169,15907.0472,15887.8574,15887.8622,15888.9432,15888.6848,15891.9552,5712,15891.9552,15888.9599,15888.5955,True,15910.9867,3,5791200,5791200,1
15917.7189,15913.4343,15888.0715,15906.9987,5,3,3771,15890.0647,15907.0517,15907.0582,15907.0531,15906.9998,15893.5031,15917.7174,15907.0554,15889.8794,15889.89,15890.9784,15890.6039,15893.5031,10028,15893.5031,15891.0211,15890.4775,True,15913.4326,2,5791200,5791200,1
15919.6857,15917.7383,15890.0797,15906.9806,4,4,3772,15892.4873,15907.0595,15907.0659,15907.0608,15906.9821,15895.9051,15919.6842,15907.0634,15892.2648,15892.2802,15893.0564,15892.8051,15895.9051,36096,15895.9051,15893.0691,15892.7377,True,15917.7364,1,5791200,5791200,1
15931.3799,15919.6983,15892.4918,15907.0075,3,5,3773,15894.5623,15907.0672,15907.0736,15907.0686,15907.0085,15897.1504,15931.3785,15907.0711,15894.357,15894.3703,15895.2476,15894.9177,15897.1504,5712,15897.1504,15895.2621,15894.8363,True,15919.6968,0,5791200,5791200,1
15933.2523,15931.8015,15894.566,15931.619,8,6,3774,15905.437,15931.6807,15931.6972,15931.6822,15931.6205,15909.5122,15933.2513,15931.6877,15905.2185,15905.2358,15906.2504,15906.0027,15909.5122,54608,15909.5122,15906.2689,15905.9166,True,15931.7984,6,5791200,5791200,1
15934.9842,15933.265,15905.4425,15931.6714,7,7,3775,15906.9172,15931.7007,15931.7104,15931.703,15931.6731,15910.5388,15934.9832,15931.7063,15906.8842,15906.8878,15908.0162,15907.6822,15910.5388,10028,15910.5388,15908.0508,15907.5436,True,15933.2627,5,5791200,5791200,1
15937.4501,15934.9952,15907.0756,15931.64,6,2,3776,15909.0685,15931.7123,15931.7206,15931.714,15931.6415,15912.6079,15937.449,15931.7172,15908.9221,15908.9332,15910.0192,15909.6433,15912.6079,36096,15912.6079,15910.0456,15909.5223,True,15934.9934,4,5791200,5791200,1
15939.8755,15937.4611,15909.0924,15931.6291,5,3,3777,15911.5035,15931.7224,15931.7303,15931.7239,15931.6308,15914.415,15939.874,15931.7272,15911.3623,15911.3656,15912.2054,15911.9498,15914.415,5712,15914.415,15912.2191,15911.8952,True,15937.4595,3,5791200,5791200,1
15951.4639,15939.8927,15911.5465,15931.6495,4,4,3778,15913.6273,15931.733,15931.7414,15931.7347,15931.6509,15915.8934,15951.4621,15931.7378,15913.498,15913.5093,15914.281,15913.9976,15915.8934,54608,15915.8934,15914.2984,15913.9415,True,15939.8904,2,5791200,5791200,1
15953.4701,15951.5326,15913.6347,15931.6009,3,5,3779,15918.1108,15931.7434,15931.7515,15931.7453,15931.606,15921.7073,15953.4687,15931.7485,15917.9672,15917.9794,15918.8033,15918.5469,15921.7073,10028,15921.7073,15918.8216,15918.4772,True,15951.5286,1,5791200,5791200,1
15955.6282,15953.4897,15918.1163,15931.6612,2,6,3780,15919.8591,15931.7538,15931.7616,15931.7554,15931.6632,15923.0429,15955.6268,15931.7588,15919.7524,15919.7597,15920.6589,15920.332,15923.0429,36096,15923.0429,15920.6742,15920.2564,True,15953.487,0,5791200,5791200,1
15957.3806,15955.8844,15919.8668,15955.7798,8,7,3781,15931.5385,15955.7991,15955.8148,15955.8005,15955.781,15935.6934,15957.3794,15955.8063,15931.4484,15931.4585,15932.8843,15932.6304,15935.6934,5712,15935.6934,15932.9066,15932.5521,True,15955.8811,4,5791200,5791200,1
15959.9426,15957.3925,15931.7643,15955.789,7,1,3782,15933.4589,15955.8176,15955.8255,15955.819,15955.7903,15936.6423,15959.9412,15955.8224,15933.3215,15933.333,15934.1528,15933.9166,15936.6423,54608,15936.6423,15934.1713,15933.8234,True,15957.391,3,5791200,5791200,1
15963.149,15959.9568,15933.4723,15955.761,6,2,3783,15935.2104,15955.827,15955.8341,15955.8287,15955.7626,15938.6227,15963.1477,15955.8315,15935.064,15935.0776,15935.9945,15935.7123,15938.6227,10028,15938.6227,15936.0422,15935.6283,True,15959.9552,2,5791200,5791200,1
15966.3687,15963.1765,15935.2193,15955.7707,5,3,3784,15937.6358,15955.8354,15955.8422,15955.837,15955.772,15940.4667,15966.3674,15955.8397,15937.5093,15937.5208,15938.2631,15937.9905,15940.4667,36096,15940.4667,15938.2784,15937.9189,True,15963.1734,1,5791200,5791200,1
15976.4945,15966.3833,15937.6446,15955.744,4,4,3785,15939.982,15955.8436,15955.8501,15955.8451,15955.7477,15942.6546,15976.4915,15955.8477,15939.9303,15939.9351,15940.7568,15940.4394,15942.6546,5712,15942.6546,15940.7789,15940.3817,True,15966.3812,0,5791200,5791200,1
15978.1719,15977.0171,15939.9862,15976.8163,8,5,3786,15951.7564,15976.896,15976.9126,15976.8975,15976.8176,15956.9388,15978.1698,15976.9029,15951.5869,15951.5941,15952.542,15952.2718,15956.9388,54608,15956.9388,15952.5707,15952.2051,True,15977.0133,6,5791200,5791200,1
15989.8147,15978.1937,15951.7711,15976.7887,7,6,3787,15953.6508,15976.9157,15976.9239,15976.9174,15976.7918,15958.7911,15989.8131,15976.9208,15953.5473,15953.5565,15954.5606,15954.2091,15958.7911,10028,15958.7911,15954.5789,15954.1222,True,15978.1902,5,5791200,5791200,1
15991.4982,15989.8422,15953.6588,15976.8845,6,7,3788,15955.6986,15976.9256,15976.9325,15976.9271,15976.886,15963.256,15991.4968,15976.93,15955.6615,15955.6649,15958.0761,15957.1492,15963.256,36096,15963.256,15958.1166,15956.5714,True,15989.8394,4,5791200,5791200,1
16003.9051,15991.5095,15955.8526,15976.8425,5,3,3789,15957.5297,15976.934,15976.9402,15976.9353,15976.8438,15963.387,16003.9037,15976.9378,15957.4457,15957.4516,15958.4519,15958.1163,15963.387,5712,15963.387,15958.4684,15958.0613,True,15991.5083,3,5791200,5791200,1
16007.0181,16003.9334,15957.5365,15976.8059,4,4,3790,15960.3599,15976.9415,15976.9478,15976.9429,15976.8074,15963.596,16007.0168,15976.9453,15959.9957,15960.0045,15961.0308,15960.7893,15963.596,54608,15963.596,15961.0482,15960.7164,True,16003.9281,2,5791200,5791200,1
16010.6296,16007.0352,15960.365,15976.8616,3,5,3791,15963.3116,15976.9493,15976.9559,15976.9507,15976.8629,15965.9867,16010.6285,15976.9537,15963.2156,15963.2217,15964.1441,15963.8676,15965.9867,10028,15965.9867,15964.1637,15963.7905,True,16007.0326,1,5791200,5791200,1
16013.2987,16010.6433,15963.3165,15976.8517,2,6,3792,15966.8113,15976.9572,15976.964,15976.9587,15976.8529,15971.2339,16013.2973,15976.9613,15966.6634,15966.6984,15967.5235,15967.1901,15971.2339,36096,15971.2339,15967.5342,15967.1447,True,16010.6415,0,5791200,5791200,1
16015.7746,16013.6485,15966.8159,16013.5103,8,7,3793,15976.7446,16013.5518,16013.5675,16013.553,16013.512,15984.649,16015.7733,16013.5587,15976.5772,15976.6206,15979.6362,15979.0731,15984.649,5712,15984.649,15979.6555,15978.9503,True,16013.6455,5,5791200,5791200,1
16017.6586,16015.7902,15976.9667,16013.5242,7,1,3794,15978.5243,16013.5716,16013.5824,16013.5739,16013.5258,15981.783,16017.6573,16013.5785,15978.2861,15978.3077,15979.3569,15979.0454,15981.783,54608,15981.783,15979.3852,15978.9525,True,16015.7883,4,5791200,5791200,1
16020.3594,16017.6716,15978.539,16013.4735,6,2,3795,15990.122,16013.5844,16013.59,16013.5855,16013.4782,15994.8128,16020.3581,16013.5878,15989.9316,15989.9463,15990.9933,15990.7342,15994.8128,10028,15994.8128,15991.1529,15990.6323,True,16017.6694,3,5791200,5791200,1
16031.7123,16020.3731,15990.1362,16013.4971,5,3,3796,15991.6986,16013.5909,16013.5964,16013.5919,16013.499,15996.6787,16031.7108,16013.5942,15991.5725,15991.5862,15992.4585,15992.1739,15996.6787,36096,15996.6787,15992.474,15992.061,True,16020.3712,2,5791200,5791200,1
16034.7547,16031.7369,15991.7021,16013.5446,4,4,3797,16004.2433,16013.5976,16013.6024,16013.5986,16013.5454,16007.5013,16034.7534,16013.6006,16004.0342,16004.0482,16005.0805,16004.8434,16007.5013,54608,16007.5013,16005.099,16004.7624,True,16031.7344,1,5791200,5791200,1
16037.1289,16034.7725,16004.25,16013.5376,3,5,3798,16007.1691,16013.6034,16013.6081,16013.6044,16013.5385,16010.3587,16037.1276,16013.6064,16007.0835,16007.0933,16007.844,16007.5275,16010.3587,5712,16010.3587,16007.8629,16007.4692,True,16034.7701,0,5791200,5791200,1
16040.2524,16037.3903,16007.1743,16037.2758,8,6,3799,16010.9756,16037.2936,16037.3098,16037.2952,16037.2765,16013.4305,16040.251,16037.3005,16010.7727,16010.7903,16011.6413,16011.3116,16013.4305,10028,16013.4305,16011.6575,16011.2453,True,16037.3862,5,5791200,5791200,1
16043.8549,16040.2686,16010.9792,16037.2816,7,7,3800,16013.4097,16037.3289,16037.3355,16037.3302,16037.2824,16018.1311,16043.8538,16037.3327,16013.3418,16013.3468,16014.947,16014.6439,16018.1311,36096,16018.1311,16014.9708,16014.502,True,16040.2667,4,5791200,5791200,1
16046.9957,16043.8689,16013.61,16037.27,6,2,3801,16015.8636,16037.3367,16037.3411,16037.3376,16037.2708,16018.9832,16046.9943,16037.3394,16015.8168,16015.8211,16016.6537,16016.3598,16018.9832,54608,16018.9832,16016.6735,16016.2876,True,16043.8674,3,5791200,5791200,1
16056.831,16047.0108,16015.8676,16037.2633,5,3,3802,16017.8148,16037.3419,16037.346,16037.3427,16037.2644,16021.2214,16056.8285,16037.3443,16017.7096,16017.7182,16018.6993,16018.3219,16021.2214,5712,16021.2214,16018.7409,16018.2349,True,16047.0094,2,5791200,5791200,1
16058.751,16056.9049,16017.8256,16037.2506,4,4,3803,16020.6388,16037.3469,16037.3508,16037.3477,16037.2533,16022.9311,16058.7495,16037.3493,16020.4388,16020.4545,16021.2731,16021.0176,16022.9311,10028,16022.9311,16021.2834,16020.9727,True,16056.8998,1,5791200,5791200,1
16073.0614,16058.7705,16020.6442,16037.2874,3,5,3804,16032.0048,16037.3517,16037.3556,16037.3525,16037.288,16035.3651,16073.0601,16037.3541,16031.7954,16031.8099,16032.8419,16032.6163,16035.3651,36096,16035.3651,16032.9094,16032.5143,True,16058.7675,0,5791200,5791200,1
16075.8688,16073.4695,16032.0155,16073.3282,8,6,3805,16034.9769,16073.3475,16073.3704,16073.3491,16073.3291,16038.4021,16075.8677,16073.3565,16034.8323,16034.8458,16035.784,16035.4706,16038.4021,54608,16038.4021,16035.7993,16035.4074,True,16073.463,6,5791200,5791200,1
16079.16,16075.8818,16034.9875,16073.3121,7,7,3806,16037.2095,16073.3753,16073.3845,16073.3777,16073.313,16040.5819,16079.1587,16073.3815,16037.1689,16037.1731,16038.2432,16037.9617,16040.5819,5712,16040.5819,16038.2681,16037.874,True,16075.8801,5,5791200,5791200,1
16082.1739,16079.177,16037.357,16073.2724,6,2,3807,16040.4247,16073.3859,16073.3912,16073.387,16073.2775,16043.3168,16082.1727,16073.3891,16040.3129,16040.3221,16041.0728,16040.8531,16043.3168,10028,16043.3168,16041.0887,16040.7637,True,16079.1739,4,5791200,5791200,1
16085.524,16082.1905,16040.4337,16073.32,5,3,3808,16044.0911,16073.3925,16073.3973,16073.3935,16073.321,16047.0083,16085.5227,16073.3954,16043.931,16043.9441,16044.6716,16044.4111,16047.0083,36096,16047.0083,16044.683,16044.349,True,16082.1881,3,5791200,5791200,1
16092.9438,16085.6624,16044.104,16073.2912,4,4,3809,16047.4549,16073.3986,16073.4038,16073.3995,16073.2926,16051.0616,16092.9425,16073.4017,16047.3186,16047.3226,16048.2646,16048.0242,16051.0616,54608,16051.0616,16048.2837,16047.952,True,16085.6593,2,5791200,5791200,1
16094.8449,16092.9644,16047.4589,16073.3363,3,5,3810,16057.2727,16073.4048,16073.4098,16073.4057,16073.3375,16060.8364,16094.8435,16073.408,16057.2057,16057.2106,16058.1199,16057.8759,16060.8364,5712,16060.8364,16058.1455,16057.8086,True,16092.9613,1,5791200,5791200,1
16097.3675,16094.8631,16057.277,16073.3026,2,6,3811,16058.8563,16073.4108,16073.4153,16073.4117,16073.304,16061.9735,16097.3663,16073.4135,16058.8078,16058.8135,16059.6484,16059.3644,16061.9735,10028,16061.9735,16059.663,16059.2917,True,16094.8606,0,5791200,5791200,1
16099.3259,16097.688,16058.8593,16097.5707,8,7,3812,16073.2107,16097.5811,16097.598,16097.582,16097.5722,16077.6887,16099.3248,16097.5886,16073.1239,16073.1304,16074.2073,16073.902,16077.6887,36096,16077.6887,16074.2284,16073.8276,True,16097.6846,4,5791200,5791200,1
16103.0048,16099.3389,16073.4171,16097.5483,7,1,3813,16075.9571,16097.6014,16097.6095,16097.6032,16097.5498,16078.97,16103.0034,16097.6064,16075.9119,16075.9158,16076.6665,16076.3673,16078.97,54608,16078.97,16076.6855,16076.2905,True,16099.3372,3,5791200,5791200,1
16106.0734,16103.0204,16075.9614,16097.5161,6,2,3814,16079.4929,16097.6112,16097.6185,16097.6125,16097.5199,16083.4198,16106.072,16097.6154,16079.2584,16079.2671,16080.0682,16079.8427,16083.4198,5712,16083.4198,16080.0844,16079.7797,True,16103.0173,2,5791200,5791200,1
16109.4594,16106.0881,16079.4958,16097.5592,5,3,3815,16082.325,16097.6202,16097.6282,16097.622,16097.5607,16085.1565,16109.4584,16097.6254,16082.2301,16082.237,16083.0495,16082.7688,16085.1565,10028,16085.1565,16083.0663,16082.6866,True,16106.0856,1,5791200,5791200,1
16118.7092,16109.4724,16082.3338,16097.5364,4,4,3816,16085.8351,16097.6299,16097.6369,16097.6316,16097.5385,16090.4176,16118.7075,16097.6347,16085.7165,16085.7327,16086.5248,16086.2703,16090.4176,36096,16090.4176,16086.5513,16086.1801,True,16109.4698,0,5791200,5791200,1
16120.3749,16119.0924,16085.8393,16118.9021,8,5,3817,16093.1708,16118.9744,16118.9908,16118.9757,16118.906,16099.0003,16120.3734,16118.9823,16093.0722,16093.0875,16094.0274,16093.737,16099.0003,54608,16099.0003,16094.058,16093.6267,True,16119.088,6,5791200,5791200,1
16122.5978,16120.3908,16093.1774,16118.9296,7,6,3818,16094.9403,16118.9938,16119.0013,16118.9952,16118.9309,16100.4997,16122.5966,16118.9981,16094.8942,16094.8983,16095.5599,16095.2787,16100.4997,5712,16100.4997,16095.5926,16095.2006,True,16120.388,5,5791200,5791200,1
16125.1247,16122.6562,16094.9444,16118.9391,6,7,3819,16097.4575,16119.0028,16119.0098,16119.0043,16118.9402,16103.0114,16125.1234,16119.0072,16097.4089,16097.4143,16098.4735,16098.2031,16103.0114,10028,16103.0114,16098.4935,16098.1351,True,16122.6541,4,5791200,5791200,1
16127.1234,16125.1374,16097.6404,16118.9643,5,3,3820,16099.4931,16119.0115,16119.0182,16119.0128,16118.9653,16102.2618,16127.1219,16119.0154,16099.3905,16099.3995,16100.2824,16099.998,16102.2618,36096,16102.2618,16100.3054,16099.9036,True,16125.1355,3,5791200,5791200,1
16129.0483,16127.1389,16099.5011,16118.9191,4,4,3821,16103.2676,16119.0193,16119.0255,16119.0206,16118.9206,16106.6931,16129.0464,16119.0233,16103.0761,16103.0865,16104.0454,16103.7452,16106.6931,54608,16106.6931,16104.0588,16103.6331,True,16127.1369,2,5791200,5791200,1
16131.4592,16129.066,16103.2726,16118.9558,3,5,3822,16106.2509,16119.0273,16119.0334,16119.0286,16118.9568,16109.2238,16131.4579,16119.0311,16106.1351,16106.1444,16106.9258,16106.6683,16109.2238,5712,16109.2238,16106.9519,16106.586,True,16129.0641,1,5791200,5791200,1
16133.5374,16131.478,16106.259,16118.9476,2,6,3823,16109.8425,16119.0347,16119.0406,16119.0359,16118.9485,16114.2092,16133.5361,16119.0382,16109.7063,16109.7117,16110.8611,16110.6028,16114.2092,36096,16114.2092,16110.8786,16110.4287,True,16131.4758,0,5791200,5791200,1
16143.7431,16133.8226,16109.8487,16133.7177,8,7,3824,16118.8427,16133.747,16133.7595,16133.7479,16133.7185,16123.836,16143.7419,16133.7521,16118.7657,16118.7739,16119.8806,16119.5453,16123.836,10028,16123.836,16119.9109,16119.4676,True,16133.8202,5,5791200,5791200,1
16145.4493,16143.7656,16119.0426,16133.7297,7,1,3825,16120.5681,16133.7624,16133.7712,16133.7639,16133.7304,16123.8704,16145.4481,16133.7679,16120.4498,16120.4575,16121.3907,16121.0734,16123.8704,54608,16123.8704,16121.4122,16120.9787,True,16143.7622,4,5791200,5791200,1
16147.5374,16145.461,16120.5761,16133.7063,6,2,3826,16122.7881,16133.7723,16133.7767,16133.7732,16133.7087,16125.7119,16147.5361,16133.7751,16122.7014,16122.7059,16123.5333,16123.2292,16125.7119,5712,16125.7119,16123.5551,16123.1658,True,16145.4595,3,5791200,5791200,1
16154.975,16147.5497,16122.7999,16133.741,5,3,3827,16125.3731,16133.7776,16133.7828,16133.7785,16133.7417,16129.0083,16154.9725,16133.7807,16125.2088,16125.2186,16126.2998,16125.9487,16129.0083,36096,16129.0083,16126.3264,16125.8246,True,16147.5486,2,5791200,5791200,1
16157.1479,16154.996,16125.3859,16133.7355,4,4,3828,16127.3181,16133.7837,16133.7877,16133.7845,16133.7361,16132.1439,16157.1465,16133.7862,16127.1972,16127.2071,16128.3318,16128.0619,16132.1439,10028,16132.1439,16128.3461,16127.988,True,16154.994,1,5791200,5791200,1
16159.3123,16157.1668,16127.3263,16133.7239,3,5,3829,16129.1467,16133.7889,16133.7929,16133.7897,16133.7246,16132.8437,16159.3108,16133.7913,16129.1,16129.1052,16129.8202,16129.561,16132.8437,54608,16132.8437,16129.8461,16129.4832,True,16157.1644,0,5791200,5791200,1
16161.6059,16159.6347,16129.1507,16159.4959,8,6,3830,16131.6378,16159.5522,16159.5676,16159.5538,16159.5005,16135.7967,16161.6047,16159.5588,16131.5673,16131.5799,16132.5936,16132.1621,16135.7967,5712,16135.7967,16132.6248,16132.0748,True,16159.6314,5,5791200,5791200,1
16164.2045,16161.6204,16131.6428,16159.5254,7,7,3831,16133.6701,16159.5711,16159.5797,16159.5727,16159.5262,16137.6371,16164.2029,16159.5763,16133.6366,16133.6395,16134.6107,16134.3114,16137.6371,36096,16137.6371,16134.6245,16134.2557,True,16161.6185,4,5791200,5791200,1
16165.777,16164.2172,16133.7943,16159.5121,6,2,3832,16143.9712,16159.581,16159.5859,16159.5819,16159.5134,16148.3881,16165.7754,16159.5841,16143.8253,16143.8371,16144.9119,16144.6755,16148.3881,10028,16148.3881,16144.9277,16144.6171,True,16164.2156,3,5791200,5791200,1
16168.0462,16165.7949,16143.9792,16159.5324,5,3,3833,16145.6215,16159.5873,16159.5926,16159.5882,16159.5342,16149.6135,16168.0449,16159.5904,16145.5096,16145.5206,16146.4975,16146.1614,16149.6135,54608,16149.6135,16146.5199,16146.027,True,16165.7921,2,5791200,5791200,1
16170.0944,16168.0645,16145.6307,16159.5191,4,4,3834,16147.7933,16159.5935,16159.5981,16159.5943,16159.52,16154.7794,16170.0927,16159.5963,16147.6089,16147.6227,16148.7039,16148.4682,16154.7794,5712,16154.7794,16148.7187,16148.344,True,16168.0616,1,5791200,5791200,1
16181.9593,16170.1115,16147.7983,16159.5428,3,5,3835,16155.174,16159.5995,16159.6035,16159.6004,16159.5441,16158.6323,16181.9577,16159.602,16155.0839,16155.0928,16156.2015,16155.8194,16158.6323,36096,16158.6323,16156.2221,16155.7124,True,16170.1083,0,5791200,5791200,1
16183.8257,16182.3458,16155.1849,16182.159,8,6,3836,16157.2544,16182.2365,16182.2516,16182.2378,16182.1645,16160.7718,16183.8243,16182.2432,16157.2025,16157.2079,16158.0731,16157.7215,16160.7718,10028,16160.7718,16158.1029,16157.642,True,16182.3414,6,5791200,5791200,1
16186.2258,16183.8378,16157.2585,16182.219,7,7,3837,16159.4304,16182.2546,16182.2621,16182.2561,16182.2201,16163.2654,16186.2245,16182.2592,16159.3653,16159.3707,16160.5395,16160.2377,16163.2654,54608,16163.2654,16160.5622,16160.1628,True,16183.8368,5,5791200,5791200,1
16188.2009,16186.2498,16159.605,16182.2275,6,2,3838,16161.6961,16182.2634,16182.27,16182.2648,16182.2285,16164.7376,16188.1993,16182.2676,16161.6561,16161.6608,16162.5858,16162.2609,16164.7376,5712,16164.7376,16162.6054,16162.1792,True,16186.2473,4,5791200,5791200,1
16200.5606,16188.2142,16161.6996,16182.2019,5,3,3839,16164.4226,16182.2715,16182.2783,16182.2726,16182.2029,16167.7471,16200.5581,16182.2759,16164.2708,16164.2825,16165.0562,16164.7781,16167.7471,36096,16167.7471,16165.0728,16164.6981,True,16188.2124,3,5791200,5791200,1
