ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
3536.1305,3534.2732,3520.5334,3534.2143,4,2,398,3521.4405,3534.2249,3534.2354,3534.2262,3534.216,3533.6827,3536.1269,3534.2292,3521.3193,3521.3308,3533.6827,44428,3530.6908,3526.7933,3526.7904
3548.1403,3547.33,3521.4477,3547.2258,4,3,399,3523.6611,3547.245,3547.2656,3547.2463,3547.2294,3546.766,3548.139,3547.2517,3523.6179,3523.6224,3546.766,54696,3543.1642,3532.9195,3532.9181
3550.2393,3548.1566,3526.984,3543.6236,3,3,400,3528.285,3547.2831,3547.2897,3547.2845,3543.6279,3542.8989,3550.2297,3547.2865,3528.2327,3528.241,3542.8989,44428,3539.7017,3534.0093,3534.0062
3552.3686,3550.689,3533.0941,3550.6369,4,3,401,3534.191,3550.6488,3550.6602,3550.6502,3550.64,3549.7661,3552.3673,3550.6528,3534.1357,3534.1423,3549.7661,44428,3545.9194,3543.4316,3543.4293
3560.2093,3559.5236,3534.2369,3559.4554,4,3,402,3536.219,3559.4673,3559.4842,3559.4685,3559.4574,3559.0569,3560.2081,3559.4733,3536.1726,3536.1767,3559.0569,54696,3553.0893,3547.1193,3547.1178
3562.4954,3560.2218,3547.2914,3558.5328,3,2,403,3548.3878,3559.4858,3559.4905,3559.4868,3558.5368,3557.9722,3562.4931,3559.4881,3548.2124,3548.2282,3557.9722,44428,3554.3036,3550.2398,3550.2315
3567.7804,3566.7733,3548.3975,3566.6241,4,3,404,3550.615,3566.6453,3566.6831,3566.6474,3566.6288,3566.059,3567.7778,3566.6541,3550.4141,3550.4188,3566.059,44428,3561.9573,3558.3724,3558.371
3574.1183,3573.2678,3550.6622,3573.1801,4,3,405,3552.4175,3573.2017,3573.2215,3573.2028,3573.1842,3572.6201,3574.1159,3573.2077,3552.3898,3552.3929,3572.6201,54696,3564.9218,3559.3853,3559.3835
3576.5106,3574.9927,3559.492,3574.9334,4,2,406,3560.3795,3574.9466,3574.9601,3574.9481,3574.9362,3574.4856,3576.5087,3574.9518,3560.2594,3560.2704,3574.4856,44428,3570.6187,3566.4789,3566.4767
3584.9253,3584.2297,3560.388,3584.1698,4,3,407,3562.5625,3584.1826,3584.1959,3584.1839,3584.1721,3583.7724,3584.9236,3584.1878,3562.5235,3562.5278,3583.7724,54696,3579.6613,3573.0097,3573.0074
3587.3084,3584.9391,3566.694,3582.0323,3,3,408,3567.8937,3584.1972,3584.2016,3584.1983,3582.0358,3581.5412,3587.3056,3584.1997,3567.8218,3567.8296,3581.5412,44428,3578.3271,3574.8605,3574.8588
3591.186,3589.9311,3573.2242,3589.7967,4,3,409,3574.2632,3589.8149,3589.8359,3589.8173,3589.8016,3589.2864,3591.1764,3589.8233,3574.1687,3574.1778,3589.2864,44428,3585.0596,3581.886,3581.8846
3598.5433,3597.8891,3574.9625,3597.8254,4,3,410,3576.5623,3597.836,3597.8513,3597.8372,3597.8273,3597.3185,3598.5416,3597.8405,3576.5333,3576.5368,3597.3185,54696,3591.407,3584.0944,3584.093
3600.9528,3598.5571,3584.2031,3596.9733,3,2,411,3585.12,3597.8529,3597.8576,3597.854,3596.9765,3596.4965,3600.9491,3597.8553,3584.9823,3584.9941,3596.4965,44428,3593.9514,3589.6969,3589.6946
3604.4135,3603.5049,3585.1278,3603.3979,4,3,412,3587.3861,3603.4266,3603.4525,3603.4293,3603.4049,3602.9302,3604.4068,3603.4349,3587.3449,3587.3494,3602.9302,44428,3600.1629,3596.8362,3596.8349
3611.6156,3610.8939,3589.8394,3610.8287,4,3,413,3591.5025,3610.8389,3610.8536,3610.8401,3610.8304,3610.4279,3611.6143,3610.8444,3591.3138,3591.3298,3610.4279,54696,3604.4853,3597.7606,3597.7592
3613.4656,3611.6282,3597.8594,3610.2331,3,2,414,3598.7019,3610.855,3610.8593,3610.856,3610.2383,3609.661,3613.4612,3610.8573,3598.5886,3598.6004,3609.661,44428,3606.7973,3603.2672,3603.2653
3618.5015,3617.6124,3598.7077,3617.4819,4,3,415,3601.0424,3617.4994,3617.5768,3617.5006,3617.4866,3616.8205,3618.4999,3617.5047,3600.989,3600.9943,3616.8205,44428,3613.8113,3610.0175,3610.0155
3622.4632,3621.0981,3603.4569,3621.023,4,3,416,3604.6959,3621.0399,3621.0518,3621.0412,3621.0269,3620.4112,3622.4617,3621.0441,3604.5105,3604.5222,3620.4112,54696,3616.4457,3610.7682,3610.7661
3626.2446,3625.4009,3610.8607,3625.3432,4,2,417,3611.8287,3625.3557,3625.3691,3625.357,3625.3458,3624.8598,3626.2429,3625.3607,3611.6793,3611.6917,3624.8598,44428,3621.7105,3617.3048,3617.3024
3633.4871,3632.7266,3611.8359,3632.664,4,3,418,3613.6408,3632.6743,3632.6875,3632.6755,3632.6658,3632.2615,3633.4854,3632.6791,3613.5436,3613.5547,3632.2615,54696,3628.4525,3620.8184,3620.8157
3635.915,3633.5028,3617.5792,3631.4346,3,3,419,3618.6258,3632.6887,3632.6931,3632.6897,3631.4381,3630.9611,3635.9125,3632.691,3618.5504,3618.5573,3630.9611,44428,3628.6505,3625.2547,3625.2529
3639.5087,3638.1568,3621.0544,3638.0643,4,3,420,3622.5517,3638.0857,3638.1088,3638.0875,3638.0689,3637.5222,3639.5069,3638.0952,3622.4956,3622.5023,3637.5222,44428,3634.4578,3631.2921,3631.2907
3647.6908,3646.8046,3625.3718,3646.7382,4,3,421,3626.3285,3646.7478,3646.7642,3646.7488,3646.7399,3646.3784,3647.689,3646.7536,3626.2744,3626.2794,3646.3784,54696,3638.7988,3632.5915,3632.5898
3649.9851,3647.7124,3632.6946,3646.3588,3,2,422,3633.6855,3646.7656,3646.7705,3646.7666,3646.3635,3645.7143,3649.983,3646.7684,3633.5484,3633.5601,3645.7143,44428,3642.3951,3637.9415,3637.9389
3655.4864,3654.7668,3633.6918,3654.7017,4,3,423,3635.9976,3654.7174,3654.7319,3654.7186,3654.705,3654.1775,3655.4849,3654.7225,3635.95,3635.9535,3654.1775,44428,3650.5109,3646.1298,3646.1262
3661.3772,3660.4382,3638.1118,3660.3639,4,3,424,3639.7424,3660.3821,3660.3995,3660.3843,3660.3674,3659.8424,3661.3748,3660.3892,3639.5966,3639.6095,3659.8424,54696,3653.4406,3646.6983,3646.6961
3664.0013,3662.208,3646.7721,3662.157,4,2,425,3648.015,3662.1665,3662.1763,3662.1678,3662.1588,3661.6237,3663.9987,3662.1701,3647.7897,3647.8078,3661.6237,44428,3658.2051,3654.5583,3654.5569
3675.115,3674.2308,3648.0306,3674.1398,4,3,426,3650.0658,3674.1592,3674.1791,3674.1607,3674.1432,3673.6251,3675.1134,3674.1658,3650.0163,3650.0204,3673.6251,54696,3669.0265,3660.2395,3660.2379
3677.6621,3675.1285,3654.7349,3670.2406,3,3,427,3655.5731,3674.1811,3674.1868,3674.1824,3670.2441,3669.725,3677.6573,3674.1841,3655.5147,3655.5213,3669.725,44428,3666.2916,3662.0944,3662.0928
3679.8395,3677.8846,3660.4038,3677.7995,4,3,428,3661.5835,3677.8131,3677.8309,3677.8147,3677.8028,3676.765,3679.8369,3677.8202,3661.453,3661.4665,3676.765,44428,3672.802,3669.9976,3669.9955
3692.5342,3691.7733,3662.1781,3691.6763,4,3,429,3664.0678,3691.6965,3691.7188,3691.6984,3691.6798,3691.1209,3692.5325,3691.7055,3664.0314,3664.0357,3691.1209,54696,3686.9146,3674.0055,3674.0037
3695.1793,3692.5503,3674.1892,3688.2167,3,2,430,3675.4096,3691.7211,3691.7261,3691.7222,3688.2204,3687.6048,3695.1758,3691.7236,3675.1919,3675.2071,3687.6048,44428,3683.0478,3677.3996,3677.3911
3697.0032,3695.8133,3675.4181,3695.6378,4,3,431,3677.7728,3695.6627,3695.6806,3695.6643,3695.6417,3694.4331,3697.0009,3695.6692,3677.7126,3677.719,3694.4331,44428,3691.1184,3688.0592,3688.0568
3704.0832,3702.9436,3677.8334,3702.8462,4,3,432,3679.9396,3702.8723,3702.8964,3702.8738,3702.8505,3701.9902,3704.0793,3702.8814,3679.8827,3679.889,3701.9902,54696,3697.0968,3691.5464,3691.5434
3707.0058,3705.1084,3691.728,3704.8494,4,2,433,3692.7627,3704.8644,3705.042,3704.8656,3704.8535,3704.2007,3707.0013,3704.9495,3692.6053,3692.6209,3704.2007,44428,3699.7612,3695.2406,3695.2364
3715.0194,3714.2466,3692.77,3714.1492,4,3,434,3695.2939,3714.1677,3714.1889,3714.1693,3714.1523,3713.3205,3715.018,3714.1745,3695.2341,3695.2411,3713.3205,54696,3707.7709,3702.577,3702.5734
3717.1718,3715.0324,3695.6835,3713.8577,3,3,435,3697.0957,3714.191,3714.1969,3714.1923,3713.8622,3713.0554,3717.1657,3714.1941,3697.0471,3697.0538,3713.0554,44428,3708.9103,3704.733,3704.7311
3722.759,3721.7787,3702.8998,3721.7078,4,3,436,3704.2553,3721.7267,3721.7441,3721.7284,3721.7122,3721.1096,3722.7567,3721.7361,3704.1751,3704.1938,3721.1096,44428,3717.2897,3713.5696,3713.5644
3725.1698,3723.336,3705.0509,3723.1652,4,3,437,3707.1074,3723.1883,3723.214,3723.1905,3723.1698,3722.2556,3725.1661,3723.1958,3707.0495,3707.0547,3722.2556,54696,3717.7962,3713.6954,3713.6936
3731.8385,3730.7282,3714.1984,3730.6353,4,2,438,3715.1774,3730.6569,3730.6755,3730.6584,3730.6399,3729.9304,3731.8368,3730.6647,3715.09,3715.1001,3729.9304,44428,3726.2256,3721.672,3721.6631
3734.0141,3731.993,3715.1812,3731.9543,4,3,439,3717.3028,3731.9644,3731.9744,3731.9654,3731.9564,3731.3,3734.0088,3731.9678,3717.2286,3717.2362,3731.3,54696,3726.9209,3722.9524,3722.9465
3740.4721,3739.5013,3721.7467,3739.3678,4,3,440,3722.8579,3739.404,3739.432,3739.406,3739.3729,3738.7645,3740.4707,3739.4135,3722.8147,3722.8196,3738.7645,44428,3735.0783,3730.42,3730.4175
3742.9729,3741.1271,3723.2168,3741.083,4,3,441,3725.2599,3741.0937,3741.1061,3741.0949,3741.0853,3740.6153,3742.9707,3741.0981,3725.2195,3725.2242,3740.6153,54696,3736.2588,3731.7821,3731.7801
3748.9658,3747.9406,3730.6777,3747.8387,4,3,442,3731.9333,3747.86,3747.8808,3747.8614,3747.8433,3747.1983,3748.9644,3747.8666,3731.8771,3731.8827,3747.1983,44428,3743.7302,3739.0929,3739.0906
3752.3614,3751.1397,3731.9765,3751.0439,4,3,443,3734.1347,3751.0605,3751.0791,3751.0617,3751.049,3750.0619,3752.3597,3751.0661,3734.0659,3734.0711,3750.0619,54696,3745.423,3741.0326,3741.0304
3757.0473,3756.243,3739.4361,3756.1439,4,3,444,3740.6265,3756.1684,3756.19,3756.17,3756.1496,3755.676,3757.046,3756.1754,3740.5247,3740.5369,3755.676,44428,3751.9602,3747.667,3747.6647
3764.7383,3763.8535,3741.108,3763.6947,4,3,445,3743.0517,3763.7356,3763.7794,3763.7377,3763.7017,3762.9509,3764.7367,3763.7496,3743.0059,3743.0092,3762.9509,54696,3758.6468,3750.9433,3750.9412
3766.8521,3764.9334,3747.8849,3764.874,4,3,446,3749.1234,3764.886,3764.8984,3764.8876,3764.8767,3763.9291,3766.8491,3764.8915,3749.0238,3749.0334,3763.9291,44428,3760.4503,3755.9813,3755.9782
3777.3586,3776.5813,3751.0827,3776.4915,4,3,447,3752.4822,3776.5093,3776.5314,3776.5107,3776.4946,3775.9643,3777.3572,3776.5164,3752.4244,3752.4298,3775.9643,54696,3769.7845,3763.4422,3763.44
3779.471,3777.3711,3756.1931,3773.7121,3,3,448,3757.1484,3776.5333,3776.5389,3776.5345,3773.7157,3773.0647,3779.4689,3776.5363,3757.0823,3757.0882,3773.0647,44428,3768.3409,3764.4654,3764.463
3783.2415,3782.0095,3763.7829,3781.908,4,3,449,3764.8489,3781.9252,3781.9453,3781.9269,3781.9117,3781.337,3783.2397,3781.9326,3764.7767,3764.7837,3781.337,44428,3776.4383,3773.4923,3773.4901
3790.9931,3790.007,3764.9003,3789.9208,4,3,450,3766.9418,3789.9415,3789.9607,3789.9428,3789.9243,3789.2238,3790.9913,3789.9479,3766.8924,3766.9002,3789.2238,54696,3782.9983,3776.3894,3776.3878
3792.8757,3791.1682,3776.5406,3791.1071,4,2,451,3777.5764,3791.1196,3791.132,3791.1215,3791.1103,3789.5273,3792.8728,3791.1252,3777.4151,3777.4288,3789.5273,44428,3786.0459,3781.7594,3781.7571
3800.9172,3800.0025,3777.5843,3799.9142,4,3,452,3779.565,3799.9334,3799.9527,3799.9346,3799.9175,3799.2613,3800.9154,3799.9398,3779.5127,3779.5186,3799.2613,54696,3794.2704,3789.7899,3789.7874
3806.8149,3805.9663,3781.9641,3805.8868,4,3,453,3783.3989,3805.9056,3805.9254,3805.9068,3805.8905,3805.2923,3806.8134,3805.9119,3783.3028,3783.3144,3805.2923,44428,3797.3744,3789.8612,3789.8594
3809.9108,3808.8877,3789.9635,3808.8038,4,3,454,3791.0817,3808.8173,3808.8353,3808.8188,3808.8072,3808.1025,3809.9091,3808.8238,3791.026,3791.0331,3808.1025,54696,3803.6176,3799.7534,3799.7515
3818.5827,3817.8139,3791.134,3817.7341,4,3,455,3792.966,3817.75,3817.7684,3817.7515,3817.7364,3817.2282,3818.5811,3817.7568,3792.9168,3792.9215,3817.2282,44428,3813.1314,3805.7249,3805.7227
3821.1642,3818.5962,3799.9552,3816.6493,3,3,456,3801.0078,3817.77,3817.7758,3817.7717,3816.6545,3816.0117,3821.1615,3817.7732,3800.9519,3800.9613,3816.0117,54696,3812.5209,3808.6077,3808.6045
3827.9406,3826.7424,3805.928,3826.6408,4,3,457,3806.9164,3826.6643,3826.6895,3826.6659,3826.6448,3826.1832,3827.9387,3826.6716,3806.8525,3806.8592,3826.1832,54696,3820.4903,3816.4855,3816.4835
3835.9358,3834.6169,3808.8375,3834.4688,4,3,458,3810.0047,3834.506,3834.5425,3834.5081,3834.4763,3833.7074,3835.9322,3834.5163,3809.9476,3809.9539,3833.7074,44428,3827.7151,3817.6139,3817.6123
3839.1888,3837.7599,3817.7775,3837.6403,4,2,459,3818.674,3837.6559,3837.6777,3837.6574,3837.6451,3836.9233,3839.1857,3837.6616,3818.6242,3818.6299,3836.9233,54696,3832.0777,3826.5134,3826.5102
3844.8623,3844.02,3818.6779,3843.9304,4,3,460,3821.2288,3843.952,3843.9731,3843.9537,3843.9357,3843.4985,3844.8608,3843.9598,3821.1933,3821.1966,3843.4985,44428,3840.4724,3834.2505,3834.2475
3848.6963,3847.1847,3826.6921,3847.1299,4,3,461,3828.1725,3847.1421,3847.155,3847.1436,3847.1323,3846.5109,3848.6952,3847.1469,3828.007,3828.0224,3846.5109,54696,3842.113,3837.538,3837.535
3853.7615,3852.6556,3834.5465,3852.5877,4,3,462,3836.0935,3852.6036,3852.6182,3852.6051,3852.5913,3851.9949,3853.7602,3852.6088,3835.996,3836.0094,3851.9949,44428,3847.4184,3843.7909,3843.7887
3858.4384,3857.2881,3837.681,3857.2099,4,3,463,3839.3148,3857.2321,3857.2475,3857.2342,3857.2139,3856.383,3858.4363,3857.238,3839.2445,3839.2531,3856.383,54696,3851.0674,3847.0734,3847.0718
3863.1016,3862.1051,3843.9763,3861.9646,4,3,464,3844.9405,3861.9956,3862.0285,3861.9982,3861.9712,3861.1946,3863.1,3862.0076,3844.887,3844.8934,3861.1946,44428,3856.9629,3852.4593,3852.4563
3868.7425,3867.7295,3847.1573,3867.6411,4,3,465,3848.7729,3867.664,3867.6816,3867.6653,3867.6467,3867.0527,3868.741,3867.6716,3848.7288,3848.7332,3867.0527,54696,3861.3533,3856.9272,3856.9229
3872.1873,3870.6429,3852.6209,3870.5707,4,3,466,3854.5412,3870.5948,3870.6151,3870.5978,3870.578,3869.9996,3872.1857,3870.6025,3854.0235,3854.3127,3869.9996,44428,3866.257,3861.7135,3861.7099
3878.7442,3877.6792,3857.2504,3877.5853,4,3,467,3858.6096,3877.6103,3877.6308,3877.6116,3877.5895,3876.9279,3878.7425,3877.6173,3858.5054,3858.5218,3876.9279,54696,3871.5847,3867.493,3867.49
3881.6588,3880.6417,3862.0324,3880.5097,4,3,468,3863.2506,3880.5414,3880.571,3880.5466,3880.5188,3879.7416,3881.6574,3880.5574,3863.1548,3863.1634,3879.7416,44428,3875.6539,3870.4136,3870.4072
3888.5367,3887.514,3867.6842,3887.4057,4,3,469,3868.846,3887.4269,3887.4487,3887.4282,3887.4101,3886.7638,3888.5352,3887.4344,3868.7745,3868.7811,3886.7638,54696,3882.644,3877.4201,3877.4169
3897.1782,3896.3101,3870.6187,3896.203,4,3,470,3872.439,3896.2282,3896.2552,3896.2302,3896.208,3895.347,3897.1763,3896.2365,3872.3113,3872.3261,3895.347,44428,3888.7717,3880.4875,3880.4786
3899.3418,3897.8618,3877.6333,3897.7484,4,3,471,3878.9761,3897.761,3897.7746,3897.7622,3897.7504,3897.0912,3899.3396,3897.7651,3878.8829,3878.8911,3897.0912,54696,3892.4673,3887.2199,3887.2173
3908.5013,3907.8523,3880.5762,3907.7837,4,3,472,3881.7833,3907.7964,3907.8112,3907.7977,3907.7862,3907.3624,3908.4997,3907.8016,3881.7009,3881.7083,3907.3624,44428,3903.3098,3896.1748,3896.1717
3910.8734,3908.5263,3887.4519,3905.8524,3,3,473,3888.6921,3907.8126,3907.817,3907.8138,3905.8559,3905.3295,3910.8711,3907.8151,3888.5812,3888.5925,3905.3295,54696,3901.6902,3897.6066,3897.6018
3914.8487,3913.5933,3896.2582,3913.3762,4,3,474,3897.3657,3913.3911,3913.4413,3913.3932,3913.3791,3912.7511,3914.8415,3913.4014,3897.2399,3897.2506,3912.7511,54696,3908.5639,3905.682,3905.68
3921.2284,3920.3853,3897.7769,3920.2986,4,3,475,3899.4581,3920.3148,3920.331,3920.3162,3920.3017,3919.8143,3921.2271,3920.3201,3899.401,3899.4067,3919.8143,44428,3913.5212,3907.6887,3907.6872
3923.5673,3921.4145,3907.8185,3921.3442,4,2,476,3908.7568,3921.3559,3921.3693,3921.3572,3921.3471,3920.8106,3923.565,3921.3612,3908.5965,3908.6119,3920.8106,54696,3917.4081,3913.2833,3913.2816
3931.7825,3931.1596,3908.764,3931.0731,4,3,477,3910.9555,3931.0945,3931.1143,3931.0962,3931.0773,3930.3715,3931.7812,3931.1018,3910.9035,3910.9072,3930.3715,44428,3925.9982,3920.1529,3920.1511
3933.6068,3931.9064,3913.4492,3931.872,4,3,478,3915.0321,3931.8807,3931.8896,3931.8817,3931.8736,3930.4347,3933.6036,3931.8837,3914.9286,3914.9393,3930.4347,54696,3925.4971,3921.1029,3921.1008
3941.8035,3941.1154,3920.3338,3941.0492,4,3,479,3921.3204,3941.0602,3941.0753,3941.0613,3941.051,3940.5508,3941.802,3941.0647,3921.2597,3921.2662,3940.5508,44428,3936.4282,3930.9017,3930.9
3944.3662,3941.8181,3921.371,3939.1198,3,3,480,3923.6701,3941.0766,3941.0812,3941.0777,3939.1239,3938.597,3944.3628,3941.0792,3923.6119,3923.6201,3938.597,54696,3934.7989,3930.9352,3930.9331
3949.0714,3948.0136,3931.1174,3947.9182,4,3,481,3931.8535,3947.9408,3947.9651,3947.9425,3947.9224,3947.064,3949.0699,3947.9502,3931.8062,3931.8105,3947.064,54696,3942.0361,3938.9483,3938.9466
3955.959,3955.1853,3931.8913,3955.0682,4,3,482,3933.6915,3955.1003,3955.1366,3955.102,3955.0749,3954.4237,3955.9559,3955.1116,3933.6541,3933.6582,3954.4237,44428,3947.1787,3940.9591,3940.9573
3957.7194,3956.118,3941.0828,3956.0695,4,2,483,3941.9783,3956.0786,3956.0893,3956.0803,3956.0715,3955.1506,3957.717,3956.0825,3941.8538,3941.8648,3955.1506,54696,3951.8086,3947.7265,3947.7226
3964.8802,3963.851,3941.9862,3963.7755,4,3,484,3944.4716,3963.7979,3963.8213,3963.7992,3963.7801,3963.0472,3964.8785,3963.8068,3944.4122,3944.4186,3963.0472,44428,3959.5531,3954.8125,3954.8105
3967.3393,3965.7371,3947.9681,3965.6741,4,3,485,3949.1531,3965.6869,3965.6998,3965.6884,3965.6767,3964.8771,3967.3374,3965.6912,3949.1004,3949.1055,3964.8771,54696,3960.2074,3955.5374,3955.5344
3973.5898,3972.7965,3955.1408,3972.7232,4,3,486,3956.0469,3972.741,3972.7585,3972.7423,3972.7261,3972.065,3973.5887,3972.7474,3955.9918,3955.9972,3972.065,44428,3967.92,3963.4308,3963.4284
3976.1151,3973.7642,3956.0909,3973.6942,4,3,487,3957.8482,3973.703,3973.7123,3973.7041,3973.6957,3972.5939,3976.1123,3973.7061,3957.7668,3957.781,3972.5939,54696,3968.7496,3965.3078,3965.306
3983.1107,3982.0717,3963.824,3981.9586,4,3,488,3964.9699,3981.9872,3982.0145,3981.989,3981.9638,3981.2825,3983.1082,3981.9948,3964.9136,3964.9188,3981.2825,44428,3977.2895,3972.5454,3972.543
3985.7889,3984.6635,3965.7022,3984.6008,4,3,489,3967.4103,3984.6145,3984.6287,3984.6157,3984.6038,3984.0129,3985.7869,3984.6187,3967.3663,3967.3709,3984.0129,54696,3978.7112,3973.0709,3973.0681
3995.1602,3994.1276,3972.7612,3994.0432,4,3,490,3973.6731,3994.0553,3994.0768,3994.0566,3994.0453,3993.5844,3995.1581,3994.0623,3973.6156,3973.622,3993.5844,44428,3988.5614,3981.6683,3981.6645
3997.4031,3995.1756,3973.7139,3993.8115,3,3,491,3976.2233,3994.0785,3994.0842,3994.0797,3993.8164,3992.9839,3997.4011,3994.0815,3976.1529,3976.1577,3992.9839,54696,3988.2255,3984.5223,3984.5196
4003.1899,4002.6275,3982.0178,4002.56,4,3,492,3983.2132,4002.5758,4002.5909,4002.5771,4002.5632,4002.0879,4003.1885,4002.5809,3983.1448,3983.1509,4002.0879,54696,3998.7976,3993.638,3993.635
4010.8213,4010.1635,3984.6309,4010.0922,4,3,493,3985.9166,4010.1054,4010.1213,4010.1068,4010.0948,4009.6837,4010.8191,4010.1117,3985.8255,3985.8293,4009.6837,44428,4007.203,3993.8995,3993.8964
4012.88,4010.8477,3994.0858,4008.4461,3,2,494,3995.3812,4010.1228,4010.1283,4010.124,4008.4499,4007.9156,4012.8769,4010.1259,3995.2299,3995.2438,4007.9156,54696,4005.1483,4002.446,4002.4447
4016.296,4015.0291,3995.3904,4014.9604,4,3,495,3997.4715,4014.9733,4014.9846,4014.9746,4014.963,4014.5544,4016.2939,4014.9773,3997.434,3997.4381,4014.5544,54696,4010.7565,4008.29,4008.2889
4024.4554,4023.651,4002.5934,4023.5741,4,3,496,4003.2474,4023.592,4023.6099,4023.5933,4023.5775,4022.9609,4024.454,4023.5984,4003.2123,4003.2163,4022.9609,44428,4016.145,4009.9961,4009.9944
4026.8166,4025.2385,4010.1302,4025.1892,4,2,497,4011.0563,4025.2004,4025.2122,4025.2016,4025.1916,4024.3659,4026.8142,4025.2046,4010.9078,4010.9288,4024.3659,54696,4019.8052,4014.8876,4014.8863
4033.6336,4033.0551,4011.0626,4032.9797,4,3,498,4012.9578,4032.9898,4033.0043,4032.991,4032.9816,4032.604,4033.6324,4032.995,4012.9167,4012.9208,4032.604,44428,4029.1779,4023.4061,4023.4036
4035.7344,4033.6445,4014.9865,4031.7754,3,3,499,4016.5113,4033.0057,4033.0104,4033.0067,4031.7796,4031.2201,4035.7325,4033.008,4016.3719,4016.3869,4031.2201,54696,4028.2323,4024.7795,4024.777
4040.2535,4039.1349,4023.6131,4039.0507,4,3,500,4024.5644,4039.0749,4039.0924,4039.0763,4039.0557,4038.1831,4040.2497,4039.0813,4024.4802,4024.4848,4038.1831,54696,4034.5895,4031.6001,4031.5983
4046.9062,4045.9539,4025.2143,4045.863,4,3,501,4026.8962,4045.8822,4045.9,4045.8837,4045.8661,4045.3748,4046.9043,4045.8884,4026.8486,4026.8531,4045.3748,44428,4038.8873,4032.9478,4032.946
4049.0579,4047.1373,4033.0248,4047.0619,4,2,502,4033.8005,4047.0728,4047.0914,4047.0743,4047.0639,4046.5213,4049.0553,4047.0824,4033.6796,4033.689,4046.5213,54696,4043.0602,4038.8855,4038.8814
4056.4185,4055.815,4033.8066,4055.7451,4,3,503,4035.8118,4055.7553,4055.7714,4055.7565,4055.7467,4054.868,4056.4173,4055.761,4035.7705,4035.7747,4054.868,44428,4052.1805,4045.7195,4045.7179
4058.2557,4056.4289,4039.0948,4055.4132,3,3,504,4040.462,4055.7729,4055.778,4055.774,4055.4163,4054.847,4058.2537,4055.7756,4040.3512,4040.368,4054.847,54696,4051.0182,4046.8182,4046.815
4063.9943,4063.35,4045.9026,4063.2801,4,3,505,4047.0326,4063.296,4063.3126,4063.2973,4063.2831,4062.7797,4063.9931,4063.3015,4046.9535,4046.9608,4062.7797,54696,4059.082,4055.2012,4055.1984
4072.975,4072.2469,4047.0956,4072.1655,4,3,506,4049.1475,4072.1803,4072.2001,4072.1816,4072.168,4071.5824,4072.9737,4072.1877,4049.0984,4049.104,4071.5824,44428,4069.3017,4055.2504,4055.2474
4075.1344,4072.9883,4055.7798,4069.5742,3,2,507,4056.5861,4072.2016,4072.2083,4072.2032,4069.5778,4069.0612,4075.1304,4072.2048,4056.4755,4056.485,4069.0612,54696,4066.3304,4063.0702,4063.0686
4077.0945,4076.3728,4056.5929,4076.3325,4,3,508,4058.3092,4076.3433,4076.3563,4076.3446,4076.3351,4075.8937,4077.0932,4076.3483,4058.2788,4058.2815,4075.8937,54696,4071.8996,4069.3774,4069.3735
4085.7199,4085.0335,4063.3152,4084.9635,4,3,509,4064.071,4084.9743,4084.9912,4084.9755,4084.9656,4084.5134,4085.7187,4084.9796,4064.0247,4064.0293,4084.5134,44428,4077.8019,4072.0331,4072.0294
4087.6893,4085.7337,4072.2102,4084.5835,3,2,510,4073.1432,4084.9929,4084.9987,4084.994,4084.587,4083.8558,4087.6874,4084.9956,4073.0226,4073.0336,4083.8558,54696,4080.1798,4076.2776,4076.2762
4093.8164,4092.9708,4073.1502,4092.8523,4,3,511,4075.2266,4092.882,4092.9117,4092.8835,4092.8577,4092.2739,4093.8146,4092.8916,4075.1836,4075.188,4092.2739,54696,4088.2178,4084.3072,4084.3046
4097.8265,4097.0398,4076.3581,4096.9623,4,3,512,4077.1499,4096.9816,4096.9993,4096.9837,4096.9662,4096.3606,4097.8249,4096.9878,4077.118,4077.1214,4096.3606,44428,4090.082,4084.9161,4084.9146
4102.6048,4101.833,4085.0004,4101.7599,4,2,513,4085.954,4101.778,4101.7937,4101.7793,4101.7633,4101.221,4102.6033,4101.7829,4085.7912,4085.8067,4101.221,54696,4097.1773,4092.634,4092.6314
