frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
727,0.0567,1.3228,0.8167,0.0038,0.8126,0.8038,0.0067,0.001,0.2,0.4759,0.0071,0.0081,0.0065,0.0595,0.0031,0.0567,0.0058,0.004,0.0397,0.0324,0.0024,0.0306,0.2189,0.0058,0.0164,0.0323,0.2627,0.1535,0.231,2.2548,7,1095234336,1095230816,1,0,116476604,728,725,1,1,0,0,0,0
728,0.04,1.4814,0.6855,0.0019,0.6834,0.6768,0.0048,0.0007,0.3609,0.7728,0.0111,0.0212,0.0131,0.1084,0.0137,0.0406,0.0062,0.0042,0.0338,0.0905,0.0029,0.0435,0.3168,0.0054,0.0165,0.0163,0.2228,0.1305,0.2247,2.2871,0,1095234336,1095239264,2,0,116476604,729,726,1,1,0,0,0,0
729,0.0393,1.4262,0.7484,0.0027,0.7455,0.7367,0.0064,0.001,0.2055,0.6619,0.007,0.0093,0.0076,0.129,0.0049,0.0639,0.0149,0.0063,0.0656,0.0595,0.004,0.0634,0.3814,0.0042,0.0102,0.0154,0.2667,0.207,0.3768,2.5798,1,1095234336,1095236448,0,0,116476604,730,727,1,1,0,0,0,0
730,0.039,1.7815,0.6883,0.002,0.6859,0.6777,0.0057,0.0013,0.3043,1.0707,0.0078,0.0223,0.0105,0.2883,0.0042,0.1338,0.0053,0.0048,0.0843,0.0721,0.0035,0.099,0.6775,0.0123,0.0129,0.0228,0.325,0.2647,0.348,2.9969,2,1095234336,1095238560,1,0,116476604,731,728,1,1,0,0,0,0
731,0.0399,1.3327,0.7076,0.0025,0.7049,0.6912,0.0104,0.0016,0.2592,0.6022,0.0088,0.012,0.0115,0.1279,0.0118,0.0365,0.0057,0.0063,0.0364,0.0308,0.0023,0.03,0.2616,0.0057,0.0153,0.0139,0.212,0.1469,0.1771,2.0554,3,1095234336,1095240672,2,0,116476604,732,729,1,1,0,0,0,0
732,0.0391,1.2981,0.5963,0.0024,0.5937,0.5879,0.0041,0.0008,0.2882,0.6819,0.0096,0.0118,0.0108,0.0745,0.0102,0.0435,0.0079,0.0048,0.0644,0.0746,0.0023,0.0529,0.3099,0.0077,0.012,0.0188,0.2557,0.1246,0.1286,1.9718,4,1095234336,1095242784,0,0,116476604,733,730,1,1,0,0,0,0
733,0.0388,1.3889,0.6708,0.0023,0.6683,0.6614,0.0055,0.0008,0.2705,0.6846,0.0188,0.0342,0.0187,0.1414,0.0198,0.0376,0.0029,0.0039,0.0308,0.0277,0.0021,0.0303,0.2678,0.0064,0.0171,0.0277,0.3361,0.2669,0.2957,2.5674,5,1095234336,1095229408,1,0,116476604,734,731,1,1,0,0,0,0
734,0.0492,1.4642,0.7592,0.0024,0.7565,0.75,0.0046,0.0009,0.3016,0.6766,0.0103,0.0123,0.0107,0.0781,0.0114,0.0609,0.0098,0.0045,0.0652,0.0485,0.0039,0.0319,0.2846,0.0059,0.0205,0.0151,0.2267,0.1517,0.2993,2.3498,6,1095234336,1095228000,2,0,116476604,735,732,1,1,0,0,0,0
735,0.0378,1.1537,0.6196,0.0021,0.6173,0.6103,0.0056,0.0008,0.2775,0.52,0.0091,0.0112,0.0099,0.058,0.0084,0.0323,0.0043,0.0036,0.0321,0.0266,0.002,0.0261,0.1751,0.0037,0.0087,0.0141,0.1968,0.1128,0.1315,1.7554,7,1095234336,1095230816,0,0,116476604,736,733,1,1,0,0,0,0
736,0.0433,1.3599,0.688,0.0029,0.6849,0.6774,0.006,0.0008,0.2072,0.6506,0.0062,0.0089,0.0075,0.1308,0.0034,0.0468,0.0042,0.0058,0.0516,0.069,0.0168,0.0699,0.3681,0.0064,0.0044,0.0325,0.3653,0.2052,0.2464,2.4697,0,1095234336,1095239264,1,0,116476604,737,734,1,1,0,0,0,0
737,0.0437,2.0712,0.7109,0.0038,0.7069,0.6967,0.0083,0.0009,0.332,1.3294,0.0124,0.0296,0.0217,0.2817,0.0107,0.1348,0.0152,0.0257,0.1669,0.1554,0.0078,0.102,0.8408,0.0083,0.0199,0.0236,0.3362,0.232,0.2402,3.2056,1,1095234336,1095236448,2,0,116476604,738,735,1,1,0,0,0,0
738,0.0523,1.261,0.6537,0.0037,0.6495,0.6419,0.0058,0.0009,0.3013,0.5933,0.0094,0.0117,0.0115,0.0713,0.0087,0.0336,0.0041,0.0043,0.0349,0.0496,0.0024,0.031,0.2204,0.0031,0.0088,0.0139,0.2217,0.1244,0.1539,1.9405,2,1095234336,1095238560,0,0,116476604,739,736,1,1,0,0,0,0
739,0.0388,1.7485,0.7521,0.0021,0.7497,0.7431,0.0049,0.0011,0.3111,0.9638,0.0099,0.0128,0.0107,0.1142,0.0129,0.1514,0.0092,0.0055,0.1012,0.1023,0.0096,0.0897,0.5588,0.0049,0.023,0.0248,0.3636,0.2372,0.2764,2.8814,3,1095234336,1095240672,1,0,116476604,740,737,1,1,0,0,0,0
740,0.0406,1.1871,0.6699,0.002,0.6677,0.6611,0.0046,0.0007,0.229,0.4904,0.0071,0.0105,0.0057,0.0766,0.0034,0.0332,0.0035,0.0045,0.0335,0.0316,0.002,0.0292,0.2041,0.0075,0.0174,0.0288,0.2662,0.1385,0.1493,1.931,4,1095234336,1095242784,2,0,116476604,741,738,1,1,0,0,0,0
741,0.0409,1.1554,0.6529,0.0026,0.6501,0.6433,0.005,0.001,0.1842,0.4696,0.006,0.0252,0.0103,0.0677,0.0034,0.0435,0.0081,0.0047,0.0344,0.0333,0.002,0.0282,0.2071,0.0055,0.0183,0.0382,0.2615,0.1491,0.3168,2.1071,5,1095234336,1095229408,0,0,116476604,742,739,1,1,0,0,0,0
742,0.0423,1.2129,0.6874,0.0019,0.6852,0.6788,0.0047,0.0008,0.2056,0.4945,0.0065,0.009,0.0059,0.065,0.003,0.0506,0.0079,0.0058,0.0452,0.0337,0.0024,0.0329,0.2274,0.0059,0.0193,0.0323,0.2376,0.1466,0.1711,1.9737,6,1095234336,1095228000,1,0,116476604,743,740,1,1,0,0,0,0
743,0.0366,1.202,0.6068,0.0018,0.6047,0.5967,0.0057,0.0012,0.2891,0.5669,0.007,0.0094,0.0078,0.0786,0.0035,0.0436,0.0079,0.0033,0.0342,0.0296,0.0022,0.0309,0.2169,0.0047,0.0169,0.0272,0.2239,0.126,0.2346,1.9866,7,1095234336,1095230816,2,0,116476604,744,741,1,1,0,0,0,0
744,0.0405,1.2588,0.6725,0.002,0.6703,0.6626,0.0055,0.0013,0.2493,0.5501,0.0085,0.0124,0.0098,0.0926,0.0128,0.0327,0.0052,0.004,0.0317,0.0317,0.0022,0.031,0.2197,0.0089,0.0227,0.0349,0.269,0.144,0.3625,2.2493,0,1095234336,1095239264,0,0,116476604,745,742,1,1,0,0,0,0
745,0.051,1.4419,0.7167,0.0046,0.7118,0.6977,0.0107,0.0014,0.2423,0.707,0.0078,0.0092,0.008,0.1715,0.0136,0.0768,0.0057,0.0044,0.0519,0.0479,0.0031,0.0439,0.392,0.0047,0.0114,0.0178,0.2925,0.1432,0.2268,2.3443,1,1095234336,1095236448,1,0,116476604,746,743,1,1,0,0,0,0
746,0.0362,1.4415,0.6253,0.0023,0.6228,0.6167,0.0045,0.0009,0.2721,0.795,0.0094,0.0126,0.0114,0.1018,0.0129,0.2433,0.0037,0.0031,0.0278,0.0257,0.0019,0.0493,0.4479,0.0039,0.0112,0.0191,0.233,0.1569,0.2615,2.3342,2,1095234336,1095238560,2,0,116476604,747,744,1,1,0,0,0,0
747,0.0414,1.2878,0.673,0.0023,0.6705,0.6643,0.0046,0.0007,0.2847,0.5856,0.0071,0.012,0.0064,0.0843,0.0041,0.0552,0.0067,0.0047,0.036,0.0325,0.0022,0.0301,0.2381,0.0051,0.0171,0.0335,0.2118,0.1449,0.4602,2.3824,3,1095234336,1095240672,0,0,116476604,748,745,1,1,0,0,0,0
748,0.0411,1.3408,0.8589,0.0022,0.8565,0.85,0.005,0.0008,0.1998,0.4552,0.0067,0.0105,0.0056,0.0565,0.0029,0.0314,0.0049,0.0046,0.0411,0.035,0.0021,0.0333,0.1973,0.0057,0.0134,0.0303,0.2746,0.1848,0.2489,2.3014,4,1095234336,1095242784,1,0,116476604,749,746,1,1,0,0,0,0
749,0.0408,1.2938,0.6696,0.002,0.6674,0.6606,0.005,0.0008,0.2876,0.5916,0.0078,0.0104,0.0089,0.0892,0.0039,0.0475,0.0066,0.0045,0.036,0.0333,0.0032,0.031,0.237,0.0056,0.0211,0.0307,0.2247,0.1487,0.2656,2.1509,5,1095234336,1095229408,2,0,116476604,750,747,1,1,0,0,0,0
750,0.0469,1.6478,0.7917,0.0032,0.7882,0.7749,0.0106,0.0012,0.2712,0.8326,0.0094,0.0127,0.0107,0.166,0.0135,0.054,0.0085,0.0058,0.0986,0.0647,0.0018,0.0891,0.4724,0.0045,0.0143,0.0221,0.3353,0.2322,0.3011,2.782,6,1095234336,1095228000,0,0,116476604,751,748,1,1,0,0,0,0
751,0.0429,1.0967,0.6877,0.0025,0.6849,0.6775,0.0055,0.0008,0.1776,0.3957,0.0066,0.0095,0.0061,0.0612,0.0024,0.0298,0.002,0.002,0.0289,0.027,0.0016,0.0274,0.1743,0.003,0.0075,0.0156,0.297,0.1831,0.1524,1.9657,7,1095234336,1095230816,1,0,116476604,752,749,1,1,0,0,0,0
752,0.0433,2.3938,0.6646,0.0028,0.6616,0.6564,0.0034,0.0011,0.2544,1.6662,0.0063,0.0101,0.0075,0.0714,0.0031,0.0371,0.0029,0.0209,0.1754,0.5199,0.0611,0.4362,1.24,0.0309,0.0373,0.0628,1.3009,0.9279,0.935,6.3139,0,1095234336,1095239264,2,0,116476604,753,750,1,1,0,0,0,0
753,0.0418,1.2895,0.754,0.0026,0.7512,0.7457,0.0041,0.0008,0.1915,0.516,0.0069,0.0091,0.0074,0.0765,0.0045,0.0385,0.0023,0.0023,0.0294,0.0879,0.0038,0.0397,0.272,0.0035,0.0113,0.0174,0.2984,0.2385,0.3459,2.4888,1,1095234336,1095236448,0,0,116476604,754,751,1,1,0,0,0,0
754,0.0554,3.1737,1.1033,0.0036,1.099,1.0888,0.0079,0.001,0.2279,1.9832,0.0083,0.0162,0.0321,0.4149,0.0262,0.2398,0.0219,0.0206,0.2327,0.3019,0.0194,0.3612,1.5505,0.0251,0.0525,0.0777,1.6438,1.1872,0.7935,7.5773,2,1095234336,1095238560,1,0,116476604,755,752,1,1,0,0,0,0
755,0.0428,1.2778,0.7085,0.002,0.7063,0.6999,0.0047,0.001,0.2154,0.5381,0.0071,0.0092,0.0059,0.0601,0.0038,0.0914,0.0046,0.0053,0.0443,0.0323,0.0023,0.0309,0.259,0.0073,0.0183,0.0349,0.2197,0.1473,0.1798,2.0328,3,1095234336,1095240672,2,0,116476604,756,753,1,1,0,0,0,0
756,0.0556,1.6931,0.837,0.0049,0.8319,0.8211,0.0079,0.0017,0.3072,0.8262,0.0101,0.0152,0.0141,0.1592,0.0193,0.0751,0.0108,0.0062,0.0706,0.0535,0.0041,0.0522,0.4106,0.0074,0.0186,0.0292,0.4043,0.2552,0.3137,3.0349,4,1095234336,1095242784,0,0,116476604,757,754,1,1,0,0,0,0
757,0.0414,1.4541,0.6969,0.0024,0.6943,0.6862,0.0061,0.001,0.3034,0.7225,0.0203,0.0379,0.0212,0.1383,0.0212,0.0371,0.0033,0.0045,0.0344,0.029,0.0022,0.0294,0.2682,0.0051,0.0179,0.0294,0.3494,0.2988,0.3614,2.7681,5,1095234336,1095229408,1,0,116476604,758,755,1,1,0,0,0,0
758,0.0444,1.3375,0.7367,0.0022,0.7343,0.7274,0.005,0.0009,0.2431,0.5635,0.0081,0.0097,0.0103,0.0942,0.0217,0.0382,0.0059,0.0055,0.0369,0.0322,0.0024,0.0316,0.2331,0.0076,0.0225,0.0363,0.2829,0.1661,0.3096,2.3988,6,1095234336,1095228000,2,0,116476604,759,756,1,1,0,0,0,0
759,0.0552,2.1315,1.0317,0.0071,1.0243,1.0074,0.0143,0.0012,0.2814,1.0722,0.0067,0.0106,0.0063,0.1564,0.0204,0.201,0.0098,0.0069,0.13,0.1088,0.0086,0.0983,0.6945,0.0074,0.0161,0.0304,0.3945,0.1987,0.4936,3.5339,7,1095234336,1095230816,0,0,116476604,760,757,1,1,0,0,0,0
760,0.0539,1.3755,0.5878,0.0035,0.5837,0.5775,0.0045,0.001,0.2044,0.762,0.0073,0.0092,0.0083,0.1228,0.004,0.1616,0.0048,0.0032,0.0818,0.0674,0.0028,0.0642,0.4978,0.0068,0.0113,0.031,0.4177,0.3107,0.2154,2.6205,0,1095234336,1095239264,1,0,116476604,761,758,1,1,0,0,0,0
761,0.0388,1.4993,0.8208,0.0022,0.8183,0.8116,0.005,0.0008,0.2813,0.6427,0.0114,0.0135,0.0148,0.1122,0.0141,0.0482,0.0062,0.0056,0.0415,0.0335,0.0025,0.0305,0.2659,0.0062,0.0199,0.0201,0.2452,0.1541,0.2063,2.301,1,1095234336,1095236448,2,0,116476604,762,759,1,1,0,0,0,0
762,0.0368,1.2555,0.6186,0.0021,0.6163,0.6099,0.0047,0.001,0.2996,0.617,0.0092,0.0136,0.0133,0.0973,0.0125,0.0397,0.0057,0.0041,0.0386,0.0301,0.0024,0.0305,0.2362,0.0046,0.0121,0.0159,0.362,0.8436,1.378,4.5146,2,1095234336,1095238560,0,0,116476604,763,760,1,1,0,0,0,0
763,0.0378,1.1733,0.5946,0.0022,0.5921,0.5865,0.0042,0.0007,0.274,0.5496,0.007,0.0105,0.0086,0.0792,0.0031,0.0477,0.006,0.0041,0.0327,0.0292,0.0022,0.0286,0.2174,0.0043,0.0153,0.028,0.2404,0.1324,0.1839,1.9215,3,1095234336,1095240672,1,0,116476604,764,761,1,1,0,0,0,0
764,0.0383,1.4844,0.7238,0.0029,0.7206,0.7069,0.0107,0.0014,0.2581,0.7416,0.0097,0.0105,0.0106,0.1366,0.0157,0.0552,0.009,0.0099,0.0822,0.0438,0.0027,0.0743,0.3921,0.0048,0.0113,0.0175,0.3527,0.2968,0.3066,2.718,4,1095234336,1095242784,2,0,116476604,765,762,1,1,0,0,0,0
765,0.0394,1.325,0.662,0.0023,0.6596,0.6532,0.0045,0.001,0.2839,0.6344,0.0136,0.0168,0.0143,0.114,0.0137,0.0417,0.0061,0.0039,0.0398,0.0304,0.0023,0.0285,0.2544,0.007,0.0167,0.0156,0.2232,0.1481,0.2809,2.1689,5,1095234336,1095229408,0,0,116476604,766,763,1,1,0,0,0,0
766,0.0386,1.1576,0.616,0.0025,0.6133,0.6069,0.0046,0.0012,0.2053,0.5138,0.0065,0.0098,0.0099,0.0568,0.003,0.0737,0.0142,0.0058,0.0447,0.0317,0.0023,0.0308,0.2377,0.0047,0.0173,0.0264,0.2255,0.141,0.1672,1.8817,6,1095234336,1095228000,1,0,116476604,767,764,1,1,0,0,0,0
767,0.039,1.2498,0.6325,0.002,0.6304,0.6229,0.0057,0.001,0.2731,0.5875,0.0097,0.0121,0.0108,0.0931,0.0132,0.0429,0.006,0.0044,0.037,0.0299,0.0025,0.0304,0.2333,0.0061,0.0182,0.0183,0.2323,0.1473,0.1759,1.999,7,1095234336,1095230816,2,0,116476604,768,765,1,1,0,0,0,0
768,0.0416,1.4432,0.6976,0.0029,0.6945,0.6822,0.0096,0.0013,0.2378,0.7248,0.0123,0.0122,0.044,0.1548,0.005,0.0682,0.0044,0.0043,0.05,0.0401,0.0021,0.069,0.3821,0.0046,0.0128,0.019,0.3165,0.2469,0.1855,2.4229,0,1095234336,1095239264,0,0,116476604,769,766,1,1,0,0,0,0
769,0.0474,1.5019,0.7895,0.0033,0.7859,0.7731,0.0098,0.0014,0.2429,0.6942,0.0074,0.0094,0.0087,0.0944,0.0034,0.0892,0.0069,0.0057,0.103,0.0525,0.0025,0.0488,0.3879,0.0044,0.012,0.015,0.3485,0.2316,1.3574,5.3857,1,1095234336,1095236448,1,0,116476604,770,767,1,1,0,0,0,0
770,0.0469,1.5736,0.6841,0.0027,0.6811,0.674,0.0048,0.001,0.2951,0.8696,0.0105,0.0119,0.0114,0.2457,0.0187,0.0935,0.0055,0.0033,0.0557,0.0457,0.0029,0.0411,0.4817,0.0051,0.0113,0.0191,0.3217,0.2374,0.2106,2.5799,2,1095234336,1095238560,2,0,116476604,771,768,1,1,0,0,0,0
771,0.0442,1.1802,0.6174,0.0021,0.615,0.6096,0.0036,0.0009,0.2246,0.5312,0.0091,0.012,0.0103,0.1061,0.0099,0.0363,0.0041,0.0056,0.0315,0.0296,0.0021,0.0294,0.2329,0.005,0.0176,0.0337,0.2897,0.2709,0.1751,2.1761,3,1095234336,1095240672,0,0,116476604,772,769,1,1,0,0,0,0
772,0.0421,1.5416,0.634,0.0021,0.6316,0.6239,0.0055,0.0012,0.5762,0.8807,0.0068,0.0091,0.0079,0.0841,0.0173,0.0504,0.0069,0.0043,0.0346,0.0296,0.0027,0.0295,0.2282,0.0046,0.0141,0.0279,0.2689,0.1821,0.2297,2.4903,4,1095234336,1095242784,1,0,116476604,773,770,1,1,0,0,0,0
773,0.0445,1.5408,0.7876,0.0036,0.7837,0.7709,0.0101,0.0011,0.2463,0.7367,0.0075,0.0105,0.0087,0.1382,0.0171,0.0917,0.0065,0.0073,0.0612,0.0611,0.0022,0.0575,0.4097,0.0046,0.0096,0.0157,0.3172,0.1811,0.19,2.4606,5,1095234336,1095229408,2,0,116476604,774,771,1,1,0,0,0,0
774,0.0396,1.3171,0.6779,0.0023,0.6754,0.668,0.0056,0.001,0.2769,0.6021,0.0092,0.0116,0.0111,0.1071,0.0125,0.0418,0.006,0.0037,0.037,0.0294,0.0025,0.0299,0.2452,0.0069,0.0204,0.017,0.2222,0.1498,0.2426,2.1282,6,1095234336,1095228000,0,0,116476604,775,772,1,1,0,0,0,0
775,0.0401,1.1951,0.613,0.0022,0.6106,0.6052,0.004,0.0007,0.2523,0.5534,0.0087,0.0106,0.0104,0.0727,0.0148,0.0447,0.0087,0.0052,0.0381,0.0306,0.0023,0.0295,0.2156,0.007,0.0169,0.0297,0.2544,0.221,0.5358,2.4831,7,1095234336,1095230816,1,0,116476604,776,773,1,1,0,0,0,0
776,0.0522,1.1666,0.6445,0.0024,0.6417,0.6356,0.0042,0.0009,0.2196,0.4869,0.0072,0.0109,0.008,0.0605,0.0043,0.0402,0.0046,0.0034,0.0382,0.0363,0.0024,0.0295,0.2047,0.0053,0.021,0.0323,0.2589,0.1392,0.1913,1.9756,0,1095234336,1095239264,2,0,116476604,777,774,1,1,0,0,0,0
777,0.0378,1.0697,0.6252,0.0025,0.6225,0.6169,0.0039,0.0008,0.1787,0.4168,0.006,0.0093,0.0057,0.0629,0.0083,0.0301,0.0028,0.0041,0.0318,0.0297,0.002,0.0297,0.1842,0.0052,0.0159,0.0301,0.2793,0.1444,0.2299,1.9358,1,1095234336,1095236448,0,0,116476604,778,775,1,1,0,0,0,0
778,0.0387,1.278,0.68,0.0022,0.6776,0.6704,0.005,0.001,0.239,0.5644,0.0084,0.0104,0.0105,0.0892,0.0222,0.046,0.0061,0.0041,0.0391,0.0312,0.0024,0.0316,0.2371,0.0073,0.0208,0.0388,0.2386,0.1475,0.1763,2.063,2,1095234336,1095238560,1,0,116476604,779,776,1,1,0,0,0,0
779,0.0399,1.3323,0.6685,0.0023,0.6658,0.6588,0.0053,0.0009,0.2865,0.6305,0.0099,0.0147,0.0112,0.1153,0.0155,0.0405,0.0055,0.0047,0.0406,0.0329,0.0021,0.0281,0.2574,0.0063,0.0194,0.0189,0.2422,0.152,0.295,2.2395,3,1095234336,1095240672,2,0,116476604,780,777,1,1,0,0,0,0
780,0.0593,2.1236,0.9619,0.004,0.9576,0.9494,0.0064,0.0013,0.4644,1.1304,0.0119,0.0143,0.011,0.2637,0.0164,0.0751,0.0097,0.0054,0.1078,0.0551,0.0023,0.0584,0.5601,0.0117,0.0167,0.0299,0.3729,0.3487,0.3234,3.5863,4,1095234336,1095242784,0,0,116476604,781,778,1,1,0,0,0,0
781,0.0534,1.633,0.9137,0.003,0.9102,0.8969,0.0103,0.0014,0.2867,0.6772,0.0115,0.0247,0.0172,0.1177,0.0124,0.0549,0.0072,0.0055,0.0433,0.0324,0.0026,0.033,0.2813,0.0069,0.0244,0.0343,0.3729,0.2607,0.1905,2.7127,5,1095234336,1095229408,1,0,116476604,782,779,1,1,0,0,0,0
782,0.0502,1.4296,0.7583,0.0021,0.756,0.7475,0.0065,0.001,0.273,0.6377,0.0088,0.0122,0.0111,0.1244,0.0222,0.0451,0.0058,0.0043,0.0372,0.0347,0.0022,0.0318,0.2732,0.0066,0.021,0.0361,0.2928,0.1946,0.2376,2.4159,6,1095234336,1095228000,2,0,116476604,783,780,1,1,0,0,0,0
783,0.0407,1.4476,0.8547,0.0019,0.8526,0.8459,0.0044,0.0008,0.2567,0.5645,0.0093,0.0112,0.0105,0.0986,0.0048,0.0412,0.005,0.0044,0.0315,0.0338,0.0026,0.0331,0.2382,0.0066,0.0165,0.0295,0.2768,0.3471,0.3795,2.7526,7,1095234336,1095230816,0,0,116476604,784,781,1,1,0,0,0,0
784,0.0407,1.3369,0.6925,0.0024,0.6898,0.6837,0.0045,0.0008,0.2888,0.6119,0.0071,0.0108,0.009,0.0989,0.0037,0.0389,0.0052,0.0056,0.0486,0.0372,0.0027,0.0341,0.2577,0.0058,0.0207,0.0261,0.2119,0.1408,0.1495,2.0386,0,1095234336,1095239264,1,0,116476604,785,782,1,1,0,0,0,0
785,0.0383,1.3063,0.6458,0.0022,0.6433,0.6364,0.0046,0.0014,0.2812,0.6257,0.0101,0.0121,0.0107,0.1188,0.0159,0.0406,0.005,0.0048,0.0368,0.0327,0.0019,0.0312,0.2601,0.0057,0.0236,0.0155,0.2461,0.1498,0.2401,2.1461,1,1095234336,1095236448,2,0,116476604,786,783,1,1,0,0,0,0
786,0.0416,1.3259,0.6725,0.0022,0.6701,0.6627,0.0056,0.0011,0.2576,0.6174,0.0093,0.0124,0.0113,0.105,0.0139,0.0562,0.0097,0.0053,0.0453,0.0345,0.0027,0.0302,0.2712,0.0068,0.0232,0.0146,0.2301,0.147,0.2389,2.1354,2,1095234336,1095238560,0,0,116476604,787,784,1,1,0,0,0,0
787,0.0397,1.3439,0.6679,0.0021,0.6656,0.6613,0.0025,0.0009,0.2915,0.6596,0.0069,0.0108,0.0127,0.1453,0.0059,0.0422,0.0062,0.0048,0.0448,0.0336,0.0023,0.0318,0.2977,0.0051,0.0094,0.0142,0.2161,0.1609,0.198,2.12,3,1095234336,1095240672,1,0,116476604,788,785,1,1,0,0,0,0
788,0.0406,1.4178,0.8588,0.0026,0.856,0.8403,0.0133,0.0012,0.2443,0.526,0.0072,0.0115,0.0085,0.0707,0.0036,0.0387,0.0046,0.0056,0.0346,0.0368,0.0039,0.0363,0.2171,0.0051,0.0181,0.0289,0.2497,0.15,0.2489,2.2788,4,1095234336,1095242784,2,0,116476604,789,786,1,1,0,0,0,0
789,0.0355,1.1459,0.5727,0.002,0.5705,0.5653,0.0036,0.001,0.2514,0.5459,0.0095,0.0106,0.0111,0.0719,0.0109,0.0413,0.0076,0.0043,0.0417,0.0312,0.0024,0.0312,0.2173,0.0055,0.0157,0.0338,0.2518,0.1517,0.2283,2.0209,5,1095234336,1095229408,0,0,116476604,790,787,1,1,0,0,0,0
790,0.0416,1.7229,0.7827,0.0032,0.7793,0.7702,0.0062,0.0015,0.2566,0.9172,0.0097,0.0115,0.0107,0.1097,0.0048,0.1414,0.012,0.0148,0.1362,0.1131,0.0086,0.0621,0.5625,0.0078,0.0137,0.0228,0.2917,0.1688,0.2696,2.7632,6,1095234336,1095228000,1,0,116476604,791,788,1,1,0,0,0,0
791,0.0371,1.1857,0.6346,0.0023,0.6318,0.6258,0.0041,0.0012,0.2504,0.5241,0.0066,0.0093,0.01,0.0634,0.0034,0.0487,0.0064,0.004,0.0352,0.0313,0.0023,0.0324,0.211,0.0055,0.0147,0.0298,0.2254,0.1474,0.2142,1.9712,7,1095234336,1095230816,2,0,116476604,792,789,1,1,0,0,0,0
792,0.0395,1.2893,0.6481,0.002,0.6459,0.6386,0.0054,0.001,0.2812,0.6129,0.0098,0.0133,0.0114,0.104,0.0146,0.0346,0.0052,0.0035,0.0339,0.0309,0.0023,0.0433,0.2467,0.0067,0.0228,0.0156,0.2277,0.1409,0.2577,2.1071,0,1095234336,1095239264,0,0,116476604,793,790,1,1,0,0,0,0
793,0.0375,1.0683,0.6146,0.0022,0.6122,0.6059,0.0044,0.0012,0.1776,0.4274,0.0057,0.0085,0.0058,0.0668,0.0087,0.0331,0.006,0.0039,0.0363,0.0285,0.0021,0.0284,0.1931,0.0048,0.0157,0.0316,0.2662,0.1481,0.2292,1.9455,1,1095234336,1095236448,1,0,116476604,794,791,1,1,0,0,0,0
794,0.042,1.3521,0.6628,0.0022,0.6604,0.6537,0.0048,0.0009,0.3009,0.6742,0.0195,0.0369,0.0168,0.1149,0.0136,0.0401,0.005,0.0031,0.0312,0.0263,0.0023,0.0262,0.2387,0.0037,0.0091,0.016,0.2375,0.1464,0.1731,2.1059,2,1095234336,1095238560,2,0,116476604,795,792,1,1,0,0,0,0
795,0.0406,1.2955,0.8215,0.0021,0.8192,0.8113,0.0055,0.0009,0.2035,0.4472,0.0064,0.0086,0.0061,0.0563,0.0028,0.0356,0.0029,0.0043,0.0348,0.0317,0.0026,0.0308,0.1892,0.0057,0.0156,0.0345,0.2994,0.1544,0.1979,2.1675,3,1095234336,1095240672,0,0,116476604,796,793,1,1,0,0,0,0
796,0.0409,2.6723,0.7583,0.0024,0.7557,0.7488,0.0047,0.001,0.2734,1.8434,0.0089,0.0343,0.0146,0.1763,0.0264,0.2516,0.0197,0.0398,0.317,0.3472,0.0314,0.2434,1.3355,0.0262,0.0425,0.0672,1.3082,0.8652,0.9724,6.597,4,1095234336,1095242784,1,0,116476604,797,794,1,1,0,0,0,0
797,0.0421,1.5113,0.6685,0.0032,0.6651,0.6575,0.0062,0.0009,0.2839,0.8261,0.0106,0.0178,0.0134,0.1773,0.0119,0.064,0.0099,0.0032,0.0673,0.0363,0.0035,0.1013,0.4462,0.0059,0.0045,0.024,0.344,0.2287,0.1587,2.4346,5,1095234336,1095229408,2,0,116476604,798,795,1,1,0,0,0,0
798,0.042,1.3783,0.693,0.0023,0.6905,0.6837,0.0051,0.001,0.3175,0.6535,0.0101,0.0197,0.0152,0.105,0.0167,0.037,0.007,0.004,0.0339,0.0308,0.0021,0.0304,0.2371,0.0066,0.023,0.0158,0.257,0.17,0.6112,2.677,6,1095234336,1095228000,0,0,116476604,799,796,1,1,0,0,0,0
799,0.0409,1.834,1.1117,0.0021,1.1094,1.0949,0.012,0.0012,0.3178,0.7051,0.0114,0.0127,0.0184,0.1566,0.0069,0.0464,0.0065,0.0044,0.0344,0.0309,0.002,0.0328,0.3011,0.0063,0.011,0.0137,0.2371,0.1515,0.1944,2.6187,7,1095234336,1095230816,1,0,116476604,800,797,1,1,0,0,0,0
