frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
72,0.0451,1.5405,0.8112,0.0039,0.8071,0.794,0.0106,0.0011,0.2484,0.7126,0.0106,0.0061,0.009,0.1356,0.0139,0.0905,0.0099,0.0039,0.0648,0.0535,0.0038,0.0391,0.3835,0.0045,0.0096,0.0145,0.2455,0.1715,0.2321,2.4014,0,1135717536,1994869664,0,0,116476604,73,70,1,1,0,0,0,0
73,0.0404,1.8727,0.6787,0.0022,0.6761,0.6683,0.0057,0.0011,0.3621,1.1713,0.021,0.0165,0.0153,0.1817,0.0124,0.1616,0.0087,0.0088,0.1123,0.1257,0.0137,0.0876,0.6689,0.0066,0.0139,0.0211,0.3383,0.2101,0.2319,2.9004,1,1135717536,1994866848,1,0,116476604,74,71,1,1,0,0,0,0
74,0.0391,1.5424,0.7784,0.0026,0.7756,0.7682,0.0054,0.0008,0.2903,0.744,0.0102,0.0067,0.0138,0.1396,0.0097,0.0646,0.0061,0.0055,0.0585,0.056,0.0045,0.0537,0.3724,0.0047,0.0109,0.0196,0.3408,0.2068,0.4961,2.8688,2,1135717536,1994859808,2,0,116476604,75,72,1,1,0,0,0,0
75,0.0537,1.6809,0.8397,0.0033,0.8357,0.8281,0.0055,0.001,0.2153,0.8065,0.0073,0.0046,0.0978,0.1329,0.0102,0.0758,0.0067,0.006,0.0624,0.1029,0.0049,0.0567,0.4307,0.0071,0.0194,0.0387,0.4696,0.2592,1.3166,4.1391,3,1135717536,1994864736,0,0,116476604,76,73,1,1,0,0,0,0
76,0.0397,1.1523,0.6689,0.0021,0.6666,0.6599,0.005,0.0007,0.1984,0.4589,0.0076,0.0038,0.0052,0.0775,0.0045,0.0368,0.0041,0.0051,0.0357,0.0328,0.002,0.0298,0.2126,0.0032,0.014,0.0279,0.3258,0.1461,0.2616,2.0846,4,1135717536,1994867552,1,0,116476604,77,74,1,1,0,0,0,0
77,0.0405,1.5934,0.7004,0.0021,0.698,0.6912,0.0051,0.0009,0.2886,0.8685,0.011,0.0082,0.0182,0.1628,0.011,0.0753,0.0054,0.0055,0.065,0.1159,0.0064,0.0684,0.4874,0.0051,0.0167,0.0205,0.3236,0.2093,0.2578,2.6179,5,1135717536,1994865440,2,0,116476604,78,75,1,1,0,0,0,0
78,0.0398,1.2242,0.6869,0.0023,0.6844,0.6767,0.006,0.0008,0.239,0.5113,0.0084,0.0038,0.0052,0.0833,0.0055,0.0402,0.0031,0.0036,0.0363,0.0323,0.0026,0.0306,0.2227,0.0033,0.0153,0.0293,0.2634,0.1407,0.1758,2.002,6,1135717536,1994866144,0,0,116476604,79,76,1,1,0,0,0,0
79,0.0402,1.867,0.7658,0.0025,0.7632,0.755,0.006,0.0011,0.3934,1.0689,0.0127,0.0075,0.015,0.1629,0.0122,0.0765,0.0059,0.0148,0.1218,0.0903,0.0039,0.1225,0.574,0.0074,0.0212,0.0252,0.3886,0.2259,1.057,4.2244,7,1135717536,1994868960,1,0,116476604,80,77,1,1,0,0,0,0
80,0.0401,1.6542,0.7445,0.003,0.7413,0.7304,0.0085,0.001,0.3183,0.8533,0.0261,0.0145,0.0151,0.1409,0.0053,0.0456,0.0034,0.013,0.0717,0.1018,0.0075,0.0495,0.4095,0.0059,0.0126,0.021,0.372,0.2082,0.3071,2.741,0,1135717536,1994869664,2,0,116476604,81,78,1,1,0,0,0,0
81,0.0405,1.7234,0.6773,0.0025,0.6746,0.6672,0.0057,0.0008,0.5221,1.0291,0.0202,0.0103,0.0189,0.1466,0.0076,0.0676,0.005,0.0055,0.0599,0.0943,0.0035,0.0381,0.4065,0.003,0.0095,0.0162,0.3263,0.2817,1.1243,4.2532,1,1135717536,1994866848,0,0,116476604,82,79,1,1,0,0,0,0
82,0.0404,1.7595,0.6715,0.0025,0.6688,0.6621,0.0052,0.0007,0.3215,1.0655,0.0108,0.008,0.0138,0.1417,0.0077,0.2309,0.0123,0.0052,0.1003,0.1053,0.0075,0.0729,0.6511,0.0061,0.013,0.0204,0.2761,0.2106,0.4832,3.0148,2,1135717536,1994859808,1,0,116476604,83,80,1,1,0,0,0,0
83,0.0434,1.7831,0.6994,0.0024,0.6968,0.6895,0.0053,0.0011,0.2976,1.0644,0.0121,0.0058,0.0089,0.4661,0.0046,0.0401,0.0032,0.0087,0.061,0.0718,0.0047,0.0568,0.6958,0.0049,0.0115,0.0198,0.3229,0.2145,0.258,2.8239,3,1135717536,1994864736,2,0,116476604,84,81,1,1,0,0,0,0
84,0.0391,1.1481,0.6821,0.0023,0.6796,0.6736,0.0046,0.0008,0.2113,0.4411,0.009,0.0044,0.005,0.0606,0.0033,0.0287,0.0035,0.004,0.0319,0.0312,0.0022,0.0292,0.1816,0.0027,0.0125,0.0281,0.3354,0.1436,0.3088,2.1721,4,1135717536,1994867552,0,0,116476604,85,82,1,1,0,0,0,0
85,0.0409,1.5477,0.6993,0.0021,0.697,0.6879,0.0066,0.0009,0.2148,0.7924,0.0205,0.009,0.0102,0.1322,0.0086,0.1334,0.0086,0.0048,0.0778,0.0681,0.0026,0.0649,0.4764,0.0044,0.0171,0.0273,0.5116,0.2302,0.2486,2.7878,5,1135717536,1994865440,1,0,116476604,86,83,1,1,0,0,0,0
86,0.0393,1.4401,0.6721,0.0021,0.6697,0.6626,0.0052,0.0008,0.277,0.7456,0.011,0.0062,0.0128,0.1509,0.0104,0.0663,0.0062,0.0054,0.0589,0.058,0.0043,0.0524,0.3865,0.0046,0.0137,0.0199,0.3377,0.3451,0.3355,2.8691,6,1135717536,1994866144,2,0,116476604,87,84,1,1,0,0,0,0
87,0.0397,1.5477,0.7613,0.0022,0.7589,0.7455,0.011,0.0011,0.3027,0.7677,0.0106,0.0069,0.0131,0.1541,0.0114,0.0614,0.0061,0.0062,0.0568,0.0563,0.0038,0.0528,0.3814,0.0045,0.0112,0.0183,0.3309,0.2127,0.2415,2.5403,7,1135717536,1994868960,0,0,116476604,88,85,1,1,0,0,0,0
88,0.0432,1.4216,0.7716,0.0022,0.7692,0.7628,0.0051,0.0008,0.1864,0.6248,0.0092,0.0044,0.0056,0.0765,0.0027,0.0424,0.0055,0.0173,0.1161,0.0693,0.0044,0.0644,0.3687,0.0058,0.0109,0.0289,0.3126,0.185,0.3236,2.5287,0,1135717536,1994869664,1,0,116476604,89,86,1,1,0,0,0,0
89,0.0373,1.4513,0.6842,0.0024,0.6816,0.6737,0.0059,0.001,0.2811,0.7542,0.0111,0.0088,0.0144,0.157,0.0097,0.0623,0.0063,0.0066,0.0591,0.0543,0.0041,0.0546,0.3873,0.0042,0.0074,0.0133,0.2605,0.236,0.3109,2.5162,1,1135717536,1994866848,2,0,116476604,90,87,1,1,0,0,0,0
90,0.0433,1.6686,0.832,0.0032,0.8285,0.8163,0.0098,0.0013,0.2801,0.818,0.0093,0.0054,0.0104,0.1338,0.0115,0.0537,0.0081,0.0063,0.0639,0.0792,0.014,0.1183,0.4489,0.0041,0.0109,0.0167,0.3896,0.3664,1.1354,4.4211,2,1135717536,1994859808,0,0,116476604,91,88,1,1,0,0,0,0
91,0.0442,1.6182,0.8379,0.0031,0.8344,0.8261,0.0068,0.0009,0.214,0.7352,0.0072,0.0046,0.0068,0.1316,0.0045,0.0805,0.0051,0.0032,0.0737,0.045,0.0072,0.1316,0.4624,0.0072,0.025,0.0308,0.9749,0.9147,0.965,5.1669,3,1135717536,1994864736,1,0,116476604,92,89,1,1,0,0,0,0
92,0.0565,2.0669,1.0726,0.0066,1.0658,1.0454,0.017,0.0016,0.3082,0.9592,0.0108,0.0081,0.0157,0.1672,0.0082,0.1819,0.0116,0.0045,0.0808,0.0604,0.0041,0.0702,0.5605,0.0074,0.0224,0.033,1.0986,0.7992,1.1072,5.8712,4,1135717536,1994867552,2,0,116476604,93,90,1,1,0,0,0,0
93,0.0501,1.7077,1.0393,0.0031,1.0357,1.0255,0.0074,0.001,0.2371,0.634,0.009,0.0049,0.0088,0.1197,0.0069,0.046,0.0057,0.004,0.0637,0.056,0.0023,0.0523,0.3377,0.0038,0.023,0.0314,0.304,0.2657,0.5123,3.2669,5,1135717536,1994865440,0,0,116476604,94,91,1,1,0,0,0,0
94,0.0398,1.5774,0.6712,0.0019,0.6689,0.6602,0.0062,0.0012,0.3533,0.8789,0.0213,0.015,0.0167,0.1448,0.0079,0.0835,0.0052,0.0049,0.07,0.0553,0.0044,0.0553,0.4089,0.0059,0.017,0.0265,0.3919,0.2714,0.3267,2.8369,6,1135717536,1994866144,1,0,116476604,95,92,1,1,0,0,0,0
95,0.0497,1.8027,0.8397,0.0026,0.8369,0.8233,0.0101,0.0018,0.3061,0.9405,0.0115,0.0072,0.0128,0.1665,0.0159,0.1063,0.0063,0.009,0.0692,0.1129,0.0033,0.088,0.5429,0.0044,0.0131,0.022,0.3752,0.2349,0.6249,3.4559,7,1135717536,1994868960,2,0,116476604,96,93,1,1,0,0,0,0
96,0.0389,1.5701,0.6823,0.002,0.68,0.6725,0.0052,0.0009,0.3351,0.8669,0.0119,0.008,0.0153,0.156,0.0091,0.0907,0.0065,0.0064,0.0677,0.0693,0.0042,0.0583,0.442,0.0054,0.0129,0.0214,0.3538,0.2172,0.2552,2.6026,0,1135717536,1994869664,0,0,116476604,97,94,1,1,0,0,0,0
97,0.0417,1.5441,0.6893,0.0022,0.6869,0.6789,0.0061,0.0008,0.324,0.8304,0.0268,0.019,0.012,0.1627,0.0066,0.0657,0.0055,0.0059,0.0604,0.0643,0.0036,0.033,0.3861,0.0032,0.0139,0.0287,0.3575,0.7146,0.9659,4.2469,1,1135717536,1994866848,1,0,116476604,98,95,1,1,0,0,0,0
98,0.04,1.5847,0.7595,0.0023,0.757,0.7409,0.0131,0.0015,0.2841,0.7987,0.0103,0.005,0.0079,0.1888,0.0071,0.0886,0.0048,0.0071,0.0764,0.0541,0.0036,0.0436,0.4515,0.0037,0.0131,0.0316,0.6599,0.795,1.0229,4.7554,2,1135717536,1994859808,2,0,116476604,99,96,1,1,0,0,0,0
99,0.0409,1.2105,0.6938,0.0023,0.6913,0.6833,0.0064,0.0009,0.2009,0.4881,0.0076,0.0046,0.0064,0.0789,0.0038,0.0615,0.005,0.0033,0.0342,0.0314,0.0021,0.0314,0.2374,0.0035,0.0177,0.0252,0.2739,0.1407,0.1878,2.0125,3,1135717536,1994864736,0,0,116476604,100,97,1,1,0,0,0,0
100,0.042,1.43,0.6543,0.0027,0.6513,0.6432,0.0059,0.0011,0.301,0.7583,0.0117,0.006,0.0123,0.1459,0.0107,0.063,0.0055,0.0062,0.0606,0.0542,0.0039,0.0534,0.3771,0.0047,0.0106,0.018,0.3217,0.1963,0.2479,2.472,4,1135717536,1994867552,1,0,116476604,101,98,1,1,0,0,0,0
101,0.0535,1.719,0.7722,0.0026,0.7693,0.7571,0.0092,0.0016,0.3242,0.924,0.0167,0.0088,0.0153,0.1389,0.0119,0.1456,0.0134,0.0033,0.0619,0.07,0.0079,0.0749,0.4913,0.0065,0.0148,0.0223,0.3389,0.1985,0.3791,2.9157,5,1135717536,1994865440,2,0,116476604,102,99,1,1,0,0,0,0
102,0.039,1.2909,0.6818,0.0022,0.6794,0.6722,0.0055,0.0008,0.2882,0.5805,0.0105,0.0065,0.0131,0.0889,0.0039,0.0379,0.0054,0.0047,0.0352,0.0315,0.0022,0.0315,0.225,0.0034,0.0164,0.0392,0.5011,0.2134,0.2777,2.553,6,1135717536,1994866144,0,0,116476604,103,100,1,1,0,0,0,0
103,0.0393,1.526,0.6893,0.0023,0.6868,0.6795,0.0055,0.0008,0.3229,0.8171,0.0117,0.0081,0.0157,0.1442,0.0085,0.0743,0.0063,0.0075,0.0649,0.0613,0.0043,0.059,0.4037,0.0056,0.0114,0.0232,0.3565,0.2167,0.2671,2.6207,7,1135717536,1994868960,1,0,116476604,104,101,1,1,0,0,0,0
104,0.0449,1.5946,0.8215,0.0034,0.8178,0.8037,0.0113,0.0013,0.2182,0.757,0.0079,0.0045,0.0069,0.1489,0.0061,0.1213,0.0046,0.0028,0.0697,0.0568,0.0075,0.0859,0.4826,0.0027,0.0087,0.0155,0.3222,0.2033,0.4116,2.7387,0,1135717536,1994869664,2,0,116476604,105,102,1,1,0,0,0,0
105,0.0469,1.8002,0.7985,0.0032,0.7951,0.7819,0.0106,0.0013,0.2493,0.9809,0.0103,0.0056,0.0077,0.1886,0.0054,0.1156,0.0067,0.0201,0.1248,0.1296,0.0039,0.0931,0.6517,0.0035,0.0115,0.018,0.3303,0.2327,0.2324,2.8648,1,1135717536,1994866848,0,0,116476604,106,103,1,1,0,0,0,0
106,0.0629,1.5621,0.884,0.0045,0.8792,0.8697,0.0067,0.0012,0.2259,0.6528,0.0089,0.0055,0.0092,0.1283,0.011,0.0591,0.0093,0.0093,0.0547,0.0476,0.0043,0.0579,0.3476,0.0038,0.0141,0.0235,0.3226,0.177,0.2904,2.6286,2,1135717536,1994859808,1,0,116476604,107,104,1,1,0,0,0,0
107,0.0437,1.4021,0.6616,0.0023,0.6591,0.6522,0.005,0.0009,0.2656,0.7223,0.0102,0.0058,0.0129,0.1342,0.0093,0.0683,0.0059,0.0058,0.0588,0.0609,0.0046,0.0551,0.3773,0.0047,0.0117,0.0831,0.3363,0.2052,0.2454,2.4901,3,1135717536,1994864736,2,0,116476604,108,105,1,1,0,0,0,0
108,0.0412,1.712,0.805,0.0022,0.8024,0.7946,0.0057,0.0011,0.2831,0.8819,0.0111,0.0065,0.0124,0.216,0.016,0.1052,0.0064,0.0058,0.0662,0.06,0.0044,0.06,0.5074,0.0059,0.0149,0.0219,0.3965,0.285,0.5014,3.2237,4,1135717536,1994867552,0,0,116476604,109,106,1,1,0,0,0,0
109,0.0394,1.1607,0.6544,0.0024,0.6518,0.6452,0.0046,0.0013,0.2107,0.482,0.008,0.0041,0.0089,0.083,0.0052,0.0421,0.0033,0.003,0.0328,0.0324,0.0021,0.0296,0.2199,0.0033,0.0153,0.0221,0.2434,0.1396,0.1949,1.9278,5,1135717536,1994865440,1,0,116476604,110,107,1,1,0,0,0,0
110,0.0401,1.3825,0.6833,0.0026,0.6805,0.6733,0.0048,0.0012,0.2088,0.6712,0.0084,0.0044,0.0059,0.0635,0.0039,0.0852,0.0153,0.0071,0.107,0.068,0.0049,0.0653,0.389,0.0065,0.02,0.0198,0.3153,0.1745,0.2912,2.3923,6,1135717536,1994866144,2,0,116476604,111,108,1,1,0,0,0,0
111,0.0399,1.5473,0.7234,0.0022,0.721,0.7134,0.0056,0.0009,0.2936,0.8069,0.011,0.0062,0.0091,0.1594,0.0165,0.0862,0.0056,0.0053,0.0636,0.0677,0.0048,0.0555,0.4324,0.0038,0.0103,0.0153,0.2354,0.2433,0.2584,2.522,7,1135717536,1994868960,0,0,116476604,112,109,1,1,0,0,0,0
112,0.0396,1.3887,0.6571,0.0024,0.6544,0.648,0.0049,0.0009,0.198,0.7096,0.01,0.0046,0.0072,0.1719,0.0168,0.0764,0.0072,0.0062,0.0635,0.0603,0.0045,0.0579,0.43,0.0066,0.0134,0.0208,0.3648,0.2085,0.2957,2.4709,0,1135717536,1994869664,1,0,116476604,113,110,1,1,0,0,0,0
113,0.0396,1.5057,0.6815,0.0024,0.6789,0.6713,0.0057,0.0008,0.3326,0.8065,0.0104,0.0071,0.0132,0.1459,0.0108,0.0702,0.0054,0.0059,0.0609,0.0588,0.0046,0.0557,0.3915,0.0048,0.011,0.017,0.2583,0.2241,0.3103,2.5576,1,1135717536,1994866848,2,0,116476604,114,111,1,1,0,0,0,0
114,0.04,1.5746,0.6765,0.0022,0.6741,0.6666,0.0057,0.0008,0.2775,0.875,0.0108,0.0059,0.0094,0.1767,0.0098,0.11,0.0041,0.0084,0.0749,0.0932,0.0047,0.065,0.5198,0.0057,0.013,0.0212,0.3362,0.2075,0.2495,2.6064,2,1135717536,1994859808,0,0,116476604,115,112,1,1,0,0,0,0
115,0.045,1.5119,0.7877,0.0025,0.7848,0.7712,0.0104,0.0015,0.2896,0.7073,0.0102,0.0066,0.0135,0.1152,0.0057,0.0337,0.0047,0.004,0.0361,0.085,0.014,0.0622,0.3322,0.004,0.0108,0.0216,0.323,0.2249,0.5253,2.8609,3,1135717536,1994864736,1,0,116476604,116,113,1,1,0,0,0,0
116,0.0402,1.4512,0.6957,0.0023,0.6931,0.6861,0.005,0.0009,0.2757,0.7376,0.0108,0.0066,0.013,0.143,0.0103,0.0671,0.0061,0.0059,0.057,0.0564,0.0043,0.0562,0.3797,0.0049,0.011,0.019,0.3423,0.2156,0.403,2.6918,4,1135717536,1994867552,2,0,116476604,117,114,1,1,0,0,0,0
117,0.0385,1.2742,0.7328,0.0027,0.7299,0.7229,0.0053,0.0009,0.238,0.5068,0.0081,0.0041,0.0073,0.067,0.0059,0.0401,0.0045,0.0058,0.0375,0.0363,0.0022,0.0312,0.2121,0.0026,0.021,0.0317,0.4267,0.2544,0.3663,2.6373,5,1135717536,1994865440,0,0,116476604,118,115,1,1,0,0,0,0
118,0.0395,1.4369,0.6863,0.0025,0.6836,0.6771,0.0048,0.0009,0.3002,0.7255,0.0102,0.0058,0.0097,0.1239,0.0085,0.0537,0.0061,0.0061,0.0611,0.0571,0.004,0.054,0.3498,0.0048,0.016,0.0195,0.3989,0.1807,0.3258,2.5823,6,1135717536,1994866144,1,0,116476604,119,116,1,1,0,0,0,0
119,0.0409,1.4837,0.6853,0.0024,0.6825,0.6747,0.0061,0.0008,0.2264,0.7753,0.0225,0.0186,0.0156,0.1421,0.0083,0.0917,0.0051,0.0054,0.0651,0.0578,0.0044,0.0782,0.4349,0.0048,0.0129,0.0221,0.3725,0.214,0.2461,2.5583,7,1135717536,1994868960,2,0,116476604,120,117,1,1,0,0,0,0
120,0.0427,1.7278,0.691,0.0023,0.6884,0.68,0.0056,0.001,0.344,1.0009,0.0231,0.0146,0.0185,0.1549,0.0092,0.0648,0.006,0.015,0.1326,0.104,0.0064,0.0663,0.5226,0.0073,0.0228,0.035,1.7373,0.8149,0.8774,6.2127,0,1135717536,1994869664,0,0,116476604,121,118,1,1,0,0,0,0
121,0.0406,1.7217,0.6731,0.0021,0.6704,0.6611,0.0061,0.0017,0.3702,1.0172,0.0187,0.0119,0.0137,0.2059,0.0121,0.0806,0.0063,0.0049,0.0657,0.0702,0.0046,0.1207,0.5431,0.0089,0.0196,0.026,0.4617,0.279,0.8902,3.7765,1,1135717536,1994866848,1,0,116476604,122,119,1,1,0,0,0,0
122,0.0573,1.2571,0.774,0.0058,0.7679,0.7585,0.0073,0.0009,0.1987,0.4567,0.008,0.0054,0.0087,0.0637,0.0044,0.0427,0.0039,0.0042,0.0339,0.033,0.0021,0.0308,0.2041,0.0031,0.0158,0.0421,0.469,0.2138,0.2771,2.4844,2,1135717536,1994859808,2,0,116476604,123,120,1,1,0,0,0,0
123,0.0394,1.6336,0.706,0.0024,0.703,0.696,0.0049,0.0008,0.3218,0.9099,0.0134,0.0107,0.017,0.1488,0.008,0.126,0.0086,0.0094,0.0915,0.0703,0.0026,0.0568,0.4934,0.0028,0.0107,0.0173,0.3026,0.3203,0.5226,3.192,3,1135717536,1994864736,0,0,116476604,124,121,1,1,0,0,0,0
124,0.0404,1.2003,0.6818,0.0021,0.6795,0.6725,0.0054,0.0008,0.2085,0.4883,0.0078,0.0043,0.0073,0.0676,0.0033,0.0526,0.0059,0.0057,0.0364,0.0388,0.0022,0.0318,0.2272,0.0036,0.0188,0.0274,0.3225,0.2259,0.3107,2.3241,4,1135717536,1994867552,1,0,116476604,125,122,1,1,0,0,0,0
125,0.0424,1.5893,0.7464,0.0027,0.7435,0.7354,0.0061,0.0009,0.2949,0.8132,0.0133,0.0109,0.0159,0.1688,0.0113,0.0709,0.0063,0.0068,0.0635,0.0596,0.0045,0.0584,0.4212,0.0054,0.0185,0.0231,0.377,0.2297,0.2595,2.7463,5,1135717536,1994865440,2,0,116476604,126,123,1,1,0,0,0,0
126,0.0406,1.5009,0.7201,0.0026,0.7173,0.6698,0.046,0.0008,0.3014,0.7628,0.0126,0.0148,0.0182,0.1339,0.0072,0.0648,0.0062,0.0048,0.06,0.0558,0.0042,0.0535,0.368,0.0048,0.0109,0.0171,0.3081,0.1494,0.2874,2.4818,6,1135717536,1994866144,0,0,116476604,127,124,1,1,0,0,0,0
127,0.0405,1.4568,0.6836,0.0022,0.681,0.6729,0.0059,0.001,0.2817,0.7536,0.0113,0.008,0.0143,0.1477,0.0079,0.0705,0.0061,0.0054,0.0608,0.0562,0.0041,0.0536,0.3888,0.0046,0.0108,0.0181,0.3231,0.2117,0.2094,2.4293,7,1135717536,1994868960,1,0,116476604,128,125,1,1,0,0,0,0
128,0.0408,1.1296,0.6719,0.002,0.6696,0.6632,0.0046,0.0009,0.1903,0.433,0.0076,0.0041,0.0055,0.0637,0.0046,0.0314,0.0038,0.0033,0.0385,0.0307,0.0025,0.0297,0.194,0.0042,0.0144,0.0269,0.2719,0.1378,0.1882,1.9294,0,1135717536,1994869664,2,0,116476604,129,126,1,1,0,0,0,0
129,0.0409,1.5252,0.6734,0.0021,0.6711,0.6635,0.0059,0.0008,0.315,0.8298,0.0123,0.0106,0.017,0.1596,0.0113,0.0767,0.0063,0.0065,0.0642,0.0592,0.0044,0.0578,0.4175,0.0052,0.0127,0.0244,0.3587,0.2246,0.3354,2.662,1,1135717536,1994866848,0,0,116476604,130,127,1,1,0,0,0,0
130,0.0608,1.1917,0.7033,0.0022,0.7008,0.6935,0.0056,0.0009,0.2011,0.4633,0.0089,0.0049,0.0058,0.0812,0.0042,0.0356,0.0041,0.0034,0.0326,0.0329,0.002,0.0299,0.2122,0.0033,0.0148,0.0264,0.2824,0.2102,0.2615,2.1723,2,1135717536,1994859808,1,0,116476604,131,128,1,1,0,0,0,0
131,0.04,1.5075,0.6861,0.0022,0.6836,0.675,0.0067,0.0007,0.3344,0.8038,0.0109,0.007,0.0161,0.1443,0.0081,0.0636,0.0063,0.0054,0.0614,0.0574,0.0042,0.0569,0.3836,0.0047,0.0101,0.0169,0.3246,0.1974,0.2441,2.4969,3,1135717536,1994864736,2,0,116476604,132,129,1,1,0,0,0,0
132,0.0421,1.4213,0.6877,0.0021,0.6854,0.6773,0.0059,0.0011,0.1971,0.7171,0.0163,0.019,0.0121,0.0883,0.0476,0.1462,0.0061,0.0038,0.0753,0.0366,0.0034,0.0472,0.3936,0.0031,0.0096,0.0176,0.2697,0.1579,0.2313,2.337,4,1135717536,1994867552,0,0,116476604,133,130,1,1,0,0,0,0
133,0.0427,1.9424,0.6975,0.0029,0.6943,0.6865,0.0058,0.001,0.5145,1.2156,0.0104,0.0066,0.0105,0.2503,0.0172,0.1316,0.0111,0.0033,0.0947,0.0668,0.009,0.0628,0.6062,0.0061,0.0173,0.0268,0.4232,0.194,0.1962,2.9797,5,1135717536,1994865440,1,0,116476604,134,131,1,1,0,0,0,0
134,0.0394,1.1488,0.6753,0.0021,0.673,0.6656,0.0055,0.001,0.1942,0.4392,0.0086,0.0047,0.0073,0.0612,0.0033,0.0302,0.0043,0.0044,0.0369,0.0335,0.0032,0.0311,0.1929,0.0033,0.0197,0.0287,0.2684,0.1963,0.2556,2.0831,6,1135717536,1994866144,2,0,116476604,135,132,1,1,0,0,0,0
135,0.0426,1.548,0.6826,0.0021,0.6802,0.6724,0.0061,0.0009,0.321,0.844,0.0119,0.0097,0.0162,0.1737,0.0091,0.0814,0.0067,0.0066,0.0627,0.0576,0.0043,0.0563,0.4317,0.0051,0.0123,0.021,0.3841,0.2439,0.2915,2.6934,7,1135717536,1994868960,0,0,116476604,136,133,1,1,0,0,0,0
136,0.0435,1.3385,0.6573,0.0023,0.6548,0.6479,0.0054,0.0008,0.2301,0.6567,0.0116,0.0054,0.0086,0.1147,0.0077,0.0657,0.0064,0.0125,0.0612,0.0575,0.0028,0.0488,0.3479,0.0049,0.0117,0.0278,0.3107,0.2952,0.3363,2.6209,0,1135717536,1994869664,1,0,116476604,137,134,1,1,0,0,0,0
137,0.0428,1.4044,0.7861,0.0021,0.7837,0.7755,0.0062,0.001,0.1896,0.5786,0.0087,0.0046,0.0055,0.0656,0.0027,0.0625,0.0139,0.0091,0.0657,0.0693,0.0073,0.0512,0.3143,0.0068,0.019,0.0358,0.4099,0.2682,0.2996,2.6353,1,1135717536,1994866848,2,0,116476604,138,135,1,1,0,0,0,0
138,0.0393,1.2006,0.6735,0.0026,0.6707,0.6628,0.006,0.0011,0.2076,0.501,0.0083,0.0053,0.0073,0.0756,0.004,0.0557,0.0074,0.0047,0.0399,0.0318,0.0021,0.0308,0.2338,0.0037,0.0142,0.0271,0.2635,0.1503,0.1952,2.0067,2,1135717536,1994859808,0,0,116476604,139,136,1,1,0,0,0,0
139,0.0507,1.5201,0.7157,0.0029,0.7126,0.705,0.0055,0.001,0.2115,0.781,0.0078,0.0046,0.0069,0.1502,0.0167,0.0711,0.0115,0.0066,0.0972,0.0793,0.0076,0.0865,0.4843,0.0062,0.0133,0.0199,0.3547,0.2084,0.5109,2.8809,3,1135717536,1994864736,1,0,116476604,140,137,1,1,0,0,0,0
140,0.0396,1.3993,0.6793,0.0024,0.6766,0.6677,0.007,0.0009,0.2539,0.6995,0.0095,0.0045,0.0092,0.0833,0.0049,0.0447,0.0027,0.006,0.0633,0.1356,0.003,0.0587,0.3856,0.0063,0.0126,0.0159,0.2656,0.1485,0.2675,2.3429,4,1135717536,1994867552,2,0,116476604,141,138,1,1,0,0,0,0
141,0.0416,1.3801,0.6998,0.0026,0.697,0.6867,0.0081,0.001,0.2263,0.6654,0.0086,0.0046,0.0077,0.1017,0.0055,0.1061,0.0039,0.006,0.0569,0.0653,0.003,0.0532,0.3832,0.003,0.0088,0.0151,0.3125,0.2322,0.2767,2.4715,5,1135717536,1994865440,0,0,116476604,142,139,1,1,0,0,0,0
142,0.0421,1.8863,0.8675,0.0025,0.8648,0.8568,0.0064,0.0009,0.3168,0.9979,0.0136,0.0064,0.0084,0.2275,0.0107,0.0987,0.0051,0.013,0.0959,0.0825,0.0049,0.0876,0.5922,0.0051,0.0116,0.0248,0.3245,0.2013,0.2932,2.9826,6,1135717536,1994866144,1,0,116476604,143,140,1,1,0,0,0,0
143,0.0574,1.7926,0.8607,0.0053,0.855,0.8411,0.0107,0.0016,0.34,0.9053,0.0117,0.0067,0.0143,0.1502,0.0111,0.0827,0.0063,0.0056,0.0659,0.0642,0.0047,0.1134,0.4764,0.0059,0.0157,0.0218,0.4235,0.2647,0.381,3.2228,7,1135717536,1994868960,2,0,116476604,144,141,1,1,0,0,0,0
144,0.0386,1.4608,0.6872,0.0024,0.6846,0.677,0.0056,0.0011,0.3129,0.7323,0.0124,0.0105,0.0218,0.1645,0.0101,0.064,0.0056,0.0038,0.0475,0.0265,0.002,0.0261,0.3286,0.0026,0.0085,0.0246,0.3374,0.217,0.231,2.4481,0,1135717536,1994869664,0,0,116476604,145,142,1,1,0,0,0,0
145,0.0516,1.1997,0.7058,0.0021,0.7033,0.6961,0.0053,0.0011,0.2099,0.4676,0.0086,0.0048,0.008,0.0709,0.0052,0.0369,0.0039,0.0034,0.034,0.0311,0.002,0.032,0.2049,0.0031,0.0157,0.0281,0.3059,0.1551,0.1924,2.0667,1,1135717536,1994866848,1,0,116476604,146,143,1,1,0,0,0,0
