frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
72,0.0401,1.5552,0.7951,0.0021,0.7927,0.7828,0.0072,0.0012,0.2622,0.744,0.0069,0.0124,0.0108,0.1364,0.0142,0.0694,0.0112,0.0053,0.0916,0.0401,0.0031,0.0379,0.3754,0.0197,0.0085,0.0188,0.3403,0.2651,1.4684,3.8538,0,1816063776,1778773664,0,0,116476604,73,69,1,1,0,0,0,0
73,0.0424,1.4501,0.7359,0.0022,0.7334,0.7262,0.0047,0.0013,0.2142,0.6925,0.005,0.0121,0.0059,0.1599,0.0091,0.103,0.0046,0.0046,0.0583,0.0386,0.002,0.0488,0.4086,0.0102,0.0146,0.0135,0.2508,0.1525,0.2979,2.2998,1,1816063776,1778777888,1,0,116476604,74,70,1,1,0,0,0,0
74,0.0415,1.0776,0.6543,0.0023,0.6517,0.646,0.0039,0.0009,0.1531,0.4032,0.0037,0.0094,0.0069,0.0712,0.0087,0.0402,0.0045,0.0034,0.0287,0.0244,0.0014,0.0234,0.1879,0.0079,0.0083,0.0242,0.2728,0.1545,0.2326,1.8924,2,1816063776,1778782112,2,0,116476604,75,71,1,1,0,0,0,0
75,0.044,119.781,0.594,0.0022,0.5915,0.5868,0.0032,0.0008,0.174,119.172,0.0101,0.0117,0.0072,0.1317,0.0053,0.0867,0.0041,0.0023,0.0409,0.0334,0.0035,0.0234,0.3161,0.0141,0.0074,0.0157,0.2073,0.1327,0.1679,120.43,3,1816063776,1816072928,0,0,116476604,76,72,1,1,0,0,0,0
76,0.0381,1.5006,0.8213,0.0022,0.8188,0.8138,0.0032,0.0012,0.1717,0.6611,0.0051,0.2605,0.0066,0.0621,0.0023,0.0274,0.0023,0.0027,0.029,0.0397,0.0029,0.0259,0.1841,0.0075,0.0086,0.0146,0.251,0.209,0.4354,2.6325,4,1816063776,1816065888,1,0,116476604,77,73,1,1,0,0,0,0
77,0.0486,1.2911,0.7066,0.0022,0.7042,0.6984,0.0038,0.001,0.183,0.5598,0.0044,0.0095,0.0069,0.1014,0.0212,0.0775,0.0068,0.0067,0.0466,0.037,0.0014,0.0274,0.2899,0.011,0.0092,0.0336,0.2963,0.1719,0.2473,2.1888,5,1816063776,1816075040,2,0,116476604,78,74,1,1,0,0,0,0
78,0.7139,4.3432,2.3353,0.0872,2.2467,2.218,0.0224,0.0026,0.392,1.8241,0.0132,0.022,0.2909,0.3761,0.0144,0.2328,0.0183,0.0063,0.1629,0.102,0.0069,0.106,0.9798,0.0431,0.1655,0.0393,0.5821,0.4751,0.4605,6.9538,6,1816063776,1816074336,0,0,116476604,79,75,1,1,0,0,0,0
79,0.0425,1.0267,0.5984,0.0022,0.5957,0.5889,0.0048,0.0009,0.188,0.4048,0.0042,0.0089,0.006,0.0554,0.0023,0.0253,0.0021,0.0029,0.0262,0.0283,0.0019,0.028,0.1632,0.0097,0.0097,0.039,0.3231,0.1627,0.3736,2.0797,7,1816063776,1816070816,1,0,116476604,80,76,1,1,0,0,0,0
80,0.0388,1.3008,0.617,0.0022,0.6147,0.6024,0.0095,0.0013,0.2139,0.629,0.0069,0.0111,0.0107,0.1396,0.0136,0.066,0.0098,0.0045,0.0424,0.0339,0.003,0.0343,0.3162,0.0191,0.0103,0.0171,0.4412,1.0609,1.5886,4.994,0,1816063776,1778773664,2,0,116476604,81,77,1,1,0,0,0,0
81,0.0421,1.4455,0.7448,0.0021,0.7424,0.7303,0.0094,0.0014,0.236,0.6746,0.007,0.0136,0.0105,0.0822,0.004,0.0796,0.0097,0.0054,0.0773,0.0609,0.0037,0.0451,0.3451,0.0178,0.0118,0.0343,0.2973,0.2955,0.472,2.7771,1,1816063776,1778777888,0,0,116476604,82,78,1,1,0,0,0,0
82,0.0448,1.1726,0.6134,0.002,0.6111,0.6025,0.0067,0.0008,0.175,0.5299,0.0041,0.0095,0.0068,0.0711,0.0043,0.0495,0.0041,0.0084,0.0562,0.0517,0.002,0.0603,0.2888,0.0114,0.0176,0.032,0.2904,0.1695,0.2894,2.1341,2,1816063776,1778782112,1,0,116476604,83,79,1,1,0,0,0,0
83,0.0403,1.2185,0.6166,0.0021,0.6143,0.6062,0.0062,0.001,0.1861,0.5787,0.0045,0.0084,0.007,0.0978,0.0062,0.0531,0.0035,0.0022,0.0425,0.0637,0.0071,0.0649,0.322,0.0155,0.0106,0.0343,0.3014,0.2241,0.358,2.32,3,1816063776,1816072928,2,0,116476604,84,80,1,1,0,0,0,0
84,0.0405,1.4107,0.7715,0.0025,0.7688,0.7579,0.0082,0.0014,0.1842,0.6043,0.0049,0.0105,0.0064,0.0578,0.0038,0.0606,0.0141,0.0054,0.1063,0.0575,0.0033,0.0532,0.3354,0.0172,0.0196,0.0325,0.3142,0.202,0.3043,2.4224,4,1816063776,1816065888,0,0,116476604,85,81,1,1,0,0,0,0
85,0.0598,1.596,0.869,0.0023,0.866,0.854,0.0091,0.0013,0.237,0.7027,0.0127,0.0299,0.0176,0.1777,0.0085,0.0702,0.0043,0.0054,0.0428,0.0291,0.0042,0.0307,0.3505,0.0105,0.0141,0.0241,0.4144,0.2908,0.3203,2.8623,5,1816063776,1816075040,1,0,116476604,86,82,1,1,0,0,0,0
86,0.0454,1.1201,0.6165,0.0024,0.6138,0.6055,0.0064,0.0013,0.1474,0.4777,0.0046,0.0096,0.0067,0.0671,0.0044,0.047,0.0086,0.0048,0.0486,0.0433,0.0054,0.0547,0.2607,0.0108,0.0152,0.0287,0.2458,0.1585,0.2711,1.9713,6,1816063776,1816074336,2,0,116476604,87,83,1,1,0,0,0,0
87,0.0477,1.7247,0.7298,0.0026,0.7269,0.7144,0.0097,0.0014,0.2638,0.9686,0.0079,0.0238,0.0143,0.2027,0.0099,0.1076,0.0099,0.0101,0.1325,0.0529,0.0038,0.0865,0.5822,0.0185,0.0156,0.0225,0.4935,0.2048,0.4095,3.0572,7,1816063776,1816070816,0,0,116476604,88,84,1,1,0,0,0,0
88,0.0391,1.3617,0.724,0.0022,0.7216,0.7098,0.0094,0.0013,0.1936,0.6024,0.0048,0.0096,0.0058,0.0956,0.0075,0.0661,0.0059,0.0057,0.0416,0.06,0.0064,0.0651,0.3284,0.0166,0.0197,0.0309,0.3016,0.1691,0.3148,2.3584,0,1816063776,1778773664,1,0,116476604,89,85,1,1,0,0,0,0
89,0.0402,96.6236,0.7582,0.002,0.756,0.7483,0.0061,0.0006,0.1634,95.8495,0.0111,0.0115,0.0065,0.0984,0.002,0.0433,0.0023,0.0018,0.0223,0.02,0.0015,0.0238,0.2078,0.0143,0.0076,0.0151,0.2077,0.1271,0.2105,97.3108,1,1816063776,1778777888,2,0,116476604,90,86,1,1,0,0,0,0
90,0.0446,1.4204,0.7341,0.0022,0.7316,0.7235,0.0053,0.0014,0.2429,0.6681,0.0075,0.0136,0.0125,0.1177,0.0088,0.0979,0.0035,0.0036,0.0449,0.0371,0.0029,0.0377,0.3353,0.0139,0.0098,0.0196,0.2937,0.2076,0.4111,2.6014,2,1816063776,1778782112,0,0,116476604,91,87,1,1,0,0,0,0
91,0.0376,1.0752,0.6557,0.0025,0.653,0.6452,0.006,0.001,0.1483,0.4007,0.0038,0.0079,0.006,0.0527,0.0038,0.0362,0.0037,0.0024,0.03,0.0272,0.0056,0.0448,0.1909,0.0138,0.0088,0.0239,0.282,0.1491,0.1979,1.8626,3,1816063776,1816072928,1,0,116476604,92,88,1,1,0,0,0,0
92,0.0627,1.2371,0.702,0.0022,0.6995,0.6878,0.0095,0.0012,0.2666,0.5135,0.005,0.0085,0.0062,0.0493,0.002,0.0221,0.0027,0.0086,0.055,0.0347,0.0042,0.0253,0.1864,0.008,0.0132,0.0189,0.3323,0.2512,0.3253,2.3634,4,1816063776,1816065888,2,0,116476604,93,89,1,1,0,0,0,0
93,0.0402,1.3003,0.7172,0.0024,0.7146,0.706,0.006,0.0013,0.1768,0.5517,0.0045,0.0087,0.0064,0.1111,0.0044,0.0487,0.0061,0.0035,0.0587,0.0494,0.0016,0.0468,0.3147,0.0108,0.0199,0.03,0.2491,0.1462,0.2653,2.1308,5,1816063776,1816075040,0,0,116476604,94,90,1,1,0,0,0,0
94,0.0395,1.3729,0.5634,0.0019,0.5613,0.5516,0.0071,0.0012,0.2271,0.7913,0.007,0.0108,0.0101,0.1317,0.0089,0.0986,0.0097,0.0051,0.1097,0.0889,0.0031,0.0459,0.4748,0.0135,0.0098,0.0209,0.4167,0.2665,0.6995,3.0626,6,1816063776,1816074336,1,0,116476604,95,91,1,1,0,0,0,0
95,0.0404,1.3412,0.6825,0.0026,0.6795,0.6722,0.0055,0.0008,0.2556,0.6385,0.0074,0.0114,0.0104,0.0984,0.0115,0.0488,0.0089,0.0077,0.0537,0.0303,0.0016,0.0533,0.2845,0.0168,0.0114,0.0171,0.3202,0.2188,0.1763,2.2342,7,1816063776,1816070816,2,0,116476604,96,92,1,1,0,0,0,0
96,0.0437,1.5466,0.7303,0.0023,0.7278,0.7179,0.0078,0.0011,0.2313,0.7921,0.0039,0.0101,0.007,0.116,0.0196,0.1282,0.0065,0.0106,0.0786,0.074,0.0075,0.0613,0.4581,0.0193,0.0144,0.0222,0.3385,0.2412,0.3233,2.6812,0,1816063776,1778773664,0,0,116476604,97,93,1,1,0,0,0,0
97,0.0657,1.4567,0.7161,0.0026,0.7131,0.6998,0.0104,0.0015,0.2422,0.7247,0.0072,0.0129,0.0107,0.1802,0.0058,0.0614,0.0061,0.0068,0.058,0.0471,0.0055,0.047,0.3937,0.0136,0.0087,0.0164,0.3865,0.2041,0.3751,2.6501,1,1816063776,1778777888,1,0,116476604,98,94,1,1,0,0,0,0
98,0.0481,1.2276,0.6559,0.0029,0.6527,0.6445,0.0062,0.001,0.1956,0.54,0.0044,0.0099,0.0068,0.0921,0.0042,0.064,0.0038,0.0036,0.0587,0.0345,0.0021,0.0297,0.279,0.013,0.0176,0.0315,0.2418,0.1561,0.2126,2.018,2,1816063776,1778782112,2,0,116476604,99,95,1,1,0,0,0,0
99,0.0419,111.916,0.6585,0.0024,0.6559,0.6429,0.0101,0.0014,0.2225,111.241,0.0114,0.0113,0.0065,0.1017,0.0049,0.0315,0.0041,0.0021,0.0231,0.021,0.0015,0.0246,0.2019,0.0138,0.0072,0.0155,0.2008,0.1239,0.1463,112.523,3,1816063776,1816072928,0,0,116476604,100,96,1,1,0,0,0,0
100,0.0406,1.3227,0.7022,0.0023,0.6996,0.6875,0.0091,0.0016,0.2321,0.5683,0.0068,0.011,0.0106,0.1092,0.0077,0.042,0.0035,0.0034,0.0355,0.0337,0.0028,0.0358,0.2562,0.013,0.0435,0.0201,0.3155,0.1918,0.3402,2.4413,4,1816063776,1816065888,1,0,116476604,101,97,1,1,0,0,0,0
101,0.0408,1.4304,0.7663,0.0021,0.764,0.7558,0.006,0.0013,0.21,0.6291,0.0045,0.0089,0.0072,0.1347,0.0196,0.0681,0.0066,0.0044,0.053,0.0302,0.0015,0.0454,0.3314,0.0148,0.0181,0.0348,0.31,0.1556,0.236,2.3148,5,1816063776,1816075040,2,0,116476604,102,98,1,1,0,0,0,0
102,0.0407,1.2742,0.7447,0.0022,0.7422,0.7381,0.0026,0.0009,0.1704,0.5055,0.0043,0.0095,0.0062,0.0783,0.0022,0.056,0.0054,0.0039,0.0513,0.0465,0.0017,0.0443,0.2764,0.01,0.0111,0.0325,0.3159,0.2385,0.3571,2.4183,6,1816063776,1816074336,0,0,116476604,103,99,1,1,0,0,0,0
103,0.0435,1.5479,0.8136,0.0021,0.8113,0.8025,0.0069,0.0009,0.1829,0.6956,0.0046,0.0109,0.0072,0.0886,0.0077,0.1151,0.0161,0.0052,0.0821,0.0881,0.0056,0.0377,0.4116,0.0222,0.0233,0.0274,0.339,0.2229,0.4061,2.7459,7,1816063776,1816070816,1,0,116476604,104,100,1,1,0,0,0,0
104,0.0438,1.4351,0.752,0.0019,0.7498,0.7379,0.0089,0.0016,0.2377,0.6607,0.0068,0.0115,0.0111,0.1151,0.0078,0.0726,0.009,0.0075,0.0592,0.0446,0.0064,0.0352,0.3267,0.014,0.0084,0.0297,0.2743,0.2427,0.2381,2.4073,0,1816063776,1778773664,2,0,116476604,105,101,1,1,0,0,0,0
105,0.0391,1.0784,0.6468,0.0022,0.6444,0.6377,0.0049,0.0008,0.1588,0.4092,0.0045,0.0086,0.006,0.0625,0.0046,0.0299,0.0037,0.0067,0.0311,0.0281,0.0035,0.0374,0.189,0.0093,0.0111,0.0285,0.2724,0.1552,0.3089,2.0338,1,1816063776,1778777888,0,0,116476604,106,102,1,1,0,0,0,0
106,0.0385,1.2299,0.6387,0.0022,0.6363,0.628,0.0059,0.0015,0.1981,0.5721,0.0045,0.0256,0.0137,0.1368,0.0074,0.0475,0.0081,0.0067,0.0377,0.0237,0.0014,0.0295,0.2752,0.0146,0.0113,0.017,0.263,0.1606,0.235,2.0513,2,1816063776,1778782112,1,0,116476604,107,103,1,1,0,0,0,0
107,0.0399,1.2459,0.6507,0.0021,0.6484,0.6397,0.0063,0.0011,0.1708,0.5689,0.0044,0.0081,0.0065,0.0854,0.0059,0.0774,0.0039,0.0097,0.0591,0.0533,0.0024,0.0516,0.3268,0.0159,0.014,0.0202,0.2929,0.2033,0.2763,2.2389,3,1816063776,1816072928,2,0,116476604,108,104,1,1,0,0,0,0
108,0.0405,1.3136,0.5942,0.0026,0.5914,0.5793,0.0089,0.0019,0.2178,0.7007,0.007,0.0106,0.01,0.118,0.0088,0.0619,0.0101,0.0042,0.0624,0.0614,0.0068,0.0837,0.3874,0.0165,0.0094,0.0201,0.3403,0.1673,0.2361,2.2357,4,1816063776,1816065888,0,0,116476604,109,105,1,1,0,0,0,0
109,0.0404,1.4552,0.6883,0.0025,0.6856,0.6739,0.0093,0.0012,0.219,0.7384,0.007,0.0125,0.0114,0.108,0.0073,0.0598,0.0092,0.0052,0.0705,0.0929,0.0039,0.0785,0.4097,0.0306,0.0181,0.0264,0.431,0.2186,0.7062,3.0567,5,1816063776,1816075040,1,0,116476604,110,106,1,1,0,0,0,0
110,0.0403,1.5107,0.6792,0.002,0.677,0.665,0.0092,0.0015,0.2192,0.8101,0.0071,0.011,0.011,0.1182,0.0051,0.0689,0.0074,0.0096,0.1013,0.1004,0.0088,0.1035,0.4923,0.0177,0.0122,0.0197,0.3241,0.177,0.4191,2.6545,6,1816063776,1816074336,2,0,116476604,111,107,1,1,0,0,0,0
111,0.039,1.4793,0.687,0.002,0.6848,0.6729,0.0091,0.0013,0.2482,0.7289,0.0077,0.0109,0.01,0.149,0.0085,0.0857,0.005,0.005,0.0573,0.0534,0.0042,0.0481,0.3935,0.0152,0.0102,0.0202,0.3242,0.1515,0.3349,2.5035,7,1816063776,1816070816,0,0,116476604,112,108,1,1,0,0,0,0
112,0.038,1.4832,0.7352,0.002,0.7329,0.719,0.0109,0.0015,0.2507,0.7303,0.0074,0.0166,0.0114,0.1328,0.0057,0.0677,0.0087,0.0093,0.0473,0.0695,0.0031,0.0627,0.38,0.0152,0.0101,0.0171,0.3444,0.1518,0.2033,2.3391,0,1816063776,1778773664,1,0,116476604,113,109,1,1,0,0,0,0
113,0.039,1.4626,0.6699,0.0029,0.6668,0.6545,0.0093,0.0015,0.2556,0.7729,0.007,0.0121,0.0138,0.1414,0.0095,0.0735,0.0045,0.0096,0.0628,0.0781,0.0063,0.0588,0.4146,0.0182,0.0119,0.0187,0.472,0.2916,0.8949,3.365,1,1816063776,1778777888,2,0,116476604,114,110,1,1,0,0,0,0
114,0.0383,1.4084,0.6986,0.0021,0.6963,0.6875,0.0068,0.0008,0.1781,0.6841,0.0039,0.0092,0.0064,0.1058,0.0074,0.093,0.0103,0.004,0.0638,0.0991,0.0087,0.0617,0.4234,0.015,0.0159,0.0186,0.2955,0.1516,0.2981,2.3218,2,1816063776,1778782112,0,0,116476604,115,111,1,1,0,0,0,0
115,0.0421,1.5689,0.6866,0.0026,0.6837,0.6702,0.0107,0.0015,0.3438,0.8515,0.0075,0.0124,0.0107,0.117,0.0056,0.0465,0.0057,0.0059,0.0985,0.0687,0.0043,0.0696,0.4003,0.0285,0.0224,0.0216,0.4074,0.2391,1.0848,3.5755,3,1816063776,1816072928,1,0,116476604,116,112,1,1,0,0,0,0
116,0.0447,1.646,0.7749,0.0019,0.7729,0.7629,0.0082,0.0009,0.3864,0.8518,0.0109,0.0256,0.0157,0.1348,0.004,0.056,0.0071,0.0044,0.0493,0.0458,0.0029,0.0569,0.3428,0.013,0.0109,0.0193,0.3202,0.1906,0.3679,2.7488,4,1816063776,1816065888,2,0,116476604,117,113,1,1,0,0,0,0
117,0.0687,2.446,1.31,0.0076,1.3021,1.2821,0.0161,0.0019,0.3494,1.1091,0.011,0.0146,0.0169,0.2503,0.0149,0.102,0.0051,0.0045,0.0591,0.0989,0.0091,0.1202,0.6305,0.0251,0.0166,0.0241,0.5418,0.2556,0.3341,3.8434,5,1816063776,1816075040,0,0,116476604,118,114,1,1,0,0,0,0
118,0.0557,1.3191,0.7797,0.0046,0.7749,0.7646,0.0082,0.0011,0.1733,0.51,0.0045,0.0102,0.0064,0.082,0.014,0.0531,0.0046,0.0066,0.057,0.0338,0.0023,0.0337,0.2596,0.012,0.0177,0.0354,0.3943,0.1632,0.37,2.4578,6,1816063776,1816074336,1,0,116476604,119,115,1,1,0,0,0,0
119,0.0413,4.217,0.8822,0.0021,0.8799,0.8652,0.0114,0.0014,0.4098,3.2536,0.0352,0.102,0.0476,0.5517,0.0511,0.8147,0.0336,0.0151,0.3618,0.3771,0.0327,0.2591,2.3644,0.085,0.0528,0.3271,2.5234,0.9196,0.9489,9.4014,7,1816063776,1816070816,2,0,116476604,120,116,1,1,0,0,0,0
120,0.0454,1.3014,0.6761,0.0029,0.673,0.6613,0.0084,0.0016,0.1897,0.5893,0.005,0.0115,0.0078,0.0927,0.0059,0.0381,0.0055,0.0061,0.0515,0.0905,0.0022,0.0549,0.3277,0.0113,0.0214,0.0289,0.3344,0.1688,0.2382,2.2259,0,1816063776,1778773664,0,0,116476604,121,117,1,1,0,0,0,0
121,0.0394,6.2352,1.9487,0.0021,1.9464,1.8957,0.0418,0.0046,1.1784,4.2008,0.0293,0.0419,0.0523,0.5212,0.0782,0.4236,0.0164,0.0296,0.8758,0.4622,0.0305,0.3146,2.5974,0.062,0.0542,0.0658,1.3899,0.4927,0.4705,9.1825,1,1816063776,1778777888,1,0,116476604,122,118,1,1,0,0,0,0
122,0.0454,1.6211,0.7291,0.0029,0.7259,0.7177,0.0061,0.0012,0.266,0.8587,0.0052,0.0103,0.009,0.2055,0.0059,0.0581,0.0067,0.0037,0.0458,0.0364,0.002,0.1608,0.5066,0.0249,0.0201,0.0263,0.4056,0.2887,0.3484,3.0175,2,1816063776,1778782112,2,0,116476604,123,119,1,1,0,0,0,0
123,0.0387,1.3058,0.6925,0.0021,0.6903,0.6776,0.0101,0.0013,0.2181,0.5844,0.007,0.0104,0.0102,0.1132,0.0082,0.042,0.0038,0.0035,0.0588,0.0358,0.0077,0.0298,0.2796,0.0143,0.0158,0.0189,0.2563,0.1908,0.3161,2.2758,3,1816063776,1816072928,0,0,116476604,124,120,1,1,0,0,0,0
124,0.0399,1.2842,0.6886,0.0026,0.6858,0.6734,0.0099,0.0013,0.2194,0.5511,0.0071,0.012,0.0105,0.087,0.0042,0.0478,0.0053,0.0079,0.0441,0.0393,0.0026,0.0283,0.2465,0.0143,0.0308,0.0321,0.3174,0.3008,0.3727,2.5781,4,1816063776,1816065888,1,0,116476604,125,121,1,1,0,0,0,0
125,0.043,1.3504,0.6777,0.0022,0.6753,0.6673,0.0061,0.0011,0.2331,0.6463,0.0073,0.0113,0.0112,0.1132,0.0054,0.048,0.0098,0.0057,0.0647,0.0444,0.0028,0.0516,0.3219,0.0173,0.0168,0.0174,0.2747,0.153,0.2316,2.173,5,1816063776,1816075040,2,0,116476604,126,122,1,1,0,0,0,0
126,0.0404,1.8814,0.9303,0.0023,0.9277,0.9178,0.0075,0.0011,0.3498,0.9251,0.0071,0.0132,0.0111,0.1455,0.0047,0.1088,0.0166,0.011,0.0584,0.0639,0.0028,0.0781,0.4547,0.0275,0.0165,0.0221,0.4085,0.2512,0.3134,3.0347,6,1816063776,1816074336,0,0,116476604,127,123,1,1,0,0,0,0
127,0.041,1.4837,0.656,0.0027,0.6532,0.6451,0.0063,0.0008,0.3224,0.8088,0.0094,0.0152,0.0137,0.115,0.0087,0.0735,0.0057,0.0094,0.0797,0.0681,0.0039,0.0456,0.3819,0.0172,0.011,0.0181,0.3611,0.2282,0.3678,2.6696,7,1816063776,1816070816,1,0,116476604,128,124,1,1,0,0,0,0
128,0.0385,1.3057,0.6556,0.0022,0.6532,0.641,0.0089,0.0018,0.2541,0.6163,0.0055,0.0128,0.0091,0.1039,0.0088,0.0489,0.0054,0.0044,0.0388,0.0323,0.0037,0.0522,0.2761,0.0163,0.019,0.0326,0.3468,0.211,0.3392,2.4312,0,1816063776,1778773664,2,0,116476604,129,125,1,1,0,0,0,0
129,0.0393,1.3275,0.6706,0.0022,0.6682,0.6547,0.0104,0.0016,0.2206,0.6279,0.007,0.0123,0.0103,0.1102,0.0088,0.0515,0.0055,0.0049,0.0372,0.0585,0.0038,0.0602,0.3176,0.0163,0.018,0.0191,0.2682,0.2085,0.2858,2.3162,1,1816063776,1778777888,0,0,116476604,130,126,1,1,0,0,0,0
130,0.0392,1.4921,0.6883,0.0022,0.6858,0.6728,0.0103,0.0014,0.2517,0.7837,0.0071,0.0112,0.0111,0.1351,0.0045,0.062,0.0092,0.0095,0.0608,0.0622,0.0028,0.122,0.4421,0.0153,0.0114,0.0206,0.3569,0.2712,0.3062,2.6823,2,1816063776,1778782112,1,0,116476604,131,127,1,1,0,0,0,0
131,0.0496,1.3089,0.6578,0.0024,0.6551,0.6471,0.0062,0.001,0.189,0.6186,0.004,0.01,0.0067,0.1022,0.0074,0.0583,0.0043,0.0091,0.0665,0.0621,0.0025,0.0598,0.3489,0.0171,0.0187,0.0295,0.5148,0.2083,0.3151,2.5847,3,1816063776,1816072928,2,0,116476604,132,128,1,1,0,0,0,0
132,0.0392,1.2688,0.69,0.0021,0.6878,0.6743,0.0109,0.0014,0.2245,0.5642,0.0046,0.0092,0.0063,0.0713,0.0081,0.0577,0.003,0.004,0.0611,0.0521,0.0035,0.0301,0.2723,0.0111,0.0085,0.0128,0.2557,0.128,0.1921,1.9879,4,1816063776,1816065888,0,0,116476604,133,129,1,1,0,0,0,0
133,0.0435,1.4405,0.8031,0.0024,0.8005,0.7913,0.007,0.0012,0.2091,0.6091,0.0041,0.0094,0.0075,0.083,0.0082,0.0586,0.0056,0.0153,0.0638,0.0524,0.0024,0.0574,0.3152,0.0159,0.016,0.0287,0.3165,0.2312,0.296,2.5379,5,1816063776,1816075040,1,0,116476604,134,130,1,1,0,0,0,0
134,0.0368,1.4533,0.6739,0.0022,0.6713,0.6591,0.0095,0.0014,0.313,0.7648,0.0071,0.0116,0.0103,0.1314,0.0041,0.0533,0.0027,0.0024,0.0803,0.052,0.0018,0.0685,0.3855,0.0069,0.0082,0.0133,0.2716,0.162,0.3458,2.4227,6,1816063776,1816074336,2,0,116476604,135,131,1,1,0,0,0,0
135,0.0389,1.1599,0.6284,0.0021,0.6261,0.6176,0.0065,0.0012,0.1648,0.4975,0.0042,0.0106,0.0061,0.0758,0.0038,0.0563,0.0035,0.0038,0.0488,0.0391,0.0018,0.0531,0.2731,0.0101,0.0188,0.0354,0.2959,0.2175,0.3091,2.228,7,1816063776,1816070816,0,0,116476604,136,132,1,1,0,0,0,0
136,0.0392,1.3884,0.7018,0.002,0.6996,0.6875,0.0097,0.0012,0.2691,0.6681,0.0039,0.0091,0.0064,0.1013,0.0094,0.0556,0.0053,0.0044,0.0524,0.0528,0.0039,0.0597,0.3218,0.0155,0.0112,0.0167,0.3065,0.1888,0.3324,2.4342,0,1816063776,1778773664,1,0,116476604,137,133,1,1,0,0,0,0
137,0.0374,1.3359,0.6905,0.0021,0.6882,0.6763,0.0094,0.0012,0.2247,0.6158,0.0068,0.011,0.0103,0.0976,0.0046,0.0373,0.009,0.0039,0.0434,0.0645,0.0035,0.063,0.3058,0.0154,0.0175,0.0255,0.2943,0.153,0.2163,2.1736,1,1816063776,1778777888,2,0,116476604,138,134,1,1,0,0,0,0
138,0.06,1.9149,0.7779,0.0053,0.7724,0.7591,0.01,0.0014,0.3524,1.1016,0.0107,0.0359,0.0236,0.2674,0.0208,0.1032,0.0048,0.0109,0.0748,0.0632,0.0039,0.0696,0.5782,0.0285,0.0214,0.0287,0.4217,0.3196,0.3758,3.3035,2,1816063776,1778782112,0,0,116476604,139,135,1,1,0,0,0,0
139,0.0393,1.263,0.6377,0.002,0.6355,0.6273,0.0059,0.0013,0.2399,0.5909,0.009,0.0169,0.0107,0.1263,0.0148,0.0312,0.0042,0.0037,0.0301,0.0247,0.0023,0.0243,0.2366,0.0171,0.0217,0.0295,0.2954,0.1558,0.6024,2.5712,3,1816063776,1816072928,1,0,116476604,140,136,1,1,0,0,0,0
140,0.063,1.5149,0.7841,0.0053,0.7784,0.7673,0.0082,0.0016,0.2387,0.7008,0.007,0.0124,0.0103,0.0879,0.0049,0.1182,0.0101,0.0051,0.0668,0.0519,0.0036,0.0451,0.3699,0.0172,0.0168,0.0188,0.2628,0.1413,0.1913,2.3044,4,1816063776,1816065888,2,0,116476604,141,137,1,1,0,0,0,0
141,0.1751,4.0061,2.1446,0.0184,2.1253,2.0746,0.04,0.0054,0.8653,1.8241,0.0228,0.0356,0.0323,0.3117,0.0217,0.1194,0.0075,0.0078,0.1249,0.0874,0.0066,0.0866,0.73,0.0296,0.022,0.0348,0.5678,0.3551,0.3956,5.7736,5,1816063776,1816075040,0,0,116476604,142,138,1,1,0,0,0,0
142,0.0478,1.252,0.6197,0.003,0.6166,0.6089,0.006,0.0009,0.1923,0.603,0.0052,0.0098,0.0077,0.0685,0.0024,0.05,0.0067,0.0176,0.0789,0.0828,0.0033,0.0478,0.328,0.0139,0.0177,0.0266,0.3264,0.1901,0.3251,2.3259,6,1816063776,1816074336,1,0,116476604,143,139,1,1,0,0,0,0
143,0.0563,1.2944,0.7027,0.0049,0.6977,0.685,0.0097,0.0014,0.2297,0.568,0.0076,0.0109,0.01,0.082,0.0038,0.0456,0.0056,0.0039,0.0463,0.0453,0.0028,0.0431,0.2623,0.012,0.0106,0.0277,0.4505,0.239,0.3629,2.5833,7,1816063776,1816070816,2,0,116476604,144,140,1,1,0,0,0,0
144,0.062,1.1874,0.6445,0.0037,0.6405,0.6325,0.0056,0.0011,0.2113,0.4674,0.0053,0.0105,0.0077,0.062,0.0029,0.0314,0.0055,0.003,0.0357,0.0316,0.0022,0.0297,0.1904,0.0124,0.0184,0.0249,0.3992,0.1738,0.3321,2.3667,0,1816063776,1778773664,0,0,116476604,145,141,1,1,0,0,0,0
145,0.0776,2.0488,1.1309,0.0038,1.1267,1.111,0.0115,0.0022,0.3906,0.8948,0.0042,0.0114,0.0074,0.1302,0.0054,0.1058,0.0077,0.0096,0.0626,0.0576,0.0019,0.0568,0.413,0.0136,0.0137,0.0197,0.3809,0.3868,1.4363,4.8613,1,1816063776,1778777888,1,0,116476604,146,142,1,1,0,0,0,0
