frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
73,0.0388,1.3486,0.6917,0.0021,0.6893,0.675,0.0114,0.0015,0.2249,0.6304,0.009,0.0112,0.01,0.0728,0.0045,0.0654,0.0067,0.008,0.0476,0.063,0.0066,0.0695,0.3183,0.0154,0.0123,0.0176,0.2839,0.1621,0.2002,2.1483,1,516557920,442597344,1,0,116476604,74,69,1,1,0,0,0,0
74,0.0421,1.3336,0.7325,0.0021,0.7302,0.7227,0.0052,0.0012,0.1684,0.5672,0.0056,0.0088,0.0066,0.091,0.0075,0.0521,0.0056,0.0049,0.0586,0.0633,0.0037,0.0639,0.3289,0.0138,0.0177,0.0382,0.2649,0.2208,0.5832,2.6192,2,516557920,442603680,2,0,116476604,75,70,1,1,0,0,0,0
75,0.0401,1.3548,0.6589,0.0024,0.6561,0.6455,0.0079,0.0013,0.2345,0.6691,0.0095,0.0111,0.0104,0.0872,0.0037,0.0904,0.009,0.0045,0.0554,0.0477,0.0031,0.0689,0.3496,0.0155,0.0175,0.0255,0.3545,0.2522,0.3973,2.5935,3,516557920,442604384,0,0,116476604,76,71,1,1,0,0,0,0
76,0.0405,1.6551,0.7271,0.0023,0.7246,0.7123,0.0094,0.0015,0.368,0.9061,0.015,0.031,0.0171,0.187,0.0051,0.0866,0.0024,0.0075,0.0408,0.0508,0.002,0.0445,0.4097,0.0243,0.0137,0.0204,0.3123,0.1824,0.1972,2.5113,4,516557920,516562144,1,0,116476604,77,72,1,1,0,0,0,0
77,0.0391,1.4498,0.7123,0.002,0.71,0.697,0.0096,0.0017,0.2406,0.724,0.0088,0.0116,0.0106,0.1174,0.005,0.0875,0.0066,0.0052,0.0835,0.0467,0.0071,0.0685,0.4036,0.0079,0.0078,0.015,0.2632,0.2353,0.3309,2.4958,5,516557920,516568480,2,0,116476604,78,73,1,1,0,0,0,0
78,0.0396,1.3091,0.6567,0.0021,0.6543,0.6423,0.0096,0.0014,0.2246,0.6253,0.0085,0.0131,0.0102,0.0889,0.0069,0.0505,0.0045,0.0062,0.0641,0.0571,0.0071,0.0538,0.3144,0.0122,0.0182,0.0145,0.3023,0.224,0.2355,2.2807,6,516557920,516560736,0,0,116476604,79,74,1,1,0,0,0,0
79,0.0431,2.1532,1.101,0.0024,1.0984,1.088,0.0082,0.0009,0.5524,1.026,0.0149,0.0291,0.0157,0.1493,0.0025,0.0392,0.0083,0.0051,0.0581,0.0508,0.0037,0.0551,0.3525,0.0149,0.015,0.0247,0.32,0.1875,0.3223,3.1523,7,516557920,516560032,1,0,116476604,80,75,1,1,0,0,0,0
80,0.0452,1.5656,0.8349,0.0026,0.832,0.8231,0.0069,0.001,0.252,0.6808,0.009,0.0137,0.0104,0.1244,0.0049,0.0538,0.0061,0.0055,0.0587,0.0554,0.0034,0.0514,0.3437,0.0154,0.0203,0.0353,0.3414,0.2288,0.3487,2.7307,0,516557920,442595232,2,0,116476604,81,76,1,1,0,0,0,0
81,0.0382,1.2612,0.6927,0.0019,0.6905,0.6859,0.0029,0.001,0.1879,0.5459,0.006,0.0077,0.0062,0.0733,0.0022,0.0645,0.0043,0.0035,0.0785,0.0452,0.0016,0.0445,0.306,0.0101,0.0089,0.0299,0.288,0.1795,0.2754,2.1827,1,516557920,442597344,0,0,116476604,82,77,1,1,0,0,0,0
82,0.0378,1.3925,0.6646,0.0021,0.6623,0.6516,0.0085,0.0012,0.2389,0.7145,0.0088,0.011,0.0112,0.1339,0.0052,0.0644,0.0037,0.0035,0.0855,0.0541,0.0017,0.0696,0.4075,0.0066,0.0081,0.014,0.2742,0.2383,0.2981,2.3991,2,516557920,442603680,1,0,116476604,83,78,1,1,0,0,0,0
83,0.0508,1.5069,0.6989,0.0022,0.6965,0.6826,0.0103,0.002,0.2627,0.787,0.009,0.0128,0.0108,0.0998,0.0038,0.0837,0.0086,0.0054,0.068,0.104,0.0077,0.0764,0.4319,0.0169,0.0134,0.0179,0.3998,0.29,0.2919,2.734,3,516557920,442604384,2,0,116476604,84,79,1,1,0,0,0,0
84,0.0385,1.4922,0.6999,0.002,0.6976,0.686,0.0089,0.0014,0.2294,0.7719,0.009,0.011,0.0105,0.1027,0.0035,0.0716,0.0085,0.005,0.065,0.1206,0.0023,0.0988,0.4587,0.0161,0.0124,0.0196,0.3355,0.1791,0.4845,2.6654,4,516557920,516562144,0,0,116476604,85,80,1,1,0,0,0,0
85,0.0419,1.5562,0.7705,0.0021,0.7681,0.7556,0.0099,0.0012,0.2711,0.7613,0.0113,0.0141,0.0161,0.1723,0.009,0.0725,0.0049,0.0037,0.0538,0.0486,0.003,0.0442,0.3914,0.0138,0.0127,0.0215,0.4163,0.2022,0.425,2.8244,5,516557920,516568480,1,0,116476604,86,81,1,1,0,0,0,0
86,0.0423,1.9597,0.8068,0.002,0.8045,0.7942,0.008,0.0012,0.2072,1.0742,0.0063,0.0114,0.0061,0.1047,0.0044,0.0628,0.0078,0.0096,0.0591,0.2695,0.014,0.2279,0.724,0.0634,0.0501,0.0687,2.2393,0.8915,1.0911,6.82,6,516557920,516560736,2,0,116476604,87,82,1,1,0,0,0,0
87,0.0387,1.5939,0.6991,0.002,0.6969,0.685,0.0092,0.0013,0.3183,0.8716,0.0106,0.0129,0.0153,0.1462,0.0174,0.1108,0.0056,0.0088,0.0712,0.0644,0.0031,0.0535,0.4461,0.0133,0.013,0.0204,0.3911,0.1935,0.4278,2.8346,7,516557920,516560032,0,0,116476604,88,83,1,1,0,0,0,0
88,0.039,1.3275,0.6746,0.0021,0.6723,0.6643,0.0059,0.0013,0.2216,0.6202,0.0055,0.0114,0.007,0.1036,0.0167,0.0427,0.0045,0.0099,0.0669,0.0499,0.0036,0.0388,0.3019,0.0251,0.0227,0.0198,0.29,0.1649,0.2169,2.178,0,516557920,442595232,1,0,116476604,89,84,1,1,0,0,0,0
89,0.0418,1.6029,0.7112,0.0021,0.7088,0.6956,0.0106,0.0014,0.2335,0.8709,0.0094,0.0131,0.0103,0.1485,0.0052,0.0917,0.0195,0.0042,0.1022,0.0548,0.0729,0.0703,0.4675,0.0165,0.0131,0.0191,0.2676,0.3378,0.2751,2.7511,1,516557920,442597344,2,0,116476604,90,85,1,1,0,0,0,0
90,0.0419,1.4766,0.7549,0.0025,0.7522,0.7391,0.0101,0.0018,0.2338,0.7061,0.0089,0.0115,0.0107,0.1085,0.0045,0.1245,0.0043,0.0084,0.0596,0.0548,0.0018,0.0475,0.3949,0.0104,0.0094,0.0152,0.2569,0.2017,1.6059,4.1056,2,516557920,442603680,0,0,116476604,91,86,1,1,0,0,0,0
91,0.0695,2.0002,1.1239,0.0078,1.1157,1.0976,0.0149,0.0014,0.2781,0.8506,0.0112,0.013,0.0118,0.1559,0.009,0.1546,0.0057,0.0029,0.0625,0.0557,0.0073,0.0463,0.475,0.0159,0.0135,0.0234,0.4963,0.2672,0.3697,3.4068,3,516557920,442604384,1,0,116476604,92,87,1,1,0,0,0,0
92,0.0542,1.5011,0.8201,0.0038,0.816,0.8097,0.0039,0.0012,0.2171,0.6521,0.0073,0.0141,0.0094,0.1043,0.0137,0.0859,0.0044,0.0043,0.0604,0.0443,0.0012,0.0542,0.3491,0.0107,0.0146,0.043,0.4004,0.6387,1.5509,4.7768,4,516557920,516562144,2,0,116476604,93,88,1,1,0,0,0,0
93,0.0931,2.4847,1.4966,0.0039,1.4919,1.4788,0.0085,0.0019,0.3517,0.938,0.014,0.0302,0.0124,0.1491,0.0051,0.0733,0.0138,0.0097,0.0752,0.0757,0.003,0.0747,0.448,0.0227,0.0277,0.0469,0.5079,0.3035,0.5247,4.1661,5,516557920,516568480,0,0,116476604,94,89,1,1,0,0,0,0
94,0.0465,2.0853,1.1851,0.0022,1.1827,1.1639,0.0139,0.0025,0.3619,0.8713,0.0141,0.0243,0.0129,0.1494,0.0045,0.0752,0.0077,0.0047,0.0521,0.0536,0.0016,0.0714,0.4017,0.0097,0.0162,0.0276,0.3537,0.2234,0.2131,3.0531,6,516557920,516560736,1,0,116476604,95,90,1,1,0,0,0,0
95,0.0754,1.8441,1.2346,0.0025,1.2316,1.2232,0.0061,0.0012,0.2097,0.5852,0.0079,0.012,0.006,0.0936,0.0068,0.0734,0.0061,0.0061,0.0613,0.0432,0.004,0.0277,0.2992,0.0123,0.0138,0.0228,0.4776,0.2263,0.3292,3.1729,7,516557920,516560032,2,0,116476604,96,91,1,1,0,0,0,0
96,0.0567,1.7738,0.887,0.0023,0.8845,0.8648,0.0164,0.0012,0.3151,0.8635,0.0099,0.0145,0.0113,0.2031,0.0082,0.0681,0.0042,0.0096,0.0706,0.0632,0.0029,0.0488,0.4538,0.0171,0.0141,0.0207,0.393,0.2338,0.3581,3.0068,0,516557920,442595232,0,0,116476604,97,92,1,1,0,0,0,0
97,0.0391,1.5459,0.6971,0.0021,0.6948,0.6807,0.0114,0.0012,0.2929,0.83,0.0093,0.0113,0.0105,0.1559,0.0092,0.0989,0.0078,0.0041,0.0705,0.0541,0.0158,0.0595,0.4389,0.0131,0.011,0.0205,0.3284,0.3265,1.1316,3.892,1,516557920,442597344,1,0,116476604,98,93,1,1,0,0,0,0
98,0.072,1.9603,0.922,0.0023,0.9192,0.903,0.0137,0.0011,0.2765,1.0041,0.0125,0.0191,0.0127,0.1164,0.0038,0.1444,0.0351,0.0094,0.119,0.114,0.0063,0.0857,0.5795,0.0194,0.0197,0.033,0.4343,0.2343,0.3955,3.2774,2,516557920,442603680,2,0,116476604,99,94,1,1,0,0,0,0
99,0.0549,1.5835,0.7555,0.0022,0.7526,0.7449,0.0043,0.0021,0.3177,0.8049,0.0109,0.0158,0.0167,0.1561,0.0132,0.0459,0.0098,0.005,0.0683,0.0531,0.0038,0.0458,0.3692,0.0189,0.0142,0.0226,0.3554,0.2087,0.3108,2.6845,3,516557920,442604384,0,0,116476604,100,95,1,1,0,0,0,0
100,0.0677,1.2195,0.7325,0.0032,0.729,0.7148,0.0113,0.0014,0.2181,0.4558,0.0063,0.0084,0.0064,0.0668,0.0038,0.0352,0.0033,0.0022,0.0335,0.0238,0.0013,0.0225,0.1818,0.0114,0.0186,0.0314,0.2823,0.1447,0.2977,2.1693,4,516557920,516562144,1,0,116476604,101,96,1,1,0,0,0,0
101,0.0407,1.2421,0.6978,0.0023,0.6953,0.6862,0.0074,0.0009,0.1629,0.5111,0.0051,0.009,0.0068,0.065,0.0036,0.1002,0.0049,0.0089,0.0463,0.0398,0.0023,0.0298,0.2811,0.015,0.0193,0.0326,0.2708,0.1593,0.1767,2.0291,5,516557920,516568480,2,0,116476604,102,97,1,1,0,0,0,0
102,0.0455,1.4,0.7056,0.0022,0.7028,0.695,0.0062,0.0006,0.2308,0.6673,0.0075,0.0141,0.0073,0.1429,0.009,0.0613,0.0045,0.0029,0.0401,0.0393,0.0061,0.0689,0.3525,0.0164,0.0164,0.0213,0.3898,0.1835,0.191,2.3333,6,516557920,516560736,0,0,116476604,103,98,1,1,0,0,0,0
103,0.0474,1.4457,0.8452,0.0034,0.8416,0.8335,0.0061,0.0008,0.1818,0.5702,0.0069,0.0089,0.007,0.0814,0.0046,0.0665,0.0083,0.0032,0.0612,0.056,0.0017,0.0563,0.3214,0.0117,0.0172,0.0178,0.2744,0.2106,0.3796,2.5369,7,516557920,516560032,1,0,116476604,104,99,1,1,0,0,0,0
104,0.0429,1.3984,0.7298,0.0027,0.7268,0.7151,0.0091,0.0013,0.2267,0.6319,0.0085,0.0118,0.0109,0.078,0.0101,0.0826,0.0058,0.0031,0.085,0.0391,0.0066,0.031,0.3157,0.0161,0.0213,0.0363,0.3103,0.2147,0.3208,2.4918,0,516557920,442595232,2,0,116476604,105,100,1,1,0,0,0,0
105,0.0408,1.4586,0.7189,0.0021,0.7166,0.7041,0.0097,0.0015,0.229,0.7198,0.0093,0.0108,0.0101,0.1058,0.005,0.1249,0.004,0.0035,0.0682,0.0529,0.0021,0.0694,0.4212,0.0091,0.0111,0.0152,0.2201,0.1566,0.2651,2.2966,1,516557920,442597344,0,0,116476604,106,101,1,1,0,0,0,0
106,0.0426,1.6461,0.6875,0.0019,0.6853,0.6733,0.0093,0.0012,0.2893,0.9356,0.022,0.0356,0.0268,0.2045,0.0056,0.0717,0.0093,0.0094,0.0732,0.0774,0.0017,0.0681,0.4949,0.0165,0.0142,0.029,0.3553,0.2634,0.4152,2.9488,2,516557920,442603680,1,0,116476604,107,102,1,1,0,0,0,0
107,0.0403,1.079,0.6362,0.0021,0.6339,0.6257,0.0065,0.001,0.1719,0.4112,0.0057,0.0094,0.0056,0.0613,0.0077,0.0324,0.0033,0.0028,0.0278,0.026,0.0012,0.0269,0.1744,0.0174,0.017,0.034,0.2612,0.1391,0.2061,1.8636,3,516557920,442604384,2,0,116476604,108,103,1,1,0,0,0,0
108,0.0442,1.2329,0.6796,0.0023,0.6771,0.6648,0.0095,0.0013,0.2237,0.5185,0.0067,0.0103,0.006,0.0784,0.002,0.0375,0.0081,0.0048,0.0452,0.0374,0.0017,0.0295,0.228,0.0088,0.019,0.0283,0.3313,0.1605,0.246,2.1694,4,516557920,516562144,0,0,116476604,109,104,1,1,0,0,0,0
109,0.0425,1.2127,0.6719,0.0023,0.6694,0.6617,0.0058,0.0011,0.2616,0.5245,0.0101,0.0136,0.0111,0.0719,0.0086,0.035,0.0023,0.0045,0.0292,0.0227,0.0015,0.0237,0.1825,0.0132,0.0099,0.0153,0.211,0.1429,0.1656,1.8831,5,516557920,516568480,1,0,116476604,110,105,1,1,0,0,0,0
110,0.0416,1.4403,0.6929,0.0021,0.6906,0.6789,0.0091,0.0012,0.259,0.7321,0.0098,0.0113,0.0102,0.1294,0.0086,0.0575,0.0052,0.0038,0.0638,0.053,0.0039,0.0921,0.3958,0.0082,0.0082,0.0152,0.2899,0.1961,0.3125,2.4474,6,516557920,516560736,2,0,116476604,111,106,1,1,0,0,0,0
111,0.0469,1.3252,0.7422,0.0024,0.7395,0.7267,0.0097,0.0017,0.2493,0.5443,0.0089,0.0121,0.0108,0.0609,0.0041,0.0394,0.0054,0.0049,0.0412,0.0416,0.0028,0.0322,0.2153,0.0139,0.0233,0.037,0.4537,0.2814,0.439,2.7679,7,516557920,516560032,0,0,116476604,112,107,1,1,0,0,0,0
112,0.0403,1.3365,0.7168,0.0022,0.7143,0.7018,0.0096,0.0013,0.2288,0.5839,0.0086,0.012,0.0101,0.0969,0.0083,0.0556,0.0055,0.0034,0.0381,0.0289,0.0014,0.0583,0.2778,0.0129,0.0204,0.0194,0.3573,0.3415,0.2774,2.5399,0,516557920,442595232,1,0,116476604,113,108,1,1,0,0,0,0
113,0.0407,1.3011,0.6502,0.0021,0.6477,0.6395,0.0058,0.0016,0.2208,0.6083,0.0058,0.0094,0.0066,0.0767,0.0151,0.0744,0.005,0.0052,0.0488,0.0645,0.0035,0.0315,0.2959,0.0256,0.0231,0.0396,0.3394,0.2534,0.412,2.563,1,516557920,442597344,2,0,116476604,114,109,1,1,0,0,0,0
114,0.0408,1.1319,0.5879,0.0021,0.5856,0.5789,0.0046,0.0011,0.1826,0.5177,0.0059,0.0106,0.0115,0.0616,0.0047,0.0726,0.0168,0.0046,0.0472,0.0327,0.0033,0.0325,0.2466,0.0143,0.011,0.0378,0.3674,0.2525,0.6791,2.6997,2,516557920,442603680,0,0,116476604,115,110,1,1,0,0,0,0
115,0.0784,2.4631,1.171,0.0087,1.1618,1.1414,0.0159,0.0021,0.3878,1.2523,0.0151,0.0157,0.016,0.2585,0.0131,0.1366,0.0124,0.0103,0.108,0.1028,0.0091,0.0954,0.7013,0.0416,0.024,0.0347,0.6731,0.4261,0.4834,4.478,3,516557920,442604384,1,0,116476604,116,111,1,1,0,0,0,0
116,0.0452,1.0766,0.5935,0.0026,0.5906,0.5853,0.0038,0.0011,0.189,0.4563,0.0061,0.0086,0.0066,0.0561,0.0023,0.0244,0.002,0.0029,0.035,0.0347,0.0022,0.059,0.2092,0.0162,0.0138,0.029,0.2801,0.1613,0.215,1.9192,4,516557920,516562144,2,0,116476604,117,112,1,1,0,0,0,0
117,0.0389,1.575,0.782,0.0025,0.7793,0.7694,0.007,0.0014,0.3114,0.7777,0.0106,0.0134,0.0128,0.1925,0.0054,0.0619,0.0089,0.0033,0.0439,0.0324,0.0011,0.0508,0.3815,0.01,0.0066,0.0164,0.25,0.1625,0.2338,2.3785,5,516557920,516568480,0,0,116476604,118,113,1,1,0,0,0,0
118,0.0393,1.3334,0.7272,0.0022,0.7246,0.7165,0.006,0.0014,0.1864,0.5692,0.0093,0.0125,0.0107,0.129,0.0054,0.0654,0.0035,0.003,0.0479,0.0404,0.0035,0.0226,0.3053,0.012,0.0191,0.033,0.2581,0.1565,0.1958,2.114,6,516557920,516560736,1,0,116476604,119,114,1,1,0,0,0,0
119,0.0405,1.4255,0.7148,0.002,0.7126,0.7022,0.0071,0.0016,0.1661,0.638,0.0061,0.0095,0.0059,0.0711,0.0022,0.0825,0.0022,0.0146,0.0566,0.0745,0.003,0.1071,0.3918,0.0245,0.0642,0.0182,0.3447,0.2003,0.3187,2.4747,7,516557920,516560032,2,0,116476604,120,115,1,1,0,0,0,0
120,0.0428,1.3922,0.568,0.0021,0.5657,0.559,0.0051,0.0007,0.1994,0.7986,0.0053,0.0089,0.006,0.1816,0.0072,0.0995,0.0064,0.0158,0.1173,0.0794,0.0045,0.0393,0.5171,0.0149,0.0144,0.0159,0.2736,0.1478,0.2746,2.2616,0,516557920,442595232,0,0,116476604,121,116,1,1,0,0,0,0
121,0.0505,1.0927,0.5353,0.0022,0.5329,0.527,0.0045,0.0006,0.1553,0.5348,0.0052,0.008,0.0065,0.1347,0.005,0.059,0.0062,0.0035,0.0324,0.0644,0.0037,0.0262,0.3167,0.0097,0.0106,0.0254,0.6409,1.137,1.0989,4.8474,1,516557920,442597344,1,0,116476604,122,117,1,1,0,0,0,0
122,0.0393,1.2095,0.6893,0.0023,0.6867,0.6754,0.0088,0.0011,0.2268,0.4886,0.0091,0.0106,0.0098,0.0673,0.0052,0.0389,0.0072,0.0027,0.0323,0.0255,0.0011,0.0252,0.1892,0.0102,0.0174,0.0292,0.2907,0.1584,0.2257,2.0626,2,516557920,442603680,2,0,116476604,123,118,1,1,0,0,0,0
123,0.0396,1.4964,0.679,0.0021,0.6767,0.6656,0.0084,0.0012,0.2438,0.7956,0.0089,0.0115,0.0107,0.1127,0.0034,0.062,0.0053,0.01,0.0929,0.1269,0.007,0.0708,0.4653,0.0134,0.0119,0.0208,0.3636,0.1576,0.3721,2.5877,3,516557920,442604384,0,0,116476604,124,119,1,1,0,0,0,0
124,0.0398,1.3902,0.7019,0.0023,0.6994,0.69,0.0069,0.0012,0.1925,0.6575,0.0053,0.0096,0.0066,0.0679,0.01,0.0659,0.0055,0.0164,0.0948,0.0844,0.0045,0.0636,0.3766,0.0143,0.017,0.0182,0.2931,0.2485,0.404,2.5754,4,516557920,516562144,1,0,116476604,125,120,1,1,0,0,0,0
125,0.0382,1.4985,0.6933,0.0024,0.6906,0.6775,0.01,0.0015,0.2279,0.7929,0.009,0.0108,0.0111,0.1118,0.009,0.1567,0.0084,0.0064,0.0865,0.0799,0.0065,0.045,0.4799,0.0065,0.0065,0.0159,0.2313,0.2133,0.5226,2.7853,5,516557920,516568480,2,0,116476604,126,121,1,1,0,0,0,0
126,0.0397,1.3681,0.6958,0.0022,0.6934,0.681,0.0097,0.0014,0.2303,0.6536,0.0092,0.0118,0.0102,0.1249,0.0085,0.0598,0.0044,0.0043,0.0542,0.0512,0.0029,0.0503,0.3404,0.0136,0.011,0.017,0.3132,0.217,0.2549,2.3541,6,516557920,516560736,0,0,116476604,127,122,1,1,0,0,0,0
127,0.0395,1.5133,0.7501,0.0021,0.7478,0.7406,0.0054,0.001,0.2994,0.7488,0.0098,0.0105,0.0114,0.1497,0.0038,0.0587,0.0066,0.005,0.0566,0.0615,0.0036,0.0487,0.3752,0.007,0.0079,0.0133,0.2582,0.1842,0.4781,2.644,7,516557920,516560032,1,0,116476604,128,123,1,1,0,0,0,0
128,0.0376,1.3058,0.6633,0.0022,0.6608,0.6483,0.0096,0.0016,0.2259,0.6134,0.0093,0.0129,0.0101,0.0859,0.0065,0.0711,0.0031,0.0035,0.0543,0.0506,0.0015,0.0427,0.3046,0.0187,0.018,0.0175,0.3328,0.3031,0.2678,2.4496,0,516557920,442595232,2,0,116476604,129,124,1,1,0,0,0,0
129,0.0366,1.3513,0.6606,0.0021,0.6583,0.6456,0.0095,0.0014,0.2123,0.6741,0.009,0.0105,0.0097,0.1054,0.0043,0.1069,0.0077,0.0034,0.0577,0.05,0.0025,0.0681,0.3881,0.0091,0.0078,0.0146,0.2679,0.2173,1.02,3.1681,1,516557920,442597344,0,0,116476604,130,125,1,1,0,0,0,0
130,0.0415,1.368,0.6807,0.003,0.6775,0.6656,0.0092,0.0012,0.226,0.6664,0.0115,0.0122,0.0108,0.0991,0.0049,0.08,0.0032,0.0034,0.0509,0.0812,0.0023,0.0536,0.3648,0.0114,0.0117,0.0141,0.2405,0.1767,0.2083,2.1599,2,516557920,442603680,1,0,116476604,131,126,1,1,0,0,0,0
131,0.0423,1.8767,0.7911,0.0024,0.7884,0.7813,0.0046,0.0014,0.223,1.0579,0.0076,0.0102,0.0066,0.1257,0.0053,0.4646,0.0153,0.0064,0.0773,0.0374,0.0035,0.0355,0.7405,0.0233,0.0171,0.0352,1.616,0.9881,1.1619,6.3237,3,516557920,442604384,2,0,116476604,132,127,1,1,0,0,0,0
132,0.0412,1.4542,0.7765,0.0025,0.7738,0.7653,0.0066,0.001,0.179,0.6446,0.0059,0.0092,0.0058,0.0853,0.0092,0.0708,0.0053,0.0047,0.0876,0.0834,0.0036,0.0638,0.3909,0.0173,0.0198,0.0209,0.2836,0.2222,0.331,2.5283,4,516557920,516562144,0,0,116476604,133,128,1,1,0,0,0,0
133,0.0395,1.2739,0.6862,0.0019,0.6838,0.6754,0.0062,0.001,0.1663,0.554,0.0055,0.0088,0.0067,0.0776,0.0041,0.043,0.0032,0.0037,0.0837,0.0726,0.0015,0.0542,0.3311,0.0104,0.0206,0.0238,0.2637,0.2167,0.2712,2.2332,5,516557920,516568480,1,0,116476604,134,129,1,1,0,0,0,0
134,0.0377,1.6304,0.7054,0.0024,0.7027,0.6896,0.0104,0.0013,0.2567,0.905,0.0093,0.0118,0.0107,0.1492,0.0085,0.1056,0.0046,0.0033,0.101,0.1022,0.003,0.102,0.56,0.0187,0.0113,0.0221,0.4132,0.2584,0.4457,3.0082,6,516557920,516560736,2,0,116476604,135,130,1,1,0,0,0,0
135,0.0397,1.4065,0.7378,0.0019,0.7355,0.7199,0.012,0.0022,0.2684,0.6443,0.0093,0.0141,0.0113,0.1091,0.0048,0.0516,0.0038,0.0024,0.0501,0.0437,0.0017,0.0504,0.3049,0.0067,0.0193,0.0134,0.2416,0.1466,0.2083,2.1592,7,516557920,516560032,0,0,116476604,136,131,1,1,0,0,0,0
136,0.04,1.107,0.6688,0.0022,0.6663,0.657,0.0071,0.001,0.1662,0.4074,0.0055,0.0097,0.0061,0.0633,0.0022,0.0323,0.0016,0.0025,0.0236,0.0407,0.0018,0.0263,0.1862,0.0142,0.0191,0.0348,0.3053,0.1702,0.3982,2.2567,0,516557920,442595232,1,0,116476604,137,132,1,1,0,0,0,0
137,0.0397,1.2045,0.6547,0.0022,0.6522,0.642,0.008,0.0013,0.2183,0.5257,0.0088,0.0106,0.0102,0.0895,0.0078,0.0414,0.0043,0.0088,0.0328,0.0253,0.0012,0.0318,0.2208,0.0168,0.0104,0.0319,0.2687,0.1532,0.1994,2.0006,1,516557920,442597344,2,0,116476604,138,133,1,1,0,0,0,0
138,0.0722,1.3019,0.7191,0.0024,0.7161,0.7071,0.0066,0.0011,0.1785,0.5428,0.007,0.011,0.008,0.08,0.0039,0.0414,0.0074,0.0167,0.0665,0.0587,0.0042,0.0277,0.2743,0.0162,0.0247,0.0351,0.2626,0.1774,0.2665,2.2607,2,516557920,442603680,0,0,116476604,139,134,1,1,0,0,0,0
139,0.0398,1.37,0.7022,0.0023,0.6996,0.6871,0.0099,0.0014,0.2576,0.6531,0.0085,0.0123,0.0105,0.1267,0.0085,0.0497,0.0046,0.0034,0.0485,0.0407,0.0015,0.0461,0.3117,0.0177,0.0095,0.0128,0.2147,0.1645,0.2094,2.1243,3,516557920,442604384,1,0,116476604,140,135,1,1,0,0,0,0
140,0.041,1.1224,0.6548,0.0026,0.6519,0.6469,0.0033,0.0011,0.153,0.4473,0.0057,0.0082,0.0065,0.0616,0.0022,0.043,0.0018,0.0024,0.0497,0.0414,0.0016,0.0506,0.2463,0.0088,0.0089,0.0298,0.3055,0.1623,0.2244,2.0006,4,516557920,516562144,2,0,116476604,141,136,1,1,0,0,0,0
141,0.039,1.3586,0.6412,0.0024,0.6385,0.6275,0.0088,0.0011,0.2208,0.6941,0.0091,0.0104,0.0111,0.1048,0.0046,0.1318,0.0083,0.003,0.0538,0.051,0.0067,0.0526,0.394,0.0074,0.0178,0.0125,0.2762,0.1654,0.2573,2.2273,5,516557920,516568480,0,0,116476604,142,137,1,1,0,0,0,0
142,0.0533,1.3551,0.7124,0.0042,0.708,0.6953,0.0101,0.0013,0.2294,0.6076,0.0094,0.0134,0.0109,0.124,0.0049,0.0605,0.0051,0.0029,0.0347,0.0406,0.0064,0.0311,0.2909,0.0166,0.0226,0.0186,0.3415,0.1738,0.3331,2.4166,6,516557920,516560736,1,0,116476604,143,138,1,1,0,0,0,0
143,0.0387,1.3968,0.685,0.002,0.6828,0.6703,0.01,0.0011,0.2567,0.6911,0.0092,0.0108,0.0106,0.1083,0.0045,0.1107,0.0041,0.0038,0.0662,0.0457,0.0019,0.0353,0.3662,0.0072,0.0147,0.0134,0.2491,0.2208,0.3249,2.4074,7,516557920,516560032,2,0,116476604,144,139,1,1,0,0,0,0
144,0.0873,1.4017,0.8431,0.0077,0.8346,0.8243,0.0086,0.0008,0.1777,0.5315,0.0052,0.0105,0.0062,0.0831,0.0092,0.0678,0.0077,0.0029,0.0621,0.041,0.0033,0.0287,0.2827,0.0131,0.0132,0.0157,0.2609,0.1383,0.1914,2.1929,0,516557920,442595232,0,0,116476604,145,140,1,1,0,0,0,0
145,0.0396,1.6736,0.7286,0.0024,0.726,0.7132,0.01,0.0013,0.2817,0.9142,0.0191,0.0379,0.0158,0.2081,0.018,0.0703,0.0096,0.0091,0.0615,0.0624,0.0036,0.0572,0.4595,0.0223,0.0192,0.0284,0.4141,1.0191,1.1809,5.0834,1,516557920,442597344,1,0,116476604,146,141,1,1,0,0,0,0
146,0.0469,1.5282,0.8599,0.0025,0.857,0.8479,0.0069,0.0009,0.2444,0.6386,0.0093,0.0108,0.0106,0.0825,0.0041,0.0552,0.0039,0.0045,0.0659,0.0608,0.0031,0.0515,0.3159,0.0143,0.0201,0.0231,0.3242,0.2111,0.7789,3.136,2,516557920,442603680,2,0,116476604,147,142,1,1,0,0,0,0
