frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
663,0.0471,1.3827,0.7191,0.0023,0.7165,0.7045,0.0094,0.0011,0.2357,0.6348,0.0071,0.0133,0.0138,0.115,0.008,0.0839,0.0049,0.0037,0.0549,0.0277,0.0011,0.0392,0.3207,0.011,0.0175,0.0293,0.3151,0.414,1.2117,3.9062,7,1284072672,1284058592,0,0,116476604,664,661,1,1,0,0,0,0
664,0.04,1.365,0.7126,0.0022,0.7101,0.6976,0.0093,0.0017,0.2324,0.6271,0.0064,0.0114,0.0099,0.0759,0.0054,0.0775,0.0076,0.0055,0.0705,0.0599,0.0038,0.0346,0.3184,0.0106,0.0144,0.0276,0.2594,0.1902,0.2826,2.3365,0,1284072672,1213998240,1,0,116476604,665,662,1,1,0,0,0,0
665,0.0376,1.3016,0.6772,0.0025,0.6745,0.6625,0.0093,0.0014,0.2596,0.6003,0.0064,0.0101,0.0095,0.0633,0.0039,0.0822,0.0063,0.0027,0.0465,0.0366,0.0014,0.0476,0.2762,0.0083,0.0135,0.0239,0.2258,0.1372,0.1584,2.0059,1,1284072672,1213998944,2,0,116476604,666,663,1,1,0,0,0,0
666,0.0408,1.3909,0.6877,0.002,0.6855,0.674,0.009,0.0012,0.2327,0.6769,0.0068,0.0118,0.0129,0.1782,0.0065,0.0227,0.0033,0.0043,0.0442,0.0477,0.005,0.0724,0.3652,0.0109,0.0163,0.0301,0.2885,0.1949,0.257,2.3819,2,1284072672,1214000352,0,0,116476604,667,664,1,1,0,0,0,0
667,0.0387,1.3856,0.725,0.0021,0.7227,0.7106,0.0093,0.0011,0.2394,0.632,0.0067,0.0112,0.0098,0.0874,0.0077,0.0653,0.0179,0.0061,0.0695,0.0344,0.0063,0.0406,0.2972,0.0111,0.0164,0.0333,0.2512,0.2037,0.2535,2.3527,3,1284072672,1214001056,1,0,116476604,668,665,1,1,0,0,0,0
668,0.0465,1.3375,0.6635,0.0023,0.6609,0.6516,0.0071,0.0008,0.2954,0.6585,0.0074,0.0133,0.0132,0.1201,0.0136,0.0706,0.006,0.0059,0.0361,0.0268,0.0018,0.0213,0.2749,0.0111,0.01,0.0138,0.2483,0.1172,0.1521,2.0449,4,1284072672,1284070560,2,0,116476604,669,666,1,1,0,0,0,0
669,0.0388,1.459,0.7388,0.0022,0.7364,0.7227,0.0108,0.0013,0.299,0.6985,0.0064,0.0117,0.0115,0.1013,0.0041,0.0658,0.0045,0.0102,0.0572,0.0505,0.0051,0.0403,0.3151,0.0139,0.0111,0.028,0.3161,0.2719,0.401,2.746,5,1284072672,1284062112,0,0,116476604,670,667,1,1,0,0,0,0
670,0.038,1.3601,0.6992,0.0021,0.6969,0.6849,0.0091,0.0017,0.1748,0.6365,0.0037,0.0089,0.0054,0.0764,0.0075,0.1325,0.0066,0.0079,0.0625,0.0566,0.0037,0.0604,0.3884,0.0172,0.0109,0.0307,0.3626,0.226,0.3207,2.5195,6,1284072672,1284059296,1,0,116476604,671,668,1,1,0,0,0,0
671,0.038,1.4896,0.7147,0.0022,0.7123,0.7008,0.0091,0.0011,0.2518,0.7567,0.0066,0.0114,0.0104,0.1516,0.0076,0.076,0.0048,0.0087,0.0633,0.071,0.0026,0.0605,0.4224,0.014,0.0105,0.0169,0.3651,0.167,0.3428,2.5794,7,1284072672,1284058592,2,0,116476604,672,669,1,1,0,0,0,0
672,0.0379,1.467,0.7018,0.0024,0.6993,0.6876,0.0088,0.0013,0.2298,0.7504,0.0063,0.0107,0.0097,0.1934,0.0081,0.068,0.0066,0.008,0.0695,0.0598,0.0025,0.0542,0.4449,0.0071,0.0087,0.0152,0.3943,0.2082,0.3153,2.6056,0,1284072672,1213998240,0,0,116476604,673,670,1,1,0,0,0,0
673,0.0417,1.5958,0.6968,0.0022,0.6943,0.6824,0.0091,0.0015,0.2732,0.8739,0.0069,0.012,0.0107,0.1279,0.0087,0.0783,0.0058,0.0082,0.0786,0.049,0.0123,0.1597,0.4935,0.0244,0.0168,0.0213,0.4819,0.6317,0.9043,4.312,1,1284072672,1213998944,1,0,116476604,674,671,1,1,0,0,0,0
674,0.0373,1.5208,0.6903,0.0022,0.6879,0.6761,0.0088,0.0015,0.256,0.8121,0.0065,0.0113,0.011,0.1738,0.0077,0.0842,0.0077,0.0036,0.0704,0.0627,0.006,0.0812,0.4723,0.0135,0.0108,0.0179,0.3805,0.2398,0.2491,2.6152,2,1284072672,1214000352,2,0,116476604,675,672,1,1,0,0,0,0
675,0.0377,1.373,0.7067,0.0023,0.7042,0.6918,0.0095,0.0015,0.2348,0.6418,0.0071,0.011,0.0097,0.0908,0.0088,0.0798,0.0133,0.0076,0.0481,0.0596,0.0025,0.0403,0.3186,0.0128,0.0136,0.0276,0.2959,0.1665,0.2503,2.3354,3,1284072672,1214001056,0,0,116476604,676,673,1,1,0,0,0,0
676,0.0387,1.2074,0.6937,0.0024,0.6911,0.68,0.0085,0.0012,0.2285,0.4941,0.0071,0.0105,0.0101,0.0688,0.0046,0.0321,0.0076,0.0047,0.0299,0.0334,0.0031,0.0247,0.1889,0.009,0.0085,0.0264,0.2991,0.2427,0.1998,2.1798,4,1284072672,1284070560,1,0,116476604,677,674,1,1,0,0,0,0
677,0.0382,1.3404,0.6975,0.0021,0.6951,0.6825,0.0086,0.0015,0.2676,0.6195,0.0064,0.0134,0.0125,0.1136,0.0077,0.0431,0.0086,0.0051,0.0362,0.039,0.0062,0.0279,0.2598,0.0124,0.0127,0.0259,0.2112,0.1577,0.1749,2.0856,5,1284072672,1284062112,2,0,116476604,678,675,1,1,0,0,0,0
678,0.04,1.32,0.8025,0.0019,0.8003,0.7889,0.0088,0.001,0.2121,0.499,0.0038,0.0083,0.0069,0.0508,0.002,0.0418,0.0027,0.0094,0.0391,0.0556,0.0028,0.0398,0.2271,0.0116,0.008,0.0264,0.3069,0.2387,0.2499,2.3493,6,1284072672,1284059296,0,0,116476604,679,676,1,1,0,0,0,0
679,0.0385,1.5773,0.7222,0.0025,0.7195,0.7079,0.0089,0.0013,0.2286,0.8344,0.0071,0.0108,0.0101,0.183,0.0078,0.1064,0.0084,0.0103,0.1038,0.0641,0.006,0.0609,0.5182,0.0114,0.0132,0.019,0.3409,0.1766,0.2459,2.5594,7,1284072672,1284058592,1,0,116476604,680,677,1,1,0,0,0,0
680,0.0373,1.4153,0.6311,0.0027,0.6283,0.6152,0.0103,0.0012,0.2577,0.7654,0.0068,0.0127,0.0103,0.1312,0.0039,0.0676,0.0039,0.0034,0.0655,0.0613,0.0028,0.1102,0.4358,0.012,0.0111,0.0193,0.4569,0.2406,0.237,2.5862,0,1284072672,1213998240,2,0,116476604,681,678,1,1,0,0,0,0
681,0.038,1.4892,0.7022,0.0022,0.6998,0.6875,0.01,0.0011,0.2608,0.7688,0.007,0.011,0.0102,0.1572,0.0084,0.0747,0.0042,0.0078,0.0618,0.0698,0.0025,0.0625,0.426,0.0139,0.0105,0.0181,0.3485,0.1937,0.2273,2.4794,1,1284072672,1213998944,0,0,116476604,682,679,1,1,0,0,0,0
682,0.0386,1.2504,0.6971,0.0024,0.6944,0.6865,0.0054,0.0011,0.184,0.5264,0.004,0.0097,0.0065,0.0655,0.0042,0.0561,0.0077,0.0039,0.0639,0.0512,0.0041,0.0409,0.2776,0.0124,0.016,0.0287,0.3185,0.1502,0.2215,2.1428,2,1284072672,1214000352,1,0,116476604,683,680,1,1,0,0,0,0
683,0.0401,1.5108,0.7552,0.0025,0.7525,0.7401,0.0096,0.0017,0.258,0.7324,0.0069,0.011,0.0104,0.1216,0.0045,0.0592,0.0085,0.0032,0.0711,0.0602,0.0061,0.0817,0.3938,0.0144,0.0158,0.0179,0.365,0.2267,0.2348,2.5607,3,1284072672,1214001056,2,0,116476604,684,681,1,1,0,0,0,0
684,0.0391,1.5715,1.0406,0.002,1.0384,1.0299,0.0068,0.0008,0.236,0.5034,0.0036,0.0089,0.006,0.06,0.0026,0.0236,0.0036,0.0078,0.0335,0.0532,0.0029,0.0401,0.2104,0.0104,0.0145,0.0229,0.3332,0.263,0.2896,2.7148,4,1284072672,1284070560,0,0,116476604,685,682,1,1,0,0,0,0
685,0.0387,1.5231,0.659,0.0023,0.6565,0.6429,0.0101,0.0016,0.2951,0.8478,0.0075,0.013,0.0119,0.1468,0.0084,0.1107,0.0047,0.0121,0.0591,0.07,0.0097,0.0639,0.4505,0.0149,0.0097,0.0186,0.3964,0.2616,0.1845,2.5532,5,1284072672,1284062112,1,0,116476604,686,683,1,1,0,0,0,0
686,0.0388,1.4952,0.748,0.0022,0.7455,0.7323,0.0106,0.0012,0.2807,0.7274,0.0069,0.0108,0.0106,0.1467,0.0082,0.115,0.0053,0.003,0.0432,0.0326,0.0034,0.036,0.3735,0.008,0.0083,0.0151,0.2297,0.1597,0.2031,2.2606,6,1284072672,1284059296,2,0,116476604,687,684,1,1,0,0,0,0
687,0.0382,1.3533,0.7017,0.002,0.6995,0.6868,0.01,0.0015,0.2599,0.6224,0.0065,0.0106,0.0097,0.0974,0.0031,0.0464,0.0044,0.0081,0.0499,0.0569,0.003,0.0371,0.2877,0.0126,0.0162,0.0341,0.2643,0.1547,0.1562,2.1223,7,1284072672,1284058592,0,0,116476604,688,685,1,1,0,0,0,0
688,0.039,1.4158,0.6987,0.002,0.6962,0.6842,0.0092,0.0014,0.2852,0.6784,0.0067,0.0113,0.01,0.1091,0.0038,0.0487,0.0092,0.008,0.064,0.044,0.0049,0.042,0.3078,0.0131,0.0253,0.0198,0.2642,0.1981,0.3376,2.444,0,1284072672,1213998240,1,0,116476604,689,686,1,1,0,0,0,0
689,0.0401,1.1272,0.6438,0.0021,0.6415,0.6335,0.0064,0.0007,0.1721,0.4572,0.0037,0.0081,0.0064,0.0637,0.0041,0.0323,0.0068,0.0036,0.0582,0.0385,0.0065,0.0317,0.2244,0.0098,0.0154,0.0276,0.2863,0.151,0.2098,1.9958,1,1284072672,1213998944,2,0,116476604,690,687,1,1,0,0,0,0
690,0.0424,1.4293,0.6793,0.0026,0.6765,0.666,0.0075,0.0017,0.2426,0.7201,0.0067,0.0118,0.0109,0.0884,0.0045,0.1036,0.0092,0.0073,0.0923,0.0478,0.0026,0.0582,0.3903,0.0172,0.0158,0.0318,0.3718,0.3079,0.2385,2.6363,2,1284072672,1214000352,0,0,116476604,691,688,1,1,0,0,0,0
691,0.0444,1.6122,0.6686,0.0021,0.6663,0.6526,0.0107,0.0015,0.2337,0.916,0.007,0.011,0.0099,0.0913,0.008,0.0318,0.0068,0.0098,0.1217,0.1644,0.0743,0.1069,0.5161,0.0203,0.0173,0.0218,0.4708,0.2872,0.2883,2.9704,3,1284072672,1214001056,1,0,116476604,692,689,1,1,0,0,0,0
692,0.059,1.5676,0.7649,0.0023,0.7624,0.748,0.0111,0.0017,0.2869,0.784,0.0071,0.0108,0.0106,0.1397,0.0087,0.0791,0.008,0.0092,0.0595,0.065,0.003,0.0568,0.4001,0.0204,0.0106,0.0198,0.3,0.2925,0.2938,2.7165,4,1284072672,1284070560,2,0,116476604,693,690,1,1,0,0,0,0
693,0.0453,1.467,0.8444,0.0021,0.8421,0.8298,0.0094,0.0015,0.2232,0.5876,0.0042,0.01,0.0065,0.0612,0.0025,0.0622,0.0109,0.0055,0.0551,0.0491,0.0063,0.0612,0.2888,0.0137,0.0199,0.0325,0.3629,0.3363,0.3747,3.2308,5,1284072672,1284062112,0,0,116476604,694,691,1,1,0,0,0,0
694,0.0399,1.3668,0.7024,0.0019,0.7003,0.6873,0.0103,0.0014,0.2592,0.6352,0.0068,0.0106,0.0105,0.0971,0.0037,0.0451,0.004,0.0077,0.0498,0.0556,0.0028,0.0498,0.2974,0.0161,0.018,0.0312,0.3123,0.2013,0.1695,2.2439,6,1284072672,1284059296,1,0,116476604,695,692,1,1,0,0,0,0
695,0.04,1.3196,0.6769,0.0025,0.6739,0.6661,0.0062,0.0008,0.204,0.6114,0.0045,0.0085,0.0059,0.1524,0.0052,0.0812,0.0058,0.0033,0.0533,0.0219,0.0016,0.0329,0.3417,0.019,0.0185,0.0313,0.3154,0.1924,0.2677,2.3329,7,1284072672,1284058592,2,0,116476604,696,693,1,1,0,0,0,0
696,0.0411,1.4986,0.683,0.0024,0.6802,0.6685,0.0091,0.0011,0.2582,0.7989,0.0065,0.0113,0.0101,0.1379,0.007,0.1447,0.0056,0.0034,0.0552,0.0715,0.0052,0.0542,0.4635,0.0096,0.0097,0.0148,0.2596,0.1853,0.2456,2.4125,0,1284072672,1213998240,0,0,116476604,697,694,1,1,0,0,0,0
697,0.0409,1.5045,0.7502,0.0022,0.7476,0.7341,0.0106,0.0013,0.27,0.7291,0.0068,0.0119,0.0109,0.1354,0.0122,0.0694,0.0084,0.005,0.0574,0.047,0.0087,0.0493,0.3585,0.0166,0.013,0.0177,0.2937,0.228,0.1966,2.4362,1,1284072672,1213998944,1,0,116476604,698,695,1,1,0,0,0,0
698,0.04,1.5394,0.7097,0.0026,0.7069,0.6929,0.0112,0.0013,0.2957,0.8049,0.0069,0.0129,0.0116,0.1069,0.005,0.0882,0.0113,0.0036,0.0563,0.0615,0.0043,0.1069,0.4198,0.0156,0.0157,0.0237,0.3605,0.2044,0.1369,2.436,2,1284072672,1214000352,2,0,116476604,699,696,1,1,0,0,0,0
699,0.0373,1.4055,0.6646,0.0021,0.6623,0.6512,0.0086,0.0012,0.2456,0.7227,0.0093,0.0111,0.0095,0.1025,0.0081,0.0753,0.0161,0.0083,0.0805,0.0619,0.0034,0.06,0.3802,0.0118,0.0109,0.0174,0.4078,0.1852,0.3873,2.6796,3,1284072672,1214001056,0,0,116476604,700,697,1,1,0,0,0,0
700,0.0383,1.4401,0.7095,0.0021,0.7072,0.6959,0.0087,0.0014,0.2073,0.7087,0.0039,0.0091,0.0059,0.0781,0.0077,0.1286,0.0141,0.0062,0.0759,0.0668,0.0068,0.0716,0.421,0.0109,0.0132,0.0168,0.29,0.143,0.1929,2.2465,4,1284072672,1284070560,1,0,116476604,701,698,1,1,0,0,0,0
701,0.0455,1.2878,0.6803,0.0022,0.6779,0.6657,0.0092,0.0016,0.2382,0.5772,0.0071,0.0106,0.0112,0.0833,0.0039,0.0503,0.0027,0.0032,0.0504,0.0423,0.0065,0.0412,0.2675,0.0102,0.0193,0.0286,0.2733,0.1426,0.2348,2.1327,5,1284072672,1284062112,2,0,116476604,702,699,1,1,0,0,0,0
702,0.0473,1.6394,0.7306,0.0024,0.728,0.7143,0.0109,0.0014,0.2753,0.8948,0.0067,0.0115,0.0112,0.1582,0.0103,0.1151,0.0045,0.0039,0.1022,0.0995,0.0033,0.0668,0.5418,0.0085,0.0073,0.0219,0.3238,0.2384,0.2028,2.6091,6,1284072672,1284059296,0,0,116476604,703,700,1,1,0,0,0,0
703,0.1985,6.8009,3.1686,0.0185,3.1493,3.077,0.0594,0.0064,1.5162,3.586,0.0402,0.0515,0.055,0.7311,0.0294,0.3856,0.0212,0.0085,0.1759,0.1336,0.0146,0.2929,1.7191,0.0504,0.0296,0.0377,0.8983,0.398,0.3846,8.971,7,1284072672,1284058592,1,0,116476604,704,701,1,1,0,0,0,0
704,0.0409,1.6242,0.7131,0.0031,0.7099,0.6949,0.012,0.0016,0.2831,0.8865,0.0071,0.0122,0.0108,0.1198,0.0084,0.132,0.0083,0.0098,0.0792,0.0783,0.0071,0.0886,0.4979,0.0241,0.0156,0.0233,0.3295,0.1932,0.2923,2.6597,0,1284072672,1213998240,2,0,116476604,705,702,1,1,0,0,0,0
705,0.0426,1.3239,0.7443,0.0024,0.7417,0.7297,0.0093,0.0014,0.2438,0.5498,0.0068,0.0119,0.0104,0.0953,0.0035,0.0666,0.0044,0.0032,0.0375,0.021,0.0012,0.0209,0.2413,0.0079,0.0173,0.0264,0.2585,0.1531,0.1554,2.0824,1,1284072672,1213998944,0,0,116476604,706,703,1,1,0,0,0,0
706,0.0395,1.7532,0.7072,0.0021,0.7049,0.6923,0.0101,0.0011,0.362,1.0217,0.0069,0.0121,0.0113,0.1669,0.0075,0.125,0.0091,0.0042,0.0804,0.0765,0.0083,0.1252,0.574,0.0095,0.0144,0.0179,0.2935,0.2006,0.1681,2.639,2,1284072672,1214000352,1,0,116476604,707,704,1,1,0,0,0,0
707,0.0398,1.4605,0.7053,0.0019,0.7031,0.6915,0.0092,0.0011,0.2321,0.739,0.0067,0.0109,0.0099,0.1512,0.0199,0.1142,0.0103,0.005,0.0622,0.0414,0.0035,0.0411,0.4101,0.0126,0.0096,0.0172,0.2809,0.1712,0.8559,3.1095,3,1284072672,1214001056,2,0,116476604,708,705,1,1,0,0,0,0
708,0.0403,1.4498,0.6885,0.0023,0.6859,0.6727,0.0101,0.0014,0.2595,0.7444,0.0067,0.0108,0.0097,0.1252,0.0081,0.0834,0.0065,0.0079,0.0859,0.0598,0.0026,0.0556,0.4099,0.0073,0.0102,0.0137,0.2141,0.1299,0.2923,2.2835,4,1284072672,1284070560,0,0,116476604,709,706,1,1,0,0,0,0
709,0.0377,1.4812,0.6955,0.0022,0.6931,0.6819,0.0088,0.0011,0.2349,0.7701,0.0067,0.0103,0.0107,0.1489,0.0042,0.0643,0.0082,0.0058,0.09,0.0721,0.0065,0.0849,0.4602,0.0075,0.0092,0.0134,0.3325,0.1843,0.2135,2.4143,5,1284072672,1284062112,1,0,116476604,710,707,1,1,0,0,0,0
710,0.0378,1.474,0.7104,0.002,0.7078,0.696,0.009,0.0013,0.2307,0.7456,0.0063,0.0111,0.01,0.1877,0.0077,0.1014,0.004,0.0047,0.0542,0.041,0.0034,0.0525,0.4368,0.0136,0.0112,0.0166,0.3599,0.1543,0.157,2.3218,6,1284072672,1284059296,2,0,116476604,711,708,1,1,0,0,0,0
711,0.0395,1.4797,0.704,0.0021,0.7017,0.6942,0.0058,0.0007,0.2495,0.7572,0.0066,0.0112,0.0098,0.1032,0.0084,0.1126,0.0126,0.0085,0.0637,0.0913,0.0052,0.0434,0.4142,0.0142,0.0108,0.0178,0.3504,0.2045,0.2052,2.4438,7,1284072672,1284058592,0,0,116476604,712,709,1,1,0,0,0,0
712,0.0402,1.4247,0.7013,0.0021,0.699,0.6877,0.0086,0.0015,0.242,0.7011,0.0063,0.012,0.0106,0.131,0.0047,0.0432,0.0036,0.008,0.0583,0.0782,0.003,0.0679,0.3786,0.0157,0.0147,0.0239,0.3157,0.1553,0.1664,2.2422,0,1284072672,1213998240,1,0,116476604,713,710,1,1,0,0,0,0
713,0.0394,1.515,0.7156,0.0024,0.713,0.6994,0.0107,0.0013,0.3004,0.7771,0.007,0.0116,0.0105,0.1144,0.004,0.0511,0.0118,0.0094,0.0811,0.0687,0.0071,0.0642,0.3795,0.0162,0.014,0.0184,0.3723,0.3047,0.1879,2.5928,1,1284072672,1213998944,2,0,116476604,714,711,1,1,0,0,0,0
714,0.0385,1.4353,0.7035,0.002,0.7013,0.6886,0.0101,0.0013,0.3099,0.7004,0.0068,0.0108,0.0107,0.096,0.0036,0.0414,0.0098,0.0049,0.0558,0.0461,0.0078,0.0661,0.3054,0.014,0.0198,0.0262,0.2723,0.1661,0.2201,2.3182,2,1284072672,1214000352,0,0,116476604,715,712,1,1,0,0,0,0
715,0.0379,1.2753,0.6795,0.0022,0.6769,0.6623,0.0117,0.0013,0.1941,0.5684,0.0039,0.0085,0.0056,0.1127,0.0078,0.057,0.0088,0.0037,0.0599,0.041,0.006,0.0364,0.307,0.0087,0.0152,0.0269,0.2677,0.209,0.2911,2.2608,3,1284072672,1214001056,1,0,116476604,716,713,1,1,0,0,0,0
716,0.0413,1.2649,0.6943,0.0021,0.692,0.6802,0.009,0.0013,0.2275,0.5453,0.0066,0.0111,0.0096,0.0937,0.0038,0.0329,0.0091,0.0033,0.0353,0.0357,0.0036,0.0465,0.2441,0.0098,0.013,0.0262,0.2884,0.1949,0.1994,2.1595,4,1284072672,1284070560,2,0,116476604,717,714,1,1,0,0,0,0
717,0.0385,1.4762,0.7042,0.0022,0.7018,0.6894,0.0093,0.0014,0.2703,0.7564,0.0065,0.0107,0.0107,0.1325,0.0079,0.0608,0.0057,0.0029,0.0587,0.0858,0.0075,0.0737,0.4115,0.007,0.0103,0.0138,0.3637,0.187,0.2351,2.4601,5,1284072672,1284062112,0,0,116476604,718,715,1,1,0,0,0,0
718,0.0389,1.4384,0.7036,0.0026,0.7008,0.6898,0.0088,0.0011,0.2409,0.7129,0.0063,0.0112,0.0102,0.1264,0.0047,0.0485,0.0037,0.0089,0.0853,0.0729,0.003,0.063,0.3961,0.0139,0.0132,0.0179,0.4012,0.1369,0.1538,2.2968,6,1284072672,1284059296,1,0,116476604,719,716,1,1,0,0,0,0
719,0.0414,1.3268,0.8772,0.0024,0.8743,0.864,0.0085,0.0007,0.185,0.4217,0.0039,0.0092,0.0062,0.0527,0.0023,0.0396,0.0069,0.0021,0.027,0.0281,0.0021,0.0302,0.1776,0.0144,0.0168,0.0319,0.3025,0.1974,0.2343,2.2912,7,1284072672,1284058592,2,0,116476604,720,717,1,1,0,0,0,0
720,0.0407,1.3788,0.7215,0.0023,0.719,0.7071,0.0097,0.0011,0.2467,0.628,0.0067,0.0118,0.0102,0.1172,0.0085,0.0432,0.0039,0.0039,0.0399,0.0516,0.0099,0.0438,0.2957,0.0136,0.0165,0.0291,0.2864,0.2156,0.1665,2.2631,0,1284072672,1213998240,0,0,116476604,721,718,1,1,0,0,0,0
721,0.0382,1.5956,0.6619,0.0022,0.6596,0.6511,0.0063,0.001,0.3075,0.9109,0.0066,0.0107,0.0108,0.2654,0.0074,0.0943,0.0041,0.0042,0.0557,0.0465,0.0083,0.0623,0.5242,0.0119,0.0121,0.019,0.3272,0.2308,0.2003,2.567,1,1284072672,1213998944,1,0,116476604,722,719,1,1,0,0,0,0
722,0.0401,1.5537,0.7277,0.0022,0.7253,0.7136,0.009,0.0013,0.2338,0.8077,0.0066,0.012,0.0107,0.1178,0.0081,0.0539,0.0055,0.0043,0.0465,0.1632,0.0193,0.0989,0.4803,0.0106,0.0108,0.0169,0.3982,0.2287,0.1989,2.5613,2,1284072672,1214000352,2,0,116476604,723,720,1,1,0,0,0,0
723,0.038,1.5092,0.6125,0.0022,0.61,0.5989,0.0083,0.0016,0.2599,0.8793,0.007,0.0119,0.0114,0.1816,0.0095,0.1049,0.0086,0.0096,0.1218,0.0734,0.0026,0.0465,0.5282,0.0118,0.01,0.0204,0.3246,0.8169,1.7423,6.225,3,1284072672,1214001056,0,0,116476604,724,721,1,1,0,0,0,0
724,0.0421,1.226,0.6936,0.0021,0.6913,0.6827,0.0067,0.0009,0.2039,0.4992,0.0037,0.0095,0.0059,0.0761,0.0109,0.0548,0.0047,0.0026,0.0414,0.0269,0.0015,0.0277,0.2269,0.018,0.0208,0.0306,0.2673,0.1284,0.1356,1.94,4,1284072672,1284070560,1,0,116476604,725,722,1,1,0,0,0,0
725,0.0403,1.2314,0.6881,0.0021,0.6858,0.6744,0.0088,0.0014,0.2583,0.5256,0.0066,0.0104,0.0105,0.0871,0.0079,0.0292,0.0086,0.0018,0.0301,0.0243,0.0036,0.0246,0.1953,0.0082,0.0055,0.0259,0.2796,0.171,0.2289,2.1338,5,1284072672,1284062112,2,0,116476604,726,723,1,1,0,0,0,0
726,0.0385,1.2929,0.6878,0.0021,0.6855,0.674,0.0085,0.0016,0.2614,0.5834,0.0066,0.0108,0.0096,0.0658,0.0056,0.0656,0.0155,0.0057,0.0407,0.0313,0.0064,0.0268,0.2302,0.0122,0.0115,0.0249,0.2179,0.1441,0.3619,2.2676,6,1284072672,1284059296,0,0,116476604,727,724,1,1,0,0,0,0
727,0.046,1.4249,0.7103,0.0028,0.7073,0.6952,0.0096,0.0013,0.2399,0.6898,0.0079,0.0118,0.0102,0.1154,0.0058,0.1151,0.0078,0.0036,0.0552,0.03,0.0017,0.0571,0.3728,0.0105,0.0137,0.0142,0.2677,0.1474,0.1771,2.2097,7,1284072672,1284058592,1,0,116476604,728,725,1,1,0,0,0,0
728,0.0376,1.3512,0.7332,0.0021,0.7309,0.7232,0.0058,0.0009,0.2455,0.5897,0.0069,0.0121,0.0101,0.105,0.0037,0.043,0.0033,0.0022,0.0399,0.0466,0.0018,0.0423,0.2768,0.0104,0.0168,0.0361,0.3279,0.2222,0.2538,2.4424,0,1284072672,1213998240,2,0,116476604,729,726,1,1,0,0,0,0
729,0.0483,1.5997,0.8577,0.0032,0.8542,0.8433,0.0085,0.0012,0.2599,0.7125,0.0051,0.0109,0.0071,0.1368,0.0066,0.0666,0.0136,0.0074,0.0636,0.0456,0.0023,0.0591,0.3717,0.0135,0.0186,0.0172,0.44,0.2068,0.348,2.886,1,1284072672,1213998944,0,0,116476604,730,727,1,1,0,0,0,0
730,0.0601,1.4051,0.7119,0.0028,0.7089,0.7035,0.0036,0.001,0.2779,0.6746,0.0071,0.0268,0.0196,0.1554,0.0139,0.0355,0.0042,0.0031,0.0316,0.0274,0.002,0.0273,0.2772,0.0211,0.0104,0.0168,0.384,0.2263,0.3432,2.6444,2,1284072672,1214000352,1,0,116476604,731,728,1,1,0,0,0,0
731,0.1108,1.2227,0.7616,0.0038,0.7575,0.7502,0.0051,0.0009,0.1819,0.4311,0.0043,0.0111,0.0063,0.0729,0.0052,0.0367,0.0039,0.0039,0.0299,0.0255,0.0015,0.0252,0.1902,0.0098,0.0168,0.0308,0.3061,0.1571,0.2462,2.2555,3,1284072672,1214001056,2,0,116476604,732,729,1,1,0,0,0,0
732,0.0509,1.4491,0.7563,0.0039,0.7521,0.7425,0.0069,0.0014,0.2548,0.6623,0.0056,0.011,0.0082,0.1111,0.0045,0.0469,0.0033,0.0086,0.0661,0.0548,0.0137,0.0405,0.3194,0.0156,0.0172,0.0335,0.3351,0.2395,0.2366,2.5317,4,1284072672,1284070560,0,0,116476604,733,730,1,1,0,0,0,0
733,0.1722,2.9831,1.5127,0.0187,1.4932,1.4738,0.014,0.0028,0.4872,1.4384,0.0149,0.0282,0.0218,0.2887,0.0265,0.1299,0.0132,0.0064,0.1326,0.1186,0.0123,0.104,0.7738,0.0223,0.0184,0.0303,0.4565,0.2896,0.3953,4.5752,5,1284072672,1284062112,1,0,116476604,734,731,1,1,0,0,0,0
734,0.0395,1.031,0.6457,0.0023,0.6432,0.6377,0.0033,0.0012,0.1696,0.3651,0.0042,0.0097,0.0062,0.054,0.0019,0.0218,0.0021,0.0031,0.0239,0.0254,0.0017,0.0225,0.1476,0.0089,0.0099,0.0261,0.347,0.1567,0.1467,1.8721,6,1284072672,1284059296,2,0,116476604,735,732,1,1,0,0,0,0
735,0.0483,1.7889,0.8215,0.003,0.8182,0.807,0.0081,0.0018,0.3728,0.9505,0.0093,0.0285,0.0324,0.2256,0.0087,0.0536,0.0057,0.0035,0.0861,0.0534,0.0018,0.0317,0.4504,0.0088,0.0089,0.0164,0.2349,0.1951,0.198,2.6056,7,1284072672,1284058592,0,0,116476604,736,733,1,1,0,0,0,0
