frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
440,0.0403,1.2112,0.6545,0.0023,0.652,0.6482,0.0025,0.0006,0.2011,0.5338,0.0043,0.0096,0.0058,0.0784,0.0022,0.0447,0.0031,0.0027,0.0742,0.0439,0.0016,0.0423,0.2835,0.0051,0.0097,0.0298,0.2722,0.1908,0.3472,2.3335,0,445723680,2138149920,2,0,116476604,441,438,1,1,0,0,0,0
441,0.0767,2.4039,1.2292,0.0096,1.2194,1.201,0.0147,0.0015,0.3086,1.1267,0.0098,0.0145,0.0135,0.156,0.0109,0.1799,0.0104,0.0051,0.0687,0.131,0.0186,0.1575,0.6931,0.0116,0.0293,0.036,0.5947,0.4156,0.4594,4.2518,1,445723680,2138154144,0,0,116476604,442,439,1,1,0,0,0,0
442,0.0489,1.1787,0.6203,0.0026,0.6176,0.6129,0.0029,0.0007,0.1612,0.5247,0.0041,0.0087,0.0065,0.0922,0.0151,0.0738,0.0085,0.007,0.0491,0.0432,0.002,0.0267,0.285,0.0079,0.0166,0.0314,0.5091,0.862,0.9917,4.5529,2,445723680,2138152032,1,0,116476604,443,440,1,1,0,0,0,0
443,0.0418,1.1129,0.6562,0.0022,0.6538,0.6483,0.004,0.0008,0.212,0.4313,0.005,0.0128,0.0072,0.0627,0.0024,0.0316,0.0023,0.0021,0.0239,0.0232,0.0016,0.021,0.1624,0.005,0.0135,0.0241,0.3958,0.3176,0.3871,2.5749,3,445723680,2138147104,2,0,116476604,444,441,1,1,0,0,0,0
444,0.0504,1.4983,0.7426,0.0022,0.7398,0.7332,0.0045,0.0009,0.2071,0.7353,0.009,0.033,0.0125,0.1842,0.0075,0.0878,0.0066,0.0047,0.0579,0.0444,0.003,0.036,0.4103,0.005,0.0108,0.0195,0.3848,0.7435,1.0366,4.7057,4,445723680,2138144288,0,0,116476604,445,442,1,1,0,0,0,0
445,0.0405,1.4451,0.6508,0.0022,0.6484,0.6367,0.0094,0.0012,0.2451,0.7548,0.0101,0.0158,0.0159,0.1498,0.0136,0.0957,0.0053,0.0041,0.0539,0.0607,0.003,0.0441,0.4042,0.0091,0.0283,0.0804,1.4741,1.4334,1.0265,6.1819,5,445723680,2138155552,1,0,116476604,446,443,1,1,0,0,0,0
446,0.044,1.3815,0.7505,0.0023,0.7481,0.7343,0.0121,0.0008,0.193,0.6049,0.0092,0.0238,0.0103,0.1297,0.006,0.05,0.0072,0.0083,0.0498,0.0507,0.0018,0.0283,0.3085,0.0054,0.0157,0.0237,0.3316,0.2672,0.2113,2.3921,6,445723680,2138156960,2,0,116476604,447,444,1,1,0,0,0,0
447,0.0464,1.6302,0.9297,0.002,0.9275,0.9119,0.0125,0.0015,0.2291,0.6632,0.0044,0.0105,0.0116,0.1444,0.0193,0.0783,0.0066,0.0044,0.0447,0.0365,0.004,0.0386,0.3425,0.0071,0.0241,0.0343,0.3771,0.1977,0.8557,3.3355,7,445723680,2138149216,0,0,116476604,448,445,1,1,0,0,0,0
448,0.0567,1.3499,0.7714,0.0027,0.7685,0.7592,0.0071,0.001,0.2121,0.56,0.0043,0.01,0.0092,0.1191,0.0274,0.0391,0.0097,0.0085,0.0342,0.03,0.0021,0.0283,0.2507,0.0068,0.0119,0.0146,0.2065,0.1726,0.1584,2.0961,0,445723680,2138149920,1,0,116476604,449,446,1,1,0,0,0,0
449,0.0528,1.4061,0.6795,0.0025,0.6769,0.6638,0.0105,0.0011,0.2171,0.7007,0.004,0.0069,0.006,0.1248,0.0161,0.0984,0.0055,0.0047,0.0612,0.0544,0.0077,0.0667,0.4055,0.0054,0.0154,0.0269,0.299,0.2422,0.1663,2.3377,1,445723680,2138154144,2,0,116476604,450,447,1,1,0,0,0,0
450,0.0523,101.064,0.7946,0.0033,0.7912,0.7821,0.0073,0.0007,0.1823,100.256,0.0109,0.0106,0.0083,0.1004,0.0024,0.0486,0.0021,0.0018,0.0386,0.0219,0.0014,0.0299,0.2394,0.0032,0.0073,0.0128,0.1844,0.1614,0.1257,101.744,2,445723680,2138152032,0,0,116476604,451,448,1,1,0,0,0,0
451,0.0381,1.1307,0.6446,0.0023,0.6422,0.6343,0.006,0.001,0.1695,0.4414,0.0044,0.0093,0.0062,0.0651,0.0086,0.0436,0.0049,0.0067,0.0376,0.0235,0.0013,0.0351,0.2049,0.009,0.0244,0.0369,0.3762,0.2556,0.1984,2.1873,3,445723680,2138147104,1,0,116476604,452,449,1,1,0,0,0,0
452,0.0397,1.4223,0.7299,0.0025,0.7273,0.715,0.0096,0.0014,0.272,0.6675,0.0077,0.0132,0.0111,0.1019,0.0042,0.057,0.0041,0.0026,0.0599,0.0404,0.0067,0.0585,0.3177,0.0051,0.0135,0.0217,0.2764,0.1805,0.2472,2.3262,4,445723680,2138144288,2,0,116476604,453,450,1,1,0,0,0,0
453,0.0419,1.3449,0.7417,0.0024,0.7392,0.7305,0.0066,0.0011,0.1788,0.5672,0.0053,0.0098,0.0066,0.1162,0.0045,0.0949,0.0065,0.008,0.0547,0.0296,0.0022,0.0267,0.3221,0.0054,0.0214,0.0304,0.3269,0.3067,0.2864,2.5715,5,445723680,2138155552,0,0,116476604,454,451,1,1,0,0,0,0
454,0.0393,1.2278,0.7246,0.0023,0.7222,0.7137,0.0061,0.001,0.2044,0.4677,0.0048,0.0104,0.0063,0.0585,0.0043,0.0367,0.0042,0.0063,0.0369,0.0374,0.0023,0.0311,0.2006,0.0064,0.0209,0.0365,0.3381,0.2616,0.2688,2.3542,6,445723680,2138156960,1,0,116476604,455,452,1,1,0,0,0,0
455,0.0663,1.4639,0.7468,0.005,0.7416,0.7345,0.0047,0.0013,0.2427,0.6875,0.0083,0.0114,0.0107,0.0857,0.0075,0.0671,0.007,0.004,0.0443,0.0712,0.0034,0.0949,0.3632,0.007,0.0173,0.0313,0.4896,0.2879,0.4055,3.1667,7,445723680,2138149216,2,0,116476604,456,453,1,1,0,0,0,0
456,0.045,1.2397,0.6824,0.0026,0.6796,0.6718,0.0052,0.0012,0.1979,0.5301,0.0046,0.0091,0.0059,0.0721,0.0117,0.0554,0.0045,0.0074,0.0495,0.044,0.0015,0.0421,0.2631,0.005,0.0173,0.0331,0.2456,0.1534,0.1729,2.0159,0,445723680,2138149920,0,0,116476604,457,454,1,1,0,0,0,0
457,0.0447,1.2334,0.7151,0.0026,0.7124,0.708,0.0029,0.001,0.2185,0.5052,0.0045,0.0108,0.0069,0.068,0.0021,0.0422,0.0024,0.0022,0.0415,0.0415,0.0014,0.0397,0.2329,0.0041,0.0059,0.0153,0.2746,0.3345,0.2875,2.3778,1,445723680,2138154144,1,0,116476604,458,455,1,1,0,0,0,0
458,0.0477,1.6193,0.7381,0.0021,0.7359,0.724,0.0094,0.0011,0.3978,0.86,0.0122,0.0222,0.0165,0.1396,0.0046,0.0527,0.0032,0.002,0.0802,0.0499,0.0015,0.0347,0.3571,0.0067,0.0116,0.0204,0.2997,0.2688,0.3445,2.8269,2,445723680,2138152032,2,0,116476604,459,456,1,1,0,0,0,0
459,0.0461,1.3644,0.6756,0.0021,0.6734,0.668,0.0031,0.0013,0.1826,0.6552,0.0041,0.011,0.0067,0.0769,0.0041,0.0529,0.003,0.0033,0.0554,0.1633,0.0021,0.0675,0.416,0.0043,0.0195,0.0204,0.3521,0.2965,0.182,2.3951,3,445723680,2138147104,0,0,116476604,460,457,1,1,0,0,0,0
460,0.0398,1.4843,0.6827,0.0021,0.6805,0.6624,0.0156,0.0013,0.3235,0.7878,0.0075,0.0108,0.0109,0.1306,0.0084,0.0574,0.0046,0.0046,0.086,0.051,0.0018,0.0681,0.3931,0.0029,0.0076,0.0131,0.2606,0.2515,0.2656,2.4884,4,445723680,2138144288,1,0,116476604,461,458,1,1,0,0,0,0
461,0.0396,1.3887,0.693,0.0023,0.6905,0.6785,0.0092,0.0016,0.2668,0.6748,0.0071,0.0106,0.0107,0.1023,0.0082,0.0389,0.0049,0.0044,0.0597,0.0534,0.0017,0.078,0.3323,0.005,0.0149,0.0131,0.2739,0.1755,0.3119,2.3856,5,445723680,2138155552,2,0,116476604,462,459,1,1,0,0,0,0
462,0.0386,1.5999,0.7294,0.0024,0.7269,0.7125,0.0115,0.0016,0.2634,0.8503,0.0073,0.0118,0.0117,0.1683,0.0114,0.0904,0.0119,0.0047,0.1028,0.0573,0.0071,0.0699,0.4887,0.0081,0.0108,0.022,0.4412,0.1893,0.2235,2.6982,6,445723680,2138156960,0,0,116476604,463,460,1,1,0,0,0,0
463,0.0418,6.1302,1.5815,0.0024,1.5789,1.5345,0.0361,0.0045,1.2533,4.4468,0.0445,0.0507,0.0588,0.635,0.0388,0.5507,0.0385,0.0363,0.4174,0.4897,0.0319,0.6181,2.7109,0.0763,0.0548,0.0694,1.376,0.5826,0.6038,9.1275,7,445723680,2138149216,1,0,116476604,464,461,1,1,0,0,0,0
464,0.0429,1.3008,0.6724,0.0036,0.6685,0.655,0.0105,0.0013,0.2375,0.6005,0.0076,0.0119,0.0113,0.1045,0.0052,0.0422,0.0061,0.0041,0.0579,0.0417,0.0025,0.0402,0.2865,0.0058,0.017,0.0261,0.3125,0.2163,0.2033,2.2794,0,445723680,2138149920,2,0,116476604,465,462,1,1,0,0,0,0
465,0.0485,1.4611,0.7089,0.0042,0.7046,0.698,0.0044,0.0015,0.2248,0.7315,0.0079,0.0117,0.0095,0.1767,0.0171,0.0803,0.005,0.0037,0.0544,0.0455,0.0025,0.0635,0.4204,0.0047,0.0136,0.0188,0.3079,0.1801,0.229,2.4469,1,445723680,2138154144,0,0,116476604,466,463,1,1,0,0,0,0
466,0.039,1.0314,0.6094,0.0028,0.6065,0.6009,0.0041,0.0007,0.1947,0.4042,0.0052,0.0093,0.0074,0.051,0.0035,0.0275,0.0033,0.0027,0.0275,0.0254,0.002,0.0243,0.1557,0.0046,0.0077,0.024,0.3373,0.2097,0.1888,1.9914,2,445723680,2138152032,1,0,116476604,467,464,1,1,0,0,0,0
467,0.0432,1.3817,0.6824,0.0034,0.6789,0.67,0.0064,0.0013,0.2489,0.6645,0.008,0.0124,0.0105,0.1215,0.0205,0.0766,0.0084,0.0049,0.0436,0.0393,0.0031,0.0368,0.3178,0.0057,0.0211,0.0243,0.3343,0.2208,0.2863,2.5282,3,445723680,2138147104,2,0,116476604,468,465,1,1,0,0,0,0
468,0.0486,1.4475,0.7656,0.0039,0.7615,0.755,0.0048,0.001,0.2332,0.6626,0.0065,0.0112,0.0091,0.1183,0.0044,0.0747,0.0049,0.0043,0.0598,0.0548,0.003,0.0541,0.3617,0.0066,0.0047,0.0288,0.3495,0.2102,0.2598,2.5194,4,445723680,2138144288,0,0,116476604,469,466,1,1,0,0,0,0
469,0.0626,2.5305,1.3658,0.0052,1.3604,1.3353,0.0193,0.0017,0.4908,1.1274,0.0151,0.0314,0.0159,0.1776,0.0083,0.0785,0.0084,0.0207,0.0847,0.0714,0.0068,0.0608,0.473,0.0086,0.0228,0.0323,0.4571,0.2046,0.2119,3.6644,5,445723680,2138155552,1,0,116476604,470,467,1,1,0,0,0,0
470,0.0439,1.3901,0.8307,0.0026,0.828,0.8204,0.0052,0.0017,0.1966,0.5337,0.0045,0.0091,0.006,0.0854,0.0051,0.0699,0.0114,0.004,0.0384,0.0397,0.003,0.0363,0.2697,0.0058,0.0155,0.0306,0.338,0.2394,0.1432,2.2992,6,445723680,2138156960,2,0,116476604,471,468,1,1,0,0,0,0
471,0.04,1.1226,0.643,0.0024,0.6404,0.6347,0.0038,0.0008,0.1664,0.4623,0.0042,0.009,0.0062,0.0831,0.0096,0.0451,0.0023,0.0026,0.0395,0.0361,0.0064,0.0307,0.2345,0.005,0.0072,0.0206,0.5623,0.168,0.1327,2.1531,7,445723680,2138149216,0,0,116476604,472,469,1,1,0,0,0,0
472,0.0639,1.6371,0.7351,0.0034,0.7312,0.726,0.0035,0.0008,0.2555,0.8716,0.0097,0.0328,0.0117,0.1447,0.0247,0.1327,0.0043,0.0063,0.1145,0.0493,0.0035,0.0367,0.4779,0.0061,0.0169,0.027,0.3467,0.186,0.8298,3.8897,0,445723680,2138149920,1,0,116476604,473,470,1,1,0,0,0,0
473,0.0536,1.8483,0.8524,0.0028,0.8492,0.841,0.0066,0.0007,0.4085,0.9737,0.0102,0.0264,0.0106,0.1431,0.0054,0.0953,0.0072,0.004,0.0348,0.1039,0.0036,0.0709,0.448,0.0115,0.0122,0.0216,0.3456,0.2126,0.2471,2.8857,1,445723680,2138154144,2,0,116476604,474,471,1,1,0,0,0,0
474,0.0467,1.5355,0.7768,0.0035,0.7731,0.7632,0.0078,0.001,0.2171,0.7413,0.0068,0.0109,0.01,0.1088,0.0132,0.0785,0.0054,0.0048,0.0773,0.0831,0.0055,0.0938,0.4415,0.0055,0.0109,0.0154,0.4431,0.3096,0.1971,2.7026,2,445723680,2138152032,0,0,116476604,475,472,1,1,0,0,0,0
475,0.0419,1.5144,0.7459,0.0027,0.7431,0.7301,0.0105,0.0012,0.2808,0.7522,0.0083,0.0121,0.0111,0.1276,0.0048,0.0867,0.0041,0.0029,0.0528,0.085,0.002,0.0486,0.4007,0.0043,0.0097,0.0137,0.3006,0.2299,0.2182,2.4925,3,445723680,2138147104,1,0,116476604,476,473,1,1,0,0,0,0
476,0.041,1.4617,0.7735,0.0022,0.7712,0.7636,0.0058,0.0008,0.2383,0.6597,0.0081,0.0118,0.011,0.1254,0.0098,0.0635,0.005,0.0058,0.0576,0.0492,0.0019,0.0487,0.3444,0.004,0.0177,0.0201,0.3133,0.2235,0.1665,2.383,4,445723680,2138144288,2,0,116476604,477,474,1,1,0,0,0,0
477,0.0381,1.6037,0.7117,0.0025,0.7091,0.694,0.0128,0.0011,0.2499,0.8729,0.0078,0.0116,0.0114,0.1378,0.0099,0.1045,0.0097,0.0108,0.0744,0.1249,0.0084,0.0804,0.522,0.0075,0.0095,0.019,0.3997,0.3043,0.1492,2.6455,5,445723680,2138155552,0,0,116476604,478,475,1,1,0,0,0,0
478,0.0391,1.8672,0.661,0.0026,0.6582,0.6449,0.0109,0.0012,0.2861,1.1777,0.008,0.0121,0.0109,0.3205,0.0114,0.0831,0.0045,0.0178,0.147,0.1193,0.009,0.1163,0.7862,0.0086,0.0189,0.0231,0.4625,0.2411,0.2219,3.02,6,445723680,2138156960,1,0,116476604,479,476,1,1,0,0,0,0
479,0.0381,1.455,0.6836,0.002,0.6815,0.6686,0.0104,0.0011,0.2568,0.7519,0.0041,0.009,0.006,0.1304,0.0173,0.1135,0.0085,0.0072,0.0578,0.053,0.0063,0.0582,0.4129,0.004,0.0125,0.0167,0.2836,0.2042,0.2457,2.4098,7,445723680,2138149216,2,0,116476604,480,477,1,1,0,0,0,0
480,0.0447,1.4597,0.6685,0.0034,0.6649,0.6541,0.0085,0.0012,0.2644,0.7772,0.0076,0.0117,0.0102,0.12,0.0041,0.0737,0.0097,0.009,0.1107,0.0618,0.0024,0.0677,0.4339,0.0037,0.0084,0.0138,0.9566,0.8425,0.7931,4.6336,0,445723680,2138149920,0,0,116476604,481,478,1,1,0,0,0,0
481,0.0387,1.7107,0.6444,0.0022,0.642,0.6294,0.0101,0.0012,0.2844,1.0425,0.008,0.0108,0.011,0.234,0.0113,0.0816,0.0036,0.0091,0.1369,0.0968,0.0073,0.1164,0.6657,0.0075,0.0163,0.0213,0.4509,0.2475,0.2458,2.8981,1,445723680,2138154144,1,0,116476604,482,479,1,1,0,0,0,0
482,0.0359,1.6961,0.7091,0.0023,0.7066,0.6927,0.011,0.0014,0.3056,0.9582,0.008,0.0103,0.0116,0.1262,0.0092,0.1214,0.0118,0.0084,0.1254,0.0844,0.007,0.0943,0.5517,0.011,0.019,0.0214,0.2915,0.2339,0.1539,2.6172,2,445723680,2138152032,2,0,116476604,483,480,1,1,0,0,0,0
483,0.049,1.8389,0.794,0.0043,0.7895,0.7776,0.0094,0.0013,0.2467,1.0161,0.007,0.0125,0.0094,0.205,0.0132,0.1716,0.0086,0.0074,0.125,0.0923,0.0036,0.0779,0.6718,0.012,0.0183,0.0225,0.4105,0.2991,0.2414,3.1336,3,445723680,2138147104,0,0,116476604,484,481,1,1,0,0,0,0
484,0.0448,4.4831,0.8473,0.0032,0.8439,0.7891,0.0429,0.0065,1.2098,3.5504,0.0449,0.053,0.06,0.5808,0.0421,0.3646,0.0236,0.02,0.2296,0.2752,0.0548,0.4245,1.8747,0.0354,0.0524,0.0696,1.6284,1.1803,0.5516,8.4795,4,445723680,2138144288,1,0,116476604,485,482,1,1,0,0,0,0
485,0.0415,1.2189,0.602,0.0027,0.5989,0.5921,0.0048,0.0008,0.208,0.5838,0.0048,0.0102,0.0071,0.0756,0.0167,0.1038,0.0061,0.0028,0.0461,0.0382,0.0022,0.035,0.2987,0.0065,0.0199,0.0194,0.2564,0.2668,0.3368,2.3548,5,445723680,2138155552,2,0,116476604,486,483,1,1,0,0,0,0
486,0.0545,1.7706,0.7555,0.0046,0.7508,0.7384,0.0097,0.0013,0.314,0.9818,0.0102,0.0136,0.0148,0.1634,0.0212,0.0583,0.0096,0.0044,0.0447,0.0823,0.0042,0.2043,0.553,0.01,0.0201,0.0261,0.4952,0.3707,0.2183,3.1231,6,445723680,2138156960,0,0,116476604,487,484,1,1,0,0,0,0
487,0.1785,6.0231,2.64,0.0277,2.6111,2.5549,0.0458,0.0043,0.9917,3.3204,0.0293,0.0396,0.0423,1.0338,0.0437,0.5076,0.0401,0.0116,0.2277,0.1249,0.0088,0.1332,2.0272,0.0116,0.0384,0.0424,0.9352,0.5042,0.4329,8.4009,7,445723680,2138149216,1,0,116476604,488,485,1,1,0,0,0,0
488,0.0554,1.5456,0.835,0.0036,0.8311,0.8184,0.0097,0.0012,0.2618,0.6811,0.0047,0.0113,0.0061,0.0979,0.0102,0.0656,0.0059,0.0087,0.0691,0.0584,0.0049,0.0504,0.3414,0.0068,0.018,0.0253,0.388,0.2219,0.9153,3.6952,0,445723680,2138149920,2,0,116476604,489,486,1,1,0,0,0,0
489,0.1784,9.3414,4.7024,0.0185,4.6833,4.6295,0.0417,0.0062,2.2611,4.6021,0.02,0.2536,0.0382,0.6411,0.0297,0.5135,0.0248,0.0204,0.4362,0.1725,0.0112,0.1102,1.8735,0.0106,0.0231,0.0331,0.9556,0.381,0.5122,12.0313,1,445723680,2138154144,0,0,116476604,490,487,1,1,0,0,0,0
490,0.0495,1.3423,0.7828,0.003,0.7796,0.7733,0.0044,0.0011,0.2409,0.5234,0.0056,0.0098,0.009,0.086,0.0183,0.0311,0.0045,0.004,0.0291,0.0283,0.0018,0.0235,0.198,0.0071,0.0203,0.0347,0.4189,0.201,0.1912,2.3663,2,445723680,2138152032,1,0,116476604,491,488,1,1,0,0,0,0
491,0.0515,1.4285,0.8928,0.0027,0.8899,0.8821,0.0047,0.0018,0.2606,0.5181,0.0056,0.0145,0.0135,0.0684,0.003,0.0274,0.0048,0.0034,0.03,0.0263,0.0015,0.024,0.1761,0.0047,0.0051,0.0277,0.7131,0.182,0.2883,2.9154,3,445723680,2138147104,2,0,116476604,492,489,1,1,0,0,0,0
492,0.063,1.4377,0.7832,0.0024,0.7807,0.7728,0.0051,0.0015,0.2733,0.6332,0.0059,0.0147,0.0082,0.1572,0.0036,0.0441,0.0026,0.0026,0.0274,0.0391,0.0017,0.0236,0.2914,0.0039,0.0114,0.0183,0.3243,0.1373,1.1991,3.4774,4,445723680,2138144288,0,0,116476604,493,490,1,1,0,0,0,0
493,0.0464,1.3027,0.6915,0.003,0.6883,0.6794,0.0069,0.0007,0.2062,0.5771,0.0042,0.0111,0.0081,0.0997,0.0027,0.0562,0.0139,0.0064,0.0641,0.0448,0.0036,0.0296,0.2944,0.0049,0.0229,0.0249,0.3099,0.162,0.1901,2.1821,5,445723680,2138155552,1,0,116476604,494,491,1,1,0,0,0,0
494,0.0397,1.1516,0.6389,0.0022,0.6365,0.632,0.0027,0.001,0.1655,0.488,0.0041,0.0096,0.0063,0.0684,0.0021,0.0466,0.006,0.0045,0.0467,0.0483,0.0038,0.0542,0.2642,0.0052,0.0118,0.0333,0.2907,0.1577,0.1852,1.9996,6,445723680,2138156960,2,0,116476604,495,492,1,1,0,0,0,0
495,0.0506,1.4606,0.8548,0.0031,0.8514,0.843,0.006,0.0012,0.2027,0.5878,0.0055,0.009,0.0077,0.1262,0.005,0.0543,0.0074,0.0055,0.0551,0.0345,0.0033,0.0469,0.317,0.0041,0.0096,0.0186,0.2838,0.1929,0.3007,2.4915,7,445723680,2138149216,0,0,116476604,496,493,1,1,0,0,0,0
496,0.039,1.3143,0.7138,0.0026,0.711,0.7017,0.0073,0.0011,0.2168,0.5629,0.006,0.0101,0.0069,0.0754,0.0109,0.0428,0.0073,0.0104,0.0842,0.0358,0.0027,0.0284,0.2666,0.0065,0.0219,0.0379,0.3766,0.206,0.3181,2.4992,0,445723680,2138149920,1,0,116476604,497,494,1,1,0,0,0,0
497,0.0394,1.4294,0.6833,0.0032,0.6799,0.6675,0.0096,0.0012,0.2724,0.7278,0.0084,0.0128,0.0105,0.1392,0.0077,0.0606,0.0047,0.004,0.0513,0.0612,0.0069,0.0609,0.3732,0.0069,0.0106,0.0168,0.3557,0.233,0.2199,2.4256,1,445723680,2138154144,2,0,116476604,498,495,1,1,0,0,0,0
498,0.0458,1.2581,0.6428,0.0023,0.6403,0.636,0.0029,0.0009,0.1809,0.586,0.0041,0.0077,0.0065,0.0989,0.0086,0.0753,0.0096,0.0036,0.0624,0.0539,0.0037,0.0475,0.338,0.0062,0.0165,0.038,0.3424,0.2334,0.228,2.3551,2,445723680,2138152032,0,0,116476604,499,496,1,1,0,0,0,0
499,0.0431,1.5972,0.7936,0.0026,0.7908,0.7788,0.0094,0.0014,0.2397,0.7733,0.0114,0.0322,0.0166,0.164,0.0096,0.0561,0.0093,0.0075,0.0488,0.0524,0.0128,0.0778,0.3991,0.0073,0.0174,0.0266,0.3439,0.2347,0.1697,2.5446,3,445723680,2138147104,1,0,116476604,500,497,1,1,0,0,0,0
500,0.0397,1.4364,0.6756,0.0022,0.6732,0.6619,0.0083,0.0016,0.2906,0.7407,0.0078,0.0122,0.0112,0.0965,0.0052,0.0808,0.0092,0.0043,0.0593,0.0449,0.0031,0.0883,0.3698,0.0055,0.0106,0.019,0.3185,0.1948,0.266,2.4434,4,445723680,2138144288,2,0,116476604,501,498,1,1,0,0,0,0
501,0.041,1.2342,0.6977,0.0023,0.6953,0.6911,0.0028,0.001,0.1599,0.5148,0.0043,0.0085,0.0068,0.1019,0.0021,0.0534,0.0037,0.0032,0.0552,0.053,0.0028,0.039,0.3025,0.0045,0.0098,0.0321,0.3188,0.1946,1.1101,3.1914,5,445723680,2138155552,0,0,116476604,502,499,1,1,0,0,0,0
502,0.0358,1.8684,0.6667,0.0027,0.6639,0.6515,0.0098,0.0015,0.7509,1.1803,0.0074,0.0119,0.0097,0.1135,0.0048,0.0569,0.0028,0.0037,0.0772,0.0516,0.0023,0.061,0.3602,0.0062,0.0139,0.0134,0.2704,0.177,0.2001,2.7016,6,445723680,2138156960,1,0,116476604,503,500,1,1,0,0,0,0
503,0.0391,1.3298,0.6964,0.0021,0.6941,0.6829,0.0091,0.001,0.2488,0.603,0.0072,0.0123,0.0098,0.103,0.0046,0.0583,0.0033,0.0034,0.0453,0.0353,0.0012,0.0467,0.2886,0.0046,0.0164,0.0237,0.264,0.2483,0.3138,2.3953,7,445723680,2138149216,2,0,116476604,504,501,1,1,0,0,0,0
504,0.0438,1.4613,0.7864,0.0022,0.784,0.7723,0.0091,0.0013,0.1783,0.6428,0.0048,0.0092,0.006,0.1165,0.0076,0.0733,0.0041,0.0093,0.0771,0.0752,0.0037,0.0531,0.3952,0.0059,0.0185,0.0265,0.3324,0.2528,0.3179,2.5919,0,445723680,2138149920,0,0,116476604,505,502,1,1,0,0,0,0
505,0.0392,1.5472,0.5925,0.0028,0.5896,0.5787,0.0086,0.0012,0.5073,0.9296,0.0071,0.0111,0.0098,0.1161,0.0085,0.0487,0.009,0.0042,0.0861,0.0472,0.0017,0.0451,0.3432,0.0051,0.0127,0.0166,0.2634,0.2698,0.2714,2.5907,1,445723680,2138154144,1,0,116476604,506,503,1,1,0,0,0,0
506,0.0391,1.3026,0.6334,0.002,0.6312,0.6199,0.0091,0.001,0.2413,0.6525,0.0074,0.0127,0.011,0.1232,0.0046,0.0537,0.0041,0.0033,0.0775,0.0398,0.0017,0.0477,0.3419,0.0038,0.0111,0.0133,0.2438,0.2618,0.2655,2.3106,2,445723680,2138152032,2,0,116476604,507,504,1,1,0,0,0,0
507,0.0387,1.4797,0.7679,0.0021,0.7656,0.7535,0.0096,0.0011,0.2066,0.6855,0.0047,0.0092,0.0064,0.114,0.0076,0.0824,0.0048,0.008,0.0745,0.0757,0.0035,0.0623,0.4089,0.0086,0.0175,0.0164,0.3269,0.2363,0.3306,2.6091,3,445723680,2138147104,0,0,116476604,508,505,1,1,0,0,0,0
508,0.0389,1.3388,0.7279,0.0023,0.7255,0.715,0.0083,0.0011,0.1764,0.5804,0.0043,0.0085,0.0064,0.056,0.0018,0.0792,0.0083,0.0082,0.0774,0.0773,0.0034,0.0521,0.342,0.0048,0.0184,0.0284,0.3306,0.2646,0.1601,2.3485,4,445723680,2138144288,1,0,116476604,509,506,1,1,0,0,0,0
509,0.0395,1.6244,0.6651,0.0021,0.6628,0.6511,0.0094,0.0013,0.5166,0.9423,0.0073,0.0116,0.0108,0.106,0.0043,0.0567,0.0043,0.004,0.0774,0.0509,0.0024,0.0663,0.3573,0.0025,0.0087,0.0138,0.2999,0.3598,0.216,2.7018,5,445723680,2138155552,2,0,116476604,510,507,1,1,0,0,0,0
510,0.0418,1.4291,0.7642,0.0023,0.7617,0.7492,0.0095,0.0014,0.246,0.6359,0.0073,0.0122,0.0099,0.1,0.0086,0.06,0.0139,0.0073,0.0663,0.0462,0.0018,0.0281,0.3006,0.005,0.0182,0.0313,0.2739,0.3029,0.2479,2.558,6,445723680,2138156960,0,0,116476604,511,508,1,1,0,0,0,0
511,0.0371,1.2458,0.6783,0.0023,0.6757,0.6637,0.0097,0.001,0.1737,0.5375,0.0045,0.0084,0.0057,0.1006,0.0039,0.0478,0.0045,0.0043,0.0494,0.0532,0.0063,0.0531,0.3041,0.0059,0.0185,0.0286,0.2728,0.2311,0.1959,2.3233,7,445723680,2138149216,1,0,116476604,512,509,1,1,0,0,0,0
512,0.0416,1.3534,0.5697,0.0024,0.5671,0.5606,0.0052,0.0007,0.1622,0.7622,0.0043,0.0086,0.0062,0.4287,0.0045,0.0417,0.002,0.0019,0.0317,0.0278,0.0014,0.0226,0.5525,0.0034,0.0107,0.0213,0.2841,0.1828,0.321,2.3655,0,445723680,2138149920,2,0,116476604,513,510,1,1,0,0,0,0
513,0.0418,1.2115,0.6228,0.0028,0.6198,0.6113,0.0067,0.0009,0.1847,0.5677,0.0049,0.0093,0.0061,0.1273,0.005,0.0469,0.0077,0.0047,0.0538,0.0494,0.0015,0.046,0.3234,0.0028,0.0108,0.0252,0.3046,0.4056,0.2459,2.5358,1,445723680,2138154144,0,0,116476604,514,511,1,1,0,0,0,0
