frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
58,0.0407,1.802,0.6844,0.0021,0.6821,0.6734,0.006,0.0013,0.5953,1.0944,0.0183,0.0107,0.0196,0.1469,0.0107,0.0661,0.0059,0.0053,0.0615,0.0579,0.0046,0.0571,0.3895,0.0058,0.0134,0.0209,0.3986,0.1842,0.2221,2.8049,2,1994869664,1996055136,1,0,116476604,59,56,1,1,0,0,0,0
59,0.0486,1.3115,0.6568,0.0031,0.6535,0.6452,0.006,0.0011,0.2955,0.6171,0.0111,0.0064,0.0141,0.1042,0.0043,0.0348,0.0036,0.0042,0.0314,0.0437,0.0024,0.0355,0.2496,0.0058,0.0215,0.0473,0.3842,0.2987,0.1677,2.3838,3,1994869664,1996060768,2,0,116476604,60,57,1,1,0,0,0,0
60,0.0508,1.345,0.7125,0.0032,0.7089,0.7004,0.0065,0.0008,0.207,0.5988,0.0085,0.0049,0.0051,0.1117,0.0182,0.0498,0.007,0.0071,0.0467,0.0465,0.0022,0.062,0.3167,0.0052,0.019,0.0297,0.2651,0.5207,0.806,3.7143,4,1994869664,1996060064,0,0,116476604,61,58,1,1,0,0,0,0
61,0.0398,1.8418,0.6646,0.0025,0.6619,0.6536,0.0063,0.0009,0.5592,1.1518,0.0196,0.0102,0.0203,0.1626,0.0106,0.1351,0.0076,0.0056,0.0696,0.0568,0.004,0.0555,0.4796,0.0059,0.0155,0.0246,0.6277,1.3874,0.8565,5.5828,5,1994869664,1996045984,1,0,116476604,62,59,1,1,0,0,0,0
62,0.0466,1.4445,0.72,0.0071,0.7127,0.7042,0.0064,0.0009,0.2496,0.6879,0.0091,0.0064,0.0066,0.1178,0.0149,0.0595,0.0088,0.0028,0.0494,0.0766,0.0043,0.0602,0.3635,0.0056,0.0209,0.0325,0.289,0.202,0.275,2.5785,6,1994869664,1996052320,2,0,116476604,63,60,1,1,0,0,0,0
63,0.0428,1.6192,0.7443,0.0024,0.7417,0.7299,0.0097,0.0012,0.2522,0.8537,0.0232,0.0104,0.0131,0.2113,0.0122,0.0838,0.0091,0.008,0.0523,0.0626,0.0072,0.0717,0.4817,0.0063,0.0113,0.0197,0.3525,0.3263,1.628,4.7601,7,1994869664,1996053024,0,0,116476604,64,61,1,1,0,0,0,0
64,0.0408,1.6467,0.7364,0.0019,0.7342,0.727,0.0056,0.0008,0.2962,0.8888,0.0142,0.0089,0.0133,0.1944,0.0097,0.0755,0.0062,0.0061,0.067,0.0695,0.0042,0.092,0.4984,0.0097,0.0126,0.0211,0.4669,0.3031,0.4816,3.1872,0,1994869664,1996050208,1,0,116476604,65,62,1,1,0,0,0,0
65,0.0396,1.5225,0.6801,0.0024,0.6775,0.6699,0.005,0.001,0.3354,0.8236,0.0143,0.0114,0.0153,0.1507,0.0079,0.0779,0.0055,0.0054,0.0623,0.0558,0.004,0.0529,0.3996,0.0048,0.0109,0.0167,0.3418,0.2253,0.2677,2.5739,1,1994869664,1996047392,2,0,116476604,66,63,1,1,0,0,0,0
66,0.0382,1.4217,0.6678,0.0023,0.6653,0.6565,0.0062,0.001,0.2877,0.7351,0.0097,0.0065,0.0139,0.1397,0.0076,0.0683,0.006,0.0048,0.0569,0.0542,0.0038,0.0519,0.371,0.0046,0.0113,0.0171,0.3124,0.2201,0.331,2.5311,2,1994869664,1996055136,0,0,116476604,67,64,1,1,0,0,0,0
67,0.0419,1.3196,0.7361,0.003,0.7327,0.7248,0.0057,0.001,0.2101,0.5614,0.0074,0.0046,0.0115,0.1389,0.008,0.0436,0.0062,0.0051,0.0414,0.036,0.0026,0.0283,0.2882,0.0031,0.0097,0.0258,0.3213,0.2909,0.3261,2.5187,3,1994869664,1996060768,1,0,116476604,68,65,1,1,0,0,0,0
68,0.0385,1.6888,0.6802,0.0022,0.6778,0.6702,0.0057,0.0008,0.2909,0.9772,0.011,0.0062,0.0133,0.1437,0.0081,0.1477,0.0178,0.006,0.1179,0.062,0.0049,0.1167,0.588,0.0071,0.0198,0.0306,0.521,0.545,0.8662,4.3962,4,1994869664,1996060064,2,0,116476604,69,66,1,1,0,0,0,0
69,0.0403,1.4585,0.6844,0.0028,0.6814,0.6742,0.0054,0.001,0.2859,0.7476,0.0111,0.0072,0.0143,0.1384,0.0107,0.0637,0.0064,0.006,0.0611,0.0557,0.0045,0.0559,0.3748,0.0049,0.0154,0.0195,0.3369,0.2467,0.2238,2.4896,5,1994869664,1996045984,0,0,116476604,70,67,1,1,0,0,0,0
70,0.0403,1.6145,0.6958,0.002,0.6936,0.6849,0.0061,0.0014,0.3235,0.8954,0.012,0.0094,0.0172,0.1577,0.0087,0.0891,0.0062,0.0054,0.0698,0.058,0.0044,0.1057,0.4803,0.0061,0.0135,0.0216,0.3772,0.2101,0.3053,2.73,6,1994869664,1996052320,1,0,116476604,71,68,1,1,0,0,0,0
71,0.0379,1.6106,0.6857,0.0023,0.6832,0.6746,0.0062,0.0018,0.295,0.8902,0.0112,0.007,0.0144,0.1559,0.0084,0.0763,0.0052,0.0062,0.0999,0.0886,0.0034,0.0903,0.511,0.007,0.0212,0.0329,0.5621,0.2446,0.4406,3.1912,7,1994869664,1996053024,2,0,116476604,72,69,1,1,0,0,0,0
72,0.0443,1.1992,0.6975,0.0023,0.6948,0.6883,0.0051,0.001,0.195,0.4802,0.0085,0.0042,0.005,0.0825,0.0041,0.0522,0.0048,0.0028,0.0386,0.0316,0.0023,0.0303,0.2352,0.0031,0.0098,0.0259,0.2722,0.1683,0.1877,2.031,0,1994869664,1996050208,0,0,116476604,73,70,1,1,0,0,0,0
73,0.04,1.371,0.7127,0.0022,0.7102,0.7034,0.0055,0.0008,0.1794,0.6319,0.0083,0.0038,0.0061,0.0797,0.0111,0.0664,0.0073,0.0089,0.0806,0.0963,0.0026,0.0623,0.3853,0.0043,0.0111,0.0279,0.3241,0.2611,0.7487,3.049,1,1994869664,1996047392,1,0,116476604,74,71,1,1,0,0,0,0
74,0.0405,1.5428,0.7351,0.0022,0.7327,0.7184,0.0111,0.0017,0.2884,0.789,0.0105,0.0067,0.0135,0.1737,0.0059,0.0663,0.0037,0.0083,0.0558,0.0714,0.0044,0.0557,0.4229,0.005,0.0109,0.0168,0.3336,0.2363,0.2915,2.6092,2,1994869664,1996055136,2,0,116476604,75,72,1,1,0,0,0,0
75,0.0412,1.5754,0.7054,0.0024,0.7028,0.6939,0.0063,0.0014,0.3286,0.8352,0.0106,0.0074,0.0145,0.1522,0.0105,0.0628,0.0061,0.006,0.0583,0.0581,0.0042,0.0899,0.4213,0.0053,0.0195,0.0303,0.4506,0.3725,0.4157,3.1439,3,1994869664,1996060768,0,0,116476604,76,73,1,1,0,0,0,0
76,0.0396,1.4227,0.6879,0.003,0.6846,0.6767,0.0058,0.0011,0.2,0.7104,0.0082,0.0041,0.0069,0.167,0.0157,0.0764,0.0072,0.007,0.0707,0.0604,0.0046,0.0579,0.4324,0.0063,0.0148,0.0205,0.3688,0.2844,0.2288,2.5274,4,1994869664,1996060064,1,0,116476604,77,74,1,1,0,0,0,0
77,0.038,1.5492,0.7603,0.0023,0.7578,0.7446,0.0101,0.0016,0.2772,0.7697,0.0078,0.0039,0.0074,0.1413,0.0073,0.1468,0.0135,0.0031,0.0468,0.0314,0.0024,0.0607,0.427,0.0039,0.0051,0.0317,1.4686,0.9724,0.9164,5.5751,5,1994869664,1996045984,2,0,116476604,78,75,1,1,0,0,0,0
78,0.0422,1.7502,0.6966,0.0024,0.6939,0.6829,0.0089,0.0011,0.2353,1.02,0.0084,0.0047,0.0071,0.1404,0.0209,0.0761,0.0082,0.0626,0.1507,0.1503,0.0085,0.1167,0.6342,0.0077,0.0217,0.0301,0.4117,0.2562,1.1907,3.9373,6,1994869664,1996052320,0,0,116476604,79,76,1,1,0,0,0,0
79,0.0488,1.9828,0.9006,0.0028,0.8975,0.8835,0.0103,0.0015,0.2852,1.0448,0.0143,0.0091,0.0138,0.1999,0.0196,0.1133,0.0058,0.008,0.0901,0.1519,0.0033,0.0883,0.6435,0.0077,0.0218,0.0359,0.4269,0.2883,1.7525,5.0239,7,1994869664,1996053024,1,0,116476604,80,77,1,1,0,0,0,0
80,0.0426,1.5294,0.7463,0.0023,0.7439,0.7308,0.0098,0.0017,0.2985,0.7259,0.0117,0.0081,0.0138,0.088,0.0068,0.0456,0.0054,0.0081,0.0864,0.0862,0.0045,0.0375,0.3437,0.0055,0.0204,0.0166,0.445,0.3326,0.5164,3.3566,0,1994869664,1996050208,2,0,116476604,81,78,1,1,0,0,0,0
81,0.0399,2.1054,0.7558,0.0025,0.7531,0.7462,0.0046,0.0011,0.6836,1.3147,0.0158,0.0088,0.0137,0.1828,0.012,0.0698,0.0088,0.0135,0.1034,0.097,0.0049,0.0666,0.5196,0.0051,0.0198,0.0315,0.8146,0.9721,1.0507,5.8451,1,1994869664,1996047392,0,0,116476604,82,79,1,1,0,0,0,0
82,0.0457,1.5386,0.6528,0.0026,0.6499,0.6429,0.0053,0.0008,0.3118,0.8656,0.013,0.0077,0.0148,0.2321,0.0151,0.0637,0.0062,0.0061,0.0578,0.0529,0.0041,0.0537,0.4602,0.0057,0.012,0.0203,0.3376,0.2214,0.3089,2.6693,2,1994869664,1996055136,1,0,116476604,83,80,1,1,0,0,0,0
83,0.0418,1.4047,0.6437,0.0021,0.6414,0.6345,0.0051,0.0011,0.3145,0.7483,0.0121,0.0095,0.0177,0.1512,0.0099,0.0732,0.0062,0.003,0.0638,0.0317,0.0026,0.0275,0.3474,0.0028,0.0075,0.0154,0.3081,0.2802,0.1889,2.378,3,1994869664,1996060768,2,0,116476604,84,81,1,1,0,0,0,0
84,0.0408,1.7407,0.8037,0.0026,0.8009,0.785,0.0125,0.002,0.2366,0.9005,0.0083,0.0052,0.0063,0.151,0.0106,0.1261,0.0085,0.0129,0.1128,0.1048,0.0104,0.0811,0.5758,0.0081,0.0228,0.0342,1.2827,1.09,0.9796,5.8283,4,1994869664,1996060064,0,0,116476604,85,82,1,1,0,0,0,0
85,0.0446,1.6778,0.8114,0.0028,0.8084,0.7952,0.0108,0.0013,0.282,0.8298,0.0086,0.005,0.0108,0.1704,0.0151,0.0839,0.0083,0.0065,0.0779,0.0657,0.0065,0.0628,0.4607,0.0057,0.0128,0.0191,0.3197,0.2055,0.1753,2.5944,5,1994869664,1996045984,1,0,116476604,86,83,1,1,0,0,0,0
86,0.043,1.771,0.82,0.0034,0.8163,0.804,0.0099,0.0012,0.2813,0.9288,0.012,0.0083,0.0153,0.1955,0.015,0.0821,0.0063,0.0141,0.1151,0.0664,0.0036,0.0855,0.5446,0.0054,0.0132,0.0192,0.3425,0.2306,0.3135,2.946,6,1994869664,1996052320,2,0,116476604,87,84,1,1,0,0,0,0
87,0.055,1.1803,0.6302,0.0023,0.6276,0.6212,0.0049,0.0009,0.1912,0.5169,0.008,0.0047,0.0072,0.1098,0.0126,0.043,0.0044,0.0054,0.0386,0.032,0.0024,0.0339,0.2573,0.0052,0.0186,0.0302,0.2673,0.1821,0.292,2.1905,7,1994869664,1996053024,0,0,116476604,88,85,1,1,0,0,0,0
88,0.0454,1.7187,0.8412,0.0031,0.8379,0.8288,0.0068,0.0013,0.2694,0.8564,0.01,0.0065,0.0064,0.2089,0.0097,0.1265,0.0057,0.004,0.1043,0.0362,0.003,0.0469,0.5228,0.0034,0.0109,0.0287,0.4126,0.3082,0.1998,2.8773,0,1994869664,1996050208,1,0,116476604,89,86,1,1,0,0,0,0
89,0.0427,1.5401,0.7826,0.0029,0.7794,0.7681,0.0083,0.0013,0.2387,0.7369,0.008,0.0054,0.0091,0.1077,0.0107,0.1188,0.008,0.0144,0.0752,0.074,0.0022,0.0436,0.4193,0.0033,0.0123,0.0179,0.2674,0.198,0.2077,2.4284,1,1994869664,1996047392,2,0,116476604,90,87,1,1,0,0,0,0
90,0.0429,1.3014,0.6889,0.0024,0.6863,0.6761,0.0083,0.001,0.1931,0.5745,0.0091,0.0061,0.0082,0.1028,0.0147,0.0553,0.0054,0.005,0.0517,0.0456,0.0038,0.0509,0.3063,0.0062,0.0228,0.0388,0.4271,0.2972,0.1959,2.498,2,1994869664,1996055136,0,0,116476604,91,88,1,1,0,0,0,0
91,0.0408,1.2483,0.6055,0.003,0.6023,0.5964,0.0042,0.001,0.2366,0.6274,0.0201,0.0087,0.0103,0.164,0.01,0.0395,0.0035,0.0038,0.0336,0.0311,0.0019,0.0314,0.2996,0.0035,0.0092,0.0136,0.2394,0.162,0.1951,2.0328,3,1994869664,1996060768,1,0,116476604,92,89,1,1,0,0,0,0
92,0.0385,1.8473,0.811,0.0028,0.808,0.7937,0.011,0.0016,0.3081,1.0109,0.0093,0.0058,0.0092,0.1818,0.0086,0.0852,0.0159,0.0132,0.1485,0.1107,0.0074,0.0785,0.6047,0.0065,0.0163,0.021,0.3773,0.267,0.2579,3.0148,4,1994869664,1996060064,2,0,116476604,93,90,1,1,0,0,0,0
93,0.0461,1.6059,0.8049,0.0039,0.8007,0.7876,0.0104,0.0013,0.2471,0.7807,0.01,0.0057,0.0106,0.14,0.0157,0.0606,0.011,0.0068,0.0703,0.068,0.0081,0.1009,0.4398,0.0066,0.0116,0.0172,0.3848,0.3372,0.7965,3.7762,5,1994869664,1996045984,0,0,116476604,94,91,1,1,0,0,0,0
94,0.0384,1.5038,0.672,0.0023,0.6694,0.6626,0.005,0.0013,0.2955,0.8151,0.0113,0.0065,0.0122,0.1722,0.0097,0.086,0.0066,0.0053,0.0659,0.0615,0.0021,0.0584,0.444,0.0033,0.0102,0.0189,0.3808,0.2456,0.2422,2.5935,6,1994869664,1996052320,1,0,116476604,95,92,1,1,0,0,0,0
95,0.0408,1.6143,0.6893,0.0023,0.6868,0.6786,0.0056,0.0014,0.3555,0.9012,0.0237,0.0158,0.0197,0.1469,0.0102,0.0899,0.0065,0.0054,0.0657,0.0581,0.0076,0.061,0.4216,0.0053,0.013,0.0251,0.2635,0.233,0.3014,2.7484,7,1994869664,1996053024,2,0,116476604,96,93,1,1,0,0,0,0
96,0.043,1.7356,0.7847,0.0022,0.7822,0.7748,0.0051,0.0011,0.2801,0.9209,0.0087,0.0065,0.0092,0.144,0.0108,0.136,0.0086,0.0067,0.0872,0.1031,0.007,0.0856,0.5559,0.0087,0.0164,0.04,1.4434,1.0164,1.2189,6.3203,0,1994869664,1996050208,0,0,116476604,97,94,1,1,0,0,0,0
97,0.0491,1.3708,0.7293,0.0032,0.7256,0.7148,0.0086,0.0012,0.1925,0.6156,0.0082,0.0054,0.0065,0.0978,0.0086,0.0512,0.0095,0.0061,0.0585,0.0519,0.0037,0.087,0.3464,0.013,0.0069,0.0334,0.3958,0.3615,0.3436,2.7928,1,1994869664,1996047392,1,0,116476604,98,95,1,1,0,0,0,0
98,0.0384,1.4413,0.6787,0.0024,0.6761,0.6693,0.005,0.0009,0.3171,0.7488,0.0155,0.0114,0.0173,0.162,0.0129,0.0705,0.0076,0.0027,0.0459,0.0273,0.002,0.0275,0.3332,0.0028,0.0075,0.0131,0.2883,0.2808,0.2116,2.4374,2,1994869664,1996055136,2,0,116476604,99,96,1,1,0,0,0,0
99,0.0416,1.3568,0.6924,0.0027,0.6893,0.6814,0.0059,0.001,0.2824,0.6466,0.0077,0.0045,0.0067,0.1108,0.0059,0.0446,0.004,0.0083,0.0571,0.0539,0.0029,0.0363,0.3027,0.0054,0.0123,0.0169,0.3197,0.3128,0.3374,2.6019,3,1994869664,1996060768,0,0,116476604,100,97,1,1,0,0,0,0
100,0.0539,1.4933,0.8236,0.0033,0.82,0.8076,0.0095,0.0014,0.2427,0.6373,0.0109,0.0055,0.0092,0.1214,0.011,0.0817,0.0069,0.0084,0.045,0.0361,0.0029,0.0337,0.3179,0.0042,0.0185,0.0298,0.3154,0.1819,0.255,2.4737,4,1994869664,1996060064,1,0,116476604,101,98,1,1,0,0,0,0
101,0.0393,1.5712,0.6955,0.0023,0.6929,0.6852,0.0053,0.0014,0.3174,0.8464,0.0119,0.0066,0.0159,0.1816,0.0136,0.0713,0.0059,0.0057,0.0635,0.0591,0.0048,0.0608,0.4363,0.0055,0.016,0.0231,0.3868,0.2085,0.3113,2.7296,5,1994869664,1996045984,2,0,116476604,102,99,1,1,0,0,0,0
102,0.0399,1.4241,0.7067,0.0025,0.704,0.6956,0.0059,0.0014,0.3009,0.6973,0.0189,0.0087,0.0147,0.1743,0.0064,0.0429,0.0042,0.0036,0.0377,0.0312,0.002,0.0301,0.3162,0.0034,0.0123,0.0179,0.2348,0.1853,0.206,2.246,6,1994869664,1996052320,0,0,116476604,103,100,1,1,0,0,0,0
103,0.0467,1.5923,0.8459,0.0026,0.8431,0.8348,0.006,0.0013,0.2212,0.7234,0.0273,0.0107,0.009,0.1887,0.0078,0.0644,0.007,0.0041,0.0381,0.0558,0.0022,0.0526,0.3996,0.0031,0.011,0.0182,0.2675,0.2044,0.1899,2.4706,7,1994869664,1996053024,1,0,116476604,104,101,1,1,0,0,0,0
104,0.0443,1.6905,0.7474,0.0027,0.7445,0.7374,0.0049,0.0009,0.3227,0.9204,0.0126,0.0094,0.017,0.2331,0.0146,0.0877,0.0133,0.0053,0.0579,0.0617,0.0039,0.0567,0.4971,0.005,0.0123,0.0219,0.3935,0.1797,0.4702,3.0373,0,1994869664,1996050208,2,0,116476604,105,102,1,1,0,0,0,0
105,0.0481,1.6115,0.6949,0.0025,0.6922,0.6788,0.0106,0.0013,0.3096,0.8972,0.0093,0.0064,0.0128,0.1641,0.0114,0.0955,0.0056,0.0031,0.0752,0.0899,0.0078,0.0822,0.5069,0.0045,0.0113,0.0175,0.3661,0.1622,0.1704,2.5287,1,1994869664,1996047392,0,0,116476604,106,103,1,1,0,0,0,0
106,0.0398,1.5553,0.7073,0.0024,0.7047,0.696,0.0066,0.001,0.3204,0.8269,0.0119,0.0077,0.0167,0.17,0.0107,0.0668,0.0066,0.0065,0.0627,0.0581,0.0046,0.0574,0.415,0.0059,0.0116,0.0199,0.3655,0.2155,0.3215,2.71,2,1994869664,1996055136,1,0,116476604,107,104,1,1,0,0,0,0
107,0.0466,1.6809,0.8644,0.0035,0.8605,0.8444,0.013,0.0015,0.2695,0.7965,0.0063,0.0034,0.0053,0.0932,0.0197,0.1089,0.0063,0.0108,0.0902,0.0923,0.0051,0.0613,0.4459,0.0061,0.0121,0.0201,0.3135,0.2364,0.2236,2.6963,3,1994869664,1996060768,2,0,116476604,108,105,1,1,0,0,0,0
108,0.0379,1.4188,0.6598,0.0025,0.6571,0.6496,0.0054,0.001,0.3053,0.7454,0.0133,0.0098,0.0162,0.1649,0.0091,0.0913,0.0059,0.0027,0.0442,0.0284,0.002,0.0286,0.3574,0.0028,0.0076,0.0171,0.304,0.2433,0.3906,2.5839,4,1994869664,1996060064,0,0,116476604,109,106,1,1,0,0,0,0
109,0.0416,1.6219,0.7911,0.0043,0.7866,0.7721,0.0114,0.0014,0.3341,0.8118,0.0192,0.0139,0.017,0.1156,0.0152,0.0808,0.007,0.0064,0.0653,0.0597,0.0046,0.0388,0.3602,0.004,0.0132,0.0155,0.2698,0.1998,0.2469,2.5682,5,1994869664,1996045984,1,0,116476604,110,107,1,1,0,0,0,0
110,0.0435,1.1081,0.6304,0.0021,0.6279,0.6186,0.0072,0.0012,0.1976,0.4612,0.008,0.0038,0.0054,0.0773,0.0039,0.0415,0.004,0.004,0.0363,0.0299,0.0022,0.0314,0.2164,0.0031,0.0032,0.0305,0.2847,0.1882,0.2787,2.0752,6,1994869664,1996052320,2,0,116476604,111,108,1,1,0,0,0,0
111,0.0415,1.4342,0.7056,0.0023,0.7031,0.6945,0.0066,0.0009,0.2937,0.712,0.0109,0.0064,0.0129,0.1829,0.0057,0.0703,0.0039,0.0038,0.0367,0.0317,0.0026,0.0294,0.351,0.0029,0.0105,0.0145,0.295,0.3631,0.3322,2.7194,7,1994869664,1996053024,0,0,116476604,112,109,1,1,0,0,0,0
112,0.0417,1.4861,0.7037,0.0023,0.7012,0.6933,0.0058,0.0011,0.2945,0.7644,0.011,0.0082,0.0132,0.1581,0.0107,0.0633,0.006,0.0062,0.0575,0.0551,0.0039,0.0524,0.3864,0.0049,0.0105,0.0175,0.3315,0.2068,0.3503,2.6251,0,1994869664,1996050208,1,0,116476604,113,110,1,1,0,0,0,0
113,0.043,1.1762,0.6976,0.0022,0.6952,0.6873,0.0056,0.0013,0.2005,0.4541,0.0087,0.0045,0.0087,0.0622,0.0039,0.0359,0.0043,0.0034,0.0334,0.0356,0.002,0.0325,0.1996,0.004,0.0133,0.0283,0.3096,0.1563,0.1947,2.0402,1,1994869664,1996047392,2,0,116476604,114,111,1,1,0,0,0,0
114,0.0493,1.6909,0.868,0.003,0.8646,0.8507,0.0108,0.0016,0.3343,0.8085,0.0088,0.0051,0.011,0.17,0.0097,0.0828,0.004,0.0037,0.0735,0.0466,0.0031,0.0363,0.4092,0.0039,0.0085,0.0134,0.2014,0.1557,0.1754,2.4224,2,1994869664,1996055136,0,0,116476604,115,112,1,1,0,0,0,0
115,0.0417,1.5251,0.6865,0.0024,0.6839,0.677,0.005,0.0011,0.2925,0.7512,0.0109,0.0072,0.0127,0.1353,0.0077,0.0664,0.0071,0.005,0.0625,0.0582,0.0039,0.055,0.3774,0.0045,0.0791,0.0195,0.3357,0.2422,0.3702,2.7165,3,1994869664,1996060768,1,0,116476604,116,113,1,1,0,0,0,0
116,0.0407,1.7243,0.6895,0.0022,0.6871,0.6807,0.0045,0.0011,0.3158,1.0071,0.0217,0.0152,0.0121,0.2487,0.0175,0.093,0.006,0.0051,0.0576,0.0858,0.0078,0.0841,0.5692,0.0103,0.0168,0.0229,0.3713,0.1877,0.3255,2.8663,4,1994869664,1996060064,2,0,116476604,117,114,1,1,0,0,0,0
117,0.0408,2.155,0.6995,0.0023,0.6969,0.6881,0.0067,0.0012,0.9268,1.4372,0.0111,0.0055,0.0099,0.1935,0.0091,0.0688,0.0058,0.0057,0.0604,0.0586,0.004,0.0527,0.434,0.0045,0.0109,0.0185,0.3284,0.2455,0.2078,3.1762,5,1994869664,1996045984,0,0,116476604,118,115,1,1,0,0,0,0
118,0.0416,1.639,0.8216,0.003,0.8184,0.8093,0.0073,0.001,0.1884,0.7963,0.0073,0.0044,0.0058,0.1339,0.0203,0.11,0.0059,0.0031,0.1181,0.0672,0.002,0.1068,0.536,0.0064,0.0111,0.018,0.3965,0.1827,0.2812,2.7054,6,1994869664,1996052320,1,0,116476604,119,116,1,1,0,0,0,0
119,0.0422,1.408,0.705,0.0024,0.7024,0.6934,0.0069,0.001,0.2103,0.6737,0.0075,0.0054,0.0069,0.0982,0.0044,0.0914,0.0155,0.0044,0.0837,0.0684,0.0049,0.0539,0.3956,0.004,0.0161,0.0271,0.31,0.1931,0.2975,2.4556,7,1994869664,1996053024,2,0,116476604,120,117,1,1,0,0,0,0
120,0.051,1.5537,0.7806,0.0024,0.7779,0.7706,0.0056,0.0008,0.2197,0.7529,0.0095,0.0067,0.0075,0.1131,0.0039,0.075,0.0148,0.0069,0.1172,0.0815,0.0042,0.0725,0.4593,0.0038,0.0058,0.0296,0.3456,0.2876,0.243,2.713,0,1994869664,1996050208,0,0,116476604,121,118,1,1,0,0,0,0
121,0.0402,1.6359,0.6493,0.0023,0.6469,0.6401,0.005,0.001,0.3772,0.958,0.0109,0.0113,0.0128,0.161,0.0082,0.0888,0.0057,0.0057,0.0673,0.0875,0.0082,0.0871,0.4917,0.0065,0.0163,0.0275,1.1514,1.1539,0.8634,5.6096,1,1994869664,1996047392,1,0,116476604,122,119,1,1,0,0,0,0
122,0.0389,1.749,0.7001,0.0022,0.6976,0.6886,0.0061,0.0015,0.1995,1.0158,0.0089,0.0044,0.0066,0.2106,0.0218,0.0706,0.0058,0.0094,0.1543,0.1584,0.0083,0.1309,0.7248,0.0078,0.0165,0.0253,0.4697,0.3171,0.3068,3.1486,2,1994869664,1996055136,2,0,116476604,123,120,1,1,0,0,0,0
123,0.0499,1.3455,0.7064,0.0031,0.703,0.6975,0.0039,0.001,0.2163,0.6134,0.008,0.0047,0.0068,0.1145,0.0039,0.0642,0.004,0.003,0.0489,0.0485,0.0047,0.0637,0.3398,0.0068,0.0115,0.0288,0.3267,0.2375,0.4319,2.8098,3,1994869664,1996060768,0,0,116476604,124,121,1,1,0,0,0,0
124,0.0408,1.2598,0.6477,0.0036,0.6438,0.6348,0.0067,0.0009,0.2524,0.5943,0.0168,0.0069,0.0101,0.1196,0.0058,0.0338,0.0047,0.0056,0.0353,0.0324,0.0034,0.0353,0.2564,0.0029,0.0091,0.0141,0.2526,0.1894,0.2367,2.2122,4,1994869664,1996060064,1,0,116476604,125,122,1,1,0,0,0,0
125,0.0524,1.7123,0.6654,0.0037,0.6613,0.6532,0.0057,0.0012,0.3802,1.0184,0.0203,0.0126,0.0202,0.1496,0.0097,0.106,0.0109,0.0103,0.108,0.0885,0.0048,0.059,0.5111,0.0054,0.0161,0.029,0.3702,0.3572,0.3385,3.079,5,1994869664,1996045984,2,0,116476604,126,123,1,1,0,0,0,0
126,0.0391,1.4785,0.689,0.0021,0.6866,0.679,0.0048,0.0015,0.2985,0.7656,0.0111,0.0064,0.0134,0.1397,0.0098,0.0685,0.0063,0.0055,0.0598,0.0598,0.0041,0.0567,0.3845,0.0055,0.0157,0.0177,0.2618,0.2429,0.22,2.4894,6,1994869664,1996052320,0,0,116476604,127,124,1,1,0,0,0,0
127,0.0399,1.6206,0.6743,0.0024,0.6716,0.6628,0.0062,0.0012,0.3568,0.9211,0.0152,0.0098,0.0148,0.1812,0.0127,0.0956,0.0062,0.0059,0.0626,0.0613,0.0074,0.0615,0.4622,0.0062,0.0124,0.0236,0.276,0.2598,0.3337,2.7733,7,1994869664,1996053024,1,0,116476604,128,125,1,1,0,0,0,0
128,0.0396,1.5299,0.6775,0.0021,0.6751,0.6671,0.0058,0.0011,0.3272,0.8319,0.0112,0.0075,0.0149,0.1771,0.011,0.0741,0.0076,0.0059,0.0724,0.0587,0.0045,0.0357,0.418,0.0028,0.0095,0.0186,0.412,0.7985,0.9988,4.4226,0,1994869664,1996050208,2,0,116476604,129,126,1,1,0,0,0,0
129,0.0394,1.6815,0.6681,0.0021,0.6656,0.6575,0.0061,0.001,0.3223,0.9885,0.0102,0.0065,0.0134,0.1622,0.0122,0.0761,0.0069,0.0057,0.083,0.1564,0.0142,0.0931,0.5708,0.0051,0.0131,0.0301,0.274,0.2173,0.3455,2.7722,1,1994869664,1996047392,0,0,116476604,130,127,1,1,0,0,0,0
130,0.0389,1.7285,1.2717,0.002,1.2695,1.2609,0.0062,0.001,0.2086,0.4319,0.0097,0.0046,0.0074,0.0615,0.0035,0.0297,0.0025,0.0027,0.0287,0.0274,0.0019,0.028,0.1753,0.0038,0.0141,0.0267,0.3187,0.1744,0.2508,2.67,2,1994869664,1996055136,1,0,116476604,131,128,1,1,0,0,0,0
131,0.0394,1.8155,0.8268,0.0023,0.8243,0.8085,0.0121,0.002,0.2949,0.9667,0.0071,0.0045,0.0069,0.1603,0.0192,0.1307,0.0078,0.0089,0.0909,0.1188,0.0045,0.0883,0.589,0.0064,0.0129,0.0211,0.3905,0.256,0.2568,3.0107,3,1994869664,1996060768,2,0,116476604,132,129,1,1,0,0,0,0
