frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
107,1,0,1e+08,26056918790663,26056919515081,26056919515261,26056919671538,26056919700782,26056920187023,26056920583783,26056920583819,16,17.9316,7.24418,0.0018,1.56277,0.29244,4.86241,3.9676
108,1,0,1e+08,26056924503868,26056925327118,26056925327186,26056925417914,26056925443554,26056925837134,26056926264854,26056926264894,16,17.6103,8.2325,0.00068,0.90728,0.2564,3.9358,4.2772
109,1,0,1e+08,26056930840716,26056931142110,26056931142162,26056931230806,26056931254210,26056932286671,26056933035190,26056933035338,16,21.9462,3.01394,0.00052,0.88644,0.23404,10.3246,7.48519
110,1,0,1e+08,26056934583132,26056935221090,26056935221130,26056935310159,26056935333975,26056935649596,26056936178041,26056936178125,16,15.9499,6.37958,0.0004,0.89029,0.23816,3.15621,5.28445
111,1,0,1e+08,26056936885014,26056937253621,26056937253689,26056937332425,26056937350241,26056937799168,26056938165225,26056938165261,16,12.8025,3.68607,0.00068,0.78736,0.17816,4.48927,3.66057
112,1,0,1e+08,26056939069148,26056939419957,26056939420142,26056939616616,26056939667301,26056940341720,26056940782544,26056940782664,16,17.1352,3.50809,0.00185,1.96474,0.50685,6.74419,4.40824
113,1,0,1e+08,26056942395697,26056942761938,26056942762002,26056942844912,26056942867172,26056943226236,26056943512912,26056943512940,16,11.1724,3.66241,0.00064,0.8291,0.2226,3.59064,2.86676
114,1,0,1e+08,26056944505348,26056944767984,26056944768032,26056944849344,26056944871592,26056945179108,26056945505376,26056945505412,16,10.0006,2.62636,0.00048,0.81312,0.22248,3.07516,3.26268
115,1,0,1e+08,26056946550553,26056947221722,26056947221907,26056947377988,26056947457556,26056947926059,26056948298455,26056948298495,16,17.4794,6.71169,0.00185,1.56081,0.79568,4.68503,3.72396
116,1,0,1e+08,26056949843614,26056950646153,26056950646249,26056950753528,26056950784748,26056951217905,26056951602737,26056951602841,16,17.5923,8.02539,0.00096,1.07279,0.3122,4.33157,3.84832
117,1,0,1e+08,26056953262691,26056953543719,26056953543755,26056953790179,26056953841619,26056954627872,26056955081761,26056955081805,16,18.1911,2.81028,0.00036,2.46424,0.5144,7.86253,4.53889
118,1,0,1e+08,26056956708052,26056957048163,26056957048348,26056957248238,26056957315340,26056957957177,26056958367413,26056958367453,16,16.594,3.40111,0.00185,1.9989,0.67102,6.41837,4.10236
