frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
315,0.0429,1.3885,0.7509,0.0026,0.7481,0.7406,0.0054,0.0015,0.1858,0.6126,0.0076,0.0042,0.0055,0.0753,0.0027,0.1034,0.002,0.0039,0.0909,0.0494,0.0018,0.0657,0.3847,0.0028,0.0119,0.0337,0.4921,0.5076,0.2692,2.9663,3,1994856992,1135721056,0,0,116476604,316,312,1,1,0,0,0,0
316,0.0575,4.4505,0.6744,0.0029,0.6713,0.6663,0.0038,0.0008,0.7107,3.7146,0.033,0.0188,0.0388,0.6664,0.0625,0.538,0.0318,0.0346,0.4901,0.6074,0.0305,0.3512,2.6531,0.0297,0.034,0.0637,1.9821,1.4472,0.9327,9.6081,4,1994856992,1135709088,1,0,116476604,317,313,1,1,0,0,0,0
317,0.0678,3.2422,1.4036,0.007,1.3963,1.3801,0.0121,0.0018,0.6345,1.7874,0.0325,0.0262,0.0184,0.5114,0.0094,0.1304,0.0074,0.009,0.0826,0.201,0.0049,0.071,0.9964,0.013,0.0312,0.0359,0.7508,2.205,1.9671,9.784,5,1994856992,1135710496,2,0,116476604,318,314,1,1,0,0,0,0
318,0.0509,1.6075,0.7765,0.0043,0.7719,0.7618,0.0073,0.0012,0.2475,0.8137,0.0106,0.0057,0.0084,0.1243,0.015,0.1132,0.0048,0.0039,0.0906,0.0833,0.0031,0.0826,0.494,0.0033,0.0101,0.0163,0.3844,0.3836,0.3602,3.087,6,1994856992,1135720352,0,0,116476604,319,315,1,1,0,0,0,0
319,0.0466,1.5192,0.7268,0.0033,0.7233,0.7117,0.0092,0.0015,0.2598,0.769,0.0113,0.0058,0.0098,0.13,0.0074,0.0837,0.0097,0.0198,0.0793,0.0392,0.0056,0.079,0.4112,0.0095,0.0154,0.022,0.4151,0.4869,0.3627,3.1131,7,1994856992,1135721760,1,0,116476604,320,316,1,1,0,0,0,0
320,0.0487,1.8855,0.7829,0.0028,0.7798,0.7679,0.0085,0.0015,0.3242,1.0699,0.0146,0.0148,0.0138,0.1929,0.0072,0.1125,0.0055,0.0035,0.1652,0.1101,0.0044,0.0748,0.6555,0.0058,0.0188,0.0312,0.4801,0.3572,0.4065,3.7587,0,1994856992,1135714720,2,0,116476604,321,317,1,1,0,0,0,0
321,0.0454,1.5348,0.7587,0.0027,0.7558,0.7417,0.0109,0.0014,0.223,0.7454,0.0083,0.0045,0.0054,0.0992,0.0144,0.1343,0.0085,0.0034,0.0949,0.0632,0.002,0.0658,0.4574,0.004,0.0134,0.0294,0.404,0.4194,0.3498,3.0763,1,1994856992,1135718944,0,0,116476604,322,318,1,1,0,0,0,0
322,0.038,1.459,0.7154,0.0021,0.713,0.7009,0.0095,0.0012,0.2111,0.7218,0.0076,0.0037,0.0055,0.1118,0.0135,0.0908,0.0045,0.0025,0.0981,0.072,0.0014,0.0823,0.455,0.0038,0.0133,0.0276,0.2897,0.2834,1.1032,3.7838,2,1994856992,1135714016,1,0,116476604,323,319,1,1,0,0,0,0
323,0.0444,1.7749,0.7157,0.0024,0.7131,0.7,0.01,0.0016,0.2923,1.0209,0.011,0.0069,0.0071,0.2116,0.0292,0.1736,0.0105,0.0054,0.1334,0.0503,0.0018,0.0554,0.6243,0.01,0.0228,0.0297,0.4929,1.1636,1.9209,6.7366,3,1994856992,1135721056,2,0,116476604,324,320,1,1,0,0,0,0
324,0.0414,1.4922,0.7365,0.0025,0.7338,0.7238,0.0083,0.0008,0.1975,0.7225,0.0091,0.0061,0.006,0.1368,0.0079,0.1094,0.0124,0.004,0.0945,0.0539,0.0046,0.0588,0.4534,0.0056,0.0188,0.0332,0.4461,0.3968,0.3612,3.0136,4,1994856992,1135709088,0,0,116476604,325,321,1,1,0,0,0,0
325,0.0454,1.3038,0.6441,0.0023,0.6415,0.6361,0.0037,0.0011,0.1759,0.6291,0.0076,0.0048,0.0059,0.1157,0.0098,0.0663,0.0069,0.0059,0.0805,0.0682,0.0024,0.0609,0.3916,0.0041,0.0191,0.029,0.2922,0.2991,1.7699,4.2517,5,1994856992,1135710496,1,0,116476604,326,322,1,1,0,0,0,0
326,0.0468,1.6289,0.6629,0.0029,0.6596,0.6501,0.0069,0.001,0.2434,0.9442,0.0079,0.0045,0.006,0.2268,0.0154,0.1079,0.0064,0.0023,0.0943,0.1103,0.0023,0.0988,0.6381,0.004,0.0134,0.0196,0.3253,0.3882,0.365,3.1661,6,1994856992,1135720352,2,0,116476604,327,323,1,1,0,0,0,0
327,0.0376,1.2649,0.6187,0.0022,0.6162,0.6113,0.0039,0.0007,0.1969,0.6241,0.007,0.0035,0.0049,0.1298,0.0089,0.0908,0.0046,0.0034,0.0537,0.0503,0.0031,0.0512,0.3758,0.004,0.0081,0.0308,0.2922,1.8149,1.8313,7.4479,7,1994856992,1135721760,0,0,116476604,328,324,1,1,0,0,0,0
328,0.0586,1.6656,0.8661,0.0049,0.861,0.8479,0.0098,0.0016,0.2722,0.7727,0.01,0.0068,0.0095,0.1368,0.006,0.0608,0.0056,0.0034,0.0589,0.1015,0.0031,0.0745,0.4325,0.006,0.019,0.0182,0.3028,0.4068,1.9308,5.4582,0,1994856992,1135714720,1,0,116476604,329,325,1,1,0,0,0,0
329,0.0557,1.2928,0.6328,0.0024,0.6301,0.6221,0.0056,0.001,0.1771,0.6288,0.0079,0.005,0.0057,0.1549,0.0063,0.0677,0.0072,0.004,0.064,0.0549,0.0017,0.053,0.3945,0.0026,0.0177,0.0308,0.3764,0.3139,0.2365,2.5244,1,1994856992,1135718944,2,0,116476604,330,326,1,1,0,0,0,0
330,0.0758,2.0325,0.9674,0.0081,0.9588,0.9457,0.0096,0.0017,0.4398,1.0324,0.0138,0.0112,0.02,0.2027,0.0077,0.0942,0.0044,0.0043,0.0739,0.063,0.004,0.0662,0.5,0.0042,0.0168,0.0318,0.5622,0.6538,0.6049,4.5426,2,1994856992,1135714016,0,0,116476604,331,327,1,1,0,0,0,0
331,0.0408,1.2653,0.6468,0.0021,0.6445,0.632,0.0098,0.0014,0.203,0.5951,0.008,0.0047,0.0054,0.0845,0.0099,0.0538,0.0039,0.0092,0.0681,0.0742,0.0019,0.0541,0.3347,0.0029,0.0133,0.029,0.297,0.2743,0.5264,2.6695,3,1994856992,1135721056,1,0,116476604,332,328,1,1,0,0,0,0
332,0.0384,1.5782,0.6776,0.0024,0.675,0.662,0.0102,0.0012,0.2092,0.8783,0.0071,0.0035,0.0056,0.1181,0.0079,0.1428,0.0123,0.0099,0.1219,0.115,0.0042,0.0969,0.5947,0.0074,0.0137,0.0218,0.4551,0.4109,0.2621,3.1025,4,1994856992,1135709088,2,0,116476604,333,329,1,1,0,0,0,0
333,0.0389,1.6187,0.708,0.0025,0.7052,0.6922,0.0099,0.0012,0.2814,0.8851,0.0108,0.0062,0.011,0.2115,0.0073,0.0664,0.0085,0.0041,0.0801,0.0782,0.0128,0.0818,0.518,0.0047,0.0175,0.0239,0.3504,0.4492,0.3194,3.0502,5,1994856992,1135710496,0,0,116476604,334,330,1,1,0,0,0,0
334,0.0404,1.4417,0.8509,0.0022,0.8485,0.8363,0.0099,0.0011,0.208,0.5625,0.0077,0.0039,0.0054,0.0648,0.0022,0.0591,0.008,0.0029,0.0691,0.0452,0.0042,0.0619,0.3001,0.0055,0.0155,0.0314,0.3135,0.3558,0.496,3.1617,6,1994856992,1135720352,1,0,116476604,335,331,1,1,0,0,0,0
335,0.0392,1.5687,0.6994,0.0021,0.697,0.688,0.0074,0.0009,0.1718,0.8463,0.0074,0.0037,0.0051,0.2016,0.0053,0.0957,0.0028,0.0022,0.0445,0.1413,0.0159,0.1265,0.6096,0.0078,0.0154,0.0238,0.3899,0.3795,0.8449,3.5517,7,1994856992,1135721760,2,0,116476604,336,332,1,1,0,0,0,0
336,0.0439,1.5538,0.71,0.0022,0.7076,0.6942,0.0109,0.0012,0.285,0.8278,0.0092,0.0067,0.0099,0.1373,0.0107,0.1186,0.0138,0.0037,0.0725,0.0456,0.0078,0.084,0.458,0.0039,0.0096,0.0186,0.3926,1.149,1.6694,5.96,0,1994856992,1135714720,0,0,116476604,337,333,1,1,0,0,0,0
337,0.0595,2.1862,1.016,0.0044,1.0113,0.9975,0.0111,0.0015,0.3212,1.1381,0.0137,0.0085,0.014,0.258,0.0217,0.1386,0.01,0.0076,0.1166,0.0874,0.0055,0.0989,0.6995,0.0085,0.0194,0.0277,0.4943,0.4183,0.319,3.7585,1,1994856992,1135718944,1,0,116476604,338,334,1,1,0,0,0,0
338,0.0451,1.6996,0.7233,0.0027,0.7203,0.7071,0.0103,0.0012,0.2768,0.9488,0.01,0.0061,0.0103,0.1573,0.0064,0.1223,0.0156,0.0093,0.145,0.1018,0.0047,0.0607,0.5871,0.0024,0.0164,0.0219,0.3487,0.3742,0.3064,3.0542,2,1994856992,1135714016,2,0,116476604,339,335,1,1,0,0,0,0
339,0.0414,1.3905,0.6577,0.0027,0.6547,0.649,0.0045,0.0008,0.215,0.7135,0.007,0.004,0.0047,0.098,0.0087,0.0988,0.0058,0.0047,0.114,0.0904,0.0019,0.043,0.4442,0.0045,0.0109,0.0878,1.3582,2.5551,1.979,8.5939,3,1994856992,1135721056,0,0,116476604,340,336,1,1,0,0,0,0
340,0.0431,3.652,0.9059,0.003,0.9026,0.8932,0.0072,0.0008,0.3554,2.6375,0.0136,0.0081,0.0134,0.4646,0.0841,0.4953,0.019,0.0228,0.368,0.4251,0.0172,0.2806,2.0336,0.0244,0.0693,0.0878,1.8119,1.8452,0.953,9.6043,4,1994856992,1135709088,1,0,116476604,341,337,1,1,0,0,0,0
341,0.0412,1.4618,0.7226,0.0021,0.7202,0.7099,0.0073,0.0016,0.2725,0.7063,0.0097,0.0062,0.01,0.1133,0.0062,0.0566,0.0067,0.0042,0.0661,0.0711,0.0031,0.0592,0.3663,0.0042,0.018,0.0304,0.3928,1.5876,1.8754,6.842,5,1994856992,1135710496,2,0,116476604,342,338,1,1,0,0,0,0
342,0.0497,1.3765,0.7442,0.0035,0.7404,0.7339,0.0043,0.0011,0.2119,0.6021,0.0079,0.0045,0.005,0.1144,0.0086,0.0869,0.0042,0.0044,0.0472,0.0461,0.0017,0.043,0.3376,0.0019,0.0164,0.026,0.2728,0.3313,0.4221,2.7998,6,1994856992,1135720352,0,0,116476604,343,339,1,1,0,0,0,0
343,0.0503,1.3909,0.7126,0.0031,0.7092,0.701,0.0057,0.0013,0.207,0.6554,0.0086,0.005,0.0068,0.1098,0.014,0.0746,0.0051,0.0032,0.0698,0.0651,0.0022,0.0655,0.3848,0.0031,0.0136,0.015,0.3081,0.3396,0.3764,2.8691,7,1994856992,1135721760,1,0,116476604,344,340,1,1,0,0,0,0
344,0.0452,1.3882,0.6773,0.0026,0.6744,0.6668,0.0051,0.0014,0.2078,0.6829,0.0074,0.0049,0.0055,0.1443,0.0034,0.0958,0.0094,0.004,0.0676,0.0567,0.0022,0.0579,0.4223,0.0034,0.015,0.029,0.2611,0.3638,0.853,3.4489,0,1994856992,1135714720,2,0,116476604,345,341,1,1,0,0,0,0
345,0.0489,1.5227,0.784,0.0035,0.7802,0.7733,0.0049,0.0012,0.2616,0.7161,0.0083,0.0045,0.0072,0.107,0.0162,0.0632,0.0051,0.0066,0.086,0.0647,0.0042,0.0606,0.3815,0.0034,0.012,0.0341,0.3757,0.4029,0.398,3.1456,1,1994856992,1135718944,0,0,116476604,346,342,1,1,0,0,0,0
346,0.0416,1.2467,0.6542,0.0024,0.6515,0.6463,0.0041,0.0007,0.1838,0.5626,0.0096,0.0059,0.0058,0.1014,0.0047,0.0618,0.0029,0.0025,0.0568,0.0637,0.0015,0.046,0.3297,0.003,0.0163,0.0343,0.4708,0.5605,1.032,3.8414,2,1994856992,1135714016,1,0,116476604,347,343,1,1,0,0,0,0
347,0.0416,1.8646,0.9466,0.0029,0.9433,0.9322,0.007,0.002,0.2796,0.8977,0.0116,0.0062,0.0052,0.109,0.0243,0.0769,0.0053,0.0089,0.0623,0.1715,0.0065,0.1025,0.5222,0.0049,0.0129,0.0166,0.8036,1.7372,1.7129,7.3037,3,1994856992,1135721056,2,0,116476604,348,344,1,1,0,0,0,0
348,0.0435,1.8115,0.703,0.0024,0.7003,0.6881,0.0097,0.0011,0.3644,1.0737,0.0205,0.0117,0.011,0.2035,0.0257,0.1081,0.0082,0.0064,0.1356,0.0686,0.0047,0.066,0.5818,0.0077,0.0195,0.0297,1.354,1.7396,2.2382,9.3128,4,1994856992,1135709088,0,0,116476604,349,345,1,1,0,0,0,0
349,0.0391,1.3577,0.6676,0.0026,0.6647,0.6571,0.0053,0.0008,0.208,0.6678,0.0101,0.0065,0.0128,0.1317,0.007,0.0623,0.0049,0.0063,0.0668,0.0675,0.0022,0.0618,0.3901,0.0037,0.0144,0.0262,0.405,0.3668,0.2587,2.7912,5,1994856992,1135710496,1,0,116476604,350,346,1,1,0,0,0,0
350,0.0421,1.3383,0.7014,0.0022,0.699,0.688,0.0077,0.0016,0.1915,0.6067,0.0079,0.0042,0.005,0.0961,0.0087,0.0994,0.0048,0.0037,0.0597,0.0535,0.003,0.0519,0.3606,0.0038,0.0181,0.027,0.5468,0.4668,2.025,5.1407,6,1994856992,1135720352,2,0,116476604,351,347,1,1,0,0,0,0
351,0.042,1.6541,0.6859,0.0026,0.683,0.6735,0.0067,0.0014,0.2347,0.9432,0.0098,0.0057,0.0063,0.169,0.0073,0.0931,0.0105,0.0058,0.1527,0.0761,0.0045,0.144,0.6349,0.0045,0.0149,0.0204,0.3858,0.5649,1.8921,5.068,7,1994856992,1135721760,0,0,116476604,352,348,1,1,0,0,0,0
352,0.0435,1.3152,0.7061,0.0028,0.703,0.6914,0.008,0.0017,0.1928,0.5755,0.0093,0.0053,0.005,0.1016,0.012,0.074,0.0049,0.0026,0.0522,0.0517,0.0021,0.0432,0.3227,0.0032,0.0209,0.034,0.3453,0.3343,0.461,2.9532,0,1994856992,1135714720,1,0,116476604,353,349,1,1,0,0,0,0
353,0.0454,1.3575,0.6949,0.0024,0.6921,0.6825,0.0072,0.0013,0.1909,0.6289,0.0095,0.005,0.005,0.0795,0.0044,0.0595,0.0044,0.0029,0.0871,0.0476,0.0069,0.1106,0.3843,0.0028,0.0201,0.0345,0.3273,1.2365,1.9589,7.0594,1,1994856992,1135718944,2,0,116476604,354,350,1,1,0,0,0,0
354,0.0426,1.6768,0.7388,0.0029,0.7354,0.7226,0.01,0.0012,0.3057,0.913,0.0109,0.0076,0.011,0.18,0.0179,0.091,0.0064,0.005,0.1026,0.0854,0.003,0.0582,0.5172,0.0084,0.0173,0.0236,0.385,0.6231,2.0971,6.2249,2,1994856992,1135714016,0,0,116476604,355,351,1,1,0,0,0,0
355,0.0526,1.417,0.772,0.0039,0.7678,0.7537,0.0103,0.0016,0.2369,0.6268,0.0076,0.0055,0.0067,0.0772,0.0047,0.0646,0.01,0.0038,0.0641,0.066,0.002,0.0561,0.328,0.0031,0.0111,0.0193,0.3854,0.6369,0.9745,4.2124,3,1994856992,1135721056,1,0,116476604,356,352,1,1,0,0,0,0
356,0.0668,2.0657,0.9178,0.0054,0.912,0.8962,0.0127,0.0016,0.3274,1.1228,0.0117,0.0064,0.0107,0.187,0.011,0.1268,0.0165,0.009,0.1447,0.1165,0.0063,0.1165,0.6915,0.0084,0.0156,0.0227,0.636,0.5398,0.4625,4.1046,4,1994856992,1135709088,2,0,116476604,357,353,1,1,0,0,0,0
357,0.0626,1.96,0.8562,0.0049,0.851,0.8384,0.0099,0.0013,0.302,1.0722,0.0103,0.0063,0.0096,0.1745,0.0227,0.1544,0.0088,0.0084,0.1112,0.104,0.0076,0.1225,0.6666,0.0072,0.0192,0.0295,0.4996,0.4639,0.4281,3.7409,5,1994856992,1135710496,0,0,116476604,358,354,1,1,0,0,0,0
358,0.0465,1.5189,0.7311,0.0031,0.7278,0.7141,0.0105,0.0014,0.2246,0.7594,0.0083,0.0048,0.0058,0.0885,0.0032,0.0526,0.0089,0.0034,0.1227,0.0941,0.0139,0.1112,0.4691,0.0028,0.0158,0.0175,0.363,0.4732,0.3633,3.2368,6,1994856992,1135720352,1,0,116476604,359,355,1,1,0,0,0,0
359,0.0439,1.4021,0.7077,0.0025,0.7049,0.6923,0.0094,0.0018,0.2205,0.6611,0.0083,0.0049,0.0048,0.096,0.008,0.0927,0.0045,0.003,0.0826,0.0582,0.0016,0.0612,0.3907,0.0023,0.0142,0.0509,1.213,2.2121,2.0341,9.2289,7,1994856992,1135721760,2,0,116476604,360,356,1,1,0,0,0,0
360,0.0475,7.2036,1.8467,0.0026,1.8439,1.7884,0.0439,0.0068,2.1649,5.3011,0.0421,0.0311,0.0583,1.1317,0.0507,0.5142,0.0322,0.0502,0.3707,0.3342,0.0102,0.1935,2.5443,0.2288,0.0363,0.0412,1.1029,0.8781,0.6071,10.5294,0,1994856992,1135714720,0,0,116476604,361,357,1,1,0,0,0,0
361,0.0392,1.278,0.6394,0.0022,0.637,0.6277,0.0063,0.0013,0.2497,0.6113,0.0105,0.0062,0.0092,0.0983,0.0057,0.0515,0.0032,0.0024,0.0593,0.0478,0.0016,0.0469,0.3038,0.0025,0.0147,0.0304,0.2637,0.3123,0.8978,3.2025,1,1994856992,1135718944,1,0,116476604,362,358,1,1,0,0,0,0
362,0.0432,1.7163,0.6933,0.0025,0.6905,0.6788,0.009,0.0012,0.4333,0.9999,0.0195,0.0118,0.0129,0.1486,0.0069,0.1032,0.0133,0.0023,0.0867,0.0695,0.0018,0.0581,0.4661,0.0045,0.0143,0.0199,0.3181,0.2882,0.306,2.9348,2,1994856992,1135714016,2,0,116476604,363,359,1,1,0,0,0,0
363,0.0494,1.47,0.6539,0.0034,0.6502,0.6362,0.0112,0.0013,0.31,0.7911,0.0104,0.0059,0.01,0.1411,0.0061,0.085,0.0029,0.0134,0.0631,0.0689,0.0019,0.0438,0.4019,0.0105,0.0156,0.0228,0.5144,0.4704,0.3653,3.2269,3,1994856992,1135721056,0,0,116476604,364,360,1,1,0,0,0,0
364,0.041,1.6693,0.7032,0.0027,0.7003,0.6873,0.0104,0.0012,0.2715,0.9442,0.0106,0.0061,0.0092,0.1207,0.005,0.1257,0.004,0.0156,0.1158,0.089,0.0069,0.142,0.5932,0.005,0.0135,0.0248,0.3888,0.5896,2.4517,7.8098,4,1994856992,1135709088,1,0,116476604,365,361,1,1,0,0,0,0
365,0.0405,1.4397,0.6652,0.0024,0.6623,0.6505,0.009,0.0012,0.2719,0.7475,0.0097,0.0056,0.0096,0.1025,0.005,0.0779,0.0042,0.0078,0.0635,0.0748,0.0124,0.0784,0.3971,0.0055,0.0182,0.0228,0.3326,0.301,0.3098,2.6848,5,1994856992,1135710496,2,0,116476604,366,362,1,1,0,0,0,0
366,0.04,1.3569,0.6454,0.0023,0.6429,0.6361,0.0047,0.001,0.1987,0.6964,0.0072,0.0041,0.0049,0.0933,0.0053,0.0567,0.0034,0.0176,0.0654,0.1391,0.0083,0.0748,0.4293,0.0032,0.0087,0.014,0.3611,0.4596,1.8517,5.4712,6,1994856992,1135720352,0,0,116476604,367,363,1,1,0,0,0,0
367,0.0478,1.2515,0.6982,0.003,0.6948,0.6892,0.0042,0.0009,0.1682,0.5333,0.0072,0.0038,0.0052,0.1078,0.0082,0.077,0.0059,0.0023,0.0469,0.0369,0.0018,0.0471,0.3157,0.0022,0.006,0.0275,0.3009,0.3716,0.3104,2.6833,7,1994856992,1135721760,1,0,116476604,368,364,1,1,0,0,0,0
368,0.0389,1.6852,0.6596,0.0026,0.6568,0.6491,0.0051,0.0012,0.4118,1.0078,0.0195,0.0147,0.0105,0.1806,0.0355,0.0661,0.0042,0.0127,0.0709,0.0739,0.0033,0.078,0.4695,0.0028,0.0105,0.0171,0.3674,0.5599,0.3341,3.4615,0,1994856992,1135714720,2,0,116476604,369,365,1,1,0,0,0,0
369,0.0404,1.3554,0.6909,0.0027,0.688,0.6756,0.0099,0.0012,0.2377,0.6369,0.0076,0.0041,0.0051,0.0829,0.0025,0.0957,0.0041,0.0028,0.08,0.0446,0.0015,0.0545,0.3577,0.0021,0.0142,0.0278,0.2877,0.2657,0.3151,2.6748,1,1994856992,1135718944,0,0,116476604,370,366,1,1,0,0,0,0
370,0.0473,1.4302,0.7472,0.0044,0.7425,0.734,0.0063,0.001,0.1876,0.6537,0.007,0.0038,0.0063,0.12,0.0153,0.0718,0.0067,0.0043,0.0658,0.0619,0.0043,0.0783,0.3978,0.0034,0.0151,0.0161,0.3153,0.5212,0.4129,3.0324,2,1994856992,1135714016,1,0,116476604,371,367,1,1,0,0,0,0
371,0.0399,1.1816,0.6268,0.0023,0.624,0.6183,0.0044,0.0009,0.1651,0.5377,0.0063,0.0038,0.0049,0.0944,0.0094,0.0471,0.0054,0.0025,0.0598,0.0644,0.002,0.0552,0.3209,0.0029,0.0043,0.0283,0.4202,0.574,0.2892,2.951,3,1994856992,1135721056,2,0,116476604,372,368,1,1,0,0,0,0
372,0.0411,1.3848,0.6862,0.0024,0.6836,0.6713,0.0098,0.0012,0.206,0.6737,0.0072,0.0038,0.0048,0.0898,0.0085,0.1058,0.0051,0.0026,0.0761,0.0635,0.0027,0.082,0.4172,0.0028,0.0132,0.0299,0.3615,0.2766,0.3786,2.7249,4,1994856992,1135709088,0,0,116476604,373,369,1,1,0,0,0,0
373,0.0526,1.3923,0.6485,0.0025,0.6458,0.6351,0.0079,0.0014,0.2605,0.7247,0.0107,0.0063,0.0106,0.1291,0.0063,0.0761,0.011,0.0051,0.0659,0.0604,0.0036,0.0562,0.3877,0.0034,0.0114,0.0185,0.3741,0.3948,0.4902,3.081,5,1994856992,1135710496,1,0,116476604,374,370,1,1,0,0,0,0
374,0.0424,1.5157,0.647,0.0023,0.6445,0.6317,0.0101,0.0013,0.2528,0.8504,0.0097,0.0059,0.0087,0.1497,0.0162,0.0912,0.0063,0.0042,0.1088,0.0881,0.0033,0.0832,0.521,0.0033,0.0107,0.018,0.4324,0.3557,0.2886,2.9451,6,1994856992,1135720352,2,0,116476604,375,371,1,1,0,0,0,0
375,0.0563,1.9182,0.7713,0.0029,0.7681,0.7513,0.0124,0.0019,0.3212,1.1181,0.0169,0.0107,0.0168,0.2961,0.0111,0.186,0.0059,0.0065,0.0812,0.0706,0.0038,0.063,0.6969,0.0057,0.0168,0.0314,0.3363,0.5748,2.3592,5.8356,7,1994856992,1135721760,0,0,116476604,376,372,1,1,0,0,0,0
376,0.0412,1.7128,0.7345,0.0024,0.7318,0.7203,0.0093,0.0011,0.2825,0.9544,0.0105,0.0067,0.0101,0.182,0.0189,0.1043,0.011,0.009,0.0841,0.0812,0.0069,0.1143,0.5659,0.007,0.0137,0.0223,0.3885,0.4696,1.5507,4.5727,0,1994856992,1135714720,1,0,116476604,377,373,1,1,0,0,0,0
377,0.0427,1.4511,0.7466,0.0027,0.7436,0.7322,0.0089,0.0012,0.2123,0.6723,0.0087,0.0048,0.0053,0.1246,0.0084,0.0557,0.0041,0.0038,0.0892,0.0558,0.0016,0.0814,0.4067,0.0026,0.0181,0.0293,0.6176,1.4518,1.5864,6.1111,1,1994856992,1135718944,2,0,116476604,378,374,1,1,0,0,0,0
378,0.0695,1.8811,0.9728,0.0036,0.9689,0.962,0.0049,0.0013,0.3425,0.8895,0.0108,0.0078,0.0116,0.1999,0.0117,0.0811,0.0073,0.007,0.063,0.0597,0.0027,0.0604,0.4641,0.003,0.0044,0.024,0.3119,0.2931,0.3213,3.2878,2,1994856992,1135714016,0,0,116476604,379,375,1,1,0,0,0,0
379,0.0431,3.592,0.8391,0.0022,0.8366,0.8229,0.0108,0.0013,0.283,2.6537,0.0109,0.0059,0.0055,0.1595,0.0152,0.4436,0.0635,0.0413,0.546,0.4812,0.0374,0.4816,2.1119,0.0346,0.0594,0.0888,2.4394,1.6239,0.7588,9.851,3,1994856992,1135721056,1,0,116476604,380,376,1,1,0,0,0,0
380,0.0489,1.5335,0.7378,0.0023,0.7352,0.7253,0.0067,0.0016,0.2101,0.7569,0.0078,0.0056,0.0054,0.0959,0.0101,0.1759,0.0043,0.0064,0.069,0.0892,0.0028,0.0544,0.4844,0.0049,0.0245,0.1243,1.3903,1.8073,1.4742,7.9409,4,1994856992,1135709088,2,0,116476604,381,377,1,1,0,0,0,0
381,0.1025,1.9235,1.0254,0.0062,1.0185,1.0101,0.0055,0.0014,0.2659,0.8656,0.0122,0.0074,0.0083,0.2169,0.0087,0.1369,0.0045,0.0024,0.0617,0.0526,0.0043,0.059,0.5271,0.0038,0.0203,0.0295,0.3906,0.3733,0.4389,3.915,5,1994856992,1135710496,0,0,116476604,382,378,1,1,0,0,0,0
382,0.0716,2.1127,0.9225,0.0037,0.9185,0.9064,0.0084,0.0017,0.4409,1.1455,0.0213,0.0123,0.0126,0.1855,0.0075,0.1283,0.018,0.0026,0.1048,0.102,0.0022,0.0638,0.5844,0.0096,0.0283,0.0408,0.5206,0.3516,1.8358,5.2606,6,1994856992,1135720352,1,0,116476604,383,379,1,1,0,0,0,0
383,0.0561,5.5686,0.8917,0.0027,0.8883,0.8785,0.0064,0.0014,1.3209,4.5875,0.2078,0.1866,0.0606,0.8268,0.0463,0.5018,0.0344,0.0322,0.5429,0.4278,0.0144,0.2615,2.5608,0.0217,0.0541,0.0792,1.8673,1.3179,0.9926,10.4545,7,1994856992,1135721760,2,0,116476604,384,380,1,1,0,0,0,0
384,0.0739,2.0795,1.0615,0.0034,1.0576,1.0435,0.0108,0.0015,0.3193,0.9793,0.0127,0.0082,0.0099,0.1571,0.0095,0.1305,0.006,0.0038,0.1096,0.0737,0.0019,0.1083,0.5792,0.0043,0.0235,0.0271,0.4842,0.4275,0.6568,4.0711,0,1994856992,1135714720,0,0,116476604,385,381,1,1,0,0,0,0
385,0.1723,6.3084,2.4645,0.019,2.4445,2.401,0.0335,0.0056,0.9837,3.7557,0.035,0.0207,0.0379,0.5828,0.0207,0.4001,0.0134,0.0148,0.4101,0.419,0.0164,0.6877,2.4997,0.0455,0.0557,0.0588,1.2644,0.9248,0.6966,10.0259,1,1994856992,1135718944,1,0,116476604,386,382,1,1,0,0,0,0
386,0.0697,1.7428,0.8368,0.0032,0.8332,0.8202,0.0096,0.0016,0.3607,0.8807,0.013,0.0087,0.0142,0.1691,0.0088,0.0695,0.0056,0.005,0.0658,0.0679,0.0032,0.0583,0.4306,0.0046,0.0147,0.0252,0.5915,1.889,2.0361,7.7387,2,1994856992,1135714016,2,0,116476604,387,383,1,1,0,0,0,0
387,0.044,1.7774,0.7964,0.0026,0.7936,0.7849,0.0068,0.0008,0.2601,0.9531,0.0142,0.0078,0.0077,0.1678,0.0099,0.1412,0.0306,0.0081,0.1209,0.0874,0.005,0.064,0.5813,0.005,0.0172,0.0294,0.5376,0.5757,1.8059,5.6077,3,1994856992,1135721056,0,0,116476604,388,384,1,1,0,0,0,0
388,0.0587,2.0066,1.1659,0.0032,1.1624,1.1458,0.0119,0.0022,0.3926,0.8046,0.0174,0.0086,0.0169,0.1288,0.0065,0.0581,0.0091,0.0044,0.0516,0.0359,0.0033,0.0407,0.3151,0.0048,0.018,0.0359,0.3223,0.2776,0.5028,3.6159,4,1994856992,1135709088,1,0,116476604,389,385,1,1,0,0,0,0
