ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
17112.9511,17110.6006,17084.2013,17101.8879,4,4,4396,17086.8188,17101.9597,17101.9645,17101.9605,17101.8904,17090.1072,17112.9499,17101.9625,17086.6978,17086.7085,17087.4808,17087.1836,17090.1072,23780,17090.1072,17087.4946,17087.1143,True,17110.5988,1,5791200,5791200,1
17115.7684,17112.9616,17086.8261,17101.9166,3,5,4397,17088.8215,17101.9654,17101.9694,17101.9663,17101.9173,17091.5862,17115.767,17101.9679,17088.6657,17088.6762,17089.5861,17089.2289,17091.5862,48980,17091.5862,17089.609,17089.1612,True,17112.9601,0,5791200,5791200,1
17125.2682,17116.0533,17088.8384,17115.9314,8,6,4398,17099.8707,17115.9377,17115.9528,17115.9386,17115.932,17104.2842,17125.2656,17115.9431,17099.7436,17099.755,17100.6857,17100.3699,17104.2842,56776,17104.2842,17100.7045,17100.307,True,17116.0489,5,5791200,5791200,1
17126.8356,17125.2989,17099.8798,17115.908,7,7,4399,17101.8529,17115.9571,17115.9657,17115.9587,17115.9087,17106.1723,17126.8343,17115.9624,17101.8198,17101.8229,17102.8465,17102.537,17106.1723,34076,17106.1723,17102.8679,17102.4614,True,17125.2952,4,5791200,5791200,1
17129.2471,17126.8567,17101.971,17115.887,6,2,4400,17103.8871,17115.9837,17115.9907,17115.9851,17115.8913,17107.3044,17129.2461,17115.9881,17103.7951,17103.8029,17104.9201,17104.5337,17107.3044,23780,17107.3044,17104.9496,17104.4357,True,17126.8535,3,5791200,5791200,1
17131.0033,17129.2588,17103.8926,17115.9011,5,3,4401,17106.438,17115.9923,17115.9987,17115.9937,17115.9022,17109.9129,17131.0019,17115.9964,17106.3195,17106.3255,17107.1353,17106.8295,17109.9129,48980,17109.9129,17107.151,17106.7565,True,17129.257,2,5791200,5791200,1
17142.3899,17131.0206,17106.4452,17115.9254,4,4,4402,17108.4525,17115.9999,17116.0055,17116.0012,17115.9261,17112.1237,17142.3887,17116.0033,17108.3643,17108.3712,17109.2589,17108.9708,17112.1237,56776,17112.1237,17109.2776,17108.9018,True,17131.0174,1,5791200,5791200,1
17144.2685,17142.4189,17108.4597,17115.915,3,5,4403,17110.7368,17116.0069,17116.0124,17116.0081,17115.9161,17114.0875,17144.2674,17116.0103,17110.6397,17110.6481,17111.6193,17111.2614,17114.0875,34076,17114.0875,17111.6348,17111.1995,True,17142.416,0,5791200,5791200,1
17146.5986,17144.5299,17110.7452,17144.4256,8,6,4404,17113.1012,17144.4389,17144.451,17144.4399,17144.4263,17116.1758,17146.5975,17144.4445,17113.001,17113.0091,17113.9264,17113.549,17116.1758,23780,17116.1758,17113.9505,17113.4669,True,17144.524,5,5791200,5791200,1
17148.7485,17146.6112,17113.1081,17144.4132,7,7,4405,17115.8429,17144.4537,17144.4594,17144.4547,17144.414,17119.3821,17148.7469,17144.4573,17115.8036,17115.8077,17116.7034,17116.3818,17119.3821,48980,17119.3821,17116.7233,17116.3099,True,17146.6088,4,5791200,5791200,1
17151.1063,17148.7634,17116.0143,17144.4194,6,2,4406,17125.4931,17144.4604,17144.4648,17144.4612,17144.42,17129.7222,17151.1051,17144.463,17125.354,17125.3649,17126.2579,17125.9922,17129.7222,56776,17129.7222,17126.2722,17125.9154,True,17148.7612,3,5791200,5791200,1
17154.0846,17151.1187,17125.5028,17144.404,5,3,4407,17127.0065,17144.4659,17144.4705,17144.4667,17144.4058,17130.3507,17154.0835,17144.4689,17126.9186,17126.9274,17127.9252,17127.45,17130.3507,34076,17130.3507,17127.975,17127.3623,True,17151.1169,2,5791200,5791200,1
17156.5515,17154.0958,17127.012,17144.3884,4,4,4408,17129.4178,17144.4715,17144.4759,17144.4724,17144.3922,17133.0711,17156.55,17144.4741,17129.3025,17129.311,17130.1185,17129.8305,17133.0711,23780,17133.0711,17130.144,17129.751,True,17154.0943,1,5791200,5791200,1
17165.2745,17156.5633,17129.4248,17144.432,3,5,4409,17131.0853,17144.4768,17144.4812,17144.4776,17144.4328,17136.2598,17165.2705,17144.4797,17131.0512,17131.0551,17131.9187,17131.5176,17136.2598,48980,17136.2598,17131.9444,17131.4017,True,17156.5618,0,5791200,5791200,1
17167.1166,17165.6127,17131.0883,17165.4799,8,6,4410,17142.6759,17165.5051,17165.5191,17165.5064,17165.4807,17146.6775,17167.1151,17165.5115,17142.4997,17142.5121,17143.4448,17143.2031,17146.6775,56776,17146.6775,17143.4615,17143.1147,True,17165.6075,6,5791200,5791200,1
17169.4563,17167.1286,17142.6841,17165.4656,7,7,4411,17144.3287,17165.5227,17165.5284,17165.5236,17165.467,17147.6327,17169.4546,17165.5261,17144.2954,17144.2987,17145.3228,17144.9271,17147.6327,34076,17147.6327,17145.349,17144.8341,True,17167.1266,5,5791200,5791200,1
17171.3317,17169.4731,17144.4829,17165.4988,6,2,4412,17146.7658,17165.5301,17165.5355,17165.531,17165.4995,17150.475,17171.3305,17165.5336,17146.6514,17146.6585,17147.4817,17147.2114,17150.475,23780,17150.475,17147.497,17147.1389,True,17169.4709,4,5791200,5791200,1
17182.1261,17171.3429,17146.7738,17165.4741,5,3,4413,17148.9311,17165.5367,17165.5413,17165.5375,17165.4748,17152.7312,17182.1242,17165.5399,17148.8081,17148.8165,17149.8738,17149.5219,17152.7312,48980,17152.7312,17149.8935,17149.3967,True,17171.3413,3,5791200,5791200,1
17184.1913,17182.1499,17148.9377,17165.4504,4,4,4414,17151.3367,17165.5422,17165.5472,17165.543,17165.4538,17155.2115,17184.1901,17165.5456,17151.1777,17151.189,17152.2379,17151.9365,17155.2115,56776,17155.2115,17152.2587,17151.8342,True,17182.1472,2,5791200,5791200,1
17186.6504,17184.2034,17151.3475,17165.492,3,5,4415,17154.2408,17165.5481,17165.5535,17165.5488,17165.4929,17158.291,17186.6491,17165.5519,17154.1392,17154.1458,17155.041,17154.6926,17158.291,34076,17158.291,17155.0708,17154.6013,True,17184.2014,1,5791200,5791200,1
17189.0902,17186.663,17154.2468,17165.4861,2,6,4416,17156.8425,17165.5552,17165.5599,17165.556,17165.4868,17160.5557,17189.0885,17165.5581,17156.6907,17156.7028,17157.4409,17157.1949,17160.5557,23780,17160.5557,17157.4639,17157.1289,True,17186.661,0,5791200,5791200,1
17195.9395,17189.3284,17156.8466,17189.258,8,7,4417,17165.4091,17189.2697,17189.282,17189.2707,17189.2587,17170.7141,17195.9379,17189.2754,17165.3333,17165.3414,17166.4527,17166.1528,17170.7141,48980,17170.7141,17166.4772,17166.0825,True,17189.3258,3,5791200,5791200,1
17197.9852,17195.9731,17165.5621,17189.2524,7,1,4418,17167.3029,17189.2846,17189.2897,17189.2855,17189.2531,17172.906,17197.9841,17189.2875,17167.183,17167.192,17168.1626,17167.8179,17172.906,56776,17172.906,17168.1824,17167.7287,True,17195.9672,2,5791200,5791200,1
17200.1144,17197.9975,17167.3106,17189.2338,6,2,4419,17169.6969,17189.2913,17189.2955,17189.2922,17189.2368,17173.1914,17200.1129,17189.294,17169.5348,17169.5471,17170.4649,17170.1639,17173.1914,34076,17173.1914,17170.4812,17170.0656,True,17197.9957,1,5791200,5791200,1
17202.199,17200.1256,17169.7069,17189.2459,5,3,4420,17171.6425,17189.2965,17189.3008,17189.2974,17189.2469,17176.0795,17202.1975,17189.2991,17171.4425,17171.4562,17172.426,17172.056,17176.0795,23780,17176.0795,17172.4456,17171.9235,True,17200.1239,0,5791200,5791200,1
17204.6956,17202.4817,17171.6481,17202.3516,8,4,4421,17182.3759,17202.3737,17202.3907,17202.3749,17202.3526,17190.757,17204.6947,17202.3838,17182.211,17182.2213,17183.5946,17183.2694,17190.757,48980,17190.757,17183.6121,17183.1041,True,17202.4785,5,5791200,5791200,1
17206.7394,17204.7045,17182.3851,17189.2639,7,5,4422,17184.3956,17202.3947,17202.4011,17202.396,17189.2645,17188.4628,17206.7377,17202.3981,17184.2605,17184.2704,17185.1712,17184.8173,17188.4628,56776,17188.4628,17185.1904,17184.7333,True,17204.7032,4,5791200,5791200,1
17214.3214,17206.7535,17184.4027,17202.3265,6,6,4423,17186.8719,17202.4026,17202.4111,17202.4038,17202.3308,17190.6517,17214.3197,17202.4074,17186.712,17186.7233,17187.6239,17187.3397,17190.6517,34076,17190.6517,17187.6394,17187.2589,True,17206.7511,3,5791200,5791200,1
17216.0186,17214.3497,17186.8809,17202.3658,5,7,4424,17189.1873,17202.4136,17202.422,17202.415,17202.3666,17191.9415,17216.0175,17202.4184,17189.1366,17189.1426,17190.2898,17189.9685,17191.9415,23780,17191.9415,17190.322,17189.8761,True,17214.3468,2,5791200,5791200,1
17218.6659,17216.0291,17189.303,17202.343,4,4,4425,17196.1588,17202.4243,17202.4347,17202.4266,17202.3443,17200.1527,17218.6647,17202.4324,17196.0347,17196.0442,17197.0873,17196.7576,17200.1527,56776,17200.1527,17197.1093,17196.6557,True,17216.0276,1,5791200,5791200,1
17220.9157,17218.6793,17196.1647,17202.3592,3,5,4426,17198.1412,17202.4367,17202.4426,17202.4378,17202.3601,17201.0474,17220.9141,17202.4404,17198.0389,17198.0471,17198.9201,17198.6316,17201.0474,34076,17201.0474,17198.9362,17198.5413,True,17218.6775,0,5791200,5791200,1
17228.3776,17221.1882,17198.1489,17221.0749,8,6,4427,17200.277,17221.1088,17221.1271,17221.11,17221.0763,17203.354,17228.3764,17221.1178,17200.1731,17200.183,17201.1908,17200.8957,17203.354,48980,17203.354,17201.2062,17200.7864,True,17221.1849,5,5791200,5791200,1
17230.3431,17228.4026,17200.2842,17221.0893,7,7,4428,17202.2795,17221.1302,17221.1357,17221.1312,17221.0901,17205.5997,17230.3415,17221.1337,17202.2369,17202.2412,17203.3482,17203.053,17205.5997,23780,17205.5997,17203.3724,17202.9782,True,17228.3983,4,5791200,5791200,1
17232.6328,17230.3545,17202.445,17221.0823,6,2,4429,17204.8382,17221.137,17221.1412,17221.138,17221.083,17209.2497,17232.6312,17221.1397,17204.7392,17204.7479,17205.5342,17205.2227,17209.2497,56776,17209.2497,17205.5474,17205.1541,True,17230.3531,3,5791200,5791200,1
17234.8083,17232.645,17204.8456,17221.0623,5,3,4430,17206.9038,17221.1421,17221.1463,17221.143,17221.0659,17210.2067,17234.8068,17221.1446,17206.7938,17206.8021,17207.7241,17207.3512,17210.2067,34076,17210.2067,17207.7481,17207.258,True,17232.6429,2,5791200,5791200,1
17237.1437,17234.822,17206.91,17221.1015,4,4,4431,17214.6507,17221.1472,17221.1513,17221.148,17221.1023,17218.2437,17237.1424,17221.1497,17214.55,17214.5621,17215.3421,17215.1068,17218.2437,48980,17218.2437,17215.3561,17215.0338,True,17234.8206,1,5791200,5791200,1
17239.7254,17237.1568,17214.6562,17221.0956,3,5,4432,17216.1316,17221.1523,17221.1565,17221.1532,17221.0962,17219.2702,17239.7241,17221.155,17216.072,17216.0794,17217.0464,17216.7275,17219.2702,23780,17219.2702,17217.0793,17216.6552,True,17237.155,0,5791200,5791200,1
17248.8767,17239.9613,17216.1366,17239.8767,8,6,4433,17218.8557,17239.8951,17239.9066,17239.896,17239.878,17222.7785,17248.8749,17239.9001,17218.7286,17218.737,17219.4861,17219.2025,17222.7785,56776,17222.7785,17219.4982,17219.1531,True,17239.9592,5,5791200,5791200,1
17250.8928,17248.9079,17218.8627,17239.8705,7,7,4434,17221.0103,17239.9093,17239.9144,17239.9103,17239.8712,17224.1858,17250.8905,17239.9123,17220.9453,17220.9488,17222.1197,17221.8078,17224.1858,34076,17224.1858,17222.1394,17221.6915,True,17248.9041,4,5791200,5791200,1
17252.9803,17250.9083,17221.1581,17239.852,6,2,4435,17228.6271,17239.9154,17239.9195,17239.9163,17239.8552,17231.8634,17252.9791,17239.918,17228.4679,17228.4807,17229.6304,17229.3359,17231.8634,48980,17231.8634,17229.6465,17229.2155,True,17250.9058,3,5791200,5791200,1
17255.2406,17252.9947,17228.6356,17239.8639,5,3,4436,17230.5216,17239.9204,17239.9246,17239.9213,17239.8649,17233.5227,17255.2382,17239.923,17230.4116,17230.4204,17231.2232,17230.8847,17233.5227,23780,17233.5227,17231.2347,17230.842,True,17252.9924,2,5791200,5791200,1
17257.4637,17255.2614,17230.53,17239.8832,4,4,4437,17232.7956,17239.9256,17239.9296,17239.9264,17239.8839,17236.4911,17257.4625,17239.9281,17232.6938,17232.7011,17233.5972,17233.2932,17236.4911,56776,17236.4911,17233.6186,17233.2128,True,17255.2588,1,5791200,5791200,1
17259.8466,17257.4762,17232.8022,17239.889,3,5,4438,17234.9593,17239.9308,17239.9349,17239.9317,17239.8896,17238.7872,17259.8454,17239.9334,17234.8611,17234.8694,17235.7802,17235.3754,17238.7872,34076,17238.7872,17235.8042,17235.2875,True,17257.4738,0,5791200,5791200,1
17261.7659,17260.123,17234.9661,17260.0269,8,6,4439,17237.3839,17260.0328,17260.0503,17260.0339,17260.0276,17240.368,17261.7647,17260.039,17237.2241,17237.2378,17237.9986,17237.693,17240.368,48980,17240.368,17238.0129,17237.6222,True,17260.1183,5,5791200,5791200,1
17272.9851,17261.7764,17237.3918,17260.0215,7,7,4440,17239.8093,17260.0535,17260.0595,17260.0545,17260.0221,17242.5684,17272.9839,17260.0575,17239.7682,17239.7718,17240.6796,17240.3937,17242.5684,23780,17242.5684,17240.6978,17240.3351,True,17261.7742,4,5791200,5791200,1
17274.9346,17273.0184,17239.9364,17260.01,6,2,4441,17249.1387,17260.0609,17260.0659,17260.0619,17260.0107,17253.3898,17274.9335,17260.0643,17248.9728,17248.9852,17249.931,17249.6846,17253.3898,56776,17253.3898,17249.9469,17249.5991,True,17273.0149,3,5791200,5791200,1
17277.2735,17274.9453,17249.1481,17259.9913,5,3,4442,17251.0154,17260.0675,17260.0724,17260.0684,17259.9937,17254.4945,17277.2724,17260.0705,17250.9512,17250.9595,17252.0849,17251.6819,17254.4945,34076,17254.4945,17252.1022,17251.5991,True,17274.9439,2,5791200,5791200,1
17279.2209,17277.2841,17251.0196,17260.0159,4,4,4443,17253.1545,17260.0736,17260.0781,17260.0744,17260.0165,17256.5922,17279.2193,17260.0764,17253.0405,17253.0494,17253.9661,17253.6381,17256.5922,48980,17256.5922,17253.9886,17253.5482,True,17277.2827,1,5791200,5791200,1
17281.306,17279.2327,17253.1607,17260.0034,3,5,4444,17255.3688,17260.0788,17260.0837,17260.0796,17260.0043,17259.5739,17281.3046,17260.0821,17255.304,17255.3103,17256.2068,17255.9381,17259.5739,23780,17259.5739,17256.2241,17255.8513,True,17279.2313,0,5791200,5791200,1
17283.7038,17281.601,17255.3721,17281.4084,8,6,4445,17257.6798,17281.4486,17281.4841,17281.4518,17281.4092,17264.7491,17283.7028,17281.4665,17257.5246,17257.5363,17258.5308,17258.1153,17264.7491,56776,17264.7491,17258.552,17258.0183,True,17281.5969,5,5791200,5791200,1
17285.4612,17283.7138,17257.6858,17281.3969,7,7,4446,17259.9433,17281.489,17281.4984,17281.4912,17281.3993,17264.4522,17285.46,17281.4946,17259.8962,17259.9016,17260.916,17260.6134,17264.4522,34076,17264.4522,17260.9359,17260.5508,True,17283.7124,4,5791200,5791200,1
17296.0778,17285.4704,17260.0856,17281.4368,6,2,4447,17261.9822,17281.5003,17281.5078,17281.5016,17281.438,17266.2314,17296.0763,17281.5049,17261.8394,17261.852,17262.6827,17262.3693,17266.2314,48980,17266.2314,17262.6979,17262.3083,True,17285.469,3,5791200,5791200,1
17297.848,17296.1025,17261.9921,17281.4148,5,3,4448,17273.3451,17281.5096,17281.5166,17281.5111,17281.4156,17278.2251,17297.847,17281.5138,17273.1017,17273.1147,17274.0335,17273.7942,17278.2251,23780,17278.2251,17274.0484,17273.7218,True,17296.1,2,5791200,5791200,1
17299.9006,17297.8604,17273.3532,17281.4209,4,4,4449,17275.0932,17281.5185,17281.5253,17281.5197,17281.4215,17280.6218,17299.899,17281.5227,17274.9872,17274.9955,17276.1852,17275.7916,17280.6218,34076,17280.6218,17276.2012,17275.6965,True,17297.8584,1,5791200,5791200,1
17302.2063,17299.9204,17275.1008,17281.4273,3,5,4450,17277.4458,17281.5476,17281.5551,17281.5487,17281.4285,17280.7963,17302.2044,17281.5513,17277.3294,17277.3381,17278.1327,17277.8491,17280.7963,56776,17280.7963,17278.1477,17277.7703,True,17299.9172,0,5791200,5791200,1
17304.5504,17302.4139,17277.4553,17302.3349,8,6,4451,17279.3965,17302.3461,17302.3578,17302.3471,17302.3356,17283.2758,17304.5492,17302.3515,17279.2738,17279.2829,17280.2775,17279.9497,17283.2758,48980,17283.2758,17280.3059,17279.8434,True,17302.4111,5,5791200,5791200,1
17306.625,17304.5699,17279.4036,17302.3292,7,7,4452,17281.364,17302.3596,17302.3649,17302.3606,17302.3298,17285.0034,17306.6239,17302.3627,17281.3349,17281.338,17282.5005,17282.1365,17285.0034,23780,17285.0034,17282.5245,17282.0712,True,17304.5679,4,5791200,5791200,1
17308.8733,17306.6357,17281.5574,17302.3174,6,2,4453,17283.8597,17302.3661,17302.3705,17302.3669,17302.3184,17287.3995,17308.8722,17302.3688,17283.7546,17283.7626,17284.5185,17284.2102,17287.3995,56776,17287.3995,17284.5317,17284.1544,True,17306.6343,3,5791200,5791200,1
17311.3169,17308.8838,17283.8653,17302.3057,5,3,4454,17285.6137,17302.3717,17302.3757,17302.3726,17302.3082,17288.0671,17311.3158,17302.3741,17285.514,17285.5207,17286.4752,17286.1276,17288.0671,34076,17288.0671,17286.5012,17286.052,True,17308.8821,2,5791200,5791200,1
17319.9886,17311.3303,17285.6197,17302.3237,4,4,4455,17296.3294,17302.3766,17302.3812,17302.3774,17302.3244,17300.8626,17319.9874,17302.3792,17296.1717,17296.1807,17297.2462,17297.0006,17300.8626,48980,17300.8626,17297.2633,17296.916,True,17311.3283,1,5791200,5791200,1
17321.9259,17320.0071,17296.3408,17302.3404,3,5,4456,17297.9786,17302.3822,17302.3869,17302.3831,17302.3411,17301.015,17321.9244,17302.3849,17297.894,17297.9006,17298.7635,17298.4219,17301.015,23780,17301.015,17298.7875,17298.3343,True,17320.0048,0,5791200,5791200,1
17324.1603,17322.188,17297.983,17322.1048,8,6,4457,17299.986,17322.111,17322.1248,17322.1119,17322.1054,17307.0259,17324.1593,17322.1164,17299.9523,17299.957,17300.9063,17300.4533,17307.0259,56776,17307.0259,17300.9451,17300.3486,True,17322.1841,5,5791200,5791200,1
17326.0804,17324.173,17299.9889,17322.0993,7,7,4458,17302.2729,17322.1274,17322.1329,17322.1284,17322.1,17305.8219,17326.0794,17322.1309,17302.2396,17302.2428,17303.3331,17302.9422,17305.8219,34076,17305.8219,17303.3581,17302.8356,True,17324.1706,4,5791200,5791200,1
17333.6787,17326.0916,17302.3883,17322.0678,6,2,4459,17304.7348,17322.1341,17322.1385,17322.1349,17322.0718,17307.764,17333.6768,17322.1368,17304.6186,17304.6296,17305.4136,17305.1291,17307.764,48980,17307.764,17305.4267,17305.0647,True,17326.0899,3,5791200,5791200,1
17335.6847,17333.699,17304.7416,17322.0812,5,3,4460,17306.7952,17322.1397,17322.144,17322.1405,17322.0823,17309.6822,17335.6832,17322.1425,17306.6828,17306.6939,17307.6174,17307.2557,17309.6822,23780,17309.6822,17307.6401,17307.1761,True,17333.6955,2,5791200,5791200,1
17338.2864,17335.6958,17306.8039,17322.0881,4,4,4461,17309.016,17322.1449,17322.1501,17322.1458,17322.0889,17313.019,17338.285,17322.1483,17308.9254,17308.9331,17309.8062,17309.4304,17313.019,34076,17313.019,17309.8281,17309.351,True,17335.6944,1,5791200,5791200,1
17340.4743,17338.2983,17309.0226,17322.0937,3,5,4462,17311.3979,17322.1511,17322.155,17322.1519,17322.0943,17314.1684,17340.4732,17322.1536,17311.3568,17311.361,17311.9306,17311.658,17314.1684,56776,17314.1684,17311.9456,17311.6089,True,17338.2968,0,5791200,5791200,1
17342.716,17340.6943,17311.4008,17340.5904,8,6,4463,17320.215,17340.6127,17340.6292,17340.6138,17340.5912,17323.9409,17342.715,17340.622,17320.0677,17320.0776,17321.0997,17320.7739,17323.9409,48980,17323.9409,17321.1202,17320.6968,True,17340.6914,5,5791200,5791200,1
17351.2715,17342.7247,17320.2225,17340.6016,7,7,4464,17322.0147,17340.6334,17340.6396,17340.6343,17340.6022,17325.487,17351.2699,17340.6374,17321.9692,17321.9746,17323.3191,17322.8853,17325.487,23780,17325.487,17323.3492,17322.7928,True,17342.7234,4,5791200,5791200,1
17353.0583,17351.2966,17322.1567,17340.5675,6,2,4465,17324.4456,17340.641,17340.6467,17340.6419,17340.5717,17327.5517,17353.0567,17340.6447,17324.3571,17324.367,17325.2088,17324.9657,17327.5517,34076,17327.5517,17325.2234,17324.8931,True,17351.2924,3,5791200,5791200,1
17355.7877,17353.0693,17324.4502,17340.5965,5,3,4466,17326.2468,17340.6481,17340.6525,17340.6489,17340.5972,17330.8445,17355.7864,17340.651,17326.1383,17326.1463,17327.1925,17326.7941,17330.8445,56776,17330.8445,17327.2186,17326.7087,True,17353.0678,2,5791200,5791200,1
17357.4517,17355.7985,17326.2531,17340.5831,4,4,4467,17333.863,17340.6533,17340.658,17340.6542,17340.5841,17337.347,17357.4506,17340.6563,17333.7408,17333.7492,17334.8927,17334.5086,17337.347,48980,17337.347,17334.9119,17334.3918,True,17355.797,1,5791200,5791200,1
17359.785,17357.4624,17333.87,17340.6071,3,5,4468,17335.839,17340.659,17340.6641,17340.6598,17340.6077,17338.6066,17359.784,17340.6625,17335.7379,17335.7452,17336.6157,17336.2443,17338.6066,23780,17338.6066,17336.6457,17336.1679,True,17357.4605,0,5791200,5791200,1
17362.0432,17359.9836,17335.8463,17359.9028,8,6,4469,17338.4399,17359.9147,17359.927,17359.9156,17359.9036,17341.706,17362.0416,17359.9205,17338.344,17338.351,17339.1721,17338.8505,17341.706,34076,17341.706,17339.185,17338.7671,True,17359.981,5,5791200,5791200,1
17372.0201,17362.0563,17338.4468,17359.8852,7,7,4470,17340.5272,17359.9293,17359.9342,17359.9302,17359.8862,17344.6904,17372.019,17359.9323,17340.4978,17340.5004,17341.6491,17341.2737,17344.6904,56776,17344.6904,17341.6709,17341.1895,True,17362.0539,4,5791200,5791200,1
17373.9128,17372.0366,17340.6662,17359.9088,6,2,4471,17342.879,17359.9352,17359.9397,17359.936,17359.9095,17346.2276,17373.9119,17359.938,17342.7725,17342.7795,17343.8211,17343.3568,17346.2276,48980,17346.2276,17343.8633,17343.2561,True,17372.0345,3,5791200,5791200,1
17376.2144,17373.9232,17342.8853,17359.8917,5,3,4472,17351.5037,17359.9405,17359.945,17359.9414,17359.8924,17355.0125,17376.2134,17359.9435,17351.3563,17351.3657,17352.314,17352.0344,17355.0125,23780,17355.0125,17352.3357,17351.9643,True,17373.9219,2,5791200,5791200,1
17378.1724,17376.2236,17351.5104,17359.8738,4,4,4473,17353.2072,17359.9459,17359.9507,17359.9467,17359.8765,17356.3527,17378.1713,17359.9487,17353.1124,17353.1198,17354.0995,17353.7156,17356.3527,34076,17356.3527,17354.1295,17353.6081,True,17376.2223,1,5791200,5791200,1
17380.6524,17378.1816,17353.2144,17359.8973,3,5,4474,17355.9677,17359.9516,17359.9557,17359.9524,17359.898,17359.3855,17380.6508,17359.9541,17355.8453,17355.855,17356.627,17356.3564,17359.3855,56776,17359.3855,17356.6414,17356.2752,True,17378.18,0,5791200,5791200,1
17383.3745,17380.8491,17355.9739,17380.7401,8,6,4475,17357.6221,17380.7781,17380.7899,17380.779,17380.7423,17364.7164,17383.3733,17380.7832,17357.5047,17357.5134,17358.4897,17358.1023,17364.7164,48980,17364.7164,17358.5186,17358.0274,True,17380.845,5,5791200,5791200,1
17385.5089,17383.3848,17357.6297,17380.7564,7,7,4476,17359.8419,17380.7924,17380.7975,17380.7934,17380.7571,17364.769,17385.507,17380.7955,17359.8116,17359.8149,17360.7763,17360.4576,17364.769,23780,17364.769,17360.7955,17360.3969,True,17383.3833,4,5791200,5791200,1
17395.8423,17385.521,17359.9575,17380.7671,6,2,4477,17362.1998,17380.7988,17380.8027,17380.7996,17380.7677,17365.9624,17395.8405,17380.8013,17362.0967,17362.1038,17362.8484,17362.5363,17365.9624,34076,17365.9624,17362.8644,17362.4763,True,17385.5194,3,5791200,5791200,1
17397.8223,17395.8656,17362.2064,17380.7621,5,3,4478,17372.2283,17380.8035,17380.8081,17380.8043,17380.7628,17377.1418,17397.821,17380.8062,17372.0899,17372.099,17373.1472,17372.8657,17377.1418,56776,17377.1418,17373.1612,17372.7853,True,17395.862,2,5791200,5791200,1
17400.1183,17397.8345,17372.239,17380.7503,4,4,4479,17374.0812,17380.809,17380.8128,17380.8099,17380.7513,17377.1354,17400.1172,17380.8114,17373.9675,17373.9746,17374.9358,17374.5604,17377.1354,48980,17377.1354,17374.9694,17374.4624,True,17397.8329,1,5791200,5791200,1
17402.1058,17400.1312,17374.0889,17380.7725,3,5,4480,17376.3501,17380.8142,17380.8182,17380.8151,17380.7731,17379.5039,17402.1046,17380.8168,17376.2622,17376.2695,17377.0526,17376.7426,17379.5039,23780,17379.5039,17377.072,17376.6722,True,17400.1292,0,5791200,5791200,1
17404.2521,17402.3203,17376.355,17402.2185,8,6,4481,17378.3969,17402.2433,17402.2602,17402.2443,17402.2195,17380.8993,17404.251,17402.2508,17378.2318,17378.2418,17379.2603,17378.8784,17380.8993,34076,17380.8993,17379.2891,17378.7824,True,17402.3165,4,5791200,5791200,1
17415.3118,17404.2609,17378.4113,17402.2308,7,7,4482,17380.7098,17402.2634,17402.2691,17402.2645,17402.2317,17383.5439,17415.3102,17402.2667,17380.6793,17380.6825,17381.8197,17381.485,17383.5439,48980,17383.5439,17381.8326,17381.4259,True,17404.2596,3,5791200,5791200,1
17417.4724,17415.3695,17380.8198,17402.225,6,2,4483,17383.5433,17402.2707,17402.2752,17402.2715,17402.2259,17386.4856,17417.4713,17402.2733,17383.4325,17383.4402,17384.1908,17383.9123,17386.4856,56776,17386.4856,17384.206,17383.8418,True,17415.3599,2,5791200,5791200,1
17419.1939,17417.484,17383.5501,17402.2058,5,3,4484,17385.6772,17402.2762,17402.2816,17402.2772,17402.2084,17387.9504,17419.1929,17402.2795,17385.5716,17385.5801,17386.4614,17386.1463,17387.9504,23780,17387.9504,17386.4832,17386.0675,True,17417.4825,1,5791200,5791200,1
17421.3173,17419.2049,17385.6834,17402.2364,4,4,4485,17396.0887,17402.2834,17402.2884,17402.2843,17402.2371,17399.6773,17421.3161,17402.2868,17395.9324,17395.9472,17397.0763,17396.7053,17399.6773,34076,17399.6773,17397.1041,17396.6365,True,17419.2029,0,5791200,5791200,1
17423.5436,17421.5032,17396.1018,17421.4319,8,5,4486,17398.0699,17421.4381,17421.4501,17421.4395,17421.4327,17402.2786,17423.5425,17421.4442,17397.9055,17397.9195,17398.9652,17398.4811,17402.2786,48980,17402.2786,17398.9872,17398.4009,True,17421.5008,5,5791200,5791200,1
17425.6111,17423.5572,17398.0822,17421.4265,7,6,4487,17400.293,17421.4525,17421.458,17421.4534,17421.4272,17403.787,17425.6102,17421.4557,17400.1734,17400.1833,17401.0494,17400.7171,17403.787,56776,17403.787,17401.0673,17400.6303,True,17423.5551,4,5791200,5791200,1
