frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,vp_chart_blend,vp_gauge_blend,vp_map_blend,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,submit_result,query_result,decoder_copy
380,0.0376,21.3854,20.6698,0.0023,20.6672,20.6556,0.0086,0.0015,0.2712,0.7015,0.0114,0.1594,0.1063,0.1465,0.0058,0.0133,0.0186,0.3674,0.1146,0.1022,22.1143,0,719924000,313562848,2,0,116476604,381,376,1,1,0,0,0
381,0.0425,22.1306,21.5203,0.0025,21.5175,21.5031,0.0112,0.0016,0.2856,0.5998,0.0123,0.1315,0.0612,0.1047,0.0038,0.0096,0.0166,0.314,0.1306,0.181,22.9341,1,719924000,313563552,0,0,116476604,382,377,1,1,0,0,0
382,0.0439,23.0993,22.2416,0.0024,22.2389,22.224,0.0119,0.0014,0.3019,0.8471,0.0133,0.1802,0.1357,0.2079,0.0073,0.0099,0.0169,0.3131,0.1059,0.0878,23.749,2,719924000,313564256,1,0,116476604,383,378,1,1,0,0,0
383,0.064,20.0279,18.9869,0.0025,18.9839,18.9671,0.013,0.0018,0.3455,1.0269,0.0144,0.2408,0.1131,0.3055,0.0064,0.0132,0.023,0.5501,0.1716,0.132,21.0999,3,719924000,719928224,2,0,116476604,384,379,1,1,0,0,0
384,0.0846,6.0448,5.1639,0.0034,5.1599,5.1443,0.0124,0.0014,0.301,0.8683,0.0126,0.187,0.1475,0.2138,0.0056,0.0116,0.0203,0.2895,0.0991,0.0891,6.7046,0,719924000,313562848,0,0,116476604,385,380,1,1,0,0,0
385,0.0405,12.7099,12.0402,0.0024,12.0376,12.0235,0.0111,0.0014,0.3283,0.6584,0.0102,0.1139,0.0867,0.1171,0.0016,0.0105,0.0154,0.2602,0.1051,0.138,13.3705,1,719924000,313563552,1,0,116476604,386,381,1,1,0,0,0
386,0.0402,13.0914,12.486,0.0022,12.4836,12.4702,0.0105,0.0014,0.2547,0.5957,0.0083,0.1014,0.0471,0.1797,0.0039,0.009,0.0156,0.3286,0.1003,0.0818,13.743,2,719924000,313564256,2,0,116476604,387,382,1,1,0,0,0
387,0.0606,22.3814,21.5924,0.003,21.5891,21.5761,0.0099,0.0014,0.2575,0.7782,0.0109,0.1614,0.116,0.2276,0.0041,0.0097,0.0196,0.3246,0.1224,0.124,23.121,3,719924000,719928224,0,0,116476604,388,383,1,1,0,0,0
388,0.087,10.0979,9.5849,0.0028,9.5809,9.568,0.0105,0.0011,0.2172,0.4993,0.008,0.0976,0.0561,0.1167,0.0031,0.0125,0.0171,0.2875,0.0951,0.0864,10.7461,0,719924000,313562848,1,0,116476604,389,384,1,1,0,0,0
389,0.0395,24.4151,23.7655,0.0022,23.7631,23.75,0.0103,0.0014,0.259,0.6366,0.0094,0.1263,0.0641,0.1709,0.0062,0.0121,0.0177,0.3479,0.1201,0.1038,25.1344,1,719924000,313563552,2,0,116476604,390,385,1,1,0,0,0
390,0.0617,6.4235,5.5717,0.0023,5.5691,5.5542,0.0112,0.0017,0.2958,0.8341,0.0122,0.1552,0.0886,0.2727,0.0088,0.0167,0.0248,0.3951,0.1498,0.1175,7.2837,2,719924000,313564256,0,0,116476604,391,386,1,1,0,0,0
391,0.0384,20.9902,19.887,0.0022,19.8846,19.858,0.0221,0.0021,0.3567,1.0871,0.0144,0.2132,0.1017,0.3913,0.0084,0.0152,0.0276,0.5431,0.1944,0.1441,22.0719,3,719924000,719928224,1,0,116476604,392,387,1,1,0,0,0
392,0.072,7.7919,6.9883,0.003,6.9848,6.9688,0.0129,0.0015,0.2975,0.7915,0.0111,0.1803,0.1144,0.1814,0.0059,0.0107,0.0158,0.2375,0.0966,0.0858,8.3822,0,719924000,313562848,2,0,116476604,393,388,1,1,0,0,0
393,0.0383,12.7221,11.8181,0.0022,11.8155,11.802,0.0106,0.0013,0.2928,0.8898,0.0116,0.1849,0.1641,0.229,0.0066,0.0135,0.0182,0.4407,0.1631,0.0861,13.548,1,719924000,313563552,0,0,116476604,394,389,1,1,0,0,0
394,0.0393,24.1786,23.4529,0.0023,23.4504,23.4369,0.0106,0.0012,0.2564,0.7138,0.0111,0.1739,0.1156,0.1521,0.0041,0.0111,0.0166,0.3342,0.1279,0.1202,24.9133,2,719924000,313564256,1,0,116476604,395,390,1,1,0,0,0
395,0.0372,11.8198,10.9629,0.0021,10.9605,10.9465,0.0113,0.0013,0.2608,0.8449,0.0111,0.1833,0.1717,0.2148,0.0024,0.0116,0.0134,0.2534,0.1366,0.2442,12.6187,3,719924000,719928224,2,0,116476604,396,391,1,1,0,0,0
396,0.0382,19.593,18.4149,0.0023,18.4124,18.3931,0.0154,0.0019,0.3542,1.164,0.0145,0.266,0.1972,0.3235,0.0074,0.013,0.0237,0.5441,0.1794,0.173,20.6783,0,719924000,313562848,0,0,116476604,397,392,1,1,0,0,0
397,0.0741,7.0388,6.0779,0.0036,6.0734,6.0586,0.0114,0.0014,0.3307,0.9486,0.013,0.2414,0.1504,0.2044,0.0078,0.0115,0.0199,0.2755,0.1053,0.093,7.6912,1,719924000,313563552,1,0,116476604,398,393,1,1,0,0,0
398,0.0386,24.963,24.2753,0.0024,24.2725,24.2548,0.0146,0.0015,0.2824,0.6762,0.0108,0.1614,0.0796,0.1374,0.0039,0.0103,0.0166,0.2843,0.1294,0.1046,25.6503,2,719924000,313564256,2,0,116476604,399,394,1,1,0,0,0
399,0.0377,12.8586,12.0692,0.0022,12.0668,12.0518,0.0119,0.0013,0.2974,0.773,0.0133,0.212,0.0975,0.1459,0.0058,0.0154,0.0199,0.3226,0.0985,0.0868,13.5036,3,719924000,719928224,0,0,116476604,400,395,1,1,0,0,0
400,0.0418,23.5027,22.7044,0.002,22.7018,22.6882,0.0109,0.0014,0.27,0.7886,0.0118,0.1634,0.1369,0.2022,0.0035,0.009,0.016,0.3011,0.1203,0.1065,24.1785,0,719924000,313562848,1,0,116476604,401,396,1,1,0,0,0
401,0.0373,11.2677,10.6952,0.0021,10.6928,10.6815,0.0089,0.0011,0.2279,0.5589,0.0107,0.1367,0.043,0.1374,0.0026,0.0128,0.0205,0.312,0.1124,0.1093,11.9586,1,719924000,313563552,2,0,116476604,402,397,1,1,0,0,0
402,0.0429,14.5285,13.8022,0.0022,13.7997,13.7867,0.0103,0.0011,0.2612,0.7175,0.0113,0.1855,0.1415,0.1143,0.0029,0.0083,0.0145,0.261,0.1052,0.0907,15.1313,2,719924000,313564256,0,0,116476604,403,398,1,1,0,0,0
403,0.0403,12.5286,11.9938,0.0024,11.9912,11.9777,0.0108,0.0012,0.249,0.5256,0.0081,0.1034,0.0545,0.1072,0.0028,0.0086,0.0147,0.2576,0.1031,0.1104,13.1372,3,719924000,719928224,1,0,116476604,404,399,1,1,0,0,0
404,0.0392,12.759,11.9995,0.0022,11.9971,11.9835,0.0109,0.0013,0.2915,0.7488,0.0107,0.1868,0.1388,0.1188,0.0014,0.0095,0.0134,0.2432,0.1007,0.0928,13.328,0,719924000,313562848,2,0,116476604,405,400,1,1,0,0,0
405,0.0384,13.4449,12.6068,0.0019,12.6047,12.5915,0.0102,0.0013,0.2598,0.8264,0.0114,0.183,0.1402,0.2252,0.0059,0.0107,0.0157,0.213,0.103,0.0989,13.9965,1,719924000,313563552,0,0,116476604,406,401,1,1,0,0,0
406,0.0422,22.3163,21.4682,0.002,21.466,21.4537,0.0096,0.0013,0.2606,0.8327,0.011,0.1882,0.1681,0.1981,0.0056,0.0143,0.019,0.4599,0.1942,0.1218,23.2893,2,719924000,313564256,1,0,116476604,407,402,1,1,0,0,0
407,0.0554,22.2952,21.6172,0.0023,21.6144,21.6013,0.0105,0.0013,0.261,0.6675,0.0107,0.1573,0.0761,0.1585,0.0032,0.0098,0.0158,0.2837,0.1106,0.1004,22.9458,3,719924000,719928224,2,0,116476604,408,403,1,1,0,0,0
408,0.0383,11.9634,11.1712,0.0021,11.1687,11.1542,0.0115,0.0014,0.328,0.779,0.0121,0.1579,0.0922,0.185,0.0028,0.0125,0.0175,0.3134,0.0893,0.0825,12.5803,0,719924000,313562848,0,0,116476604,409,404,1,1,0,0,0
409,0.0396,13.35,12.6189,0.002,12.6164,12.6019,0.0114,0.0013,0.2988,0.72,0.0129,0.1807,0.0949,0.1276,0.0043,0.0104,0.0165,0.2827,0.1129,0.1014,13.9987,1,719924000,313563552,1,0,116476604,410,405,1,1,0,0,0
410,0.0404,11.9559,11.2777,0.0022,11.2753,11.2615,0.0109,0.0014,0.2759,0.6643,0.0117,0.1459,0.0754,0.1519,0.0029,0.0127,0.0182,0.2902,0.1053,0.0936,12.5838,2,719924000,313564256,2,0,116476604,411,406,1,1,0,0,0
411,0.0444,12.2511,11.5859,0.002,11.5836,11.5718,0.009,0.0014,0.2612,0.6519,0.0106,0.1382,0.0761,0.1591,0.0058,0.0122,0.0184,0.3358,0.09,0.0794,12.8949,3,719924000,719928224,0,0,116476604,412,407,1,1,0,0,0
412,0.0406,20.4852,19.4958,0.0022,19.4934,19.475,0.0145,0.0018,0.3852,0.9727,0.0148,0.2103,0.0918,0.2598,0.0095,0.0154,0.0241,0.5874,0.1845,0.1651,21.6171,0,719924000,313562848,1,0,116476604,413,408,1,1,0,0,0
413,0.1743,13.4905,12.85,0.0182,12.8308,12.8175,0.0103,0.0012,0.2612,0.6297,0.0106,0.1425,0.0483,0.1621,0.0045,0.0093,0.0172,0.3528,0.1237,0.0968,14.3501,1,719924000,313563552,2,0,116476604,414,409,1,1,0,0,0
414,0.0408,21.1411,20.0059,0.0022,20.0031,19.9835,0.0152,0.0023,0.3909,1.1205,0.0148,0.2508,0.1161,0.3394,0.0072,0.0137,0.0232,0.5264,0.1681,0.1349,22.1497,2,719924000,313564256,0,0,116476604,415,410,1,1,0,0,0
415,0.0694,7.4988,6.862,0.0036,6.858,6.8439,0.0108,0.0017,0.2929,0.6241,0.0135,0.1288,0.0889,0.094,0.0053,0.0117,0.0213,0.332,0.1399,0.0905,8.2318,3,719924000,719928224,1,0,116476604,416,411,1,1,0,0,0
416,0.0388,23.7486,22.9985,0.0022,22.9961,22.9815,0.0121,0.001,0.2613,0.7358,0.0105,0.1448,0.0925,0.2223,0.0039,0.0133,0.0172,0.3319,0.1193,0.1516,24.5071,0,719924000,313562848,2,0,116476604,417,412,1,1,0,0,0
417,0.039,12.7009,12.0856,0.0022,12.0832,12.0675,0.0124,0.0016,0.3273,0.6042,0.0121,0.1516,0.0498,0.0597,0.003,0.0104,0.0174,0.3904,0.0923,0.1309,13.4542,1,719924000,313563552,0,0,116476604,418,413,1,1,0,0,0
418,0.0437,22.0778,21.3362,0.0021,21.3338,21.3203,0.0104,0.0015,0.3034,0.7318,0.0111,0.1614,0.0719,0.181,0.0023,0.0089,0.0172,0.3141,0.1108,0.0836,22.7413,2,719924000,313564256,1,0,116476604,419,414,1,1,0,0,0
419,0.0666,7.722,7.1313,0.0039,7.1266,7.1125,0.011,0.0014,0.2934,0.5809,0.0101,0.1071,0.0428,0.1252,0.0018,0.0092,0.0159,0.2493,0.1079,0.0736,8.3057,3,719924000,719928224,2,0,116476604,420,415,1,1,0,0,0
420,0.0417,11.2853,10.5128,0.0023,10.5103,10.4969,0.0104,0.0015,0.2915,0.7623,0.0111,0.1848,0.1019,0.1696,0.0027,0.0093,0.0124,0.2375,0.0858,0.0718,11.8041,0,719924000,313562848,0,0,116476604,421,416,1,1,0,0,0
421,0.0392,12.6849,12.0683,0.002,12.066,12.0518,0.0112,0.0013,0.2624,0.6103,0.0252,0.141,0.0588,0.1196,0.0027,0.0055,0.0147,0.2304,0.0874,0.0778,13.2053,1,719924000,313563552,1,0,116476604,422,417,1,1,0,0,0
422,0.0387,13.267,12.5952,0.0021,12.5929,12.5798,0.0104,0.0012,0.263,0.6619,0.0248,0.1317,0.076,0.1597,0.0058,0.0092,0.0181,0.3329,0.1439,0.1353,14.0235,2,719924000,313564256,2,0,116476604,423,418,1,1,0,0,0
423,0.0385,12.2349,11.6772,0.0024,11.6745,11.6604,0.011,0.0014,0.2516,0.5487,0.0081,0.1291,0.0599,0.0966,0.0029,0.0084,0.0145,0.2544,0.0916,0.0776,12.7868,3,719924000,719928224,0,0,116476604,424,419,1,1,0,0,0
424,0.039,12.885,12.1659,0.0023,12.1634,12.1498,0.0107,0.0013,0.2879,0.7107,0.0111,0.1837,0.0972,0.1273,0.0028,0.0079,0.0133,0.2577,0.0896,0.068,13.4229,0,719924000,313562848,1,0,116476604,425,420,1,1,0,0,0
425,0.0372,21.7877,21.1753,0.0022,21.1729,21.1584,0.0117,0.0014,0.2425,0.6013,0.009,0.1211,0.0773,0.1471,0.0038,0.0102,0.0158,0.3164,0.1453,0.2399,22.6623,1,719924000,313563552,2,0,116476604,426,421,1,1,0,0,0
426,0.0393,11.6715,11.155,0.0025,11.1522,11.1386,0.0105,0.0017,0.2441,0.5074,0.0081,0.101,0.0453,0.1042,0.0043,0.0084,0.0147,0.2519,0.085,0.0797,12.2112,2,719924000,313564256,0,0,116476604,427,422,1,1,0,0,0
427,0.039,12.6701,12.1069,0.0021,12.1046,12.0915,0.0103,0.0012,0.2622,0.5545,0.0102,0.096,0.0505,0.1324,0.0026,0.008,0.0137,0.2212,0.086,0.068,13.1684,3,719924000,719928224,1,0,116476604,428,423,1,1,0,0,0
428,0.0376,13.4259,12.823,0.0021,12.8206,12.8071,0.0107,0.0014,0.2757,0.5934,0.0083,0.106,0.0608,0.1393,0.0028,0.0088,0.0146,0.2543,0.0904,0.0727,13.966,0,719924000,313562848,2,0,116476604,429,424,1,1,0,0,0
429,0.04,12.5952,12.0563,0.0023,12.0538,12.0397,0.0113,0.0013,0.2646,0.5292,0.0114,0.0998,0.0505,0.0996,0.0025,0.0092,0.0133,0.2408,0.0858,0.07,13.1137,1,719924000,313563552,0,0,116476604,430,425,1,1,0,0,0
430,0.0394,13.4768,12.9648,0.0023,12.9623,12.9537,0.0066,0.0008,0.1808,0.5031,0.0083,0.1094,0.0601,0.1413,0.0028,0.0081,0.0146,0.2639,0.089,0.0779,14.0344,2,719924000,313564256,1,0,116476604,431,426,1,1,0,0,0
431,0.0398,13.0017,12.2232,0.0027,12.2203,12.2072,0.0103,0.0012,0.2671,0.7659,0.0113,0.1375,0.0777,0.2657,0.0058,0.0117,0.0189,0.2547,0.0796,0.068,13.5306,3,719924000,719928224,2,0,116476604,432,427,1,1,0,0,0
432,0.0402,23.1673,22.446,0.0021,22.4437,22.4298,0.0112,0.0012,0.2831,0.7071,0.0101,0.1487,0.0571,0.2023,0.0051,0.0133,0.0194,0.3955,0.128,0.0821,23.9318,0,719924000,313562848,0,0,116476604,433,428,1,1,0,0,0
433,0.0392,22.0195,21.3423,0.0022,21.3399,21.3266,0.0106,0.0012,0.259,0.6686,0.0108,0.1861,0.1,0.1076,0.0042,0.0081,0.0166,0.2782,0.0935,0.0768,22.598,1,719924000,313563552,1,0,116476604,434,429,1,1,0,0,0
434,0.0394,11.9616,11.3309,0.0024,11.3283,11.3142,0.0109,0.0014,0.2927,0.6174,0.0114,0.1217,0.088,0.0972,0.0056,0.0124,0.0325,0.3936,0.1492,0.0822,12.7459,2,719924000,313564256,2,0,116476604,435,430,1,1,0,0,0
435,0.0396,25.0998,24.5183,0.0019,24.5161,24.5056,0.0081,0.0011,0.2318,0.5693,0.0112,0.1433,0.0747,0.1044,0.0035,0.011,0.0187,0.2576,0.1167,0.0852,25.7068,3,719924000,719928224,0,0,116476604,436,431,1,1,0,0,0
436,0.0472,11.4323,10.9161,0.0024,10.9133,10.9008,0.0098,0.0012,0.2603,0.5069,0.0093,0.1018,0.0295,0.1034,0.0019,0.0088,0.0134,0.4067,0.1257,0.0948,12.2118,0,719924000,313562848,1,0,116476604,437,432,1,1,0,0,0
437,0.0398,23.0981,22.1933,0.002,22.1911,22.1773,0.011,0.0014,0.266,0.8922,0.0109,0.182,0.1613,0.2635,0.0072,0.0116,0.0197,0.4422,0.1347,0.0965,23.9334,1,719924000,313563552,2,0,116476604,438,433,1,1,0,0,0
438,0.1311,24.0841,23.3258,0.0025,23.3231,23.3095,0.0107,0.0014,0.2819,0.7456,0.0102,0.169,0.0817,0.1961,0.0058,0.0119,0.0182,0.3418,0.1289,0.0947,24.8745,2,719924000,313564256,0,0,116476604,439,434,1,1,0,0,0
439,0.04,13.4446,12.8277,0.0021,12.8253,12.8107,0.0115,0.0013,0.2721,0.6038,0.0103,0.118,0.0812,0.1203,0.0015,0.012,0.0174,0.2759,0.1086,0.0706,14.0301,3,719924000,719928224,1,0,116476604,440,435,1,1,0,0,0
440,0.0426,11.4826,10.8098,0.0031,10.8065,10.7922,0.0113,0.0014,0.3389,0.6625,0.013,0.1727,0.0507,0.0848,0.0018,0.0098,0.0179,0.2329,0.0793,0.077,12.0148,0,719924000,313562848,2,0,116476604,441,436,1,1,0,0,0
441,0.0409,14.2733,13.6055,0.0027,13.6026,13.5892,0.0106,0.0013,0.2624,0.6576,0.0109,0.1862,0.1317,0.0645,0.0011,0.0096,0.0136,0.2297,0.0791,0.0651,14.7672,1,719924000,313563552,0,0,116476604,442,437,1,1,0,0,0
442,0.0401,13.4929,12.8717,0.0028,12.8687,12.8532,0.0126,0.0013,0.2609,0.6121,0.0108,0.1471,0.0484,0.1414,0.0028,0.0082,0.0144,0.2924,0.1344,0.1193,14.1874,2,719924000,313564256,1,0,116476604,443,438,1,1,0,0,0
443,0.0454,13.8678,13.1652,0.0022,13.1627,13.1493,0.0106,0.0012,0.2925,0.6928,0.011,0.1858,0.1138,0.0867,0.0023,0.0093,0.0135,0.259,0.0854,0.0673,14.4107,3,719924000,719928224,2,0,116476604,444,439,1,1,0,0,0
444,0.0378,24.3859,23.6493,0.002,23.6471,23.6314,0.013,0.0012,0.2552,0.7254,0.011,0.1703,0.127,0.1591,0.002,0.0104,0.0173,0.3259,0.1024,0.0815,25.0388,0,719924000,313562848,0,0,116476604,445,440,1,1,0,0,0
445,0.0393,22.9332,22.2391,0.0022,22.2367,22.2231,0.0107,0.0015,0.2948,0.679,0.0123,0.1384,0.1026,0.1239,0.0061,0.0142,0.023,0.3735,0.1089,0.1297,23.6831,1,719924000,313563552,1,0,116476604,446,441,1,1,0,0,0
446,0.0397,11.854,11.1812,0.0024,11.1783,11.1668,0.0091,0.001,0.2513,0.6551,0.0128,0.1537,0.0876,0.1451,0.0038,0.0169,0.0181,0.3449,0.0928,0.1172,12.5511,2,719924000,313564256,2,0,116476604,447,442,1,1,0,0,0
447,0.0389,15.1499,14.5481,0.0021,14.5457,14.5322,0.0102,0.0015,0.2776,0.5889,0.0122,0.1338,0.0428,0.1183,0.0035,0.0121,0.1002,0.2885,0.0836,0.0609,15.7947,3,719924000,719928224,0,0,116476604,448,443,1,1,0,0,0
448,0.043,12.4291,11.8565,0.0026,11.8537,11.8378,0.0131,0.0014,0.2645,0.5639,0.0107,0.128,0.0443,0.114,0.0018,0.0083,0.0138,0.2374,0.0808,0.07,12.9431,0,719924000,313562848,1,0,116476604,449,444,1,1,0,0,0
449,0.0385,12.8802,12.3569,0.0021,12.3545,12.3416,0.0103,0.0012,0.253,0.5135,0.0088,0.1018,0.0467,0.0981,0.0046,0.0089,0.0152,0.2593,0.0848,0.1255,13.4744,1,719924000,313563552,2,0,116476604,450,445,1,1,0,0,0
450,0.0726,8.3382,7.6164,0.0023,7.6137,7.6005,0.0103,0.0013,0.2628,0.7073,0.0113,0.1577,0.0664,0.2043,0.004,0.013,0.0172,0.3481,0.0885,0.0721,9.0089,2,719924000,313564256,0,0,116476604,451,446,1,1,0,0,0
451,0.0383,12.117,11.5356,0.0026,11.5328,11.5181,0.0119,0.0013,0.2555,0.5731,0.0109,0.1352,0.075,0.0934,0.0025,0.0076,0.0143,0.2357,0.0784,0.0685,12.6203,3,719924000,719928224,1,0,116476604,452,447,1,1,0,0,0
452,0.0396,13.7513,13.0491,0.0021,13.0468,13.0324,0.0113,0.0014,0.2627,0.6943,0.0113,0.1858,0.1311,0.1001,0.0025,0.0073,0.0135,0.2341,0.077,0.0636,14.2456,0,719924000,313562848,2,0,116476604,453,448,1,1,0,0,0
453,0.0413,23.854,23.2144,0.0022,23.212,23.1986,0.0106,0.0013,0.2594,0.6296,0.0108,0.1851,0.0956,0.0764,0.0016,0.0093,0.0149,0.267,0.0895,0.0683,24.4062,1,719924000,313563552,0,0,116476604,454,449,1,1,0,0,0
454,0.0389,14.4597,13.7618,0.0023,13.7593,13.746,0.0106,0.0014,0.2965,0.6839,0.0109,0.1503,0.0859,0.1329,0.0063,0.0133,0.019,0.3673,0.1285,0.0898,15.1938,2,719924000,313564256,1,0,116476604,455,450,1,1,0,0,0
455,0.0357,11.8614,11.2836,0.0021,11.2812,11.2653,0.0129,0.0016,0.2572,0.5692,0.0115,0.1298,0.0373,0.1301,0.0028,0.0081,0.0138,0.2449,0.1151,0.142,12.5091,3,719924000,719928224,2,0,116476604,456,451,1,1,0,0,0
456,0.0381,13.3875,12.8708,0.0021,12.8685,12.8547,0.0108,0.0014,0.2551,0.5068,0.008,0.0953,0.0488,0.0965,0.0026,0.0091,0.0139,0.2366,0.0774,0.0637,13.8851,0,719924000,313562848,0,0,116476604,457,452,1,1,0,0,0
457,0.0749,21.8122,21.0955,0.0027,21.0923,21.0823,0.0075,0.0011,0.2571,0.7046,0.015,0.1902,0.0717,0.1647,0.0053,0.0111,0.0161,0.3169,0.1165,0.0851,22.5146,1,719924000,313563552,1,0,116476604,458,453,1,1,0,0,0
458,0.0646,21.577,20.9983,0.0041,20.9935,20.981,0.0092,0.001,0.2181,0.5663,0.0086,0.1375,0.0809,0.1115,0.0092,0.0113,0.0169,0.3339,0.089,0.0794,22.21,2,719924000,313564256,2,0,116476604,459,454,1,1,0,0,0
459,0.0538,21.495,20.6562,0.0023,20.6536,20.638,0.0123,0.0015,0.3136,0.8261,0.0109,0.1593,0.0702,0.2656,0.0056,0.0115,0.0197,0.4396,0.1012,0.1374,22.3247,3,719924000,719928224,0,0,116476604,460,455,1,1,0,0,0
460,0.0367,21.1607,20.2158,0.0024,20.2132,20.1973,0.0125,0.0016,0.3324,0.9291,0.0131,0.214,0.1413,0.2243,0.0029,0.0146,0.0218,0.4413,0.1286,0.0969,21.9913,0,719924000,313562848,1,0,116476604,461,456,1,1,0,0,0
461,0.055,22.2515,21.5867,0.0021,21.5843,21.5679,0.0131,0.0015,0.3189,0.6487,0.0107,0.1587,0.0734,0.0841,0.0021,0.0149,0.0207,0.3928,0.113,0.0851,23.0078,1,719924000,313563552,2,0,116476604,462,457,1,1,0,0,0
462,0.0546,23.5662,22.8261,0.004,22.8215,22.8066,0.0115,0.0015,0.2994,0.727,0.0134,0.1505,0.0674,0.1917,0.004,0.012,0.019,0.3542,0.1264,0.0784,24.2838,2,719924000,313564256,0,0,116476604,463,458,1,1,0,0,0
463,0.0388,12.6759,12.0434,0.0026,12.0406,12.026,0.0114,0.0015,0.2718,0.6216,0.01,0.1105,0.1222,0.1038,0.0028,0.0103,0.0177,0.2605,0.1063,0.0723,13.2448,3,719924000,719928224,1,0,116476604,464,459,1,1,0,0,0
464,0.0523,23.7999,22.9716,0.0023,22.969,22.9552,0.0108,0.0013,0.3465,0.8165,0.0119,0.1295,0.1465,0.1743,0.0069,0.0106,0.0178,0.3177,0.1097,0.0821,24.4734,0,719924000,313562848,2,0,116476604,465,460,1,1,0,0,0
465,0.1942,20.9574,20.2678,0.0196,20.2473,20.2322,0.0113,0.0015,0.305,0.6752,0.013,0.1593,0.0596,0.134,0.0037,0.013,0.0188,0.3199,0.1109,0.0895,21.7846,1,719924000,313563552,0,0,116476604,466,461,1,1,0,0,0
466,0.0394,12.9148,12.1981,0.0027,12.1952,12.1802,0.0117,0.0018,0.303,0.7039,0.0127,0.1877,0.0659,0.1311,0.0028,0.0115,0.0171,0.2802,0.0942,0.0827,13.5258,2,719924000,313564256,1,0,116476604,467,462,1,1,0,0,0
467,0.04,13.2075,12.6489,0.0027,12.646,12.6318,0.0113,0.0014,0.2625,0.5471,0.0097,0.1078,0.0541,0.11,0.0028,0.0107,0.0175,0.2642,0.0914,0.1639,13.8765,3,719924000,719928224,2,0,116476604,468,463,1,1,0,0,0
468,0.0393,23.7942,23.2443,0.0027,23.2414,23.2279,0.011,0.0011,0.2519,0.5365,0.0101,0.1094,0.0584,0.1021,0.0038,0.0126,0.0185,0.3849,0.101,0.0697,24.4991,0,719924000,313562848,0,0,116476604,469,464,1,1,0,0,0
469,0.0564,16.7343,13.6216,0.0023,13.6189,13.5625,0.0464,0.005,0.9779,3.0818,0.0406,0.7854,0.4787,0.7771,0.0185,0.0297,0.04,1.2264,0.2861,0.3241,18.8697,1,719924000,313563552,1,0,116476604,470,465,1,1,0,0,0
470,0.2101,6.3349,5.3299,0.0235,5.3053,5.2853,0.0154,0.0019,0.3568,0.9843,0.0138,0.2596,0.1129,0.2324,0.0075,0.0184,0.0223,0.5252,0.1656,0.122,7.5073,2,719924000,313564256,2,0,116476604,471,466,1,1,0,0,0
471,0.0477,3.4844,2.6849,0.0025,2.682,2.6681,0.0108,0.0016,0.2865,0.7844,0.0127,0.1658,0.0817,0.2303,0.0066,0.0139,0.0202,0.4473,0.1503,0.1358,4.4206,3,719924000,719928224,0,0,116476604,472,467,1,1,0,0,0
472,0.0395,18.3797,16.011,0.0021,16.0087,15.9437,0.0544,0.0051,0.9029,2.3438,0.0229,0.5191,0.3097,0.5725,0.0142,0.0235,0.033,0.8443,0.2214,0.1695,19.8273,0,719924000,313562848,1,0,116476604,473,468,1,1,0,0,0
473,0.0442,8.2303,4.9167,0.0022,4.9142,4.8544,0.0499,0.0051,1.0047,3.2664,0.0401,0.8421,0.5288,0.819,0.0279,0.045,0.0742,1.6969,0.5419,0.2507,11.1707,1,719924000,313563552,2,0,116476604,474,469,1,1,0,0,0
474,0.0367,4.2985,3.7513,0.0116,3.7394,3.7314,0.0056,0.0017,0.2391,0.5363,0.0105,0.1165,0.0623,0.1042,0.0029,0.0101,0.0173,0.3012,0.1254,0.07,4.9277,2,719924000,313564256,0,0,116476604,475,470,1,1,0,0,0
475,0.0395,22.2558,21.527,0.002,21.5247,21.508,0.0132,0.0018,0.2726,0.7155,0.0111,0.1893,0.1255,0.1136,0.0024,0.0125,0.021,0.4257,0.1492,0.1019,23.1145,3,719924000,719928224,1,0,116476604,476,471,1,1,0,0,0
476,0.0468,23.2106,22.2474,0.0025,22.2446,22.229,0.0125,0.0015,0.3467,0.9543,0.0305,0.1978,0.1259,0.2449,0.0076,0.0081,0.0174,0.3442,0.1148,0.095,23.9239,0,719924000,313562848,2,0,116476604,477,472,1,1,0,0,0
477,0.0433,22.5207,21.6962,0.0019,21.694,21.6792,0.0115,0.0014,0.3051,0.8114,0.0302,0.188,0.0774,0.2034,0.0063,0.0122,0.0195,0.3968,0.104,0.1581,23.3309,1,719924000,313563552,0,0,116476604,478,473,1,1,0,0,0
478,0.0368,20.4375,19.2896,0.0023,19.2871,19.2687,0.0142,0.0021,0.3853,1.1311,0.0163,0.2265,0.103,0.3902,0.0084,0.016,0.0263,0.5847,0.1804,0.123,21.5162,2,719924000,313564256,1,0,116476604,479,474,1,1,0,0,0
479,0.0809,10.4616,9.715,0.0076,9.7069,9.69,0.0136,0.0014,0.3304,0.7342,0.0125,0.189,0.0583,0.137,0.0062,0.0113,0.0184,0.3541,0.1008,0.0824,11.1809,3,719924000,719928224,2,0,116476604,480,475,1,1,0,0,0
