frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
129,1,0,1e+08,4383791008340,4383791563666,4383792655825,4383792737413,4383792761177,4383793042661,4383793179373,4383793179409,16,21.7107,5.55326,10.9216,0.81588,0.23764,2.81484,1.36712
130,1,0,1e+08,4383793992143,4383794192571,4383794491067,4383794547807,4383794567399,4383794727083,4383794889495,4383794889515,16,8.97372,2.00428,2.98496,0.5674,0.19592,1.59684,1.62412
131,1,0,1e+08,4383796126460,4383796413076,4383796728456,4383796810172,4383796855288,4383797061712,4383797243164,4383797243188,16,11.1673,2.86616,3.1538,0.81716,0.45116,2.06424,1.81452
132,1,0,1e+08,4383798197383,4383798833145,4383799743624,4383799863996,4383799903476,4383800211564,4383800359952,4383800359980,16,21.626,6.35762,9.10479,1.20372,0.3948,3.08088,1.48388
133,1,0,1e+08,4383800985337,4383801846306,4383802611002,4383802689170,4383802710450,4383802972146,4383803148906,4383803148938,16,21.636,8.60969,7.64696,0.78168,0.2128,2.61696,1.7676
134,1,0,1e+08,4383803799829,4383804500580,4383805372841,4383805450645,4383805479353,4383805742237,4383805875217,4383805875245,16,20.7542,7.00751,8.72261,0.77804,0.28708,2.62884,1.3298
135,1,0,1e+08,4383806626190,4383806844422,4383807141782,4383807212978,4383807231254,4383807391110,4383807559842,4383807559866,16,9.33676,2.18232,2.9736,0.71196,0.18276,1.59856,1.68732
136,1,0,1e+08,4383808455233,4383809317413,4383810037910,4383810176406,4383810203222,4383810464566,4383810599918,4383810599942,16,21.4471,8.6218,7.20497,1.38496,0.26816,2.61344,1.35352
137,1,0,1e+08,4383811233616,4383811874928,4383812765334,4383812901482,4383812923378,4383813175270,4383813310350,4383813310382,16,20.7677,6.41312,8.90406,1.36148,0.21896,2.51892,1.3508
138,1,0,1e+08,4383814111737,4383814436266,4383815635922,4383815782682,4383815805658,4383816081318,4383816218278,4383816218306,16,21.0657,3.24529,11.9966,1.4676,0.22976,2.7566,1.3696
