frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
128,1,0,1e+08,4390386202974,4390387949285,4390388274905,4390388362183,4390388458243,4390389341416,4390389524132,4390389524172,16,33.212,17.4631,3.2562,0.87278,0.9606,8.83173,1.82716
129,1,0,1e+08,4390389549008,4390391736324,4390392698897,4390392752597,4390392771329,4390393044261,4390393166645,4390393166681,16,36.1767,21.8732,9.62573,0.537,0.18732,2.72932,1.22384
130,1,0,1e+08,4390393190349,4390395012748,4390395320624,4390395394008,4390395413236,4390395571888,4390395700744,4390395700768,16,25.1042,18.224,3.07876,0.73384,0.19228,1.58652,1.28856
131,1,0,1e+08,4390395724740,4390397585734,4390398735535,4390398799587,4390398822391,4390399182463,4390399319259,4390399319303,16,35.9456,18.6099,11.498,0.64052,0.22804,3.60072,1.36796
132,1,0,1e+08,4390399344803,4390401160640,4390401471288,4390401547248,4390401588604,4390401741316,4390401850844,4390401850864,16,25.0606,18.1584,3.10648,0.7596,0.41356,1.52712,1.09528
133,1,0,1e+08,4390401875144,4390403558459,4390403864383,4390403951579,4390403972051,4390404161371,4390404280163,4390404280183,16,24.0504,16.8331,3.05924,0.87196,0.20472,1.8932,1.18792
134,1,0,1e+08,4390404303479,4390406214551,4390407425012,4390407519884,4390407540008,4390407838896,4390407971304,4390407971336,16,36.6786,19.1107,12.1046,0.94872,0.20124,2.98888,1.32408
135,1,0,1e+08,4390407996168,4390410315581,4390410827593,4390410904193,4390410936337,4390411213182,4390411788405,4390411788590,16,37.9242,23.1941,5.12012,0.766,0.32144,2.76845,5.75223
136,1,0,1e+08,4390411837805,4390413649177,4390414875478,4390414968850,4390415006418,4390415305274,4390415452030,4390415452062,16,36.1426,18.1137,12.263,0.93372,0.37568,2.98856,1.46756
137,1,0,1e+08,4390415488926,4390418303461,4390419074604,4390419204668,4390419231584,4390419628602,4390419842076,4390419842140,16,43.5321,28.1454,7.71143,1.30064,0.26916,3.97018,2.13474
138,1,0,1e+08,4390419875708,4390422070011,4390422706898,4390422851006,4390422896876,4390424079507,4390424480990,4390424481066,16,46.0536,21.943,6.36887,1.44108,0.4587,11.8263,4.01483
