frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
108,1,0,1e+08,4089945192524,4089947084293,4089947663249,4089947721129,4089947742269,4089947946285,4089948062141,4089948062165,16,28.6964,18.9177,5.78956,0.5788,0.2114,2.04016,1.15856
109,1,0,1e+08,4089948090657,4089949951284,4089950311032,4089950385756,4089950453712,4089950630396,4089950749176,4089950749208,16,26.5855,18.6063,3.59748,0.74724,0.67956,1.76684,1.1878
110,1,0,1e+08,4089950775828,4089952729551,4089953148231,4089953212999,4089953252127,4089953460135,4089953585955,4089953585983,16,28.1015,19.5372,4.1868,0.64768,0.39128,2.08008,1.2582
111,1,0,1e+08,4089953612119,4089955544191,4089955936379,4089956011275,4089956039647,4089956256139,4089956388391,4089956388419,16,27.763,19.3207,3.92188,0.74896,0.28372,2.16492,1.32252
112,1,0,1e+08,4089956413575,4089958297735,4089958739463,4089958817483,4089958852627,4089959057711,4089959194243,4089959194267,16,27.8069,18.8416,4.41728,0.7802,0.35144,2.05084,1.36532
113,1,0,1e+08,4089959221599,4089961559924,4089962120596,4089962175884,4089962192476,4089962413296,4089962528400,4089962528428,16,33.0683,23.3833,5.60672,0.55288,0.16592,2.2082,1.15104
114,1,0,1e+08,4089962553040,4089964816247,4089965632252,4089965733068,4089965749128,4089966006992,4089966132428,4089966132452,16,35.7941,22.6321,8.16005,1.00816,0.1606,2.57864,1.25436
115,1,0,1e+08,4089966157748,4089967967531,4089969072866,4089969184890,4089969206626,4089969568590,4089969713758,4089969713798,16,35.5605,18.0978,11.0534,1.12024,0.21736,3.61964,1.45168
116,1,0,1e+08,4089969739550,4089971641156,4089972087128,4089972145676,4089972164836,4089972386540,4089972497840,4089972497864,16,27.5831,19.0161,4.45972,0.58548,0.1916,2.21704,1.113
117,1,0,1e+08,4089972523724,4089974377390,4089975496436,4089975561237,4089975627781,4089976037422,4089976179862,4089976179910,16,36.5619,18.5367,11.1905,0.64801,0.66544,4.09641,1.4244
118,1,0,1e+08,4089976205846,4089978079562,4089978389186,4089978464006,4089978484746,4089978674406,4089978799070,4089978799086,16,25.9324,18.7372,3.09624,0.7482,0.2074,1.8966,1.24664
