frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
117,1,0,1e+08,4045388225207,4045388871846,4045389734221,4045389815749,4045389861065,4045390136237,4045390323405,4045390323437,16,20.9823,6.46639,8.62375,0.81528,0.45316,2.75172,1.87168
118,1,0,1e+08,4045390988163,4045391492262,4045392491647,4045392593899,4045392612479,4045392957359,4045393113835,4045393113867,16,21.257,5.04099,9.99385,1.02252,0.1858,3.4488,1.56476
119,1,0,1e+08,4045393894612,4045394908920,4045395534250,4045395611470,4045395654590,4045395913082,4045396063490,4045396063518,16,21.6891,10.1431,6.2533,0.7722,0.4312,2.58492,1.50408
120,1,0,1e+08,4045397030971,4045397581832,4045398583342,4045398730342,4045398748946,4045399034338,4045399159582,4045399159610,16,21.2864,5.50861,10.0151,1.47,0.18604,2.85392,1.25244
121,1,0,1e+08,4045399800769,4045400664699,4045401518025,4045401596665,4045401643297,4045401905637,4045402040173,4045402040205,16,22.3944,8.6393,8.53326,0.7864,0.46632,2.6234,1.34536
122,1,0,1e+08,4045402638277,4045403419876,4045404228078,4045404317398,4045404368374,4045404642250,4045404767090,4045404767114,16,21.2884,7.81599,8.08202,0.8932,0.50976,2.73876,1.2484
123,1,0,1e+08,4045405400836,4045405963571,4045406834188,4045406925544,4045406981836,4045407249396,4045407405272,4045407405304,16,20.0447,5.62735,8.70617,0.91356,0.56292,2.6756,1.55876
124,1,0,1e+08,4045408172420,4045408463594,4045408798034,4045408859954,4045408880658,4045409531782,4045409837522,4045409837574,16,16.6515,2.91174,3.3444,0.6192,0.20704,6.51124,3.0574
125,1,0,1e+08,4045411379191,4045411876434,4045412890126,4045412980526,4045412997834,4045413263994,4045413394978,4045413395010,16,20.1582,4.97243,10.1369,0.904,0.17308,2.6616,1.30984
126,1,0,1e+08,4045414129379,4045414372167,4045414676279,4045414737287,4045414773623,4045414934187,4045415091571,4045415091591,16,9.62212,2.42788,3.04112,0.61008,0.36336,1.60564,1.57384
127,1,0,1e+08,4045416004136,4045416292011,4045416594495,4045416655127,4045416692807,4045416874375,4045417001319,4045417001343,16,9.97207,2.87875,3.02484,0.60632,0.3768,1.81568,1.26944
128,1,0,1e+08,4045417930727,4045418637331,4045419522600,4045419595692,4045419615640,4045419885280,4045420037600,4045420037628,16,21.069,7.06604,8.85269,0.73092,0.19948,2.6964,1.5232
129,1,0,1e+08,4045420816352,4045421756041,4045422437172,4045422546200,4045422570356,4045422819192,4045422985372,4045422985404,16,21.6905,9.39689,6.81131,1.09028,0.24156,2.48836,1.6618
130,1,0,1e+08,4045423677523,4045424241435,4045425277669,4045425360077,4045425406245,4045425694797,4045425860069,4045425860097,16,21.8257,5.63912,10.3623,0.82408,0.46168,2.88552,1.65272
131,1,0,1e+08,4045426464326,4045427071366,4045427937621,4045428059645,4045428085985,4045428348033,4045428515173,4045428515205,16,20.5088,6.0704,8.66255,1.22024,0.2634,2.62048,1.6714
132,1,0,1e+08,4045429376048,4045430007084,4045430961928,4045431039860,4045431087684,4045431370960,4045431497080,4045431497108,16,21.2106,6.31036,9.54844,0.77932,0.47824,2.83276,1.2612
133,1,0,1e+08,4045432294483,4045432528872,4045432830660,4045432894512,4045432932260,4045433106308,4045433265344,4045433265368,16,9.70885,2.34389,3.01788,0.63852,0.37748,1.74048,1.59036
134,1,0,1e+08,4045434144777,4045434896652,4045435797284,4045435876148,4045435913272,4045436185916,4045436353612,4045436353636,16,22.0886,7.51875,9.00632,0.78864,0.37124,2.72644,1.67696
135,1,0,1e+08,4045437034276,4045437742410,4045438607596,4045438737996,4045438764660,4045439033836,4045439163288,4045439163324,16,21.2905,7.08134,8.65186,1.304,0.26664,2.69176,1.29452
136,1,0,1e+08,4045439824126,4045440595971,4045441412963,4045441515487,4045441555579,4045441826015,4045441951099,4045441951127,16,21.27,7.71845,8.16992,1.02524,0.40092,2.70436,1.25084
137,1,0,1e+08,4045442680960,4045443543361,4045444290461,4045444426265,4045444449189,4045444699477,4045444822497,4045444822525,16,21.4157,8.62401,7.471,1.35804,0.22924,2.50288,1.2302
138,1,0,1e+08,4045445478321,4045445946725,4045446984923,4045447105191,4045447128103,4045447445199,4045447577407,4045447577431,16,20.9911,4.68404,10.382,1.20268,0.22912,3.17096,1.32208
