frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
73,0.0353,3.3766,0.2307,0.0024,0.2281,0.2214,0.0039,0.0006,0.1364,0.1646,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.009,0.0249,0.1679,0.0879,0.0775,3.822,1,91792160,1624804000,1,0,319835508,74,72,1,1,0,0,0,0
74,0.0438,4.1042,0.2506,0.0043,0.2461,0.2387,0.0035,0.0008,0.1399,0.1726,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0131,0.008,0.0687,0.8813,0.5096,0.3859,6.1812,2,91792160,1624804704,2,0,319835508,75,73,1,1,0,0,0,0
75,0.0416,3.5504,0.303,0.0029,0.2999,0.2875,0.0079,0.0011,0.1433,0.1716,0.0046,0,0,0,0,0,0,0,0,0,0,0,0,0.0119,0.0077,0.0282,0.19,0.0784,0.0674,4.0051,3,91792160,1624801888,0,0,319835508,76,74,1,1,0,0,0,0
76,0.0509,7.2926,0.2976,0.0042,0.2931,0.2812,0.006,0.0006,0.1313,0.1565,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.0061,0.028,0.1893,0.0803,0.0678,7.752,4,91792160,1624803296,1,0,319835508,77,75,1,1,0,0,0,0
77,0.0363,6.6472,0.3277,0.0026,0.3249,0.3151,0.0068,0.0009,0.1961,0.2327,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0172,0.0121,0.1009,1.0969,0.3563,0.4446,8.8158,5,91792160,1624796960,2,0,319835508,78,76,1,1,0,0,0,0
78,0.0485,3.9167,0.3492,0.0044,0.3445,0.3269,0.0126,0.0013,0.1982,0.2331,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.0096,0.0245,0.1625,0.0812,0.155,4.4311,6,91792160,1624799072,0,0,319835508,79,77,1,1,0,0,0,0
79,0.0343,3.9995,0.3076,0.0021,0.3051,0.2585,0.0116,0.0013,0.2038,0.2453,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0.0193,0.0107,0.0274,0.2128,0.0717,0.0487,4.4385,7,91792160,1624806816,1,0,319835508,80,78,1,1,0,0,0,0
80,0.0372,6.6679,0.2583,0.0024,0.2556,0.2457,0.0066,0.0008,0.1385,0.1658,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0123,0.0072,0.0767,0.9786,0.5204,0.3094,8.8563,0,91792160,1624808224,2,0,319835508,81,79,1,1,0,0,0,0
81,0.0553,3.9891,0.2896,0.0049,0.284,0.2726,0.0072,0.0007,0.1483,0.1776,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0138,0.0084,0.0308,0.182,0.0745,0.06,4.4671,1,91792160,1624804000,0,0,319835508,82,80,1,1,0,0,0,0
82,0.0455,3.6485,0.2992,0.0046,0.2943,0.278,0.0122,0.0012,0.357,0.3976,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0.0169,0.0108,0.0242,0.1593,0.1077,0.0784,4.1387,2,91792160,1624804704,1,0,319835508,83,81,1,1,0,0,0,0
83,0.0477,3.9135,0.2893,0.0049,0.2843,0.2747,0.0063,0.0006,0.1278,0.1516,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0.0096,0.0055,0.0769,0.9504,0.4573,0.3716,6.0221,3,91792160,1624801888,2,0,319835508,84,82,1,1,0,0,0,0
84,0.0425,3.2451,0.2431,0.0024,0.2404,0.2331,0.0043,0.0008,0.1496,0.1769,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0.0111,0.0098,0.0267,0.1583,0.0837,0.07,3.6711,4,91792160,1624803296,0,0,319835508,85,83,1,1,0,0,0,0
85,0.0459,4.0372,0.2985,0.0043,0.294,0.2775,0.0121,0.0013,0.1891,0.2219,0.0062,0,0,0,0,0,0,0,0,0,0,0,0,0.0141,0.0081,0.0275,0.1906,0.0848,0.0688,4.4976,5,91792160,1624796960,1,0,319835508,86,84,1,1,0,0,0,0
86,0.0478,3.6328,0.2907,0.0043,0.2862,0.2791,0.0036,0.0007,0.1327,0.1709,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0247,0.0064,0.0234,0.1599,0.0821,0.0697,4.06,6,91792160,1624799072,2,0,319835508,87,85,1,1,0,0,0,0
87,0.0483,5.8211,0.3485,0.0044,0.3438,0.2874,0.0116,0.0012,0.194,0.2285,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0.0146,0.0094,0.0279,0.2069,0.0843,0.0663,6.2982,7,91792160,1624806816,0,0,319835508,88,86,1,1,0,0,0,0
88,0.0568,3.8095,0.4786,0.0058,0.4724,0.4519,0.0153,0.0011,0.2663,0.3157,0.0081,0,0,0,0,0,0,0,0,0,0,0,0,0.0191,0.0177,0.045,0.252,0.0921,0.0762,4.3979,0,91792160,1624808224,1,0,319835508,89,87,1,1,0,0,0,0
89,0.0659,3.2225,0.4179,0.0066,0.411,0.3904,0.0145,0.0014,0.217,0.2524,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0.0159,0.0082,0.0277,0.2486,0.0913,0.1062,3.818,1,91792160,1624804000,2,0,319835508,90,88,1,1,0,0,0,0
90,0.0462,3.8174,0.3389,0.0046,0.3341,0.3176,0.0117,0.0014,0.1821,0.2062,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0104,0.0055,0.0805,1.0245,0.4914,0.3406,6.0274,2,91792160,1624804704,0,0,319835508,91,89,1,1,0,0,0,0
91,0.0373,3.0496,0.2207,0.0026,0.2178,0.2111,0.0035,0.0009,0.1261,0.1479,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0089,0.003,0.0276,0.172,0.0806,0.0717,3.4862,3,91792160,1624801888,1,0,319835508,92,90,1,1,0,0,0,0
92,0.0363,5.7878,0.2302,0.0022,0.2276,0.2207,0.0038,0.0008,0.1347,0.1568,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0.0093,0.0041,0.0284,0.2063,0.1031,0.1641,6.4067,4,91792160,1624803296,2,0,319835508,93,91,1,1,0,0,0,0
93,0.0381,5.0917,0.2689,0.0029,0.2658,0.2581,0.0043,0.001,0.1541,0.1819,0.0047,0,0,0,0,0,0,0,0,0,0,0,0,0.0124,0.0053,0.0309,0.2383,0.0884,0.0618,5.5947,5,91792160,1624796960,0,0,319835508,94,92,1,1,0,0,0,0
94,0.0407,3.5449,0.2862,0.0023,0.2835,0.2741,0.0058,0.0011,0.1544,0.182,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0131,0.0037,0.0338,0.2046,0.0857,0.1694,4.1378,6,91792160,1624799072,1,0,319835508,95,93,1,1,0,0,0,0
95,0.0477,3.5297,0.3876,0.0046,0.3827,0.3316,0.0075,0.001,0.197,0.2342,0.0072,0,0,0,0,0,0,0,0,0,0,0,0,0.0165,0.0116,0.0266,0.1978,0.0772,0.0692,3.9993,7,91792160,1624806816,2,0,319835508,96,94,1,1,0,0,0,0
96,0.0414,3.0681,0.2854,0.0031,0.2821,0.2681,0.0099,0.0011,0.179,0.2114,0.0051,0,0,0,0,0,0,0,0,0,0,0,0,0.0142,0.0112,0.0272,0.2456,0.0828,0.0764,3.5958,0,91792160,1624808224,0,0,319835508,97,95,1,1,0,0,0,0
97,0.0548,5.8235,0.3216,0.0047,0.3167,0.3073,0.0053,0.0008,0.1404,0.1694,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0142,0.0084,0.0303,0.1835,0.083,0.08,6.3017,1,91792160,1624804000,1,0,319835508,98,96,1,1,0,0,0,0
98,0.0355,3.0921,0.2062,0.0024,0.2035,0.1972,0.0034,0.0006,0.1241,0.1515,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0114,0.006,0.027,0.1694,0.0826,0.0742,3.528,2,91792160,1624804704,2,0,319835508,99,97,1,1,0,0,0,0
99,0.0802,4.7548,0.5495,0.0067,0.5424,0.519,0.0164,0.0019,0.2921,0.3602,0.0122,0,0,0,0,0,0,0,0,0,0,0,0,0.0281,0.0196,0.0364,0.3089,0.1328,0.1015,5.4808,3,91792160,1624801888,0,0,319835508,100,98,1,1,0,0,0,0
100,0.0452,7.0023,0.246,0.0041,0.2416,0.2345,0.0037,0.0008,0.1316,0.1614,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0119,0.011,0.0738,0.9521,0.4747,0.224,8.9924,4,91792160,1624803296,1,0,319835508,101,99,1,1,0,0,0,0
101,0.0465,3.9772,0.3132,0.0045,0.3084,0.2998,0.0047,0.0012,0.1397,0.1668,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0115,0.006,0.0264,0.164,0.0772,0.0794,4.4153,5,91792160,1624796960,2,0,319835508,102,100,1,1,0,0,0,0
102,0.0379,4.1027,0.2792,0.0024,0.2766,0.2669,0.0063,0.0009,0.141,0.17,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0129,0.0108,0.0286,0.1928,0.0773,0.0758,4.5638,6,91792160,1624799072,0,0,319835508,103,101,1,1,0,0,0,0
103,0.039,5.4514,0.3899,0.0029,0.3867,0.343,0.0087,0.0009,0.1688,0.2002,0.0049,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.0112,0.0349,0.2053,0.0906,0.065,5.9455,7,91792160,1624806816,1,0,319835508,104,102,1,1,0,0,0,0
104,0.0418,2.898,0.3033,0.0034,0.2997,0.2799,0.015,0.0012,0.2481,0.2913,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0.0165,0.0134,0.0324,0.2502,0.1008,0.0913,3.4706,0,91792160,1624808224,2,0,319835508,105,103,1,1,0,0,0,0
105,0.0331,8.8503,0.2218,0.0021,0.2196,0.2104,0.0063,0.0007,0.1131,0.134,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0.0093,0.006,0.0432,0.5195,0.2077,0.1568,9.9147,1,91792160,1624804000,0,0,319835508,106,104,1,1,0,0,0,0
106,0.0453,3.9225,0.2512,0.0026,0.2484,0.2391,0.0063,0.0009,0.1322,0.1585,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0135,0.0052,0.0257,0.1826,0.0796,0.0806,4.3837,2,91792160,1624804704,1,0,319835508,107,105,1,1,0,0,0,0
107,0.0365,3.6992,0.2302,0.0019,0.2278,0.2189,0.0063,0.0006,0.1168,0.1398,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0099,0.0054,0.0244,0.1693,0.0798,0.0923,4.1575,3,91792160,1624801888,2,0,319835508,108,106,1,1,0,0,0,0
108,0.046,4.4641,0.3121,0.0045,0.3073,0.2996,0.0044,0.0006,0.1408,0.1645,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0104,0.007,0.0778,0.9745,0.5217,0.4132,6.7358,4,91792160,1624803296,0,0,319835508,109,107,1,1,0,0,0,0
109,0.0444,3.459,0.2884,0.0024,0.2859,0.2745,0.0082,0.0007,0.1526,0.1819,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0113,0.0063,0.028,0.1632,0.0786,0.1389,3.9593,5,91792160,1624796960,1,0,319835508,110,108,1,1,0,0,0,0
110,0.0373,3.3951,0.2081,0.0021,0.2058,0.1993,0.0031,0.0013,0.119,0.1418,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0053,0.0262,0.1643,0.08,0.1518,3.9048,6,91792160,1624799072,2,0,319835508,111,109,1,1,0,0,0,0
111,0.076,7.6427,0.3399,0.0048,0.3347,0.2885,0.0093,0.0013,0.1436,0.1669,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0106,0.005,0.0567,0.734,0.3831,0.2182,9.2709,7,91792160,1624806816,0,0,319835508,112,110,1,1,0,0,0,0
112,0.0459,5.8935,0.2908,0.0043,0.2863,0.2781,0.005,0.0006,0.1451,0.1707,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0111,0.007,0.0267,0.1986,0.073,0.067,6.3521,0,91792160,1624808224,1,0,319835508,113,111,1,1,0,0,0,0
113,0.045,2.903,0.2808,0.0044,0.2762,0.266,0.0063,0.0007,0.1334,0.1575,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0103,0.0062,0.0243,0.1614,0.0831,0.0841,3.3641,1,91792160,1624804000,2,0,319835508,114,112,1,1,0,0,0,0
114,0.0501,3.0768,0.347,0.0045,0.3423,0.3319,0.0059,0.0009,0.1257,0.1546,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0132,0.0081,0.0255,0.1721,0.077,0.0664,3.5157,2,91792160,1624804704,0,0,319835508,115,113,1,1,0,0,0,0
115,0.0384,3.0476,0.273,0.0022,0.2705,0.2609,0.0061,0.0007,0.13,0.1556,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0108,0.0065,0.0741,0.9429,0.5661,0.3501,5.249,3,91792160,1624801888,1,0,319835508,116,114,1,1,0,0,0,0
116,0.0365,3.3622,0.2515,0.0027,0.2486,0.2404,0.0049,0.0006,0.1474,0.1805,0.0047,0,0,0,0,0,0,0,0,0,0,0,0,0.0161,0.0081,0.0286,0.1909,0.0839,0.0818,3.842,4,91792160,1624803296,2,0,319835508,117,115,1,1,0,0,0,0
117,0.0441,3.0249,0.3201,0.0037,0.3161,0.3018,0.01,0.0009,0.1755,0.2096,0.0049,0,0,0,0,0,0,0,0,0,0,0,0,0.0143,0.0072,0.0276,0.1871,0.0911,0.0806,3.5092,5,91792160,1624796960,0,0,319835508,118,116,1,1,0,0,0,0
118,0.0457,10.14,0.2779,0.0043,0.2733,0.2668,0.0035,0.0006,0.1324,0.159,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0129,0.0067,0.0551,0.5387,0.249,0.1563,11.3147,6,91792160,1624799072,1,0,319835508,119,117,1,1,0,0,0,0
119,0.0475,7.6528,0.3414,0.0044,0.3367,0.2884,0.0069,0.0009,0.1613,0.1888,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0129,0.0092,0.069,0.7528,0.3387,0.1785,9.1666,7,91792160,1624806816,2,0,319835508,120,118,1,1,0,0,0,0
120,0.0422,5.1549,0.3164,0.0024,0.3136,0.2959,0.0138,0.0013,0.2086,0.246,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.0113,0.0275,0.2269,0.0801,0.0755,5.6631,0,91792160,1624808224,0,0,319835508,121,119,1,1,0,0,0,0
121,0.0402,3.3585,0.2855,0.0044,0.2807,0.2693,0.0073,0.0006,0.1406,0.1707,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0127,0.0079,0.0281,0.1772,0.0816,0.0809,3.8257,1,91792160,1624804000,1,0,319835508,122,120,1,1,0,0,0,0
122,0.0474,5.46,0.269,0.0046,0.2642,0.2526,0.0082,0.0008,0.1229,0.1451,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0098,0.0057,0.0878,1.0921,0.6667,0.5664,8.334,2,91792160,1624804704,2,0,319835508,123,121,1,1,0,0,0,0
123,0.0607,5.8012,0.3729,0.0043,0.3682,0.358,0.0049,0.0016,0.2459,0.2863,0.0055,0,0,0,0,0,0,0,0,0,0,0,0,0.0154,0.01,0.0309,0.211,0.079,0.0728,6.3037,3,91792160,1624801888,0,0,319835508,124,122,1,1,0,0,0,0
124,0.0467,4.9543,0.2849,0.0042,0.2801,0.2715,0.0057,0.0006,0.1415,0.1694,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0121,0.0077,0.028,0.1938,0.0758,0.1541,5.5033,4,91792160,1624803296,1,0,319835508,125,123,1,1,0,0,0,0
125,0.0329,3.486,0.2032,0.002,0.2011,0.1941,0.004,0.001,0.1213,0.1452,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0106,0.0055,0.026,0.1692,0.0823,0.1543,4.0007,5,91792160,1624796960,2,0,319835508,126,124,1,1,0,0,0,0
126,0.0452,3.3978,0.2235,0.0042,0.2191,0.2122,0.0035,0.0007,0.1228,0.1457,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0093,0.0047,0.0264,0.1668,0.0805,0.074,3.8382,6,91792160,1624799072,0,0,319835508,127,125,1,1,0,0,0,0
127,0.0485,3.661,0.4082,0.0043,0.4035,0.3495,0.0075,0.0014,0.1979,0.2331,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0.0085,0.028,0.1968,0.0785,0.0723,4.1359,7,91792160,1624806816,1,0,319835508,128,126,1,1,0,0,0,0
128,0.0386,3.0583,0.295,0.0021,0.2927,0.2826,0.0068,0.0007,0.1357,0.16,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0093,0.0063,0.0379,0.2047,0.0776,0.3545,3.9034,0,91792160,1624808224,2,0,319835508,129,127,1,1,0,0,0,0
129,0.0537,3.2009,0.3196,0.0051,0.3144,0.3046,0.0054,0.0008,0.1643,0.1925,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0124,0.0072,0.0241,0.1693,0.0793,0.0686,3.644,1,91792160,1624804000,0,0,319835508,130,128,1,1,0,0,0,0
130,0.065,3.6039,0.4392,0.0066,0.4323,0.4054,0.0208,0.0016,0.267,0.315,0.0083,0,0,0,0,0,0,0,0,0,0,0,0,0.0212,0.011,0.0303,0.2691,0.1259,0.0913,4.2494,2,91792160,1624804704,1,0,319835508,131,129,1,1,0,0,0,0
131,0.0346,3.786,0.2792,0.002,0.2768,0.2616,0.0115,0.0011,0.1954,0.2354,0.0059,0,0,0,0,0,0,0,0,0,0,0,0,0.0184,0.0098,0.024,0.1751,0.0797,0.0802,4.2338,3,91792160,1624801888,2,0,319835508,132,130,1,1,0,0,0,0
132,0.0369,3.6948,0.265,0.0024,0.2624,0.2477,0.0111,0.0011,0.1425,0.1676,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0108,0.0064,0.0409,0.2142,0.0864,0.0808,4.2113,4,91792160,1624803296,0,0,319835508,133,131,1,1,0,0,0,0
133,0.0495,2.8537,0.2924,0.0056,0.2866,0.2742,0.0078,0.0012,0.1534,0.1822,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0.0074,0.0262,0.1651,0.0794,0.0749,3.3006,5,91792160,1624796960,1,0,319835508,134,132,1,1,0,0,0,0
134,0.038,4.9574,0.257,0.0022,0.2546,0.2451,0.0065,0.0006,0.122,0.1464,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0109,0.006,0.0856,1.2215,0.5502,0.3436,7.4278,6,91792160,1624799072,2,0,319835508,135,133,1,1,0,0,0,0
135,0.0402,6.7314,0.3514,0.0028,0.3481,0.3005,0.0076,0.001,0.1567,0.1864,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0124,0.0077,0.0377,0.2097,0.0792,0.0681,7.2205,7,91792160,1624806816,0,0,319835508,136,134,1,1,0,0,0,0
136,0.0507,3.5125,0.3073,0.0042,0.3028,0.2948,0.004,0.0009,0.1441,0.1695,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0.0112,0.006,0.0254,0.1725,0.0781,0.0706,3.9548,0,91792160,1624808224,1,0,319835508,137,135,1,1,0,0,0,0
137,0.051,3.8088,0.2893,0.0043,0.2848,0.2741,0.007,0.0007,0.1714,0.199,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0116,0.0082,0.0267,0.1558,0.0797,0.0735,4.2478,1,91792160,1624804000,2,0,319835508,138,136,1,1,0,0,0,0
138,0.0355,3.0137,0.285,0.0025,0.2824,0.2672,0.0117,0.0011,0.1907,0.227,0.0067,0,0,0,0,0,0,0,0,0,0,0,0,0.0155,0.0097,0.0255,0.5447,0.4841,0.4057,4.7482,2,91792160,1624804704,0,0,319835508,139,137,1,1,0,0,0,0
139,0.0574,4.6683,0.3669,0.0028,0.3638,0.3519,0.0081,0.0008,0.1552,0.1871,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0146,0.0095,0.0269,0.171,0.0723,0.0719,5.1168,3,91792160,1624801888,1,0,319835508,140,138,1,1,0,0,0,0
140,0.0506,4.0423,0.3258,0.0045,0.321,0.311,0.0066,0.0007,0.1495,0.1745,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0.0109,0.0067,0.0261,0.1636,0.0803,0.0701,4.4927,4,91792160,1624803296,2,0,319835508,141,139,1,1,0,0,0,0
141,0.0385,4.0007,0.2365,0.0023,0.2339,0.2269,0.0042,0.0008,0.1426,0.1658,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0102,0.0068,0.0271,0.1765,0.0843,0.1811,4.5614,5,91792160,1624796960,0,0,319835508,142,140,1,1,0,0,0,0
142,0.0493,3.6751,0.309,0.0043,0.3045,0.2965,0.0045,0.0009,0.1401,0.1656,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0081,0.0249,0.1582,0.0808,0.0979,4.137,6,91792160,1624799072,1,0,319835508,143,141,1,1,0,0,0,0
143,0.0366,6.9403,0.2915,0.0022,0.2891,0.2392,0.01,0.0011,0.1869,0.2245,0.0062,0,0,0,0,0,0,0,0,0,0,0,0,0.0166,0.0091,0.0867,1.0197,0.5364,0.437,9.2833,7,91792160,1624806816,2,0,319835508,144,142,1,1,0,0,0,0
144,0.0456,6.271,0.4031,0.0028,0.4002,0.388,0.0084,0.0007,0.1529,0.182,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0118,0.0065,0.0341,0.201,0.0723,0.1387,6.8086,0,91792160,1624808224,0,0,319835508,145,143,1,1,0,0,0,0
145,0.0421,6.4593,0.2699,0.0023,0.2674,0.2569,0.0076,0.0007,0.1356,0.1633,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0128,0.0057,0.0798,1.0052,0.4753,0.4039,8.6964,1,91792160,1624804000,1,0,319835508,146,144,1,1,0,0,0,0
146,0.0411,3.8367,0.3017,0.0025,0.2985,0.2879,0.0078,0.0007,0.1647,0.1922,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0121,0.0071,0.0243,0.1508,0.0809,0.0772,4.2707,2,91792160,1624804704,2,0,319835508,147,145,1,1,0,0,0,0
147,0.0356,3.2269,0.21,0.0023,0.2076,0.2011,0.0037,0.0007,0.1177,0.1433,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0129,0.0073,0.0247,0.1699,0.0803,0.0911,3.6747,3,91792160,1624801888,0,0,319835508,148,146,1,1,0,0,0,0
148,0.0415,3.8759,0.3209,0.0045,0.3162,0.3005,0.0111,0.0012,0.187,0.2206,0.0068,0,0,0,0,0,0,0,0,0,0,0,0,0.0144,0.0074,0.0257,0.1626,0.0768,0.0739,4.3151,4,91792160,1624803296,1,0,319835508,149,147,1,1,0,0,0,0
149,0.0448,5.4622,0.3321,0.0044,0.3274,0.3146,0.0086,0.0012,0.1521,0.1775,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.011,0.0098,0.0266,0.1882,0.0728,0.0637,5.9105,5,91792160,1624796960,2,0,319835508,150,148,1,1,0,0,0,0
150,0.049,5.6131,0.3455,0.0048,0.3404,0.3301,0.0064,0.0007,0.127,0.1506,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0056,0.0761,1.1055,0.539,0.3557,8.0131,6,91792160,1624799072,0,0,319835508,151,149,1,1,0,0,0,0
151,0.041,6.8181,0.3747,0.0028,0.3715,0.3203,0.0051,0.001,0.171,0.2026,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.0075,0.0847,1.3123,0.6115,0.6366,9.7715,7,91792160,1624806816,1,0,319835508,152,150,1,1,0,0,0,0
152,0.0411,4.9107,0.2882,0.0024,0.2856,0.2752,0.0073,0.0008,0.1952,0.2206,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0127,0.0056,0.0253,0.1908,0.1166,0.1082,5.48,0,91792160,1624808224,2,0,319835508,153,151,1,1,0,0,0,0
153,0.043,7.1607,0.2783,0.0026,0.2753,0.2638,0.0073,0.0008,0.17,0.1999,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0117,0.0101,0.188,1.0779,0.5615,0.293,9.5754,1,91792160,1624804000,0,0,319835508,154,152,1,1,0,0,0,0
154,0.0503,6.0199,0.3425,0.0054,0.3367,0.3251,0.0074,0.0006,0.1334,0.1601,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0117,0.0081,0.033,0.2216,0.0985,0.0744,6.55,2,91792160,1624804704,1,0,319835508,155,153,1,1,0,0,0,0
155,0.0445,6.461,0.2873,0.004,0.283,0.2677,0.0114,0.0012,0.1934,0.2295,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0.0162,0.0105,0.0999,0.8945,0.4798,0.3432,8.6309,3,91792160,1624801888,2,0,319835508,156,154,1,1,0,0,0,0
156,0.0459,3.6468,0.2713,0.0048,0.2663,0.2497,0.0122,0.0012,0.1445,0.1677,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0102,0.0052,0.0245,0.1589,0.0767,0.0752,4.0814,4,91792160,1624803296,0,0,319835508,157,155,1,1,0,0,0,0
157,0.0382,3.8427,0.3129,0.0026,0.3101,0.2937,0.0123,0.0012,0.2065,0.2392,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0.0142,0.0082,0.0265,0.175,0.0774,0.0728,4.2834,5,91792160,1624796960,1,0,319835508,158,156,1,1,0,0,0,0
158,0.0484,7.4553,0.301,0.0043,0.2964,0.286,0.0056,0.0013,0.2017,0.243,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0.0179,0.0095,0.03,0.2043,0.0789,0.0708,7.9383,6,91792160,1624799072,2,0,319835508,159,157,1,1,0,0,0,0
159,0.0356,6.0065,0.2919,0.0026,0.2889,0.2465,0.008,0.0013,0.1482,0.1782,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0134,0.0062,0.087,1.0857,0.4932,0.3318,8.2926,7,91792160,1624806816,0,0,319835508,160,158,1,1,0,0,0,0
160,0.0416,4.7727,0.3081,0.0026,0.3053,0.2876,0.0135,0.0013,0.2443,0.2867,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0.0165,0.0059,0.0307,0.2134,0.0779,0.1059,5.3036,0,91792160,1624808224,1,0,319835508,161,159,1,1,0,0,0,0
161,0.0555,7.5566,0.301,0.0049,0.2958,0.2857,0.0057,0.001,0.1514,0.1791,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0.0119,0.0079,0.0375,0.2411,0.0795,0.0959,8.1175,1,91792160,1624804000,2,0,319835508,162,160,1,1,0,0,0,0
162,0.049,2.8883,0.3049,0.0051,0.2995,0.2909,0.0048,0.001,0.1566,0.188,0.0056,0,0,0,0,0,0,0,0,0,0,0,0,0.0137,0.0093,0.0249,0.1823,0.0892,0.0788,3.3757,2,91792160,1624804704,0,0,319835508,163,161,1,1,0,0,0,0
163,0.0582,5.7335,0.3273,0.005,0.322,0.3041,0.0132,0.0015,0.2916,0.3242,0.0066,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.0076,0.0284,0.1991,0.0871,0.0764,6.2501,3,91792160,1624801888,1,0,319835508,164,162,1,1,0,0,0,0
