frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
140,1,0,1e+08,948175940134,948177072406,948177072682,948177072734,948177072790,948177072846,948177640314,948177640354,16,17.0022,11.3227,0.00276,0.00052,0.00056,0.00056,5.67468
141,1,0,1e+08,948180045144,948180493540,948180493648,948180493680,948180493712,948180493744,948181046972,948181047140,16,10.02,4.48396,0.00108,0.00032,0.00032,0.00032,5.53228
142,1,0,1e+08,948182797562,948183172278,948183172366,948183172402,948183172434,948183172462,948183559046,948183559078,16,7.61516,3.74716,0.00088,0.00036,0.00032,0.00028,3.86584
143,1,0,1e+08,948186246429,948186717937,948186717981,948186718017,948186718057,948186718089,948187166529,948187166649,16,9.2022,4.71508,0.00044,0.00036,0.0004,0.00032,4.4844
144,1,0,1e+08,948189952407,948190328875,948190328963,948190329007,948190329043,948190329079,948190716727,948190716759,16,7.64352,3.76468,0.00088,0.00044,0.00036,0.00036,3.87648
145,1,0,1e+08,948193093492,948193599600,948193599708,948193599748,948193599796,948193599836,948193989660,948193989696,16,8.96204,5.06108,0.00108,0.0004,0.00048,0.0004,3.89824
146,1,0,1e+08,948196271540,948196822883,948196823031,948196823059,948196823087,948196823119,948197195703,948197195731,16,9.24191,5.51343,0.00148,0.00028,0.00028,0.00032,3.72584
147,1,0,1e+08,948199969424,948200476478,948200476530,948200476566,948200476602,948200476638,948200893366,948200893410,16,9.23986,5.07054,0.00052,0.00036,0.00036,0.00036,4.16728
148,1,0,1e+08,948203263080,948203725357,948203725457,948203725485,948203725517,948203725549,948204106097,948204106121,16,8.43041,4.62277,0.001,0.00028,0.00032,0.00032,3.80548
149,1,0,1e+08,948206431959,948206856671,948206856787,948206856819,948206856859,948206856895,948207283355,948207283455,16,8.51496,4.24712,0.00116,0.00032,0.0004,0.00036,4.2646
150,1,0,1e+08,948209940401,948211060287,948211061023,948211061083,948211061131,948211061187,948211604469,948211604505,16,16.641,11.1989,0.00736,0.0006,0.00048,0.00056,5.43282
151,1,0,1e+08,948214534927,948215500961,948215501865,948215501993,948215502113,948215502229,948215986037,948215986181,16,14.5125,9.66034,0.00904,0.00128,0.0012,0.00116,4.83808
