frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
96,1,0,1e+08,22402270076600,22402270706832,22402271650072,22402271654812,22402271714896,22402272017096,22402272172108,22402272172140,16,20.9554,6.30232,9.4324,0.0474,0.60084,3.022,1.55012
97,1,0,1e+08,22402272907852,22402273130160,22402273707464,22402273711228,22402273755752,22402274061632,22402274217428,22402274217468,16,13.0962,2.22308,5.77304,0.03764,0.44524,3.0588,1.55796
98,1,0,1e+08,22402274817186,22402275793350,22402276444813,22402276478777,22402276507353,22402276781621,22402276970177,22402276970205,16,21.5302,9.76164,6.51463,0.33964,0.28576,2.74268,1.88556
99,1,0,1e+08,22402277849719,22402278695524,22402279444737,22402279492093,22402279518841,22402279801041,22402279954357,22402279954389,16,21.0467,8.45805,7.49213,0.47356,0.26748,2.822,1.53316
100,1,0,1e+08,22402281074868,22402281764980,22402282605770,22402282669070,22402282687842,22402282963882,22402283082086,22402283082118,16,20.0725,6.90112,8.4079,0.633,0.18772,2.7604,1.18204
101,1,0,1e+08,22402283822840,22402284116506,22402284775134,22402284778338,22402284804738,22402285082230,22402285310034,22402285310074,16,14.8723,2.93666,6.58628,0.03204,0.264,2.77492,2.27804
102,1,0,1e+08,22402285737485,22402285996437,22402286439657,22402286442913,22402286474757,22402286712893,22402286850065,22402286850093,16,11.1261,2.58952,4.4322,0.03256,0.31844,2.38136,1.37172
103,1,0,1e+08,22402287592787,22402287870519,22402288346571,22402288350503,22402288393383,22402288664747,22402288804959,22402288804995,16,12.1221,2.77732,4.76052,0.03932,0.4288,2.71364,1.40212
104,1,0,1e+08,22402289446224,22402289936084,22402291003121,22402291006625,22402291032733,22402291326417,22402291481337,22402291481369,16,20.3514,4.8986,10.6704,0.03504,0.26108,2.93684,1.5492
105,1,0,1e+08,22402292281341,22402292970043,22402293795435,22402293798587,22402293820915,22402294124627,22402294290927,22402294290963,16,20.0962,6.88702,8.25392,0.03152,0.22328,3.03712,1.663
106,1,0,1e+08,22402295817863,22402296566783,22402297395650,22402297399106,22402297437902,22402297728790,22402297900242,22402297900274,16,20.8241,7.4892,8.28867,0.03456,0.38796,2.90888,1.71452
107,1,0,1e+08,22402298913240,22402299543591,22402300471951,22402300477031,22402300514343,22402300796611,22402300953091,22402300953199,16,20.3996,6.30351,9.2836,0.0508,0.37312,2.82268,1.5648
108,1,0,1e+08,22402302124534,22402302456194,22402303466423,22402303470303,22402303507391,22402303820075,22402303992987,22402303993031,16,18.685,3.3166,10.1023,0.0388,0.37088,3.12684,1.72912
109,1,0,1e+08,22402304090323,22402304383939,22402304806283,22402304809755,22402304851663,22402305090395,22402305230731,22402305230759,16,11.4044,2.93616,4.22344,0.03472,0.41908,2.38732,1.40336
110,1,0,1e+08,22402305979187,22402306280411,22402306733519,22402306736895,22402306761987,22402307019347,22402307158515,22402307158551,16,11.7936,3.01224,4.53108,0.03376,0.25092,2.5736,1.39168
111,1,0,1e+08,22402308689316,22402309000642,22402309428362,22402309431814,22402309480466,22402309685242,22402309822154,22402309822182,16,11.3287,3.11326,4.2772,0.03452,0.48652,2.04776,1.36912
112,1,0,1e+08,22402311815186,22402312088827,22402312515503,22402312518803,22402312563219,22402312770971,22402312917983,22402312918011,16,11.0282,2.73641,4.26676,0.033,0.44416,2.07752,1.47012
113,1,0,1e+08,22402313872706,22402314365014,22402315424154,22402315427542,22402315465882,22402315757286,22402315888690,22402315888726,16,20.1602,4.92308,10.5914,0.03388,0.3834,2.91404,1.31404
114,1,0,1e+08,22402316622529,22402317301811,22402318156104,22402318159476,22402318202868,22402318500552,22402318653240,22402318653272,16,20.3074,6.79282,8.54293,0.03372,0.43392,2.97684,1.52688
115,1,0,1e+08,22402319599319,22402319994787,22402321184547,22402321217631,22402321242255,22402321544531,22402321727295,22402321727331,16,21.2801,3.95468,11.8976,0.33084,0.24624,3.02276,1.82764
116,1,0,1e+08,22402322694507,22402322958059,22402323365931,22402323369339,22402323407335,22402323611159,22402323773323,22402323773351,16,10.7884,2.63552,4.07872,0.03408,0.37996,2.03824,1.62164
117,1,0,1e+08,22402324549191,22402325174082,22402326077137,22402326100709,22402326134809,22402326427345,22402326596873,22402326596905,16,20.4771,6.24891,9.03055,0.23572,0.341,2.92536,1.69528
118,1,0,1e+08,22402327869597,22402328585201,22402329403903,22402329465047,22402329485823,22402329756867,22402329884011,22402329884047,16,20.1445,7.15604,8.18702,0.61144,0.20776,2.71044,1.27144
119,1,0,1e+08,22402330714499,22402331251123,22402332245656,22402332309120,22402332330512,22402332624612,22402332748664,22402332748696,16,20.342,5.36624,9.94533,0.63464,0.21392,2.941,1.24052
120,1,0,1e+08,22402334037148,22402334777493,22402335598865,22402335638729,22402335659165,22402335941217,22402336058633,22402336058665,16,20.2152,7.40345,8.21372,0.39864,0.20436,2.82052,1.17416
121,1,0,1e+08,22402336812732,22402337346777,22402338361044,22402338404976,22402338434688,22402338720860,22402338861888,22402338861920,16,20.4919,5.34045,10.1427,0.43932,0.29712,2.86172,1.41028
122,1,0,1e+08,22402341263202,22402341534946,22402342888468,22402342924928,22402342946556,22402343354169,22402343506337,22402343506381,16,22.4318,2.71744,13.5352,0.3646,0.21628,4.07613,1.52168
123,1,0,1e+08,22402346085651,22402346340716,22402346851141,22402346855517,22402346888781,22402347182553,22402347331437,22402347331477,16,12.4583,2.55065,5.10425,0.04376,0.33264,2.93772,1.48884
124,1,0,1e+08,22402349455186,22402349756134,22402350175994,22402350180358,22402350207682,22402350413106,22402350583242,22402350583278,16,11.2809,3.00948,4.1986,0.04364,0.27324,2.05424,1.70136
125,1,0,1e+08,22402351504017,22402351986973,22402353027765,22402353032485,22402353073649,22402353371549,22402353507953,22402353507989,16,20.0397,4.82956,10.4079,0.0472,0.41164,2.979,1.36404
126,1,0,1e+08,22402354442275,22402354728693,22402355247329,22402355251073,22402355272593,22402355538253,22402355689681,22402355689713,16,12.4744,2.86418,5.18636,0.03744,0.2152,2.6566,1.51428
127,1,0,1e+08,22402356258664,22402356532285,22402357024993,22402357028545,22402357068353,22402357377773,22402357507645,22402357507681,16,12.4902,2.73621,4.92708,0.03552,0.39808,3.0942,1.29872
128,1,0,1e+08,22402358191818,22402358453580,22402358882432,22402358885760,22402358930272,22402359163384,22402359307804,22402359307836,16,11.1602,2.61762,4.28852,0.03328,0.44512,2.33112,1.4442
129,1,0,1e+08,22402360112930,22402360417706,22402360877922,22402360881242,22402360944918,22402361679708,22402361932796,22402361932884,16,18.1995,3.04776,4.60216,0.0332,0.63676,7.3479,2.53088
130,1,0,1e+08,22402363258604,22402363542008,22402364087224,22402364090476,22402364163232,22402364434344,22402364573124,22402364573160,16,13.1456,2.83404,5.45216,0.03252,0.72756,2.71112,1.3878
131,1,0,1e+08,22402365069603,22402365369887,22402365794131,22402365797359,22402365844295,22402366099235,22402366246887,22402366246923,16,11.7732,3.00284,4.24244,0.03228,0.46936,2.5494,1.47652
132,1,0,1e+08,22402366933042,22402367173187,22402367592603,22402367596523,22402367645527,22402367854251,22402367995419,22402367995451,16,10.6241,2.40145,4.19416,0.0392,0.49004,2.08724,1.41168
133,1,0,1e+08,22402368799663,22402369865230,22402370254398,22402370259370,22402370294606,22402370512322,22402370655406,22402370655434,16,18.5577,10.6557,3.89168,0.04972,0.35236,2.17716,1.43084
134,1,0,1e+08,22402370840902,22402371050746,22402371399010,22402371402538,22402371470954,22402371679518,22402371824474,22402371824502,16,9.836,2.09844,3.48264,0.03528,0.68416,2.08564,1.44956
135,1,0,1e+08,22402372762416,22402372997860,22402374120419,22402374123831,22402374203612,22402374612428,22402374769752,22402374769792,16,20.0738,2.35444,11.2256,0.03412,0.79781,4.08816,1.57324
