frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
80,1,0,1e+08,22416744162252,22416745029257,22416745756402,22416745759970,22416745798034,22416746065710,22416746068870,22416746068910,16,19.0666,8.67005,7.27145,0.03568,0.38064,2.67676,0.0316
81,1,0,1e+08,22416747111334,22416747630499,22416748332427,22416748337811,22416748382491,22416749265114,22416749321034,22416749321278,16,22.0994,5.19165,7.01928,0.05384,0.4468,8.82623,0.5592
82,1,0,1e+08,22416750628331,22416751273433,22416752164365,22416752203401,22416752226465,22416752504665,22416752507953,22416752507993,16,18.7966,6.45102,8.90932,0.39036,0.23064,2.782,0.03288
83,1,0,1e+08,22416753517724,22416754294277,22416755447098,22416755521794,22416755544186,22416755842038,22416755849774,22416755849818,16,23.3209,7.76553,11.5282,0.74696,0.22392,2.97852,0.07736
84,1,0,1e+08,22416756227452,22416756517968,22416757053176,22416757057076,22416757085824,22416757303540,22416757308576,22416757308612,16,10.8116,2.90516,5.35208,0.039,0.28748,2.17716,0.05036
85,1,0,1e+08,22416759050665,22416759365402,22416759992630,22416759998782,22416760039154,22416760411406,22416760415438,22416760415474,16,13.6481,3.14737,6.27228,0.06152,0.40372,3.72252,0.04032
86,1,0,1e+08,22416762548864,22416763339645,22416764117393,22416764121913,22416764167829,22416764472573,22416764484645,22416764484681,16,19.3582,7.90781,7.77748,0.0452,0.45916,3.04744,0.12072
87,1,0,1e+08,22416766906571,22416767189231,22416768129347,22416768134567,22416768195615,22416769081875,22416769087875,22416769087959,16,21.8139,2.8266,9.40116,0.0522,0.61048,8.8626,0.06
88,1,0,1e+08,22416771454062,22416772312132,22416773169285,22416773173897,22416773217617,22416773506253,22416773509377,22416773509417,16,20.5536,8.5807,8.57153,0.04612,0.4372,2.88636,0.03124
89,1,0,1e+08,22416775102096,22416776254843,22416777157396,22416777193476,22416777216564,22416777463900,22416777469984,22416777470012,16,23.6792,11.5275,9.02553,0.3608,0.23088,2.47336,0.06084
90,1,0,1e+08,22416777768201,22416778048525,22416778569565,22416778573829,22416778609765,22416778918089,22416778921493,22416778921529,16,11.5333,2.80324,5.2104,0.04264,0.35936,3.08324,0.03404
