frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
120,1,0,1e+08,22413311821165,22413312557422,22413313423448,22413313427868,22413313427916,22413313731716,22413313869028,22413313869064,16,20.479,7.36257,8.66026,0.0442,0.00048,3.038,1.37312
121,1,0,1e+08,22413314708817,22413314950945,22413315490721,22413315495181,22413315495233,22413315901422,22413316067642,22413316067678,16,13.5886,2.42128,5.39776,0.0446,0.00052,4.06189,1.6622
122,1,0,1e+08,22413316798294,22413317068855,22413317526379,22413317529755,22413317529791,22413318248251,22413318545358,22413318545418,16,17.4712,2.70561,4.57524,0.03376,0.00036,7.1846,2.97107
123,1,0,1e+08,22413319893731,22413320165130,22413320643938,22413320648186,22413320648230,22413321538127,22413321813824,22413321813976,16,19.2024,2.71399,4.78808,0.04248,0.00044,8.89897,2.75697
124,1,0,1e+08,22413323087526,22413323305326,22413323988370,22413323992878,22413323992922,22413324300894,22413324452330,22413324452366,16,13.6484,2.178,6.83044,0.04508,0.00044,3.07972,1.51436
125,1,0,1e+08,22413325292304,22413325577614,22413325961818,22413325964782,22413325964814,22413326161894,22413326333762,22413326333794,16,10.4149,2.8531,3.84204,0.02964,0.00032,1.9708,1.71868
126,1,0,1e+08,22413327305007,22413327591687,22413328821459,22413328825039,22413328825095,22413329187651,22413329370911,22413329370947,16,20.6594,2.8668,12.2977,0.0358,0.00056,3.62556,1.8326
127,1,0,1e+08,22413330394911,22413331149238,22413332027277,22413332030373,22413332030421,22413332314637,22413332453013,22413332453049,16,20.5814,7.54327,8.78039,0.03096,0.00048,2.84216,1.38376
128,1,0,1e+08,22413333607833,22413333882082,22413334867224,22413334872396,22413334872488,22413335330794,22413335490554,22413335490602,16,18.8277,2.74249,9.85142,0.05172,0.00092,4.58306,1.5976
129,1,0,1e+08,22413336711400,22413337434111,22413338320996,22413338323964,22413338324012,22413338629396,22413338776120,22413338776152,16,20.6475,7.22711,8.86885,0.02968,0.00048,3.05384,1.46724
130,1,0,1e+08,22413339655369,22413339854757,22413341079089,22413341082305,22413341082361,22413341429181,22413341577253,22413341577293,16,19.2192,1.99388,12.2433,0.03216,0.00056,3.4682,1.48072
131,1,0,1e+08,22413342921388,22413343887869,22413344551270,22413344554226,22413344554266,22413344832358,22413344973426,22413344973458,16,20.5207,9.66481,6.63401,0.02956,0.0004,2.78092,1.41068
132,1,0,1e+08,22413346391361,22413346765763,22413347898500,22413347902168,22413347902216,22413348235804,22413348384660,22413348384696,16,19.9333,3.74402,11.3274,0.03668,0.00048,3.33588,1.48856
133,1,0,1e+08,22413349438495,22413349728412,22413350985182,22413350990646,22413350990698,22413351311130,22413351458466,22413351458506,16,20.2001,2.89917,12.5677,0.05464,0.00052,3.20432,1.47336
134,1,0,1e+08,22413352730056,22413353212699,22413354264009,22413354266829,22413354266881,22413354594085,22413354741233,22413354741273,16,20.1122,4.82643,10.5131,0.0282,0.00052,3.27204,1.47148
