frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
123,1,0,1e+08,29139191482290,29139191794394,29139191794438,29139191847634,29139191862598,29139192179034,29139192521666,29139192521706,16,10.3942,3.12104,0.00044,0.53196,0.14964,3.16436,3.42632
124,1,0,1e+08,29139193616280,29139194430881,29139194430973,29139194510550,29139194543222,29139194991192,29139195348548,29139195348580,16,17.323,8.14601,0.00092,0.79577,0.32672,4.4797,3.57356
125,1,0,1e+08,29139196542217,29139196909173,29139196909233,29139196986989,29139197003101,29139197818687,29139198140691,29139198140727,16,15.9851,3.66956,0.0006,0.77756,0.16112,8.15586,3.22004
126,1,0,1e+08,29139199304863,29139199678896,29139199678952,29139199772002,29139199806687,29139200220767,29139200661895,29139200661927,16,13.5706,3.74033,0.00056,0.9305,0.34685,4.1408,4.41128
127,1,0,1e+08,29139201754188,29139202688469,29139202688561,29139202823653,29139202849297,29139203259841,29139203598525,29139203598565,16,18.4438,9.34281,0.00092,1.35092,0.25644,4.10544,3.38684
128,1,0,1e+08,29139204670471,29139205505341,29139205505536,29139205602588,29139205636260,29139206119754,29139206463186,29139206463218,16,17.9275,8.3487,0.00195,0.97052,0.33672,4.83494,3.43432
129,1,0,1e+08,29139207646689,29139208007386,29139208007450,29139208147596,29139208182666,29139208733825,29139209195459,29139209195507,16,15.4882,3.60697,0.00064,1.40146,0.3507,5.51159,4.61634
130,1,0,1e+08,29139211040696,29139211431065,29139211431105,29139211521117,29139211539989,29139211775081,29139212014653,29139212014677,16,9.73981,3.90369,0.0004,0.90012,0.18872,2.35092,2.39572
131,1,0,1e+08,29139212940645,29139213219846,29139213219898,29139213274330,29139213289162,29139213589858,29139213897698,29139213897734,16,9.57089,2.79201,0.00052,0.54432,0.14832,3.00696,3.0784
132,1,0,1e+08,29139214993781,29139215329462,29139215329506,29139215386010,29139215402978,29139215709754,29139216023350,29139216023378,16,10.296,3.35681,0.00044,0.56504,0.16968,3.06776,3.13596
133,1,0,1e+08,29139217002244,29139217329142,29139217329234,29139217412114,29139217431160,29139217773838,29139218070442,29139218070482,16,10.6824,3.26898,0.00092,0.8288,0.19046,3.42678,2.96604
