frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
96,1,0,1e+08,3233946894365,3233947865735,3233947865803,3233947865847,3233947865919,3233947865967,3233948401801,3233948401837,16,15.0747,9.7137,0.00068,0.00044,0.00072,0.00048,5.35834
97,1,0,1e+08,3233951443822,3233951770670,3233951770718,3233951770746,3233951770778,3233951770810,3233952202818,3233952203714,16,7.59892,3.26848,0.00048,0.00028,0.00032,0.00032,4.32008
98,1,0,1e+08,3233954238495,3233954515547,3233954515595,3233954515627,3233954515663,3233954515695,3233955084003,3233955084039,16,8.45544,2.77052,0.00048,0.00032,0.00036,0.00032,5.68308
99,1,0,1e+08,3233957346896,3233957668372,3233957668432,3233957668468,3233957668504,3233957668560,3233958116116,3233958117008,16,7.70112,3.21476,0.0006,0.00036,0.00036,0.00056,4.47556
100,1,0,1e+08,3233960144908,3233960515424,3233960515472,3233960515500,3233960515532,3233960515560,3233960914988,3233960915016,16,7.70108,3.70516,0.00048,0.00028,0.00032,0.00028,3.99428
101,1,0,1e+08,3233963302466,3233964237611,3233964237715,3233964237787,3233964237859,3233964237963,3233964836294,3233964837214,16,15.3475,9.35145,0.00104,0.00072,0.00072,0.00104,5.98331
102,1,0,1e+08,3233967054866,3233967417807,3233967417903,3233967417931,3233967417963,3233967417995,3233967806551,3233967806575,16,7.51709,3.62941,0.00096,0.00028,0.00032,0.00032,3.88556
103,1,0,1e+08,3233970004540,3233970303488,3233970303540,3233970303572,3233970303608,3233970303644,3233970798957,3233970799093,16,7.94553,2.98948,0.00052,0.00032,0.00036,0.00036,4.95313
104,1,0,1e+08,3233972744607,3233973072661,3233973072876,3233973073031,3233973073196,3233973073376,3233974011840,3233974011896,16,12.6729,3.28054,0.00215,0.00155,0.00165,0.0018,9.38464
105,1,0,1e+08,3233976375747,3233976632463,3233976632523,3233976632551,3233976632587,3233976632623,3233977069875,3233977069999,16,6.94252,2.56716,0.0006,0.00028,0.00036,0.00036,4.37252
106,1,0,1e+08,3233979470620,3233979804116,3233979804172,3233979804208,3233979804248,3233979804284,3233980231000,3233980231024,16,7.60404,3.33496,0.00056,0.00036,0.0004,0.00036,4.26716
107,1,0,1e+08,3233982358146,3233982692034,3233982692078,3233982692110,3233982692142,3233982692174,3233983122542,3233983123338,16,7.65192,3.33888,0.00044,0.00032,0.00032,0.00032,4.30368
108,1,0,1e+08,3233985200057,3233985446141,3233985446173,3233985446197,3233985446229,3233985446257,3233985807889,3233985807913,16,6.07856,2.46084,0.00032,0.00024,0.00032,0.00028,3.61632
109,1,0,1e+08,3233988260637,3233988534649,3233988534689,3233988534713,3233988534741,3233988534769,3233988932085,3233988933077,16,6.7244,2.74012,0.0004,0.00024,0.00028,0.00028,3.97316
110,1,0,1e+08,3233990985511,3233991256363,3233991256407,3233991256435,3233991256467,3233991256499,3233991633907,3233991633935,16,6.48424,2.70852,0.00044,0.00028,0.00032,0.00032,3.77408
111,1,0,1e+08,3233993954127,3233994762140,3233994762256,3233994762340,3233994762460,3233994762552,3233995395624,3233995396448,16,14.4232,8.08013,0.00116,0.00084,0.0012,0.00092,6.33072
112,1,0,1e+08,3233997690881,3233997942741,3233997942781,3233997942809,3233997942837,3233997942869,3233998325041,3233998325069,16,6.34188,2.5186,0.0004,0.00028,0.00028,0.00032,3.82172
113,1,0,1e+08,3234000367612,3234000634384,3234000634428,3234000634456,3234000634492,3234000634520,3234001033808,3234001033940,16,6.66328,2.66772,0.00044,0.00028,0.00036,0.00028,3.99288
114,1,0,1e+08,3234003069128,3234003344600,3234003344640,3234003344664,3234003344696,3234003344728,3234003726464,3234003726488,16,6.5736,2.75472,0.0004,0.00024,0.00032,0.00032,3.81736
115,1,0,1e+08,3234006064657,3234006355809,3234006355853,3234006355881,3234006355913,3234006355941,3234006780469,3234006780593,16,7.15936,2.91152,0.00044,0.00028,0.00032,0.00028,4.24528
116,1,0,1e+08,3234008803911,3234009092227,3234009092271,3234009092303,3234009092331,3234009092363,3234009510143,3234009510175,16,7.06264,2.88316,0.00044,0.00032,0.00028,0.00032,4.1778
117,1,0,1e+08,3234012891732,3234013793376,3234013793476,3234013793540,3234013793620,3234013793688,3234014425785,3234014426617,16,15.3489,9.01644,0.001,0.00064,0.0008,0.00068,6.32097
118,1,0,1e+08,3234017040502,3234017556520,3234017556568,3234017556600,3234017556640,3234017556672,3234018064930,3234018064962,16,10.2446,5.16018,0.00048,0.00032,0.0004,0.00032,5.08258
119,1,0,1e+08,3234020080992,3234020363316,3234020363364,3234020363396,3234020363428,3234020363456,3234020770976,3234020771072,16,6.9008,2.82324,0.00048,0.00032,0.00032,0.00028,4.0752
120,1,0,1e+08,3234023549230,3234023889111,3234023889195,3234023889235,3234023889279,3234023889323,3234024933052,3234024933128,16,13.839,3.39881,0.00084,0.0004,0.00044,0.00044,10.4373
121,1,0,1e+08,3234029682431,3234030572023,3234030572091,3234030572135,3234030572183,3234030572227,3234031092153,3234031093105,16,14.1067,8.89592,0.00068,0.00044,0.00048,0.00044,5.19926
122,1,0,1e+08,3234037174004,3234038054300,3234038054376,3234038054432,3234038054480,3234038054536,3234038579378,3234038579414,16,14.0541,8.80296,0.00076,0.00056,0.00048,0.00056,5.24842
123,1,0,1e+08,3234041881421,3234042346022,3234042346066,3234042346098,3234042346130,3234042346162,3234042783778,3234042784774,16,9.03353,4.64601,0.00044,0.00032,0.00032,0.00032,4.37616
124,1,0,1e+08,3234044969164,3234045439128,3234045439188,3234045439228,3234045439272,3234045439324,3234045922812,3234045922856,16,9.53692,4.69964,0.0006,0.0004,0.00044,0.00052,4.83488
125,1,0,1e+08,3234047974017,3234048400321,3234048400365,3234048400397,3234048400429,3234048400457,3234048768369,3234048768521,16,7.94504,4.26304,0.00044,0.00032,0.00032,0.00028,3.67912
126,1,0,1e+08,3234050977120,3234051383822,3234051383870,3234051383902,3234051383942,3234051383978,3234051762326,3234051762358,16,7.85238,4.06702,0.00048,0.00032,0.0004,0.00036,3.78348
127,1,0,1e+08,3234054184537,3234054518617,3234054518653,3234054518673,3234054518701,3234054518725,3234054940117,3234054940181,16,7.55644,3.3408,0.00036,0.0002,0.00028,0.00024,4.21392
128,1,0,1e+08,3234057161708,3234058050311,3234058050383,3234058050431,3234058050495,3234058050551,3234058590072,3234058590108,16,14.284,8.88603,0.00072,0.00048,0.00064,0.00056,5.39521
129,1,0,1e+08,3234061447033,3234061792437,3234061792477,3234061792513,3234061792549,3234061792581,3234062255906,3234062255930,16,8.08897,3.45404,0.0004,0.00036,0.00036,0.00032,4.63325
130,1,0,1e+08,3234064277544,3234065137852,3234065138020,3234065138104,3234065138180,3234065138252,3234065774370,3234065774414,16,14.9687,8.60308,0.00168,0.00084,0.00076,0.00072,6.36118
131,1,0,1e+08,3234068091521,3234068709916,3234068709976,3234068710008,3234068710044,3234068710072,3234069097552,3234069097588,16,10.0607,6.18395,0.0006,0.00032,0.00036,0.00028,3.8748
132,1,0,1e+08,3234071241032,3234071533332,3234071533368,3234071533396,3234071533424,3234071533456,3234072484736,3234072484812,16,12.4378,2.923,0.00036,0.00028,0.00028,0.00032,9.5128
133,1,0,1e+08,3234075175172,3234075651907,3234075651967,3234075652003,3234075652047,3234075652087,3234076383322,3234076383494,16,12.0832,4.76735,0.0006,0.00036,0.00044,0.0004,7.31235
134,1,0,1e+08,3234078834384,3234079520192,3234079520377,3234079520492,3234079520622,3234079520737,3234080653932,3234080653984,16,18.196,6.85808,0.00185,0.00115,0.0013,0.00115,11.332
135,1,0,1e+08,3234083022347,3234083924627,3234083924771,3234083924839,3234083924907,3234083924975,3234084532496,3234084533368,16,15.1102,9.0228,0.00144,0.00068,0.00068,0.00068,6.07521
136,1,0,1e+08,3234086788247,3234087709975,3234087710075,3234087710139,3234087710211,3234087710283,3234088279713,3234088279753,16,14.9151,9.21728,0.001,0.00064,0.00072,0.00072,5.6943
137,1,0,1e+08,3234090488741,3234091351291,3234091351371,3234091351419,3234091351471,3234091351519,3234091899468,3234091900360,16,14.1162,8.6255,0.0008,0.00048,0.00052,0.00048,5.47949
138,1,0,1e+08,3234094056124,3234094845040,3234094845144,3234094845208,3234094845304,3234094845388,3234095471422,3234095471466,16,14.1534,7.88916,0.00104,0.00064,0.00096,0.00084,6.26034
